ID,source,target
Map128.Event[7].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map128.Event[7].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map128.Event[8].Page[1].list.command[0],____TEXT____,
Map128.Event[8].Page[1].list.command[1].textData,Здесь лежит \N[4]...,
Map128.Event[8].Page[1].list.command[4],____TEXT____,
Map128.Event[8].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map128.Event[8].Page[1].list.command[6],___CHOICE___,
Map128.Event[8].Page[1].list.command[6].textChoice[0],Да,
Map128.Event[8].Page[1].list.command[6].textChoice[1],Нет,
Map128.Event[8].Page[1].list.command[9],____TEXT____,
Map128.Event[8].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map128.Event[8].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map128.Event[9].Page[1].list.command[0],____TEXT____,
Map128.Event[9].Page[1].list.command[1].textData,Здесь лежит \N[3]...,
Map128.Event[9].Page[1].list.command[4],____TEXT____,
Map128.Event[9].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map128.Event[9].Page[1].list.command[6],___CHOICE___,
Map128.Event[9].Page[1].list.command[6].textChoice[0],Да,
Map128.Event[9].Page[1].list.command[6].textChoice[1],Нет,
Map128.Event[9].Page[1].list.command[9],____TEXT____,
Map128.Event[9].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map128.Event[9].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map128.Event[10].Page[1].list.command[0],____TEXT____,
Map128.Event[10].Page[1].list.command[1].textData,Здесь лежит \N[1]...,
Map128.Event[10].Page[1].list.command[4],____TEXT____,
Map128.Event[10].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map128.Event[10].Page[1].list.command[6],___CHOICE___,
Map128.Event[10].Page[1].list.command[6].textChoice[0],Да,
Map128.Event[10].Page[1].list.command[6].textChoice[1],Нет,
Map128.Event[10].Page[1].list.command[9],____TEXT____,
Map128.Event[10].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map128.Event[10].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map128.Event[12].Page[0].list.command[0],____TEXT____,
Map128.Event[12].Page[0].list.command[1].textData,Здесь висит частично разложившееся тело.,
Map128.Event[13].Page[0].list.command[0],____TEXT____,
Map128.Event[13].Page[0].list.command[1].textData,Здесь висит частично разложившееся тело.,
Map128.Event[14].Page[0].list.command[0],____TEXT____,
Map128.Event[14].Page[0].list.command[1].textData,Здесь висит частично разложившееся тело.,
Map128.Event[15].Page[0].list.command[0],____TEXT____,
Map128.Event[15].Page[0].list.command[1].textData,Здесь висит частично разложившееся тело.,
Map128.Event[16].Page[0].list.command[0],____TEXT____,
Map128.Event[16].Page[0].list.command[1].textData,Здесь висит частично разложившееся тело.,
Map128.Event[17].Page[0].list.command[0],____TEXT____,
Map128.Event[17].Page[0].list.command[1].textData,Здесь висит частично разложившееся тело.,
Map128.Event[18].Page[1].list.command[0],____TEXT____,
Map128.Event[18].Page[1].list.command[1].textData,Девочка мертва...,
Map128.Event[18].Page[1].list.command[4],____TEXT____,
Map128.Event[18].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map128.Event[18].Page[1].list.command[6],___CHOICE___,
Map128.Event[18].Page[1].list.command[6].textChoice[0],Да,
Map128.Event[18].Page[1].list.command[6].textChoice[1],Нет,
Map128.Event[18].Page[1].list.command[9],____TEXT____,
Map128.Event[18].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map128.Event[18].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map128.Event[18].Page[1].list.command[12],____TEXT____,
Map128.Event[18].Page[1].list.command[13].textData,"У камня невероятно тяжелая аура. Настолько, что",
Map128.Event[18].Page[1].list.command[14].textData,"на миг кажется, будто ты не сможешь поднять его...",
Map128.Event[19].Page[1].list.command[0],____TEXT____,
Map128.Event[19].Page[1].list.command[1].textData,Здесь лежит \N[16]...,
Map128.Event[19].Page[1].list.command[3],____TEXT____,
Map128.Event[19].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map128.Event[19].Page[1].list.command[5],___CHOICE___,
Map128.Event[19].Page[1].list.command[5].textChoice[0],Да,
Map128.Event[19].Page[1].list.command[5].textChoice[1],Нет,
Map128.Event[19].Page[1].list.command[7],____TEXT____,
Map128.Event[19].Page[1].list.command[8].textData,.\|.\|.\|.,
Map128.Event[19].Page[1].list.command[9],____TEXT____,
Map128.Event[19].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map128.Event[20].Page[1].list.command[0],____TEXT____,
Map128.Event[20].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map128.Event[20].Page[1].list.command[3],____TEXT____,
Map128.Event[20].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map128.Event[20].Page[1].list.command[5],___CHOICE___,
Map128.Event[20].Page[1].list.command[5].textChoice[0],Да,
Map128.Event[20].Page[1].list.command[5].textChoice[1],Нет,
Map128.Event[20].Page[1].list.command[7],____TEXT____,
Map128.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map128.Event[20].Page[1].list.command[9],____TEXT____,
Map128.Event[20].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map128.Event[21].Page[1].list.command[0],____TEXT____,
Map128.Event[21].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map128.Event[21].Page[1].list.command[3],____TEXT____,
Map128.Event[21].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map128.Event[21].Page[1].list.command[5],___CHOICE___,
Map128.Event[21].Page[1].list.command[5].textChoice[0],Да,
Map128.Event[21].Page[1].list.command[5].textChoice[1],Нет,
Map128.Event[21].Page[1].list.command[7],____TEXT____,
Map128.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map128.Event[21].Page[1].list.command[9],____TEXT____,
Map128.Event[21].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map128.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map128.Event[34].Page[0].list.command[87].textComment,KNIGHT,
Map128.Event[34].Page[0].list.command[166].textComment,CAPTAIN,
Map128.Event[34].Page[0].list.command[269].textComment,OUTLANDER,
Map128.Event[34].Page[0].list.command[348].textComment,MARRIAGE,
Map128.Event[36].Page[1].list.command[0],____TEXT____,
Map128.Event[36].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map128.Event[36].Page[1].list.command[4],____TEXT____,
Map128.Event[36].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map128.Event[36].Page[1].list.command[6],___CHOICE___,
Map128.Event[36].Page[1].list.command[6].textChoice[0],Да,
Map128.Event[36].Page[1].list.command[6].textChoice[1],Нет,
Map128.Event[36].Page[1].list.command[8],____TEXT____,
Map128.Event[36].Page[1].list.command[9].textData,.\|.\|.\|.,
Map128.Event[36].Page[1].list.command[10],____TEXT____,
Map128.Event[36].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map128.Event[37].Page[0].list.command[3],____TEXT____,
Map128.Event[37].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map128.Event[37].Page[0].list.command[5],___CHOICE___,
Map128.Event[37].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map128.Event[37].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map128.Event[37].Page[1].list.command[3],____TEXT____,
Map128.Event[37].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map128.Event[37].Page[1].list.command[5],___CHOICE___,
Map128.Event[37].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map128.Event[37].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map128.Event[37].Page[2].list.command[3],____TEXT____,
Map128.Event[37].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map128.Event[37].Page[2].list.command[5],___CHOICE___,
Map128.Event[37].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map128.Event[37].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map128.Event[37].Page[3].list.command[3],____TEXT____,
Map128.Event[37].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map128.Event[37].Page[3].list.command[5],___CHOICE___,
Map128.Event[37].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map128.Event[37].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map128.Event[37].Page[4].list.command[3],____TEXT____,
Map128.Event[37].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map128.Event[37].Page[4].list.command[5],___CHOICE___,
Map128.Event[37].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map128.Event[37].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map128.Event[37].Page[5].list.command[3],____TEXT____,
Map128.Event[37].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map128.Event[37].Page[5].list.command[5],___CHOICE___,
Map128.Event[37].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map128.Event[37].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map128.Event[37].Page[6].list.command[3],____TEXT____,
Map128.Event[37].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map128.Event[37].Page[6].list.command[5],___CHOICE___,
Map128.Event[37].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map128.Event[37].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map128.Event[44].Page[0].list.command[1],____TEXT____,
Map128.Event[44].Page[0].list.command[2].textData,С помощью \c[2]Власти над насекомыми\c[0] ты слышишь шепот...,
Map128.Event[44].Page[0].list.command[3],____TEXT____,
Map128.Event[44].Page[0].list.command[4].textData,"\} ""Повелитель... моё гнилое жилище... там было нечто блестящее!""",
Map128.Event[45].Page[0].list.command[0],____TEXT____,
Map128.Event[45].Page[0].list.command[1].textData,Ты рассматриваешь висящее тело и замечаешь нечто,
Map128.Event[45].Page[0].list.command[2].textData,застрявшее в его плоти...,
Map128.Event[45].Page[0].list.command[3],____TEXT____,
Map128.Event[45].Page[0].list.command[4].textData,You find 5 \c[2]Silver coins\c[0]!,
Map128.Event[47].Page[0].list.command[8],____TEXT____,
Map128.Event[47].Page[0].list.command[9].textData,\c[7]Рыцарь\c[0],
Map128.Event[47].Page[0].list.command[10].textData,"""Ах!!!""",
Map128.Event[47].Page[0].list.command[11],____TEXT____,
Map128.Event[47].Page[0].list.command[12].textData,\c[7]Рыцарь\c[0],
Map128.Event[47].Page[0].list.command[13].textData,"""Ах, я-я убью тебя, демон!""",
Map128.Event[47].Page[0].list.command[14],____TEXT____,
Map128.Event[47].Page[0].list.command[15].textData,\c[7]Рыцарь\c[0],
Map128.Event[47].Page[0].list.command[16].textData,"""...""",
Map128.Event[47].Page[0].list.command[17],____TEXT____,
Map128.Event[47].Page[0].list.command[18].textData,\c[7]Рыцарь\c[0],
Map128.Event[47].Page[0].list.command[19].textData,"""Подождите. Вы не один из них, да???""",
Map128.Event[47].Page[0].list.command[20],____TEXT____,
Map128.Event[47].Page[0].list.command[21].textData,\c[7]Рыцарь\c[0],
Map128.Event[47].Page[0].list.command[22].textData,"""Фух. Как вы меня напугали!""",
Map128.Event[47].Page[0].list.command[33],____TEXT____,
Map128.Event[47].Page[0].list.command[34].textData,\c[7]Рыцарь\c[0],
Map128.Event[47].Page[0].list.command[35].textData,"""Простите меня. Я никому не доверяю в этом месте, ",
Map128.Event[47].Page[0].list.command[36].textData,"и я тороплюсь!""",
Map128.Event[48].Page[0].list.command[8],____TEXT____,
Map128.Event[48].Page[0].list.command[9].textData,\c[7]Рыцарь\c[0],
Map128.Event[48].Page[0].list.command[10].textData,"""Ах!!!""",
Map128.Event[48].Page[0].list.command[11],____TEXT____,
Map128.Event[48].Page[0].list.command[12].textData,\c[7]Рыцарь\c[0],
Map128.Event[48].Page[0].list.command[13].textData,"""Ах, я-я убью тебя, демон!""",
Map128.Event[48].Page[0].list.command[14],____TEXT____,
Map128.Event[48].Page[0].list.command[15].textData,\c[7]Рыцарь\c[0],
Map128.Event[48].Page[0].list.command[16].textData,"""...""",
Map128.Event[48].Page[0].list.command[17],____TEXT____,
Map128.Event[48].Page[0].list.command[18].textData,\c[7]Рыцарь\c[0],
Map128.Event[48].Page[0].list.command[19].textData,"""Подождите. Вы не один из них, да???""",
Map128.Event[48].Page[0].list.command[20],____TEXT____,
Map128.Event[48].Page[0].list.command[21].textData,\c[7]Рыцарь\c[0],
Map128.Event[48].Page[0].list.command[22].textData,"""Фух. Как вы меня напугали!""",
Map128.Event[48].Page[0].list.command[33],____TEXT____,
Map128.Event[48].Page[0].list.command[34].textData,\c[7]Рыцарь\c[0],
Map128.Event[48].Page[0].list.command[35].textData,"""Простите меня. Я никому не доверяю в этом месте, ",
Map128.Event[48].Page[0].list.command[36].textData,"и я тороплюсь!""",
Map128.Event[49].Page[0].list.command[8],____TEXT____,
Map128.Event[49].Page[0].list.command[9].textData,\c[7]Рыцарь\c[0],
Map128.Event[49].Page[0].list.command[10].textData,"""Ах!!!""",
Map128.Event[49].Page[0].list.command[11],____TEXT____,
Map128.Event[49].Page[0].list.command[12].textData,\c[7]Рыцарь\c[0],
Map128.Event[49].Page[0].list.command[13].textData,"""Ах, я-я убью тебя, демон!""",
Map128.Event[49].Page[0].list.command[14],____TEXT____,
Map128.Event[49].Page[0].list.command[15].textData,\c[7]Рыцарь\c[0],
Map128.Event[49].Page[0].list.command[16].textData,"""...""",
Map128.Event[49].Page[0].list.command[17],____TEXT____,
Map128.Event[49].Page[0].list.command[18].textData,\c[7]Рыцарь\c[0],
Map128.Event[49].Page[0].list.command[19].textData,"""Подождите. Вы не один из них, да???""",
Map128.Event[49].Page[0].list.command[20],____TEXT____,
Map128.Event[49].Page[0].list.command[21].textData,\c[7]Рыцарь\c[0],
Map128.Event[49].Page[0].list.command[22].textData,"""Фух. Как вы меня напугали!""",
Map128.Event[49].Page[0].list.command[33],____TEXT____,
Map128.Event[49].Page[0].list.command[34].textData,\c[7]Рыцарь\c[0],
Map128.Event[49].Page[0].list.command[35].textData,"""Простите меня. Я никому не доверяю в этом месте, ",
Map128.Event[49].Page[0].list.command[36].textData,"и я тороплюсь!""",
Map128.Event[52].Page[0].list.command[0].textComment,<follower touch>,
Map128.Event[52].Page[1].list.command[0].textComment,<follower touch>,
Map128.Event[52].Page[2].list.command[0].textComment,<follower touch>,
Map128.Event[52].Page[3].list.command[0].textComment,<follower touch>,
Map128.Event[52].Page[4].list.command[0].textComment,<follower touch>,
Map128.Event[52].Page[5].list.command[0].textComment,<follower touch>,
Map128.Event[52].Page[7].list.command[2],____TEXT____,
Map128.Event[52].Page[7].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map128.Event[52].Page[7].list.command[4],___CHOICE___,
Map128.Event[52].Page[7].list.command[4].textChoice[0],Да,
Map128.Event[52].Page[7].list.command[4].textChoice[1],Нет,
Map128.Event[52].Page[7].list.command[7],____TEXT____,
Map128.Event[52].Page[7].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map128.Event[52].Page[7].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map128.Event[52].Page[7].list.command[23],____TEXT____,
Map128.Event[52].Page[7].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки ворона.,
Map128.Event[52].Page[7].list.command[25],___CHOICE___,
Map128.Event[52].Page[7].list.command[25].textChoice[0],Да,
Map128.Event[52].Page[7].list.command[25].textChoice[1],Нет,
Map128.Event[52].Page[7].list.command[72],____TEXT____,
Map128.Event[52].Page[7].list.command[73].textData,Ты поглощаешь останки.,
Map128.Event[52].Page[7].list.command[88],____TEXT____,
Map128.Event[52].Page[7].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map128.Event[52].Page[7].list.command[90],___CHOICE___,
Map128.Event[52].Page[7].list.command[90].textChoice[0],Использовать,
Map128.Event[52].Page[7].list.command[90].textChoice[1],Нет,
Map128.Event[52].Page[7].list.command[144],____TEXT____,
Map128.Event[52].Page[7].list.command[145].textData,Дитя проросло из твоего семени!,
Map128.Event[52].Page[7].list.command[146],____TEXT____,
Map128.Event[52].Page[7].list.command[147].textData,Ты берёшь дитя с собой.,
Map128.Event[52].Page[7].list.command[161],____TEXT____,
Map128.Event[52].Page[7].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map128.Event[52].Page[7].list.command[177],____TEXT____,
Map128.Event[52].Page[7].list.command[178].textData,Ворон-Истязатель повержен...,
Map128.Event[52].Page[7].list.command[179],___CHOICE___,
Map128.Event[52].Page[7].list.command[179].textChoice[0],Ударить его,
Map128.Event[52].Page[7].list.command[179].textChoice[1],Обыскать его,
Map128.Event[52].Page[7].list.command[179].textChoice[2],Освежевать его,
Map128.Event[52].Page[7].list.command[179].textChoice[3],Оставить его,
Map128.Event[52].Page[7].list.command[185],____TEXT____,
Map128.Event[52].Page[7].list.command[186].textData,Никакой реакции. Но это приносит удовлетворение.,
Map128.Event[52].Page[7].list.command[189],____TEXT____,
Map128.Event[52].Page[7].list.command[190].textData,У Ворона-Истязателя был лишь \c[2]Ключ с эмблемой ворона\c[0].,
Map128.Event[52].Page[7].list.command[195],____TEXT____,
Map128.Event[52].Page[7].list.command[196].textData,Снимать с него кожу бессмысленно.,
Map128.Event[52].Page[7].list.command[203],____TEXT____,
Map128.Event[52].Page[7].list.command[204].textData,Ворон-Истязатель повержен...,
Map128.Event[52].Page[7].list.command[205],___CHOICE___,
Map128.Event[52].Page[7].list.command[205].textChoice[0],Ударить его,
Map128.Event[52].Page[7].list.command[205].textChoice[1],Обыскать его,
Map128.Event[52].Page[7].list.command[205].textChoice[2],Оставить его,
Map128.Event[52].Page[7].list.command[211],____TEXT____,
Map128.Event[52].Page[7].list.command[212].textData,Никакой реакции. Но это приносит удовлетворение.,
Map128.Event[52].Page[7].list.command[215],____TEXT____,
Map128.Event[52].Page[7].list.command[216].textData,У Ворона-Истязателя был лишь \c[2]Ключ с эмблемой ворона\c[0].,
Map128.Event[52].Page[8].list.command[2],____TEXT____,
Map128.Event[52].Page[8].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map128.Event[52].Page[8].list.command[4],___CHOICE___,
Map128.Event[52].Page[8].list.command[4].textChoice[0],Да,
Map128.Event[52].Page[8].list.command[4].textChoice[1],Нет,
Map128.Event[52].Page[8].list.command[7],____TEXT____,
Map128.Event[52].Page[8].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map128.Event[52].Page[8].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map128.Event[52].Page[8].list.command[23],____TEXT____,
Map128.Event[52].Page[8].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки ворона.,
Map128.Event[52].Page[8].list.command[25],___CHOICE___,
Map128.Event[52].Page[8].list.command[25].textChoice[0],Да,
Map128.Event[52].Page[8].list.command[25].textChoice[1],Нет,
Map128.Event[52].Page[8].list.command[72],____TEXT____,
Map128.Event[52].Page[8].list.command[73].textData,Ты поглощаешь останки.,
Map128.Event[52].Page[8].list.command[88],____TEXT____,
Map128.Event[52].Page[8].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map128.Event[52].Page[8].list.command[90],___CHOICE___,
Map128.Event[52].Page[8].list.command[90].textChoice[0],Использовать,
Map128.Event[52].Page[8].list.command[90].textChoice[1],Нет,
Map128.Event[52].Page[8].list.command[144],____TEXT____,
Map128.Event[52].Page[8].list.command[145].textData,Дитя проросло из твоего семени!,
Map128.Event[52].Page[8].list.command[146],____TEXT____,
Map128.Event[52].Page[8].list.command[147].textData,Ты берёшь дитя с собой.,
Map128.Event[52].Page[8].list.command[161],____TEXT____,
Map128.Event[52].Page[8].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map128.Event[52].Page[8].list.command[177],____TEXT____,
Map128.Event[52].Page[8].list.command[178].textData,Ворон-Истязатель повержен...,
Map128.Event[52].Page[8].list.command[179],___CHOICE___,
Map128.Event[52].Page[8].list.command[179].textChoice[0],Ударить его,
Map128.Event[52].Page[8].list.command[179].textChoice[1],Обыскать его,
Map128.Event[52].Page[8].list.command[179].textChoice[2],Освежевать его,
Map128.Event[52].Page[8].list.command[179].textChoice[3],Оставить его,
Map128.Event[52].Page[8].list.command[185],____TEXT____,
Map128.Event[52].Page[8].list.command[186].textData,Никакой реакции. Но это приносит удовлетворение.,
Map128.Event[52].Page[8].list.command[189],____TEXT____,
Map128.Event[52].Page[8].list.command[190].textData,У Ворона-Истязателя нет ничего ценного.,
Map128.Event[52].Page[8].list.command[193],____TEXT____,
Map128.Event[52].Page[8].list.command[194].textData,Снимать с него кожу бессмысленно.,
Map128.Event[52].Page[8].list.command[201],____TEXT____,
Map128.Event[52].Page[8].list.command[202].textData,Ворон-Истязатель повержен...,
Map128.Event[52].Page[8].list.command[203],___CHOICE___,
Map128.Event[52].Page[8].list.command[203].textChoice[0],Ударить его,
Map128.Event[52].Page[8].list.command[203].textChoice[1],Обыскать его,
Map128.Event[52].Page[8].list.command[203].textChoice[2],Оставить его,
Map128.Event[52].Page[8].list.command[209],____TEXT____,
Map128.Event[52].Page[8].list.command[210].textData,Никакой реакции. Но это приносит удовлетворение.,
Map128.Event[52].Page[8].list.command[213],____TEXT____,
Map128.Event[52].Page[8].list.command[214].textData,У Ворона-Истязателя нет ничего ценного.,
Map128.Event[52].Page[9].list.command[2],____TEXT____,
Map128.Event[52].Page[9].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map128.Event[52].Page[9].list.command[4],___CHOICE___,
Map128.Event[52].Page[9].list.command[4].textChoice[0],Да,
Map128.Event[52].Page[9].list.command[4].textChoice[1],Нет,
Map128.Event[52].Page[9].list.command[7],____TEXT____,
Map128.Event[52].Page[9].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map128.Event[52].Page[9].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map128.Event[52].Page[9].list.command[22],____TEXT____,
Map128.Event[52].Page[9].list.command[23].textData,Осталась лишь груда мяса...,
Map128.Event[53].Page[0].list.command[0],____TEXT____,
Map128.Event[53].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map128.Event[53].Page[1].list.command[0],____TEXT____,
Map128.Event[53].Page[1].list.command[1].textData,В бочке не осталось ничего ценного.,
Map128.Event[56].Page[0].list.command[0],____TEXT____,
Map128.Event[56].Page[0].list.command[1].textData,Ты собираешь \c[2]Зеленые травы\c[0].,
Map128.Event[57].Page[0].list.command[0],____TEXT____,
Map128.Event[57].Page[0].list.command[1].textData,Ты собираешь \c[2]Синие травы\c[0].,
Map128.Event[58].Page[1].list.command[0],____TEXT____,
Map128.Event[58].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map128.Event[58].Page[1].list.command[3],____TEXT____,
Map128.Event[58].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map128.Event[58].Page[1].list.command[5],___CHOICE___,
Map128.Event[58].Page[1].list.command[5].textChoice[0],Да,
Map128.Event[58].Page[1].list.command[5].textChoice[1],Нет,
Map128.Event[58].Page[1].list.command[7],____TEXT____,
Map128.Event[58].Page[1].list.command[8].textData,.\|.\|.\|.,
Map128.Event[58].Page[1].list.command[9],____TEXT____,
Map128.Event[58].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map128.Event[59].Page[1].list.command[0],____TEXT____,
Map128.Event[59].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map128.Event[59].Page[1].list.command[3],____TEXT____,
Map128.Event[59].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map128.Event[59].Page[1].list.command[5],___CHOICE___,
Map128.Event[59].Page[1].list.command[5].textChoice[0],Да,
Map128.Event[59].Page[1].list.command[5].textChoice[1],Нет,
Map128.Event[59].Page[1].list.command[7],____TEXT____,
Map128.Event[59].Page[1].list.command[8].textData,.\|.\|.\|.,
Map128.Event[59].Page[1].list.command[9],____TEXT____,
Map128.Event[59].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map128.Event[60].Page[1].list.command[0],____TEXT____,
Map128.Event[60].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
Map128.Event[60].Page[1].list.command[3],____TEXT____,
Map128.Event[60].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map128.Event[60].Page[1].list.command[5],___CHOICE___,
Map128.Event[60].Page[1].list.command[5].textChoice[0],Да,
Map128.Event[60].Page[1].list.command[5].textChoice[1],Нет,
Map128.Event[60].Page[1].list.command[7],____TEXT____,
Map128.Event[60].Page[1].list.command[8].textData,.\|.\|.\|.,
Map128.Event[60].Page[1].list.command[9],____TEXT____,
Map128.Event[60].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map128.Event[61].Page[0].list.command[0],____TEXT____,
Map128.Event[61].Page[0].list.command[1].textData,Здесь колодец... Изнутри разит смертью....,
Map128.Event[61].Page[0].list.command[2],___CHOICE___,
Map128.Event[61].Page[0].list.command[2].textChoice[0],Прыгнуть вниз,
Map128.Event[61].Page[0].list.command[2].textChoice[1],Уйти,
Map128.Event[62].Page[0].list.command[0],____TEXT____,
Map128.Event[62].Page[0].list.command[1].textData,Здесь колодец... Изнутри разит смертью....,
