ID,source,target
Map155.Event[13].Page[1].list.command[73].textData,Ты поглощаешь останки.,
Map155.Event[13].Page[1].list.command[88],____TEXT____,
Map155.Event[13].Page[1].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на гуле.,
Map155.Event[13].Page[1].list.command[90],___CHOICE___,
Map155.Event[13].Page[1].list.command[90].textChoice[0],Использовать,
Map155.Event[13].Page[1].list.command[90].textChoice[1],Нет,
Map155.Event[13].Page[1].list.command[144],____TEXT____,
Map155.Event[13].Page[1].list.command[145].textData,Дитя проросло из твоего семени!,
Map155.Event[13].Page[1].list.command[146],____TEXT____,
Map155.Event[13].Page[1].list.command[147].textData,Ты берёшь дитя с собой.,
Map155.Event[13].Page[1].list.command[161],____TEXT____,
Map155.Event[13].Page[1].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map155.Event[13].Page[1].list.command[177],____TEXT____,
Map155.Event[13].Page[1].list.command[178].textData,Что ты хочешь сделать с телом?,
Map155.Event[13].Page[1].list.command[179],___CHOICE___,
Map155.Event[13].Page[1].list.command[179].textChoice[0],Ударить его,
Map155.Event[13].Page[1].list.command[179].textChoice[1],Обыскать его,
Map155.Event[13].Page[1].list.command[179].textChoice[2],Освежевать его,
Map155.Event[13].Page[1].list.command[179].textChoice[3],Уйти,
Map155.Event[13].Page[1].list.command[185],____TEXT____,
Map155.Event[13].Page[1].list.command[186].textData,"Тело манебы словно желе, твои ноги утопают в нем.",
Map155.Event[13].Page[1].list.command[189],____TEXT____,
Map155.Event[13].Page[1].list.command[190].textData,У манебы нет ничего ценного.,
Map155.Event[13].Page[1].list.command[199],____TEXT____,
Map155.Event[13].Page[1].list.command[200].textData,Ты подбираешь \c[2]Бледную кожу\c[0]!,
Map155.Event[13].Page[1].list.command[207],____TEXT____,
Map155.Event[13].Page[1].list.command[208].textData,Что ты хочешь сделать с телом?,
Map155.Event[13].Page[1].list.command[209],___CHOICE___,
Map155.Event[13].Page[1].list.command[209].textChoice[0],Ударить его,
Map155.Event[13].Page[1].list.command[209].textChoice[1],Обыскать его,
Map155.Event[13].Page[1].list.command[209].textChoice[2],Уйти,
Map155.Event[13].Page[1].list.command[215],____TEXT____,
Map155.Event[13].Page[1].list.command[216].textData,"Тело манебы словно желе, твои ноги утопают в нем.",
Map155.Event[13].Page[1].list.command[219],____TEXT____,
Map155.Event[13].Page[1].list.command[220].textData,У манебы нет ничего ценного.,
Map155.Event[13].Page[2].list.command[2],____TEXT____,
Map155.Event[13].Page[2].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map155.Event[13].Page[2].list.command[4],___CHOICE___,
Map155.Event[13].Page[2].list.command[4].textChoice[0],Да,
Map155.Event[13].Page[2].list.command[4].textChoice[1],Нет,
Map155.Event[13].Page[2].list.command[7],____TEXT____,
Map155.Event[13].Page[2].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map155.Event[13].Page[2].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map155.Event[13].Page[2].list.command[22],____TEXT____,
Map155.Event[13].Page[2].list.command[23].textData,Осталась лишь груда мяса...,
Map155.Event[18].Page[1].list.command[0],____TEXT____,
Map155.Event[18].Page[1].list.command[1].textData,Девочка мертва...,
Map155.Event[18].Page[1].list.command[4],____TEXT____,
Map155.Event[18].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map155.Event[18].Page[1].list.command[6],___CHOICE___,
Map155.Event[18].Page[1].list.command[6].textChoice[0],Да,
Map155.Event[18].Page[1].list.command[6].textChoice[1],Нет,
Map155.Event[18].Page[1].list.command[9],____TEXT____,
Map155.Event[18].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map155.Event[18].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map155.Event[18].Page[1].list.command[12],____TEXT____,
Map155.Event[18].Page[1].list.command[13].textData,"У камня невероятно тяжелая аура. Настолько, что",
Map155.Event[18].Page[1].list.command[14].textData,"на миг кажется, будто ты не сможешь поднять его...",
Map155.Event[19].Page[1].list.command[0],____TEXT____,
Map155.Event[19].Page[1].list.command[1].textData,Здесь лежит \N[16]...,
Map155.Event[19].Page[1].list.command[3],____TEXT____,
Map155.Event[19].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map155.Event[19].Page[1].list.command[5],___CHOICE___,
Map155.Event[19].Page[1].list.command[5].textChoice[0],Да,
Map155.Event[19].Page[1].list.command[5].textChoice[1],Нет,
Map155.Event[19].Page[1].list.command[7],____TEXT____,
Map155.Event[19].Page[1].list.command[8].textData,.\|.\|.\|.,
Map155.Event[19].Page[1].list.command[9],____TEXT____,
Map155.Event[19].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map155.Event[20].Page[1].list.command[0],____TEXT____,
Map155.Event[20].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map155.Event[20].Page[1].list.command[3],____TEXT____,
Map155.Event[20].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map155.Event[20].Page[1].list.command[5],___CHOICE___,
Map155.Event[20].Page[1].list.command[5].textChoice[0],Да,
Map155.Event[20].Page[1].list.command[5].textChoice[1],Нет,
Map155.Event[20].Page[1].list.command[7],____TEXT____,
Map155.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map155.Event[20].Page[1].list.command[9],____TEXT____,
Map155.Event[20].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map155.Event[21].Page[1].list.command[0],____TEXT____,
Map155.Event[21].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map155.Event[21].Page[1].list.command[3],____TEXT____,
Map155.Event[21].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map155.Event[21].Page[1].list.command[5],___CHOICE___,
Map155.Event[21].Page[1].list.command[5].textChoice[0],Да,
Map155.Event[21].Page[1].list.command[5].textChoice[1],Нет,
Map155.Event[21].Page[1].list.command[7],____TEXT____,
Map155.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map155.Event[21].Page[1].list.command[9],____TEXT____,
Map155.Event[21].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map155.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map155.Event[34].Page[0].list.command[117].textComment,KNIGHT,
Map155.Event[34].Page[0].list.command[226].textComment,CAPTAIN,
Map155.Event[34].Page[0].list.command[329].textComment,OUTLANDER,
Map155.Event[34].Page[0].list.command[438].textComment,MARRIAGE,
Map155.Event[36].Page[1].list.command[0],____TEXT____,
Map155.Event[36].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map155.Event[36].Page[1].list.command[4],____TEXT____,
Map155.Event[36].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map155.Event[36].Page[1].list.command[6],___CHOICE___,
Map155.Event[36].Page[1].list.command[6].textChoice[0],Да,
Map155.Event[36].Page[1].list.command[6].textChoice[1],Нет,
Map155.Event[36].Page[1].list.command[8],____TEXT____,
Map155.Event[36].Page[1].list.command[9].textData,.\|.\|.\|.,
Map155.Event[36].Page[1].list.command[10],____TEXT____,
Map155.Event[36].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map155.Event[37].Page[0].list.command[3],____TEXT____,
Map155.Event[37].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map155.Event[37].Page[0].list.command[5],___CHOICE___,
Map155.Event[37].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map155.Event[37].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map155.Event[37].Page[1].list.command[3],____TEXT____,
Map155.Event[37].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map155.Event[37].Page[1].list.command[5],___CHOICE___,
Map155.Event[37].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map155.Event[37].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map155.Event[37].Page[2].list.command[3],____TEXT____,
Map155.Event[37].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map155.Event[37].Page[2].list.command[5],___CHOICE___,
Map155.Event[37].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map155.Event[37].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map155.Event[37].Page[3].list.command[3],____TEXT____,
Map155.Event[37].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map155.Event[37].Page[3].list.command[5],___CHOICE___,
Map155.Event[37].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map155.Event[37].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map155.Event[37].Page[4].list.command[3],____TEXT____,
Map155.Event[37].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map155.Event[37].Page[4].list.command[5],___CHOICE___,
Map155.Event[37].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map155.Event[37].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map155.Event[37].Page[5].list.command[3],____TEXT____,
Map155.Event[37].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map155.Event[37].Page[5].list.command[5],___CHOICE___,
Map155.Event[37].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map155.Event[37].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map155.Event[37].Page[6].list.command[3],____TEXT____,
Map155.Event[37].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map155.Event[37].Page[6].list.command[5],___CHOICE___,
Map155.Event[37].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map155.Event[37].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map155.Event[56].Page[0].list.command[0],____TEXT____,
Map155.Event[56].Page[0].list.command[1].textData,Лестницы вне вашей досягаемости...,
Map155.Event[57].Page[0].list.command[0],____TEXT____,
Map155.Event[57].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map155.Event[57].Page[0].list.command[2].textData,все еще не обрушилось...,
Map155.Event[57].Page[0].list.command[4],____TEXT____,
Map155.Event[57].Page[0].list.command[5].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0]...,
Map155.Event[57].Page[0].list.command[6],___CHOICE___,
Map155.Event[57].Page[0].list.command[6].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map155.Event[57].Page[0].list.command[6].textChoice[1],Уйти,
Map155.Event[59].Page[1].list.command[0],____TEXT____,
Map155.Event[59].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map155.Event[59].Page[1].list.command[3],____TEXT____,
Map155.Event[59].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map155.Event[59].Page[1].list.command[5],___CHOICE___,
Map155.Event[59].Page[1].list.command[5].textChoice[0],Да,
Map155.Event[59].Page[1].list.command[5].textChoice[1],Нет,
Map155.Event[59].Page[1].list.command[7],____TEXT____,
Map155.Event[59].Page[1].list.command[8].textData,.\|.\|.\|.,
Map155.Event[59].Page[1].list.command[9],____TEXT____,
Map155.Event[59].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map155.Event[60].Page[1].list.command[0],____TEXT____,
Map155.Event[60].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map155.Event[60].Page[1].list.command[3],____TEXT____,
Map155.Event[60].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map155.Event[60].Page[1].list.command[5],___CHOICE___,
Map155.Event[60].Page[1].list.command[5].textChoice[0],Да,
Map155.Event[60].Page[1].list.command[5].textChoice[1],Нет,
Map155.Event[60].Page[1].list.command[7],____TEXT____,
Map155.Event[60].Page[1].list.command[8].textData,.\|.\|.\|.,
Map155.Event[60].Page[1].list.command[9],____TEXT____,
Map155.Event[60].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map155.Event[61].Page[1].list.command[0],____TEXT____,
Map155.Event[61].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
Map155.Event[61].Page[1].list.command[3],____TEXT____,
Map155.Event[61].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map155.Event[61].Page[1].list.command[5],___CHOICE___,
Map155.Event[61].Page[1].list.command[5].textChoice[0],Да,
Map155.Event[61].Page[1].list.command[5].textChoice[1],Нет,
Map155.Event[61].Page[1].list.command[7],____TEXT____,
Map155.Event[61].Page[1].list.command[8].textData,.\|.\|.\|.,
Map155.Event[61].Page[1].list.command[9],____TEXT____,
Map155.Event[61].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map155.Event[62].Page[0].list.command[0],____TEXT____,
Map155.Event[62].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map155.Event[62].Page[0].list.command[2].textData,все еще не обрушилось...,
Map155.Event[62].Page[0].list.command[4],____TEXT____,
Map155.Event[62].Page[0].list.command[5].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0]...,
Map155.Event[62].Page[0].list.command[6],___CHOICE___,
Map155.Event[62].Page[0].list.command[6].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map155.Event[62].Page[0].list.command[6].textChoice[1],Уйти,
Map155.Event[63].Page[0].list.command[0],____TEXT____,
Map155.Event[63].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map155.Event[63].Page[0].list.command[2].textData,все еще не обрушилось...,
Map155.Event[63].Page[0].list.command[4],____TEXT____,
Map155.Event[63].Page[0].list.command[5].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0]...,
Map155.Event[63].Page[0].list.command[6],___CHOICE___,
Map155.Event[63].Page[0].list.command[6].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map155.Event[63].Page[0].list.command[6].textChoice[1],Уйти,
Map155.Event[68].Page[0].list.command[0],____TEXT____,
Map155.Event[68].Page[0].list.command[1].textData,Ты обыскиваешь полки в поисках чего-нибудь полезного...,
Map155.Event[68].Page[1].list.command[0],____TEXT____,
Map155.Event[68].Page[1].list.command[1].textData,Ничего не осталось.,
Map155.Event[69].Page[0].list.command[0],____TEXT____,
Map155.Event[69].Page[0].list.command[1].textData,Ты обыскиваешь полки в поисках чего-нибудь полезного...,
Map155.Event[69].Page[1].list.command[0],____TEXT____,
Map155.Event[69].Page[1].list.command[1].textData,Ничего не осталось.,
Map155.Event[71].Page[0].list.command[0],____TEXT____,
Map155.Event[71].Page[0].list.command[1].textData,"Книжный шкаф, кажется, в хорошем состоянии, но перед ",
Map155.Event[71].Page[0].list.command[2].textData,"ним стоит множество алхимического оборудования, которое",
Map155.Event[71].Page[0].list.command[3].textData,мешает тебе получше изучить содержимое...,
Map155.Event[72].Page[0].list.command[0],____TEXT____,
Map155.Event[72].Page[0].list.command[1].textData,Здесь осталось несколько зелий...,
Map155.Event[72].Page[1].list.command[0],____TEXT____,
Map155.Event[72].Page[1].list.command[1].textData,Здесь не осталось ничего интересного.,
Map155.Event[73].Page[0].list.command[0],____TEXT____,
Map155.Event[73].Page[0].list.command[1].textData,Здесь осталось несколько зелий...,
Map155.Event[73].Page[1].list.command[0],____TEXT____,
Map155.Event[73].Page[1].list.command[1].textData,Здесь не осталось ничего интересного.,
Map155.Event[74].Page[0].list.command[0],____TEXT____,
Map155.Event[74].Page[0].list.command[1].textData,Здесь осталось несколько зелий...,
Map155.Event[74].Page[0].list.command[2],____TEXT____,
Map155.Event[74].Page[0].list.command[3].textData,Ты находишь \c[2]Взрывной флакон\c[0]!,
Map155.Event[74].Page[1].list.command[0],____TEXT____,
Map155.Event[74].Page[1].list.command[1].textData,Здесь не осталось ничего интересного.,
Map155.Event[76].Page[0].list.command[0],____TEXT____,
Map155.Event[76].Page[0].list.command[1].textData,"Свитки покрылись плесенью, их содержимое останется ",
Map155.Event[76].Page[0].list.command[2].textData,тайной на века.,
Map155.Event[77].Page[0].list.command[0],____TEXT____,
Map155.Event[77].Page[0].list.command[1].textData,"Свитки покрылись плесенью, их содержимое останется ",
Map155.Event[77].Page[0].list.command[2].textData,тайной на века.,
Map155.Event[78].Page[0].list.command[0],____TEXT____,
Map155.Event[78].Page[0].list.command[1].textData,"Свитки покрылись плесенью, их содержимое останется ",
Map155.Event[78].Page[0].list.command[2].textData,тайной на века.,
Map155.Event[79].Page[0].list.command[0],____TEXT____,
Map155.Event[79].Page[0].list.command[1].textData,Изуродованный синий демон частично превратился в пыль с,
Map155.Event[79].Page[0].list.command[2].textData,"течением времени. Останки древние, в этом существе нет ",
Map155.Event[79].Page[0].list.command[3].textData,жизни.,
Map155.Event[79].Page[0].list.command[4],____TEXT____,
Map155.Event[79].Page[0].list.command[5].textData,Ты можешь собрать немного пыли...,
Map155.Event[79].Page[0].list.command[6],___CHOICE___,
Map155.Event[79].Page[0].list.command[6].textChoice[0],Взять немного,
Map155.Event[79].Page[0].list.command[6].textChoice[1],Уйти,
Map155.Event[79].Page[0].list.command[8],____TEXT____,
Map155.Event[79].Page[0].list.command[9].textData,Ты получаешь немного \c[2]Пыль синего демона\c[0].,
Map155.Event[79].Page[1].list.command[0],____TEXT____,
Map155.Event[79].Page[1].list.command[1].textData,Изуродованный синий демон частично превратился в пыль с,
Map155.Event[79].Page[1].list.command[2].textData,"течением времени. Останки древние, в этом существе нет ",
Map155.Event[79].Page[1].list.command[3].textData,жизни.,
Map155.Event[80].Page[0].list.command[0],____TEXT____,
Map155.Event[80].Page[0].list.command[1].textData,Изуродованный синий демон частично превратился в пыль с,
Map155.Event[80].Page[0].list.command[2].textData,"течением времени. Останки древние, в этом существе нет ",
Map155.Event[80].Page[0].list.command[3].textData,жизни.,
