Ruta,Texto original,Traducción
Map.Event[8].Page[1].list.command[9],____TEXT____,
Map.Event[8].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[8].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[9].Page[1].list.command[0],____TEXT____,
Map.Event[9].Page[1].list.command[1].textData,Здесь лежит \N[3]...,
Map.Event[9].Page[1].list.command[4],____TEXT____,
Map.Event[9].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[9].Page[1].list.command[6],___CHOICE___,
Map.Event[9].Page[1].list.command[6].textChoice[0],Да,
Map.Event[9].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[9].Page[1].list.command[9],____TEXT____,
Map.Event[9].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[9].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[10].Page[1].list.command[0],____TEXT____,
Map.Event[10].Page[1].list.command[1].textData,Здесь лежит \N[1]...,
Map.Event[10].Page[1].list.command[4],____TEXT____,
Map.Event[10].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[10].Page[1].list.command[6],___CHOICE___,
Map.Event[10].Page[1].list.command[6].textChoice[0],Да,
Map.Event[10].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[10].Page[1].list.command[9],____TEXT____,
Map.Event[10].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[10].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[12].Page[0].list.command[0],____TEXT____,
Map.Event[12].Page[0].list.command[1].textData,Потолок здесь давно обрушился.,
Map.Event[13].Page[0].list.command[0],____TEXT____,
Map.Event[13].Page[0].list.command[1].textData,Потолок здесь давно обрушился.,
Map.Event[14].Page[0].list.command[0],____TEXT____,
Map.Event[14].Page[0].list.command[1].textData,Потолок здесь давно обрушился.,
Map.Event[15].Page[0].list.command[0],____TEXT____,
Map.Event[15].Page[0].list.command[1].textData,Потолок здесь давно обрушился.,
Map.Event[16].Page[0].list.command[0],____TEXT____,
Map.Event[16].Page[0].list.command[1].textData,Потолок здесь давно обрушился.,
Map.Event[17].Page[0].list.command[0],____TEXT____,
Map.Event[17].Page[0].list.command[1].textData,Потолок здесь давно обрушился.,
Map.Event[18].Page[1].list.command[0],____TEXT____,
Map.Event[18].Page[1].list.command[1].textData,Девочка мертва...,
Map.Event[18].Page[1].list.command[4],____TEXT____,
Map.Event[18].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[18].Page[1].list.command[6],___CHOICE___,
Map.Event[18].Page[1].list.command[6].textChoice[0],Да,
Map.Event[18].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[18].Page[1].list.command[9],____TEXT____,
Map.Event[18].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[18].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[18].Page[1].list.command[12],____TEXT____,
Map.Event[18].Page[1].list.command[13].textData,"У камня невероятно тяжелая аура. Настолько, что",
Map.Event[18].Page[1].list.command[14].textData,"на миг кажется, будто ты не сможешь поднять его...",
Map.Event[19].Page[1].list.command[0],____TEXT____,
Map.Event[19].Page[1].list.command[1].textData,Здесь лежит \N[16]...,
Map.Event[19].Page[1].list.command[3],____TEXT____,
Map.Event[19].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[19].Page[1].list.command[5],___CHOICE___,
Map.Event[19].Page[1].list.command[5].textChoice[0],Да,
Map.Event[19].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[19].Page[1].list.command[7],____TEXT____,
Map.Event[19].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[19].Page[1].list.command[9],____TEXT____,
Map.Event[19].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[20].Page[1].list.command[0],____TEXT____,
Map.Event[20].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map.Event[20].Page[1].list.command[3],____TEXT____,
Map.Event[20].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[20].Page[1].list.command[5],___CHOICE___,
Map.Event[20].Page[1].list.command[5].textChoice[0],Да,
Map.Event[20].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[20].Page[1].list.command[7],____TEXT____,
Map.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[20].Page[1].list.command[9],____TEXT____,
Map.Event[20].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[21].Page[1].list.command[0],____TEXT____,
Map.Event[21].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map.Event[21].Page[1].list.command[3],____TEXT____,
Map.Event[21].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[21].Page[1].list.command[5],___CHOICE___,
Map.Event[21].Page[1].list.command[5].textChoice[0],Да,
Map.Event[21].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[21].Page[1].list.command[7],____TEXT____,
Map.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[21].Page[1].list.command[9],____TEXT____,
Map.Event[21].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map.Event[34].Page[0].list.command[87].textComment,KNIGHT,
Map.Event[34].Page[0].list.command[166].textComment,CAPTAIN,
Map.Event[34].Page[0].list.command[269].textComment,OUTLANDER,
Map.Event[34].Page[0].list.command[348].textComment,MARRIAGE,
Map.Event[36].Page[1].list.command[0],____TEXT____,
Map.Event[36].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map.Event[36].Page[1].list.command[4],____TEXT____,
Map.Event[36].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[36].Page[1].list.command[6],___CHOICE___,
Map.Event[36].Page[1].list.command[6].textChoice[0],Да,
Map.Event[36].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[36].Page[1].list.command[8],____TEXT____,
Map.Event[36].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[36].Page[1].list.command[10],____TEXT____,
Map.Event[36].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[37].Page[0].list.command[3],____TEXT____,
Map.Event[37].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[37].Page[0].list.command[5],___CHOICE___,
Map.Event[37].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map.Event[37].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[37].Page[1].list.command[3],____TEXT____,
Map.Event[37].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[37].Page[1].list.command[5],___CHOICE___,
Map.Event[37].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map.Event[37].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[37].Page[2].list.command[3],____TEXT____,
Map.Event[37].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[37].Page[2].list.command[5],___CHOICE___,
Map.Event[37].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map.Event[37].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[37].Page[3].list.command[3],____TEXT____,
Map.Event[37].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[37].Page[3].list.command[5],___CHOICE___,
Map.Event[37].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map.Event[37].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[37].Page[4].list.command[3],____TEXT____,
Map.Event[37].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[37].Page[4].list.command[5],___CHOICE___,
Map.Event[37].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map.Event[37].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[37].Page[5].list.command[3],____TEXT____,
Map.Event[37].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[37].Page[5].list.command[5],___CHOICE___,
Map.Event[37].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map.Event[37].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[37].Page[6].list.command[3],____TEXT____,
Map.Event[37].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[37].Page[6].list.command[5],___CHOICE___,
Map.Event[37].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map.Event[37].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[38].Page[0].list.command[0],____TEXT____,
Map.Event[38].Page[0].list.command[1].textData,Потолок здесь давно обрушился.,
Map.Event[39].Page[0].list.command[0],____TEXT____,
Map.Event[39].Page[0].list.command[1].textData,Потолок здесь давно обрушился.,
Map.Event[40].Page[0].list.command[0],____TEXT____,
Map.Event[40].Page[0].list.command[1].textData,Потолок здесь давно обрушился.,
Map.Event[41].Page[0].list.command[0],____TEXT____,
Map.Event[41].Page[0].list.command[1].textData,Потолок здесь давно обрушился.,
Map.Event[42].Page[0].list.command[0],____TEXT____,
Map.Event[42].Page[0].list.command[1].textData,Потолок здесь давно обрушился.,
Map.Event[43].Page[0].list.command[0],____TEXT____,
Map.Event[43].Page[0].list.command[1].textData,Потолок здесь давно обрушился.,
Map.Event[49].Page[0].list.command[0],____TEXT____,
Map.Event[49].Page[0].list.command[1].textData,Здесь что-то блестит...,
Map.Event[49].Page[0].list.command[2],____TEXT____,
Map.Event[49].Page[0].list.command[3].textData,Ты находишь \c[2]Камень душ\c[0]!,
Map.Event[58].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[59].Page[1].list.command[0],____TEXT____,
Map.Event[59].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map.Event[59].Page[1].list.command[3],____TEXT____,
Map.Event[59].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[59].Page[1].list.command[5],___CHOICE___,
Map.Event[59].Page[1].list.command[5].textChoice[0],Да,
Map.Event[59].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[59].Page[1].list.command[7],____TEXT____,
Map.Event[59].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[59].Page[1].list.command[9],____TEXT____,
Map.Event[59].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[60].Page[1].list.command[0],____TEXT____,
Map.Event[60].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map.Event[60].Page[1].list.command[3],____TEXT____,
Map.Event[60].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[60].Page[1].list.command[5],___CHOICE___,
Map.Event[60].Page[1].list.command[5].textChoice[0],Да,
Map.Event[60].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[60].Page[1].list.command[7],____TEXT____,
Map.Event[60].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[60].Page[1].list.command[9],____TEXT____,
Map.Event[60].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[61].Page[1].list.command[0],____TEXT____,
Map.Event[61].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
Map.Event[61].Page[1].list.command[3],____TEXT____,
Map.Event[61].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[61].Page[1].list.command[5],___CHOICE___,
Map.Event[61].Page[1].list.command[5].textChoice[0],Да,
Map.Event[61].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[61].Page[1].list.command[7],____TEXT____,
Map.Event[61].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[61].Page[1].list.command[9],____TEXT____,
Map.Event[61].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[63].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[64].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[73].Page[0].list.command[0],____TEXT____,
Map.Event[73].Page[0].list.command[1].textData,Измученный лежит перед тобой. Он тяжело дышит.,
Map.Event[73].Page[0].list.command[2],____TEXT____,
Map.Event[73].Page[0].list.command[3].textData,"Похоже, что время не пощадило его. ",
Map.Event[73].Page[0].list.command[4].textData,Его тело увяло и иссохло.,
Map.Event[73].Page[0].list.command[5],____TEXT____,
Map.Event[73].Page[0].list.command[6].textData,"Кажется, он больше не в состоянии что-либо сделать...",
Map.Event[73].Page[0].list.command[7],____TEXT____,
Map.Event[73].Page[0].list.command[8].textData,Он отчаянно цепляется за каждый вздох.,
Map.Event[73].Page[0].list.command[10],____TEXT____,
Map.Event[73].Page[0].list.command[11].textData,\c[7]Наз'Ра\c[0],
Map.Event[73].Page[0].list.command[12].textData,"""Поделом, НАГЛЫЙ ДУРАК!""",
Map.Event[73].Page[0].list.command[13],____TEXT____,
Map.Event[73].Page[0].list.command[14].textData,\c[7]Наз'Ра\c[0],
Map.Event[73].Page[0].list.command[15].textData,"""Подохни медленной и мучительной смертью.""",
Map.Event[73].Page[0].list.command[19],____TEXT____,
Map.Event[73].Page[0].list.command[20].textData,Измученный передает тебе свое знание. ,
Map.Event[73].Page[0].list.command[21].textData,Магия \c[2]Цепей истязания\c[0] запечатлена в твоем сознании.,
Map.Event[120].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[120].Page[0].list.command[1],____TEXT____,
Map.Event[120].Page[0].list.command[2].textData,Вокруг валяется несколько древних свитков...,
Map.Event[120].Page[0].list.command[3],___CHOICE___,
Map.Event[120].Page[0].list.command[3].textChoice[0],Обыскать,
Map.Event[120].Page[0].list.command[3].textChoice[1],Уйти,
Map.Event[120].Page[0].list.command[9],___CHOICE___,
Map.Event[120].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map.Event[120].Page[0].list.command[9].textChoice[1],РЕШКА,
Map.Event[120].Page[0].list.command[99],____TEXT____,
Map.Event[120].Page[0].list.command[100].textData,Ты не находишь ничего интересного.,
Map.Event[120].Page[0].list.command[110].textComment,BOOKSHELF,
Map.Event[120].Page[1].list.command[0],____TEXT____,
Map.Event[120].Page[1].list.command[1].textData,Здесь не осталось ничего ценного.,
Map.Event[121].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[121].Page[0].list.command[1],____TEXT____,
Map.Event[121].Page[0].list.command[2].textData,Вокруг валяется несколько древних свитков...,
Map.Event[121].Page[0].list.command[3],___CHOICE___,
Map.Event[121].Page[0].list.command[3].textChoice[0],Обыскать,
Map.Event[121].Page[0].list.command[3].textChoice[1],Уйти,
Map.Event[121].Page[0].list.command[9],___CHOICE___,
Map.Event[121].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map.Event[121].Page[0].list.command[9].textChoice[1],РЕШКА,
Map.Event[121].Page[0].list.command[99],____TEXT____,
Map.Event[121].Page[0].list.command[100].textData,Ты не находишь ничего интересного.,
Map.Event[121].Page[0].list.command[110].textComment,BOOKSHELF,
Map.Event[121].Page[1].list.command[0],____TEXT____,
Map.Event[121].Page[1].list.command[1].textData,Здесь не осталось ничего ценного.,
Map.Event[154].Page[0].list.command[0],____TEXT____,
Map.Event[154].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[154].Page[1].list.command[0],____TEXT____,
Map.Event[154].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[155].Page[0].list.command[0],____TEXT____,
Map.Event[155].Page[0].list.command[1].textData,"В урне нет ничего, кроме слоёв пыли.",
Map.Event[156].Page[0].list.command[0],____TEXT____,
Map.Event[156].Page[0].list.command[1].textData,"В урне нет ничего, кроме слоёв пыли.",
Map.Event[157].Page[0].list.command[0],____TEXT____,
Map.Event[157].Page[0].list.command[1].textData,"В урне нет ничего, кроме слоёв пыли.",
Map.Event[158].Page[0].list.command[0],____TEXT____,
Map.Event[158].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[158].Page[1].list.command[0],____TEXT____,
Map.Event[158].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[159].Page[0].list.command[0],____TEXT____,
Map.Event[159].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[159].Page[1].list.command[0],____TEXT____,
Map.Event[159].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[160].Page[0].list.command[0],____TEXT____,
Map.Event[160].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[160].Page[1].list.command[0],____TEXT____,
Map.Event[160].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[161].Page[0].list.command[0],____TEXT____,
Map.Event[161].Page[0].list.command[1].textData,"В урне нет ничего, кроме слоёв пыли.",
Map.Event[162].Page[0].list.command[0],____TEXT____,
Map.Event[162].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[162].Page[1].list.command[0],____TEXT____,
Map.Event[162].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[167].Page[0].list.command[0].textComment,CHEST,
Map.Event[167].Page[0].list.command[1],____TEXT____,
Map.Event[167].Page[0].list.command[2].textData,"Крепкий сундук. Похоже, он не заперт.",
Map.Event[167].Page[0].list.command[3],___CHOICE___,
Map.Event[167].Page[0].list.command[3].textChoice[0],Открыть,
Map.Event[167].Page[0].list.command[3].textChoice[1],Уйти,
Map.Event[167].Page[0].list.command[9],___CHOICE___,
Map.Event[167].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map.Event[167].Page[0].list.command[9].textChoice[1],РЕШКА,
Map.Event[167].Page[0].list.command[137].textComment,CHEST,
Map.Event[167].Page[1].list.command[0],____TEXT____,
Map.Event[167].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
Map.Event[168].Page[0].list.command[0].textComment,CHEST,
Map.Event[168].Page[0].list.command[1],____TEXT____,
Map.Event[168].Page[0].list.command[2].textData,"Крепкий сундук. Похоже, он не заперт.",
Map.Event[168].Page[0].list.command[3],___CHOICE___,
Map.Event[168].Page[0].list.command[3].textChoice[0],Открыть,
Map.Event[168].Page[0].list.command[3].textChoice[1],Уйти,
Map.Event[168].Page[0].list.command[9],___CHOICE___,
Map.Event[168].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map.Event[168].Page[0].list.command[9].textChoice[1],РЕШКА,
Map.Event[168].Page[0].list.command[137].textComment,CHEST,
Map.Event[168].Page[1].list.command[0],____TEXT____,
Map.Event[168].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
