ID,source,target
Map132.Event[9].Page[8].list.command[146].textData,Дитя проросло из твоего семени!,
Map132.Event[9].Page[8].list.command[147],____TEXT____,
Map132.Event[9].Page[8].list.command[148].textData,Ты берёшь дитя с собой.,
Map132.Event[9].Page[8].list.command[163],____TEXT____,
Map132.Event[9].Page[8].list.command[164].textData,"Тебе не хватает рассудка, для этого действия.",
Map132.Event[9].Page[8].list.command[179],____TEXT____,
Map132.Event[9].Page[8].list.command[180].textData,Чудовище повержено...,
Map132.Event[9].Page[8].list.command[181],___CHOICE___,
Map132.Event[9].Page[8].list.command[181].textChoice[0],Ударить его,
Map132.Event[9].Page[8].list.command[181].textChoice[1],Обыскать его,
Map132.Event[9].Page[8].list.command[181].textChoice[2],Освежевать его,
Map132.Event[9].Page[8].list.command[181].textChoice[3],Оставить его,
Map132.Event[9].Page[8].list.command[187],____TEXT____,
Map132.Event[9].Page[8].list.command[188].textData,Никакой реакции. Но это приносит удовлетворение.,
Map132.Event[9].Page[8].list.command[191],____TEXT____,
Map132.Event[9].Page[8].list.command[192].textData,У него не осталось ничего полезного.,
Map132.Event[9].Page[8].list.command[201],____TEXT____,
Map132.Event[9].Page[8].list.command[202].textData,Ты подбираешь \c[2]Кожу стража\c[0]!,
Map132.Event[9].Page[8].list.command[209],____TEXT____,
Map132.Event[9].Page[8].list.command[210].textData,Чудовище повержено...,
Map132.Event[9].Page[8].list.command[211],___CHOICE___,
Map132.Event[9].Page[8].list.command[211].textChoice[0],Ударить его,
Map132.Event[9].Page[8].list.command[211].textChoice[1],Обыскать его,
Map132.Event[9].Page[8].list.command[211].textChoice[2],Оставить его,
Map132.Event[9].Page[8].list.command[217],____TEXT____,
Map132.Event[9].Page[8].list.command[218].textData,Никакой реакции. Но это приносит удовлетворение.,
Map132.Event[9].Page[8].list.command[221],____TEXT____,
Map132.Event[9].Page[8].list.command[222].textData,У него не осталось ничего полезного.,
Map132.Event[9].Page[9].list.command[2],____TEXT____,
Map132.Event[9].Page[9].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map132.Event[9].Page[9].list.command[4],___CHOICE___,
Map132.Event[9].Page[9].list.command[4].textChoice[0],Да,
Map132.Event[9].Page[9].list.command[4].textChoice[1],Нет,
Map132.Event[9].Page[9].list.command[7],____TEXT____,
Map132.Event[9].Page[9].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map132.Event[9].Page[9].list.command[9].textData,Теперь камень излучает слабый синий свет.,
Map132.Event[9].Page[9].list.command[10].textData,Вдобавок он стал явно тяжелее.,
Map132.Event[9].Page[9].list.command[11].textData,,
Map132.Event[9].Page[9].list.command[24],____TEXT____,
Map132.Event[9].Page[9].list.command[25].textData,Осталась лишь груда мяса...,
Map132.Event[12].Page[0].list.command[0],____TEXT____,
Map132.Event[12].Page[0].list.command[1].textData,"Крепкий сундук. Похоже, он не заперт.",
Map132.Event[12].Page[0].list.command[2],___CHOICE___,
Map132.Event[12].Page[0].list.command[2].textChoice[0],Открыть,
Map132.Event[12].Page[0].list.command[2].textChoice[1],Отойти,
Map132.Event[12].Page[0].list.command[5],___CHOICE___,
Map132.Event[12].Page[0].list.command[5].textChoice[0],ОРЁЛ,
Map132.Event[12].Page[0].list.command[5].textChoice[1],РЕШКА,
Map132.Event[12].Page[0].list.command[26],____TEXT____,
Map132.Event[12].Page[0].list.command[27].textData,На дне сундука ты находишь \c[2]Маленький ключ\c[0].,
Map132.Event[12].Page[0].list.command[45],____TEXT____,
Map132.Event[12].Page[0].list.command[46].textData,Ты находишь в сундуке \c[2]Броню из твердой кожи\c[0].,
Map132.Event[12].Page[0].list.command[71],____TEXT____,
Map132.Event[12].Page[0].list.command[72].textData,Пусто.,
Map132.Event[12].Page[0].list.command[96],____TEXT____,
Map132.Event[12].Page[0].list.command[97].textData,На дне сундука ты находишь \c[2]Маленький ключ\c[0].,
Map132.Event[12].Page[0].list.command[115],____TEXT____,
Map132.Event[12].Page[0].list.command[116].textData,Ты находишь в сундуке \c[2]Броню из твердой кожи\c[0].,
Map132.Event[12].Page[0].list.command[141],____TEXT____,
Map132.Event[12].Page[0].list.command[142].textData,Пусто.,
Map132.Event[12].Page[1].list.command[0],____TEXT____,
Map132.Event[12].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
Map132.Event[15].Page[0].list.command[0],____TEXT____,
Map132.Event[15].Page[0].list.command[1].textData,Пыльные старые книги покоятся на полке.,
Map132.Event[15].Page[0].list.command[2].textData,Часть из них частично сгнила и покрылась плесенью.,
Map132.Event[15].Page[0].list.command[3],___CHOICE___,
Map132.Event[15].Page[0].list.command[3].textChoice[0],Обыскать,
Map132.Event[15].Page[0].list.command[3].textChoice[1],Оставить её,
Map132.Event[15].Page[0].list.command[6],___CHOICE___,
Map132.Event[15].Page[0].list.command[6].textChoice[0],ОРЁЛ,
Map132.Event[15].Page[0].list.command[6].textChoice[1],РЕШКА,
Map132.Event[15].Page[0].list.command[12],____TEXT____,
Map132.Event[15].Page[0].list.command[13].textData,Словно зов сирен - книга зовет тебя.,
Map132.Event[15].Page[0].list.command[14].textData,От жуткой кожаной обшивки не оторвать взгляд.,
Map132.Event[15].Page[0].list.command[20],____TEXT____,
Map132.Event[15].Page[0].list.command[21].textData,Ты не находишь ничего интересного.,
Map132.Event[15].Page[0].list.command[30],____TEXT____,
Map132.Event[15].Page[0].list.command[31].textData,Словно зов сирен - книга зовет тебя.,
Map132.Event[15].Page[0].list.command[32].textData,От жуткой кожаной обшивки не оторвать взгляд.,
Map132.Event[15].Page[0].list.command[38],____TEXT____,
Map132.Event[15].Page[0].list.command[39].textData,Ты не находишь ничего интересного.,
Map132.Event[15].Page[1].list.command[0],____TEXT____,
Map132.Event[15].Page[1].list.command[1].textData,Здесь не осталось ничего ценного.,
Map132.Event[19].Page[0].list.command[0],____TEXT____,
Map132.Event[19].Page[0].list.command[1].textData,Грубо сколоченный кухонный стол с кучей неровностей и,
Map132.Event[19].Page[0].list.command[2].textData,шероховатостей. Его украшают различные отметины и пятна.,
Map132.Event[19].Page[0].list.command[5],____TEXT____,
Map132.Event[19].Page[0].list.command[6].textData,"""Ты находишь мешок \c[2]Муки\c[0]!",
Map132.Event[19].Page[0].list.command[7].textData,"В ней ползает множество личинок"".",
Map132.Event[19].Page[0].list.command[12],____TEXT____,
Map132.Event[19].Page[0].list.command[13].textData,На нижней полке ты находишь \c[2]Вяленое мясо\c[0]!,
Map132.Event[19].Page[0].list.command[18],____TEXT____,
Map132.Event[19].Page[0].list.command[19].textData,Ты находишь \c[2]3 Яйца\c[0] спрятанных в корзинке!,
Map132.Event[19].Page[1].list.command[0],____TEXT____,
Map132.Event[19].Page[1].list.command[1].textData,Тут ничего нет.,
Map132.Event[20].Page[0].list.command[1],____TEXT____,
Map132.Event[20].Page[0].list.command[2].textData,Ты можешь открыть дверь с помощью \c[2]Взлома\c[0].,
Map132.Event[20].Page[0].list.command[3],___CHOICE___,
Map132.Event[20].Page[0].list.command[3].textChoice[0],Использовать \c[2]Взлом\c[0],
Map132.Event[20].Page[0].list.command[3].textChoice[1],Нет,
Map132.Event[20].Page[0].list.command[28],____TEXT____,
Map132.Event[20].Page[0].list.command[29].textData,Похоже дверь заперта...,
Map132.Event[20].Page[0].list.command[30],___CHOICE___,
Map132.Event[20].Page[0].list.command[30].textChoice[0],Выломать дверь,
Map132.Event[20].Page[0].list.command[30].textChoice[1],Использовать \c[2]Маленький ключ\c[0],
Map132.Event[20].Page[0].list.command[30].textChoice[2],Использовать \c[2]Красный флакон\c[0],
Map132.Event[20].Page[0].list.command[30].textChoice[3],Уйти,
Map132.Event[20].Page[0].list.command[40],____TEXT____,
Map132.Event[20].Page[0].list.command[41].textData,Тебе удалось выломать дверь силой.,
Map132.Event[20].Page[0].list.command[47],____TEXT____,
Map132.Event[20].Page[0].list.command[48].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map132.Event[20].Page[0].list.command[59],____TEXT____,
Map132.Event[20].Page[0].list.command[60].textData,Тебе удалось выломать дверь силой.,
Map132.Event[20].Page[0].list.command[66],____TEXT____,
Map132.Event[20].Page[0].list.command[67].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map132.Event[20].Page[0].list.command[77],____TEXT____,
Map132.Event[20].Page[0].list.command[78].textData,Тебе удалось выломать дверь силой.,
Map132.Event[20].Page[0].list.command[84],____TEXT____,
Map132.Event[20].Page[0].list.command[85].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map132.Event[20].Page[0].list.command[94],____TEXT____,
Map132.Event[20].Page[0].list.command[95].textData,Ты пытаешься открыть замок \c[2]Маленьким ключом\c[0].,
Map132.Event[20].Page[0].list.command[113],____TEXT____,
Map132.Event[20].Page[0].list.command[114].textData,Ты пытаешься растворить замок \c[2]Красным флаконом\c[0].,
Map132.Event[20].Page[0].list.command[136],____TEXT____,
Map132.Event[20].Page[0].list.command[137].textData,Похоже дверь заперта...,
Map132.Event[20].Page[0].list.command[138],___CHOICE___,
Map132.Event[20].Page[0].list.command[138].textChoice[0],Выломать дверь,
Map132.Event[20].Page[0].list.command[138].textChoice[1],Использовать \c[2]Красный флакон\c[0],
Map132.Event[20].Page[0].list.command[138].textChoice[2],Уйти,
Map132.Event[20].Page[0].list.command[148],____TEXT____,
Map132.Event[20].Page[0].list.command[149].textData,Тебе удалось выломать дверь силой.,
Map132.Event[20].Page[0].list.command[155],____TEXT____,
Map132.Event[20].Page[0].list.command[156].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map132.Event[20].Page[0].list.command[167],____TEXT____,
Map132.Event[20].Page[0].list.command[168].textData,Тебе удалось выломать дверь силой.,
Map132.Event[20].Page[0].list.command[174],____TEXT____,
Map132.Event[20].Page[0].list.command[175].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map132.Event[20].Page[0].list.command[185],____TEXT____,
Map132.Event[20].Page[0].list.command[186].textData,Тебе удалось выломать дверь силой.,
Map132.Event[20].Page[0].list.command[192],____TEXT____,
Map132.Event[20].Page[0].list.command[193].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map132.Event[20].Page[0].list.command[202],____TEXT____,
Map132.Event[20].Page[0].list.command[203].textData,Ты пытаешься растворить замок \c[2]Красным флаконом\c[0].,
Map132.Event[20].Page[0].list.command[228],____TEXT____,
Map132.Event[20].Page[0].list.command[229].textData,Похоже дверь заперта...,
Map132.Event[20].Page[0].list.command[230],___CHOICE___,
Map132.Event[20].Page[0].list.command[230].textChoice[0],Выломать дверь,
Map132.Event[20].Page[0].list.command[230].textChoice[1],Использовать \c[2]Маленький ключ\c[0],
Map132.Event[20].Page[0].list.command[230].textChoice[2],Отойти,
Map132.Event[20].Page[0].list.command[240],____TEXT____,
Map132.Event[20].Page[0].list.command[241].textData,Тебе удалось выломать дверь силой.,
Map132.Event[20].Page[0].list.command[257],____TEXT____,
Map132.Event[20].Page[0].list.command[258].textData,Тебе удалось выломать дверь силой.,
Map132.Event[20].Page[0].list.command[264],____TEXT____,
Map132.Event[20].Page[0].list.command[265].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map132.Event[20].Page[0].list.command[275],____TEXT____,
Map132.Event[20].Page[0].list.command[276].textData,Тебе удалось выломать дверь силой.,
Map132.Event[20].Page[0].list.command[282],____TEXT____,
Map132.Event[20].Page[0].list.command[283].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map132.Event[20].Page[0].list.command[292],____TEXT____,
Map132.Event[20].Page[0].list.command[293].textData,Ты пытаешься открыть замок \c[2]Маленьким ключом\c[0].,
Map132.Event[20].Page[0].list.command[315],____TEXT____,
Map132.Event[20].Page[0].list.command[316].textData,Похоже дверь заперта...,
Map132.Event[20].Page[0].list.command[317],___CHOICE___,
Map132.Event[20].Page[0].list.command[317].textChoice[0],Выломать дверь,
Map132.Event[20].Page[0].list.command[317].textChoice[1],Отойти,
Map132.Event[20].Page[0].list.command[327],____TEXT____,
Map132.Event[20].Page[0].list.command[328].textData,Тебе удалось выломать дверь силой.,
Map132.Event[20].Page[0].list.command[334],____TEXT____,
Map132.Event[20].Page[0].list.command[335].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map132.Event[20].Page[0].list.command[346],____TEXT____,
Map132.Event[20].Page[0].list.command[347].textData,Тебе удалось выломать дверь силой.,
Map132.Event[20].Page[0].list.command[353],____TEXT____,
Map132.Event[20].Page[0].list.command[354].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map132.Event[20].Page[0].list.command[364],____TEXT____,
Map132.Event[20].Page[0].list.command[365].textData,Тебе удалось выломать дверь силой.,
Map132.Event[20].Page[0].list.command[371],____TEXT____,
Map132.Event[20].Page[0].list.command[372].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map132.Event[33].Page[0].list.command[1],____TEXT____,
Map132.Event[33].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map132.Event[33].Page[0].list.command[3],___CHOICE___,
Map132.Event[33].Page[0].list.command[3].textChoice[0],Да,
Map132.Event[33].Page[0].list.command[3].textChoice[1],Нет,
Map132.Event[34].Page[0].list.command[1],____TEXT____,
Map132.Event[34].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map132.Event[34].Page[0].list.command[3],___CHOICE___,
Map132.Event[34].Page[0].list.command[3].textChoice[0],Да,
Map132.Event[34].Page[0].list.command[3].textChoice[1],Нет,
Map132.Event[35].Page[0].list.command[1],____TEXT____,
Map132.Event[35].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map132.Event[35].Page[0].list.command[3],___CHOICE___,
Map132.Event[35].Page[0].list.command[3].textChoice[0],Да,
Map132.Event[35].Page[0].list.command[3].textChoice[1],Нет,
Map132.Event[36].Page[0].list.command[1],____TEXT____,
Map132.Event[36].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map132.Event[36].Page[0].list.command[3],___CHOICE___,
Map132.Event[36].Page[0].list.command[3].textChoice[0],Да,
Map132.Event[36].Page[0].list.command[3].textChoice[1],Нет,
Map132.Event[37].Page[0].list.command[0],____TEXT____,
Map132.Event[37].Page[0].list.command[1].textData,От гнилого мяса на столе исходит невероятная вонь!,
Map132.Event[37].Page[0].list.command[2].textData,Тарелки усеяны личинками.,
Map132.Event[37].Page[0].list.command[3],____TEXT____,
Map132.Event[37].Page[0].list.command[4].textData,"Интересно, кто-то действительно это ест?",
Map132.Event[37].Page[0].list.command[5].textData,Иначе зачем оно здесь?,
Map132.Event[37].Page[0].list.command[6],___CHOICE___,
Map132.Event[37].Page[0].list.command[6].textChoice[0],Взять немного,
Map132.Event[37].Page[0].list.command[6].textChoice[1],Отойти,
Map132.Event[37].Page[0].list.command[8],____TEXT____,
Map132.Event[37].Page[0].list.command[9].textData,Ты берешь немного \c[2]Гнилого мяса\c[0].,
Map132.Event[37].Page[0].list.command[10].textData,"Оно слизкое и мягкое, едва не разваливается.",
Map132.Event[37].Page[0].list.command[12],____TEXT____,
Map132.Event[37].Page[0].list.command[13].textData,Одна из личинок залезает тебе на руку.,
Map132.Event[37].Page[1].list.command[0],____TEXT____,
Map132.Event[37].Page[1].list.command[1].textData,От гнилого мяса на столе исходит невероятная вонь!,
Map132.Event[37].Page[1].list.command[2].textData,Тарелки усеяны личинками.,
Map132.Event[37].Page[1].list.command[3],____TEXT____,
Map132.Event[37].Page[1].list.command[4].textData,"Интересно, кто-то действительно это ест?",
Map132.Event[37].Page[1].list.command[5].textData,Иначе зачем оно здесь?,
Map132.Event[38].Page[0].list.command[1],____TEXT____,
Map132.Event[38].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map132.Event[38].Page[0].list.command[3],___CHOICE___,
Map132.Event[38].Page[0].list.command[3].textChoice[0],Да,
Map132.Event[38].Page[0].list.command[3].textChoice[1],Нет,
Map132.Event[39].Page[0].list.command[0],____TEXT____,
Map132.Event[39].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map132.Event[39].Page[0].list.command[4],____TEXT____,
Map132.Event[39].Page[0].list.command[5].textData,Ты находишь \c[2]Стеклянный флакон\c[0]!,
Map132.Event[39].Page[0].list.command[10],____TEXT____,
Map132.Event[39].Page[0].list.command[11].textData,Ты находишь \c[2]Кожаный доспех\c[0]!,
Map132.Event[39].Page[0].list.command[16],____TEXT____,
Map132.Event[39].Page[0].list.command[17].textData,...Но здесь ничего нет.,
Map132.Event[39].Page[1].list.command[0],____TEXT____,
Map132.Event[39].Page[1].list.command[1].textData,В ящике не осталось ничего ценного.,
Map132.Event[40].Page[0].list.command[0],____TEXT____,
Map132.Event[40].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map132.Event[40].Page[1].list.command[0],____TEXT____,
Map132.Event[40].Page[1].list.command[1].textData,Ничего не осталось.,
Map132.Event[41].Page[0].list.command[44],____TEXT____,
Map132.Event[41].Page[0].list.command[45].textData,A mutilated body. It's long dead.,
Map132.Event[41].Page[0].list.command[46],___CHOICE___,
Map132.Event[41].Page[0].list.command[46].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map132.Event[41].Page[0].list.command[46].textChoice[1],Уйти,
Map132.Event[41].Page[0].list.command[50],____TEXT____,
Map132.Event[41].Page[0].list.command[51].textData,В твоём отряде нет места для новых гулей!,
Map132.Event[41].Page[0].list.command[64],____TEXT____,
Map132.Event[41].Page[0].list.command[65].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map132.Event[41].Page[0].list.command[108],____TEXT____,
Map132.Event[41].Page[0].list.command[109].textData,Дай имя своему новому гулю!,
Map132.Event[41].Page[0].list.command[112],____TEXT____,
Map132.Event[41].Page[0].list.command[113].textData,\N[16] похоже не помнит свою прошлую и жизнь и,
Map132.Event[41].Page[0].list.command[114].textData,"очень озадачен своим ""воскрешением"".",
Map132.Event[41].Page[0].list.command[115],____TEXT____,
Map132.Event[41].Page[0].list.command[116].textData,Он без стыда чешет свой пах.,
Map132.Event[41].Page[0].list.command[120],___CHOICE___,
Map132.Event[41].Page[0].list.command[120].textChoice[0],ОРЁЛ,
Map132.Event[41].Page[0].list.command[120].textChoice[1],РЕШКА,
Map132.Event[41].Page[0].list.command[133],____TEXT____,
Map132.Event[41].Page[0].list.command[134].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map132.Event[41].Page[0].list.command[177],____TEXT____,
Map132.Event[41].Page[0].list.command[178].textData,Дай имя своему новому гулю!,
Map132.Event[41].Page[0].list.command[181],____TEXT____,
Map132.Event[41].Page[0].list.command[182].textData,\N[16] похоже не помнит свою прошлую и жизнь и,
Map132.Event[41].Page[0].list.command[183].textData,"очень озадачен своим ""воскрешением"".",
Map132.Event[41].Page[0].list.command[184],____TEXT____,
Map132.Event[41].Page[0].list.command[185].textData,Он без стыда чешет свой пах.,
Map132.Event[41].Page[0].list.command[194],____TEXT____,
Map132.Event[41].Page[0].list.command[195].textData,\c[2]Некромантия\c[0] не удалась!,
Map132.Event[41].Page[0].list.command[254],____TEXT____,
Map132.Event[41].Page[0].list.command[255].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map132.Event[41].Page[0].list.command[298],____TEXT____,
Map132.Event[41].Page[0].list.command[299].textData,Дай имя своему новому гулю!,
Map132.Event[41].Page[0].list.command[302],____TEXT____,
Map132.Event[41].Page[0].list.command[303].textData,\N[16] похоже не помнит свою прошлую и жизнь и,
Map132.Event[41].Page[0].list.command[304].textData,"очень озадачен своим ""воскрешением"".",
Map132.Event[41].Page[0].list.command[305],____TEXT____,
Map132.Event[41].Page[0].list.command[306].textData,Он без стыда чешет свой пах.,
Map132.Event[41].Page[0].list.command[315],____TEXT____,
Map132.Event[41].Page[0].list.command[316].textData,\c[2]Некромантия\c[0] не удалась!,
Map132.Event[41].Page[0].list.command[374],____TEXT____,
Map132.Event[41].Page[0].list.command[375].textData,A mutilated body. It's long dead.,
Map132.Event[41].Page[0].list.command[376],___CHOICE___,
Map132.Event[41].Page[0].list.command[376].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map132.Event[41].Page[0].list.command[376].textChoice[1],Уйти,
Map132.Event[41].Page[0].list.command[378],____TEXT____,
Map132.Event[41].Page[0].list.command[379].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map132.Event[41].Page[0].list.command[388],____TEXT____,
Map132.Event[41].Page[0].list.command[389].textData,A mutilated body. It's long dead.,
Map132.Event[41].Page[2].list.command[0],____TEXT____,
Map132.Event[41].Page[2].list.command[1].textData,A mutilated body. It's long dead.,
Map132.Event[44].Page[0].list.command[0],____TEXT____,
Map132.Event[44].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map132.Event[44].Page[1].list.command[0],____TEXT____,
Map132.Event[44].Page[1].list.command[1].textData,Ничего не осталось.,
Map132.Event[45].Page[0].list.command[0],____TEXT____,
