ID,source,target
Map019.Event[9].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map019.Event[9].Page[1].list.command[6],___CHOICE___,
Map019.Event[9].Page[1].list.command[6].textChoice[0],Да,
Map019.Event[9].Page[1].list.command[6].textChoice[1],Нет,
Map019.Event[9].Page[1].list.command[9],____TEXT____,
Map019.Event[9].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map019.Event[9].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map019.Event[10].Page[1].list.command[0],____TEXT____,
Map019.Event[10].Page[1].list.command[1].textData,Здесь лежит \N[1]...,
Map019.Event[10].Page[1].list.command[4],____TEXT____,
Map019.Event[10].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map019.Event[10].Page[1].list.command[6],___CHOICE___,
Map019.Event[10].Page[1].list.command[6].textChoice[0],Да,
Map019.Event[10].Page[1].list.command[6].textChoice[1],Нет,
Map019.Event[10].Page[1].list.command[9],____TEXT____,
Map019.Event[10].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map019.Event[10].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map019.Event[18].Page[1].list.command[0],____TEXT____,
Map019.Event[18].Page[1].list.command[1].textData,Девочка мертва...,
Map019.Event[18].Page[1].list.command[4],____TEXT____,
Map019.Event[18].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map019.Event[18].Page[1].list.command[6],___CHOICE___,
Map019.Event[18].Page[1].list.command[6].textChoice[0],Да,
Map019.Event[18].Page[1].list.command[6].textChoice[1],Нет,
Map019.Event[18].Page[1].list.command[9],____TEXT____,
Map019.Event[18].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map019.Event[18].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map019.Event[18].Page[1].list.command[12],____TEXT____,
Map019.Event[18].Page[1].list.command[13].textData,"У камня невероятно тяжелая аура. Настолько, что",
Map019.Event[18].Page[1].list.command[14].textData,"на миг кажется, будто ты не сможешь поднять его...",
Map019.Event[19].Page[1].list.command[0],____TEXT____,
Map019.Event[19].Page[1].list.command[1].textData,Здесь лежит \N[16]...,
Map019.Event[19].Page[1].list.command[3],____TEXT____,
Map019.Event[19].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map019.Event[19].Page[1].list.command[5],___CHOICE___,
Map019.Event[19].Page[1].list.command[5].textChoice[0],Да,
Map019.Event[19].Page[1].list.command[5].textChoice[1],Нет,
Map019.Event[19].Page[1].list.command[7],____TEXT____,
Map019.Event[19].Page[1].list.command[8].textData,.\|.\|.\|.,
Map019.Event[19].Page[1].list.command[9],____TEXT____,
Map019.Event[19].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map019.Event[20].Page[1].list.command[0],____TEXT____,
Map019.Event[20].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map019.Event[20].Page[1].list.command[3],____TEXT____,
Map019.Event[20].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map019.Event[20].Page[1].list.command[5],___CHOICE___,
Map019.Event[20].Page[1].list.command[5].textChoice[0],Да,
Map019.Event[20].Page[1].list.command[5].textChoice[1],Нет,
Map019.Event[20].Page[1].list.command[7],____TEXT____,
Map019.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map019.Event[20].Page[1].list.command[9],____TEXT____,
Map019.Event[20].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map019.Event[21].Page[1].list.command[0],____TEXT____,
Map019.Event[21].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map019.Event[21].Page[1].list.command[3],____TEXT____,
Map019.Event[21].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map019.Event[21].Page[1].list.command[5],___CHOICE___,
Map019.Event[21].Page[1].list.command[5].textChoice[0],Да,
Map019.Event[21].Page[1].list.command[5].textChoice[1],Нет,
Map019.Event[21].Page[1].list.command[7],____TEXT____,
Map019.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map019.Event[21].Page[1].list.command[9],____TEXT____,
Map019.Event[21].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map019.Event[22].Page[0].list.command[3],____TEXT____,
Map019.Event[22].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map019.Event[22].Page[0].list.command[5],___CHOICE___,
Map019.Event[22].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map019.Event[22].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map019.Event[22].Page[1].list.command[3],____TEXT____,
Map019.Event[22].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map019.Event[22].Page[1].list.command[5],___CHOICE___,
Map019.Event[22].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map019.Event[22].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map019.Event[22].Page[2].list.command[3],____TEXT____,
Map019.Event[22].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map019.Event[22].Page[2].list.command[5],___CHOICE___,
Map019.Event[22].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map019.Event[22].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map019.Event[22].Page[3].list.command[3],____TEXT____,
Map019.Event[22].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map019.Event[22].Page[3].list.command[5],___CHOICE___,
Map019.Event[22].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map019.Event[22].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map019.Event[22].Page[4].list.command[3],____TEXT____,
Map019.Event[22].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map019.Event[22].Page[4].list.command[5],___CHOICE___,
Map019.Event[22].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map019.Event[22].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map019.Event[22].Page[5].list.command[3],____TEXT____,
Map019.Event[22].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map019.Event[22].Page[5].list.command[5],___CHOICE___,
Map019.Event[22].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map019.Event[22].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map019.Event[22].Page[6].list.command[3],____TEXT____,
Map019.Event[22].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map019.Event[22].Page[6].list.command[5],___CHOICE___,
Map019.Event[22].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map019.Event[22].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map019.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map019.Event[34].Page[0].list.command[87].textComment,KNIGHT,
Map019.Event[34].Page[0].list.command[166].textComment,CAPTAIN,
Map019.Event[34].Page[0].list.command[269].textComment,OUTLANDER,
Map019.Event[34].Page[0].list.command[348].textComment,MARRIAGE,
Map019.Event[40].Page[0].list.command[0],____TEXT____,
Map019.Event[40].Page[0].list.command[1].textData,В этом месте стена мягкая на ощупь.,
Map019.Event[40].Page[0].list.command[2],___CHOICE___,
Map019.Event[40].Page[0].list.command[2].textChoice[0],Толкнуть,
Map019.Event[40].Page[0].list.command[2].textChoice[1],Уйти,
Map019.Event[41].Page[0].list.command[1],____TEXT____,
Map019.Event[41].Page[0].list.command[2].textData,В этом месте стена мягкая на ощупь.,
Map019.Event[41].Page[0].list.command[3],___CHOICE___,
Map019.Event[41].Page[0].list.command[3].textChoice[0],Толкнуть,
Map019.Event[41].Page[0].list.command[3].textChoice[1],Уйти,
Map019.Event[53].Page[0].list.command[1],____TEXT____,
Map019.Event[53].Page[0].list.command[2].textData,В этом месте стена мягкая на ощупь.,
Map019.Event[53].Page[0].list.command[3],___CHOICE___,
Map019.Event[53].Page[0].list.command[3].textChoice[0],Толкнуть,
Map019.Event[53].Page[0].list.command[3].textChoice[1],Уйти,
Map019.Event[65].Page[0].list.command[1],____TEXT____,
Map019.Event[65].Page[0].list.command[2].textData,В этом месте стена мягкая на ощупь.,
Map019.Event[65].Page[0].list.command[3],___CHOICE___,
Map019.Event[65].Page[0].list.command[3].textChoice[0],Толкнуть,
Map019.Event[65].Page[0].list.command[3].textChoice[1],Уйти,
Map019.Event[77].Page[0].list.command[1],____TEXT____,
Map019.Event[77].Page[0].list.command[2].textData,В этом месте стена мягкая на ощупь.,
Map019.Event[77].Page[0].list.command[3],___CHOICE___,
Map019.Event[77].Page[0].list.command[3].textChoice[0],Толкнуть,
Map019.Event[77].Page[0].list.command[3].textChoice[1],Уйти,
Map019.Event[81].Page[0].list.command[1],____TEXT____,
Map019.Event[81].Page[0].list.command[2].textData,В этом месте стена мягкая на ощупь.,
Map019.Event[81].Page[0].list.command[3],___CHOICE___,
Map019.Event[81].Page[0].list.command[3].textChoice[0],Толкнуть,
Map019.Event[81].Page[0].list.command[3].textChoice[1],Уйти,
Map019.Event[93].Page[0].list.command[0],____TEXT____,
Map019.Event[93].Page[0].list.command[1].textData,В этом месте стена мягкая на ощупь.,
Map019.Event[93].Page[0].list.command[2],___CHOICE___,
Map019.Event[93].Page[0].list.command[2].textChoice[0],Толкнуть,
Map019.Event[93].Page[0].list.command[2].textChoice[1],Уйти,
Map019.Event[94].Page[1].list.command[0],____TEXT____,
Map019.Event[94].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map019.Event[94].Page[1].list.command[4],____TEXT____,
Map019.Event[94].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map019.Event[94].Page[1].list.command[6],___CHOICE___,
Map019.Event[94].Page[1].list.command[6].textChoice[0],Да,
Map019.Event[94].Page[1].list.command[6].textChoice[1],Нет,
Map019.Event[94].Page[1].list.command[8],____TEXT____,
Map019.Event[94].Page[1].list.command[9].textData,.\|.\|.\|.,
Map019.Event[94].Page[1].list.command[10],____TEXT____,
Map019.Event[94].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map019.Event[95].Page[0].list.command[0].textComment,HOLE,
Map019.Event[95].Page[0].list.command[1],____TEXT____,
Map019.Event[95].Page[0].list.command[2].textData,Земля под твоими ногами мягкая...,
Map019.Event[95].Page[0].list.command[7],___CHOICE___,
Map019.Event[95].Page[0].list.command[7].textChoice[0],ОРЁЛ,
Map019.Event[95].Page[0].list.command[7].textChoice[1],РЕШКА,
Map019.Event[95].Page[0].list.command[95],____TEXT____,
Map019.Event[95].Page[0].list.command[96].textData,Тебе едва удаётся отпрыгнуть!,
Map019.Event[95].Page[0].list.command[152].textComment,HOLE,
Map019.Event[96].Page[0].list.command[0].textComment,HOLE,
Map019.Event[96].Page[0].list.command[1],____TEXT____,
Map019.Event[96].Page[0].list.command[2].textData,Земля под твоими ногами мягкая...,
Map019.Event[96].Page[0].list.command[7],___CHOICE___,
Map019.Event[96].Page[0].list.command[7].textChoice[0],ОРЁЛ,
Map019.Event[96].Page[0].list.command[7].textChoice[1],РЕШКА,
Map019.Event[96].Page[0].list.command[95],____TEXT____,
Map019.Event[96].Page[0].list.command[96].textData,Тебе едва удаётся отпрыгнуть!,
Map019.Event[96].Page[0].list.command[156].textComment,HOLE,
Map019.Event[97].Page[0].list.command[0].textComment,HOLE,
Map019.Event[97].Page[0].list.command[1],____TEXT____,
Map019.Event[97].Page[0].list.command[2].textData,Земля под твоими ногами мягкая...,
Map019.Event[97].Page[0].list.command[7],___CHOICE___,
Map019.Event[97].Page[0].list.command[7].textChoice[0],ОРЁЛ,
Map019.Event[97].Page[0].list.command[7].textChoice[1],РЕШКА,
Map019.Event[97].Page[0].list.command[96],____TEXT____,
Map019.Event[97].Page[0].list.command[97].textData,Тебе едва удаётся отпрыгнуть!,
Map019.Event[97].Page[0].list.command[154].textComment,HOLE,
Map019.Event[98].Page[0].list.command[0].textComment,HOLE,
Map019.Event[98].Page[0].list.command[1],____TEXT____,
Map019.Event[98].Page[0].list.command[2].textData,Земля под твоими ногами мягкая...,
Map019.Event[98].Page[0].list.command[7],___CHOICE___,
Map019.Event[98].Page[0].list.command[7].textChoice[0],ОРЁЛ,
Map019.Event[98].Page[0].list.command[7].textChoice[1],РЕШКА,
Map019.Event[98].Page[0].list.command[96],____TEXT____,
Map019.Event[98].Page[0].list.command[97].textData,Тебе едва удаётся отпрыгнуть!,
Map019.Event[98].Page[0].list.command[154].textComment,HOLE,
Map019.Event[99].Page[0].list.command[0].textComment,<follower touch>,
Map019.Event[99].Page[1].list.command[0].textComment,<follower touch>,
Map019.Event[99].Page[2].list.command[0].textComment,<follower touch>,
Map019.Event[99].Page[3].list.command[0].textComment,<follower touch>,
Map019.Event[99].Page[4].list.command[2],____TEXT____,
Map019.Event[99].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map019.Event[99].Page[4].list.command[4],___CHOICE___,
Map019.Event[99].Page[4].list.command[4].textChoice[0],Да,
Map019.Event[99].Page[4].list.command[4].textChoice[1],Нет,
Map019.Event[99].Page[4].list.command[7],____TEXT____,
Map019.Event[99].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map019.Event[99].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map019.Event[99].Page[4].list.command[23],____TEXT____,
Map019.Event[99].Page[4].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки губошлепа.,
Map019.Event[99].Page[4].list.command[25],___CHOICE___,
Map019.Event[99].Page[4].list.command[25].textChoice[0],Да,
Map019.Event[99].Page[4].list.command[25].textChoice[1],Нет,
Map019.Event[99].Page[4].list.command[72],____TEXT____,
Map019.Event[99].Page[4].list.command[73].textData,Ты поглощаешь останки. Они оказываются ядовитыми.,
Map019.Event[99].Page[4].list.command[128],____TEXT____,
Map019.Event[99].Page[4].list.command[129].textData,Ты можешь использовать \c[2]Семя демона\c[0] на губошлепе.,
Map019.Event[99].Page[4].list.command[130],___CHOICE___,
Map019.Event[99].Page[4].list.command[130].textChoice[0],Использовать,
Map019.Event[99].Page[4].list.command[130].textChoice[1],Нет,
Map019.Event[99].Page[4].list.command[184],____TEXT____,
Map019.Event[99].Page[4].list.command[185].textData,Дитя проросло из твоего семени!,
Map019.Event[99].Page[4].list.command[186],____TEXT____,
Map019.Event[99].Page[4].list.command[187].textData,Ты берёшь дитя с собой.,
Map019.Event[99].Page[4].list.command[201],____TEXT____,
Map019.Event[99].Page[4].list.command[202].textData,"Тебе не хватает рассудка, для этого действия.",
Map019.Event[99].Page[4].list.command[216],____TEXT____,
Map019.Event[99].Page[4].list.command[217].textData,Чудовище повержено...,
Map019.Event[99].Page[4].list.command[218],___CHOICE___,
Map019.Event[99].Page[4].list.command[218].textChoice[0],Ударить её,
Map019.Event[99].Page[4].list.command[218].textChoice[1],Обыскать,
Map019.Event[99].Page[4].list.command[218].textChoice[2],Уйти,
Map019.Event[99].Page[4].list.command[224],____TEXT____,
Map019.Event[99].Page[4].list.command[225].textData,Никакой реакции. У губошлепа крепкий внешний панцирь. ,
Map019.Event[99].Page[4].list.command[228],____TEXT____,
Map019.Event[99].Page[4].list.command[229].textData,У губошлепа нет ничего ценного.,
Map019.Event[99].Page[5].list.command[2],____TEXT____,
Map019.Event[99].Page[5].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map019.Event[99].Page[5].list.command[4],___CHOICE___,
Map019.Event[99].Page[5].list.command[4].textChoice[0],Да,
Map019.Event[99].Page[5].list.command[4].textChoice[1],Нет,
Map019.Event[99].Page[5].list.command[7],____TEXT____,
Map019.Event[99].Page[5].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map019.Event[99].Page[5].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map019.Event[99].Page[5].list.command[23],____TEXT____,
Map019.Event[99].Page[5].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки губошлепа.,
Map019.Event[99].Page[5].list.command[25],___CHOICE___,
Map019.Event[99].Page[5].list.command[25].textChoice[0],Да,
Map019.Event[99].Page[5].list.command[25].textChoice[1],Нет,
Map019.Event[99].Page[5].list.command[72],____TEXT____,
Map019.Event[99].Page[5].list.command[73].textData,Ты поглощаешь останки. Они оказываются ядовитыми.,
Map019.Event[99].Page[5].list.command[128],____TEXT____,
Map019.Event[99].Page[5].list.command[129].textData,Ты можешь использовать \c[2]Семя демона\c[0] на губошлепе.,
Map019.Event[99].Page[5].list.command[130],___CHOICE___,
Map019.Event[99].Page[5].list.command[130].textChoice[0],Использовать,
Map019.Event[99].Page[5].list.command[130].textChoice[1],Нет,
Map019.Event[99].Page[5].list.command[184],____TEXT____,
Map019.Event[99].Page[5].list.command[185].textData,Дитя проросло из твоего семени!,
Map019.Event[99].Page[5].list.command[186],____TEXT____,
Map019.Event[99].Page[5].list.command[187].textData,Ты берёшь дитя с собой.,
Map019.Event[99].Page[5].list.command[201],____TEXT____,
Map019.Event[99].Page[5].list.command[202].textData,"Тебе не хватает рассудка, для этого действия.",
Map019.Event[99].Page[5].list.command[216],____TEXT____,
Map019.Event[99].Page[5].list.command[217].textData,Чудовище повержено...,
Map019.Event[99].Page[5].list.command[218],___CHOICE___,
Map019.Event[99].Page[5].list.command[218].textChoice[0],Ударить её,
Map019.Event[99].Page[5].list.command[218].textChoice[1],Обыскать,
Map019.Event[99].Page[5].list.command[218].textChoice[2],Уйти,
Map019.Event[99].Page[5].list.command[224],____TEXT____,
Map019.Event[99].Page[5].list.command[225].textData,Никакой реакции. У губошлепа крепкий внешний панцирь. ,
Map019.Event[99].Page[5].list.command[228],____TEXT____,
Map019.Event[99].Page[5].list.command[229].textData,У губошлепа нет ничего ценного.,
Map019.Event[99].Page[6].list.command[2],____TEXT____,
Map019.Event[99].Page[6].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map019.Event[99].Page[6].list.command[4],___CHOICE___,
Map019.Event[99].Page[6].list.command[4].textChoice[0],Да,
Map019.Event[99].Page[6].list.command[4].textChoice[1],Нет,
Map019.Event[99].Page[6].list.command[7],____TEXT____,
Map019.Event[99].Page[6].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map019.Event[99].Page[6].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map019.Event[99].Page[6].list.command[22],____TEXT____,
Map019.Event[99].Page[6].list.command[23].textData,Осталась лишь груда мяса...,
Map019.Event[102].Page[0].list.command[0].textComment,<follower touch>,
Map019.Event[102].Page[1].list.command[0].textComment,<follower touch>,
Map019.Event[102].Page[2].list.command[0].textComment,<follower touch>,
Map019.Event[102].Page[3].list.command[0].textComment,<follower touch>,
Map019.Event[102].Page[4].list.command[2],____TEXT____,
Map019.Event[102].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map019.Event[102].Page[4].list.command[4],___CHOICE___,
Map019.Event[102].Page[4].list.command[4].textChoice[0],Да,
Map019.Event[102].Page[4].list.command[4].textChoice[1],Нет,
Map019.Event[102].Page[4].list.command[7],____TEXT____,
Map019.Event[102].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map019.Event[102].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map019.Event[102].Page[4].list.command[23],____TEXT____,
Map019.Event[102].Page[4].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки губошлепа.,
Map019.Event[102].Page[4].list.command[25],___CHOICE___,
Map019.Event[102].Page[4].list.command[25].textChoice[0],Да,
Map019.Event[102].Page[4].list.command[25].textChoice[1],Нет,
Map019.Event[102].Page[4].list.command[72],____TEXT____,
Map019.Event[102].Page[4].list.command[73].textData,Ты поглощаешь останки. Они оказываются ядовитыми.,
Map019.Event[102].Page[4].list.command[128],____TEXT____,
Map019.Event[102].Page[4].list.command[129].textData,Ты можешь использовать \c[2]Семя демона\c[0] на губошлепе.,
Map019.Event[102].Page[4].list.command[130],___CHOICE___,
Map019.Event[102].Page[4].list.command[130].textChoice[0],Использовать,
Map019.Event[102].Page[4].list.command[130].textChoice[1],Нет,
Map019.Event[102].Page[4].list.command[184],____TEXT____,
Map019.Event[102].Page[4].list.command[185].textData,Дитя проросло из твоего семени!,
Map019.Event[102].Page[4].list.command[186],____TEXT____,
Map019.Event[102].Page[4].list.command[187].textData,Ты берёшь дитя с собой.,
Map019.Event[102].Page[4].list.command[201],____TEXT____,
Map019.Event[102].Page[4].list.command[202].textData,"Тебе не хватает рассудка, для этого действия.",
Map019.Event[102].Page[4].list.command[216],____TEXT____,
Map019.Event[102].Page[4].list.command[217].textData,Чудовище повержено...,
Map019.Event[102].Page[4].list.command[218],___CHOICE___,
Map019.Event[102].Page[4].list.command[218].textChoice[0],Ударить её,
Map019.Event[102].Page[4].list.command[218].textChoice[1],Обыскать,
Map019.Event[102].Page[4].list.command[218].textChoice[2],Уйти,
Map019.Event[102].Page[4].list.command[224],____TEXT____,
Map019.Event[102].Page[4].list.command[225].textData,Никакой реакции. У губошлепа крепкий внешний панцирь. ,
Map019.Event[102].Page[4].list.command[228],____TEXT____,
Map019.Event[102].Page[4].list.command[229].textData,У губошлепа нет ничего ценного.,
Map019.Event[102].Page[5].list.command[2],____TEXT____,
Map019.Event[102].Page[5].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map019.Event[102].Page[5].list.command[4],___CHOICE___,
Map019.Event[102].Page[5].list.command[4].textChoice[0],Да,
Map019.Event[102].Page[5].list.command[4].textChoice[1],Нет,
Map019.Event[102].Page[5].list.command[7],____TEXT____,
Map019.Event[102].Page[5].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map019.Event[102].Page[5].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map019.Event[102].Page[5].list.command[23],____TEXT____,
Map019.Event[102].Page[5].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки губошлепа.,
Map019.Event[102].Page[5].list.command[25],___CHOICE___,
Map019.Event[102].Page[5].list.command[25].textChoice[0],Да,
Map019.Event[102].Page[5].list.command[25].textChoice[1],Нет,
Map019.Event[102].Page[5].list.command[72],____TEXT____,
Map019.Event[102].Page[5].list.command[73].textData,Ты поглощаешь останки. Они оказываются ядовитыми.,
Map019.Event[102].Page[5].list.command[128],____TEXT____,
Map019.Event[102].Page[5].list.command[129].textData,Ты можешь использовать \c[2]Семя демона\c[0] на губошлепе.,
Map019.Event[102].Page[5].list.command[130],___CHOICE___,
Map019.Event[102].Page[5].list.command[130].textChoice[0],Использовать,
Map019.Event[102].Page[5].list.command[130].textChoice[1],Нет,
Map019.Event[102].Page[5].list.command[184],____TEXT____,
Map019.Event[102].Page[5].list.command[185].textData,Дитя проросло из твоего семени!,
Map019.Event[102].Page[5].list.command[186],____TEXT____,
Map019.Event[102].Page[5].list.command[187].textData,Ты берёшь дитя с собой.,
Map019.Event[102].Page[5].list.command[201],____TEXT____,
Map019.Event[102].Page[5].list.command[202].textData,"Тебе не хватает рассудка, для этого действия.",
Map019.Event[102].Page[5].list.command[216],____TEXT____,
Map019.Event[102].Page[5].list.command[217].textData,Чудовище повержено...,
Map019.Event[102].Page[5].list.command[218],___CHOICE___,
Map019.Event[102].Page[5].list.command[218].textChoice[0],Ударить её,
Map019.Event[102].Page[5].list.command[218].textChoice[1],Обыскать,
Map019.Event[102].Page[5].list.command[218].textChoice[2],Уйти,
Map019.Event[102].Page[5].list.command[224],____TEXT____,
Map019.Event[102].Page[5].list.command[225].textData,Никакой реакции. У губошлепа крепкий внешний панцирь. ,
Map019.Event[102].Page[5].list.command[228],____TEXT____,
Map019.Event[102].Page[5].list.command[229].textData,У губошлепа нет ничего ценного.,
Map019.Event[102].Page[6].list.command[2],____TEXT____,
Map019.Event[102].Page[6].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map019.Event[102].Page[6].list.command[4],___CHOICE___,
Map019.Event[102].Page[6].list.command[4].textChoice[0],Да,
Map019.Event[102].Page[6].list.command[4].textChoice[1],Нет,
Map019.Event[102].Page[6].list.command[7],____TEXT____,
Map019.Event[102].Page[6].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map019.Event[102].Page[6].list.command[9].textData,Теперь он излучает слабый синий свет.,
