ID,source,target
Map149.Event[9].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map149.Event[9].Page[1].list.command[6],___CHOICE___,
Map149.Event[9].Page[1].list.command[6].textChoice[0],Да,
Map149.Event[9].Page[1].list.command[6].textChoice[1],Нет,
Map149.Event[9].Page[1].list.command[9],____TEXT____,
Map149.Event[9].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map149.Event[9].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map149.Event[10].Page[1].list.command[0],____TEXT____,
Map149.Event[10].Page[1].list.command[1].textData,Здесь лежит \N[1]...,
Map149.Event[10].Page[1].list.command[4],____TEXT____,
Map149.Event[10].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map149.Event[10].Page[1].list.command[6],___CHOICE___,
Map149.Event[10].Page[1].list.command[6].textChoice[0],Да,
Map149.Event[10].Page[1].list.command[6].textChoice[1],Нет,
Map149.Event[10].Page[1].list.command[9],____TEXT____,
Map149.Event[10].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map149.Event[10].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map149.Event[12].Page[0].list.command[0].textComment,<follower touch>,
Map149.Event[12].Page[1].list.command[2],____TEXT____,
Map149.Event[12].Page[1].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map149.Event[12].Page[1].list.command[4],___CHOICE___,
Map149.Event[12].Page[1].list.command[4].textChoice[0],Да,
Map149.Event[12].Page[1].list.command[4].textChoice[1],Нет,
Map149.Event[12].Page[1].list.command[7],____TEXT____,
Map149.Event[12].Page[1].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map149.Event[12].Page[1].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map149.Event[12].Page[1].list.command[23],____TEXT____,
Map149.Event[12].Page[1].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] остатки манебы.,
Map149.Event[12].Page[1].list.command[25],___CHOICE___,
Map149.Event[12].Page[1].list.command[25].textChoice[0],Да,
Map149.Event[12].Page[1].list.command[25].textChoice[1],Нет,
Map149.Event[12].Page[1].list.command[72],____TEXT____,
Map149.Event[12].Page[1].list.command[73].textData,Ты поглощаешь останки.,
Map149.Event[12].Page[1].list.command[88],____TEXT____,
Map149.Event[12].Page[1].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на гуле.,
Map149.Event[12].Page[1].list.command[90],___CHOICE___,
Map149.Event[12].Page[1].list.command[90].textChoice[0],Использовать,
Map149.Event[12].Page[1].list.command[90].textChoice[1],Нет,
Map149.Event[12].Page[1].list.command[144],____TEXT____,
Map149.Event[12].Page[1].list.command[145].textData,Дитя проросло из твоего семени!,
Map149.Event[12].Page[1].list.command[146],____TEXT____,
Map149.Event[12].Page[1].list.command[147].textData,Ты берёшь дитя с собой.,
Map149.Event[12].Page[1].list.command[161],____TEXT____,
Map149.Event[12].Page[1].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map149.Event[12].Page[1].list.command[177],____TEXT____,
Map149.Event[12].Page[1].list.command[178].textData,Что ты хочешь сделать с телом?,
Map149.Event[12].Page[1].list.command[179],___CHOICE___,
Map149.Event[12].Page[1].list.command[179].textChoice[0],Ударить его,
Map149.Event[12].Page[1].list.command[179].textChoice[1],Обыскать его,
Map149.Event[12].Page[1].list.command[179].textChoice[2],Освежевать его,
Map149.Event[12].Page[1].list.command[179].textChoice[3],Уйти,
Map149.Event[12].Page[1].list.command[185],____TEXT____,
Map149.Event[12].Page[1].list.command[186].textData,"Тело манебы словно желе, твои ноги утопают в нем.",
Map149.Event[12].Page[1].list.command[189],____TEXT____,
Map149.Event[12].Page[1].list.command[190].textData,У манебы нет ничего ценного.,
Map149.Event[12].Page[1].list.command[199],____TEXT____,
Map149.Event[12].Page[1].list.command[200].textData,Ты подбираешь \c[2]Бледную кожу\c[0]!,
Map149.Event[12].Page[1].list.command[207],____TEXT____,
Map149.Event[12].Page[1].list.command[208].textData,Что ты хочешь сделать с телом?,
Map149.Event[12].Page[1].list.command[209],___CHOICE___,
Map149.Event[12].Page[1].list.command[209].textChoice[0],Ударить его,
Map149.Event[12].Page[1].list.command[209].textChoice[1],Обыскать его,
Map149.Event[12].Page[1].list.command[209].textChoice[2],Уйти,
Map149.Event[12].Page[1].list.command[215],____TEXT____,
Map149.Event[12].Page[1].list.command[216].textData,"Тело манебы словно желе, твои ноги утопают в нем.",
Map149.Event[12].Page[1].list.command[219],____TEXT____,
Map149.Event[12].Page[1].list.command[220].textData,У манебы нет ничего ценного.,
Map149.Event[12].Page[2].list.command[2],____TEXT____,
Map149.Event[12].Page[2].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map149.Event[12].Page[2].list.command[4],___CHOICE___,
Map149.Event[12].Page[2].list.command[4].textChoice[0],Да,
Map149.Event[12].Page[2].list.command[4].textChoice[1],Нет,
Map149.Event[12].Page[2].list.command[7],____TEXT____,
Map149.Event[12].Page[2].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map149.Event[12].Page[2].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map149.Event[12].Page[2].list.command[22],____TEXT____,
Map149.Event[12].Page[2].list.command[23].textData,Осталась лишь груда мяса...,
Map149.Event[13].Page[0].list.command[0].textComment,<follower touch>,
Map149.Event[13].Page[1].list.command[2],____TEXT____,
Map149.Event[13].Page[1].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map149.Event[13].Page[1].list.command[4],___CHOICE___,
Map149.Event[13].Page[1].list.command[4].textChoice[0],Да,
Map149.Event[13].Page[1].list.command[4].textChoice[1],Нет,
Map149.Event[13].Page[1].list.command[7],____TEXT____,
Map149.Event[13].Page[1].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map149.Event[13].Page[1].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map149.Event[13].Page[1].list.command[23],____TEXT____,
Map149.Event[13].Page[1].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] остатки манебы.,
Map149.Event[13].Page[1].list.command[25],___CHOICE___,
Map149.Event[13].Page[1].list.command[25].textChoice[0],Да,
Map149.Event[13].Page[1].list.command[25].textChoice[1],Нет,
Map149.Event[13].Page[1].list.command[72],____TEXT____,
Map149.Event[13].Page[1].list.command[73].textData,Ты поглощаешь останки.,
Map149.Event[13].Page[1].list.command[88],____TEXT____,
Map149.Event[13].Page[1].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на гуле.,
Map149.Event[13].Page[1].list.command[90],___CHOICE___,
Map149.Event[13].Page[1].list.command[90].textChoice[0],Использовать,
Map149.Event[13].Page[1].list.command[90].textChoice[1],Нет,
Map149.Event[13].Page[1].list.command[144],____TEXT____,
Map149.Event[13].Page[1].list.command[145].textData,Дитя проросло из твоего семени!,
Map149.Event[13].Page[1].list.command[146],____TEXT____,
Map149.Event[13].Page[1].list.command[147].textData,Ты берёшь дитя с собой.,
Map149.Event[13].Page[1].list.command[161],____TEXT____,
Map149.Event[13].Page[1].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map149.Event[13].Page[1].list.command[177],____TEXT____,
Map149.Event[13].Page[1].list.command[178].textData,Что ты хочешь сделать с телом?,
Map149.Event[13].Page[1].list.command[179],___CHOICE___,
Map149.Event[13].Page[1].list.command[179].textChoice[0],Ударить его,
Map149.Event[13].Page[1].list.command[179].textChoice[1],Обыскать его,
Map149.Event[13].Page[1].list.command[179].textChoice[2],Освежевать его,
Map149.Event[13].Page[1].list.command[179].textChoice[3],Уйти,
Map149.Event[13].Page[1].list.command[185],____TEXT____,
Map149.Event[13].Page[1].list.command[186].textData,"Тело манебы словно желе, твои ноги утопают в нем.",
Map149.Event[13].Page[1].list.command[189],____TEXT____,
Map149.Event[13].Page[1].list.command[190].textData,У манебы нет ничего ценного.,
Map149.Event[13].Page[1].list.command[199],____TEXT____,
Map149.Event[13].Page[1].list.command[200].textData,Ты подбираешь \c[2]Бледную кожу\c[0]!,
Map149.Event[13].Page[1].list.command[207],____TEXT____,
Map149.Event[13].Page[1].list.command[208].textData,Что ты хочешь сделать с телом?,
Map149.Event[13].Page[1].list.command[209],___CHOICE___,
Map149.Event[13].Page[1].list.command[209].textChoice[0],Ударить его,
Map149.Event[13].Page[1].list.command[209].textChoice[1],Обыскать его,
Map149.Event[13].Page[1].list.command[209].textChoice[2],Уйти,
Map149.Event[13].Page[1].list.command[215],____TEXT____,
Map149.Event[13].Page[1].list.command[216].textData,"Тело манебы словно желе, твои ноги утопают в нем.",
Map149.Event[13].Page[1].list.command[219],____TEXT____,
Map149.Event[13].Page[1].list.command[220].textData,У манебы нет ничего ценного.,
Map149.Event[13].Page[2].list.command[2],____TEXT____,
Map149.Event[13].Page[2].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map149.Event[13].Page[2].list.command[4],___CHOICE___,
Map149.Event[13].Page[2].list.command[4].textChoice[0],Да,
Map149.Event[13].Page[2].list.command[4].textChoice[1],Нет,
Map149.Event[13].Page[2].list.command[7],____TEXT____,
Map149.Event[13].Page[2].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map149.Event[13].Page[2].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map149.Event[13].Page[2].list.command[22],____TEXT____,
Map149.Event[13].Page[2].list.command[23].textData,Осталась лишь груда мяса...,
Map149.Event[14].Page[0].list.command[0],____TEXT____,
Map149.Event[14].Page[0].list.command[1].textData,Перед тобой стоит зловещая каменная статуя. ,
Map149.Event[14].Page[0].list.command[2].textData,"Она слишком тяжела, тебе не сдвинуть ее.",
Map149.Event[15].Page[0].list.command[0],____TEXT____,
Map149.Event[15].Page[0].list.command[1].textData,Перед тобой стоит зловещая каменная статуя. ,
Map149.Event[15].Page[0].list.command[2].textData,"Она слишком тяжела, тебе не сдвинуть ее.",
Map149.Event[16].Page[0].list.command[0],____TEXT____,
Map149.Event[16].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map149.Event[16].Page[1].list.command[0],____TEXT____,
Map149.Event[16].Page[1].list.command[1].textData,Ничего не осталось.,
Map149.Event[17].Page[0].list.command[0],____TEXT____,
Map149.Event[17].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map149.Event[17].Page[1].list.command[0],____TEXT____,
Map149.Event[17].Page[1].list.command[1].textData,Ничего не осталось.,
Map149.Event[18].Page[1].list.command[0],____TEXT____,
Map149.Event[18].Page[1].list.command[1].textData,Девочка мертва...,
Map149.Event[18].Page[1].list.command[4],____TEXT____,
Map149.Event[18].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map149.Event[18].Page[1].list.command[6],___CHOICE___,
Map149.Event[18].Page[1].list.command[6].textChoice[0],Да,
Map149.Event[18].Page[1].list.command[6].textChoice[1],Нет,
Map149.Event[18].Page[1].list.command[9],____TEXT____,
Map149.Event[18].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map149.Event[18].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map149.Event[18].Page[1].list.command[12],____TEXT____,
Map149.Event[18].Page[1].list.command[13].textData,"У камня невероятно тяжелая аура. Настолько, что",
Map149.Event[18].Page[1].list.command[14].textData,"на миг кажется, будто ты не сможешь поднять его...",
Map149.Event[19].Page[1].list.command[0],____TEXT____,
Map149.Event[19].Page[1].list.command[1].textData,Здесь лежит \N[16]...,
Map149.Event[19].Page[1].list.command[3],____TEXT____,
Map149.Event[19].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map149.Event[19].Page[1].list.command[5],___CHOICE___,
Map149.Event[19].Page[1].list.command[5].textChoice[0],Да,
Map149.Event[19].Page[1].list.command[5].textChoice[1],Нет,
Map149.Event[19].Page[1].list.command[7],____TEXT____,
Map149.Event[19].Page[1].list.command[8].textData,.\|.\|.\|.,
Map149.Event[19].Page[1].list.command[9],____TEXT____,
Map149.Event[19].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map149.Event[20].Page[1].list.command[0],____TEXT____,
Map149.Event[20].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map149.Event[20].Page[1].list.command[3],____TEXT____,
Map149.Event[20].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map149.Event[20].Page[1].list.command[5],___CHOICE___,
Map149.Event[20].Page[1].list.command[5].textChoice[0],Да,
Map149.Event[20].Page[1].list.command[5].textChoice[1],Нет,
Map149.Event[20].Page[1].list.command[7],____TEXT____,
Map149.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map149.Event[20].Page[1].list.command[9],____TEXT____,
Map149.Event[20].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map149.Event[21].Page[1].list.command[0],____TEXT____,
Map149.Event[21].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map149.Event[21].Page[1].list.command[3],____TEXT____,
Map149.Event[21].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map149.Event[21].Page[1].list.command[5],___CHOICE___,
Map149.Event[21].Page[1].list.command[5].textChoice[0],Да,
Map149.Event[21].Page[1].list.command[5].textChoice[1],Нет,
Map149.Event[21].Page[1].list.command[7],____TEXT____,
Map149.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map149.Event[21].Page[1].list.command[9],____TEXT____,
Map149.Event[21].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map149.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map149.Event[34].Page[0].list.command[117].textComment,KNIGHT,
Map149.Event[34].Page[0].list.command[226].textComment,CAPTAIN,
Map149.Event[34].Page[0].list.command[329].textComment,OUTLANDER,
Map149.Event[34].Page[0].list.command[438].textComment,MARRIAGE,
Map149.Event[36].Page[1].list.command[0],____TEXT____,
Map149.Event[36].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map149.Event[36].Page[1].list.command[4],____TEXT____,
Map149.Event[36].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map149.Event[36].Page[1].list.command[6],___CHOICE___,
Map149.Event[36].Page[1].list.command[6].textChoice[0],Да,
Map149.Event[36].Page[1].list.command[6].textChoice[1],Нет,
Map149.Event[36].Page[1].list.command[8],____TEXT____,
Map149.Event[36].Page[1].list.command[9].textData,.\|.\|.\|.,
Map149.Event[36].Page[1].list.command[10],____TEXT____,
Map149.Event[36].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map149.Event[37].Page[0].list.command[3],____TEXT____,
Map149.Event[37].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map149.Event[37].Page[0].list.command[5],___CHOICE___,
Map149.Event[37].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map149.Event[37].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map149.Event[37].Page[1].list.command[3],____TEXT____,
Map149.Event[37].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map149.Event[37].Page[1].list.command[5],___CHOICE___,
Map149.Event[37].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map149.Event[37].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map149.Event[37].Page[2].list.command[3],____TEXT____,
Map149.Event[37].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map149.Event[37].Page[2].list.command[5],___CHOICE___,
Map149.Event[37].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map149.Event[37].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map149.Event[37].Page[3].list.command[3],____TEXT____,
Map149.Event[37].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map149.Event[37].Page[3].list.command[5],___CHOICE___,
Map149.Event[37].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map149.Event[37].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map149.Event[37].Page[4].list.command[3],____TEXT____,
Map149.Event[37].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map149.Event[37].Page[4].list.command[5],___CHOICE___,
Map149.Event[37].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map149.Event[37].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map149.Event[37].Page[5].list.command[3],____TEXT____,
Map149.Event[37].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map149.Event[37].Page[5].list.command[5],___CHOICE___,
Map149.Event[37].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map149.Event[37].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map149.Event[37].Page[6].list.command[3],____TEXT____,
Map149.Event[37].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map149.Event[37].Page[6].list.command[5],___CHOICE___,
Map149.Event[37].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map149.Event[37].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map149.Event[38].Page[0].list.command[0],____TEXT____,
Map149.Event[38].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map149.Event[38].Page[1].list.command[0],____TEXT____,
Map149.Event[38].Page[1].list.command[1].textData,Ничего не осталось.,
Map149.Event[39].Page[0].list.command[0],____TEXT____,
Map149.Event[39].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map149.Event[39].Page[1].list.command[0],____TEXT____,
Map149.Event[39].Page[1].list.command[1].textData,Ничего не осталось.,
Map149.Event[40].Page[0].list.command[0],____TEXT____,
Map149.Event[40].Page[0].list.command[1].textData,"На полу валяется несколько свитков, но они в",
Map149.Event[40].Page[0].list.command[2].textData,слишком плохом состоянии для прочтения.,
Map149.Event[41].Page[0].list.command[1],____TEXT____,
Map149.Event[41].Page[0].list.command[2].textData,Перед тобой бездонная дыра.,
Map149.Event[41].Page[0].list.command[3],___CHOICE___,
Map149.Event[41].Page[0].list.command[3].textChoice[0],Изучить,
Map149.Event[41].Page[0].list.command[3].textChoice[1],Бросить в дыру \c[2]Камень\c[0],
Map149.Event[41].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map149.Event[41].Page[0].list.command[3].textChoice[3],Уйти,
Map149.Event[41].Page[0].list.command[5],____TEXT____,
Map149.Event[41].Page[0].list.command[6].textData,Лишь затхлый воздух доходит из темных глубин...,
Map149.Event[41].Page[0].list.command[10],____TEXT____,
Map149.Event[41].Page[0].list.command[11].textData,.\|.\|.\|.,
Map149.Event[41].Page[0].list.command[12],____TEXT____,
Map149.Event[41].Page[0].list.command[13].textData,"Ты не слышишь ни звука, так что дыра действительно бездонна. ",
Map149.Event[41].Page[0].list.command[27],____TEXT____,
Map149.Event[41].Page[0].list.command[28].textData,Перед тобой бездонная дыра.,
Map149.Event[41].Page[0].list.command[29],___CHOICE___,
Map149.Event[41].Page[0].list.command[29].textChoice[0],Изучить,
Map149.Event[41].Page[0].list.command[29].textChoice[1],Прыгнуть вниз,
Map149.Event[41].Page[0].list.command[29].textChoice[2],Уйти,
Map149.Event[41].Page[0].list.command[31],____TEXT____,
Map149.Event[41].Page[0].list.command[32].textData,Лишь затхлый воздух доходит из темных глубин...,
Map149.Event[42].Page[0].list.command[1],____TEXT____,
Map149.Event[42].Page[0].list.command[2].textData,Перед тобой бездонная дыра.,
Map149.Event[42].Page[0].list.command[3],___CHOICE___,
Map149.Event[42].Page[0].list.command[3].textChoice[0],Изучить,
Map149.Event[42].Page[0].list.command[3].textChoice[1],Бросить в дыру \c[2]Камень\c[0],
Map149.Event[42].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map149.Event[42].Page[0].list.command[3].textChoice[3],Уйти,
Map149.Event[42].Page[0].list.command[5],____TEXT____,
Map149.Event[42].Page[0].list.command[6].textData,Лишь затхлый воздух доходит из темных глубин...,
Map149.Event[42].Page[0].list.command[10],____TEXT____,
Map149.Event[42].Page[0].list.command[11].textData,.\|.\|.\|.,
Map149.Event[42].Page[0].list.command[12],____TEXT____,
Map149.Event[42].Page[0].list.command[13].textData,"Ты не слышишь ни звука, так что дыра действительно бездонна. ",
Map149.Event[42].Page[0].list.command[27],____TEXT____,
Map149.Event[42].Page[0].list.command[28].textData,Перед тобой бездонная дыра.,
Map149.Event[42].Page[0].list.command[29],___CHOICE___,
Map149.Event[42].Page[0].list.command[29].textChoice[0],Изучить,
Map149.Event[42].Page[0].list.command[29].textChoice[1],Прыгнуть вниз,
Map149.Event[42].Page[0].list.command[29].textChoice[2],Уйти,
Map149.Event[42].Page[0].list.command[31],____TEXT____,
Map149.Event[42].Page[0].list.command[32].textData,Лишь затхлый воздух доходит из темных глубин...,
Map149.Event[43].Page[0].list.command[1],____TEXT____,
Map149.Event[43].Page[0].list.command[2].textData,Перед тобой бездонная дыра.,
Map149.Event[43].Page[0].list.command[3],___CHOICE___,
Map149.Event[43].Page[0].list.command[3].textChoice[0],Изучить,
Map149.Event[43].Page[0].list.command[3].textChoice[1],Бросить в дыру \c[2]Камень\c[0],
Map149.Event[43].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map149.Event[43].Page[0].list.command[3].textChoice[3],Уйти,
Map149.Event[43].Page[0].list.command[5],____TEXT____,
Map149.Event[43].Page[0].list.command[6].textData,Лишь затхлый воздух доходит из темных глубин...,
Map149.Event[43].Page[0].list.command[10],____TEXT____,
Map149.Event[43].Page[0].list.command[11].textData,.\|.\|.\|.,
Map149.Event[43].Page[0].list.command[12],____TEXT____,
Map149.Event[43].Page[0].list.command[13].textData,"Ты не слышишь ни звука, так что дыра действительно бездонна. ",
Map149.Event[43].Page[0].list.command[27],____TEXT____,
Map149.Event[43].Page[0].list.command[28].textData,Перед тобой бездонная дыра.,
Map149.Event[43].Page[0].list.command[29],___CHOICE___,
Map149.Event[43].Page[0].list.command[29].textChoice[0],Изучить,
Map149.Event[43].Page[0].list.command[29].textChoice[1],Прыгнуть вниз,
Map149.Event[43].Page[0].list.command[29].textChoice[2],Уйти,
Map149.Event[43].Page[0].list.command[31],____TEXT____,
Map149.Event[43].Page[0].list.command[32].textData,Лишь затхлый воздух доходит из темных глубин...,
Map149.Event[44].Page[0].list.command[1],____TEXT____,
Map149.Event[44].Page[0].list.command[2].textData,Перед тобой бездонная дыра.,
Map149.Event[44].Page[0].list.command[3],___CHOICE___,
Map149.Event[44].Page[0].list.command[3].textChoice[0],Изучить,
Map149.Event[44].Page[0].list.command[3].textChoice[1],Бросить в дыру \c[2]Камень\c[0],
Map149.Event[44].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map149.Event[44].Page[0].list.command[3].textChoice[3],Уйти,
Map149.Event[44].Page[0].list.command[5],____TEXT____,
Map149.Event[44].Page[0].list.command[6].textData,Лишь затхлый воздух доходит из темных глубин...,
Map149.Event[44].Page[0].list.command[10],____TEXT____,
Map149.Event[44].Page[0].list.command[11].textData,.\|.\|.\|.,
Map149.Event[44].Page[0].list.command[12],____TEXT____,
Map149.Event[44].Page[0].list.command[13].textData,"Ты не слышишь ни звука, так что дыра действительно бездонна. ",
Map149.Event[44].Page[0].list.command[27],____TEXT____,
Map149.Event[44].Page[0].list.command[28].textData,Перед тобой бездонная дыра.,
Map149.Event[44].Page[0].list.command[29],___CHOICE___,
Map149.Event[44].Page[0].list.command[29].textChoice[0],Изучить,
Map149.Event[44].Page[0].list.command[29].textChoice[1],Прыгнуть вниз,
Map149.Event[44].Page[0].list.command[29].textChoice[2],Уйти,
Map149.Event[44].Page[0].list.command[31],____TEXT____,
Map149.Event[44].Page[0].list.command[32].textData,Лишь затхлый воздух доходит из темных глубин...,
Map149.Event[45].Page[0].list.command[0],____TEXT____,
Map149.Event[45].Page[0].list.command[1].textData,"Свитки покрылись плесенью, их содержимое останется ",
Map149.Event[45].Page[0].list.command[2].textData,тайной на века.,
Map149.Event[46].Page[0].list.command[0],____TEXT____,
