ID,source,target
Map182.Event[10].Page[1].list.command[4],____TEXT____,
Map182.Event[10].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map182.Event[10].Page[1].list.command[6],___CHOICE___,
Map182.Event[10].Page[1].list.command[6].textChoice[0],Да,
Map182.Event[10].Page[1].list.command[6].textChoice[1],Нет,
Map182.Event[10].Page[1].list.command[9],____TEXT____,
Map182.Event[10].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map182.Event[10].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map182.Event[12].Page[0].list.command[0].textComment,<follower touch>,
Map182.Event[12].Page[1].list.command[2],____TEXT____,
Map182.Event[12].Page[1].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map182.Event[12].Page[1].list.command[4],___CHOICE___,
Map182.Event[12].Page[1].list.command[4].textChoice[0],Да,
Map182.Event[12].Page[1].list.command[4].textChoice[1],Нет,
Map182.Event[12].Page[1].list.command[7],____TEXT____,
Map182.Event[12].Page[1].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map182.Event[12].Page[1].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map182.Event[12].Page[1].list.command[23],____TEXT____,
Map182.Event[12].Page[1].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] остатки манебы.,
Map182.Event[12].Page[1].list.command[25],___CHOICE___,
Map182.Event[12].Page[1].list.command[25].textChoice[0],Да,
Map182.Event[12].Page[1].list.command[25].textChoice[1],Нет,
Map182.Event[12].Page[1].list.command[72],____TEXT____,
Map182.Event[12].Page[1].list.command[73].textData,Ты поглощаешь останки.,
Map182.Event[12].Page[1].list.command[88],____TEXT____,
Map182.Event[12].Page[1].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на гуле.,
Map182.Event[12].Page[1].list.command[90],___CHOICE___,
Map182.Event[12].Page[1].list.command[90].textChoice[0],Использовать,
Map182.Event[12].Page[1].list.command[90].textChoice[1],Нет,
Map182.Event[12].Page[1].list.command[144],____TEXT____,
Map182.Event[12].Page[1].list.command[145].textData,Дитя проросло из твоего семени!,
Map182.Event[12].Page[1].list.command[146],____TEXT____,
Map182.Event[12].Page[1].list.command[147].textData,Ты берёшь дитя с собой.,
Map182.Event[12].Page[1].list.command[161],____TEXT____,
Map182.Event[12].Page[1].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map182.Event[12].Page[1].list.command[177],____TEXT____,
Map182.Event[12].Page[1].list.command[178].textData,Что ты хочешь сделать с телом?,
Map182.Event[12].Page[1].list.command[179],___CHOICE___,
Map182.Event[12].Page[1].list.command[179].textChoice[0],Ударить его,
Map182.Event[12].Page[1].list.command[179].textChoice[1],Обыскать его,
Map182.Event[12].Page[1].list.command[179].textChoice[2],Освежевать его,
Map182.Event[12].Page[1].list.command[179].textChoice[3],Уйти,
Map182.Event[12].Page[1].list.command[185],____TEXT____,
Map182.Event[12].Page[1].list.command[186].textData,"Тело манебы словно желе, твои ноги утопают в нем.",
Map182.Event[12].Page[1].list.command[189],____TEXT____,
Map182.Event[12].Page[1].list.command[190].textData,У манебы нет ничего ценного.,
Map182.Event[12].Page[1].list.command[199],____TEXT____,
Map182.Event[12].Page[1].list.command[200].textData,Ты подбираешь \c[2]Бледную кожу\c[0]!,
Map182.Event[12].Page[1].list.command[207],____TEXT____,
Map182.Event[12].Page[1].list.command[208].textData,Что ты хочешь сделать с телом?,
Map182.Event[12].Page[1].list.command[209],___CHOICE___,
Map182.Event[12].Page[1].list.command[209].textChoice[0],Ударить его,
Map182.Event[12].Page[1].list.command[209].textChoice[1],Обыскать его,
Map182.Event[12].Page[1].list.command[209].textChoice[2],Уйти,
Map182.Event[12].Page[1].list.command[215],____TEXT____,
Map182.Event[12].Page[1].list.command[216].textData,"Тело манебы словно желе, твои ноги утопают в нем.",
Map182.Event[12].Page[1].list.command[219],____TEXT____,
Map182.Event[12].Page[1].list.command[220].textData,У манебы нет ничего ценного.,
Map182.Event[12].Page[2].list.command[2],____TEXT____,
Map182.Event[12].Page[2].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map182.Event[12].Page[2].list.command[4],___CHOICE___,
Map182.Event[12].Page[2].list.command[4].textChoice[0],Да,
Map182.Event[12].Page[2].list.command[4].textChoice[1],Нет,
Map182.Event[12].Page[2].list.command[7],____TEXT____,
Map182.Event[12].Page[2].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map182.Event[12].Page[2].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map182.Event[12].Page[2].list.command[22],____TEXT____,
Map182.Event[12].Page[2].list.command[23].textData,Осталась лишь груда мяса...,
Map182.Event[13].Page[0].list.command[0].textComment,<follower touch>,
Map182.Event[13].Page[1].list.command[2],____TEXT____,
Map182.Event[13].Page[1].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map182.Event[13].Page[1].list.command[4],___CHOICE___,
Map182.Event[13].Page[1].list.command[4].textChoice[0],Да,
Map182.Event[13].Page[1].list.command[4].textChoice[1],Нет,
Map182.Event[13].Page[1].list.command[7],____TEXT____,
Map182.Event[13].Page[1].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map182.Event[13].Page[1].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map182.Event[13].Page[1].list.command[23],____TEXT____,
Map182.Event[13].Page[1].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] остатки манебы.,
Map182.Event[13].Page[1].list.command[25],___CHOICE___,
Map182.Event[13].Page[1].list.command[25].textChoice[0],Да,
Map182.Event[13].Page[1].list.command[25].textChoice[1],Нет,
Map182.Event[13].Page[1].list.command[72],____TEXT____,
Map182.Event[13].Page[1].list.command[73].textData,Ты поглощаешь останки.,
Map182.Event[13].Page[1].list.command[88],____TEXT____,
Map182.Event[13].Page[1].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на гуле.,
Map182.Event[13].Page[1].list.command[90],___CHOICE___,
Map182.Event[13].Page[1].list.command[90].textChoice[0],Использовать,
Map182.Event[13].Page[1].list.command[90].textChoice[1],Нет,
Map182.Event[13].Page[1].list.command[144],____TEXT____,
Map182.Event[13].Page[1].list.command[145].textData,Дитя проросло из твоего семени!,
Map182.Event[13].Page[1].list.command[146],____TEXT____,
Map182.Event[13].Page[1].list.command[147].textData,Ты берёшь дитя с собой.,
Map182.Event[13].Page[1].list.command[161],____TEXT____,
Map182.Event[13].Page[1].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map182.Event[13].Page[1].list.command[177],____TEXT____,
Map182.Event[13].Page[1].list.command[178].textData,Что ты хочешь сделать с телом?,
Map182.Event[13].Page[1].list.command[179],___CHOICE___,
Map182.Event[13].Page[1].list.command[179].textChoice[0],Ударить его,
Map182.Event[13].Page[1].list.command[179].textChoice[1],Обыскать его,
Map182.Event[13].Page[1].list.command[179].textChoice[2],Освежевать его,
Map182.Event[13].Page[1].list.command[179].textChoice[3],Уйти,
Map182.Event[13].Page[1].list.command[185],____TEXT____,
Map182.Event[13].Page[1].list.command[186].textData,"Тело манебы словно желе, твои ноги утопают в нем.",
Map182.Event[13].Page[1].list.command[189],____TEXT____,
Map182.Event[13].Page[1].list.command[190].textData,У манебы нет ничего ценного.,
Map182.Event[13].Page[1].list.command[199],____TEXT____,
Map182.Event[13].Page[1].list.command[200].textData,Ты подбираешь \c[2]Бледную кожу\c[0]!,
Map182.Event[13].Page[1].list.command[207],____TEXT____,
Map182.Event[13].Page[1].list.command[208].textData,Что ты хочешь сделать с телом?,
Map182.Event[13].Page[1].list.command[209],___CHOICE___,
Map182.Event[13].Page[1].list.command[209].textChoice[0],Ударить его,
Map182.Event[13].Page[1].list.command[209].textChoice[1],Обыскать его,
Map182.Event[13].Page[1].list.command[209].textChoice[2],Уйти,
Map182.Event[13].Page[1].list.command[215],____TEXT____,
Map182.Event[13].Page[1].list.command[216].textData,"Тело манебы словно желе, твои ноги утопают в нем.",
Map182.Event[13].Page[1].list.command[219],____TEXT____,
Map182.Event[13].Page[1].list.command[220].textData,У манебы нет ничего ценного.,
Map182.Event[13].Page[2].list.command[2],____TEXT____,
Map182.Event[13].Page[2].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map182.Event[13].Page[2].list.command[4],___CHOICE___,
Map182.Event[13].Page[2].list.command[4].textChoice[0],Да,
Map182.Event[13].Page[2].list.command[4].textChoice[1],Нет,
Map182.Event[13].Page[2].list.command[7],____TEXT____,
Map182.Event[13].Page[2].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map182.Event[13].Page[2].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map182.Event[13].Page[2].list.command[22],____TEXT____,
Map182.Event[13].Page[2].list.command[23].textData,Осталась лишь груда мяса...,
Map182.Event[14].Page[0].list.command[0],____TEXT____,
Map182.Event[14].Page[0].list.command[1].textData,Груда мертвых тел на разных стадиях разложения.,
Map182.Event[15].Page[0].list.command[0],____TEXT____,
Map182.Event[15].Page[0].list.command[1].textData,Груда мертвых тел на разных стадиях разложения.,
Map182.Event[16].Page[0].list.command[0],____TEXT____,
Map182.Event[16].Page[0].list.command[1].textData,Груда мертвых тел на разных стадиях разложения.,
Map182.Event[17].Page[0].list.command[0],____TEXT____,
Map182.Event[17].Page[0].list.command[1].textData,Груда мертвых тел на разных стадиях разложения.,
Map182.Event[18].Page[1].list.command[0],____TEXT____,
Map182.Event[18].Page[1].list.command[1].textData,Девочка мертва...,
Map182.Event[18].Page[1].list.command[4],____TEXT____,
Map182.Event[18].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map182.Event[18].Page[1].list.command[6],___CHOICE___,
Map182.Event[18].Page[1].list.command[6].textChoice[0],Да,
Map182.Event[18].Page[1].list.command[6].textChoice[1],Нет,
Map182.Event[18].Page[1].list.command[9],____TEXT____,
Map182.Event[18].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map182.Event[18].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map182.Event[18].Page[1].list.command[12],____TEXT____,
Map182.Event[18].Page[1].list.command[13].textData,"У камня невероятно тяжелая аура. Настолько, что",
Map182.Event[18].Page[1].list.command[14].textData,"на миг кажется, будто ты не сможешь поднять его...",
Map182.Event[19].Page[1].list.command[0],____TEXT____,
Map182.Event[19].Page[1].list.command[1].textData,Здесь лежит \N[16]...,
Map182.Event[19].Page[1].list.command[3],____TEXT____,
Map182.Event[19].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map182.Event[19].Page[1].list.command[5],___CHOICE___,
Map182.Event[19].Page[1].list.command[5].textChoice[0],Да,
Map182.Event[19].Page[1].list.command[5].textChoice[1],Нет,
Map182.Event[19].Page[1].list.command[7],____TEXT____,
Map182.Event[19].Page[1].list.command[8].textData,.\|.\|.\|.,
Map182.Event[19].Page[1].list.command[9],____TEXT____,
Map182.Event[19].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map182.Event[20].Page[1].list.command[0],____TEXT____,
Map182.Event[20].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map182.Event[20].Page[1].list.command[3],____TEXT____,
Map182.Event[20].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map182.Event[20].Page[1].list.command[5],___CHOICE___,
Map182.Event[20].Page[1].list.command[5].textChoice[0],Да,
Map182.Event[20].Page[1].list.command[5].textChoice[1],Нет,
Map182.Event[20].Page[1].list.command[7],____TEXT____,
Map182.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map182.Event[20].Page[1].list.command[9],____TEXT____,
Map182.Event[20].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map182.Event[21].Page[1].list.command[0],____TEXT____,
Map182.Event[21].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map182.Event[21].Page[1].list.command[3],____TEXT____,
Map182.Event[21].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map182.Event[21].Page[1].list.command[5],___CHOICE___,
Map182.Event[21].Page[1].list.command[5].textChoice[0],Да,
Map182.Event[21].Page[1].list.command[5].textChoice[1],Нет,
Map182.Event[21].Page[1].list.command[7],____TEXT____,
Map182.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map182.Event[21].Page[1].list.command[9],____TEXT____,
Map182.Event[21].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map182.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map182.Event[34].Page[0].list.command[87].textComment,KNIGHT,
Map182.Event[34].Page[0].list.command[166].textComment,CAPTAIN,
Map182.Event[34].Page[0].list.command[269].textComment,OUTLANDER,
Map182.Event[34].Page[0].list.command[348].textComment,MARRIAGE,
Map182.Event[36].Page[1].list.command[0],____TEXT____,
Map182.Event[36].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map182.Event[36].Page[1].list.command[4],____TEXT____,
Map182.Event[36].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map182.Event[36].Page[1].list.command[6],___CHOICE___,
Map182.Event[36].Page[1].list.command[6].textChoice[0],Да,
Map182.Event[36].Page[1].list.command[6].textChoice[1],Нет,
Map182.Event[36].Page[1].list.command[8],____TEXT____,
Map182.Event[36].Page[1].list.command[9].textData,.\|.\|.\|.,
Map182.Event[36].Page[1].list.command[10],____TEXT____,
Map182.Event[36].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map182.Event[37].Page[0].list.command[3],____TEXT____,
Map182.Event[37].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map182.Event[37].Page[0].list.command[5],___CHOICE___,
Map182.Event[37].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map182.Event[37].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map182.Event[37].Page[1].list.command[3],____TEXT____,
Map182.Event[37].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map182.Event[37].Page[1].list.command[5],___CHOICE___,
Map182.Event[37].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map182.Event[37].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map182.Event[37].Page[2].list.command[3],____TEXT____,
Map182.Event[37].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map182.Event[37].Page[2].list.command[5],___CHOICE___,
Map182.Event[37].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map182.Event[37].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map182.Event[37].Page[3].list.command[3],____TEXT____,
Map182.Event[37].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map182.Event[37].Page[3].list.command[5],___CHOICE___,
Map182.Event[37].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map182.Event[37].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map182.Event[37].Page[4].list.command[3],____TEXT____,
Map182.Event[37].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map182.Event[37].Page[4].list.command[5],___CHOICE___,
Map182.Event[37].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map182.Event[37].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map182.Event[37].Page[5].list.command[3],____TEXT____,
Map182.Event[37].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map182.Event[37].Page[5].list.command[5],___CHOICE___,
Map182.Event[37].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map182.Event[37].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map182.Event[37].Page[6].list.command[3],____TEXT____,
Map182.Event[37].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map182.Event[37].Page[6].list.command[5],___CHOICE___,
Map182.Event[37].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map182.Event[37].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map182.Event[38].Page[0].list.command[0],____TEXT____,
Map182.Event[38].Page[0].list.command[1].textData,Ты подбираешь \c[2]Сушеный гриб\c[0].,
Map182.Event[39].Page[0].list.command[0],____TEXT____,
Map182.Event[39].Page[0].list.command[1].textData,Ты подбираешь \c[2]Сушеный гриб\c[0].,
Map182.Event[40].Page[0].list.command[0],____TEXT____,
Map182.Event[40].Page[0].list.command[1].textData,Ты подбираешь \c[2]Сушеный гриб\c[0].,
Map182.Event[42].Page[0].list.command[0],____TEXT____,
Map182.Event[42].Page[0].list.command[1].textData,Ты собираешь \c[2]Зеленые травы\c[0].,
Map182.Event[43].Page[0].list.command[0],____TEXT____,
Map182.Event[43].Page[0].list.command[1].textData,Ты собираешь \c[2]Синие травы\c[0].,
Map182.Event[44].Page[0].list.command[0],____TEXT____,
Map182.Event[44].Page[0].list.command[1].textData,Ты собираешь \c[2]Зеленые травы\c[0].,
Map182.Event[45].Page[0].list.command[0],____TEXT____,
Map182.Event[45].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map182.Event[45].Page[1].list.command[0],____TEXT____,
Map182.Event[45].Page[1].list.command[1].textData,Ничего не осталось.,
Map182.Event[46].Page[0].list.command[0],____TEXT____,
Map182.Event[46].Page[0].list.command[1].textData,Ты собираешь \c[2]Синие травы\c[0].,
Map182.Event[59].Page[1].list.command[0],____TEXT____,
Map182.Event[59].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map182.Event[59].Page[1].list.command[3],____TEXT____,
Map182.Event[59].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map182.Event[59].Page[1].list.command[5],___CHOICE___,
Map182.Event[59].Page[1].list.command[5].textChoice[0],Да,
Map182.Event[59].Page[1].list.command[5].textChoice[1],Нет,
Map182.Event[59].Page[1].list.command[7],____TEXT____,
Map182.Event[59].Page[1].list.command[8].textData,.\|.\|.\|.,
Map182.Event[59].Page[1].list.command[9],____TEXT____,
Map182.Event[59].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map182.Event[60].Page[1].list.command[0],____TEXT____,
Map182.Event[60].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map182.Event[60].Page[1].list.command[3],____TEXT____,
Map182.Event[60].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map182.Event[60].Page[1].list.command[5],___CHOICE___,
Map182.Event[60].Page[1].list.command[5].textChoice[0],Да,
Map182.Event[60].Page[1].list.command[5].textChoice[1],Нет,
Map182.Event[60].Page[1].list.command[7],____TEXT____,
Map182.Event[60].Page[1].list.command[8].textData,.\|.\|.\|.,
Map182.Event[60].Page[1].list.command[9],____TEXT____,
Map182.Event[60].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map182.Event[61].Page[1].list.command[0],____TEXT____,
Map182.Event[61].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
Map182.Event[61].Page[1].list.command[3],____TEXT____,
Map182.Event[61].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map182.Event[61].Page[1].list.command[5],___CHOICE___,
Map182.Event[61].Page[1].list.command[5].textChoice[0],Да,
Map182.Event[61].Page[1].list.command[5].textChoice[1],Нет,
Map182.Event[61].Page[1].list.command[7],____TEXT____,
Map182.Event[61].Page[1].list.command[8].textData,.\|.\|.\|.,
Map182.Event[61].Page[1].list.command[9],____TEXT____,
Map182.Event[61].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map182.Event[69].Page[0].list.command[0],____TEXT____,
Map182.Event[69].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map182.Event[69].Page[1].list.command[0],____TEXT____,
Map182.Event[69].Page[1].list.command[1].textData,Ничего не осталось.,
Map182.Event[70].Page[0].list.command[0],____TEXT____,
Map182.Event[70].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map182.Event[70].Page[1].list.command[0],____TEXT____,
Map182.Event[70].Page[1].list.command[1].textData,Ничего не осталось.,
Map182.Event[71].Page[0].list.command[0],____TEXT____,
Map182.Event[71].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map182.Event[71].Page[1].list.command[0],____TEXT____,
Map182.Event[71].Page[1].list.command[1].textData,Ничего не осталось.,
Map182.Event[72].Page[0].list.command[0],____TEXT____,
Map182.Event[72].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map182.Event[72].Page[1].list.command[0],____TEXT____,
Map182.Event[72].Page[1].list.command[1].textData,Ничего не осталось.,
Map182.Event[73].Page[0].list.command[0],____TEXT____,
Map182.Event[73].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map182.Event[73].Page[1].list.command[0],____TEXT____,
Map182.Event[73].Page[1].list.command[1].textData,Ничего не осталось.,
Map182.Event[74].Page[0].list.command[0],____TEXT____,
Map182.Event[74].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map182.Event[74].Page[1].list.command[0],____TEXT____,
Map182.Event[74].Page[1].list.command[1].textData,Ничего не осталось.,
Map182.Event[75].Page[0].list.command[0],____TEXT____,
Map182.Event[75].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map182.Event[75].Page[1].list.command[0],____TEXT____,
Map182.Event[75].Page[1].list.command[1].textData,Ничего не осталось.,
Map182.Event[76].Page[0].list.command[0],____TEXT____,
Map182.Event[76].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map182.Event[76].Page[1].list.command[0],____TEXT____,
Map182.Event[76].Page[1].list.command[1].textData,Ничего не осталось.,
Map182.Event[77].Page[0].list.command[0],____TEXT____,
Map182.Event[77].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map182.Event[77].Page[1].list.command[0],____TEXT____,
Map182.Event[77].Page[1].list.command[1].textData,Ничего не осталось.,
Map182.Event[78].Page[0].list.command[0],____TEXT____,
Map182.Event[78].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map182.Event[78].Page[1].list.command[0],____TEXT____,
Map182.Event[78].Page[1].list.command[1].textData,Ничего не осталось.,
Map182.Event[79].Page[0].list.command[0],____TEXT____,
Map182.Event[79].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map182.Event[79].Page[1].list.command[0],____TEXT____,
Map182.Event[79].Page[1].list.command[1].textData,Ничего не осталось.,
Map182.Event[80].Page[0].list.command[0],____TEXT____,
Map182.Event[80].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map182.Event[80].Page[1].list.command[0],____TEXT____,
Map182.Event[80].Page[1].list.command[1].textData,Ничего не осталось.,
Map182.Event[81].Page[0].list.command[0],____TEXT____,
Map182.Event[81].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map182.Event[81].Page[1].list.command[0],____TEXT____,
Map182.Event[81].Page[1].list.command[1].textData,Ничего не осталось.,
Map182.Event[82].Page[0].list.command[0],____TEXT____,
Map182.Event[82].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map182.Event[82].Page[1].list.command[0],____TEXT____,
Map182.Event[82].Page[1].list.command[1].textData,Ничего не осталось.,
Map182.Event[83].Page[0].list.command[0],____TEXT____,
Map182.Event[83].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map182.Event[83].Page[1].list.command[0],____TEXT____,
Map182.Event[83].Page[1].list.command[1].textData,Ничего не осталось.,
