ID,source,target
Map177.Event[15].Page[0].list.command[3].textChoice[1],Оставить её,
Map177.Event[15].Page[0].list.command[6],___CHOICE___,
Map177.Event[15].Page[0].list.command[6].textChoice[0],ОРЁЛ,
Map177.Event[15].Page[0].list.command[6].textChoice[1],РЕШКА,
Map177.Event[15].Page[0].list.command[12],____TEXT____,
Map177.Event[15].Page[0].list.command[13].textData,Словно зов сирен - книга зовет тебя.,
Map177.Event[15].Page[0].list.command[14].textData,От жуткой кожаной обшивки не оторвать взгляд.,
Map177.Event[15].Page[0].list.command[20],____TEXT____,
Map177.Event[15].Page[0].list.command[21].textData,Ты не находишь ничего интересного.,
Map177.Event[15].Page[0].list.command[30],____TEXT____,
Map177.Event[15].Page[0].list.command[31].textData,Словно зов сирен - книга зовет тебя.,
Map177.Event[15].Page[0].list.command[32].textData,От жуткой кожаной обшивки не оторвать взгляд.,
Map177.Event[15].Page[0].list.command[38],____TEXT____,
Map177.Event[15].Page[0].list.command[39].textData,Ты не находишь ничего интересного.,
Map177.Event[15].Page[1].list.command[0],____TEXT____,
Map177.Event[15].Page[1].list.command[1].textData,Здесь не осталось ничего ценного.,
Map177.Event[19].Page[0].list.command[0],____TEXT____,
Map177.Event[19].Page[0].list.command[1].textData,Грубо сколоченный кухонный стол с кучей неровностей и,
Map177.Event[19].Page[0].list.command[2].textData,шероховатостей. Его украшают различные отметины и ,
Map177.Event[19].Page[0].list.command[3].textData,пятна.,
Map177.Event[19].Page[0].list.command[6],____TEXT____,
Map177.Event[19].Page[0].list.command[7].textData,"""Ты находишь мешок \c[2]Муки\c[0]!",
Map177.Event[19].Page[0].list.command[8].textData,"В ней ползает множество личинок"".",
Map177.Event[19].Page[0].list.command[13],____TEXT____,
Map177.Event[19].Page[0].list.command[14].textData,На нижней полке ты находишь \c[2]Вяленое мясо\c[0]!,
Map177.Event[19].Page[0].list.command[19],____TEXT____,
Map177.Event[19].Page[0].list.command[20].textData,Ты находишь \c[2]3 Яйца\c[0] спрятанных в корзинке!,
Map177.Event[19].Page[1].list.command[0],____TEXT____,
Map177.Event[19].Page[1].list.command[1].textData,Тут ничего нет.,
Map177.Event[20].Page[0].list.command[1],____TEXT____,
Map177.Event[20].Page[0].list.command[2].textData,Ты можешь открыть дверь с помощью \c[2]Взлома\c[0].,
Map177.Event[20].Page[0].list.command[3],___CHOICE___,
Map177.Event[20].Page[0].list.command[3].textChoice[0],Использовать \c[2]Взлом\c[0],
Map177.Event[20].Page[0].list.command[3].textChoice[1],Нет,
Map177.Event[20].Page[0].list.command[28],____TEXT____,
Map177.Event[20].Page[0].list.command[29].textData,Похоже дверь заперта...,
Map177.Event[20].Page[0].list.command[30],___CHOICE___,
Map177.Event[20].Page[0].list.command[30].textChoice[0],Выломать дверь,
Map177.Event[20].Page[0].list.command[30].textChoice[1],Использовать \c[2]Маленький ключ\c[0],
Map177.Event[20].Page[0].list.command[30].textChoice[2],Использовать \c[2]Красный флакон\c[0],
Map177.Event[20].Page[0].list.command[30].textChoice[3],Уйти,
Map177.Event[20].Page[0].list.command[40],____TEXT____,
Map177.Event[20].Page[0].list.command[41].textData,Тебе удалось выломать дверь силой.,
Map177.Event[20].Page[0].list.command[47],____TEXT____,
Map177.Event[20].Page[0].list.command[48].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map177.Event[20].Page[0].list.command[59],____TEXT____,
Map177.Event[20].Page[0].list.command[60].textData,Тебе удалось выломать дверь силой.,
Map177.Event[20].Page[0].list.command[66],____TEXT____,
Map177.Event[20].Page[0].list.command[67].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map177.Event[20].Page[0].list.command[77],____TEXT____,
Map177.Event[20].Page[0].list.command[78].textData,Тебе удалось выломать дверь силой.,
Map177.Event[20].Page[0].list.command[84],____TEXT____,
Map177.Event[20].Page[0].list.command[85].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map177.Event[20].Page[0].list.command[94],____TEXT____,
Map177.Event[20].Page[0].list.command[95].textData,Ты пытаешься открыть замок \c[2]Маленьким ключом\c[0].,
Map177.Event[20].Page[0].list.command[113],____TEXT____,
Map177.Event[20].Page[0].list.command[114].textData,Ты пытаешься растворить замок \c[2]Красным флаконом\c[0].,
Map177.Event[20].Page[0].list.command[136],____TEXT____,
Map177.Event[20].Page[0].list.command[137].textData,Похоже дверь заперта...,
Map177.Event[20].Page[0].list.command[138],___CHOICE___,
Map177.Event[20].Page[0].list.command[138].textChoice[0],Выломать дверь,
Map177.Event[20].Page[0].list.command[138].textChoice[1],Использовать \c[2]Красный флакон\c[0],
Map177.Event[20].Page[0].list.command[138].textChoice[2],Уйти,
Map177.Event[20].Page[0].list.command[148],____TEXT____,
Map177.Event[20].Page[0].list.command[149].textData,Тебе удалось выломать дверь силой.,
Map177.Event[20].Page[0].list.command[155],____TEXT____,
Map177.Event[20].Page[0].list.command[156].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map177.Event[20].Page[0].list.command[167],____TEXT____,
Map177.Event[20].Page[0].list.command[168].textData,Тебе удалось выломать дверь силой.,
Map177.Event[20].Page[0].list.command[174],____TEXT____,
Map177.Event[20].Page[0].list.command[175].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map177.Event[20].Page[0].list.command[185],____TEXT____,
Map177.Event[20].Page[0].list.command[186].textData,Тебе удалось выломать дверь силой.,
Map177.Event[20].Page[0].list.command[192],____TEXT____,
Map177.Event[20].Page[0].list.command[193].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map177.Event[20].Page[0].list.command[202],____TEXT____,
Map177.Event[20].Page[0].list.command[203].textData,Ты пытаешься растворить замок \c[2]Красным флаконом\c[0].,
Map177.Event[20].Page[0].list.command[228],____TEXT____,
Map177.Event[20].Page[0].list.command[229].textData,Похоже дверь заперта...,
Map177.Event[20].Page[0].list.command[230],___CHOICE___,
Map177.Event[20].Page[0].list.command[230].textChoice[0],Выломать дверь,
Map177.Event[20].Page[0].list.command[230].textChoice[1],Использовать \c[2]Маленький ключ\c[0],
Map177.Event[20].Page[0].list.command[230].textChoice[2],Отойти,
Map177.Event[20].Page[0].list.command[240],____TEXT____,
Map177.Event[20].Page[0].list.command[241].textData,Тебе удалось выломать дверь силой.,
Map177.Event[20].Page[0].list.command[257],____TEXT____,
Map177.Event[20].Page[0].list.command[258].textData,Тебе удалось выломать дверь силой.,
Map177.Event[20].Page[0].list.command[264],____TEXT____,
Map177.Event[20].Page[0].list.command[265].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map177.Event[20].Page[0].list.command[275],____TEXT____,
Map177.Event[20].Page[0].list.command[276].textData,Тебе удалось выломать дверь силой.,
Map177.Event[20].Page[0].list.command[282],____TEXT____,
Map177.Event[20].Page[0].list.command[283].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map177.Event[20].Page[0].list.command[292],____TEXT____,
Map177.Event[20].Page[0].list.command[293].textData,Ты пытаешься открыть замок \c[2]Маленьким ключом\c[0].,
Map177.Event[20].Page[0].list.command[315],____TEXT____,
Map177.Event[20].Page[0].list.command[316].textData,Похоже дверь заперта...,
Map177.Event[20].Page[0].list.command[317],___CHOICE___,
Map177.Event[20].Page[0].list.command[317].textChoice[0],Выломать дверь,
Map177.Event[20].Page[0].list.command[317].textChoice[1],Отойти,
Map177.Event[20].Page[0].list.command[327],____TEXT____,
Map177.Event[20].Page[0].list.command[328].textData,Тебе удалось выломать дверь силой.,
Map177.Event[20].Page[0].list.command[334],____TEXT____,
Map177.Event[20].Page[0].list.command[335].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map177.Event[20].Page[0].list.command[346],____TEXT____,
Map177.Event[20].Page[0].list.command[347].textData,Тебе удалось выломать дверь силой.,
Map177.Event[20].Page[0].list.command[353],____TEXT____,
Map177.Event[20].Page[0].list.command[354].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map177.Event[20].Page[0].list.command[364],____TEXT____,
Map177.Event[20].Page[0].list.command[365].textData,Тебе удалось выломать дверь силой.,
Map177.Event[20].Page[0].list.command[371],____TEXT____,
Map177.Event[20].Page[0].list.command[372].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map177.Event[33].Page[0].list.command[1],____TEXT____,
Map177.Event[33].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map177.Event[33].Page[0].list.command[3],___CHOICE___,
Map177.Event[33].Page[0].list.command[3].textChoice[0],Да,
Map177.Event[33].Page[0].list.command[3].textChoice[1],Нет,
Map177.Event[34].Page[0].list.command[1],____TEXT____,
Map177.Event[34].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map177.Event[34].Page[0].list.command[3],___CHOICE___,
Map177.Event[34].Page[0].list.command[3].textChoice[0],Да,
Map177.Event[34].Page[0].list.command[3].textChoice[1],Нет,
Map177.Event[35].Page[0].list.command[1],____TEXT____,
Map177.Event[35].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map177.Event[35].Page[0].list.command[3],___CHOICE___,
Map177.Event[35].Page[0].list.command[3].textChoice[0],Да,
Map177.Event[35].Page[0].list.command[3].textChoice[1],Нет,
Map177.Event[36].Page[0].list.command[1],____TEXT____,
Map177.Event[36].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map177.Event[36].Page[0].list.command[3],___CHOICE___,
Map177.Event[36].Page[0].list.command[3].textChoice[0],Да,
Map177.Event[36].Page[0].list.command[3].textChoice[1],Нет,
Map177.Event[38].Page[0].list.command[1],____TEXT____,
Map177.Event[38].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map177.Event[38].Page[0].list.command[3],___CHOICE___,
Map177.Event[38].Page[0].list.command[3].textChoice[0],Да,
Map177.Event[38].Page[0].list.command[3].textChoice[1],Нет,
Map177.Event[39].Page[0].list.command[0],____TEXT____,
Map177.Event[39].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map177.Event[39].Page[0].list.command[4],____TEXT____,
Map177.Event[39].Page[0].list.command[5].textData,Ты находишь \c[2]Стеклянный флакон\c[0]!,
Map177.Event[39].Page[0].list.command[10],____TEXT____,
Map177.Event[39].Page[0].list.command[11].textData,Ты находишь \c[2]Кожаный доспех\c[0]!,
Map177.Event[39].Page[0].list.command[16],____TEXT____,
Map177.Event[39].Page[0].list.command[17].textData,...Но здесь ничего нет.,
Map177.Event[39].Page[1].list.command[0],____TEXT____,
Map177.Event[39].Page[1].list.command[1].textData,В ящике не осталось ничего ценного.,
Map177.Event[40].Page[0].list.command[0],____TEXT____,
Map177.Event[40].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map177.Event[40].Page[1].list.command[0],____TEXT____,
Map177.Event[40].Page[1].list.command[1].textData,Ничего не осталось.,
Map177.Event[44].Page[0].list.command[0],____TEXT____,
Map177.Event[44].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map177.Event[44].Page[1].list.command[0],____TEXT____,
Map177.Event[44].Page[1].list.command[1].textData,Ничего не осталось.,
Map177.Event[45].Page[0].list.command[0],____TEXT____,
Map177.Event[45].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map177.Event[45].Page[0].list.command[4],____TEXT____,
Map177.Event[45].Page[0].list.command[5].textData,Ты находишь \c[2]Железную булаву\c[0]!,
Map177.Event[45].Page[0].list.command[10],____TEXT____,
Map177.Event[45].Page[0].list.command[11].textData,Ты находишь флакон с \c[2]Синей жидкостью\c[0]!,
Map177.Event[45].Page[0].list.command[16],____TEXT____,
Map177.Event[45].Page[0].list.command[17].textData,...Но здесь ничего нет.,
Map177.Event[45].Page[1].list.command[0],____TEXT____,
Map177.Event[45].Page[1].list.command[1].textData,В ящике не осталось ничего ценного.,
Map177.Event[46].Page[0].list.command[0],____TEXT____,
Map177.Event[46].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map177.Event[46].Page[0].list.command[2].textData,все еще не обрушилось...,
Map177.Event[46].Page[0].list.command[4],____TEXT____,
Map177.Event[46].Page[0].list.command[5].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0]...,
Map177.Event[46].Page[0].list.command[6],___CHOICE___,
Map177.Event[46].Page[0].list.command[6].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map177.Event[46].Page[0].list.command[6].textChoice[1],Уйти,
Map177.Event[47].Page[0].list.command[0],____TEXT____,
Map177.Event[47].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map177.Event[47].Page[1].list.command[0],____TEXT____,
Map177.Event[47].Page[1].list.command[1].textData,В бочке не осталось ничего ценного.,
Map177.Event[48].Page[0].list.command[0],____TEXT____,
Map177.Event[48].Page[0].list.command[1].textData,На полке виднеются различные предметы.,
Map177.Event[48].Page[0].list.command[4],____TEXT____,
Map177.Event[48].Page[0].list.command[5].textData,Ты решаешь взять \c[2]Стеклянный флакон\c[0] с собой.,
Map177.Event[48].Page[0].list.command[6].textData,Похоже это единственная полезная вещь здесь.,
Map177.Event[48].Page[0].list.command[10],____TEXT____,
Map177.Event[48].Page[0].list.command[11].textData,Ты находишь 3 штучки карманных \c[2]Огнив\c[0]. ,
Map177.Event[48].Page[0].list.command[12].textData,Они должны оказаться полезными в этой давящей тьме.,
Map177.Event[48].Page[1].list.command[0],____TEXT____,
Map177.Event[48].Page[1].list.command[1].textData,Здесь нет ничего особо интересного...,
Map177.Event[49].Page[0].list.command[0],____TEXT____,
Map177.Event[49].Page[0].list.command[1].textData,Пыльные старые книги покоятся на полке.,
Map177.Event[49].Page[0].list.command[2].textData,Часть из них частично сгнила и покрылась плесенью.,
Map177.Event[49].Page[0].list.command[3],___CHOICE___,
Map177.Event[49].Page[0].list.command[3].textChoice[0],Обыскать,
Map177.Event[49].Page[0].list.command[3].textChoice[1],Оставить её,
Map177.Event[49].Page[0].list.command[6],___CHOICE___,
Map177.Event[49].Page[0].list.command[6].textChoice[0],ОРЁЛ,
Map177.Event[49].Page[0].list.command[6].textChoice[1],РЕШКА,
Map177.Event[49].Page[0].list.command[12],____TEXT____,
Map177.Event[49].Page[0].list.command[13].textData,Книга сразу же кажется тебе особенной.,
Map177.Event[49].Page[0].list.command[14],____TEXT____,
Map177.Event[49].Page[0].list.command[15].textData,Словно зов сирен - книга зовет тебя.,
Map177.Event[49].Page[0].list.command[16].textData,От жуткой кожаной обшивки не оторвать взгляд.,
Map177.Event[49].Page[0].list.command[22],____TEXT____,
Map177.Event[49].Page[0].list.command[23].textData,Ты не находишь ничего интересного.,
Map177.Event[49].Page[0].list.command[32],____TEXT____,
Map177.Event[49].Page[0].list.command[33].textData,Книга сразу же кажется тебе особенной.,
Map177.Event[49].Page[0].list.command[34],____TEXT____,
Map177.Event[49].Page[0].list.command[35].textData,Словно зов сирен - книга зовет тебя.,
Map177.Event[49].Page[0].list.command[36].textData,От жуткой кожаной обшивки не оторвать взгляд.,
Map177.Event[49].Page[0].list.command[42],____TEXT____,
Map177.Event[49].Page[0].list.command[43].textData,Ты не находишь ничего интересного.,
Map177.Event[49].Page[1].list.command[0],____TEXT____,
Map177.Event[49].Page[1].list.command[1].textData,Здесь не осталось ничего ценного.,
Map177.Event[50].Page[0].list.command[1],____TEXT____,
Map177.Event[50].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map177.Event[50].Page[0].list.command[3],___CHOICE___,
Map177.Event[50].Page[0].list.command[3].textChoice[0],Да,
Map177.Event[50].Page[0].list.command[3].textChoice[1],Нет,
Map177.Event[53].Page[0].list.command[0],____TEXT____,
Map177.Event[53].Page[0].list.command[1].textData,На полке виднеются различные предметы.,
Map177.Event[53].Page[0].list.command[4],____TEXT____,
Map177.Event[53].Page[0].list.command[5].textData,Ты решаешь взять \c[2]Стеклянный флакон\c[0] с собой.,
Map177.Event[53].Page[0].list.command[6].textData,Похоже это единственная полезная вещь здесь.,
Map177.Event[53].Page[0].list.command[10],____TEXT____,
Map177.Event[53].Page[0].list.command[11].textData,Ты находишь 3 штучки карманных \c[2]Огнив\c[0]. ,
Map177.Event[53].Page[0].list.command[12].textData,Они должны оказаться полезными в этой давящей тьме.,
Map177.Event[53].Page[1].list.command[0],____TEXT____,
Map177.Event[53].Page[1].list.command[1].textData,Здесь нет ничего особо интересного...,
Map177.Event[54].Page[0].list.command[0],____TEXT____,
Map177.Event[54].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map177.Event[54].Page[1].list.command[0],____TEXT____,
Map177.Event[54].Page[1].list.command[1].textData,Ничего не осталось.,
Map177.Event[55].Page[0].list.command[0],____TEXT____,
Map177.Event[55].Page[0].list.command[1].textData,Старая печка. От неё исходит сильный запах жжёной плоти.,
Map177.Event[55].Page[0].list.command[3],____TEXT____,
Map177.Event[55].Page[0].list.command[4].textData,Ты можешь зачежь её с помощью \c[2]Огнива\c[0].,
Map177.Event[55].Page[0].list.command[5],___CHOICE___,
Map177.Event[55].Page[0].list.command[5].textChoice[0],Да,
Map177.Event[55].Page[0].list.command[5].textChoice[1],Нет,
Map177.Event[55].Page[1].list.command[0],____TEXT____,
Map177.Event[55].Page[1].list.command[1].textData,Огонь потрескивает в печке.,
Map177.Event[55].Page[1].list.command[3],____TEXT____,
Map177.Event[55].Page[1].list.command[4].textData,Пожарить \c[2]Мясо Морского Дракона\c[0]?,
Map177.Event[55].Page[1].list.command[5],___CHOICE___,
Map177.Event[55].Page[1].list.command[5].textChoice[0],Да,
Map177.Event[55].Page[1].list.command[5].textChoice[1],Нет,
Map177.Event[55].Page[1].list.command[17],____TEXT____,
Map177.Event[55].Page[1].list.command[18].textData,Пожарить \c[2]Сырое мясо\c[0]?,
Map177.Event[55].Page[1].list.command[19],___CHOICE___,
Map177.Event[55].Page[1].list.command[19].textChoice[0],Да,
Map177.Event[55].Page[1].list.command[19].textChoice[1],Нет,
Map177.Event[56].Page[0].list.command[0],____TEXT____,
Map177.Event[56].Page[0].list.command[1].textData,Пустое ведро.,
Map177.Event[57].Page[0].list.command[0],____TEXT____,
Map177.Event[57].Page[0].list.command[1].textData,Грубо сколоченный кухонный стол с кучей неровностей и,
Map177.Event[57].Page[0].list.command[2].textData,шероховатостей. Его украшают различные отметины и ,
Map177.Event[57].Page[0].list.command[3].textData,пятна.,
Map177.Event[57].Page[0].list.command[6],____TEXT____,
Map177.Event[57].Page[0].list.command[7].textData,"""Ты находишь мешок \c[2]Муки\c[0]!",
Map177.Event[57].Page[0].list.command[8].textData,"В ней ползает множество личинок"".",
Map177.Event[57].Page[0].list.command[13],____TEXT____,
Map177.Event[57].Page[0].list.command[14].textData,На нижней полке ты находишь \c[2]Вяленое мясо\c[0]!,
Map177.Event[57].Page[0].list.command[19],____TEXT____,
Map177.Event[57].Page[0].list.command[20].textData,Ты находишь \c[2]3 Яйца\c[0] спрятанных в корзинке!,
Map177.Event[57].Page[1].list.command[0],____TEXT____,
Map177.Event[57].Page[1].list.command[1].textData,Тебе уже довелось обыскать это место.,
Map177.Event[58].Page[0].list.command[0],____TEXT____,
Map177.Event[58].Page[0].list.command[1].textData,Ты обыскиваешь полки в поисках чего-нибудь полезного...,
Map177.Event[58].Page[1].list.command[0],____TEXT____,
Map177.Event[58].Page[1].list.command[1].textData,Ничего не осталось.,
Map177.Event[59].Page[0].list.command[0],____TEXT____,
Map177.Event[59].Page[0].list.command[1].textData,Ты обыскиваешь полки в поисках чего-нибудь полезного...,
Map177.Event[59].Page[1].list.command[0],____TEXT____,
Map177.Event[59].Page[1].list.command[1].textData,Ничего не осталось.,
Map177.Event[60].Page[0].list.command[1],____TEXT____,
Map177.Event[60].Page[0].list.command[2].textData,Человеческий скелет.,
Map177.Event[60].Page[0].list.command[3],___CHOICE___,
Map177.Event[60].Page[0].list.command[3].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map177.Event[60].Page[0].list.command[3].textChoice[1],Уйти,
Map177.Event[60].Page[0].list.command[5],____TEXT____,
Map177.Event[60].Page[0].list.command[6].textData,К сожалению твой навык \c[2]Некромантии\c[0] ещё,
Map177.Event[60].Page[0].list.command[7].textData,не столь развит для таких чудес...,
Map177.Event[60].Page[0].list.command[15],____TEXT____,
Map177.Event[60].Page[0].list.command[16].textData,Человеческий скелет.,
Map177.Event[60].Page[0].list.command[17],___CHOICE___,
Map177.Event[60].Page[0].list.command[17].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map177.Event[60].Page[0].list.command[17].textChoice[1],Уйти,
Map177.Event[60].Page[0].list.command[19],____TEXT____,
Map177.Event[60].Page[0].list.command[20].textData,К сожалению твой навык \c[2]Некромантии\c[0] ещё,
Map177.Event[60].Page[0].list.command[21].textData,не столь развит для таких чудес...,
Map177.Event[60].Page[0].list.command[29],____TEXT____,
Map177.Event[60].Page[0].list.command[30].textData,Человеческий скелет.,
Map177.Event[60].Page[0].list.command[31],___CHOICE___,
Map177.Event[60].Page[0].list.command[31].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map177.Event[60].Page[0].list.command[31].textChoice[1],Уйти,
Map177.Event[60].Page[0].list.command[33],____TEXT____,
Map177.Event[60].Page[0].list.command[34].textData,К сожалению твой навык \c[2]Некромантии\c[0] ещё,
Map177.Event[60].Page[0].list.command[35].textData,не столь развит для таких чудес...,
Map177.Event[60].Page[0].list.command[43],____TEXT____,
Map177.Event[60].Page[0].list.command[44].textData,Человеческий скелет.,
Map177.Event[60].Page[0].list.command[45],___CHOICE___,
Map177.Event[60].Page[0].list.command[45].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map177.Event[60].Page[0].list.command[45].textChoice[1],Уйти,
Map177.Event[60].Page[0].list.command[47],____TEXT____,
Map177.Event[60].Page[0].list.command[48].textData,К сожалению твой навык \c[2]Некромантии\c[0] ещё,
Map177.Event[60].Page[0].list.command[49].textData,не столь развит для таких чудес...,
Map177.Event[60].Page[0].list.command[57],____TEXT____,
Map177.Event[60].Page[0].list.command[58].textData,Человеческий скелет.,
Map177.Event[60].Page[0].list.command[59],___CHOICE___,
Map177.Event[60].Page[0].list.command[59].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map177.Event[60].Page[0].list.command[59].textChoice[1],Уйти,
Map177.Event[60].Page[0].list.command[61],____TEXT____,
Map177.Event[60].Page[0].list.command[62].textData,К сожалению твой навык \c[2]Некромантии\c[0] ещё,
Map177.Event[60].Page[0].list.command[63].textData,не столь развит для таких чудес...,
Map177.Event[60].Page[0].list.command[70],____TEXT____,
Map177.Event[60].Page[0].list.command[71].textData,Человеческий скелет.,
Map177.Event[60].Page[0].list.command[72],___CHOICE___,
Map177.Event[60].Page[0].list.command[72].textChoice[0],"Воспринять это, как предупреждение",
Map177.Event[60].Page[0].list.command[72].textChoice[1],Почувствовать превосходство,
Map177.Event[60].Page[0].list.command[74],____TEXT____,
Map177.Event[60].Page[0].list.command[75].textData,Ты чувствуешь себя более настороженным.,
Map177.Event[60].Page[0].list.command[78],____TEXT____,
Map177.Event[60].Page[0].list.command[79].textData,Твоя самооценка растет.,
Map177.Event[61].Page[0].list.command[0],____TEXT____,
Map177.Event[61].Page[0].list.command[1].textData,Пыльные старые книги покоятся на полке.,
Map177.Event[61].Page[0].list.command[2].textData,Часть из них частично сгнила и покрылась плесенью.,
Map177.Event[61].Page[0].list.command[3],___CHOICE___,
Map177.Event[61].Page[0].list.command[3].textChoice[0],Обыскать,
Map177.Event[61].Page[0].list.command[3].textChoice[1],Оставить её,
Map177.Event[61].Page[0].list.command[6],___CHOICE___,
Map177.Event[61].Page[0].list.command[6].textChoice[0],ОРЁЛ,
Map177.Event[61].Page[0].list.command[6].textChoice[1],РЕШКА,
Map177.Event[61].Page[0].list.command[12],____TEXT____,
Map177.Event[61].Page[0].list.command[13].textData,Словно зов сирен - книга зовет тебя.,
Map177.Event[61].Page[0].list.command[14].textData,От жуткой кожаной обшивки не оторвать взгляд.,
Map177.Event[61].Page[0].list.command[20],____TEXT____,
Map177.Event[61].Page[0].list.command[21].textData,Ты не находишь ничего интересного.,
Map177.Event[61].Page[0].list.command[30],____TEXT____,
Map177.Event[61].Page[0].list.command[31].textData,Словно зов сирен - книга зовет тебя.,
Map177.Event[61].Page[0].list.command[32].textData,От жуткой кожаной обшивки не оторвать взгляд.,
Map177.Event[61].Page[0].list.command[38],____TEXT____,
Map177.Event[61].Page[0].list.command[39].textData,Ты не находишь ничего интересного.,
Map177.Event[61].Page[1].list.command[0],____TEXT____,
