ID,source,target
Map122.Event[21].Page[1].list.command[5].textChoice[0],Да,
Map122.Event[21].Page[1].list.command[5].textChoice[1],Нет,
Map122.Event[21].Page[1].list.command[7],____TEXT____,
Map122.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map122.Event[21].Page[1].list.command[9],____TEXT____,
Map122.Event[21].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map122.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map122.Event[34].Page[0].list.command[87].textComment,KNIGHT,
Map122.Event[34].Page[0].list.command[166].textComment,CAPTAIN,
Map122.Event[34].Page[0].list.command[269].textComment,OUTLANDER,
Map122.Event[34].Page[0].list.command[348].textComment,MARRIAGE,
Map122.Event[36].Page[1].list.command[0],____TEXT____,
Map122.Event[36].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map122.Event[36].Page[1].list.command[4],____TEXT____,
Map122.Event[36].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map122.Event[36].Page[1].list.command[6],___CHOICE___,
Map122.Event[36].Page[1].list.command[6].textChoice[0],Да,
Map122.Event[36].Page[1].list.command[6].textChoice[1],Нет,
Map122.Event[36].Page[1].list.command[8],____TEXT____,
Map122.Event[36].Page[1].list.command[9].textData,.\|.\|.\|.,
Map122.Event[36].Page[1].list.command[10],____TEXT____,
Map122.Event[36].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map122.Event[37].Page[0].list.command[3],____TEXT____,
Map122.Event[37].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map122.Event[37].Page[0].list.command[5],___CHOICE___,
Map122.Event[37].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map122.Event[37].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map122.Event[37].Page[1].list.command[3],____TEXT____,
Map122.Event[37].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map122.Event[37].Page[1].list.command[5],___CHOICE___,
Map122.Event[37].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map122.Event[37].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map122.Event[37].Page[2].list.command[3],____TEXT____,
Map122.Event[37].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map122.Event[37].Page[2].list.command[5],___CHOICE___,
Map122.Event[37].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map122.Event[37].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map122.Event[37].Page[3].list.command[3],____TEXT____,
Map122.Event[37].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map122.Event[37].Page[3].list.command[5],___CHOICE___,
Map122.Event[37].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map122.Event[37].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map122.Event[37].Page[4].list.command[3],____TEXT____,
Map122.Event[37].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map122.Event[37].Page[4].list.command[5],___CHOICE___,
Map122.Event[37].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map122.Event[37].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map122.Event[37].Page[5].list.command[3],____TEXT____,
Map122.Event[37].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map122.Event[37].Page[5].list.command[5],___CHOICE___,
Map122.Event[37].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map122.Event[37].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map122.Event[37].Page[6].list.command[3],____TEXT____,
Map122.Event[37].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map122.Event[37].Page[6].list.command[5],___CHOICE___,
Map122.Event[37].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map122.Event[37].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map122.Event[38].Page[0].list.command[1],____TEXT____,
Map122.Event[38].Page[0].list.command[2].textData,Перед тобой яма мучений...,
Map122.Event[38].Page[0].list.command[3],___CHOICE___,
Map122.Event[38].Page[0].list.command[3].textChoice[0],Изучить,
Map122.Event[38].Page[0].list.command[3].textChoice[1],Бросить в яму \c[2]Камень\c[0],
Map122.Event[38].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map122.Event[38].Page[0].list.command[3].textChoice[3],Уйти,
Map122.Event[38].Page[0].list.command[5],____TEXT____,
Map122.Event[38].Page[0].list.command[6].textData,От нее разит смертью и запекшейся кровью...,
Map122.Event[38].Page[0].list.command[12],____TEXT____,
Map122.Event[38].Page[0].list.command[13].textData,"Слышен тихий звук. Похоже, что внизу что-то есть, ",
Map122.Event[38].Page[0].list.command[14].textData,но падение будет весьма продолжительным...,
Map122.Event[38].Page[0].list.command[29],____TEXT____,
Map122.Event[38].Page[0].list.command[30].textData,Перед тобой яма мучений...,
Map122.Event[38].Page[0].list.command[31],___CHOICE___,
Map122.Event[38].Page[0].list.command[31].textChoice[0],Изучить,
Map122.Event[38].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map122.Event[38].Page[0].list.command[31].textChoice[2],Уйти,
Map122.Event[38].Page[0].list.command[33],____TEXT____,
Map122.Event[38].Page[0].list.command[34].textData,От нее разит смертью и запекшейся кровью...,
Map122.Event[39].Page[0].list.command[1],____TEXT____,
Map122.Event[39].Page[0].list.command[2].textData,Перед тобой яма мучений...,
Map122.Event[39].Page[0].list.command[3],___CHOICE___,
Map122.Event[39].Page[0].list.command[3].textChoice[0],Изучить,
Map122.Event[39].Page[0].list.command[3].textChoice[1],Бросить в яму \c[2]Камень\c[0],
Map122.Event[39].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map122.Event[39].Page[0].list.command[3].textChoice[3],Уйти,
Map122.Event[39].Page[0].list.command[5],____TEXT____,
Map122.Event[39].Page[0].list.command[6].textData,От нее разит смертью и запекшейся кровью...,
Map122.Event[39].Page[0].list.command[12],____TEXT____,
Map122.Event[39].Page[0].list.command[13].textData,"Слышен тихий звук. Похоже, что внизу что-то есть, ",
Map122.Event[39].Page[0].list.command[14].textData,но падение будет весьма продолжительным...,
Map122.Event[39].Page[0].list.command[29],____TEXT____,
Map122.Event[39].Page[0].list.command[30].textData,Перед тобой яма мучений...,
Map122.Event[39].Page[0].list.command[31],___CHOICE___,
Map122.Event[39].Page[0].list.command[31].textChoice[0],Изучить,
Map122.Event[39].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map122.Event[39].Page[0].list.command[31].textChoice[2],Уйти,
Map122.Event[39].Page[0].list.command[33],____TEXT____,
Map122.Event[39].Page[0].list.command[34].textData,От нее разит смертью и запекшейся кровью...,
Map122.Event[40].Page[0].list.command[1],____TEXT____,
Map122.Event[40].Page[0].list.command[2].textData,Перед тобой яма мучений...,
Map122.Event[40].Page[0].list.command[3],___CHOICE___,
Map122.Event[40].Page[0].list.command[3].textChoice[0],Изучить,
Map122.Event[40].Page[0].list.command[3].textChoice[1],Бросить в яму \c[2]Камень\c[0],
Map122.Event[40].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map122.Event[40].Page[0].list.command[3].textChoice[3],Уйти,
Map122.Event[40].Page[0].list.command[5],____TEXT____,
Map122.Event[40].Page[0].list.command[6].textData,От нее разит смертью и запекшейся кровью...,
Map122.Event[40].Page[0].list.command[12],____TEXT____,
Map122.Event[40].Page[0].list.command[13].textData,"Слышен тихий звук. Похоже, что внизу что-то есть, ",
Map122.Event[40].Page[0].list.command[14].textData,но падение будет весьма продолжительным...,
Map122.Event[40].Page[0].list.command[29],____TEXT____,
Map122.Event[40].Page[0].list.command[30].textData,Перед тобой яма мучений...,
Map122.Event[40].Page[0].list.command[31],___CHOICE___,
Map122.Event[40].Page[0].list.command[31].textChoice[0],Изучить,
Map122.Event[40].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map122.Event[40].Page[0].list.command[31].textChoice[2],Уйти,
Map122.Event[40].Page[0].list.command[33],____TEXT____,
Map122.Event[40].Page[0].list.command[34].textData,От нее разит смертью и запекшейся кровью...,
Map122.Event[41].Page[0].list.command[1],____TEXT____,
Map122.Event[41].Page[0].list.command[2].textData,Перед тобой яма мучений...,
Map122.Event[41].Page[0].list.command[3],___CHOICE___,
Map122.Event[41].Page[0].list.command[3].textChoice[0],Изучить,
Map122.Event[41].Page[0].list.command[3].textChoice[1],Бросить в яму \c[2]Камень\c[0],
Map122.Event[41].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map122.Event[41].Page[0].list.command[3].textChoice[3],Уйти,
Map122.Event[41].Page[0].list.command[5],____TEXT____,
Map122.Event[41].Page[0].list.command[6].textData,От нее разит смертью и запекшейся кровью...,
Map122.Event[41].Page[0].list.command[12],____TEXT____,
Map122.Event[41].Page[0].list.command[13].textData,"Слышен тихий звук. Похоже, что внизу что-то есть, ",
Map122.Event[41].Page[0].list.command[14].textData,но падение будет весьма продолжительным...,
Map122.Event[41].Page[0].list.command[29],____TEXT____,
Map122.Event[41].Page[0].list.command[30].textData,Перед тобой яма мучений...,
Map122.Event[41].Page[0].list.command[31],___CHOICE___,
Map122.Event[41].Page[0].list.command[31].textChoice[0],Изучить,
Map122.Event[41].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map122.Event[41].Page[0].list.command[31].textChoice[2],Уйти,
Map122.Event[41].Page[0].list.command[33],____TEXT____,
Map122.Event[41].Page[0].list.command[34].textData,От нее разит смертью и запекшейся кровью...,
Map122.Event[43].Page[0].list.command[1],____TEXT____,
Map122.Event[43].Page[0].list.command[2].textData,Перед тобой яма мучений...,
Map122.Event[43].Page[0].list.command[3],___CHOICE___,
Map122.Event[43].Page[0].list.command[3].textChoice[0],Изучить,
Map122.Event[43].Page[0].list.command[3].textChoice[1],Бросить в яму \c[2]Камень\c[0],
Map122.Event[43].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map122.Event[43].Page[0].list.command[3].textChoice[3],Уйти,
Map122.Event[43].Page[0].list.command[5],____TEXT____,
Map122.Event[43].Page[0].list.command[6].textData,От нее разит смертью и запекшейся кровью...,
Map122.Event[43].Page[0].list.command[12],____TEXT____,
Map122.Event[43].Page[0].list.command[13].textData,"Слышен тихий звук. Похоже, что внизу что-то есть, ",
Map122.Event[43].Page[0].list.command[14].textData,но падение будет весьма продолжительным...,
Map122.Event[43].Page[0].list.command[29],____TEXT____,
Map122.Event[43].Page[0].list.command[30].textData,Перед тобой яма мучений...,
Map122.Event[43].Page[0].list.command[31],___CHOICE___,
Map122.Event[43].Page[0].list.command[31].textChoice[0],Изучить,
Map122.Event[43].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map122.Event[43].Page[0].list.command[31].textChoice[2],Уйти,
Map122.Event[43].Page[0].list.command[33],____TEXT____,
Map122.Event[43].Page[0].list.command[34].textData,От нее разит смертью и запекшейся кровью...,
Map122.Event[44].Page[0].list.command[1],____TEXT____,
Map122.Event[44].Page[0].list.command[2].textData,Перед тобой яма мучений...,
Map122.Event[44].Page[0].list.command[3],___CHOICE___,
Map122.Event[44].Page[0].list.command[3].textChoice[0],Изучить,
Map122.Event[44].Page[0].list.command[3].textChoice[1],Бросить в яму \c[2]Камень\c[0],
Map122.Event[44].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map122.Event[44].Page[0].list.command[3].textChoice[3],Уйти,
Map122.Event[44].Page[0].list.command[5],____TEXT____,
Map122.Event[44].Page[0].list.command[6].textData,От нее разит смертью и запекшейся кровью...,
Map122.Event[44].Page[0].list.command[12],____TEXT____,
Map122.Event[44].Page[0].list.command[13].textData,"Слышен тихий звук. Похоже, что внизу что-то есть, ",
Map122.Event[44].Page[0].list.command[14].textData,но падение будет весьма продолжительным...,
Map122.Event[44].Page[0].list.command[29],____TEXT____,
Map122.Event[44].Page[0].list.command[30].textData,Перед тобой яма мучений...,
Map122.Event[44].Page[0].list.command[31],___CHOICE___,
Map122.Event[44].Page[0].list.command[31].textChoice[0],Изучить,
Map122.Event[44].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map122.Event[44].Page[0].list.command[31].textChoice[2],Уйти,
Map122.Event[44].Page[0].list.command[33],____TEXT____,
Map122.Event[44].Page[0].list.command[34].textData,От нее разит смертью и запекшейся кровью...,
Map122.Event[45].Page[0].list.command[1],____TEXT____,
Map122.Event[45].Page[0].list.command[2].textData,Перед тобой яма мучений...,
Map122.Event[45].Page[0].list.command[3],___CHOICE___,
Map122.Event[45].Page[0].list.command[3].textChoice[0],Изучить,
Map122.Event[45].Page[0].list.command[3].textChoice[1],Бросить в яму \c[2]Камень\c[0],
Map122.Event[45].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map122.Event[45].Page[0].list.command[3].textChoice[3],Уйти,
Map122.Event[45].Page[0].list.command[5],____TEXT____,
Map122.Event[45].Page[0].list.command[6].textData,От нее разит смертью и запекшейся кровью...,
Map122.Event[45].Page[0].list.command[12],____TEXT____,
Map122.Event[45].Page[0].list.command[13].textData,"Слышен тихий звук. Похоже, что внизу что-то есть, ",
Map122.Event[45].Page[0].list.command[14].textData,но падение будет весьма продолжительным...,
Map122.Event[45].Page[0].list.command[29],____TEXT____,
Map122.Event[45].Page[0].list.command[30].textData,Перед тобой яма мучений...,
Map122.Event[45].Page[0].list.command[31],___CHOICE___,
Map122.Event[45].Page[0].list.command[31].textChoice[0],Изучить,
Map122.Event[45].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map122.Event[45].Page[0].list.command[31].textChoice[2],Уйти,
Map122.Event[45].Page[0].list.command[33],____TEXT____,
Map122.Event[45].Page[0].list.command[34].textData,От нее разит смертью и запекшейся кровью...,
Map122.Event[46].Page[0].list.command[1],____TEXT____,
Map122.Event[46].Page[0].list.command[2].textData,Перед тобой яма мучений...,
Map122.Event[46].Page[0].list.command[3],___CHOICE___,
Map122.Event[46].Page[0].list.command[3].textChoice[0],Изучить,
Map122.Event[46].Page[0].list.command[3].textChoice[1],Бросить в яму \c[2]Камень\c[0],
Map122.Event[46].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map122.Event[46].Page[0].list.command[3].textChoice[3],Уйти,
Map122.Event[46].Page[0].list.command[5],____TEXT____,
Map122.Event[46].Page[0].list.command[6].textData,От нее разит смертью и запекшейся кровью...,
Map122.Event[46].Page[0].list.command[12],____TEXT____,
Map122.Event[46].Page[0].list.command[13].textData,"Слышен тихий звук. Похоже, что внизу что-то есть, ",
Map122.Event[46].Page[0].list.command[14].textData,но падение будет весьма продолжительным...,
Map122.Event[46].Page[0].list.command[29],____TEXT____,
Map122.Event[46].Page[0].list.command[30].textData,Перед тобой яма мучений...,
Map122.Event[46].Page[0].list.command[31],___CHOICE___,
Map122.Event[46].Page[0].list.command[31].textChoice[0],Изучить,
Map122.Event[46].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map122.Event[46].Page[0].list.command[31].textChoice[2],Уйти,
Map122.Event[46].Page[0].list.command[33],____TEXT____,
Map122.Event[46].Page[0].list.command[34].textData,От нее разит смертью и запекшейся кровью...,
Map122.Event[47].Page[0].list.command[1],____TEXT____,
Map122.Event[47].Page[0].list.command[2].textData,Перед тобой яма мучений...,
Map122.Event[47].Page[0].list.command[3],___CHOICE___,
Map122.Event[47].Page[0].list.command[3].textChoice[0],Изучить,
Map122.Event[47].Page[0].list.command[3].textChoice[1],Бросить в яму \c[2]Камень\c[0],
Map122.Event[47].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map122.Event[47].Page[0].list.command[3].textChoice[3],Уйти,
Map122.Event[47].Page[0].list.command[5],____TEXT____,
Map122.Event[47].Page[0].list.command[6].textData,От нее разит смертью и запекшейся кровью...,
Map122.Event[47].Page[0].list.command[12],____TEXT____,
Map122.Event[47].Page[0].list.command[13].textData,"Слышен тихий звук. Похоже, что внизу что-то есть, ",
Map122.Event[47].Page[0].list.command[14].textData,но падение будет весьма продолжительным...,
Map122.Event[47].Page[0].list.command[29],____TEXT____,
Map122.Event[47].Page[0].list.command[30].textData,Перед тобой яма мучений...,
Map122.Event[47].Page[0].list.command[31],___CHOICE___,
Map122.Event[47].Page[0].list.command[31].textChoice[0],Изучить,
Map122.Event[47].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map122.Event[47].Page[0].list.command[31].textChoice[2],Уйти,
Map122.Event[47].Page[0].list.command[33],____TEXT____,
Map122.Event[47].Page[0].list.command[34].textData,От нее разит смертью и запекшейся кровью...,
Map122.Event[49].Page[0].list.command[1],____TEXT____,
Map122.Event[49].Page[0].list.command[2].textData,Перед тобой яма мучений...,
Map122.Event[49].Page[0].list.command[3],___CHOICE___,
Map122.Event[49].Page[0].list.command[3].textChoice[0],Изучить,
Map122.Event[49].Page[0].list.command[3].textChoice[1],Бросить в яму \c[2]Камень\c[0],
Map122.Event[49].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map122.Event[49].Page[0].list.command[3].textChoice[3],Уйти,
Map122.Event[49].Page[0].list.command[5],____TEXT____,
Map122.Event[49].Page[0].list.command[6].textData,От нее разит смертью и запекшейся кровью...,
Map122.Event[49].Page[0].list.command[12],____TEXT____,
Map122.Event[49].Page[0].list.command[13].textData,"Слышен тихий звук. Похоже, что внизу что-то есть, ",
Map122.Event[49].Page[0].list.command[14].textData,но падение будет весьма продолжительным...,
Map122.Event[49].Page[0].list.command[29],____TEXT____,
Map122.Event[49].Page[0].list.command[30].textData,Перед тобой яма мучений...,
Map122.Event[49].Page[0].list.command[31],___CHOICE___,
Map122.Event[49].Page[0].list.command[31].textChoice[0],Изучить,
Map122.Event[49].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map122.Event[49].Page[0].list.command[31].textChoice[2],Уйти,
Map122.Event[49].Page[0].list.command[33],____TEXT____,
Map122.Event[49].Page[0].list.command[34].textData,От нее разит смертью и запекшейся кровью...,
Map122.Event[51].Page[0].list.command[1],____TEXT____,
Map122.Event[51].Page[0].list.command[2].textData,Перед тобой яма мучений...,
Map122.Event[51].Page[0].list.command[3],___CHOICE___,
Map122.Event[51].Page[0].list.command[3].textChoice[0],Изучить,
Map122.Event[51].Page[0].list.command[3].textChoice[1],Бросить в яму \c[2]Камень\c[0],
Map122.Event[51].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map122.Event[51].Page[0].list.command[3].textChoice[3],Уйти,
Map122.Event[51].Page[0].list.command[5],____TEXT____,
Map122.Event[51].Page[0].list.command[6].textData,От нее разит смертью и запекшейся кровью...,
Map122.Event[51].Page[0].list.command[12],____TEXT____,
Map122.Event[51].Page[0].list.command[13].textData,"Слышен тихий звук. Похоже, что внизу что-то есть, ",
Map122.Event[51].Page[0].list.command[14].textData,но падение будет весьма продолжительным...,
Map122.Event[51].Page[0].list.command[29],____TEXT____,
Map122.Event[51].Page[0].list.command[30].textData,Перед тобой яма мучений...,
Map122.Event[51].Page[0].list.command[31],___CHOICE___,
Map122.Event[51].Page[0].list.command[31].textChoice[0],Изучить,
Map122.Event[51].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map122.Event[51].Page[0].list.command[31].textChoice[2],Уйти,
Map122.Event[51].Page[0].list.command[33],____TEXT____,
Map122.Event[51].Page[0].list.command[34].textData,От нее разит смертью и запекшейся кровью...,
Map122.Event[52].Page[0].list.command[1],____TEXT____,
