ID,source,target
Map038.Event[10].Page[0].list.command[163].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[0].list.command[164].textData,"""Хм. Сразу к делу, а? Не любишь болтовню?""",
Map038.Event[10].Page[0].list.command[165],____TEXT____,
Map038.Event[10].Page[0].list.command[166].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[0].list.command[167].textData,"""Справедливо. Я своего рода торговец. Я продаю ",
Map038.Event[10].Page[0].list.command[168].textData,"изысканные вещи и оружие тем, кто в них нуждается"".",
Map038.Event[10].Page[0].list.command[169],____TEXT____,
Map038.Event[10].Page[0].list.command[170].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[0].list.command[171].textData,"""Но самое смешное это то, что мне не нужно твоё золото ",
Map038.Event[10].Page[0].list.command[172].textData,"или серебро"".",
Map038.Event[10].Page[0].list.command[173],____TEXT____,
Map038.Event[10].Page[0].list.command[174].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[0].list.command[175].textData,"""Я меняю вещи на детей. Приводи их ко мне, и не ",
Map038.Event[10].Page[0].list.command[176].textData,"пожалеешь о потраченном времени"".",
Map038.Event[10].Page[0].list.command[177],____TEXT____,
Map038.Event[10].Page[0].list.command[178].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[0].list.command[179].textData,"""Видишь ли, мои карманы очень глубоки~""",
Map038.Event[10].Page[1].list.command[1],____TEXT____,
Map038.Event[10].Page[1].list.command[2].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[3].textData,"""Привет тебе, незнакомец~!""",
Map038.Event[10].Page[1].list.command[4],____TEXT____,
Map038.Event[10].Page[1].list.command[5].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[6].textData,"""...""",
Map038.Event[10].Page[1].list.command[7],____TEXT____,
Map038.Event[10].Page[1].list.command[8].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[9].textData,"""Ойой приветик~ малютка!!""",
Map038.Event[10].Page[1].list.command[10],____TEXT____,
Map038.Event[10].Page[1].list.command[11].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[12].textData,"""Какое у тебя красивое смазливое личико! Особенности ",
Map038.Event[10].Page[1].list.command[13].textData,"мне нравятся твои бедра и щиколотки!""",
Map038.Event[10].Page[1].list.command[14],____TEXT____,
Map038.Event[10].Page[1].list.command[15].textData,\c[7]Девочка\c[0],
Map038.Event[10].Page[1].list.command[16].textData,"""...""",
Map038.Event[10].Page[1].list.command[17],____TEXT____,
Map038.Event[10].Page[1].list.command[18].textData,"Похоже, девочка боится Покеткэта.",
Map038.Event[10].Page[1].list.command[19],____TEXT____,
Map038.Event[10].Page[1].list.command[20].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[21].textData,"""Как насчет предложения, от которого ты не сможешь ",
Map038.Event[10].Page[1].list.command[22].textData,"отказаться! Только для тебя, мой любезный покупатель~""",
Map038.Event[10].Page[1].list.command[25],____TEXT____,
Map038.Event[10].Page[1].list.command[26].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[27].textData,"""Меняю маленькую девочку на вещь, которую ты сам ",
Map038.Event[10].Page[1].list.command[28].textData,"выберешь!""",
Map038.Event[10].Page[1].list.command[29],___CHOICE___,
Map038.Event[10].Page[1].list.command[29].textChoice[0],\c[2]Клеймор\c[0],
Map038.Event[10].Page[1].list.command[29].textChoice[1],\c[2]Книга просветления\c[0],
Map038.Event[10].Page[1].list.command[29].textChoice[2],Так не пойдёт ,
Map038.Event[10].Page[1].list.command[31],____TEXT____,
Map038.Event[10].Page[1].list.command[32].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[33].textData,"""Превосходно!""",
Map038.Event[10].Page[1].list.command[34],____TEXT____,
Map038.Event[10].Page[1].list.command[35].textData,Ты обмениваешь маленькую девочку на \c[2]Клеймор\c[0]!,
Map038.Event[10].Page[1].list.command[46],____TEXT____,
Map038.Event[10].Page[1].list.command[47].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[48].textData,"""Превосходно!""",
Map038.Event[10].Page[1].list.command[49],____TEXT____,
Map038.Event[10].Page[1].list.command[50].textData,Ты обмениваешь маленькую девочку на \c[2]Книгу просветления\c[0]!,
Map038.Event[10].Page[1].list.command[61],____TEXT____,
Map038.Event[10].Page[1].list.command[62].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[63].textData,"""О-ох. Какое разочарование. М-может ты еще изменишь ",
Map038.Event[10].Page[1].list.command[64].textData,"свое решение?""",
Map038.Event[10].Page[1].list.command[65],____TEXT____,
Map038.Event[10].Page[1].list.command[66].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[67].textData,"""Возвращайся, если передумаешь! ",
Map038.Event[10].Page[1].list.command[68].textData,"Предложение остаётся в силе!""",
Map038.Event[10].Page[1].list.command[73],____TEXT____,
Map038.Event[10].Page[1].list.command[74].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[75].textData,"""Меняю маленькую девочку на вещь, которую ты сам ",
Map038.Event[10].Page[1].list.command[76].textData,"выберешь!""",
Map038.Event[10].Page[1].list.command[77],___CHOICE___,
Map038.Event[10].Page[1].list.command[77].textChoice[0],\c[2]Клеймор\c[0],
Map038.Event[10].Page[1].list.command[77].textChoice[1],\c[2]Книга забытых воспоминаний\c[0],
Map038.Event[10].Page[1].list.command[77].textChoice[2],\c[2]Книга просветления\c[0],
Map038.Event[10].Page[1].list.command[77].textChoice[3],Так не пойдёт ,
Map038.Event[10].Page[1].list.command[79],____TEXT____,
Map038.Event[10].Page[1].list.command[80].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[81].textData,"""Превосходно!""",
Map038.Event[10].Page[1].list.command[82],____TEXT____,
Map038.Event[10].Page[1].list.command[83].textData,Ты обмениваешь маленькую девочку на \c[2]Клеймор\c[0]!,
Map038.Event[10].Page[1].list.command[94],____TEXT____,
Map038.Event[10].Page[1].list.command[95].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[96].textData,"""Превосходно!""",
Map038.Event[10].Page[1].list.command[97],____TEXT____,
Map038.Event[10].Page[1].list.command[98].textData,Ты обмениваешь маленькую девочку на ,
Map038.Event[10].Page[1].list.command[99].textData,\c[2]Книгу забытых воспоминаний\c[0]!,
Map038.Event[10].Page[1].list.command[110],____TEXT____,
Map038.Event[10].Page[1].list.command[111].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[112].textData,"""Превосходно!""",
Map038.Event[10].Page[1].list.command[113],____TEXT____,
Map038.Event[10].Page[1].list.command[114].textData,Ты обмениваешь маленькую девочку на \c[2]Книгу просветления\c[0]!,
Map038.Event[10].Page[1].list.command[125],____TEXT____,
Map038.Event[10].Page[1].list.command[126].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[127].textData,"""О-ох. Какое разочарование. М-может ты еще изменишь ",
Map038.Event[10].Page[1].list.command[128].textData,"свое решение?""",
Map038.Event[10].Page[1].list.command[129],____TEXT____,
Map038.Event[10].Page[1].list.command[130].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[131].textData,"""Возвращайся, если передумаешь! ",
Map038.Event[10].Page[1].list.command[132].textData,"Предложение остаётся в силе!""",
Map038.Event[10].Page[1].list.command[140],____TEXT____,
Map038.Event[10].Page[1].list.command[141].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[142].textData,"""Меняю маленькую девочку на вещь, которую ты сам ",
Map038.Event[10].Page[1].list.command[143].textData,"выберешь!""",
Map038.Event[10].Page[1].list.command[144],___CHOICE___,
Map038.Event[10].Page[1].list.command[144].textChoice[0],\c[2]Клеймор\c[0],
Map038.Event[10].Page[1].list.command[144].textChoice[1],\c[2]Некрономикон\c[0],
Map038.Event[10].Page[1].list.command[144].textChoice[2],\c[2]Книга просветления\c[0],
Map038.Event[10].Page[1].list.command[144].textChoice[3],Так не пойдёт ,
Map038.Event[10].Page[1].list.command[146],____TEXT____,
Map038.Event[10].Page[1].list.command[147].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[148].textData,"""Превосходно!""",
Map038.Event[10].Page[1].list.command[149],____TEXT____,
Map038.Event[10].Page[1].list.command[150].textData,Ты обмениваешь маленькую девочку на \c[2]Клеймор\c[0]!,
Map038.Event[10].Page[1].list.command[161],____TEXT____,
Map038.Event[10].Page[1].list.command[162].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[163].textData,"""Превосходно!""",
Map038.Event[10].Page[1].list.command[164],____TEXT____,
Map038.Event[10].Page[1].list.command[165].textData,Ты обмениваешь маленькую девочку на \c[2]Старинную книгу\c[0]!,
Map038.Event[10].Page[1].list.command[176],____TEXT____,
Map038.Event[10].Page[1].list.command[177].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[178].textData,"""Превосходно!""",
Map038.Event[10].Page[1].list.command[179],____TEXT____,
Map038.Event[10].Page[1].list.command[180].textData,Ты обмениваешь маленькую девочку на \c[2]Книгу просветления\c[0]!,
Map038.Event[10].Page[1].list.command[191],____TEXT____,
Map038.Event[10].Page[1].list.command[192].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[193].textData,"""О-ох. Какое разочарование. М-может ты еще изменишь ",
Map038.Event[10].Page[1].list.command[194].textData,"свое решение?""",
Map038.Event[10].Page[1].list.command[195],____TEXT____,
Map038.Event[10].Page[1].list.command[196].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[197].textData,"""Возвращайся, если передумаешь! ",
Map038.Event[10].Page[1].list.command[198].textData,"Предложение остаётся в силе!""",
Map038.Event[10].Page[1].list.command[203],____TEXT____,
Map038.Event[10].Page[1].list.command[204].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[205].textData,"""Меняю маленькую девочку на вещь, которую ты сам ",
Map038.Event[10].Page[1].list.command[206].textData,"выберешь!""",
Map038.Event[10].Page[1].list.command[207],___CHOICE___,
Map038.Event[10].Page[1].list.command[207].textChoice[0],\c[2]Клеймор\c[0],
Map038.Event[10].Page[1].list.command[207].textChoice[1],\c[2]Некрономикон\c[0],
Map038.Event[10].Page[1].list.command[207].textChoice[2],\c[2]Книга забытых воспоминаний\c[0],
Map038.Event[10].Page[1].list.command[207].textChoice[3],\c[2]Книга просветления\c[0],
Map038.Event[10].Page[1].list.command[207].textChoice[4],Так не пойдёт ,
Map038.Event[10].Page[1].list.command[209],____TEXT____,
Map038.Event[10].Page[1].list.command[210].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[211].textData,"""Превосходно!""",
Map038.Event[10].Page[1].list.command[212],____TEXT____,
Map038.Event[10].Page[1].list.command[213].textData,Ты обмениваешь маленькую девочку на \c[2]Клеймор\c[0]!,
Map038.Event[10].Page[1].list.command[224],____TEXT____,
Map038.Event[10].Page[1].list.command[225].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[226].textData,"""Превосходно!""",
Map038.Event[10].Page[1].list.command[227],____TEXT____,
Map038.Event[10].Page[1].list.command[228].textData,Ты обмениваешь маленькую девочку на \c[2]Старинную книгу\c[0]!,
Map038.Event[10].Page[1].list.command[239],____TEXT____,
Map038.Event[10].Page[1].list.command[240].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[241].textData,"""Превосходно!""",
Map038.Event[10].Page[1].list.command[242],____TEXT____,
Map038.Event[10].Page[1].list.command[243].textData,Ты обмениваешь маленькую девочку на ,
Map038.Event[10].Page[1].list.command[244].textData,\c[2]Книгу забытых воспоминаний\c[0]!,
Map038.Event[10].Page[1].list.command[255],____TEXT____,
Map038.Event[10].Page[1].list.command[256].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[257].textData,"""Превосходно!""",
Map038.Event[10].Page[1].list.command[258],____TEXT____,
Map038.Event[10].Page[1].list.command[259].textData,Ты обмениваешь маленькую девочку на \c[2]Книгу просветления\c[0]!,
Map038.Event[10].Page[1].list.command[270],____TEXT____,
Map038.Event[10].Page[1].list.command[271].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[272].textData,"""О-ох. Какое разочарование. М-может ты еще изменишь ",
Map038.Event[10].Page[1].list.command[273].textData,"свое решение?""",
Map038.Event[10].Page[1].list.command[274],____TEXT____,
Map038.Event[10].Page[1].list.command[275].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[276].textData,"""Возвращайся, если передумаешь! ",
Map038.Event[10].Page[1].list.command[277].textData,"Предложение остаётся в силе!""",
Map038.Event[10].Page[1].list.command[287],____TEXT____,
Map038.Event[10].Page[1].list.command[288].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[289].textData,"""Привет тебе, незнакомец~!""",
Map038.Event[10].Page[1].list.command[290],____TEXT____,
Map038.Event[10].Page[1].list.command[291].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[292].textData,"""...""",
Map038.Event[10].Page[1].list.command[293],____TEXT____,
Map038.Event[10].Page[1].list.command[294].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[295].textData,"""Ойой приветик~ малютка!!""",
Map038.Event[10].Page[1].list.command[296],____TEXT____,
Map038.Event[10].Page[1].list.command[297].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[298].textData,"""Какое интересное, маленькое создание!",
Map038.Event[10].Page[1].list.command[299],____TEXT____,
Map038.Event[10].Page[1].list.command[300].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[301].textData,"""Мне кажется, или личиком ты походишь на своего ",
Map038.Event[10].Page[1].list.command[302].textData,"опекуна?""",
Map038.Event[10].Page[1].list.command[304],____TEXT____,
Map038.Event[10].Page[1].list.command[305].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[306].textData,"""Может быть, она - твоя мамочка?""",
Map038.Event[10].Page[1].list.command[309],____TEXT____,
Map038.Event[10].Page[1].list.command[310].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[311].textData,"""Может быть, он - твой папочка?""",
Map038.Event[10].Page[1].list.command[312],____TEXT____,
Map038.Event[10].Page[1].list.command[313].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[314].textData,"""Я бы тоже хотел быть твоим папочкой...""",
Map038.Event[10].Page[1].list.command[317],____TEXT____,
Map038.Event[10].Page[1].list.command[318].textData,\N[8] никак не реагирует на Покеткэта.,
Map038.Event[10].Page[1].list.command[319],____TEXT____,
Map038.Event[10].Page[1].list.command[320].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[321].textData,"""Как насчет предложения, от которого ты не сможешь ",
Map038.Event[10].Page[1].list.command[322].textData,"отказаться! Только для тебя, мой любезный покупатель~""",
Map038.Event[10].Page[1].list.command[325],____TEXT____,
Map038.Event[10].Page[1].list.command[326].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[327].textData,"""Меняю шкета на вещь, которую ты сам выберешь!""",
Map038.Event[10].Page[1].list.command[328],___CHOICE___,
Map038.Event[10].Page[1].list.command[328].textChoice[0],\c[2]Клеймор\c[0],
Map038.Event[10].Page[1].list.command[328].textChoice[1],\c[2]Книга просветления\c[0],
Map038.Event[10].Page[1].list.command[328].textChoice[2],Так не пойдёт ,
Map038.Event[10].Page[1].list.command[330],____TEXT____,
Map038.Event[10].Page[1].list.command[331].textData,\c[7]Покеткэт\c[0],
Map038.Event[10].Page[1].list.command[332].textData,"""Превосходно!""",
Map038.Event[10].Page[1].list.command[333],____TEXT____,
Map038.Event[10].Page[1].list.command[334].textData,Ты обмениваешься на \c[2]Клеймор\c[0]!,
Map038.Event[10].Page[1].list.command[345],____TEXT____,
Map038.Event[10].Page[1].list.command[346].textData,\c[7]Покеткэт\c[0],
