ID,source,target
Map018.Event[18].Page[1].list.command[13].textData,"У камня невероятно тяжелая аура. Настолько, что",
Map018.Event[18].Page[1].list.command[14].textData,"на миг кажется, будто ты не сможешь поднять его...",
Map018.Event[19].Page[1].list.command[0],____TEXT____,
Map018.Event[19].Page[1].list.command[1].textData,Здесь лежит \N[16]...,
Map018.Event[19].Page[1].list.command[3],____TEXT____,
Map018.Event[19].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map018.Event[19].Page[1].list.command[5],___CHOICE___,
Map018.Event[19].Page[1].list.command[5].textChoice[0],Да,
Map018.Event[19].Page[1].list.command[5].textChoice[1],Нет,
Map018.Event[19].Page[1].list.command[7],____TEXT____,
Map018.Event[19].Page[1].list.command[8].textData,.\|.\|.\|.,
Map018.Event[19].Page[1].list.command[9],____TEXT____,
Map018.Event[19].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map018.Event[20].Page[1].list.command[0],____TEXT____,
Map018.Event[20].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map018.Event[20].Page[1].list.command[3],____TEXT____,
Map018.Event[20].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map018.Event[20].Page[1].list.command[5],___CHOICE___,
Map018.Event[20].Page[1].list.command[5].textChoice[0],Да,
Map018.Event[20].Page[1].list.command[5].textChoice[1],Нет,
Map018.Event[20].Page[1].list.command[7],____TEXT____,
Map018.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map018.Event[20].Page[1].list.command[9],____TEXT____,
Map018.Event[20].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map018.Event[21].Page[1].list.command[0],____TEXT____,
Map018.Event[21].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map018.Event[21].Page[1].list.command[3],____TEXT____,
Map018.Event[21].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map018.Event[21].Page[1].list.command[5],___CHOICE___,
Map018.Event[21].Page[1].list.command[5].textChoice[0],Да,
Map018.Event[21].Page[1].list.command[5].textChoice[1],Нет,
Map018.Event[21].Page[1].list.command[7],____TEXT____,
Map018.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map018.Event[21].Page[1].list.command[9],____TEXT____,
Map018.Event[21].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map018.Event[22].Page[0].list.command[3],____TEXT____,
Map018.Event[22].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map018.Event[22].Page[0].list.command[5],___CHOICE___,
Map018.Event[22].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map018.Event[22].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map018.Event[22].Page[1].list.command[3],____TEXT____,
Map018.Event[22].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map018.Event[22].Page[1].list.command[5],___CHOICE___,
Map018.Event[22].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map018.Event[22].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map018.Event[22].Page[2].list.command[3],____TEXT____,
Map018.Event[22].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map018.Event[22].Page[2].list.command[5],___CHOICE___,
Map018.Event[22].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map018.Event[22].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map018.Event[22].Page[3].list.command[3],____TEXT____,
Map018.Event[22].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map018.Event[22].Page[3].list.command[5],___CHOICE___,
Map018.Event[22].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map018.Event[22].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map018.Event[22].Page[4].list.command[3],____TEXT____,
Map018.Event[22].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map018.Event[22].Page[4].list.command[5],___CHOICE___,
Map018.Event[22].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map018.Event[22].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map018.Event[22].Page[5].list.command[3],____TEXT____,
Map018.Event[22].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map018.Event[22].Page[5].list.command[5],___CHOICE___,
Map018.Event[22].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map018.Event[22].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map018.Event[22].Page[6].list.command[3],____TEXT____,
Map018.Event[22].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map018.Event[22].Page[6].list.command[5],___CHOICE___,
Map018.Event[22].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map018.Event[22].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map018.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map018.Event[34].Page[0].list.command[87].textComment,KNIGHT,
Map018.Event[34].Page[0].list.command[166].textComment,CAPTAIN,
Map018.Event[34].Page[0].list.command[269].textComment,OUTLANDER,
Map018.Event[34].Page[0].list.command[348].textComment,MARRIAGE,
Map018.Event[45].Page[1].list.command[0],____TEXT____,
Map018.Event[45].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map018.Event[45].Page[1].list.command[4],____TEXT____,
Map018.Event[45].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map018.Event[45].Page[1].list.command[6],___CHOICE___,
Map018.Event[45].Page[1].list.command[6].textChoice[0],Да,
Map018.Event[45].Page[1].list.command[6].textChoice[1],Нет,
Map018.Event[45].Page[1].list.command[8],____TEXT____,
Map018.Event[45].Page[1].list.command[9].textData,.\|.\|.\|.,
Map018.Event[45].Page[1].list.command[10],____TEXT____,
Map018.Event[45].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map018.Event[46].Page[0].list.command[0].textComment,CHEST,
Map018.Event[46].Page[0].list.command[1],____TEXT____,
Map018.Event[46].Page[0].list.command[2].textData,"Крепкий сундук. Похоже, он не заперт.",
Map018.Event[46].Page[0].list.command[3],___CHOICE___,
Map018.Event[46].Page[0].list.command[3].textChoice[0],Открыть,
Map018.Event[46].Page[0].list.command[3].textChoice[1],Уйти,
Map018.Event[46].Page[0].list.command[9],___CHOICE___,
Map018.Event[46].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map018.Event[46].Page[0].list.command[9].textChoice[1],РЕШКА,
Map018.Event[46].Page[0].list.command[137].textComment,CHEST,
Map018.Event[46].Page[1].list.command[0],____TEXT____,
Map018.Event[46].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
Map018.Event[47].Page[0].list.command[0].textComment,CHEST,
Map018.Event[47].Page[0].list.command[1],____TEXT____,
Map018.Event[47].Page[0].list.command[2].textData,"Крепкий сундук. Похоже, он не заперт.",
Map018.Event[47].Page[0].list.command[3],___CHOICE___,
Map018.Event[47].Page[0].list.command[3].textChoice[0],Открыть,
Map018.Event[47].Page[0].list.command[3].textChoice[1],Уйти,
Map018.Event[47].Page[0].list.command[9],___CHOICE___,
Map018.Event[47].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map018.Event[47].Page[0].list.command[9].textChoice[1],РЕШКА,
Map018.Event[47].Page[0].list.command[137].textComment,CHEST,
Map018.Event[47].Page[1].list.command[0],____TEXT____,
Map018.Event[47].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
Map018.Event[50].Page[0].list.command[1],____TEXT____,
Map018.Event[50].Page[0].list.command[2].textData,С помощью \c[2]Власти над насекомыми\c[0] ты слышишь шепот...,
Map018.Event[50].Page[0].list.command[3],____TEXT____,
Map018.Event[50].Page[0].list.command[4].textData,"\} ""Повелитель... это наше... королевство...""",
Map018.Event[50].Page[0].list.command[5],____TEXT____,
Map018.Event[50].Page[0].list.command[6].textData,"\} ""Повелитель... ищи скрытые пути... их много...""",
Map018.Event[59].Page[0].list.command[3],____TEXT____,
Map018.Event[59].Page[0].list.command[4].textData,Чье-то ужасающие присутствие входит в эти подземелья...,
Map018.Event[60].Page[0].list.command[3],____TEXT____,
Map018.Event[60].Page[0].list.command[4].textData,Чье-то ужасающие присутствие входит в эти подземелья...,
Map018.Event[61].Page[0].list.command[3],____TEXT____,
Map018.Event[61].Page[0].list.command[4].textData,Чье-то ужасающие присутствие входит в эти подземелья...,
Map018.Event[62].Page[1].list.command[0],____TEXT____,
Map018.Event[62].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map018.Event[62].Page[1].list.command[3],____TEXT____,
Map018.Event[62].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map018.Event[62].Page[1].list.command[5],___CHOICE___,
Map018.Event[62].Page[1].list.command[5].textChoice[0],Да,
Map018.Event[62].Page[1].list.command[5].textChoice[1],Нет,
Map018.Event[62].Page[1].list.command[7],____TEXT____,
Map018.Event[62].Page[1].list.command[8].textData,.\|.\|.\|.,
Map018.Event[62].Page[1].list.command[9],____TEXT____,
Map018.Event[62].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map018.Event[63].Page[1].list.command[0],____TEXT____,
Map018.Event[63].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map018.Event[63].Page[1].list.command[3],____TEXT____,
Map018.Event[63].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map018.Event[63].Page[1].list.command[5],___CHOICE___,
Map018.Event[63].Page[1].list.command[5].textChoice[0],Да,
Map018.Event[63].Page[1].list.command[5].textChoice[1],Нет,
Map018.Event[63].Page[1].list.command[7],____TEXT____,
Map018.Event[63].Page[1].list.command[8].textData,.\|.\|.\|.,
Map018.Event[63].Page[1].list.command[9],____TEXT____,
Map018.Event[63].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map018.Event[64].Page[1].list.command[0],____TEXT____,
Map018.Event[64].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
Map018.Event[64].Page[1].list.command[3],____TEXT____,
Map018.Event[64].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map018.Event[64].Page[1].list.command[5],___CHOICE___,
Map018.Event[64].Page[1].list.command[5].textChoice[0],Да,
Map018.Event[64].Page[1].list.command[5].textChoice[1],Нет,
Map018.Event[64].Page[1].list.command[7],____TEXT____,
Map018.Event[64].Page[1].list.command[8].textData,.\|.\|.\|.,
Map018.Event[64].Page[1].list.command[9],____TEXT____,
Map018.Event[64].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map018.Event[66].Page[0].list.command[17],____TEXT____,
Map018.Event[66].Page[0].list.command[18].textData,"Тебе удалось победить призрака, что преследовал меч.",
Map018.Event[66].Page[0].list.command[19],____TEXT____,
Map018.Event[66].Page[0].list.command[20].textData,"Подобно ветру из дальних земель, ты слышишь тихий, ",
Map018.Event[66].Page[0].list.command[21].textData,угасающий шепот...,
Map018.Event[66].Page[0].list.command[22],____TEXT____,
Map018.Event[66].Page[0].list.command[23].textData,"\c[7]Призрак убийцы\c[0]""",
Map018.Event[66].Page[0].list.command[24].textData,"Заверши... мое...задание...""",
Map018.Event[66].Page[0].list.command[25],____TEXT____,
Map018.Event[66].Page[0].list.command[26].textData,\c[7]Призрак убийцы\c[0],
Map018.Event[66].Page[0].list.command[27].textData,"""О... достойнейший...""",
Map018.Event[66].Page[0].list.command[28],____TEXT____,
Map018.Event[66].Page[0].list.command[29].textData,\c[2]Восточный клинок\c[0] был очищен!,
Map018.Event[66].Page[0].list.command[30],____TEXT____,
Map018.Event[66].Page[0].list.command[31].textData,Ты начинаешь понимать гравировку на эфесе.,
Map018.Event[66].Page[0].list.command[32].textData,\c[2]Восточный клинок\c[0] был очищен и открыл тебе,
Map018.Event[66].Page[0].list.command[33].textData,своё истинное имя - Тёмное лезвие Востока.,
Map018.Event[76].Page[0].list.command[17],____TEXT____,
Map018.Event[76].Page[0].list.command[18].textData,"Тебе удалось победить призрака, что преследовал меч.",
Map018.Event[76].Page[0].list.command[19],____TEXT____,
Map018.Event[76].Page[0].list.command[20].textData,"Подобно ветру из дальних земель, ты слышишь тихий, ",
Map018.Event[76].Page[0].list.command[21].textData,угасающий шепот...,
Map018.Event[76].Page[0].list.command[22],____TEXT____,
Map018.Event[76].Page[0].list.command[23].textData,"\c[7]Призрак убийцы\c[0]""",
Map018.Event[76].Page[0].list.command[24].textData,"Заверши... мое...задание...""",
Map018.Event[76].Page[0].list.command[25],____TEXT____,
Map018.Event[76].Page[0].list.command[26].textData,\c[7]Призрак убийцы\c[0],
Map018.Event[76].Page[0].list.command[27].textData,"""О... достойнейший...""",
Map018.Event[76].Page[0].list.command[28],____TEXT____,
Map018.Event[76].Page[0].list.command[29].textData,\c[2]Восточный клинок\c[0] был очищен!,
Map018.Event[76].Page[0].list.command[30],____TEXT____,
Map018.Event[76].Page[0].list.command[31].textData,Ты начинаешь понимать гравировку на эфесе.,
Map018.Event[76].Page[0].list.command[32].textData,\c[2]Восточный клинок\c[0] был очищен и открыл тебе,
Map018.Event[76].Page[0].list.command[33].textData,своё истинное имя - Тёмное лезвие Востока.,
Map018.Event[77].Page[0].list.command[17],____TEXT____,
Map018.Event[77].Page[0].list.command[18].textData,"Тебе удалось победить призрака, что преследовал меч.",
Map018.Event[77].Page[0].list.command[19],____TEXT____,
Map018.Event[77].Page[0].list.command[20].textData,"Подобно ветру из дальних земель, ты слышишь тихий, ",
Map018.Event[77].Page[0].list.command[21].textData,угасающий шепот...,
Map018.Event[77].Page[0].list.command[22],____TEXT____,
Map018.Event[77].Page[0].list.command[23].textData,"\c[7]Призрак убийцы\c[0]""",
Map018.Event[77].Page[0].list.command[24].textData,"Заверши... мое...задание...""",
Map018.Event[77].Page[0].list.command[25],____TEXT____,
Map018.Event[77].Page[0].list.command[26].textData,\c[7]Призрак убийцы\c[0],
Map018.Event[77].Page[0].list.command[27].textData,"""О... достойнейший...""",
Map018.Event[77].Page[0].list.command[28],____TEXT____,
Map018.Event[77].Page[0].list.command[29].textData,\c[2]Восточный клинок\c[0] был очищен!,
Map018.Event[77].Page[0].list.command[30],____TEXT____,
Map018.Event[77].Page[0].list.command[31].textData,Ты начинаешь понимать гравировку на эфесе.,
Map018.Event[77].Page[0].list.command[32].textData,\c[2]Восточный клинок\c[0] был очищен и открыл тебе,
Map018.Event[77].Page[0].list.command[33].textData,своё истинное имя - Тёмное лезвие Востока.,
