ID,source,target
Map004.Event[19].Page[1].list.command[0],____TEXT____,
Map004.Event[19].Page[1].list.command[1].textData,Здесь лежит \N[16]...,
Map004.Event[19].Page[1].list.command[3],____TEXT____,
Map004.Event[19].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map004.Event[19].Page[1].list.command[5],___CHOICE___,
Map004.Event[19].Page[1].list.command[5].textChoice[0],Да,
Map004.Event[19].Page[1].list.command[5].textChoice[1],Нет,
Map004.Event[19].Page[1].list.command[7],____TEXT____,
Map004.Event[19].Page[1].list.command[8].textData,.\|.\|.\|.,
Map004.Event[19].Page[1].list.command[9],____TEXT____,
Map004.Event[19].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map004.Event[20].Page[1].list.command[0],____TEXT____,
Map004.Event[20].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map004.Event[20].Page[1].list.command[3],____TEXT____,
Map004.Event[20].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map004.Event[20].Page[1].list.command[5],___CHOICE___,
Map004.Event[20].Page[1].list.command[5].textChoice[0],Да,
Map004.Event[20].Page[1].list.command[5].textChoice[1],Нет,
Map004.Event[20].Page[1].list.command[7],____TEXT____,
Map004.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map004.Event[20].Page[1].list.command[9],____TEXT____,
Map004.Event[20].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map004.Event[21].Page[1].list.command[0],____TEXT____,
Map004.Event[21].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map004.Event[21].Page[1].list.command[3],____TEXT____,
Map004.Event[21].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map004.Event[21].Page[1].list.command[5],___CHOICE___,
Map004.Event[21].Page[1].list.command[5].textChoice[0],Да,
Map004.Event[21].Page[1].list.command[5].textChoice[1],Нет,
Map004.Event[21].Page[1].list.command[7],____TEXT____,
Map004.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map004.Event[21].Page[1].list.command[9],____TEXT____,
Map004.Event[21].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map004.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map004.Event[34].Page[0].list.command[117].textComment,KNIGHT,
Map004.Event[34].Page[0].list.command[226].textComment,CAPTAIN,
Map004.Event[34].Page[0].list.command[329].textComment,OUTLANDER,
Map004.Event[34].Page[0].list.command[438].textComment,MARRIAGE,
Map004.Event[36].Page[1].list.command[0],____TEXT____,
Map004.Event[36].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map004.Event[36].Page[1].list.command[4],____TEXT____,
Map004.Event[36].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map004.Event[36].Page[1].list.command[6],___CHOICE___,
Map004.Event[36].Page[1].list.command[6].textChoice[0],Да,
Map004.Event[36].Page[1].list.command[6].textChoice[1],Нет,
Map004.Event[36].Page[1].list.command[8],____TEXT____,
Map004.Event[36].Page[1].list.command[9].textData,.\|.\|.\|.,
Map004.Event[36].Page[1].list.command[10],____TEXT____,
Map004.Event[36].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map004.Event[37].Page[0].list.command[3],____TEXT____,
Map004.Event[37].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map004.Event[37].Page[0].list.command[5],___CHOICE___,
Map004.Event[37].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map004.Event[37].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map004.Event[37].Page[1].list.command[3],____TEXT____,
Map004.Event[37].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map004.Event[37].Page[1].list.command[5],___CHOICE___,
Map004.Event[37].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map004.Event[37].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map004.Event[37].Page[2].list.command[3],____TEXT____,
Map004.Event[37].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map004.Event[37].Page[2].list.command[5],___CHOICE___,
Map004.Event[37].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map004.Event[37].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map004.Event[37].Page[3].list.command[3],____TEXT____,
Map004.Event[37].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map004.Event[37].Page[3].list.command[5],___CHOICE___,
Map004.Event[37].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map004.Event[37].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map004.Event[37].Page[4].list.command[3],____TEXT____,
Map004.Event[37].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map004.Event[37].Page[4].list.command[5],___CHOICE___,
Map004.Event[37].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map004.Event[37].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map004.Event[37].Page[5].list.command[3],____TEXT____,
Map004.Event[37].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map004.Event[37].Page[5].list.command[5],___CHOICE___,
Map004.Event[37].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map004.Event[37].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map004.Event[37].Page[6].list.command[3],____TEXT____,
Map004.Event[37].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map004.Event[37].Page[6].list.command[5],___CHOICE___,
Map004.Event[37].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map004.Event[37].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map004.Event[44].Page[0].list.command[1],____TEXT____,
Map004.Event[44].Page[0].list.command[2].textData,С \c[2]Мастерством над насекомыми\c[0] ты можешь расслышать,
Map004.Event[44].Page[0].list.command[3].textData,шепот...,
Map004.Event[44].Page[0].list.command[4],____TEXT____,
Map004.Event[44].Page[0].list.command[5].textData,"\} ""Повелитель... моё гнилое жилище... там было нечто блестящее!""",
Map004.Event[45].Page[0].list.command[0],____TEXT____,
Map004.Event[45].Page[0].list.command[1].textData,Ты рассматриваешь висящее тело и замечаешь нечто,
Map004.Event[45].Page[0].list.command[2].textData,застрявшее в его плоти...,
Map004.Event[45].Page[0].list.command[3],____TEXT____,
Map004.Event[45].Page[0].list.command[4].textData,Ты находишь 5 \c[2]Серебрянных монет\c[0]!,
Map004.Event[47].Page[0].list.command[8],____TEXT____,
Map004.Event[47].Page[0].list.command[9].textData,\c[7]Рыцарь\c[0],
Map004.Event[47].Page[0].list.command[10].textData,"""Ах!!!""",
Map004.Event[47].Page[0].list.command[11],____TEXT____,
Map004.Event[47].Page[0].list.command[12].textData,\c[7]Рыцарь\c[0],
Map004.Event[47].Page[0].list.command[13].textData,"""Ах, я-я убью тебя, демон!""",
Map004.Event[47].Page[0].list.command[14],____TEXT____,
Map004.Event[47].Page[0].list.command[15].textData,\c[7]Рыцарь\c[0],
Map004.Event[47].Page[0].list.command[16].textData,"""...""",
Map004.Event[47].Page[0].list.command[17],____TEXT____,
Map004.Event[47].Page[0].list.command[18].textData,\c[7]Рыцарь\c[0],
Map004.Event[47].Page[0].list.command[19].textData,"""Подождите. Вы не один из них, да???""",
Map004.Event[47].Page[0].list.command[20],____TEXT____,
Map004.Event[47].Page[0].list.command[21].textData,\c[7]Рыцарь\c[0],
Map004.Event[47].Page[0].list.command[22].textData,"""Фух. Как вы меня напугали!""",
Map004.Event[47].Page[0].list.command[33],____TEXT____,
Map004.Event[47].Page[0].list.command[34].textData,\c[7]Рыцарь\c[0],
Map004.Event[47].Page[0].list.command[35].textData,"""Простите меня. Я никому не доверяю в этом месте, ",
Map004.Event[47].Page[0].list.command[36].textData,"и я тороплюсь!""",
Map004.Event[48].Page[0].list.command[8],____TEXT____,
Map004.Event[48].Page[0].list.command[9].textData,\c[7]Рыцарь\c[0],
Map004.Event[48].Page[0].list.command[10].textData,"""Ах!!!""",
Map004.Event[48].Page[0].list.command[11],____TEXT____,
Map004.Event[48].Page[0].list.command[12].textData,\c[7]Рыцарь\c[0],
Map004.Event[48].Page[0].list.command[13].textData,"""Ах, я-я убью тебя, демон!""",
Map004.Event[48].Page[0].list.command[14],____TEXT____,
Map004.Event[48].Page[0].list.command[15].textData,\c[7]Рыцарь\c[0],
Map004.Event[48].Page[0].list.command[16].textData,"""...""",
Map004.Event[48].Page[0].list.command[17],____TEXT____,
Map004.Event[48].Page[0].list.command[18].textData,\c[7]Рыцарь\c[0],
Map004.Event[48].Page[0].list.command[19].textData,"""Подождите. Вы не один из них, да???""",
Map004.Event[48].Page[0].list.command[20],____TEXT____,
Map004.Event[48].Page[0].list.command[21].textData,\c[7]Рыцарь\c[0],
Map004.Event[48].Page[0].list.command[22].textData,"""Фух. Как вы меня напугали!""",
Map004.Event[48].Page[0].list.command[33],____TEXT____,
Map004.Event[48].Page[0].list.command[34].textData,\c[7]Рыцарь\c[0],
Map004.Event[48].Page[0].list.command[35].textData,"""Простите меня. Я никому не доверяю в этом месте, ",
Map004.Event[48].Page[0].list.command[36].textData,"и я тороплюсь!""",
Map004.Event[49].Page[0].list.command[8],____TEXT____,
Map004.Event[49].Page[0].list.command[9].textData,\c[7]Рыцарь\c[0],
Map004.Event[49].Page[0].list.command[10].textData,"""Ах!!!""",
Map004.Event[49].Page[0].list.command[11],____TEXT____,
Map004.Event[49].Page[0].list.command[12].textData,\c[7]Рыцарь\c[0],
Map004.Event[49].Page[0].list.command[13].textData,"""Ах, я-я убью тебя, демон!""",
Map004.Event[49].Page[0].list.command[14],____TEXT____,
Map004.Event[49].Page[0].list.command[15].textData,\c[7]Рыцарь\c[0],
Map004.Event[49].Page[0].list.command[16].textData,"""...""",
Map004.Event[49].Page[0].list.command[17],____TEXT____,
Map004.Event[49].Page[0].list.command[18].textData,\c[7]Рыцарь\c[0],
Map004.Event[49].Page[0].list.command[19].textData,"""Подождите. Вы не один из них, да???""",
Map004.Event[49].Page[0].list.command[20],____TEXT____,
Map004.Event[49].Page[0].list.command[21].textData,\c[7]Рыцарь\c[0],
Map004.Event[49].Page[0].list.command[22].textData,"""Фух. Как вы меня напугали!""",
Map004.Event[49].Page[0].list.command[33],____TEXT____,
Map004.Event[49].Page[0].list.command[34].textData,\c[7]Рыцарь\c[0],
Map004.Event[49].Page[0].list.command[35].textData,"""Простите меня. Я никому не доверяю в этом месте, ",
Map004.Event[49].Page[0].list.command[36].textData,"и я тороплюсь!""",
Map004.Event[52].Page[0].list.command[0].textComment,<follower touch>,
Map004.Event[52].Page[1].list.command[0].textComment,<follower touch>,
Map004.Event[52].Page[2].list.command[0].textComment,<follower touch>,
Map004.Event[52].Page[3].list.command[0].textComment,<follower touch>,
Map004.Event[52].Page[4].list.command[0].textComment,<follower touch>,
Map004.Event[52].Page[5].list.command[0].textComment,<follower touch>,
Map004.Event[52].Page[7].list.command[2],____TEXT____,
Map004.Event[52].Page[7].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map004.Event[52].Page[7].list.command[4],___CHOICE___,
Map004.Event[52].Page[7].list.command[4].textChoice[0],Да,
Map004.Event[52].Page[7].list.command[4].textChoice[1],Нет,
Map004.Event[52].Page[7].list.command[7],____TEXT____,
Map004.Event[52].Page[7].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map004.Event[52].Page[7].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map004.Event[52].Page[7].list.command[23],____TEXT____,
Map004.Event[52].Page[7].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки ворона.,
Map004.Event[52].Page[7].list.command[25],___CHOICE___,
Map004.Event[52].Page[7].list.command[25].textChoice[0],Да,
Map004.Event[52].Page[7].list.command[25].textChoice[1],Нет,
Map004.Event[52].Page[7].list.command[72],____TEXT____,
Map004.Event[52].Page[7].list.command[73].textData,Ты поглощаешь останки.,
Map004.Event[52].Page[7].list.command[88],____TEXT____,
Map004.Event[52].Page[7].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map004.Event[52].Page[7].list.command[90],___CHOICE___,
Map004.Event[52].Page[7].list.command[90].textChoice[0],Использовать,
Map004.Event[52].Page[7].list.command[90].textChoice[1],Нет,
Map004.Event[52].Page[7].list.command[144],____TEXT____,
Map004.Event[52].Page[7].list.command[145].textData,Дитя проросло из твоего семени!,
Map004.Event[52].Page[7].list.command[146],____TEXT____,
Map004.Event[52].Page[7].list.command[147].textData,Ты берёшь дитя с собой.,
Map004.Event[52].Page[7].list.command[161],____TEXT____,
Map004.Event[52].Page[7].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map004.Event[52].Page[7].list.command[177],____TEXT____,
Map004.Event[52].Page[7].list.command[178].textData,Ворон-Истязатель повержен...,
Map004.Event[52].Page[7].list.command[179],___CHOICE___,
Map004.Event[52].Page[7].list.command[179].textChoice[0],Ударить его,
Map004.Event[52].Page[7].list.command[179].textChoice[1],Обыскать его,
Map004.Event[52].Page[7].list.command[179].textChoice[2],Освежевать его,
Map004.Event[52].Page[7].list.command[179].textChoice[3],Оставить его,
Map004.Event[52].Page[7].list.command[185],____TEXT____,
Map004.Event[52].Page[7].list.command[186].textData,Никакой реакции. Но это приносит удовлетворение.,
Map004.Event[52].Page[7].list.command[189],____TEXT____,
Map004.Event[52].Page[7].list.command[190].textData,У Ворона-Истязателя был лишь \c[2]Ключ с эмблемой ворона\c[0].,
Map004.Event[52].Page[7].list.command[195],____TEXT____,
Map004.Event[52].Page[7].list.command[196].textData,Снимать с него кожу бессмысленно.,
Map004.Event[52].Page[7].list.command[203],____TEXT____,
Map004.Event[52].Page[7].list.command[204].textData,Ворон-Истязатель повержен...,
Map004.Event[52].Page[7].list.command[205],___CHOICE___,
Map004.Event[52].Page[7].list.command[205].textChoice[0],Ударить его,
Map004.Event[52].Page[7].list.command[205].textChoice[1],Обыскать его,
Map004.Event[52].Page[7].list.command[205].textChoice[2],Оставить его,
Map004.Event[52].Page[7].list.command[211],____TEXT____,
Map004.Event[52].Page[7].list.command[212].textData,Никакой реакции. Но это приносит удовлетворение.,
Map004.Event[52].Page[7].list.command[215],____TEXT____,
Map004.Event[52].Page[7].list.command[216].textData,У Ворона-Истязателя был лишь \c[2]Ключ с эмблемой ворона\c[0].,
Map004.Event[52].Page[8].list.command[2],____TEXT____,
Map004.Event[52].Page[8].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map004.Event[52].Page[8].list.command[4],___CHOICE___,
Map004.Event[52].Page[8].list.command[4].textChoice[0],Да,
Map004.Event[52].Page[8].list.command[4].textChoice[1],Нет,
Map004.Event[52].Page[8].list.command[7],____TEXT____,
Map004.Event[52].Page[8].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map004.Event[52].Page[8].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map004.Event[52].Page[8].list.command[23],____TEXT____,
Map004.Event[52].Page[8].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки ворона.,
Map004.Event[52].Page[8].list.command[25],___CHOICE___,
Map004.Event[52].Page[8].list.command[25].textChoice[0],Да,
Map004.Event[52].Page[8].list.command[25].textChoice[1],Нет,
Map004.Event[52].Page[8].list.command[72],____TEXT____,
Map004.Event[52].Page[8].list.command[73].textData,Ты поглощаешь останки.,
Map004.Event[52].Page[8].list.command[88],____TEXT____,
Map004.Event[52].Page[8].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map004.Event[52].Page[8].list.command[90],___CHOICE___,
Map004.Event[52].Page[8].list.command[90].textChoice[0],Использовать,
Map004.Event[52].Page[8].list.command[90].textChoice[1],Нет,
Map004.Event[52].Page[8].list.command[144],____TEXT____,
Map004.Event[52].Page[8].list.command[145].textData,Дитя проросло из твоего семени!,
Map004.Event[52].Page[8].list.command[146],____TEXT____,
Map004.Event[52].Page[8].list.command[147].textData,Ты берёшь дитя с собой.,
Map004.Event[52].Page[8].list.command[161],____TEXT____,
Map004.Event[52].Page[8].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map004.Event[52].Page[8].list.command[177],____TEXT____,
Map004.Event[52].Page[8].list.command[178].textData,Ворон-Истязатель повержен...,
Map004.Event[52].Page[8].list.command[179],___CHOICE___,
Map004.Event[52].Page[8].list.command[179].textChoice[0],Ударить его,
Map004.Event[52].Page[8].list.command[179].textChoice[1],Обыскать его,
Map004.Event[52].Page[8].list.command[179].textChoice[2],Освежевать его,
Map004.Event[52].Page[8].list.command[179].textChoice[3],Оставить его,
Map004.Event[52].Page[8].list.command[185],____TEXT____,
Map004.Event[52].Page[8].list.command[186].textData,Никакой реакции. Но это приносит удовлетворение.,
Map004.Event[52].Page[8].list.command[189],____TEXT____,
Map004.Event[52].Page[8].list.command[190].textData,У Ворона-Истязателя нет ничего ценного.,
Map004.Event[52].Page[8].list.command[193],____TEXT____,
Map004.Event[52].Page[8].list.command[194].textData,Снимать с него кожу бессмысленно.,
Map004.Event[52].Page[8].list.command[201],____TEXT____,
Map004.Event[52].Page[8].list.command[202].textData,Ворон-Истязатель повержен...,
Map004.Event[52].Page[8].list.command[203],___CHOICE___,
Map004.Event[52].Page[8].list.command[203].textChoice[0],Ударить его,
Map004.Event[52].Page[8].list.command[203].textChoice[1],Обыскать его,
Map004.Event[52].Page[8].list.command[203].textChoice[2],Оставить его,
Map004.Event[52].Page[8].list.command[209],____TEXT____,
Map004.Event[52].Page[8].list.command[210].textData,Никакой реакции. Но это приносит удовлетворение.,
Map004.Event[52].Page[8].list.command[213],____TEXT____,
Map004.Event[52].Page[8].list.command[214].textData,У Ворона-Истязателя нет ничего ценного.,
Map004.Event[52].Page[9].list.command[2],____TEXT____,
Map004.Event[52].Page[9].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map004.Event[52].Page[9].list.command[4],___CHOICE___,
Map004.Event[52].Page[9].list.command[4].textChoice[0],Да,
Map004.Event[52].Page[9].list.command[4].textChoice[1],Нет,
Map004.Event[52].Page[9].list.command[7],____TEXT____,
Map004.Event[52].Page[9].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map004.Event[52].Page[9].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map004.Event[52].Page[9].list.command[22],____TEXT____,
Map004.Event[52].Page[9].list.command[23].textData,Осталась лишь груда мяса...,
Map004.Event[53].Page[0].list.command[17],____TEXT____,
Map004.Event[53].Page[0].list.command[18].textData,"Тебе удалось победить призрака, что преследовал меч.",
Map004.Event[53].Page[0].list.command[19],____TEXT____,
Map004.Event[53].Page[0].list.command[20].textData,"Подобно ветру из дальних земель, ты слышишь тихий, ",
Map004.Event[53].Page[0].list.command[21].textData,угасающий шепот...,
Map004.Event[53].Page[0].list.command[22],____TEXT____,
Map004.Event[53].Page[0].list.command[23].textData,"\c[7]Призрак убийцы\c[0]""",
Map004.Event[53].Page[0].list.command[24].textData,"Заверши... мое...задание...""",
Map004.Event[53].Page[0].list.command[25],____TEXT____,
Map004.Event[53].Page[0].list.command[26].textData,\c[7]Призрак убийцы\c[0],
Map004.Event[53].Page[0].list.command[27].textData,"""О... достойнейший...""",
Map004.Event[53].Page[0].list.command[28],____TEXT____,
Map004.Event[53].Page[0].list.command[29].textData,\c[2]Восточный клинок\c[0] был очищен!,
Map004.Event[53].Page[0].list.command[30],____TEXT____,
Map004.Event[53].Page[0].list.command[31].textData,Ты начинаешь понимать гравировку на эфесе.,
Map004.Event[53].Page[0].list.command[32].textData,\c[2]Восточный клинок\c[0] был очищен и открыл тебе,
Map004.Event[53].Page[0].list.command[33].textData,своё истинное имя - Тёмное лезвие Востока.,
Map004.Event[56].Page[0].list.command[0],____TEXT____,
Map004.Event[56].Page[0].list.command[1].textData,Ты собираешь \c[2]Зеленые травы\c[0].,
Map004.Event[57].Page[0].list.command[0],____TEXT____,
Map004.Event[57].Page[0].list.command[1].textData,Ты собираешь \c[2]Синие травы\c[0].,
Map004.Event[58].Page[1].list.command[0],____TEXT____,
Map004.Event[58].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map004.Event[58].Page[1].list.command[3],____TEXT____,
Map004.Event[58].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map004.Event[58].Page[1].list.command[5],___CHOICE___,
Map004.Event[58].Page[1].list.command[5].textChoice[0],Да,
Map004.Event[58].Page[1].list.command[5].textChoice[1],Нет,
Map004.Event[58].Page[1].list.command[7],____TEXT____,
Map004.Event[58].Page[1].list.command[8].textData,.\|.\|.\|.,
Map004.Event[58].Page[1].list.command[9],____TEXT____,
Map004.Event[58].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map004.Event[59].Page[1].list.command[0],____TEXT____,
Map004.Event[59].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map004.Event[59].Page[1].list.command[3],____TEXT____,
Map004.Event[59].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map004.Event[59].Page[1].list.command[5],___CHOICE___,
Map004.Event[59].Page[1].list.command[5].textChoice[0],Да,
Map004.Event[59].Page[1].list.command[5].textChoice[1],Нет,
Map004.Event[59].Page[1].list.command[7],____TEXT____,
Map004.Event[59].Page[1].list.command[8].textData,.\|.\|.\|.,
Map004.Event[59].Page[1].list.command[9],____TEXT____,
Map004.Event[59].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map004.Event[60].Page[1].list.command[0],____TEXT____,
Map004.Event[60].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
Map004.Event[60].Page[1].list.command[3],____TEXT____,
