Ruta,Texto original,Traducción
Map.Event[189].Page[1].list.command[189].textData,У существа на удивление плотная и жесткая плоть...,
Map.Event[189].Page[1].list.command[192],____TEXT____,
Map.Event[189].Page[1].list.command[193].textData,Здесь ничего не найти.,
Map.Event[189].Page[2].list.command[2],____TEXT____,
Map.Event[189].Page[2].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[189].Page[2].list.command[4],___CHOICE___,
Map.Event[189].Page[2].list.command[4].textChoice[0],Да,
Map.Event[189].Page[2].list.command[4].textChoice[1],Нет,
Map.Event[189].Page[2].list.command[7],____TEXT____,
Map.Event[189].Page[2].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[189].Page[2].list.command[9].textData,Теперь камень излучает слабый синий свет.,
Map.Event[189].Page[2].list.command[10].textData,Вдобавок он стал явно тяжелее.,
Map.Event[189].Page[2].list.command[11].textData,,
Map.Event[189].Page[2].list.command[24],____TEXT____,
Map.Event[189].Page[2].list.command[25].textData,Осталась лишь груда мяса...,
Map.Event[199].Page[0].list.command[0],____TEXT____,
Map.Event[199].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[199].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[199].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[200].Page[0].list.command[0],____TEXT____,
Map.Event[200].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[200].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[200].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[201].Page[0].list.command[0],____TEXT____,
Map.Event[201].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[201].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[201].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[203].Page[0].list.command[0],____TEXT____,
Map.Event[203].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[203].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[203].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[204].Page[0].list.command[0],____TEXT____,
Map.Event[204].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[204].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[204].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[205].Page[0].list.command[0],____TEXT____,
Map.Event[205].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[205].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[205].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[206].Page[0].list.command[0],____TEXT____,
Map.Event[206].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[206].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[206].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[207].Page[0].list.command[0],____TEXT____,
Map.Event[207].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[207].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[207].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[208].Page[1].list.command[0],____TEXT____,
Map.Event[208].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map.Event[208].Page[1].list.command[3],____TEXT____,
Map.Event[208].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[208].Page[1].list.command[5],___CHOICE___,
Map.Event[208].Page[1].list.command[5].textChoice[0],Да,
Map.Event[208].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[208].Page[1].list.command[7],____TEXT____,
Map.Event[208].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[208].Page[1].list.command[9],____TEXT____,
Map.Event[208].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[209].Page[1].list.command[0],____TEXT____,
Map.Event[209].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map.Event[209].Page[1].list.command[3],____TEXT____,
Map.Event[209].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[209].Page[1].list.command[5],___CHOICE___,
Map.Event[209].Page[1].list.command[5].textChoice[0],Да,
Map.Event[209].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[209].Page[1].list.command[7],____TEXT____,
Map.Event[209].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[209].Page[1].list.command[9],____TEXT____,
Map.Event[209].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[210].Page[1].list.command[0],____TEXT____,
Map.Event[210].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
Map.Event[210].Page[1].list.command[3],____TEXT____,
Map.Event[210].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[210].Page[1].list.command[5],___CHOICE___,
Map.Event[210].Page[1].list.command[5].textChoice[0],Да,
Map.Event[210].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[210].Page[1].list.command[7],____TEXT____,
Map.Event[210].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[210].Page[1].list.command[9],____TEXT____,
Map.Event[210].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[211].Page[0].list.command[0],____TEXT____,
Map.Event[211].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[211].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[211].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[212].Page[0].list.command[0],____TEXT____,
Map.Event[212].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[212].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[212].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[213].Page[0].list.command[0],____TEXT____,
Map.Event[213].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[213].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[213].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[214].Page[0].list.command[0],____TEXT____,
Map.Event[214].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[214].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[214].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[215].Page[0].list.command[0],____TEXT____,
Map.Event[215].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[215].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[215].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[216].Page[0].list.command[0],____TEXT____,
Map.Event[216].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[216].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[216].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[217].Page[0].list.command[0],____TEXT____,
Map.Event[217].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[217].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[217].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[218].Page[0].list.command[0],____TEXT____,
Map.Event[218].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[218].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[218].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[219].Page[0].list.command[0],____TEXT____,
Map.Event[219].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[219].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[219].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[220].Page[0].list.command[0],____TEXT____,
Map.Event[220].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[220].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[220].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[221].Page[0].list.command[0],____TEXT____,
Map.Event[221].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[221].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[221].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[222].Page[0].list.command[0],____TEXT____,
Map.Event[222].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[222].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[222].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[223].Page[0].list.command[0],____TEXT____,
Map.Event[223].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[223].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[223].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[224].Page[0].list.command[0],____TEXT____,
Map.Event[224].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[224].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[224].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[225].Page[0].list.command[0],____TEXT____,
Map.Event[225].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[225].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[225].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[226].Page[0].list.command[0],____TEXT____,
Map.Event[226].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[226].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[226].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[251].Page[0].list.command[0],____TEXT____,
Map.Event[251].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[251].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[251].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[252].Page[0].list.command[0],____TEXT____,
Map.Event[252].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[252].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[252].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[253].Page[0].list.command[0],____TEXT____,
Map.Event[253].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[253].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[253].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[254].Page[0].list.command[0],____TEXT____,
Map.Event[254].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[254].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[254].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[255].Page[0].list.command[0],____TEXT____,
Map.Event[255].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[255].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[255].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[256].Page[0].list.command[0],____TEXT____,
Map.Event[256].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[256].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[256].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[257].Page[0].list.command[0],____TEXT____,
Map.Event[257].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[257].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[257].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[258].Page[0].list.command[0],____TEXT____,
Map.Event[258].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[258].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[258].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[259].Page[0].list.command[0],____TEXT____,
Map.Event[259].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[259].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[259].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[260].Page[0].list.command[0],____TEXT____,
Map.Event[260].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[260].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[260].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[261].Page[0].list.command[0],____TEXT____,
Map.Event[261].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[261].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[261].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[262].Page[0].list.command[0],____TEXT____,
Map.Event[262].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[262].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[262].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[263].Page[0].list.command[0],____TEXT____,
Map.Event[263].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[263].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[263].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[264].Page[0].list.command[0],____TEXT____,
Map.Event[264].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[264].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[264].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[265].Page[0].list.command[0],____TEXT____,
Map.Event[265].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[265].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[265].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[266].Page[0].list.command[0],____TEXT____,
Map.Event[266].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[266].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[266].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[267].Page[0].list.command[0],____TEXT____,
Map.Event[267].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[267].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[267].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[268].Page[0].list.command[0],____TEXT____,
Map.Event[268].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[268].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[268].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[269].Page[0].list.command[0],____TEXT____,
Map.Event[269].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[269].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[269].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[270].Page[0].list.command[0],____TEXT____,
Map.Event[270].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[270].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[270].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[271].Page[0].list.command[0],____TEXT____,
Map.Event[271].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[271].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[271].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[272].Page[0].list.command[0],____TEXT____,
Map.Event[272].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[272].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[272].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[273].Page[0].list.command[0],____TEXT____,
Map.Event[273].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[273].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[273].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[274].Page[0].list.command[0],____TEXT____,
Map.Event[274].Page[0].list.command[1].textData,От зеленого свечения болят глаза. ,
Map.Event[274].Page[0].list.command[2].textData,"Похоже, что в яме нет ничего.",
Map.Event[274].Page[0].list.command[3].textData,Лишь бесконечный зеленый свет...,
Map.Event[278].Page[0].list.command[0],____TEXT____,
Map.Event[278].Page[0].list.command[1].textData,Жалкое создание борется изо всех сил за каждый,
Map.Event[278].Page[0].list.command[2].textData,вздох в этой холодной пустоте... ,
Map.Event[278].Page[0].list.command[3],___CHOICE___,
Map.Event[278].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[278].Page[0].list.command[3].textChoice[1],Ударить,
Map.Event[278].Page[0].list.command[3].textChoice[2],Уйти,
Map.Event[278].Page[0].list.command[5],____TEXT____,
Map.Event[278].Page[0].list.command[6].textData,"Это птицеподобное существо с огромными глазами, ",
Map.Event[278].Page[0].list.command[7].textData,"на твой взгляд, похоже на чьего-то детёныша...",
Map.Event[278].Page[0].list.command[8],____TEXT____,
Map.Event[278].Page[0].list.command[9].textData,Существо никак на тебя не реагирует...,
Map.Event[278].Page[0].list.command[17],____TEXT____,
Map.Event[278].Page[0].list.command[18].textData,Существо прекратило двигаться.,
Map.Event[278].Page[1].list.command[2],____TEXT____,
Map.Event[278].Page[1].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[278].Page[1].list.command[4],___CHOICE___,
Map.Event[278].Page[1].list.command[4].textChoice[0],Да,
Map.Event[278].Page[1].list.command[4].textChoice[1],Нет,
Map.Event[278].Page[1].list.command[7],____TEXT____,
Map.Event[278].Page[1].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[278].Page[1].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[278].Page[1].list.command[23],____TEXT____,
Map.Event[278].Page[1].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки существа.,
Map.Event[278].Page[1].list.command[25],___CHOICE___,
Map.Event[278].Page[1].list.command[25].textChoice[0],Да,
Map.Event[278].Page[1].list.command[25].textChoice[1],Нет,
Map.Event[278].Page[1].list.command[72],____TEXT____,
Map.Event[278].Page[1].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[278].Page[1].list.command[88],____TEXT____,
Map.Event[278].Page[1].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на существе.,
Map.Event[278].Page[1].list.command[90].textData,,
Map.Event[278].Page[1].list.command[91],___CHOICE___,
Map.Event[278].Page[1].list.command[91].textChoice[0],Использовать,
Map.Event[278].Page[1].list.command[91].textChoice[1],Нет,
Map.Event[278].Page[1].list.command[146],____TEXT____,
Map.Event[278].Page[1].list.command[147].textData,Дитя проросло из твоего семени!,
Map.Event[278].Page[1].list.command[148],____TEXT____,
Map.Event[278].Page[1].list.command[149].textData,Ты берёшь дитя с собой.,
Map.Event[278].Page[1].list.command[164],____TEXT____,
Map.Event[278].Page[1].list.command[165].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[278].Page[1].list.command[179],____TEXT____,
Map.Event[278].Page[1].list.command[180].textData,Страдания существа окончены...,
Map.Event[278].Page[1].list.command[181],___CHOICE___,
Map.Event[278].Page[1].list.command[181].textChoice[0],Ударить его,
Map.Event[278].Page[1].list.command[181].textChoice[1],Обыскать его,
Map.Event[278].Page[1].list.command[181].textChoice[2],Оставить его,
Map.Event[278].Page[1].list.command[187],____TEXT____,
Map.Event[278].Page[1].list.command[188].textData,Никакой реакции. Оно определенно мертво.,
Map.Event[278].Page[1].list.command[191],____TEXT____,
Map.Event[278].Page[1].list.command[192].textData,"Само собой, у существа ничего нет.",
Map.Event[278].Page[2].list.command[2],____TEXT____,
Map.Event[278].Page[2].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[278].Page[2].list.command[4],___CHOICE___,
Map.Event[278].Page[2].list.command[4].textChoice[0],Да,
Map.Event[278].Page[2].list.command[4].textChoice[1],Нет,
Map.Event[278].Page[2].list.command[7],____TEXT____,
Map.Event[278].Page[2].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[278].Page[2].list.command[9].textData,Теперь камень излучает слабый синий свет.,
Map.Event[278].Page[2].list.command[10].textData,Вдобавок он стал явно тяжелее.,
Map.Event[278].Page[2].list.command[11].textData,,
Map.Event[278].Page[2].list.command[24],____TEXT____,
Map.Event[278].Page[2].list.command[25].textData,Осталась лишь груда мяса...,
Map.Event[286].Page[0].list.command[10],____TEXT____,
Map.Event[286].Page[0].list.command[11].textData,\c[7]Д'Арс\c[0],
Map.Event[286].Page[0].list.command[12].textData,"""Ле'Гард...""",
Map.Event[286].Page[0].list.command[17],____TEXT____,
Map.Event[286].Page[0].list.command[18].textData,\c[7]Ле'Гард\c[0],
Map.Event[286].Page[0].list.command[19].textData,"""...""",
Map.Event[286].Page[0].list.command[20],____TEXT____,
Map.Event[286].Page[0].list.command[21].textData,\c[7]Ле'Гард\c[0],
Map.Event[286].Page[0].list.command[22].textData,"""Сколько прошло времени?""",
Map.Event[286].Page[0].list.command[23],____TEXT____,
Map.Event[286].Page[0].list.command[24].textData,\c[7]Ле'Гард\c[0],
Map.Event[286].Page[0].list.command[25].textData,"""Столетие или около того?""",
Map.Event[286].Page[0].list.command[26],___CHOICE___,
Map.Event[286].Page[0].list.command[26].textChoice[0],"""Ты нашел, что искал?""",
Map.Event[286].Page[0].list.command[26].textChoice[1],"""Ты бросил нас...""",
Map.Event[286].Page[0].list.command[28],____TEXT____,
Map.Event[286].Page[0].list.command[29].textData,\c[7]Ле'Гард\c[0],
Map.Event[286].Page[0].list.command[30].textData,"""Я нашел... что-то.""",
Map.Event[286].Page[0].list.command[32],____TEXT____,
Map.Event[286].Page[0].list.command[33].textData,\c[7]Ле'Гард\c[0],
Map.Event[286].Page[0].list.command[34].textData,"""Говорят, что Сильвиан создала нас по своему образу и ",
Map.Event[286].Page[0].list.command[35].textData,"подобию.""",
Map.Event[286].Page[0].list.command[36],____TEXT____,
Map.Event[286].Page[0].list.command[37].textData,\c[7]Ле'Гард\c[0],
Map.Event[286].Page[0].list.command[38].textData,"""Но что, если бог - лишь абстрактная идея? ",
Map.Event[286].Page[0].list.command[39].textData,Которой мы дали физический образ по нашему ,
Map.Event[286].Page[0].list.command[40].textData,"собственному подобию?""",
Map.Event[286].Page[0].list.command[41],____TEXT____,
Map.Event[286].Page[0].list.command[42].textData,,
Map.Event[286].Page[0].list.command[43],____TEXT____,
Map.Event[286].Page[0].list.command[44].textData,\c[7]Ле'Гард\c[0],
Map.Event[286].Page[0].list.command[45].textData,"""Это существенно изменит наши роли"".",
Map.Event[286].Page[0].list.command[46],____TEXT____,
Map.Event[286].Page[0].list.command[47].textData,\c[7]Ле'Гард\c[0],
Map.Event[286].Page[0].list.command[48].textData,"""И существует ли бог вообще?""",
Map.Event[286].Page[0].list.command[49],____TEXT____,
Map.Event[286].Page[0].list.command[50].textData,\c[7]Ле'Гард\c[0],
Map.Event[286].Page[0].list.command[51].textData,"""Мы, люди, больше не можем полагаться на них.""",
Map.Event[286].Page[0].list.command[54],____TEXT____,
Map.Event[286].Page[0].list.command[55].textData,\c[7]Ле'Гард\c[0],
Map.Event[286].Page[0].list.command[56].textData,"""О да... Я помню это...""",
Map.Event[286].Page[0].list.command[57],____TEXT____,
Map.Event[286].Page[0].list.command[58].textData,\c[7]Ле'Гард\c[0],
Map.Event[286].Page[0].list.command[59].textData,"""Ни в коем случае не желаю тебя оскорбить, но ",
Map.Event[286].Page[0].list.command[60].textData,"отведённая тебе роль в великом замысле подошла к концу"".",
Map.Event[286].Page[0].list.command[61],____TEXT____,
Map.Event[286].Page[0].list.command[62].textData,\c[7]Ле'Гард\c[0],
Map.Event[286].Page[0].list.command[63].textData,"""У меня была цель, которая во много раз превосходила",
Map.Event[286].Page[0].list.command[64].textData,"всю нашу жалкую возню в прошлом мире.""",
Map.Event[286].Page[0].list.command[68],____TEXT____,
Map.Event[286].Page[0].list.command[69].textData,\c[7]Ле'Гард\c[0],
Map.Event[286].Page[0].list.command[70].textData,"""Не знаю, сможешь ли ты когда-нибудь поистине понять ",
Map.Event[286].Page[0].list.command[71].textData,"мои мотивы, но это тот путь, которой только я способен ",
Map.Event[286].Page[0].list.command[72].textData,"пройти целиком.""",
Map.Event[286].Page[0].list.command[73],____TEXT____,
Map.Event[286].Page[0].list.command[74].textData,\c[7]Ле'Гард\c[0],
Map.Event[286].Page[0].list.command[75].textData,"""Мне было суждено его пройти.""",
Map.Event[286].Page[0].list.command[76],____TEXT____,
Map.Event[286].Page[0].list.command[77].textData,\c[7]Ле'Гард\c[0],
Map.Event[286].Page[0].list.command[78].textData,"""Я пытался жить иначе... Но всё это было тщетно.""",
Map.Event[286].Page[0].list.command[80],____TEXT____,
Map.Event[286].Page[0].list.command[81].textData,\c[7]Ле'Гард\c[0],
Map.Event[286].Page[0].list.command[82].textData,"""\N[3], ты же знаешь это. Мы так долго пытались ",
Map.Event[286].Page[0].list.command[83].textData,"изменить этот мир.""",
Map.Event[286].Page[0].list.command[85],____TEXT____,
Map.Event[286].Page[0].list.command[86].textData,\c[7]Д'Арс\c[0],
Map.Event[286].Page[0].list.command[87].textData,"""...""",
Map.Event[286].Page[0].list.command[93],____TEXT____,
Map.Event[286].Page[0].list.command[94].textData,\c[7]Ле'Гард\c[0],
Map.Event[286].Page[0].list.command[95].textData,"""Жить - то же самое, что и страдать. Дабы выжить, нам ",
Map.Event[286].Page[0].list.command[96].textData,необходимо найти за всеми этими страданиями некий ,
Map.Event[286].Page[0].list.command[97].textData,"смысл.""",
Map.Event[286].Page[0].list.command[98],____TEXT____,
Map.Event[286].Page[0].list.command[99].textData,\c[7]Ле'Гард\c[0],
Map.Event[286].Page[0].list.command[100].textData,"""Истина отражена в этом контрасте. Без страданий не ",
Map.Event[286].Page[0].list.command[101].textData,"может быть ни блаженства, ни рая.""",
Map.Event[286].Page[0].list.command[102],____TEXT____,
Map.Event[286].Page[0].list.command[103].textData,\c[7]Ле'Гард\c[0],
Map.Event[286].Page[0].list.command[104].textData,"""Мой долг - выковать рай из жалкого людского ",
Map.Event[286].Page[0].list.command[105].textData,"существования. Лишь я один могу сделать это.""",
Map.Event[286].Page[0].list.command[107],____TEXT____,
Map.Event[286].Page[0].list.command[108].textData,\c[7]Ле'Гард\c[0],
Map.Event[286].Page[0].list.command[109].textData,"""Я не желаю тебе вреда. Ведь я же твой Бог.""",
Map.Event[286].Page[0].list.command[110],____TEXT____,
Map.Event[286].Page[0].list.command[111].textData,\c[7]Ле'Гард\c[0],
Map.Event[286].Page[0].list.command[112].textData,"""Дабы показать, насколько я люблю тебя, я выпущу тебя ",
Map.Event[286].Page[0].list.command[113].textData,"из этой тьмы, тем или иным путем.""",
Map.Event[286].Page[0].list.command[114],____TEXT____,
