ID,source,target
Map021.Event[12].Page[0].list.command[34].textData,"""Прислужник! Есть существо на поверхности...",
Map021.Event[12].Page[0].list.command[35].textData,"Несчастная букашка, что хочет стать похожей на нас...""",
Map021.Event[12].Page[0].list.command[36],____TEXT____,
Map021.Event[12].Page[0].list.command[37].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[0].list.command[38].textData,"""Существо... что желает парить в облаках... ",
Map021.Event[12].Page[0].list.command[39].textData,Но мы не можем этого допустить... ,
Map021.Event[12].Page[0].list.command[40].textData,"Точно не такое жалкое создание вроде него...""",
Map021.Event[12].Page[0].list.command[41],____TEXT____,
Map021.Event[12].Page[0].list.command[42].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[0].list.command[43].textData,"""Убей это ничтожество... Я хочу видеть его кровь...",
Map021.Event[12].Page[0].list.command[44].textData,"Я щедро награжу тебя...""",
Map021.Event[12].Page[0].list.command[48],____TEXT____,
Map021.Event[12].Page[0].list.command[49].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[0].list.command[50].textData,"""Тогда уходи прочь... Отвратительная куча мяса...""",
Map021.Event[12].Page[0].list.command[51],____TEXT____,
Map021.Event[12].Page[0].list.command[52].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[0].list.command[53].textData,"""Знай, в один день... Твой труп станет домом...",
Map021.Event[12].Page[0].list.command[54].textData,"Для моих подданных...""",
Map021.Event[12].Page[0].list.command[55],____TEXT____,
Map021.Event[12].Page[0].list.command[56].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[0].list.command[57].textData,"""И этот день... Он может быть намного ближе, чем ты ",
Map021.Event[12].Page[0].list.command[58].textData,"думаешь...""",
Map021.Event[12].Page[0].list.command[64],____TEXT____,
Map021.Event[12].Page[0].list.command[65].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[0].list.command[66].textData,"""Тогда уходи прочь... Отвратительная куча мяса...""",
Map021.Event[12].Page[0].list.command[67],____TEXT____,
Map021.Event[12].Page[0].list.command[68].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[0].list.command[69].textData,"""Знай, в один день... Твой труп станет домом...",
Map021.Event[12].Page[0].list.command[70].textData,"Для моих подданных...""",
Map021.Event[12].Page[0].list.command[71],____TEXT____,
Map021.Event[12].Page[0].list.command[72].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[0].list.command[73].textData,"""И этот день... Он может быть намного ближе, чем ты ",
Map021.Event[12].Page[0].list.command[74].textData,"думаешь...""",
Map021.Event[12].Page[0].list.command[84],___CHOICE___,
Map021.Event[12].Page[0].list.command[84].textChoice[0],"""Приветствую"".",
Map021.Event[12].Page[0].list.command[84].textChoice[1],Уйти,
Map021.Event[12].Page[0].list.command[86],____TEXT____,
Map021.Event[12].Page[0].list.command[87].textData,...,
Map021.Event[12].Page[0].list.command[88],____TEXT____,
Map021.Event[12].Page[0].list.command[89].textData,Нет ответа.,
Map021.Event[12].Page[1].list.command[0],____TEXT____,
Map021.Event[12].Page[1].list.command[1].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[1].list.command[2].textData,"""Знай, в один день... Твой труп станет домом...",
Map021.Event[12].Page[1].list.command[3].textData,"Для моих подданных...""",
Map021.Event[12].Page[1].list.command[4],____TEXT____,
Map021.Event[12].Page[1].list.command[5].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[1].list.command[6].textData,"""И этот день... Он может быть намного ближе, чем ты ",
Map021.Event[12].Page[1].list.command[7].textData,"думаешь...""",
Map021.Event[12].Page[2].list.command[1],____TEXT____,
Map021.Event[12].Page[2].list.command[2].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[2].list.command[3].textData,"""Прислужник! Твоё задание выполнено... Я всё слышал... ",
Map021.Event[12].Page[2].list.command[4].textData,"Я очень доволен... твоей работой...""",
Map021.Event[12].Page[2].list.command[5],____TEXT____,
Map021.Event[12].Page[2].list.command[6].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[2].list.command[7].textData,"""Бабочка...? Нет... ни за что на свете...""",
Map021.Event[12].Page[2].list.command[8],____TEXT____,
Map021.Event[12].Page[2].list.command[9].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[2].list.command[10].textData,"""Прислужник! Я повышаю тебя... Отныне и впредь ты...",
Map021.Event[12].Page[2].list.command[11].textData,"Дворянин...""",
Map021.Event[12].Page[2].list.command[12],____TEXT____,
Map021.Event[12].Page[2].list.command[13].textData,Выполненное поручение усилило твою связь с Богом Глубин...,
Map021.Event[12].Page[2].list.command[17],____TEXT____,
Map021.Event[12].Page[2].list.command[18].textData,"Благодаря жертве, твоя близость с Богом Глубин растет...",
Map021.Event[12].Page[2].list.command[23],____TEXT____,
Map021.Event[12].Page[2].list.command[24].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[2].list.command[25].textData,"""Прислужник! Есть существо на поверхности...",
Map021.Event[12].Page[2].list.command[26].textData,"Несчастная букашка, что хочет стать похожей на нас...""",
Map021.Event[12].Page[2].list.command[27],____TEXT____,
Map021.Event[12].Page[2].list.command[28].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[2].list.command[29].textData,"""Существо... что желает парить в облаках... ",
Map021.Event[12].Page[2].list.command[30].textData,Но мы не можем этого допустить... ,
Map021.Event[12].Page[2].list.command[31].textData,"Точно не такое жалкое создание вроде него...""",
Map021.Event[12].Page[2].list.command[32],____TEXT____,
Map021.Event[12].Page[2].list.command[33].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[2].list.command[34].textData,"""Убей это ничтожество... Я хочу видеть его кровь...",
Map021.Event[12].Page[2].list.command[35].textData,"Я щедро награжу тебя...""",
Map021.Event[12].Page[3].list.command[1],____TEXT____,
Map021.Event[12].Page[3].list.command[2].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[3].list.command[3].textData,"""Благороднейший! У меня может быть поручение, ",
Map021.Event[12].Page[3].list.command[4].textData,"как раз для вас... но чуть позже...""",
Map021.Event[12].Page[3].list.command[7],____TEXT____,
Map021.Event[12].Page[3].list.command[8].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[3].list.command[9].textData,"""Благороднейший! У меня для вас новое поручение""",
Map021.Event[12].Page[3].list.command[10],____TEXT____,
Map021.Event[12].Page[3].list.command[11].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[3].list.command[12].textData,"""В подземелье чужак... Он обладает магическим ",
Map021.Event[12].Page[3].list.command[13].textData,"потенциалом...""",
Map021.Event[12].Page[3].list.command[14],____TEXT____,
Map021.Event[12].Page[3].list.command[15].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[3].list.command[16].textData,"""Мой народ всегда хотел себе дом...",
Map021.Event[12].Page[3].list.command[17].textData,"Обладающий магическим потенциалом...""",
Map021.Event[12].Page[3].list.command[18],____TEXT____,
Map021.Event[12].Page[3].list.command[19].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[3].list.command[20].textData,"""Убей длинноволосого жреца разрушений...",
Map021.Event[12].Page[3].list.command[21].textData,"И ты получишь свою награду...""",
Map021.Event[12].Page[4].list.command[2],____TEXT____,
Map021.Event[12].Page[4].list.command[3].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[4].list.command[4].textData,"""Дворянин! Поручение выполнено... Я всё слышал... ",
Map021.Event[12].Page[4].list.command[5].textData,"Я очень доволен... твоей работой, снова...""",
Map021.Event[12].Page[4].list.command[6],____TEXT____,
Map021.Event[12].Page[4].list.command[7].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[4].list.command[8].textData,"""Мой народ получил новый дом... ",
Map021.Event[12].Page[4].list.command[9].textData,"Они так давно этого желали...""",
Map021.Event[12].Page[4].list.command[10],____TEXT____,
Map021.Event[12].Page[4].list.command[11].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[4].list.command[12].textData,"""Дворянин! Я повышаю тебя... Отныне и впредь ты...",
Map021.Event[12].Page[4].list.command[13].textData,"Рыцарь...""",
Map021.Event[12].Page[4].list.command[17],____TEXT____,
Map021.Event[12].Page[4].list.command[18].textData,"Благодаря жертве, твоя близость с Богом Глубин растет...",
Map021.Event[12].Page[4].list.command[23],____TEXT____,
Map021.Event[12].Page[4].list.command[24].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[4].list.command[25].textData,"""В подземелье чужак... Он обладает магическим ",
Map021.Event[12].Page[4].list.command[26].textData,"потенциалом...""",
Map021.Event[12].Page[4].list.command[27],____TEXT____,
Map021.Event[12].Page[4].list.command[28].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[4].list.command[29].textData,"""Мой народ всегда хотел себе дом...",
Map021.Event[12].Page[4].list.command[30].textData,"Обладающий магическим потенциалом...""",
Map021.Event[12].Page[4].list.command[31],____TEXT____,
Map021.Event[12].Page[4].list.command[32].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[4].list.command[33].textData,"""Убей длинноволосого жреца разрушений...",
Map021.Event[12].Page[4].list.command[34].textData,"И ты получишь свою награду...""",
Map021.Event[12].Page[5].list.command[0],____TEXT____,
Map021.Event[12].Page[5].list.command[1].textData,\c[7]Король Таракан\c[0],
Map021.Event[12].Page[5].list.command[2].textData,"""Возвращайся позже, мой рыцарь... всегда будут те, кого ",
Map021.Event[12].Page[5].list.command[3].textData,"нужно убить...""",
Map021.Event[15].Page[1].list.command[0],____TEXT____,
Map021.Event[15].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map021.Event[15].Page[1].list.command[4],____TEXT____,
Map021.Event[15].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map021.Event[15].Page[1].list.command[6],___CHOICE___,
Map021.Event[15].Page[1].list.command[6].textChoice[0],Да,
Map021.Event[15].Page[1].list.command[6].textChoice[1],Нет,
Map021.Event[15].Page[1].list.command[8],____TEXT____,
Map021.Event[15].Page[1].list.command[9].textData,.\|.\|.\|.,
Map021.Event[15].Page[1].list.command[10],____TEXT____,
Map021.Event[15].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map021.Event[16].Page[0].list.command[3],____TEXT____,
Map021.Event[16].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map021.Event[16].Page[0].list.command[5],___CHOICE___,
Map021.Event[16].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map021.Event[16].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map021.Event[16].Page[1].list.command[3],____TEXT____,
Map021.Event[16].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map021.Event[16].Page[1].list.command[5],___CHOICE___,
Map021.Event[16].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map021.Event[16].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map021.Event[16].Page[2].list.command[3],____TEXT____,
Map021.Event[16].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map021.Event[16].Page[2].list.command[5],___CHOICE___,
Map021.Event[16].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map021.Event[16].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map021.Event[16].Page[3].list.command[3],____TEXT____,
Map021.Event[16].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map021.Event[16].Page[3].list.command[5],___CHOICE___,
Map021.Event[16].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map021.Event[16].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map021.Event[16].Page[4].list.command[3],____TEXT____,
Map021.Event[16].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map021.Event[16].Page[4].list.command[5],___CHOICE___,
Map021.Event[16].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map021.Event[16].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map021.Event[16].Page[5].list.command[3],____TEXT____,
Map021.Event[16].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map021.Event[16].Page[5].list.command[5],___CHOICE___,
Map021.Event[16].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map021.Event[16].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map021.Event[16].Page[6].list.command[3],____TEXT____,
Map021.Event[16].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map021.Event[16].Page[6].list.command[5],___CHOICE___,
Map021.Event[16].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map021.Event[16].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map021.Event[18].Page[1].list.command[0],____TEXT____,
Map021.Event[18].Page[1].list.command[1].textData,Девочка мертва...,
Map021.Event[18].Page[1].list.command[4],____TEXT____,
Map021.Event[18].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map021.Event[18].Page[1].list.command[6],___CHOICE___,
Map021.Event[18].Page[1].list.command[6].textChoice[0],Да,
Map021.Event[18].Page[1].list.command[6].textChoice[1],Нет,
Map021.Event[18].Page[1].list.command[9],____TEXT____,
Map021.Event[18].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map021.Event[18].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map021.Event[18].Page[1].list.command[12],____TEXT____,
Map021.Event[18].Page[1].list.command[13].textData,"У камня невероятно тяжелая аура. Настолько, что",
Map021.Event[18].Page[1].list.command[14].textData,"на миг кажется, будто ты не сможешь поднять его...",
Map021.Event[19].Page[1].list.command[0],____TEXT____,
Map021.Event[19].Page[1].list.command[1].textData,Здесь лежит \N[16]...,
Map021.Event[19].Page[1].list.command[3],____TEXT____,
Map021.Event[19].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map021.Event[19].Page[1].list.command[5],___CHOICE___,
Map021.Event[19].Page[1].list.command[5].textChoice[0],Да,
Map021.Event[19].Page[1].list.command[5].textChoice[1],Нет,
Map021.Event[19].Page[1].list.command[7],____TEXT____,
Map021.Event[19].Page[1].list.command[8].textData,.\|.\|.\|.,
Map021.Event[19].Page[1].list.command[9],____TEXT____,
Map021.Event[19].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map021.Event[20].Page[1].list.command[0],____TEXT____,
Map021.Event[20].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map021.Event[20].Page[1].list.command[3],____TEXT____,
Map021.Event[20].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map021.Event[20].Page[1].list.command[5],___CHOICE___,
Map021.Event[20].Page[1].list.command[5].textChoice[0],Да,
Map021.Event[20].Page[1].list.command[5].textChoice[1],Нет,
Map021.Event[20].Page[1].list.command[7],____TEXT____,
Map021.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map021.Event[20].Page[1].list.command[9],____TEXT____,
Map021.Event[20].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map021.Event[21].Page[1].list.command[0],____TEXT____,
Map021.Event[21].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map021.Event[21].Page[1].list.command[3],____TEXT____,
Map021.Event[21].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map021.Event[21].Page[1].list.command[5],___CHOICE___,
Map021.Event[21].Page[1].list.command[5].textChoice[0],Да,
Map021.Event[21].Page[1].list.command[5].textChoice[1],Нет,
Map021.Event[21].Page[1].list.command[7],____TEXT____,
Map021.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map021.Event[21].Page[1].list.command[9],____TEXT____,
Map021.Event[21].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map021.Event[28].Page[0].list.command[0].textComment,HOLE,
Map021.Event[28].Page[0].list.command[3],____TEXT____,
Map021.Event[28].Page[0].list.command[4].textData,Земля под твоими ногами мягкая...,
Map021.Event[28].Page[0].list.command[9],___CHOICE___,
Map021.Event[28].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map021.Event[28].Page[0].list.command[9].textChoice[1],РЕШКА,
Map021.Event[28].Page[0].list.command[98],____TEXT____,
Map021.Event[28].Page[0].list.command[99].textData,Тебе едва удаётся отпрыгнуть!,
Map021.Event[28].Page[0].list.command[148].textComment,HOLE,
Map021.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map021.Event[34].Page[0].list.command[87].textComment,KNIGHT,
Map021.Event[34].Page[0].list.command[166].textComment,CAPTAIN,
Map021.Event[34].Page[0].list.command[269].textComment,OUTLANDER,
Map021.Event[34].Page[0].list.command[348].textComment,MARRIAGE,
Map021.Event[36].Page[0].list.command[0].textComment,<follower touch>,
Map021.Event[36].Page[1].list.command[0].textComment,<follower touch>,
Map021.Event[36].Page[2].list.command[0].textComment,<follower touch>,
Map021.Event[36].Page[3].list.command[0].textComment,<follower touch>,
Map021.Event[36].Page[4].list.command[2],____TEXT____,
Map021.Event[36].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map021.Event[36].Page[4].list.command[4],___CHOICE___,
Map021.Event[36].Page[4].list.command[4].textChoice[0],Да,
Map021.Event[36].Page[4].list.command[4].textChoice[1],Нет,
Map021.Event[36].Page[4].list.command[7],____TEXT____,
Map021.Event[36].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map021.Event[36].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map021.Event[36].Page[4].list.command[23],____TEXT____,
Map021.Event[36].Page[4].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки губошлепа.,
Map021.Event[36].Page[4].list.command[25],___CHOICE___,
Map021.Event[36].Page[4].list.command[25].textChoice[0],Да,
Map021.Event[36].Page[4].list.command[25].textChoice[1],Нет,
Map021.Event[36].Page[4].list.command[72],____TEXT____,
Map021.Event[36].Page[4].list.command[73].textData,Ты поглощаешь останки. Они оказываются ядовитыми.,
Map021.Event[36].Page[4].list.command[128],____TEXT____,
Map021.Event[36].Page[4].list.command[129].textData,Ты можешь использовать \c[2]Семя демона\c[0] на губошлепе.,
Map021.Event[36].Page[4].list.command[130],___CHOICE___,
Map021.Event[36].Page[4].list.command[130].textChoice[0],Использовать,
Map021.Event[36].Page[4].list.command[130].textChoice[1],Нет,
Map021.Event[36].Page[4].list.command[184],____TEXT____,
Map021.Event[36].Page[4].list.command[185].textData,Дитя проросло из твоего семени!,
Map021.Event[36].Page[4].list.command[186],____TEXT____,
Map021.Event[36].Page[4].list.command[187].textData,Ты берёшь дитя с собой.,
Map021.Event[36].Page[4].list.command[201],____TEXT____,
Map021.Event[36].Page[4].list.command[202].textData,"Тебе не хватает рассудка, для этого действия.",
Map021.Event[36].Page[4].list.command[216],____TEXT____,
Map021.Event[36].Page[4].list.command[217].textData,Чудовище повержено...,
Map021.Event[36].Page[4].list.command[218],___CHOICE___,
Map021.Event[36].Page[4].list.command[218].textChoice[0],Ударить её,
Map021.Event[36].Page[4].list.command[218].textChoice[1],Обыскать,
Map021.Event[36].Page[4].list.command[218].textChoice[2],Уйти,
Map021.Event[36].Page[4].list.command[224],____TEXT____,
Map021.Event[36].Page[4].list.command[225].textData,Никакой реакции. У губошлепа крепкий внешний панцирь. ,
Map021.Event[36].Page[4].list.command[228],____TEXT____,
Map021.Event[36].Page[4].list.command[229].textData,У губошлепа нет ничего ценного.,
Map021.Event[36].Page[5].list.command[2],____TEXT____,
Map021.Event[36].Page[5].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map021.Event[36].Page[5].list.command[4],___CHOICE___,
Map021.Event[36].Page[5].list.command[4].textChoice[0],Да,
Map021.Event[36].Page[5].list.command[4].textChoice[1],Нет,
Map021.Event[36].Page[5].list.command[7],____TEXT____,
Map021.Event[36].Page[5].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map021.Event[36].Page[5].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map021.Event[36].Page[5].list.command[23],____TEXT____,
Map021.Event[36].Page[5].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки губошлепа.,
Map021.Event[36].Page[5].list.command[25],___CHOICE___,
Map021.Event[36].Page[5].list.command[25].textChoice[0],Да,
Map021.Event[36].Page[5].list.command[25].textChoice[1],Нет,
Map021.Event[36].Page[5].list.command[72],____TEXT____,
Map021.Event[36].Page[5].list.command[73].textData,Ты поглощаешь останки. Они оказываются ядовитыми.,
Map021.Event[36].Page[5].list.command[128],____TEXT____,
Map021.Event[36].Page[5].list.command[129].textData,Ты можешь использовать \c[2]Семя демона\c[0] на губошлепе.,
Map021.Event[36].Page[5].list.command[130],___CHOICE___,
Map021.Event[36].Page[5].list.command[130].textChoice[0],Использовать,
Map021.Event[36].Page[5].list.command[130].textChoice[1],Нет,
