ID,source,target
Map017.Event[20].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map017.Event[20].Page[1].list.command[3],____TEXT____,
Map017.Event[20].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map017.Event[20].Page[1].list.command[5],___CHOICE___,
Map017.Event[20].Page[1].list.command[5].textChoice[0],Да,
Map017.Event[20].Page[1].list.command[5].textChoice[1],Нет,
Map017.Event[20].Page[1].list.command[7],____TEXT____,
Map017.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map017.Event[20].Page[1].list.command[9],____TEXT____,
Map017.Event[20].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map017.Event[21].Page[1].list.command[0],____TEXT____,
Map017.Event[21].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map017.Event[21].Page[1].list.command[3],____TEXT____,
Map017.Event[21].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map017.Event[21].Page[1].list.command[5],___CHOICE___,
Map017.Event[21].Page[1].list.command[5].textChoice[0],Да,
Map017.Event[21].Page[1].list.command[5].textChoice[1],Нет,
Map017.Event[21].Page[1].list.command[7],____TEXT____,
Map017.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map017.Event[21].Page[1].list.command[9],____TEXT____,
Map017.Event[21].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map017.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map017.Event[34].Page[0].list.command[87].textComment,KNIGHT,
Map017.Event[34].Page[0].list.command[166].textComment,CAPTAIN,
Map017.Event[34].Page[0].list.command[269].textComment,OUTLANDER,
Map017.Event[34].Page[0].list.command[348].textComment,MARRIAGE,
Map017.Event[36].Page[1].list.command[0],____TEXT____,
Map017.Event[36].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map017.Event[36].Page[1].list.command[3],____TEXT____,
Map017.Event[36].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map017.Event[36].Page[1].list.command[5],___CHOICE___,
Map017.Event[36].Page[1].list.command[5].textChoice[0],Да,
Map017.Event[36].Page[1].list.command[5].textChoice[1],Нет,
Map017.Event[36].Page[1].list.command[7],____TEXT____,
Map017.Event[36].Page[1].list.command[8].textData,.\|.\|.\|.,
Map017.Event[36].Page[1].list.command[9],____TEXT____,
Map017.Event[36].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map017.Event[37].Page[1].list.command[0],____TEXT____,
Map017.Event[37].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map017.Event[37].Page[1].list.command[3],____TEXT____,
Map017.Event[37].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map017.Event[37].Page[1].list.command[5],___CHOICE___,
Map017.Event[37].Page[1].list.command[5].textChoice[0],Да,
Map017.Event[37].Page[1].list.command[5].textChoice[1],Нет,
Map017.Event[37].Page[1].list.command[7],____TEXT____,
Map017.Event[37].Page[1].list.command[8].textData,.\|.\|.\|.,
Map017.Event[37].Page[1].list.command[9],____TEXT____,
Map017.Event[37].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map017.Event[38].Page[1].list.command[0],____TEXT____,
Map017.Event[38].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
Map017.Event[38].Page[1].list.command[3],____TEXT____,
Map017.Event[38].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map017.Event[38].Page[1].list.command[5],___CHOICE___,
Map017.Event[38].Page[1].list.command[5].textChoice[0],Да,
Map017.Event[38].Page[1].list.command[5].textChoice[1],Нет,
Map017.Event[38].Page[1].list.command[7],____TEXT____,
Map017.Event[38].Page[1].list.command[8].textData,.\|.\|.\|.,
Map017.Event[38].Page[1].list.command[9],____TEXT____,
Map017.Event[38].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map017.Event[39].Page[0].list.command[0],____TEXT____,
Map017.Event[39].Page[0].list.command[1].textData,Человеческие головы насаженные на копье. Расположение ,
Map017.Event[39].Page[0].list.command[2].textData,голов должно вызывать ужас в сердцах путников.,
Map017.Event[40].Page[0].list.command[0],____TEXT____,
Map017.Event[40].Page[0].list.command[1].textData,Человеческие головы насаженные на копье племени.,
Map017.Event[40].Page[0].list.command[2].textData,Расположение голов должно вызывать ужас в сердцах ,
Map017.Event[40].Page[0].list.command[3].textData,путников.,
Map017.Event[41].Page[0].list.command[0],____TEXT____,
Map017.Event[41].Page[0].list.command[1].textData,Человеческие головы насаженные на копье племени.,
Map017.Event[41].Page[0].list.command[2].textData,Расположение голов должно вызывать ужас в сердцах ,
Map017.Event[41].Page[0].list.command[3].textData,путников.,
Map017.Event[42].Page[0].list.command[0],____TEXT____,
Map017.Event[42].Page[0].list.command[1].textData,Человеческие головы насаженные на копье племени.,
Map017.Event[42].Page[0].list.command[2].textData,Расположение голов должно вызывать ужас в сердцах ,
Map017.Event[42].Page[0].list.command[3].textData,путников.,
Map017.Event[43].Page[0].list.command[0],____TEXT____,
Map017.Event[43].Page[0].list.command[1].textData,Человеческие головы насаженные на копье племени.,
Map017.Event[43].Page[0].list.command[2].textData,Расположение голов должно вызывать ужас в сердцах ,
Map017.Event[43].Page[0].list.command[3].textData,путников.,
Map017.Event[44].Page[0].list.command[0],____TEXT____,
Map017.Event[44].Page[0].list.command[1].textData,Человеческие головы насаженные на копье племени.,
Map017.Event[44].Page[0].list.command[2].textData,Расположение голов должно вызывать ужас в сердцах ,
Map017.Event[44].Page[0].list.command[3].textData,путников.,
Map017.Event[45].Page[0].list.command[0],____TEXT____,
Map017.Event[45].Page[0].list.command[1].textData,Человеческие головы насаженные на копье племени.,
Map017.Event[45].Page[0].list.command[2].textData,Расположение голов должно вызывать ужас в сердцах ,
Map017.Event[45].Page[0].list.command[3].textData,путников.,
Map017.Event[46].Page[0].list.command[0],____TEXT____,
Map017.Event[46].Page[0].list.command[1].textData,Человеческие головы насаженные на копье племени.,
Map017.Event[46].Page[0].list.command[2].textData,Расположение голов должно вызывать ужас в сердцах ,
Map017.Event[46].Page[0].list.command[3].textData,путников.,
Map017.Event[47].Page[0].list.command[0],____TEXT____,
Map017.Event[47].Page[0].list.command[1].textData,Человеческие головы насаженные на копье племени.,
Map017.Event[47].Page[0].list.command[2].textData,Расположение голов должно вызывать ужас в сердцах ,
Map017.Event[47].Page[0].list.command[3].textData,путников.,
Map017.Event[48].Page[0].list.command[0],____TEXT____,
Map017.Event[48].Page[0].list.command[1].textData,Человеческие головы насаженные на копье племени.,
Map017.Event[48].Page[0].list.command[2].textData,Расположение голов должно вызывать ужас в сердцах ,
Map017.Event[48].Page[0].list.command[3].textData,путников.,
Map017.Event[49].Page[0].list.command[0],____TEXT____,
Map017.Event[49].Page[0].list.command[1].textData,Человеческие головы насаженные на копье племени.,
Map017.Event[49].Page[0].list.command[2].textData,Расположение голов должно вызывать ужас в сердцах ,
Map017.Event[49].Page[0].list.command[3].textData,путников.,
Map017.Event[51].Page[0].list.command[0],____TEXT____,
Map017.Event[51].Page[0].list.command[1].textData,Огромное существо находится в глубоком сне... ,
Map017.Event[51].Page[0].list.command[4],____TEXT____,
Map017.Event[51].Page[0].list.command[5].textData,\c[7]Рагнвальдр\c[0],
Map017.Event[51].Page[0].list.command[6].textData,"""Это - Бог Глубин.""",
Map017.Event[51].Page[0].list.command[7],____TEXT____,
Map017.Event[51].Page[0].list.command[8].textData,\c[7]Рагнвальдр\c[0],
Map017.Event[51].Page[0].list.command[9].textData,"""Она любит отвергнутых и покинутых, ведь она сама сильно ",
Map017.Event[51].Page[0].list.command[10].textData,"отличается от остальных древних богов.""",
Map017.Event[51].Page[1].list.command[0],____TEXT____,
Map017.Event[51].Page[1].list.command[1].textData,Это огромное существо с широко разинутой пастью.,
Map017.Event[51].Page[1].list.command[2],____TEXT____,
Map017.Event[51].Page[1].list.command[3].textData,"Похоже, что здесь установлены лестницы...",
Map017.Event[51].Page[1].list.command[4],___CHOICE___,
Map017.Event[51].Page[1].list.command[4].textChoice[0],Спустится,
Map017.Event[51].Page[1].list.command[4].textChoice[1],Изучить,
Map017.Event[51].Page[1].list.command[4].textChoice[2],Уйти,
Map017.Event[51].Page[1].list.command[10],____TEXT____,
Map017.Event[51].Page[1].list.command[11].textData,"Здесь царит кромешная тьма. Запах отвратителен настолько, ",
Map017.Event[51].Page[1].list.command[12].textData,что ты даже не можешь описать его.,
Map017.Event[61].Page[0].list.command[0],____TEXT____,
Map017.Event[61].Page[0].list.command[1].textData,Огромное существо находится в глубоком сне... ,
Map017.Event[61].Page[0].list.command[4],____TEXT____,
Map017.Event[61].Page[0].list.command[5].textData,\c[7]Рагнвальдр\c[0],
Map017.Event[61].Page[0].list.command[6].textData,"""Это - Бог Глубин.""",
Map017.Event[61].Page[0].list.command[7],____TEXT____,
Map017.Event[61].Page[0].list.command[8].textData,\c[7]Рагнвальдр\c[0],
Map017.Event[61].Page[0].list.command[9].textData,"""Она любит отвергнутых и покинутых, ведь она сама сильно ",
Map017.Event[61].Page[0].list.command[10].textData,"отличается от остальных древних богов.""",
Map017.Event[61].Page[1].list.command[0],____TEXT____,
Map017.Event[61].Page[1].list.command[1].textData,Это огромное существо с широко разинутой пастью.,
Map017.Event[61].Page[1].list.command[2],____TEXT____,
Map017.Event[61].Page[1].list.command[3].textData,"Похоже, что здесь установлены лестницы...",
Map017.Event[61].Page[1].list.command[4],___CHOICE___,
Map017.Event[61].Page[1].list.command[4].textChoice[0],Спустится,
Map017.Event[61].Page[1].list.command[4].textChoice[1],Изучить,
Map017.Event[61].Page[1].list.command[4].textChoice[2],Уйти,
Map017.Event[61].Page[1].list.command[10],____TEXT____,
Map017.Event[61].Page[1].list.command[11].textData,"Здесь царит кромешная тьма. Запах отвратителен настолько, ",
Map017.Event[61].Page[1].list.command[12].textData,что ты даже не можешь описать его.,
Map017.Event[62].Page[0].list.command[0],____TEXT____,
Map017.Event[62].Page[0].list.command[1].textData,Огромное существо находится в глубоком сне... ,
Map017.Event[62].Page[0].list.command[4],____TEXT____,
Map017.Event[62].Page[0].list.command[5].textData,\c[7]Рагнвальдр\c[0],
Map017.Event[62].Page[0].list.command[6].textData,"""Это - Бог Глубин.""",
Map017.Event[62].Page[0].list.command[7],____TEXT____,
Map017.Event[62].Page[0].list.command[8].textData,\c[7]Рагнвальдр\c[0],
Map017.Event[62].Page[0].list.command[9].textData,"""Она любит отвергнутых и покинутых, ведь она сама сильно ",
Map017.Event[62].Page[0].list.command[10].textData,"отличается от остальных древних богов.""",
Map017.Event[62].Page[1].list.command[0],____TEXT____,
Map017.Event[62].Page[1].list.command[1].textData,Это огромное существо с широко разинутой пастью.,
Map017.Event[62].Page[1].list.command[2],____TEXT____,
Map017.Event[62].Page[1].list.command[3].textData,"Похоже, что здесь установлены лестницы...",
Map017.Event[62].Page[1].list.command[4],___CHOICE___,
Map017.Event[62].Page[1].list.command[4].textChoice[0],Спустится,
Map017.Event[62].Page[1].list.command[4].textChoice[1],Изучить,
Map017.Event[62].Page[1].list.command[4].textChoice[2],Уйти,
Map017.Event[62].Page[1].list.command[10],____TEXT____,
Map017.Event[62].Page[1].list.command[11].textData,"Здесь царит кромешная тьма. Запах отвратителен настолько, ",
Map017.Event[62].Page[1].list.command[12].textData,что ты даже не можешь описать его.,
Map017.Event[63].Page[0].list.command[0],____TEXT____,
Map017.Event[63].Page[0].list.command[1].textData,Огромное существо находится в глубоком сне... ,
Map017.Event[63].Page[0].list.command[4],____TEXT____,
Map017.Event[63].Page[0].list.command[5].textData,\c[7]Рагнвальдр\c[0],
Map017.Event[63].Page[0].list.command[6].textData,"""Это - Бог Глубин.""",
Map017.Event[63].Page[0].list.command[7],____TEXT____,
Map017.Event[63].Page[0].list.command[8].textData,\c[7]Рагнвальдр\c[0],
Map017.Event[63].Page[0].list.command[9].textData,"""Она любит отвергнутых и покинутых, ведь она сама сильно ",
Map017.Event[63].Page[0].list.command[10].textData,"отличается от остальных древних богов.""",
Map017.Event[64].Page[0].list.command[0],____TEXT____,
Map017.Event[64].Page[0].list.command[1].textData,Огромное существо находится в глубоком сне... ,
Map017.Event[64].Page[0].list.command[4],____TEXT____,
Map017.Event[64].Page[0].list.command[5].textData,\c[7]Рагнвальдр\c[0],
Map017.Event[64].Page[0].list.command[6].textData,"""Это - Бог Глубин.""",
Map017.Event[64].Page[0].list.command[7],____TEXT____,
Map017.Event[64].Page[0].list.command[8].textData,\c[7]Рагнвальдр\c[0],
Map017.Event[64].Page[0].list.command[9].textData,"""Она любит отвергнутых и покинутых, ведь она сама сильно ",
Map017.Event[64].Page[0].list.command[10].textData,"отличается от остальных древних богов.""",
Map017.Event[64].Page[1].list.command[0],____TEXT____,
Map017.Event[64].Page[1].list.command[1].textData,Это огромное существо с широко разинутой пастью.,
Map017.Event[64].Page[1].list.command[2],____TEXT____,
Map017.Event[64].Page[1].list.command[3].textData,"Похоже, что здесь установлены лестницы...",
Map017.Event[64].Page[1].list.command[4],___CHOICE___,
Map017.Event[64].Page[1].list.command[4].textChoice[0],Спустится,
Map017.Event[64].Page[1].list.command[4].textChoice[1],Изучить,
Map017.Event[64].Page[1].list.command[4].textChoice[2],Уйти,
Map017.Event[64].Page[1].list.command[10],____TEXT____,
Map017.Event[64].Page[1].list.command[11].textData,"Здесь царит кромешная тьма. Запах отвратителен настолько, ",
Map017.Event[64].Page[1].list.command[12].textData,что ты даже не можешь описать его.,
Map017.Event[65].Page[0].list.command[0],____TEXT____,
Map017.Event[65].Page[0].list.command[1].textData,Огромное существо находится в глубоком сне... ,
Map017.Event[65].Page[0].list.command[4],____TEXT____,
Map017.Event[65].Page[0].list.command[5].textData,\c[7]Рагнвальдр\c[0],
Map017.Event[65].Page[0].list.command[6].textData,"""Это - Бог Глубин.""",
Map017.Event[65].Page[0].list.command[7],____TEXT____,
Map017.Event[65].Page[0].list.command[8].textData,\c[7]Рагнвальдр\c[0],
Map017.Event[65].Page[0].list.command[9].textData,"""Она любит отвергнутых и покинутых, ведь она сама сильно ",
Map017.Event[65].Page[0].list.command[10].textData,"отличается от остальных древних богов.""",
Map017.Event[66].Page[0].list.command[0],____TEXT____,
Map017.Event[66].Page[0].list.command[1].textData,Огромное существо находится в глубоком сне... ,
Map017.Event[66].Page[0].list.command[4],____TEXT____,
Map017.Event[66].Page[0].list.command[5].textData,\c[7]Рагнвальдр\c[0],
Map017.Event[66].Page[0].list.command[6].textData,"""Это - Бог Глубин.""",
Map017.Event[66].Page[0].list.command[7],____TEXT____,
Map017.Event[66].Page[0].list.command[8].textData,\c[7]Рагнвальдр\c[0],
Map017.Event[66].Page[0].list.command[9].textData,"""Она любит отвергнутых и покинутых, ведь она сама сильно ",
Map017.Event[66].Page[0].list.command[10].textData,"отличается от остальных древних богов.""",
Map017.Event[66].Page[1].list.command[0],____TEXT____,
Map017.Event[66].Page[1].list.command[1].textData,Это огромное существо с широко разинутой пастью.,
Map017.Event[66].Page[1].list.command[2],____TEXT____,
Map017.Event[66].Page[1].list.command[3].textData,"Похоже, что здесь установлены лестницы...",
Map017.Event[66].Page[1].list.command[4],___CHOICE___,
Map017.Event[66].Page[1].list.command[4].textChoice[0],Спустится,
Map017.Event[66].Page[1].list.command[4].textChoice[1],Изучить,
Map017.Event[66].Page[1].list.command[4].textChoice[2],Уйти,
Map017.Event[66].Page[1].list.command[10],____TEXT____,
Map017.Event[66].Page[1].list.command[11].textData,"Здесь царит кромешная тьма. Запах отвратителен настолько, ",
Map017.Event[66].Page[1].list.command[12].textData,что ты даже не можешь описать его.,
Map017.Event[67].Page[0].list.command[0],____TEXT____,
Map017.Event[67].Page[0].list.command[1].textData,Огромное существо находится в глубоком сне... ,
Map017.Event[67].Page[0].list.command[4],____TEXT____,
Map017.Event[67].Page[0].list.command[5].textData,\c[7]Рагнвальдр\c[0],
Map017.Event[67].Page[0].list.command[6].textData,"""Это - Бог Глубин.""",
Map017.Event[67].Page[0].list.command[7],____TEXT____,
Map017.Event[67].Page[0].list.command[8].textData,\c[7]Рагнвальдр\c[0],
Map017.Event[67].Page[0].list.command[9].textData,"""Она любит отвергнутых и покинутых, ведь она сама сильно ",
Map017.Event[67].Page[0].list.command[10].textData,"отличается от остальных древних богов.""",
Map017.Event[67].Page[1].list.command[0],____TEXT____,
Map017.Event[67].Page[1].list.command[1].textData,Это огромное существо с широко разинутой пастью.,
Map017.Event[67].Page[1].list.command[2],____TEXT____,
Map017.Event[67].Page[1].list.command[3].textData,"Похоже, что здесь установлены лестницы...",
Map017.Event[67].Page[1].list.command[4],___CHOICE___,
Map017.Event[67].Page[1].list.command[4].textChoice[0],Спустится,
Map017.Event[67].Page[1].list.command[4].textChoice[1],Изучить,
Map017.Event[67].Page[1].list.command[4].textChoice[2],Уйти,
Map017.Event[67].Page[1].list.command[10],____TEXT____,
Map017.Event[67].Page[1].list.command[11].textData,"Здесь царит кромешная тьма. Запах отвратителен настолько, ",
Map017.Event[67].Page[1].list.command[12].textData,что ты даже не можешь описать его.,
Map017.Event[68].Page[0].list.command[0],____TEXT____,
Map017.Event[68].Page[0].list.command[1].textData,Огромное существо находится в глубоком сне... ,
Map017.Event[68].Page[0].list.command[4],____TEXT____,
Map017.Event[68].Page[0].list.command[5].textData,\c[7]Рагнвальдр\c[0],
Map017.Event[68].Page[0].list.command[6].textData,"""Это - Бог Глубин.""",
Map017.Event[68].Page[0].list.command[7],____TEXT____,
Map017.Event[68].Page[0].list.command[8].textData,\c[7]Рагнвальдр\c[0],
Map017.Event[68].Page[0].list.command[9].textData,"""Она любит отвергнутых и покинутых, ведь она сама сильно ",
Map017.Event[68].Page[0].list.command[10].textData,"отличается от остальных древних богов.""",
Map017.Event[68].Page[1].list.command[0],____TEXT____,
Map017.Event[68].Page[1].list.command[1].textData,Это огромное существо с широко разинутой пастью.,
Map017.Event[68].Page[1].list.command[2],____TEXT____,
Map017.Event[68].Page[1].list.command[3].textData,"Похоже, что здесь установлены лестницы...",
