Ruta,Texto original,Traducción
Map.Event[9].Page[10].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[9].Page[10].list.command[22],____TEXT____,
Map.Event[9].Page[10].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[10].Page[0].list.command[0],____TEXT____,
Map.Event[10].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[10].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[12].Page[0].list.command[0].textComment,CHEST,
Map.Event[12].Page[0].list.command[1],____TEXT____,
Map.Event[12].Page[0].list.command[2].textData,"Крепкий сундук. Похоже, он не заперт.",
Map.Event[12].Page[0].list.command[3],___CHOICE___,
Map.Event[12].Page[0].list.command[3].textChoice[0],Открыть,
Map.Event[12].Page[0].list.command[3].textChoice[1],Уйти,
Map.Event[12].Page[0].list.command[9],___CHOICE___,
Map.Event[12].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map.Event[12].Page[0].list.command[9].textChoice[1],РЕШКА,
Map.Event[12].Page[0].list.command[137].textComment,CHEST,
Map.Event[12].Page[1].list.command[0],____TEXT____,
Map.Event[12].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
Map.Event[15].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[15].Page[0].list.command[1],____TEXT____,
Map.Event[15].Page[0].list.command[2].textData,Пыльные старые книги покоятся на полке.,
Map.Event[15].Page[0].list.command[3].textData,Часть из них частично сгнила и покрылась плесенью.,
Map.Event[15].Page[0].list.command[4],___CHOICE___,
Map.Event[15].Page[0].list.command[4].textChoice[0],Обыскать,
Map.Event[15].Page[0].list.command[4].textChoice[1],Уйти,
Map.Event[15].Page[0].list.command[10],___CHOICE___,
Map.Event[15].Page[0].list.command[10].textChoice[0],ОРЁЛ,
Map.Event[15].Page[0].list.command[10].textChoice[1],РЕШКА,
Map.Event[15].Page[0].list.command[66],____TEXT____,
Map.Event[15].Page[0].list.command[67].textData,"Это увесистая книга, притягивает твой взгляд.",
Map.Event[15].Page[0].list.command[68],____TEXT____,
Map.Event[15].Page[0].list.command[69].textData,"Будто зов сирены, книга приковывает твоё внимание.",
Map.Event[15].Page[0].list.command[70].textData,К её жуткой кожаная обложке просто невозможно не ,
Map.Event[15].Page[0].list.command[71].textData,прикоснуться.,
Map.Event[15].Page[0].list.command[109],____TEXT____,
Map.Event[15].Page[0].list.command[110].textData,Ты не находишь ничего интересного.,
Map.Event[15].Page[0].list.command[120].textComment,BOOKSHELF,
Map.Event[15].Page[1].list.command[0],____TEXT____,
Map.Event[15].Page[1].list.command[1].textData,Здесь не осталось ничего ценного.,
Map.Event[19].Page[0].list.command[0],____TEXT____,
Map.Event[19].Page[0].list.command[1].textData,Грубо сколоченный кухонный стол с кучей неровностей и,
Map.Event[19].Page[0].list.command[2].textData,шероховатостей. Его украшают различные отметины и ,
Map.Event[19].Page[0].list.command[3].textData,пятна.,
Map.Event[19].Page[0].list.command[6],____TEXT____,
Map.Event[19].Page[0].list.command[7].textData,"""Ты находишь мешок \c[2]Муки\c[0]!",
Map.Event[19].Page[0].list.command[8].textData,"В ней ползает множество личинок"".",
Map.Event[19].Page[0].list.command[13],____TEXT____,
Map.Event[19].Page[0].list.command[14].textData,На нижней полке ты находишь \c[2]Вяленое мясо\c[0]!,
Map.Event[19].Page[0].list.command[19],____TEXT____,
Map.Event[19].Page[0].list.command[20].textData,Ты находишь \c[2]3 Яйца\c[0] спрятанных в корзинке!,
Map.Event[19].Page[1].list.command[0],____TEXT____,
Map.Event[19].Page[1].list.command[1].textData,Тут ничего нет.,
Map.Event[20].Page[0].list.command[1],____TEXT____,
Map.Event[20].Page[0].list.command[2].textData,Ты можешь открыть дверь с помощью \c[2]Взлома\c[0].,
Map.Event[20].Page[0].list.command[3],___CHOICE___,
Map.Event[20].Page[0].list.command[3].textChoice[0],Использовать \c[2]Взлом\c[0],
Map.Event[20].Page[0].list.command[3].textChoice[1],Нет,
Map.Event[20].Page[0].list.command[28],____TEXT____,
Map.Event[20].Page[0].list.command[29].textData,Похоже дверь заперта...,
Map.Event[20].Page[0].list.command[30],___CHOICE___,
Map.Event[20].Page[0].list.command[30].textChoice[0],Выломать дверь,
Map.Event[20].Page[0].list.command[30].textChoice[1],Использовать \c[2]Маленький ключ\c[0],
Map.Event[20].Page[0].list.command[30].textChoice[2],Использовать \c[2]Красный флакон\c[0],
Map.Event[20].Page[0].list.command[30].textChoice[3],Уйти,
Map.Event[20].Page[0].list.command[37],____TEXT____,
Map.Event[20].Page[0].list.command[38].textData,Тебе удалось выломать дверь силой.,
Map.Event[20].Page[0].list.command[46],____TEXT____,
Map.Event[20].Page[0].list.command[47].textData,Ты пытаешься открыть замок \c[2]Маленьким ключом\c[0].,
Map.Event[20].Page[0].list.command[65],____TEXT____,
Map.Event[20].Page[0].list.command[66].textData,Ты пытаешься растворить замок \c[2]Красным флаконом\c[0].,
Map.Event[20].Page[0].list.command[88],____TEXT____,
Map.Event[20].Page[0].list.command[89].textData,Похоже дверь заперта...,
Map.Event[20].Page[0].list.command[90],___CHOICE___,
Map.Event[20].Page[0].list.command[90].textChoice[0],Выломать дверь,
Map.Event[20].Page[0].list.command[90].textChoice[1],Использовать \c[2]Красный флакон\c[0],
Map.Event[20].Page[0].list.command[90].textChoice[2],Уйти,
Map.Event[20].Page[0].list.command[97],____TEXT____,
Map.Event[20].Page[0].list.command[98].textData,Тебе удалось выломать дверь силой.,
Map.Event[20].Page[0].list.command[106],____TEXT____,
Map.Event[20].Page[0].list.command[107].textData,Ты пытаешься растворить замок \c[2]Красным флаконом\c[0].,
Map.Event[20].Page[0].list.command[132],____TEXT____,
Map.Event[20].Page[0].list.command[133].textData,Похоже дверь заперта...,
Map.Event[20].Page[0].list.command[134],___CHOICE___,
Map.Event[20].Page[0].list.command[134].textChoice[0],Выломать дверь,
Map.Event[20].Page[0].list.command[134].textChoice[1],Использовать \c[2]Маленький ключ\c[0],
Map.Event[20].Page[0].list.command[134].textChoice[2],Отойти,
Map.Event[20].Page[0].list.command[141],____TEXT____,
Map.Event[20].Page[0].list.command[142].textData,Тебе удалось выломать дверь силой.,
Map.Event[20].Page[0].list.command[150],____TEXT____,
Map.Event[20].Page[0].list.command[151].textData,Ты пытаешься открыть замок \c[2]Маленьким ключом\c[0].,
Map.Event[20].Page[0].list.command[173],____TEXT____,
Map.Event[20].Page[0].list.command[174].textData,Похоже дверь заперта...,
Map.Event[20].Page[0].list.command[175],___CHOICE___,
Map.Event[20].Page[0].list.command[175].textChoice[0],Выломать дверь,
Map.Event[20].Page[0].list.command[175].textChoice[1],Отойти,
Map.Event[20].Page[0].list.command[182],____TEXT____,
Map.Event[20].Page[0].list.command[183].textData,Тебе удалось выломать дверь силой.,
Map.Event[24].Page[0].list.command[0],____TEXT____,
Map.Event[24].Page[0].list.command[1].textData,Ты стоишь перед монументом Новым Богам...,
Map.Event[24].Page[0].list.command[2],____TEXT____,
Map.Event[24].Page[0].list.command[3].textData,"Кто-то написал на нём кровью: ""Спасите нас"".",
Map.Event[26].Page[0].list.command[1],____TEXT____,
Map.Event[26].Page[0].list.command[2].textData,Из стены сочится какая-то чёрная жидкость...,
Map.Event[26].Page[0].list.command[3],___CHOICE___,
Map.Event[26].Page[0].list.command[3].textChoice[0],Дотронутся,
Map.Event[26].Page[0].list.command[3].textChoice[1],Зачерпнуть в стеклянный флакон.,
Map.Event[26].Page[0].list.command[3].textChoice[2],Отойти,
Map.Event[26].Page[0].list.command[5],____TEXT____,
Map.Event[26].Page[0].list.command[6].textData,Ты дотрагиваешься до чёрной жидкости... \|,
Map.Event[26].Page[0].list.command[7].textData,Ты ощущаешь лёгкое покалывание на кончике пальцев.,
Map.Event[26].Page[0].list.command[10],____TEXT____,
Map.Event[26].Page[0].list.command[11].textData,Ты осторожно зачерпываешь чёрную субстанцию  ,
Map.Event[26].Page[0].list.command[12].textData,в стеклянный флакон.,
Map.Event[26].Page[0].list.command[13],____TEXT____,
Map.Event[26].Page[0].list.command[14].textData,\c[2]Чёрная жидкость\c[0] получена!,
Map.Event[26].Page[0].list.command[23],____TEXT____,
Map.Event[26].Page[0].list.command[24].textData,Из стены сочится какая-то чёрная жидкость...,
Map.Event[26].Page[0].list.command[25],___CHOICE___,
Map.Event[26].Page[0].list.command[25].textChoice[0],Дотронутся,
Map.Event[26].Page[0].list.command[25].textChoice[1],Отойти,
Map.Event[26].Page[0].list.command[27],____TEXT____,
Map.Event[26].Page[0].list.command[28].textData,Ты дотрагиваешься до чёрной жидкости... \|,
Map.Event[26].Page[0].list.command[29].textData,Ты ощущаешь лёгкое покалывание на кончике пальцев.,
Map.Event[33].Page[0].list.command[1],____TEXT____,
Map.Event[33].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map.Event[33].Page[0].list.command[3],___CHOICE___,
Map.Event[33].Page[0].list.command[3].textChoice[0],Да,
Map.Event[33].Page[0].list.command[3].textChoice[1],Нет,
Map.Event[34].Page[0].list.command[1],____TEXT____,
Map.Event[34].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map.Event[34].Page[0].list.command[3],___CHOICE___,
Map.Event[34].Page[0].list.command[3].textChoice[0],Да,
Map.Event[34].Page[0].list.command[3].textChoice[1],Нет,
Map.Event[35].Page[0].list.command[1],____TEXT____,
Map.Event[35].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map.Event[35].Page[0].list.command[3],___CHOICE___,
Map.Event[35].Page[0].list.command[3].textChoice[0],Да,
Map.Event[35].Page[0].list.command[3].textChoice[1],Нет,
Map.Event[36].Page[0].list.command[1],____TEXT____,
Map.Event[36].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map.Event[36].Page[0].list.command[3],___CHOICE___,
Map.Event[36].Page[0].list.command[3].textChoice[0],Да,
Map.Event[36].Page[0].list.command[3].textChoice[1],Нет,
Map.Event[37].Page[0].list.command[0],____TEXT____,
Map.Event[37].Page[0].list.command[1].textData,От гнилого мяса на столе исходит невероятная вонь!,
Map.Event[37].Page[0].list.command[2].textData,Тарелки усеяны личинками.,
Map.Event[37].Page[0].list.command[3],____TEXT____,
Map.Event[37].Page[0].list.command[4].textData,"Интересно, кто-то действительно это ест?",
Map.Event[37].Page[0].list.command[5].textData,Иначе зачем оно здесь?,
Map.Event[37].Page[0].list.command[6],___CHOICE___,
Map.Event[37].Page[0].list.command[6].textChoice[0],Взять немного,
Map.Event[37].Page[0].list.command[6].textChoice[1],Отойти,
Map.Event[37].Page[0].list.command[8],____TEXT____,
Map.Event[37].Page[0].list.command[9].textData,Ты берешь немного \c[2]Гнилого мяса\c[0].,
Map.Event[37].Page[0].list.command[10].textData,"Оно слизкое и мягкое, едва не разваливается.",
Map.Event[37].Page[0].list.command[12],____TEXT____,
Map.Event[37].Page[0].list.command[13].textData,Одна из личинок залезает тебе на руку.,
Map.Event[37].Page[1].list.command[0],____TEXT____,
Map.Event[37].Page[1].list.command[1].textData,От гнилого мяса на столе исходит невероятная вонь!,
Map.Event[37].Page[1].list.command[2].textData,Тарелки усеяны личинками.,
Map.Event[37].Page[1].list.command[3],____TEXT____,
Map.Event[37].Page[1].list.command[4].textData,"Интересно, кто-то действительно это ест?",
Map.Event[37].Page[1].list.command[5].textData,Иначе зачем оно здесь?,
Map.Event[38].Page[0].list.command[1],____TEXT____,
Map.Event[38].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map.Event[38].Page[0].list.command[3],___CHOICE___,
Map.Event[38].Page[0].list.command[3].textChoice[0],Да,
Map.Event[38].Page[0].list.command[3].textChoice[1],Нет,
Map.Event[39].Page[0].list.command[0],____TEXT____,
Map.Event[39].Page[0].list.command[1].textData,Пустое ведро. На его дне осталась грязь.,
Map.Event[41].Page[0].list.command[0],____TEXT____,
Map.Event[41].Page[0].list.command[1].textData,\c[7]Мужчина в маске\c[0],
Map.Event[41].Page[0].list.command[2].textData,"""...""",
Map.Event[41].Page[0].list.command[3],____TEXT____,
Map.Event[41].Page[0].list.command[4].textData,Таинственный мужчина выглядит словно ветеран войны. ,
Map.Event[41].Page[0].list.command[5].textData,Похоже он потерял правую руку. Но в его недюжинной,
Map.Event[41].Page[0].list.command[6].textData,осанке все равно читается нечто крайне устрашающее.,
Map.Event[41].Page[0].list.command[7],___CHOICE___,
Map.Event[41].Page[0].list.command[7].textChoice[0],"""Кто ты такой?""",
Map.Event[41].Page[0].list.command[7].textChoice[1],"""Что ты здесь делаешь?""",
Map.Event[41].Page[0].list.command[7].textChoice[2],Атаковать его,
Map.Event[41].Page[0].list.command[7].textChoice[3],Ignore,
Map.Event[41].Page[0].list.command[9],____TEXT____,
Map.Event[41].Page[0].list.command[10].textData,\c[7]Мужчина в маске\c[0],
Map.Event[41].Page[0].list.command[11].textData,"""А какая тебе разница?""",
Map.Event[41].Page[0].list.command[12],____TEXT____,
Map.Event[41].Page[0].list.command[13].textData,\c[7]Мужчина в маске\c[0],
Map.Event[41].Page[0].list.command[14].textData,"""Или ты тешишь себя надеждой увидеть меня вновь? ",
Map.Event[41].Page[0].list.command[15].textData,"Вряд-ли"".",
Map.Event[41].Page[0].list.command[16],___CHOICE___,
Map.Event[41].Page[0].list.command[16].textChoice[0],"""Никогда не знаешь, что тебе уготовит судьба...""",
Map.Event[41].Page[0].list.command[16].textChoice[1],"""Верно подмечено"".",
Map.Event[41].Page[0].list.command[22],____TEXT____,
Map.Event[41].Page[0].list.command[23].textData,\c[7]Мужчина в маске\c[0],
Map.Event[41].Page[0].list.command[24].textData,"""...""",
Map.Event[41].Page[0].list.command[25],____TEXT____,
Map.Event[41].Page[0].list.command[26].textData,\c[7]Мужчина в маске\c[0],
Map.Event[41].Page[0].list.command[27].textData,"""Хотя, если задуматься...""",
Map.Event[41].Page[0].list.command[28],____TEXT____,
Map.Event[41].Page[0].list.command[29].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[30].textData,"""Я - Изая"".",
Map.Event[41].Page[0].list.command[31],____TEXT____,
Map.Event[41].Page[0].list.command[32].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[33].textData,"""Можно сказать я... ветеран этих подземелий"".",
Map.Event[41].Page[0].list.command[34],____TEXT____,
Map.Event[41].Page[0].list.command[35].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[36].textData,"""Не так давно я нашел манускрипт, поведавший мне о том, ",
Map.Event[41].Page[0].list.command[37].textData,"что сокрыто в стенах этой древней крепости"".",
Map.Event[41].Page[0].list.command[38],____TEXT____,
Map.Event[41].Page[0].list.command[39].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[40].textData,"""В нём было множество страниц, что-то вроде карт...""",
Map.Event[41].Page[0].list.command[41],____TEXT____,
Map.Event[41].Page[0].list.command[42].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[43].textData,"""Мне удалось найти лишь несколько указанных мест, но ",
Map.Event[41].Page[0].list.command[44].textData,"я также нашел в отмеченных местах спрятанные сокровища"".",
Map.Event[41].Page[0].list.command[45],____TEXT____,
Map.Event[41].Page[0].list.command[46].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[47].textData,"""Пара карт, однако, отыскать их мне совсем не по зубам...""",
Map.Event[41].Page[0].list.command[48],____TEXT____,
Map.Event[41].Page[0].list.command[49].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[50].textData,"""Возможно сокровища спрятаны где-то глубоко, куда я ",
Map.Event[41].Page[0].list.command[51].textData,"попросту пока не смог добраться, или я что-то упустил"".",
Map.Event[41].Page[0].list.command[52],____TEXT____,
Map.Event[41].Page[0].list.command[53].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[54].textData,"""В любом случае, мои дела здесь окончены. Я уже",
Map.Event[41].Page[0].list.command[55].textData,"слишком долго искушаю свою удачу"".",
Map.Event[41].Page[0].list.command[56],____TEXT____,
Map.Event[41].Page[0].list.command[57].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[58].textData,"""Я могу продать тебе оставшиеся карты, за скажем...",
Map.Event[41].Page[0].list.command[59].textData,\c[2]50 серебрянных монет\c[0].,
Map.Event[41].Page[0].list.command[60],___CHOICE___,
Map.Event[41].Page[0].list.command[60].textChoice[0],"""По рукам"".",
Map.Event[41].Page[0].list.command[60].textChoice[1],"""Как насчет 40 серебрянных монет?""",
Map.Event[41].Page[0].list.command[60].textChoice[2],"Как насчет 20 серебрянных монет?""",
Map.Event[41].Page[0].list.command[60].textChoice[3],"""А как я узнаю, что карты то настоящие?""",
Map.Event[41].Page[0].list.command[67],____TEXT____,
Map.Event[41].Page[0].list.command[68].textData,"Ты получаешь \c[2]Карту #1\c[0] и \c[2]Карту #2\c[0]"".",
Map.Event[41].Page[0].list.command[69],____TEXT____,
Map.Event[41].Page[0].list.command[70].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[71].textData,"""Кто знает... Может быть у тебя получится найти их"".",
Map.Event[41].Page[0].list.command[75],____TEXT____,
Map.Event[41].Page[0].list.command[76].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[77].textData,"""Что же, не достает монет?""",
Map.Event[41].Page[0].list.command[83],____TEXT____,
Map.Event[41].Page[0].list.command[84].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[85].textData,"""...""",
Map.Event[41].Page[0].list.command[86],____TEXT____,
Map.Event[41].Page[0].list.command[87].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[88].textData,"""Нет"".",
Map.Event[41].Page[0].list.command[92],____TEXT____,
Map.Event[41].Page[0].list.command[93].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[94].textData,"""Издеваешься надо мной? Так не пойдет"".",
Map.Event[41].Page[0].list.command[98],____TEXT____,
Map.Event[41].Page[0].list.command[99].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[100].textData,"""Мне нечем подкрепить свои слова. Так что...""",
Map.Event[41].Page[0].list.command[106],____TEXT____,
Map.Event[41].Page[0].list.command[107].textData,\c[7]Мужчина в маске\c[0],
Map.Event[41].Page[0].list.command[108].textData,"""У меня тут свои дела"".",
Map.Event[41].Page[0].list.command[111],____TEXT____,
Map.Event[41].Page[0].list.command[112].textData,\c[7]Мужчина в маске\c[0],
Map.Event[41].Page[0].list.command[113].textData,"""Кха! Я видел такие ужасы, что тебе и не снились.",
Map.Event[41].Page[0].list.command[114].textData,"Ты здесь точно подохнешь"".",
Map.Event[41].Page[1].list.command[0],____TEXT____,
Map.Event[41].Page[1].list.command[1].textData,\c[7]Изая\c[0],
Map.Event[41].Page[1].list.command[2].textData,"""Я могу продать тебе карты, за \c[2]50 серебрянных монет\c[0]"".",
Map.Event[41].Page[1].list.command[3],___CHOICE___,
Map.Event[41].Page[1].list.command[3].textChoice[0],"""По рукам"".",
Map.Event[41].Page[1].list.command[3].textChoice[1],"""Как насчет 40 серебрянных монет?""",
Map.Event[41].Page[1].list.command[3].textChoice[2],"Как насчет 20 серебрянных монет?""",
Map.Event[41].Page[1].list.command[3].textChoice[3],"""А как я узнаю, что карты то настоящие?""",
Map.Event[41].Page[1].list.command[10],____TEXT____,
Map.Event[41].Page[1].list.command[11].textData,"Ты получаешь \c[2]Карту #1\c[0] и \c[2]Карту #2\c[0]"".",
Map.Event[41].Page[1].list.command[12],____TEXT____,
Map.Event[41].Page[1].list.command[13].textData,\c[7]Изая\c[0],
Map.Event[41].Page[1].list.command[14].textData,"""Кто знает... Может быть у тебя получится найти их"".",
Map.Event[41].Page[1].list.command[18],____TEXT____,
Map.Event[41].Page[1].list.command[19].textData,\c[7]Изая\c[0],
Map.Event[41].Page[1].list.command[20].textData,"""Что же, не достает монет?""",
Map.Event[41].Page[1].list.command[25],____TEXT____,
Map.Event[41].Page[1].list.command[26].textData,\c[7]Изая\c[0],
Map.Event[41].Page[1].list.command[27].textData,"""...""",
Map.Event[41].Page[1].list.command[28],____TEXT____,
