ID,source,target
Map044.Event[63].Page[1].list.command[7],____TEXT____,
Map044.Event[63].Page[1].list.command[8].textData,.\|.\|.\|.,
Map044.Event[63].Page[1].list.command[9],____TEXT____,
Map044.Event[63].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map044.Event[64].Page[1].list.command[0],____TEXT____,
Map044.Event[64].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
Map044.Event[64].Page[1].list.command[3],____TEXT____,
Map044.Event[64].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map044.Event[64].Page[1].list.command[5],___CHOICE___,
Map044.Event[64].Page[1].list.command[5].textChoice[0],Да,
Map044.Event[64].Page[1].list.command[5].textChoice[1],Нет,
Map044.Event[64].Page[1].list.command[7],____TEXT____,
Map044.Event[64].Page[1].list.command[8].textData,.\|.\|.\|.,
Map044.Event[64].Page[1].list.command[9],____TEXT____,
Map044.Event[64].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map044.Event[75].Page[0].list.command[17],____TEXT____,
Map044.Event[75].Page[0].list.command[18].textData,"Тебе удалось победить призрака, что преследовал меч.",
Map044.Event[75].Page[0].list.command[19],____TEXT____,
Map044.Event[75].Page[0].list.command[20].textData,"Подобно ветру из дальних земель, ты слышишь тихий, ",
Map044.Event[75].Page[0].list.command[21].textData,угасающий шепот...,
Map044.Event[75].Page[0].list.command[22],____TEXT____,
Map044.Event[75].Page[0].list.command[23].textData,"\c[7]Призрак убийцы\c[0]""",
Map044.Event[75].Page[0].list.command[24].textData,"Заверши... мое...задание...""",
Map044.Event[75].Page[0].list.command[25],____TEXT____,
Map044.Event[75].Page[0].list.command[26].textData,\c[7]Призрак убийцы\c[0],
Map044.Event[75].Page[0].list.command[27].textData,"""О... достойнейший...""",
Map044.Event[75].Page[0].list.command[28],____TEXT____,
Map044.Event[75].Page[0].list.command[29].textData,\c[2]Восточный клинок\c[0] был очищен!,
Map044.Event[75].Page[0].list.command[30],____TEXT____,
Map044.Event[75].Page[0].list.command[31].textData,Ты начинаешь понимать гравировку на эфесе.,
Map044.Event[75].Page[0].list.command[32].textData,\c[2]Восточный клинок\c[0] был очищен и открыл тебе,
Map044.Event[75].Page[0].list.command[33].textData,своё истинное имя - Тёмное лезвие Востока.,
Map044.Event[76].Page[0].list.command[17],____TEXT____,
Map044.Event[76].Page[0].list.command[18].textData,"Тебе удалось победить призрака, что преследовал меч.",
Map044.Event[76].Page[0].list.command[19],____TEXT____,
Map044.Event[76].Page[0].list.command[20].textData,"Подобно ветру из дальних земель, ты слышишь тихий, ",
Map044.Event[76].Page[0].list.command[21].textData,угасающий шепот...,
Map044.Event[76].Page[0].list.command[22],____TEXT____,
Map044.Event[76].Page[0].list.command[23].textData,"\c[7]Призрак убийцы\c[0]""",
Map044.Event[76].Page[0].list.command[24].textData,"Заверши... мое...задание...""",
Map044.Event[76].Page[0].list.command[25],____TEXT____,
Map044.Event[76].Page[0].list.command[26].textData,\c[7]Призрак убийцы\c[0],
Map044.Event[76].Page[0].list.command[27].textData,"""О... достойнейший...""",
Map044.Event[76].Page[0].list.command[28],____TEXT____,
Map044.Event[76].Page[0].list.command[29].textData,\c[2]Восточный клинок\c[0] был очищен!,
Map044.Event[76].Page[0].list.command[30],____TEXT____,
Map044.Event[76].Page[0].list.command[31].textData,Ты начинаешь понимать гравировку на эфесе.,
Map044.Event[76].Page[0].list.command[32].textData,\c[2]Восточный клинок\c[0] был очищен и открыл тебе,
Map044.Event[76].Page[0].list.command[33].textData,своё истинное имя - Тёмное лезвие Востока.,
