ID,source,target
Map087.Event[9].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map087.Event[9].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map087.Event[10].Page[1].list.command[0],____TEXT____,
Map087.Event[10].Page[1].list.command[1].textData,Здесь лежит \N[1]...,
Map087.Event[10].Page[1].list.command[4],____TEXT____,
Map087.Event[10].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map087.Event[10].Page[1].list.command[6],___CHOICE___,
Map087.Event[10].Page[1].list.command[6].textChoice[0],Да,
Map087.Event[10].Page[1].list.command[6].textChoice[1],Нет,
Map087.Event[10].Page[1].list.command[9],____TEXT____,
Map087.Event[10].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map087.Event[10].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map087.Event[13].Page[0].list.command[0],____TEXT____,
Map087.Event[13].Page[0].list.command[1].textData,\c[7]Пучеглаз\c[0],
Map087.Event[13].Page[0].list.command[2].textData,"""Человек. Я тот, кого называют магом"".",
Map087.Event[13].Page[0].list.command[3],____TEXT____,
Map087.Event[13].Page[0].list.command[4].textData,\c[7]Пучеглаз\c[0],
Map087.Event[13].Page[0].list.command[5].textData,"""Но я не ношу остроконечной шляпы"".",
Map087.Event[13].Page[0].list.command[6],___CHOICE___,
Map087.Event[13].Page[0].list.command[6].textChoice[0],"""Как ты тогда можешь называть себя магом?""",
Map087.Event[13].Page[0].list.command[6].textChoice[1],"""Удачи тебе в твоих начинаниях"".",
Map087.Event[13].Page[0].list.command[9],____TEXT____,
Map087.Event[13].Page[0].list.command[10].textData,\c[7]Пучеглаз\c[0],
Map087.Event[13].Page[0].list.command[11].textData,"""Я продаю магические артефакты. ",
Map087.Event[13].Page[0].list.command[12].textData,"Несмотря на то, что для меня они бесценны"".",
Map087.Event[13].Page[0].list.command[14],____TEXT____,
Map087.Event[13].Page[0].list.command[15].textData,У тебя есть \c[2]\v[0096] Серебряных монет\c[0]. ,
Map087.Event[13].Page[0].list.command[16].textData,На что ты хочешь их обменять?,
Map087.Event[13].Page[0].list.command[17],___CHOICE___,
Map087.Event[13].Page[0].list.command[17].textChoice[0],\i[278]Талисман очищения \c[2][5]\c[0],
Map087.Event[13].Page[0].list.command[17].textChoice[1],\i[273]Камень душ \c[2][20]\c[0],
Map087.Event[13].Page[0].list.command[17].textChoice[2],\i[267]Эликсир разума \c[2][10]\c[0],
Map087.Event[13].Page[0].list.command[17].textChoice[3],\i[269]Эликсир тела \c[2][10]\c[0],
Map087.Event[13].Page[0].list.command[17].textChoice[4],\i[298]Колдовской камень \c[2][50]\c[0],
Map087.Event[13].Page[0].list.command[17].textChoice[5],\i[308]Подвеска поглощающая души \c[2][50]\c[0],
Map087.Event[13].Page[0].list.command[20],____TEXT____,
Map087.Event[13].Page[0].list.command[21].textData,За 5 \c[2]Серебряных монет\c[0] ты покупаешь \c[2]Талисман очищения\c[0]!,
Map087.Event[13].Page[0].list.command[26],____TEXT____,
Map087.Event[13].Page[0].list.command[27].textData,"К сожалению, у тебя недостаточно серебра.",
Map087.Event[13].Page[0].list.command[33],____TEXT____,
Map087.Event[13].Page[0].list.command[34].textData,За 20 \c[2]Серебряных монет\c[0] ты покупаешь \c[2]Камень душ\c[0]!,
Map087.Event[13].Page[0].list.command[39],____TEXT____,
Map087.Event[13].Page[0].list.command[40].textData,"К сожалению, у тебя недостаточно серебра.",
Map087.Event[13].Page[0].list.command[46],____TEXT____,
Map087.Event[13].Page[0].list.command[47].textData,За 10 \c[2]Серебряных монет\c[0] ты покупаешь \c[2]Эликсир разума\c[0]!,
Map087.Event[13].Page[0].list.command[52],____TEXT____,
Map087.Event[13].Page[0].list.command[53].textData,"К сожалению, у тебя недостаточно серебра.",
Map087.Event[13].Page[0].list.command[59],____TEXT____,
Map087.Event[13].Page[0].list.command[60].textData,За 10 \c[2]Серебряных монет\c[0] ты покупаешь \c[2]Эликсир тела\c[0]!,
Map087.Event[13].Page[0].list.command[65],____TEXT____,
Map087.Event[13].Page[0].list.command[66].textData,"К сожалению, у тебя недостаточно серебра.",
Map087.Event[13].Page[0].list.command[72],____TEXT____,
Map087.Event[13].Page[0].list.command[73].textData,За 50 \c[2]Серебряных монет\c[0] ты покупаешь ,
Map087.Event[13].Page[0].list.command[74].textData,\c[2]Колдовской камень\c[0]!,
Map087.Event[13].Page[0].list.command[79],____TEXT____,
Map087.Event[13].Page[0].list.command[80].textData,"К сожалению, у тебя недостаточно серебра.",
Map087.Event[13].Page[0].list.command[86],____TEXT____,
Map087.Event[13].Page[0].list.command[87].textData,За 50 \c[2]Серебряных монет\c[0] ты покупаешь ,
Map087.Event[13].Page[0].list.command[88].textData,\c[2]Подвеску поглощающую души\c[0]!,
Map087.Event[13].Page[0].list.command[93],____TEXT____,
Map087.Event[13].Page[0].list.command[94].textData,"К сожалению, у тебя недостаточно серебра.",
Map087.Event[13].Page[0].list.command[99],___CHOICE___,
Map087.Event[13].Page[0].list.command[99].textChoice[0],Уйти,
Map087.Event[13].Page[1].list.command[0],____TEXT____,
Map087.Event[13].Page[1].list.command[1].textData,\c[7]Пучеглаз\c[0],
Map087.Event[13].Page[1].list.command[2].textData,"""Я продаю магические артефакты. ",
Map087.Event[13].Page[1].list.command[3].textData,"Несмотря на то, что для меня они бесценны"".",
Map087.Event[13].Page[1].list.command[5],____TEXT____,
Map087.Event[13].Page[1].list.command[6].textData,У тебя есть \c[2]\v[0096] Серебряных монет\c[0]. ,
Map087.Event[13].Page[1].list.command[7].textData,На что ты хочешь их обменять?,
Map087.Event[13].Page[1].list.command[8],___CHOICE___,
Map087.Event[13].Page[1].list.command[8].textChoice[0],\i[278]Талисман очищения \c[2][5]\c[0],
Map087.Event[13].Page[1].list.command[8].textChoice[1],\i[273]Камень душ \c[2][20]\c[0],
Map087.Event[13].Page[1].list.command[8].textChoice[2],\i[267]Эликсир разума \c[2][10]\c[0],
Map087.Event[13].Page[1].list.command[8].textChoice[3],\i[269]Эликсир тела \c[2][10]\c[0],
Map087.Event[13].Page[1].list.command[8].textChoice[4],\i[298]Колдовской камень \c[2][50]\c[0],
Map087.Event[13].Page[1].list.command[8].textChoice[5],\i[308]Подвеска поглощающая души \c[2][50]\c[0],
Map087.Event[13].Page[1].list.command[11],____TEXT____,
Map087.Event[13].Page[1].list.command[12].textData,За 10 \c[2]Серебряных монет\c[0] ты покупаешь \c[2]Талисман очищения\c[0]!,
Map087.Event[13].Page[1].list.command[17],____TEXT____,
Map087.Event[13].Page[1].list.command[18].textData,"К сожалению, у тебя недостаточно серебра.",
Map087.Event[13].Page[1].list.command[24],____TEXT____,
Map087.Event[13].Page[1].list.command[25].textData,За 20 \c[2]Серебряных монет\c[0] ты покупаешь \c[2]Камень душ\c[0]!,
Map087.Event[13].Page[1].list.command[30],____TEXT____,
Map087.Event[13].Page[1].list.command[31].textData,"К сожалению, у тебя недостаточно серебра.",
Map087.Event[13].Page[1].list.command[37],____TEXT____,
Map087.Event[13].Page[1].list.command[38].textData,За 10 \c[2]Серебряных монет\c[0] ты покупаешь \c[2]Эликсир разума\c[0]!,
Map087.Event[13].Page[1].list.command[43],____TEXT____,
Map087.Event[13].Page[1].list.command[44].textData,"К сожалению, у тебя недостаточно серебра.",
Map087.Event[13].Page[1].list.command[50],____TEXT____,
Map087.Event[13].Page[1].list.command[51].textData,За 10 \c[2]Серебряных монет\c[0] ты покупаешь \c[2]Эликсир тела\c[0]!,
Map087.Event[13].Page[1].list.command[56],____TEXT____,
Map087.Event[13].Page[1].list.command[57].textData,"К сожалению, у тебя недостаточно серебра.",
Map087.Event[13].Page[1].list.command[63],____TEXT____,
Map087.Event[13].Page[1].list.command[64].textData,За 50 \c[2]Серебряных монет\c[0] ты покупаешь ,
Map087.Event[13].Page[1].list.command[65].textData,\c[2]Колдовской камень\c[0]!,
Map087.Event[13].Page[1].list.command[70],____TEXT____,
Map087.Event[13].Page[1].list.command[71].textData,"К сожалению, у тебя недостаточно серебра.",
Map087.Event[13].Page[1].list.command[77],____TEXT____,
Map087.Event[13].Page[1].list.command[78].textData,За 50 \c[2]Серебряных монет\c[0] ты покупаешь ,
Map087.Event[13].Page[1].list.command[79].textData,\c[2]Подвеску поглощающую души\c[0]!,
Map087.Event[13].Page[1].list.command[84],____TEXT____,
Map087.Event[13].Page[1].list.command[85].textData,"К сожалению, у тебя недостаточно серебра.",
Map087.Event[13].Page[1].list.command[90],___CHOICE___,
Map087.Event[13].Page[1].list.command[90].textChoice[0],Уйти,
Map087.Event[16].Page[0].list.command[0],____TEXT____,
Map087.Event[16].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map087.Event[16].Page[1].list.command[0],____TEXT____,
Map087.Event[16].Page[1].list.command[1].textData,Ничего не осталось.,
Map087.Event[17].Page[0].list.command[0],____TEXT____,
Map087.Event[17].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map087.Event[17].Page[1].list.command[0],____TEXT____,
Map087.Event[17].Page[1].list.command[1].textData,Ничего не осталось.,
Map087.Event[18].Page[1].list.command[0],____TEXT____,
Map087.Event[18].Page[1].list.command[1].textData,Девочка мертва...,
Map087.Event[18].Page[1].list.command[4],____TEXT____,
Map087.Event[18].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map087.Event[18].Page[1].list.command[6],___CHOICE___,
Map087.Event[18].Page[1].list.command[6].textChoice[0],Да,
Map087.Event[18].Page[1].list.command[6].textChoice[1],Нет,
Map087.Event[18].Page[1].list.command[9],____TEXT____,
Map087.Event[18].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map087.Event[18].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map087.Event[18].Page[1].list.command[12],____TEXT____,
Map087.Event[18].Page[1].list.command[13].textData,"У камня невероятно тяжелая аура. Настолько, что",
Map087.Event[18].Page[1].list.command[14].textData,"на миг кажется, будто ты не сможешь поднять его...",
Map087.Event[19].Page[1].list.command[0],____TEXT____,
Map087.Event[19].Page[1].list.command[1].textData,Здесь лежит \N[16]...,
Map087.Event[19].Page[1].list.command[3],____TEXT____,
Map087.Event[19].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map087.Event[19].Page[1].list.command[5],___CHOICE___,
Map087.Event[19].Page[1].list.command[5].textChoice[0],Да,
Map087.Event[19].Page[1].list.command[5].textChoice[1],Нет,
Map087.Event[19].Page[1].list.command[7],____TEXT____,
Map087.Event[19].Page[1].list.command[8].textData,.\|.\|.\|.,
Map087.Event[19].Page[1].list.command[9],____TEXT____,
Map087.Event[19].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map087.Event[20].Page[1].list.command[0],____TEXT____,
Map087.Event[20].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map087.Event[20].Page[1].list.command[3],____TEXT____,
Map087.Event[20].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map087.Event[20].Page[1].list.command[5],___CHOICE___,
Map087.Event[20].Page[1].list.command[5].textChoice[0],Да,
Map087.Event[20].Page[1].list.command[5].textChoice[1],Нет,
Map087.Event[20].Page[1].list.command[7],____TEXT____,
Map087.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map087.Event[20].Page[1].list.command[9],____TEXT____,
Map087.Event[20].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map087.Event[21].Page[1].list.command[0],____TEXT____,
Map087.Event[21].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map087.Event[21].Page[1].list.command[3],____TEXT____,
Map087.Event[21].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map087.Event[21].Page[1].list.command[5],___CHOICE___,
Map087.Event[21].Page[1].list.command[5].textChoice[0],Да,
Map087.Event[21].Page[1].list.command[5].textChoice[1],Нет,
Map087.Event[21].Page[1].list.command[7],____TEXT____,
Map087.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map087.Event[21].Page[1].list.command[9],____TEXT____,
Map087.Event[21].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map087.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map087.Event[34].Page[0].list.command[117].textComment,KNIGHT,
Map087.Event[34].Page[0].list.command[226].textComment,CAPTAIN,
Map087.Event[34].Page[0].list.command[329].textComment,OUTLANDER,
Map087.Event[34].Page[0].list.command[438].textComment,MARRIAGE,
Map087.Event[36].Page[1].list.command[0],____TEXT____,
Map087.Event[36].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map087.Event[36].Page[1].list.command[4],____TEXT____,
Map087.Event[36].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map087.Event[36].Page[1].list.command[6],___CHOICE___,
Map087.Event[36].Page[1].list.command[6].textChoice[0],Да,
Map087.Event[36].Page[1].list.command[6].textChoice[1],Нет,
Map087.Event[36].Page[1].list.command[8],____TEXT____,
Map087.Event[36].Page[1].list.command[9].textData,.\|.\|.\|.,
Map087.Event[36].Page[1].list.command[10],____TEXT____,
Map087.Event[36].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map087.Event[37].Page[0].list.command[3],____TEXT____,
Map087.Event[37].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map087.Event[37].Page[0].list.command[5],___CHOICE___,
Map087.Event[37].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map087.Event[37].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map087.Event[37].Page[1].list.command[3],____TEXT____,
Map087.Event[37].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map087.Event[37].Page[1].list.command[5],___CHOICE___,
Map087.Event[37].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map087.Event[37].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map087.Event[37].Page[2].list.command[3],____TEXT____,
Map087.Event[37].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map087.Event[37].Page[2].list.command[5],___CHOICE___,
Map087.Event[37].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map087.Event[37].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map087.Event[37].Page[3].list.command[3],____TEXT____,
Map087.Event[37].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map087.Event[37].Page[3].list.command[5],___CHOICE___,
Map087.Event[37].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map087.Event[37].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map087.Event[37].Page[4].list.command[3],____TEXT____,
Map087.Event[37].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map087.Event[37].Page[4].list.command[5],___CHOICE___,
Map087.Event[37].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map087.Event[37].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map087.Event[37].Page[5].list.command[3],____TEXT____,
Map087.Event[37].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map087.Event[37].Page[5].list.command[5],___CHOICE___,
Map087.Event[37].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map087.Event[37].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map087.Event[37].Page[6].list.command[3],____TEXT____,
Map087.Event[37].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map087.Event[37].Page[6].list.command[5],___CHOICE___,
Map087.Event[37].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map087.Event[37].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map087.Event[38].Page[0].list.command[0].textComment,<follower touch>,
Map087.Event[38].Page[1].list.command[1],____TEXT____,
Map087.Event[38].Page[1].list.command[2].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map087.Event[38].Page[1].list.command[3],___CHOICE___,
Map087.Event[38].Page[1].list.command[3].textChoice[0],Да,
Map087.Event[38].Page[1].list.command[3].textChoice[1],Нет,
Map087.Event[38].Page[1].list.command[5],____TEXT____,
Map087.Event[38].Page[1].list.command[6].textData,.\|.\|.\|.,
Map087.Event[38].Page[1].list.command[7],____TEXT____,
Map087.Event[38].Page[1].list.command[8].textData,[2]Камень душ\c[0] не реагирует на останки существа...,
Map087.Event[38].Page[1].list.command[17],____TEXT____,
Map087.Event[38].Page[1].list.command[18].textData,Ты можешь \c[2]Поглотить\c[0] останки матки.,
Map087.Event[38].Page[1].list.command[19],___CHOICE___,
Map087.Event[38].Page[1].list.command[19].textChoice[0],Да,
Map087.Event[38].Page[1].list.command[19].textChoice[1],Нет,
Map087.Event[38].Page[1].list.command[24],____TEXT____,
Map087.Event[38].Page[1].list.command[25].textData,Каркас матки несъедобен...,
Map087.Event[38].Page[1].list.command[40],____TEXT____,
Map087.Event[38].Page[1].list.command[41].textData,Ты можешь использовать \c[2]Семя демона\c[0] на матке.,
Map087.Event[38].Page[1].list.command[42],___CHOICE___,
Map087.Event[38].Page[1].list.command[42].textChoice[0],Использовать,
Map087.Event[38].Page[1].list.command[42].textChoice[1],Нет,
Map087.Event[38].Page[1].list.command[97],____TEXT____,
Map087.Event[38].Page[1].list.command[98].textData,Дитя проросло из твоего семени!,
Map087.Event[38].Page[1].list.command[99],____TEXT____,
Map087.Event[38].Page[1].list.command[100].textData,Ты берёшь дитя с собой.,
Map087.Event[38].Page[1].list.command[115],____TEXT____,
Map087.Event[38].Page[1].list.command[116].textData,"Тебе не хватает рассудка, для этого действия.",
Map087.Event[38].Page[1].list.command[131],____TEXT____,
Map087.Event[38].Page[1].list.command[132].textData,Манекен повержен...,
Map087.Event[38].Page[1].list.command[133],___CHOICE___,
Map087.Event[38].Page[1].list.command[133].textChoice[0],Ударить её,
Map087.Event[38].Page[1].list.command[133].textChoice[1],Обыскать,
Map087.Event[38].Page[1].list.command[133].textChoice[2],Освежевать,
Map087.Event[38].Page[1].list.command[133].textChoice[3],Оставить её...,
Map087.Event[38].Page[1].list.command[139],____TEXT____,
Map087.Event[38].Page[1].list.command[140].textData,Никакой реакции. Каркас матки довольно твердый...,
Map087.Event[38].Page[1].list.command[143],____TEXT____,
Map087.Event[38].Page[1].list.command[144].textData,У матки нет ничего полезного.,
Map087.Event[38].Page[1].list.command[147],____TEXT____,
Map087.Event[38].Page[1].list.command[148].textData,Каркас матки слишком твердый для ножа для снятия ,
Map087.Event[38].Page[1].list.command[149].textData,шкур...,
Map087.Event[38].Page[1].list.command[156],____TEXT____,
Map087.Event[38].Page[1].list.command[157].textData,Чудовище повержено...,
Map087.Event[38].Page[1].list.command[158],___CHOICE___,
Map087.Event[38].Page[1].list.command[158].textChoice[0],Ударить её,
Map087.Event[38].Page[1].list.command[158].textChoice[1],Обыскать,
Map087.Event[38].Page[1].list.command[158].textChoice[2],Оставить её...,
Map087.Event[38].Page[1].list.command[164],____TEXT____,
Map087.Event[38].Page[1].list.command[165].textData,Никакой реакции. Но это приносит удовлетворение.,
Map087.Event[38].Page[1].list.command[168],____TEXT____,
Map087.Event[38].Page[1].list.command[169].textData,У матки нет ничего полезного.,
Map087.Event[38].Page[2].list.command[1],____TEXT____,
Map087.Event[38].Page[2].list.command[2].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map087.Event[38].Page[2].list.command[3],___CHOICE___,
Map087.Event[38].Page[2].list.command[3].textChoice[0],Да,
Map087.Event[38].Page[2].list.command[3].textChoice[1],Нет,
Map087.Event[38].Page[2].list.command[5],____TEXT____,
Map087.Event[38].Page[2].list.command[6].textData,.\|.\|.\|.,
Map087.Event[38].Page[2].list.command[7],____TEXT____,
Map087.Event[38].Page[2].list.command[8].textData,[2]Камень душ\c[0] не реагирует на останки существа...,
Map087.Event[38].Page[2].list.command[16],____TEXT____,
Map087.Event[38].Page[2].list.command[17].textData,Осталась лишь груда мяса...,
Map087.Event[39].Page[0].list.command[0].textComment,<follower touch>,
Map087.Event[39].Page[1].list.command[1],____TEXT____,
Map087.Event[39].Page[1].list.command[2].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map087.Event[39].Page[1].list.command[3],___CHOICE___,
Map087.Event[39].Page[1].list.command[3].textChoice[0],Да,
Map087.Event[39].Page[1].list.command[3].textChoice[1],Нет,
Map087.Event[39].Page[1].list.command[5],____TEXT____,
Map087.Event[39].Page[1].list.command[6].textData,.\|.\|.\|.,
Map087.Event[39].Page[1].list.command[7],____TEXT____,
Map087.Event[39].Page[1].list.command[8].textData,[2]Камень душ\c[0] не реагирует на останки существа...,
Map087.Event[39].Page[1].list.command[17],____TEXT____,
Map087.Event[39].Page[1].list.command[18].textData,Ты можешь \c[2]Поглотить\c[0] останки матки.,
Map087.Event[39].Page[1].list.command[19],___CHOICE___,
Map087.Event[39].Page[1].list.command[19].textChoice[0],Да,
Map087.Event[39].Page[1].list.command[19].textChoice[1],Нет,
Map087.Event[39].Page[1].list.command[24],____TEXT____,
Map087.Event[39].Page[1].list.command[25].textData,Каркас матки несъедобен...,
Map087.Event[39].Page[1].list.command[40],____TEXT____,
Map087.Event[39].Page[1].list.command[41].textData,Ты можешь использовать \c[2]Семя демона\c[0] на матке.,
Map087.Event[39].Page[1].list.command[42],___CHOICE___,
Map087.Event[39].Page[1].list.command[42].textChoice[0],Использовать,
Map087.Event[39].Page[1].list.command[42].textChoice[1],Нет,
Map087.Event[39].Page[1].list.command[97],____TEXT____,
Map087.Event[39].Page[1].list.command[98].textData,Дитя проросло из твоего семени!,
Map087.Event[39].Page[1].list.command[99],____TEXT____,
Map087.Event[39].Page[1].list.command[100].textData,Ты берёшь дитя с собой.,
Map087.Event[39].Page[1].list.command[115],____TEXT____,
Map087.Event[39].Page[1].list.command[116].textData,"Тебе не хватает рассудка, для этого действия.",
Map087.Event[39].Page[1].list.command[131],____TEXT____,
Map087.Event[39].Page[1].list.command[132].textData,Манекен повержен...,
Map087.Event[39].Page[1].list.command[133],___CHOICE___,
Map087.Event[39].Page[1].list.command[133].textChoice[0],Ударить её,
Map087.Event[39].Page[1].list.command[133].textChoice[1],Обыскать,
Map087.Event[39].Page[1].list.command[133].textChoice[2],Освежевать,
Map087.Event[39].Page[1].list.command[133].textChoice[3],Оставить её...,
Map087.Event[39].Page[1].list.command[139],____TEXT____,
Map087.Event[39].Page[1].list.command[140].textData,Никакой реакции. Каркас матки довольно твердый...,
Map087.Event[39].Page[1].list.command[143],____TEXT____,
Map087.Event[39].Page[1].list.command[144].textData,У матки нет ничего полезного.,
Map087.Event[39].Page[1].list.command[147],____TEXT____,
Map087.Event[39].Page[1].list.command[148].textData,Каркас матки слишком твердый для ножа для снятия ,
Map087.Event[39].Page[1].list.command[149].textData,шкур...,
Map087.Event[39].Page[1].list.command[156],____TEXT____,
Map087.Event[39].Page[1].list.command[157].textData,Чудовище повержено...,
Map087.Event[39].Page[1].list.command[158],___CHOICE___,
Map087.Event[39].Page[1].list.command[158].textChoice[0],Ударить её,
Map087.Event[39].Page[1].list.command[158].textChoice[1],Обыскать,
Map087.Event[39].Page[1].list.command[158].textChoice[2],Оставить её...,
Map087.Event[39].Page[1].list.command[164],____TEXT____,
Map087.Event[39].Page[1].list.command[165].textData,Никакой реакции. Но это приносит удовлетворение.,
Map087.Event[39].Page[1].list.command[168],____TEXT____,
Map087.Event[39].Page[1].list.command[169].textData,У матки нет ничего полезного.,
Map087.Event[39].Page[2].list.command[1],____TEXT____,
Map087.Event[39].Page[2].list.command[2].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map087.Event[39].Page[2].list.command[3],___CHOICE___,
Map087.Event[39].Page[2].list.command[3].textChoice[0],Да,
Map087.Event[39].Page[2].list.command[3].textChoice[1],Нет,
Map087.Event[39].Page[2].list.command[5],____TEXT____,
Map087.Event[39].Page[2].list.command[6].textData,.\|.\|.\|.,
Map087.Event[39].Page[2].list.command[7],____TEXT____,
Map087.Event[39].Page[2].list.command[8].textData,[2]Камень душ\c[0] не реагирует на останки существа...,
Map087.Event[39].Page[2].list.command[16],____TEXT____,
Map087.Event[39].Page[2].list.command[17].textData,Осталась лишь груда мяса...,
Map087.Event[40].Page[0].list.command[0].textComment,<follower touch>,
