ID,source,target
Map111.Event[43].Page[4].list.command[203],____TEXT____,
Map111.Event[43].Page[4].list.command[204].textData,Чудовище повержено...,
Map111.Event[43].Page[4].list.command[205],___CHOICE___,
Map111.Event[43].Page[4].list.command[205].textChoice[0],Ударить его,
Map111.Event[43].Page[4].list.command[205].textChoice[1],Обыскать его,
Map111.Event[43].Page[4].list.command[205].textChoice[2],Оставить его,
Map111.Event[43].Page[4].list.command[211],____TEXT____,
Map111.Event[43].Page[4].list.command[212].textData,Никакой реакции. Но это приносит удовлетворение.,
Map111.Event[43].Page[5].list.command[1],____TEXT____,
Map111.Event[43].Page[5].list.command[2].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map111.Event[43].Page[5].list.command[3],___CHOICE___,
Map111.Event[43].Page[5].list.command[3].textChoice[0],Да,
Map111.Event[43].Page[5].list.command[3].textChoice[1],Нет,
Map111.Event[43].Page[5].list.command[5],____TEXT____,
Map111.Event[43].Page[5].list.command[6].textData,.\|.\|.\|.,
Map111.Event[43].Page[5].list.command[7],____TEXT____,
Map111.Event[43].Page[5].list.command[8].textData,[2]Камень душ\c[0] не реагирует на останки существа...,
Map111.Event[43].Page[5].list.command[17],____TEXT____,
Map111.Event[43].Page[5].list.command[18].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map111.Event[43].Page[5].list.command[19],___CHOICE___,
Map111.Event[43].Page[5].list.command[19].textChoice[0],Да,
Map111.Event[43].Page[5].list.command[19].textChoice[1],Нет,
Map111.Event[43].Page[5].list.command[66],____TEXT____,
Map111.Event[43].Page[5].list.command[67].textData,Ты поглощаешь останки.,
Map111.Event[43].Page[5].list.command[82],____TEXT____,
Map111.Event[43].Page[5].list.command[83].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map111.Event[43].Page[5].list.command[84],___CHOICE___,
Map111.Event[43].Page[5].list.command[84].textChoice[0],Использовать,
Map111.Event[43].Page[5].list.command[84].textChoice[1],Нет,
Map111.Event[43].Page[5].list.command[139],____TEXT____,
Map111.Event[43].Page[5].list.command[140].textData,Дитя проросло из твоего семени!,
Map111.Event[43].Page[5].list.command[141],____TEXT____,
Map111.Event[43].Page[5].list.command[142].textData,Ты берёшь дитя с собой.,
Map111.Event[43].Page[5].list.command[157],____TEXT____,
Map111.Event[43].Page[5].list.command[158].textData,"Тебе не хватает рассудка, для этого действия.",
Map111.Event[43].Page[5].list.command[173],____TEXT____,
Map111.Event[43].Page[5].list.command[174].textData,Чудовище повержено...,
Map111.Event[43].Page[5].list.command[175],___CHOICE___,
Map111.Event[43].Page[5].list.command[175].textChoice[0],Ударить его,
Map111.Event[43].Page[5].list.command[175].textChoice[1],Обыскать его,
Map111.Event[43].Page[5].list.command[175].textChoice[2],Освежевать его,
Map111.Event[43].Page[5].list.command[175].textChoice[3],Оставить его,
Map111.Event[43].Page[5].list.command[181],____TEXT____,
Map111.Event[43].Page[5].list.command[182].textData,Никакой реакции. Но это приносит удовлетворение.,
Map111.Event[43].Page[5].list.command[185],____TEXT____,
Map111.Event[43].Page[5].list.command[186].textData,У него не осталось ничего полезного.,
Map111.Event[43].Page[5].list.command[195],____TEXT____,
Map111.Event[43].Page[5].list.command[196].textData,Ты забираешь \c[2]Мех Повелителя мух\c[0]!,
Map111.Event[43].Page[5].list.command[203],____TEXT____,
Map111.Event[43].Page[5].list.command[204].textData,Чудовище повержено...,
Map111.Event[43].Page[5].list.command[205],___CHOICE___,
Map111.Event[43].Page[5].list.command[205].textChoice[0],Ударить его,
Map111.Event[43].Page[5].list.command[205].textChoice[1],Обыскать его,
Map111.Event[43].Page[5].list.command[205].textChoice[2],Оставить его,
Map111.Event[43].Page[5].list.command[211],____TEXT____,
Map111.Event[43].Page[5].list.command[212].textData,Никакой реакции. Но это приносит удовлетворение.,
Map111.Event[43].Page[5].list.command[215],____TEXT____,
Map111.Event[43].Page[5].list.command[216].textData,У него не осталось ничего полезного.,
Map111.Event[43].Page[6].list.command[1],____TEXT____,
Map111.Event[43].Page[6].list.command[2].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map111.Event[43].Page[6].list.command[3],___CHOICE___,
Map111.Event[43].Page[6].list.command[3].textChoice[0],Да,
Map111.Event[43].Page[6].list.command[3].textChoice[1],Нет,
Map111.Event[43].Page[6].list.command[5],____TEXT____,
Map111.Event[43].Page[6].list.command[6].textData,.\|.\|.\|.,
Map111.Event[43].Page[6].list.command[7],____TEXT____,
Map111.Event[43].Page[6].list.command[8].textData,[2]Камень душ\c[0] не реагирует на останки существа...,
Map111.Event[43].Page[6].list.command[16],____TEXT____,
Map111.Event[43].Page[6].list.command[17].textData,Осталась лишь груда мяса...,
Map111.Event[45].Page[0].list.command[2],____TEXT____,
Map111.Event[45].Page[0].list.command[3].textData,Что-то происходит...,
Map111.Event[45].Page[0].list.command[6],____TEXT____,
Map111.Event[45].Page[0].list.command[7].textData,Волосатый зверь тащит кого-то...,
Map111.Event[45].Page[0].list.command[8],___CHOICE___,
Map111.Event[45].Page[0].list.command[8].textChoice[0],Вмешаться,
Map111.Event[45].Page[0].list.command[8].textChoice[1],Проигнорировать,
Map111.Event[46].Page[0].list.command[0],____TEXT____,
Map111.Event[46].Page[0].list.command[1].textData,"Рыцарь Королевства Рондон, здесь...?",
Map111.Event[46].Page[0].list.command[2],____TEXT____,
Map111.Event[46].Page[0].list.command[3].textData,Тебе не удаётся рассмотреть её поближе.,
Map111.Event[46].Page[0].list.command[4].textData,"То существо, всё ещё рядом.",
Map111.Event[46].Page[1].list.command[0],____TEXT____,
Map111.Event[46].Page[1].list.command[1].textData,"Рыцарь Королевства Рондон, здесь...?",
Map111.Event[46].Page[1].list.command[2],___CHOICE___,
Map111.Event[46].Page[1].list.command[2].textChoice[0],Изучить,
Map111.Event[46].Page[1].list.command[2].textChoice[1],Уйти,
Map111.Event[46].Page[1].list.command[4],____TEXT____,
Map111.Event[46].Page[1].list.command[5].textData,"Она напугана, её тело - сплошное месиво.",
Map111.Event[46].Page[1].list.command[6].textData,,
Map111.Event[46].Page[1].list.command[7].textData,,
Map111.Event[46].Page[1].list.command[8],____TEXT____,
Map111.Event[46].Page[1].list.command[9].textData,Это чудо что она все ещё дышит.,
Map111.Event[46].Page[4].list.command[0],____TEXT____,
Map111.Event[46].Page[4].list.command[1].textData,"Рыцарь Королевства Рондон, здесь...?",
Map111.Event[46].Page[4].list.command[2],___CHOICE___,
Map111.Event[46].Page[4].list.command[2].textChoice[0],Изучить,
Map111.Event[46].Page[4].list.command[2].textChoice[1],Уйти,
Map111.Event[46].Page[4].list.command[4],____TEXT____,
Map111.Event[46].Page[4].list.command[5].textData,"На лице застыл испуг, все её тело в сплошных побоях. ",
Map111.Event[46].Page[4].list.command[6].textData,Она мертва. ,
Map111.Event[46].Page[5].list.command[2],____TEXT____,
Map111.Event[46].Page[5].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map111.Event[46].Page[5].list.command[4],___CHOICE___,
Map111.Event[46].Page[5].list.command[4].textChoice[0],Да,
Map111.Event[46].Page[5].list.command[4].textChoice[1],Нет,
Map111.Event[46].Page[5].list.command[7],____TEXT____,
Map111.Event[46].Page[5].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map111.Event[46].Page[5].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map111.Event[46].Page[5].list.command[22],____TEXT____,
Map111.Event[46].Page[5].list.command[23].textData,Здесь лежит мертвый рыцарь...,
Map111.Event[46].Page[5].list.command[24],___CHOICE___,
Map111.Event[46].Page[5].list.command[24].textChoice[0],Ударить её,
Map111.Event[46].Page[5].list.command[24].textChoice[1],Обыскать,
Map111.Event[46].Page[5].list.command[24].textChoice[2],Уйти,
Map111.Event[46].Page[5].list.command[30],____TEXT____,
Map111.Event[46].Page[5].list.command[31].textData,Никакой реакции. Она точно мертва.,
Map111.Event[46].Page[5].list.command[34],____TEXT____,
Map111.Event[46].Page[5].list.command[35].textData,Ты забираешь с её трупа \c[2]Латный доспех\c[0] и \c[2]Длинный меч\c[0].,
Map111.Event[46].Page[5].list.command[38],____TEXT____,
Map111.Event[46].Page[5].list.command[39].textData,Ты также находишь на ней \c[2]2 Синих флакона\c[0].,
Map111.Event[46].Page[6].list.command[2],____TEXT____,
Map111.Event[46].Page[6].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map111.Event[46].Page[6].list.command[4],___CHOICE___,
Map111.Event[46].Page[6].list.command[4].textChoice[0],Да,
Map111.Event[46].Page[6].list.command[4].textChoice[1],Нет,
Map111.Event[46].Page[6].list.command[7],____TEXT____,
Map111.Event[46].Page[6].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map111.Event[46].Page[6].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map111.Event[46].Page[6].list.command[22],____TEXT____,
Map111.Event[46].Page[6].list.command[23].textData,Здесь лежит мертвый рыцарь...,
Map111.Event[46].Page[6].list.command[24],___CHOICE___,
Map111.Event[46].Page[6].list.command[24].textChoice[0],Ударить её,
Map111.Event[46].Page[6].list.command[24].textChoice[1],Обыскать,
Map111.Event[46].Page[6].list.command[24].textChoice[2],Уйти,
Map111.Event[46].Page[6].list.command[30],____TEXT____,
Map111.Event[46].Page[6].list.command[31].textData,Никакой реакции. Она точно мертва.,
Map111.Event[46].Page[6].list.command[34],____TEXT____,
Map111.Event[46].Page[6].list.command[35].textData,У неё больше нет ничего ценного.,
Map111.Event[54].Page[0].list.command[0],____TEXT____,
Map111.Event[54].Page[0].list.command[1].textData,Дверной проем почему-то заколочен досками.,
Map111.Event[54].Page[0].list.command[2].textData,Похоже весь город заброшен...,
Map111.Event[55].Page[0].list.command[0],____TEXT____,
Map111.Event[55].Page[0].list.command[1].textData,Дверной проем почему-то заколочен досками.,
Map111.Event[55].Page[0].list.command[2].textData,Похоже весь город заброшен...,
Map111.Event[56].Page[0].list.command[1],____TEXT____,
Map111.Event[56].Page[0].list.command[2].textData,Дверной проем почему-то заколочен досками.,
Map111.Event[56].Page[0].list.command[3].textData,Похоже весь город заброшен...,
Map111.Event[57].Page[0].list.command[0],____TEXT____,
Map111.Event[57].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map111.Event[57].Page[1].list.command[0],____TEXT____,
Map111.Event[57].Page[1].list.command[1].textData,Ничего не осталось.,
Map111.Event[59].Page[0].list.command[0],____TEXT____,
Map111.Event[59].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map111.Event[59].Page[1].list.command[0],____TEXT____,
Map111.Event[59].Page[1].list.command[1].textData,Ничего не осталось.,
Map111.Event[60].Page[0].list.command[0],____TEXT____,
Map111.Event[60].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map111.Event[60].Page[1].list.command[0],____TEXT____,
Map111.Event[60].Page[1].list.command[1].textData,Ничего не осталось.,
Map111.Event[61].Page[0].list.command[0],____TEXT____,
Map111.Event[61].Page[0].list.command[1].textData,Здесь лежит огромная куча камней...,
Map111.Event[61].Page[0].list.command[2],___CHOICE___,
Map111.Event[61].Page[0].list.command[2].textChoice[0],Взять камень,
Map111.Event[61].Page[0].list.command[2].textChoice[1],Уйти,
Map111.Event[61].Page[0].list.command[5],____TEXT____,
Map111.Event[61].Page[0].list.command[6].textData,Ты берешь \c[2]Камень\c[0],
Map111.Event[61].Page[1].list.command[0],____TEXT____,
Map111.Event[61].Page[1].list.command[1].textData,Здесь лежит огромная куча камней...,
Map111.Event[62].Page[0].list.command[0],____TEXT____,
Map111.Event[62].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map111.Event[62].Page[1].list.command[0],____TEXT____,
Map111.Event[62].Page[1].list.command[1].textData,Ничего не осталось.,
Map111.Event[63].Page[0].list.command[0],____TEXT____,
Map111.Event[63].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map111.Event[63].Page[1].list.command[0],____TEXT____,
Map111.Event[63].Page[1].list.command[1].textData,Ничего не осталось.,
Map111.Event[64].Page[0].list.command[0],____TEXT____,
Map111.Event[64].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map111.Event[64].Page[1].list.command[0],____TEXT____,
Map111.Event[64].Page[1].list.command[1].textData,Ничего не осталось.,
Map111.Event[65].Page[0].list.command[0],____TEXT____,
Map111.Event[65].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map111.Event[65].Page[1].list.command[0],____TEXT____,
Map111.Event[65].Page[1].list.command[1].textData,Ничего не осталось.,
