ID,source,target
Map131.Event[12].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map131.Event[12].Page[1].list.command[3],____TEXT____,
Map131.Event[12].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map131.Event[12].Page[1].list.command[5],___CHOICE___,
Map131.Event[12].Page[1].list.command[5].textChoice[0],Да,
Map131.Event[12].Page[1].list.command[5].textChoice[1],Нет,
Map131.Event[12].Page[1].list.command[7],____TEXT____,
Map131.Event[12].Page[1].list.command[8].textData,.\|.\|.\|.,
Map131.Event[12].Page[1].list.command[9],____TEXT____,
Map131.Event[12].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map131.Event[13].Page[1].list.command[0],____TEXT____,
Map131.Event[13].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
Map131.Event[13].Page[1].list.command[3],____TEXT____,
Map131.Event[13].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map131.Event[13].Page[1].list.command[5],___CHOICE___,
Map131.Event[13].Page[1].list.command[5].textChoice[0],Да,
Map131.Event[13].Page[1].list.command[5].textChoice[1],Нет,
Map131.Event[13].Page[1].list.command[7],____TEXT____,
Map131.Event[13].Page[1].list.command[8].textData,.\|.\|.\|.,
Map131.Event[13].Page[1].list.command[9],____TEXT____,
Map131.Event[13].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map131.Event[18].Page[1].list.command[0],____TEXT____,
Map131.Event[18].Page[1].list.command[1].textData,Девочка мертва...,
Map131.Event[18].Page[1].list.command[4],____TEXT____,
Map131.Event[18].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map131.Event[18].Page[1].list.command[6],___CHOICE___,
Map131.Event[18].Page[1].list.command[6].textChoice[0],Да,
Map131.Event[18].Page[1].list.command[6].textChoice[1],Нет,
Map131.Event[18].Page[1].list.command[9],____TEXT____,
Map131.Event[18].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map131.Event[18].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map131.Event[18].Page[1].list.command[12],____TEXT____,
Map131.Event[18].Page[1].list.command[13].textData,"У камня невероятно тяжелая аура. Настолько, что",
Map131.Event[18].Page[1].list.command[14].textData,"на миг кажется, будто ты не сможешь поднять его...",
Map131.Event[19].Page[1].list.command[0],____TEXT____,
Map131.Event[19].Page[1].list.command[1].textData,Здесь лежит \N[16]...,
Map131.Event[19].Page[1].list.command[3],____TEXT____,
Map131.Event[19].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map131.Event[19].Page[1].list.command[5],___CHOICE___,
Map131.Event[19].Page[1].list.command[5].textChoice[0],Да,
Map131.Event[19].Page[1].list.command[5].textChoice[1],Нет,
Map131.Event[19].Page[1].list.command[7],____TEXT____,
Map131.Event[19].Page[1].list.command[8].textData,.\|.\|.\|.,
Map131.Event[19].Page[1].list.command[9],____TEXT____,
Map131.Event[19].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map131.Event[20].Page[1].list.command[0],____TEXT____,
Map131.Event[20].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map131.Event[20].Page[1].list.command[3],____TEXT____,
Map131.Event[20].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map131.Event[20].Page[1].list.command[5],___CHOICE___,
Map131.Event[20].Page[1].list.command[5].textChoice[0],Да,
Map131.Event[20].Page[1].list.command[5].textChoice[1],Нет,
Map131.Event[20].Page[1].list.command[7],____TEXT____,
Map131.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map131.Event[20].Page[1].list.command[9],____TEXT____,
Map131.Event[20].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map131.Event[21].Page[1].list.command[0],____TEXT____,
Map131.Event[21].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map131.Event[21].Page[1].list.command[3],____TEXT____,
Map131.Event[21].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map131.Event[21].Page[1].list.command[5],___CHOICE___,
Map131.Event[21].Page[1].list.command[5].textChoice[0],Да,
Map131.Event[21].Page[1].list.command[5].textChoice[1],Нет,
Map131.Event[21].Page[1].list.command[7],____TEXT____,
Map131.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map131.Event[21].Page[1].list.command[9],____TEXT____,
Map131.Event[21].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map131.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map131.Event[34].Page[0].list.command[104].textComment,KNIGHT,
Map131.Event[34].Page[0].list.command[200].textComment,CAPTAIN,
Map131.Event[34].Page[0].list.command[296].textComment,OUTLANDER,
Map131.Event[34].Page[0].list.command[392].textComment,MARRIAGE,
Map131.Event[36].Page[1].list.command[0],____TEXT____,
Map131.Event[36].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map131.Event[36].Page[1].list.command[4],____TEXT____,
Map131.Event[36].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map131.Event[36].Page[1].list.command[6],___CHOICE___,
Map131.Event[36].Page[1].list.command[6].textChoice[0],Да,
Map131.Event[36].Page[1].list.command[6].textChoice[1],Нет,
Map131.Event[36].Page[1].list.command[8],____TEXT____,
Map131.Event[36].Page[1].list.command[9].textData,.\|.\|.\|.,
Map131.Event[36].Page[1].list.command[10],____TEXT____,
Map131.Event[36].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map131.Event[37].Page[0].list.command[3],____TEXT____,
Map131.Event[37].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map131.Event[37].Page[0].list.command[5],___CHOICE___,
Map131.Event[37].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map131.Event[37].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map131.Event[37].Page[1].list.command[3],____TEXT____,
Map131.Event[37].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map131.Event[37].Page[1].list.command[5],___CHOICE___,
Map131.Event[37].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map131.Event[37].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map131.Event[37].Page[2].list.command[3],____TEXT____,
Map131.Event[37].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map131.Event[37].Page[2].list.command[5],___CHOICE___,
Map131.Event[37].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map131.Event[37].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map131.Event[37].Page[3].list.command[3],____TEXT____,
Map131.Event[37].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map131.Event[37].Page[3].list.command[5],___CHOICE___,
Map131.Event[37].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map131.Event[37].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map131.Event[37].Page[4].list.command[3],____TEXT____,
Map131.Event[37].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map131.Event[37].Page[4].list.command[5],___CHOICE___,
Map131.Event[37].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map131.Event[37].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map131.Event[37].Page[5].list.command[3],____TEXT____,
Map131.Event[37].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map131.Event[37].Page[5].list.command[5],___CHOICE___,
Map131.Event[37].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map131.Event[37].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map131.Event[37].Page[6].list.command[3],____TEXT____,
Map131.Event[37].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map131.Event[37].Page[6].list.command[5],___CHOICE___,
Map131.Event[37].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map131.Event[37].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map131.Event[39].Page[0].list.command[0],____TEXT____,
Map131.Event[39].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map131.Event[39].Page[1].list.command[0],____TEXT____,
Map131.Event[39].Page[1].list.command[1].textData,Ничего не осталось.,
Map131.Event[40].Page[0].list.command[0],____TEXT____,
Map131.Event[40].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map131.Event[40].Page[1].list.command[0],____TEXT____,
Map131.Event[40].Page[1].list.command[1].textData,Ничего не осталось.,
Map131.Event[41].Page[0].list.command[0],____TEXT____,
Map131.Event[41].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map131.Event[41].Page[1].list.command[0],____TEXT____,
Map131.Event[41].Page[1].list.command[1].textData,Ничего не осталось.,
Map131.Event[42].Page[0].list.command[0],____TEXT____,
Map131.Event[42].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map131.Event[42].Page[1].list.command[0],____TEXT____,
Map131.Event[42].Page[1].list.command[1].textData,Ничего не осталось.,
Map131.Event[43].Page[0].list.command[0],____TEXT____,
Map131.Event[43].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map131.Event[43].Page[1].list.command[0],____TEXT____,
Map131.Event[43].Page[1].list.command[1].textData,Ничего не осталось.,
Map131.Event[44].Page[0].list.command[0],____TEXT____,
Map131.Event[44].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map131.Event[44].Page[1].list.command[0],____TEXT____,
Map131.Event[44].Page[1].list.command[1].textData,Ничего не осталось.,
Map131.Event[45].Page[0].list.command[0],____TEXT____,
Map131.Event[45].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map131.Event[45].Page[1].list.command[0],____TEXT____,
Map131.Event[45].Page[1].list.command[1].textData,Ничего не осталось.,
Map131.Event[47].Page[0].list.command[0],____TEXT____,
Map131.Event[47].Page[0].list.command[1].textData,\c[7]Торговец\c[0],
Map131.Event[47].Page[0].list.command[2].textData,"""Ну, здорова доходяга"".",
Map131.Event[47].Page[0].list.command[3],____TEXT____,
Map131.Event[47].Page[0].list.command[4].textData,\c[7]Торговец\c[0],
Map131.Event[47].Page[0].list.command[5].textData,"""Твой взгляд... В нём уже прослеживается пустота,",
Map131.Event[47].Page[0].list.command[6].textData,"присущая этому месту"".",
Map131.Event[47].Page[0].list.command[7],___CHOICE___,
Map131.Event[47].Page[0].list.command[7].textChoice[0],"""Кто ты такой?""",
Map131.Event[47].Page[0].list.command[7].textChoice[1],Уйти,
Map131.Event[47].Page[0].list.command[9],____TEXT____,
Map131.Event[47].Page[0].list.command[10].textData,\c[7]Торговец\c[0],
Map131.Event[47].Page[0].list.command[11].textData,"""Сорока на хвосте принесла, что подземелья недавно ",
Map131.Event[47].Page[0].list.command[12].textData,"проглотили новую порцию бедолаг"".",
Map131.Event[47].Page[0].list.command[13],____TEXT____,
Map131.Event[47].Page[0].list.command[14].textData,\c[7]Торговец\c[0],
Map131.Event[47].Page[0].list.command[15].textData,"""А я увидел в этом лишь возможности для моего ",
Map131.Event[47].Page[0].list.command[16].textData,"маленького предприятия"".",
Map131.Event[47].Page[0].list.command[17],____TEXT____,
Map131.Event[47].Page[0].list.command[18].textData,\c[7]Торговец\c[0],
Map131.Event[47].Page[0].list.command[19].textData,"Ну так что, брать то чё-нибудь будешь?",
Map131.Event[47].Page[0].list.command[21],____TEXT____,
Map131.Event[47].Page[0].list.command[22].textData,У тебя есть \c[2]\v[0096] Серебряных монет\c[0]. ,
Map131.Event[47].Page[0].list.command[23].textData,На что ты хочешь их обменять?,
Map131.Event[47].Page[0].list.command[24],___CHOICE___,
Map131.Event[47].Page[0].list.command[24].textChoice[0],\i[269]Зелье полного исцеления\c[2][8]\c[0],
Map131.Event[47].Page[0].list.command[24].textChoice[1],\i[267]Зелье полного здравомыслия \c[2][8]\c[0],
Map131.Event[47].Page[0].list.command[24].textChoice[2],\i[268]Зелье жизни \c[2][15]\c[0],
Map131.Event[47].Page[0].list.command[24].textChoice[3],Уйти,
Map131.Event[47].Page[0].list.command[27],____TEXT____,
Map131.Event[47].Page[0].list.command[28].textData,За 8 \c[2]Серебряных монет\c[0] ты покупаешь ,
Map131.Event[47].Page[0].list.command[29].textData,\c[2]Зелье полного исцеления\c[0]!,
Map131.Event[47].Page[0].list.command[35],____TEXT____,
Map131.Event[47].Page[0].list.command[36].textData,"К сожалению, у тебя недостаточно серебра.",
Map131.Event[47].Page[0].list.command[42],____TEXT____,
Map131.Event[47].Page[0].list.command[43].textData,За 5 \c[2]Серебряных монет\c[0] ты покупаешь ,
Map131.Event[47].Page[0].list.command[44].textData,\c[2]Зелье полного здравомыслия\c[0]!,
Map131.Event[47].Page[0].list.command[50],____TEXT____,
Map131.Event[47].Page[0].list.command[51].textData,"К сожалению, у тебя недостаточно серебра.",
Map131.Event[47].Page[0].list.command[57],____TEXT____,
Map131.Event[47].Page[0].list.command[58].textData,За 15 \c[2]Серебряных монет\c[0] ты покупаешь ,
Map131.Event[47].Page[0].list.command[59].textData,\c[2]Зелье жизни\c[0]!,
Map131.Event[47].Page[0].list.command[65],____TEXT____,
Map131.Event[47].Page[0].list.command[66].textData,"К сожалению, у тебя недостаточно серебра.",
Map131.Event[47].Page[0].list.command[71],____TEXT____,
Map131.Event[47].Page[0].list.command[72].textData,\c[7]Торговец\c[0],
Map131.Event[47].Page[0].list.command[73].textData,"""...""",
Map131.Event[47].Page[0].list.command[79],____TEXT____,
Map131.Event[47].Page[0].list.command[80].textData,\c[7]Торговец\c[0],
Map131.Event[47].Page[0].list.command[81].textData,"""...""",
Map131.Event[47].Page[1].list.command[0],____TEXT____,
Map131.Event[47].Page[1].list.command[1].textData,\c[7]Торговец\c[0],
Map131.Event[47].Page[1].list.command[2].textData,"""Здорова еще раз, доходяга. Чем на этот раз удивишь?""",
Map131.Event[47].Page[1].list.command[4],____TEXT____,
Map131.Event[47].Page[1].list.command[5].textData,У тебя есть \c[2]\v[0096] Серебряных монет\c[0]. ,
Map131.Event[47].Page[1].list.command[6].textData,На что ты хочешь их обменять?,
Map131.Event[47].Page[1].list.command[7],___CHOICE___,
Map131.Event[47].Page[1].list.command[7].textChoice[0],\i[269]Зелье полного исцеления\c[2][8]\c[0],
Map131.Event[47].Page[1].list.command[7].textChoice[1],\i[267]Зелье полного здравомыслия \c[2][8]\c[0],
Map131.Event[47].Page[1].list.command[7].textChoice[2],\i[268]Зелье жизни \c[2][15]\c[0],
Map131.Event[47].Page[1].list.command[7].textChoice[3],Уйти,
Map131.Event[47].Page[1].list.command[10],____TEXT____,
Map131.Event[47].Page[1].list.command[11].textData,За 8 \c[2]Серебряных монет\c[0] ты покупаешь ,
Map131.Event[47].Page[1].list.command[12].textData,\c[2]Зелье полного исцеления\c[0]!,
Map131.Event[47].Page[1].list.command[18],____TEXT____,
Map131.Event[47].Page[1].list.command[19].textData,"К сожалению, у тебя недостаточно серебра.",
Map131.Event[47].Page[1].list.command[25],____TEXT____,
Map131.Event[47].Page[1].list.command[26].textData,За 5 \c[2]Серебряных монет\c[0] ты покупаешь ,
Map131.Event[47].Page[1].list.command[27].textData,\c[2]Зелье полного здравомыслия\c[0]!,
Map131.Event[47].Page[1].list.command[33],____TEXT____,
Map131.Event[47].Page[1].list.command[34].textData,"К сожалению, у тебя недостаточно серебра.",
Map131.Event[47].Page[1].list.command[40],____TEXT____,
Map131.Event[47].Page[1].list.command[41].textData,За 15 \c[2]Серебряных монет\c[0] ты покупаешь ,
Map131.Event[47].Page[1].list.command[42].textData,\c[2]Зелье жизни\c[0]!,
Map131.Event[47].Page[1].list.command[48],____TEXT____,
Map131.Event[47].Page[1].list.command[49].textData,"К сожалению, у тебя недостаточно серебра.",
Map131.Event[47].Page[1].list.command[54],____TEXT____,
Map131.Event[47].Page[1].list.command[55].textData,\c[7]Торговец\c[0],
Map131.Event[47].Page[1].list.command[56].textData,"""...""",
Map131.Event[47].Page[2].list.command[1],____TEXT____,
Map131.Event[47].Page[2].list.command[2].textData,\c[7]Торговец\c[0],
Map131.Event[47].Page[2].list.command[3].textData,"""Хм. Хм. Что ж, час уже поздний, мне пора идти"".",
Map131.Event[47].Page[2].list.command[4],____TEXT____,
Map131.Event[47].Page[2].list.command[5].textData,\c[7]Торговец\c[0],
Map131.Event[47].Page[2].list.command[6].textData,"""Прощай"".",
Map131.Event[49].Page[0].list.command[0],____TEXT____,
Map131.Event[49].Page[0].list.command[1].textData,Мёртвая лошадь.,
Map131.Event[51].Page[0].list.command[0],____TEXT____,
Map131.Event[51].Page[0].list.command[1].textData,Мёртвая лошадь.,
Map131.Event[52].Page[0].list.command[0],____TEXT____,
Map131.Event[52].Page[0].list.command[1].textData,Мёртвая лошадь.,
Map131.Event[53].Page[0].list.command[0],____TEXT____,
Map131.Event[53].Page[0].list.command[1].textData,Мёртвая лошадь.,
Map131.Event[55].Page[0].list.command[0],____TEXT____,
Map131.Event[55].Page[0].list.command[1].textData,Мёртвая лошадь.,
Map131.Event[56].Page[0].list.command[0],____TEXT____,
Map131.Event[56].Page[0].list.command[1].textData,Мёртвая лошадь.,
Map131.Event[57].Page[0].list.command[0],____TEXT____,
Map131.Event[57].Page[0].list.command[1].textData,Мёртвая лошадь.,
Map131.Event[60].Page[0].list.command[8],____TEXT____,
Map131.Event[60].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[61].Page[0].list.command[8],____TEXT____,
Map131.Event[61].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[62].Page[0].list.command[8],____TEXT____,
Map131.Event[62].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[63].Page[0].list.command[8],____TEXT____,
Map131.Event[63].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[64].Page[0].list.command[8],____TEXT____,
Map131.Event[64].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[65].Page[0].list.command[8],____TEXT____,
Map131.Event[65].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[66].Page[0].list.command[8],____TEXT____,
Map131.Event[66].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[67].Page[0].list.command[8],____TEXT____,
Map131.Event[67].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[68].Page[0].list.command[8],____TEXT____,
Map131.Event[68].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[69].Page[0].list.command[8],____TEXT____,
Map131.Event[69].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[70].Page[0].list.command[8],____TEXT____,
Map131.Event[70].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[71].Page[0].list.command[8],____TEXT____,
Map131.Event[71].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[72].Page[0].list.command[8],____TEXT____,
Map131.Event[72].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[73].Page[0].list.command[8],____TEXT____,
Map131.Event[73].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[74].Page[0].list.command[8],____TEXT____,
Map131.Event[74].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[75].Page[0].list.command[8],____TEXT____,
Map131.Event[75].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[76].Page[0].list.command[8],____TEXT____,
Map131.Event[76].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[77].Page[0].list.command[8],____TEXT____,
Map131.Event[77].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[78].Page[0].list.command[8],____TEXT____,
Map131.Event[78].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[79].Page[0].list.command[8],____TEXT____,
Map131.Event[79].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[80].Page[0].list.command[8],____TEXT____,
Map131.Event[80].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[81].Page[0].list.command[8],____TEXT____,
Map131.Event[81].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[82].Page[0].list.command[8],____TEXT____,
Map131.Event[82].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[83].Page[0].list.command[8],____TEXT____,
Map131.Event[83].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[84].Page[0].list.command[8],____TEXT____,
Map131.Event[84].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[85].Page[0].list.command[8],____TEXT____,
Map131.Event[85].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[86].Page[0].list.command[8],____TEXT____,
Map131.Event[86].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[87].Page[0].list.command[8],____TEXT____,
Map131.Event[87].Page[0].list.command[9].textData,Туман не даёт тебе покинуть это место...,
Map131.Event[108].Page[0].list.command[8].textComment,MERCENARY,
Map131.Event[108].Page[0].list.command[103].textComment,KNIGHT,
Map131.Event[108].Page[0].list.command[201].textComment,CAPTAIN,
Map131.Event[108].Page[0].list.command[299].textComment,OUTLANDER,
Map131.Event[108].Page[0].list.command[397].textComment,MARRIAGE,
Map131.Event[108].Page[0].list.command[495].textComment,DARK PRIEST,
