ID,source,target
Map107.Event[9].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map107.Event[9].Page[1].list.command[6],___CHOICE___,
Map107.Event[9].Page[1].list.command[6].textChoice[0],Да,
Map107.Event[9].Page[1].list.command[6].textChoice[1],Нет,
Map107.Event[9].Page[1].list.command[9],____TEXT____,
Map107.Event[9].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map107.Event[9].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map107.Event[10].Page[1].list.command[0],____TEXT____,
Map107.Event[10].Page[1].list.command[1].textData,Здесь лежит \N[1]...,
Map107.Event[10].Page[1].list.command[4],____TEXT____,
Map107.Event[10].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map107.Event[10].Page[1].list.command[6],___CHOICE___,
Map107.Event[10].Page[1].list.command[6].textChoice[0],Да,
Map107.Event[10].Page[1].list.command[6].textChoice[1],Нет,
Map107.Event[10].Page[1].list.command[9],____TEXT____,
Map107.Event[10].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map107.Event[10].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map107.Event[12].Page[0].list.command[0],____TEXT____,
Map107.Event[12].Page[0].list.command[1].textData,"Путь преграждает решетка. Выглядит крепкой,  вряд ли ее можно выломать.",
Map107.Event[12].Page[0].list.command[2],___CHOICE___,
Map107.Event[12].Page[0].list.command[2].textChoice[0],Изучить,
Map107.Event[12].Page[0].list.command[2].textChoice[1],Уйти,
Map107.Event[12].Page[0].list.command[4],____TEXT____,
Map107.Event[12].Page[0].list.command[5].textData,"Похоже, что дверь ведет наружу...",
Map107.Event[18].Page[1].list.command[0],____TEXT____,
Map107.Event[18].Page[1].list.command[1].textData,Девочка мертва...,
Map107.Event[18].Page[1].list.command[4],____TEXT____,
Map107.Event[18].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map107.Event[18].Page[1].list.command[6],___CHOICE___,
Map107.Event[18].Page[1].list.command[6].textChoice[0],Да,
Map107.Event[18].Page[1].list.command[6].textChoice[1],Нет,
Map107.Event[18].Page[1].list.command[9],____TEXT____,
Map107.Event[18].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map107.Event[18].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map107.Event[18].Page[1].list.command[12],____TEXT____,
Map107.Event[18].Page[1].list.command[13].textData,"У камня невероятно тяжелая аура. Настолько, что",
Map107.Event[18].Page[1].list.command[14].textData,"на миг кажется, будто ты не сможешь поднять его...",
Map107.Event[19].Page[1].list.command[0],____TEXT____,
Map107.Event[19].Page[1].list.command[1].textData,Здесь лежит \N[16]...,
Map107.Event[19].Page[1].list.command[3],____TEXT____,
Map107.Event[19].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map107.Event[19].Page[1].list.command[5],___CHOICE___,
Map107.Event[19].Page[1].list.command[5].textChoice[0],Да,
Map107.Event[19].Page[1].list.command[5].textChoice[1],Нет,
Map107.Event[19].Page[1].list.command[7],____TEXT____,
Map107.Event[19].Page[1].list.command[8].textData,.\|.\|.\|.,
Map107.Event[19].Page[1].list.command[9],____TEXT____,
Map107.Event[19].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map107.Event[20].Page[1].list.command[0],____TEXT____,
Map107.Event[20].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map107.Event[20].Page[1].list.command[3],____TEXT____,
Map107.Event[20].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map107.Event[20].Page[1].list.command[5],___CHOICE___,
Map107.Event[20].Page[1].list.command[5].textChoice[0],Да,
Map107.Event[20].Page[1].list.command[5].textChoice[1],Нет,
Map107.Event[20].Page[1].list.command[7],____TEXT____,
Map107.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map107.Event[20].Page[1].list.command[9],____TEXT____,
Map107.Event[20].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map107.Event[21].Page[1].list.command[0],____TEXT____,
Map107.Event[21].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map107.Event[21].Page[1].list.command[3],____TEXT____,
Map107.Event[21].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map107.Event[21].Page[1].list.command[5],___CHOICE___,
Map107.Event[21].Page[1].list.command[5].textChoice[0],Да,
Map107.Event[21].Page[1].list.command[5].textChoice[1],Нет,
Map107.Event[21].Page[1].list.command[7],____TEXT____,
Map107.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map107.Event[21].Page[1].list.command[9],____TEXT____,
Map107.Event[21].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map107.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map107.Event[34].Page[0].list.command[117].textComment,KNIGHT,
Map107.Event[34].Page[0].list.command[226].textComment,CAPTAIN,
Map107.Event[34].Page[0].list.command[329].textComment,OUTLANDER,
Map107.Event[34].Page[0].list.command[438].textComment,MARRIAGE,
Map107.Event[36].Page[1].list.command[0],____TEXT____,
Map107.Event[36].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map107.Event[36].Page[1].list.command[4],____TEXT____,
Map107.Event[36].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map107.Event[36].Page[1].list.command[6],___CHOICE___,
Map107.Event[36].Page[1].list.command[6].textChoice[0],Да,
Map107.Event[36].Page[1].list.command[6].textChoice[1],Нет,
Map107.Event[36].Page[1].list.command[8],____TEXT____,
Map107.Event[36].Page[1].list.command[9].textData,.\|.\|.\|.,
Map107.Event[36].Page[1].list.command[10],____TEXT____,
Map107.Event[36].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map107.Event[37].Page[0].list.command[3],____TEXT____,
Map107.Event[37].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map107.Event[37].Page[0].list.command[5],___CHOICE___,
Map107.Event[37].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map107.Event[37].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map107.Event[37].Page[1].list.command[3],____TEXT____,
Map107.Event[37].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map107.Event[37].Page[1].list.command[5],___CHOICE___,
Map107.Event[37].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map107.Event[37].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map107.Event[37].Page[2].list.command[3],____TEXT____,
Map107.Event[37].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map107.Event[37].Page[2].list.command[5],___CHOICE___,
Map107.Event[37].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map107.Event[37].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map107.Event[37].Page[3].list.command[3],____TEXT____,
Map107.Event[37].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map107.Event[37].Page[3].list.command[5],___CHOICE___,
Map107.Event[37].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map107.Event[37].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map107.Event[37].Page[4].list.command[3],____TEXT____,
Map107.Event[37].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map107.Event[37].Page[4].list.command[5],___CHOICE___,
Map107.Event[37].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map107.Event[37].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map107.Event[37].Page[5].list.command[3],____TEXT____,
Map107.Event[37].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map107.Event[37].Page[5].list.command[5],___CHOICE___,
Map107.Event[37].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map107.Event[37].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map107.Event[37].Page[6].list.command[3],____TEXT____,
Map107.Event[37].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map107.Event[37].Page[6].list.command[5],___CHOICE___,
Map107.Event[37].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map107.Event[37].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map107.Event[55].Page[0].list.command[0],____TEXT____,
Map107.Event[55].Page[0].list.command[1].textData,Здесь что-то блестит...,
Map107.Event[55].Page[0].list.command[2],____TEXT____,
Map107.Event[55].Page[0].list.command[3].textData,Ты находишь \c[2]Счастливую монету\c[0]!,
Map107.Event[59].Page[1].list.command[0],____TEXT____,
Map107.Event[59].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map107.Event[59].Page[1].list.command[3],____TEXT____,
Map107.Event[59].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map107.Event[59].Page[1].list.command[5],___CHOICE___,
Map107.Event[59].Page[1].list.command[5].textChoice[0],Да,
Map107.Event[59].Page[1].list.command[5].textChoice[1],Нет,
Map107.Event[59].Page[1].list.command[7],____TEXT____,
Map107.Event[59].Page[1].list.command[8].textData,.\|.\|.\|.,
Map107.Event[59].Page[1].list.command[9],____TEXT____,
Map107.Event[59].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map107.Event[60].Page[1].list.command[0],____TEXT____,
Map107.Event[60].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map107.Event[60].Page[1].list.command[3],____TEXT____,
Map107.Event[60].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map107.Event[60].Page[1].list.command[5],___CHOICE___,
Map107.Event[60].Page[1].list.command[5].textChoice[0],Да,
Map107.Event[60].Page[1].list.command[5].textChoice[1],Нет,
Map107.Event[60].Page[1].list.command[7],____TEXT____,
Map107.Event[60].Page[1].list.command[8].textData,.\|.\|.\|.,
Map107.Event[60].Page[1].list.command[9],____TEXT____,
Map107.Event[60].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map107.Event[61].Page[1].list.command[0],____TEXT____,
Map107.Event[61].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
Map107.Event[61].Page[1].list.command[3],____TEXT____,
Map107.Event[61].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map107.Event[61].Page[1].list.command[5],___CHOICE___,
Map107.Event[61].Page[1].list.command[5].textChoice[0],Да,
Map107.Event[61].Page[1].list.command[5].textChoice[1],Нет,
Map107.Event[61].Page[1].list.command[7],____TEXT____,
Map107.Event[61].Page[1].list.command[8].textData,.\|.\|.\|.,
Map107.Event[61].Page[1].list.command[9],____TEXT____,
Map107.Event[61].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map107.Event[70].Page[0].list.command[0],____TEXT____,
Map107.Event[70].Page[0].list.command[1].textData,Камни и щебень преграждают путь ...,
Map107.Event[70].Page[0].list.command[2],___CHOICE___,
Map107.Event[70].Page[0].list.command[2].textChoice[0],Взять камень,
Map107.Event[70].Page[0].list.command[2].textChoice[1],Уйти,
Map107.Event[70].Page[0].list.command[5],____TEXT____,
Map107.Event[70].Page[0].list.command[6].textData,Ты берешь \c[2]Камень\c[0],
Map107.Event[71].Page[0].list.command[0].textComment,<follower touch>,
Map107.Event[71].Page[1].list.command[1],____TEXT____,
Map107.Event[71].Page[1].list.command[2].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map107.Event[71].Page[1].list.command[3],___CHOICE___,
Map107.Event[71].Page[1].list.command[3].textChoice[0],Да,
Map107.Event[71].Page[1].list.command[3].textChoice[1],Нет,
Map107.Event[71].Page[1].list.command[5],____TEXT____,
Map107.Event[71].Page[1].list.command[6].textData,.\|.\|.\|.,
Map107.Event[71].Page[1].list.command[7],____TEXT____,
Map107.Event[71].Page[1].list.command[8].textData,[2]Камень душ\c[0] не реагирует на останки существа...,
Map107.Event[71].Page[1].list.command[17],____TEXT____,
Map107.Event[71].Page[1].list.command[18].textData,Ты можешь \c[2]Поглотить\c[0] останки матки.,
Map107.Event[71].Page[1].list.command[19],___CHOICE___,
Map107.Event[71].Page[1].list.command[19].textChoice[0],Да,
Map107.Event[71].Page[1].list.command[19].textChoice[1],Нет,
Map107.Event[71].Page[1].list.command[24],____TEXT____,
Map107.Event[71].Page[1].list.command[25].textData,Каркас матки несъедобен...,
Map107.Event[71].Page[1].list.command[40],____TEXT____,
Map107.Event[71].Page[1].list.command[41].textData,Ты можешь использовать \c[2]Семя демона\c[0] на матке.,
Map107.Event[71].Page[1].list.command[42],___CHOICE___,
Map107.Event[71].Page[1].list.command[42].textChoice[0],Использовать,
Map107.Event[71].Page[1].list.command[42].textChoice[1],Нет,
Map107.Event[71].Page[1].list.command[97],____TEXT____,
Map107.Event[71].Page[1].list.command[98].textData,Дитя проросло из твоего семени!,
Map107.Event[71].Page[1].list.command[99],____TEXT____,
Map107.Event[71].Page[1].list.command[100].textData,Ты берёшь дитя с собой.,
Map107.Event[71].Page[1].list.command[115],____TEXT____,
Map107.Event[71].Page[1].list.command[116].textData,"Тебе не хватает рассудка, для этого действия.",
Map107.Event[71].Page[1].list.command[131],____TEXT____,
Map107.Event[71].Page[1].list.command[132].textData,Манекен повержен...,
Map107.Event[71].Page[1].list.command[133],___CHOICE___,
Map107.Event[71].Page[1].list.command[133].textChoice[0],Ударить её,
Map107.Event[71].Page[1].list.command[133].textChoice[1],Обыскать,
Map107.Event[71].Page[1].list.command[133].textChoice[2],Освежевать,
Map107.Event[71].Page[1].list.command[133].textChoice[3],Оставить её...,
Map107.Event[71].Page[1].list.command[139],____TEXT____,
Map107.Event[71].Page[1].list.command[140].textData,Никакой реакции. Каркас матки довольно твердый...,
Map107.Event[71].Page[1].list.command[143],____TEXT____,
Map107.Event[71].Page[1].list.command[144].textData,У матки нет ничего полезного.,
Map107.Event[71].Page[1].list.command[147],____TEXT____,
Map107.Event[71].Page[1].list.command[148].textData,Каркас матки слишком твердый для ножа для снятия ,
Map107.Event[71].Page[1].list.command[149].textData,шкур...,
Map107.Event[71].Page[1].list.command[156],____TEXT____,
Map107.Event[71].Page[1].list.command[157].textData,Чудовище повержено...,
Map107.Event[71].Page[1].list.command[158],___CHOICE___,
Map107.Event[71].Page[1].list.command[158].textChoice[0],Ударить её,
Map107.Event[71].Page[1].list.command[158].textChoice[1],Обыскать,
Map107.Event[71].Page[1].list.command[158].textChoice[2],Оставить её...,
Map107.Event[71].Page[1].list.command[164],____TEXT____,
Map107.Event[71].Page[1].list.command[165].textData,Никакой реакции. Но это приносит удовлетворение.,
Map107.Event[71].Page[1].list.command[168],____TEXT____,
Map107.Event[71].Page[1].list.command[169].textData,У матки нет ничего полезного.,
Map107.Event[71].Page[2].list.command[1],____TEXT____,
Map107.Event[71].Page[2].list.command[2].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map107.Event[71].Page[2].list.command[3],___CHOICE___,
Map107.Event[71].Page[2].list.command[3].textChoice[0],Да,
Map107.Event[71].Page[2].list.command[3].textChoice[1],Нет,
Map107.Event[71].Page[2].list.command[5],____TEXT____,
Map107.Event[71].Page[2].list.command[6].textData,.\|.\|.\|.,
Map107.Event[71].Page[2].list.command[7],____TEXT____,
Map107.Event[71].Page[2].list.command[8].textData,[2]Камень душ\c[0] не реагирует на останки существа...,
Map107.Event[71].Page[2].list.command[16],____TEXT____,
Map107.Event[71].Page[2].list.command[17].textData,Осталась лишь груда мяса...,
Map107.Event[72].Page[0].list.command[0].textComment,<follower touch>,
Map107.Event[72].Page[1].list.command[1],____TEXT____,
Map107.Event[72].Page[1].list.command[2].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map107.Event[72].Page[1].list.command[3],___CHOICE___,
Map107.Event[72].Page[1].list.command[3].textChoice[0],Да,
Map107.Event[72].Page[1].list.command[3].textChoice[1],Нет,
Map107.Event[72].Page[1].list.command[5],____TEXT____,
Map107.Event[72].Page[1].list.command[6].textData,.\|.\|.\|.,
Map107.Event[72].Page[1].list.command[7],____TEXT____,
Map107.Event[72].Page[1].list.command[8].textData,[2]Камень душ\c[0] не реагирует на останки существа...,
Map107.Event[72].Page[1].list.command[17],____TEXT____,
Map107.Event[72].Page[1].list.command[18].textData,Ты можешь \c[2]Поглотить\c[0] останки матки.,
Map107.Event[72].Page[1].list.command[19],___CHOICE___,
Map107.Event[72].Page[1].list.command[19].textChoice[0],Да,
Map107.Event[72].Page[1].list.command[19].textChoice[1],Нет,
Map107.Event[72].Page[1].list.command[24],____TEXT____,
Map107.Event[72].Page[1].list.command[25].textData,Каркас матки несъедобен...,
Map107.Event[72].Page[1].list.command[40],____TEXT____,
Map107.Event[72].Page[1].list.command[41].textData,Ты можешь использовать \c[2]Семя демона\c[0] на матке.,
Map107.Event[72].Page[1].list.command[42],___CHOICE___,
Map107.Event[72].Page[1].list.command[42].textChoice[0],Использовать,
Map107.Event[72].Page[1].list.command[42].textChoice[1],Нет,
Map107.Event[72].Page[1].list.command[97],____TEXT____,
Map107.Event[72].Page[1].list.command[98].textData,Дитя проросло из твоего семени!,
Map107.Event[72].Page[1].list.command[99],____TEXT____,
Map107.Event[72].Page[1].list.command[100].textData,Ты берёшь дитя с собой.,
Map107.Event[72].Page[1].list.command[115],____TEXT____,
Map107.Event[72].Page[1].list.command[116].textData,"Тебе не хватает рассудка, для этого действия.",
Map107.Event[72].Page[1].list.command[131],____TEXT____,
Map107.Event[72].Page[1].list.command[132].textData,Манекен повержен...,
Map107.Event[72].Page[1].list.command[133],___CHOICE___,
Map107.Event[72].Page[1].list.command[133].textChoice[0],Ударить её,
Map107.Event[72].Page[1].list.command[133].textChoice[1],Обыскать,
Map107.Event[72].Page[1].list.command[133].textChoice[2],Освежевать,
Map107.Event[72].Page[1].list.command[133].textChoice[3],Оставить её...,
Map107.Event[72].Page[1].list.command[139],____TEXT____,
Map107.Event[72].Page[1].list.command[140].textData,Никакой реакции. Каркас матки довольно твердый...,
Map107.Event[72].Page[1].list.command[143],____TEXT____,
Map107.Event[72].Page[1].list.command[144].textData,У матки нет ничего полезного.,
Map107.Event[72].Page[1].list.command[147],____TEXT____,
Map107.Event[72].Page[1].list.command[148].textData,Каркас матки слишком твердый для ножа для снятия ,
Map107.Event[72].Page[1].list.command[149].textData,шкур...,
Map107.Event[72].Page[1].list.command[156],____TEXT____,
Map107.Event[72].Page[1].list.command[157].textData,Чудовище повержено...,
Map107.Event[72].Page[1].list.command[158],___CHOICE___,
Map107.Event[72].Page[1].list.command[158].textChoice[0],Ударить её,
Map107.Event[72].Page[1].list.command[158].textChoice[1],Обыскать,
Map107.Event[72].Page[1].list.command[158].textChoice[2],Оставить её...,
Map107.Event[72].Page[1].list.command[164],____TEXT____,
Map107.Event[72].Page[1].list.command[165].textData,Никакой реакции. Но это приносит удовлетворение.,
Map107.Event[72].Page[1].list.command[168],____TEXT____,
Map107.Event[72].Page[1].list.command[169].textData,У матки нет ничего полезного.,
Map107.Event[72].Page[2].list.command[1],____TEXT____,
Map107.Event[72].Page[2].list.command[2].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map107.Event[72].Page[2].list.command[3],___CHOICE___,
Map107.Event[72].Page[2].list.command[3].textChoice[0],Да,
Map107.Event[72].Page[2].list.command[3].textChoice[1],Нет,
Map107.Event[72].Page[2].list.command[5],____TEXT____,
Map107.Event[72].Page[2].list.command[6].textData,.\|.\|.\|.,
Map107.Event[72].Page[2].list.command[7],____TEXT____,
Map107.Event[72].Page[2].list.command[8].textData,[2]Камень душ\c[0] не реагирует на останки существа...,
Map107.Event[72].Page[2].list.command[16],____TEXT____,
Map107.Event[72].Page[2].list.command[17].textData,Осталась лишь груда мяса...,
Map107.Event[73].Page[0].list.command[0].textComment,BOOKSHELF,
Map107.Event[73].Page[0].list.command[1],____TEXT____,
Map107.Event[73].Page[0].list.command[2].textData,Вокруг валяется несколько древних свитков...,
Map107.Event[73].Page[0].list.command[3],___CHOICE___,
Map107.Event[73].Page[0].list.command[3].textChoice[0],Обыскать,
Map107.Event[73].Page[0].list.command[3].textChoice[1],Уйти,
Map107.Event[73].Page[0].list.command[9],___CHOICE___,
Map107.Event[73].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map107.Event[73].Page[0].list.command[9].textChoice[1],РЕШКА,
Map107.Event[73].Page[0].list.command[99],____TEXT____,
Map107.Event[73].Page[0].list.command[100].textData,Ты не находишь ничего интересного.,
Map107.Event[73].Page[0].list.command[110].textComment,BOOKSHELF,
Map107.Event[73].Page[1].list.command[0],____TEXT____,
Map107.Event[73].Page[1].list.command[1].textData,Здесь не осталось ничего ценного.,
Map107.Event[74].Page[0].list.command[0],____TEXT____,
Map107.Event[74].Page[0].list.command[1].textData,Вокруг валяется несколько древних свитков...,
Map107.Event[74].Page[0].list.command[2],___CHOICE___,
Map107.Event[74].Page[0].list.command[2].textChoice[0],Обыскать,
Map107.Event[74].Page[0].list.command[2].textChoice[1],Оставить её,
Map107.Event[74].Page[0].list.command[5],___CHOICE___,
Map107.Event[74].Page[0].list.command[5].textChoice[0],ОРЁЛ,
Map107.Event[74].Page[0].list.command[5].textChoice[1],РЕШКА,
Map107.Event[74].Page[0].list.command[13],____TEXT____,
Map107.Event[74].Page[0].list.command[14].textData,Ты не находишь ничего интересного.,
Map107.Event[74].Page[0].list.command[25],____TEXT____,
Map107.Event[74].Page[0].list.command[26].textData,Ты не находишь ничего интересного.,
Map107.Event[74].Page[1].list.command[0],____TEXT____,
Map107.Event[74].Page[1].list.command[1].textData,Здесь не осталось ничего ценного.,
Map107.Event[75].Page[0].list.command[0].textComment,BOOKSHELF,
Map107.Event[75].Page[0].list.command[1],____TEXT____,
Map107.Event[75].Page[0].list.command[2].textData,Вокруг валяется несколько древних свитков...,
Map107.Event[75].Page[0].list.command[3],___CHOICE___,
Map107.Event[75].Page[0].list.command[3].textChoice[0],Обыскать,
Map107.Event[75].Page[0].list.command[3].textChoice[1],Уйти,
Map107.Event[75].Page[0].list.command[9],___CHOICE___,
Map107.Event[75].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map107.Event[75].Page[0].list.command[9].textChoice[1],РЕШКА,
Map107.Event[75].Page[0].list.command[99],____TEXT____,
Map107.Event[75].Page[0].list.command[100].textData,Ты не находишь ничего интересного.,
Map107.Event[75].Page[0].list.command[110].textComment,BOOKSHELF,
Map107.Event[75].Page[1].list.command[0],____TEXT____,
Map107.Event[75].Page[1].list.command[1].textData,Здесь не осталось ничего ценного.,
Map107.Event[86].Page[0].list.command[0].textComment,CHEST,
Map107.Event[86].Page[0].list.command[1],____TEXT____,
Map107.Event[86].Page[0].list.command[2].textData,"Крепкий сундук. Похоже, он не заперт.",
Map107.Event[86].Page[0].list.command[3],___CHOICE___,
Map107.Event[86].Page[0].list.command[3].textChoice[0],Открыть,
Map107.Event[86].Page[0].list.command[3].textChoice[1],Уйти,
Map107.Event[86].Page[0].list.command[9],___CHOICE___,
Map107.Event[86].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map107.Event[86].Page[0].list.command[9].textChoice[1],РЕШКА,
Map107.Event[86].Page[0].list.command[137].textComment,CHEST,
Map107.Event[86].Page[1].list.command[0],____TEXT____,
Map107.Event[86].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
Map107.Event[87].Page[0].list.command[0].textComment,CHEST,
Map107.Event[87].Page[0].list.command[1],____TEXT____,
Map107.Event[87].Page[0].list.command[2].textData,"Крепкий сундук. Похоже, он не заперт.",
Map107.Event[87].Page[0].list.command[3],___CHOICE___,
Map107.Event[87].Page[0].list.command[3].textChoice[0],Открыть,
Map107.Event[87].Page[0].list.command[3].textChoice[1],Уйти,
Map107.Event[87].Page[0].list.command[9],___CHOICE___,
Map107.Event[87].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map107.Event[87].Page[0].list.command[9].textChoice[1],РЕШКА,
Map107.Event[87].Page[0].list.command[137].textComment,CHEST,
Map107.Event[87].Page[1].list.command[0],____TEXT____,
