ID,source,target
Map143.Event[18].Page[1].list.command[14].textData,"на миг кажется, будто ты не сможешь поднять его...",
Map143.Event[19].Page[1].list.command[0],____TEXT____,
Map143.Event[19].Page[1].list.command[1].textData,Здесь лежит \N[16]...,
Map143.Event[19].Page[1].list.command[3],____TEXT____,
Map143.Event[19].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map143.Event[19].Page[1].list.command[5],___CHOICE___,
Map143.Event[19].Page[1].list.command[5].textChoice[0],Да,
Map143.Event[19].Page[1].list.command[5].textChoice[1],Нет,
Map143.Event[19].Page[1].list.command[7],____TEXT____,
Map143.Event[19].Page[1].list.command[8].textData,.\|.\|.\|.,
Map143.Event[19].Page[1].list.command[9],____TEXT____,
Map143.Event[19].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map143.Event[20].Page[1].list.command[0],____TEXT____,
Map143.Event[20].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map143.Event[20].Page[1].list.command[3],____TEXT____,
Map143.Event[20].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map143.Event[20].Page[1].list.command[5],___CHOICE___,
Map143.Event[20].Page[1].list.command[5].textChoice[0],Да,
Map143.Event[20].Page[1].list.command[5].textChoice[1],Нет,
Map143.Event[20].Page[1].list.command[7],____TEXT____,
Map143.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map143.Event[20].Page[1].list.command[9],____TEXT____,
Map143.Event[20].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map143.Event[21].Page[1].list.command[0],____TEXT____,
Map143.Event[21].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map143.Event[21].Page[1].list.command[3],____TEXT____,
Map143.Event[21].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map143.Event[21].Page[1].list.command[5],___CHOICE___,
Map143.Event[21].Page[1].list.command[5].textChoice[0],Да,
Map143.Event[21].Page[1].list.command[5].textChoice[1],Нет,
Map143.Event[21].Page[1].list.command[7],____TEXT____,
Map143.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map143.Event[21].Page[1].list.command[9],____TEXT____,
Map143.Event[21].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map143.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map143.Event[34].Page[0].list.command[117].textComment,KNIGHT,
Map143.Event[34].Page[0].list.command[226].textComment,CAPTAIN,
Map143.Event[34].Page[0].list.command[329].textComment,OUTLANDER,
Map143.Event[34].Page[0].list.command[438].textComment,MARRIAGE,
Map143.Event[36].Page[1].list.command[0],____TEXT____,
Map143.Event[36].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map143.Event[36].Page[1].list.command[4],____TEXT____,
Map143.Event[36].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map143.Event[36].Page[1].list.command[6],___CHOICE___,
Map143.Event[36].Page[1].list.command[6].textChoice[0],Да,
Map143.Event[36].Page[1].list.command[6].textChoice[1],Нет,
Map143.Event[36].Page[1].list.command[8],____TEXT____,
Map143.Event[36].Page[1].list.command[9].textData,.\|.\|.\|.,
Map143.Event[36].Page[1].list.command[10],____TEXT____,
Map143.Event[36].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map143.Event[37].Page[0].list.command[3],____TEXT____,
Map143.Event[37].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map143.Event[37].Page[0].list.command[5],___CHOICE___,
Map143.Event[37].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map143.Event[37].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map143.Event[37].Page[1].list.command[3],____TEXT____,
Map143.Event[37].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map143.Event[37].Page[1].list.command[5],___CHOICE___,
Map143.Event[37].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map143.Event[37].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map143.Event[37].Page[2].list.command[3],____TEXT____,
Map143.Event[37].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map143.Event[37].Page[2].list.command[5],___CHOICE___,
Map143.Event[37].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map143.Event[37].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map143.Event[37].Page[3].list.command[3],____TEXT____,
Map143.Event[37].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map143.Event[37].Page[3].list.command[5],___CHOICE___,
Map143.Event[37].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map143.Event[37].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map143.Event[37].Page[4].list.command[3],____TEXT____,
Map143.Event[37].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map143.Event[37].Page[4].list.command[5],___CHOICE___,
Map143.Event[37].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map143.Event[37].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map143.Event[37].Page[5].list.command[3],____TEXT____,
Map143.Event[37].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map143.Event[37].Page[5].list.command[5],___CHOICE___,
Map143.Event[37].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map143.Event[37].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map143.Event[37].Page[6].list.command[3],____TEXT____,
Map143.Event[37].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map143.Event[37].Page[6].list.command[5],___CHOICE___,
Map143.Event[37].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map143.Event[37].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map143.Event[48].Page[0].list.command[0],____TEXT____,
Map143.Event[48].Page[0].list.command[1].textData,Перед тобой древний стол с множеством углублений в ,
Map143.Event[48].Page[0].list.command[2].textData,форме рук.,
Map143.Event[48].Page[0].list.command[3],____TEXT____,
Map143.Event[48].Page[0].list.command[4].textData,"В тексте сказано: ""Пропитанное кровью войны. Копье",
Map143.Event[48].Page[0].list.command[5].textData,"несущее силу сорока мужей.""",
Map143.Event[48].Page[0].list.command[10],____TEXT____,
Map143.Event[48].Page[0].list.command[11].textData,У тебя есть с собой отрезанная \c[2]Рука\c[0]. ,
Map143.Event[48].Page[0].list.command[12].textData,Она отлично ляжет в углубление...,
Map143.Event[48].Page[0].list.command[13],___CHOICE___,
Map143.Event[48].Page[0].list.command[13].textChoice[0],Положить ее на стол,
Map143.Event[48].Page[0].list.command[13].textChoice[1],Уйти,
Map143.Event[48].Page[0].list.command[75],____TEXT____,
Map143.Event[48].Page[0].list.command[76].textData,У тебя есть с собой \c[2]Рука скелета\c[0]. ,
Map143.Event[48].Page[0].list.command[77].textData,Она отлично ляжет в углубление...,
Map143.Event[48].Page[0].list.command[78],___CHOICE___,
Map143.Event[48].Page[0].list.command[78].textChoice[0],Положить ее на стол,
Map143.Event[48].Page[0].list.command[78].textChoice[1],Уйти,
Map143.Event[48].Page[0].list.command[140],____TEXT____,
Map143.Event[48].Page[0].list.command[141].textData,У тебя есть с собой \c[2]Голубоватая рука\c[0]. ,
Map143.Event[48].Page[0].list.command[142].textData,Она отлично ляжет в углубление...,
Map143.Event[48].Page[0].list.command[143],___CHOICE___,
Map143.Event[48].Page[0].list.command[143].textChoice[0],Положить ее на стол,
Map143.Event[48].Page[0].list.command[143].textChoice[1],Уйти,
Map143.Event[51].Page[0].list.command[0],____TEXT____,
Map143.Event[51].Page[0].list.command[1].textData,Огромное копье лежит на столе. С первого же взгляда оно ,
Map143.Event[51].Page[0].list.command[2].textData,производит пугающее впечатление...,
Map143.Event[51].Page[0].list.command[3],___CHOICE___,
Map143.Event[51].Page[0].list.command[3].textChoice[0],Взять,
Map143.Event[51].Page[0].list.command[3].textChoice[1],Уйти,
Map143.Event[51].Page[0].list.command[7],____TEXT____,
Map143.Event[51].Page[0].list.command[8].textData,Ты получаешь \c[2]Сергальское копье\c[0],
Map143.Event[52].Page[0].list.command[0],____TEXT____,
Map143.Event[52].Page[0].list.command[1].textData,Огромное копье лежит на столе. С первого же взгляда оно ,
Map143.Event[52].Page[0].list.command[2].textData,производит пугающее впечатление...,
Map143.Event[52].Page[0].list.command[3],___CHOICE___,
Map143.Event[52].Page[0].list.command[3].textChoice[0],Взять,
Map143.Event[52].Page[0].list.command[3].textChoice[1],Уйти,
Map143.Event[52].Page[0].list.command[7],____TEXT____,
Map143.Event[52].Page[0].list.command[8].textData,Ты получаешь \c[2]Сергальское копье\c[0],
Map143.Event[53].Page[0].list.command[0],____TEXT____,
Map143.Event[53].Page[0].list.command[1].textData,Огромное копье лежит на столе. С первого же взгляда оно ,
Map143.Event[53].Page[0].list.command[2].textData,производит пугающее впечатление...,
Map143.Event[53].Page[0].list.command[3],___CHOICE___,
Map143.Event[53].Page[0].list.command[3].textChoice[0],Взять,
Map143.Event[53].Page[0].list.command[3].textChoice[1],Уйти,
Map143.Event[53].Page[0].list.command[7],____TEXT____,
Map143.Event[53].Page[0].list.command[8].textData,Ты получаешь \c[2]Сергальское копье\c[0],
Map143.Event[54].Page[0].list.command[0],____TEXT____,
Map143.Event[54].Page[0].list.command[1].textData,Огромное копье лежит на столе. С первого же взгляда оно ,
Map143.Event[54].Page[0].list.command[2].textData,производит пугающее впечатление...,
Map143.Event[54].Page[0].list.command[3],___CHOICE___,
Map143.Event[54].Page[0].list.command[3].textChoice[0],Взять,
Map143.Event[54].Page[0].list.command[3].textChoice[1],Уйти,
Map143.Event[54].Page[0].list.command[7],____TEXT____,
Map143.Event[54].Page[0].list.command[8].textData,Ты получаешь \c[2]Сергальское копье\c[0],
Map143.Event[58].Page[0].list.command[0],____TEXT____,
Map143.Event[58].Page[0].list.command[1].textData,Каменная плита преграждает твой путь.,
Map143.Event[58].Page[0].list.command[2],___CHOICE___,
Map143.Event[58].Page[0].list.command[2].textChoice[0],Отодвинуть ее с пути,
Map143.Event[58].Page[0].list.command[2].textChoice[1],Уйти,
Map143.Event[59].Page[1].list.command[0],____TEXT____,
Map143.Event[59].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map143.Event[59].Page[1].list.command[3],____TEXT____,
Map143.Event[59].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map143.Event[59].Page[1].list.command[5],___CHOICE___,
Map143.Event[59].Page[1].list.command[5].textChoice[0],Да,
Map143.Event[59].Page[1].list.command[5].textChoice[1],Нет,
Map143.Event[59].Page[1].list.command[7],____TEXT____,
Map143.Event[59].Page[1].list.command[8].textData,.\|.\|.\|.,
Map143.Event[59].Page[1].list.command[9],____TEXT____,
Map143.Event[59].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map143.Event[60].Page[1].list.command[0],____TEXT____,
Map143.Event[60].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map143.Event[60].Page[1].list.command[3],____TEXT____,
Map143.Event[60].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map143.Event[60].Page[1].list.command[5],___CHOICE___,
Map143.Event[60].Page[1].list.command[5].textChoice[0],Да,
Map143.Event[60].Page[1].list.command[5].textChoice[1],Нет,
Map143.Event[60].Page[1].list.command[7],____TEXT____,
Map143.Event[60].Page[1].list.command[8].textData,.\|.\|.\|.,
Map143.Event[60].Page[1].list.command[9],____TEXT____,
Map143.Event[60].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map143.Event[61].Page[1].list.command[0],____TEXT____,
Map143.Event[61].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
Map143.Event[61].Page[1].list.command[3],____TEXT____,
Map143.Event[61].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map143.Event[61].Page[1].list.command[5],___CHOICE___,
Map143.Event[61].Page[1].list.command[5].textChoice[0],Да,
Map143.Event[61].Page[1].list.command[5].textChoice[1],Нет,
Map143.Event[61].Page[1].list.command[7],____TEXT____,
Map143.Event[61].Page[1].list.command[8].textData,.\|.\|.\|.,
Map143.Event[61].Page[1].list.command[9],____TEXT____,
Map143.Event[61].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map143.Event[88].Page[0].list.command[0],____TEXT____,
Map143.Event[88].Page[0].list.command[1].textData,Сетка преграждает твой путь.,
Map143.Event[88].Page[0].list.command[2],___CHOICE___,
Map143.Event[88].Page[0].list.command[2].textChoice[0],Отодвинуть ее с пути,
Map143.Event[88].Page[0].list.command[2].textChoice[1],Уйти,
Map143.Event[90].Page[0].list.command[0],____TEXT____,
Map143.Event[90].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map143.Event[90].Page[1].list.command[0],____TEXT____,
Map143.Event[90].Page[1].list.command[1].textData,Ничего не осталось.,
Map143.Event[91].Page[0].list.command[0],____TEXT____,
Map143.Event[91].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map143.Event[91].Page[1].list.command[0],____TEXT____,
Map143.Event[91].Page[1].list.command[1].textData,Ничего не осталось.,
Map143.Event[92].Page[0].list.command[0],____TEXT____,
Map143.Event[92].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map143.Event[92].Page[1].list.command[0],____TEXT____,
Map143.Event[92].Page[1].list.command[1].textData,Ничего не осталось.,
Map143.Event[93].Page[0].list.command[0],____TEXT____,
Map143.Event[93].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map143.Event[93].Page[1].list.command[0],____TEXT____,
Map143.Event[93].Page[1].list.command[1].textData,Ничего не осталось.,
Map143.Event[94].Page[0].list.command[0],____TEXT____,
Map143.Event[94].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map143.Event[94].Page[1].list.command[0],____TEXT____,
Map143.Event[94].Page[1].list.command[1].textData,Ничего не осталось.,
Map143.Event[95].Page[0].list.command[0],____TEXT____,
Map143.Event[95].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map143.Event[95].Page[1].list.command[0],____TEXT____,
Map143.Event[95].Page[1].list.command[1].textData,Ничего не осталось.,
Map143.Event[96].Page[0].list.command[0],____TEXT____,
Map143.Event[96].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map143.Event[96].Page[1].list.command[0],____TEXT____,
Map143.Event[96].Page[1].list.command[1].textData,Ничего не осталось.,
Map143.Event[97].Page[0].list.command[0],____TEXT____,
Map143.Event[97].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map143.Event[97].Page[1].list.command[0],____TEXT____,
Map143.Event[97].Page[1].list.command[1].textData,Ничего не осталось.,
Map143.Event[98].Page[0].list.command[1],____TEXT____,
Map143.Event[98].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map143.Event[98].Page[0].list.command[3],___CHOICE___,
Map143.Event[98].Page[0].list.command[3].textChoice[0],Да,
Map143.Event[98].Page[0].list.command[3].textChoice[1],Нет,
Map143.Event[101].Page[0].list.command[0],____TEXT____,
Map143.Event[101].Page[0].list.command[1].textData,Ты обыскиваешь полки в поисках чего-нибудь полезного...,
Map143.Event[101].Page[1].list.command[0],____TEXT____,
Map143.Event[101].Page[1].list.command[1].textData,Ничего не осталось.,
Map143.Event[103].Page[0].list.command[0],____TEXT____,
Map143.Event[103].Page[0].list.command[1].textData,Ты обыскиваешь полки в поисках чего-нибудь полезного...,
Map143.Event[103].Page[1].list.command[0],____TEXT____,
Map143.Event[103].Page[1].list.command[1].textData,Ничего не осталось.,
Map143.Event[108].Page[0].list.command[0],____TEXT____,
Map143.Event[108].Page[0].list.command[1].textData,Ты обыскиваешь полки в поисках чего-нибудь полезного...,
Map143.Event[108].Page[1].list.command[0],____TEXT____,
Map143.Event[108].Page[1].list.command[1].textData,Ничего не осталось.,
Map143.Event[109].Page[0].list.command[0],____TEXT____,
Map143.Event[109].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map143.Event[109].Page[1].list.command[0],____TEXT____,
Map143.Event[109].Page[1].list.command[1].textData,Ничего не осталось.,
Map143.Event[112].Page[0].list.command[0],____TEXT____,
Map143.Event[112].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map143.Event[112].Page[1].list.command[0],____TEXT____,
Map143.Event[112].Page[1].list.command[1].textData,Ничего не осталось.,
Map143.Event[114].Page[0].list.command[0],____TEXT____,
Map143.Event[114].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map143.Event[114].Page[1].list.command[0],____TEXT____,
Map143.Event[114].Page[1].list.command[1].textData,Ничего не осталось.,
Map143.Event[117].Page[0].list.command[1],____TEXT____,
Map143.Event[117].Page[0].list.command[2].textData,Из стены сочится какая-то чёрная жидкость...,
Map143.Event[117].Page[0].list.command[3],___CHOICE___,
Map143.Event[117].Page[0].list.command[3].textChoice[0],Дотронутся,
Map143.Event[117].Page[0].list.command[3].textChoice[1],Зачерпнуть в стеклянный флакон.,
Map143.Event[117].Page[0].list.command[3].textChoice[2],Отойти,
Map143.Event[117].Page[0].list.command[5],____TEXT____,
Map143.Event[117].Page[0].list.command[6].textData,Ты дотрагиваешься до чёрной жидкости... \|,
Map143.Event[117].Page[0].list.command[7].textData,Ты ощущаешь лёгкое покалывание на кончике пальцев.,
Map143.Event[117].Page[0].list.command[10],____TEXT____,
Map143.Event[117].Page[0].list.command[11].textData,Ты осторожно зачерпываешь чёрную субстанцию  ,
Map143.Event[117].Page[0].list.command[12].textData,в стеклянный флакон.,
Map143.Event[117].Page[0].list.command[13],____TEXT____,
Map143.Event[117].Page[0].list.command[14].textData,\c[2]Чёрная жидкость\c[0] получена!,
Map143.Event[117].Page[0].list.command[23],____TEXT____,
Map143.Event[117].Page[0].list.command[24].textData,Из стены сочится какая-то чёрная жидкость...,
Map143.Event[117].Page[0].list.command[25],___CHOICE___,
Map143.Event[117].Page[0].list.command[25].textChoice[0],Дотронутся,
Map143.Event[117].Page[0].list.command[25].textChoice[1],Отойти,
Map143.Event[117].Page[0].list.command[27],____TEXT____,
Map143.Event[117].Page[0].list.command[28].textData,Ты дотрагиваешься до чёрной жидкости... \|,
Map143.Event[117].Page[0].list.command[29].textData,Ты ощущаешь лёгкое покалывание на кончике пальцев.,
Map143.Event[118].Page[0].list.command[0],____TEXT____,
Map143.Event[118].Page[0].list.command[1].textData,Перед тобой древняя печь для различных алхимических целей.,
Map143.Event[118].Page[0].list.command[2],____TEXT____,
Map143.Event[118].Page[0].list.command[3].textData,Изнутри до сих пор сочится сгоревшая субстанция.,
Map143.Event[119].Page[0].list.command[0],____TEXT____,
Map143.Event[119].Page[0].list.command[1].textData,Перед тобой древняя печь для различных алхимических целей.,
Map143.Event[119].Page[0].list.command[2],____TEXT____,
Map143.Event[119].Page[0].list.command[3].textData,Изнутри до сих пор сочится сгоревшая субстанция.,
Map143.Event[120].Page[0].list.command[0],____TEXT____,
Map143.Event[120].Page[0].list.command[1].textData,Перед тобой древняя печь для различных алхимических целей.,
Map143.Event[120].Page[0].list.command[2],____TEXT____,
Map143.Event[120].Page[0].list.command[3].textData,Изнутри до сих пор сочится сгоревшая субстанция.,
Map143.Event[121].Page[0].list.command[0],____TEXT____,
Map143.Event[121].Page[0].list.command[1].textData,Перед тобой древняя печь для различных алхимических целей.,
Map143.Event[121].Page[0].list.command[2],____TEXT____,
Map143.Event[121].Page[0].list.command[3].textData,Изнутри до сих пор сочится сгоревшая субстанция.,
Map143.Event[123].Page[0].list.command[1],____TEXT____,
Map143.Event[123].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map143.Event[123].Page[0].list.command[3],___CHOICE___,
Map143.Event[123].Page[0].list.command[3].textChoice[0],Да,
Map143.Event[123].Page[0].list.command[3].textChoice[1],Нет,
Map143.Event[125].Page[0].list.command[0],____TEXT____,
Map143.Event[125].Page[0].list.command[1].textData,Пустая телесная оболочка стоит без дела...,
Map143.Event[126].Page[0].list.command[0],____TEXT____,
Map143.Event[126].Page[0].list.command[1].textData,Пустая телесная оболочка стоит без дела...,
Map143.Event[127].Page[0].list.command[0],____TEXT____,
Map143.Event[127].Page[0].list.command[1].textData,Пустая телесная оболочка стоит без дела...,
Map143.Event[128].Page[0].list.command[0],____TEXT____,
Map143.Event[128].Page[0].list.command[1].textData,Пустая телесная оболочка стоит без дела...,
Map143.Event[129].Page[0].list.command[0],____TEXT____,
Map143.Event[129].Page[0].list.command[1].textData,Пустая телесная оболочка стоит без дела...,
Map143.Event[130].Page[0].list.command[0],____TEXT____,
Map143.Event[130].Page[0].list.command[1].textData,Пустая телесная оболочка стоит без дела...,
Map143.Event[131].Page[0].list.command[0],____TEXT____,
Map143.Event[131].Page[0].list.command[1].textData,Пустая телесная оболочка стоит без дела...,
Map143.Event[132].Page[0].list.command[0],____TEXT____,
Map143.Event[132].Page[0].list.command[1].textData,Пустая телесная оболочка стоит без дела...,
Map143.Event[133].Page[0].list.command[0],____TEXT____,
Map143.Event[133].Page[0].list.command[1].textData,Пустая телесная оболочка стоит без дела...,
Map143.Event[134].Page[0].list.command[0],____TEXT____,
Map143.Event[134].Page[0].list.command[1].textData,Пустая телесная оболочка стоит без дела...,
Map143.Event[135].Page[0].list.command[0],____TEXT____,
Map143.Event[135].Page[0].list.command[1].textData,Пустая телесная оболочка стоит без дела...,
Map143.Event[136].Page[0].list.command[0],____TEXT____,
Map143.Event[136].Page[0].list.command[1].textData,Пустая телесная оболочка стоит без дела...,
Map143.Event[137].Page[0].list.command[0],____TEXT____,
Map143.Event[137].Page[0].list.command[1].textData,Пустая телесная оболочка стоит без дела...,
Map143.Event[138].Page[0].list.command[0],____TEXT____,
Map143.Event[138].Page[0].list.command[1].textData,Пустая телесная оболочка стоит без дела...,
Map143.Event[139].Page[0].list.command[0],____TEXT____,
Map143.Event[139].Page[0].list.command[1].textData,Пустая телесная оболочка стоит без дела...,
Map143.Event[140].Page[0].list.command[0],____TEXT____,
Map143.Event[140].Page[0].list.command[1].textData,Пустая телесная оболочка стоит без дела...,
Map143.Event[141].Page[0].list.command[0],____TEXT____,
Map143.Event[141].Page[0].list.command[1].textData,Пустая телесная оболочка стоит без дела...,
