ID,source,target
Map102.Event[16].Page[3].list.command[25],___CHOICE___,
Map102.Event[16].Page[3].list.command[25].textChoice[0],Да,
Map102.Event[16].Page[3].list.command[25].textChoice[1],Нет,
Map102.Event[16].Page[3].list.command[72],____TEXT____,
Map102.Event[16].Page[3].list.command[73].textData,Ты поглощаешь останки.,
Map102.Event[16].Page[3].list.command[88],____TEXT____,
Map102.Event[16].Page[3].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на жреце тьмы.,
Map102.Event[16].Page[3].list.command[90].textData,,
Map102.Event[16].Page[3].list.command[91],___CHOICE___,
Map102.Event[16].Page[3].list.command[91].textChoice[0],Использовать,
Map102.Event[16].Page[3].list.command[91].textChoice[1],Нет,
Map102.Event[16].Page[3].list.command[145],____TEXT____,
Map102.Event[16].Page[3].list.command[146].textData,Дитя проросло из твоего семени!,
Map102.Event[16].Page[3].list.command[147],____TEXT____,
Map102.Event[16].Page[3].list.command[148].textData,Ты берёшь дитя с собой.,
Map102.Event[16].Page[3].list.command[162],____TEXT____,
Map102.Event[16].Page[3].list.command[163].textData,"Тебе не хватает рассудка, для этого действия.",
Map102.Event[16].Page[3].list.command[177],____TEXT____,
Map102.Event[16].Page[3].list.command[178].textData,Тебе удалось прикончить жреца тьмы.,
Map102.Event[16].Page[3].list.command[179],___CHOICE___,
Map102.Event[16].Page[3].list.command[179].textChoice[0],Ударить его,
Map102.Event[16].Page[3].list.command[179].textChoice[1],Обыскать его,
Map102.Event[16].Page[3].list.command[179].textChoice[2],Оставить его,
Map102.Event[16].Page[3].list.command[185],____TEXT____,
Map102.Event[16].Page[3].list.command[186].textData,Жрец оказывается очень худ на ощупь.,
Map102.Event[16].Page[3].list.command[189],____TEXT____,
Map102.Event[16].Page[3].list.command[190].textData,У него не осталось ничего полезного.,
Map102.Event[16].Page[4].list.command[2],____TEXT____,
Map102.Event[16].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map102.Event[16].Page[4].list.command[4],___CHOICE___,
Map102.Event[16].Page[4].list.command[4].textChoice[0],Да,
Map102.Event[16].Page[4].list.command[4].textChoice[1],Нет,
Map102.Event[16].Page[4].list.command[7],____TEXT____,
Map102.Event[16].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map102.Event[16].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map102.Event[16].Page[4].list.command[22],____TEXT____,
Map102.Event[16].Page[4].list.command[23].textData,Осталась лишь груда мяса...,
Map102.Event[23].Page[0].list.command[0],____TEXT____,
Map102.Event[23].Page[0].list.command[1].textData,\c[7]Жрец\c[0],
Map102.Event[23].Page[0].list.command[2].textData,"""Они сотворят идола из наших страхов!""",
Map102.Event[23].Page[1].list.command[1],____TEXT____,
Map102.Event[23].Page[1].list.command[2].textData,\c[7]Жрец\c[0],
Map102.Event[23].Page[1].list.command[3].textData,"""Приветствую тебя, сестра. Ты тоже здесь ради нашего ",
Map102.Event[23].Page[1].list.command[4].textData,"священного ритуала?""",
Map102.Event[23].Page[1].list.command[5],____TEXT____,
Map102.Event[23].Page[1].list.command[6].textData,\c[7]Жрец\c[0],
Map102.Event[23].Page[1].list.command[7].textData,"""Время пришло. Предсказанное пророчеством скоро ",
Map102.Event[23].Page[1].list.command[8].textData,"сбудется!""",
Map102.Event[23].Page[1].list.command[11],____TEXT____,
Map102.Event[23].Page[1].list.command[12].textData,\c[7]Жрец\c[0],
Map102.Event[23].Page[1].list.command[13].textData,"""Приветствую тебя, брат. Ты тоже здесь ради нашего",
Map102.Event[23].Page[1].list.command[14].textData,"священного ритуала?""",
Map102.Event[23].Page[1].list.command[15],____TEXT____,
Map102.Event[23].Page[1].list.command[16].textData,\c[7]Жрец\c[0],
Map102.Event[23].Page[1].list.command[17].textData,"""Время пришло. Предсказанное пророчеством скоро ",
Map102.Event[23].Page[1].list.command[18].textData,"сбудется!""",
Map102.Event[23].Page[1].list.command[21],____TEXT____,
Map102.Event[23].Page[1].list.command[22].textData,\c[7]Жрец\c[0],
Map102.Event[23].Page[1].list.command[23].textData,"""Я лишь жалкий почитатель Алл-мера, вознесшегося на",
Map102.Event[23].Page[1].list.command[24].textData,"кресте и умершего за наши грехи"".",
Map102.Event[23].Page[1].list.command[25],____TEXT____,
Map102.Event[23].Page[1].list.command[26].textData,\c[7]Жрец\c[0],
Map102.Event[23].Page[1].list.command[27].textData,"""В пустом свитке я пишу имя нашего спасителя -",
Map102.Event[23].Page[1].list.command[28].textData,"О ГОСПОДЬ...""",
Map102.Event[23].Page[1].list.command[29],____TEXT____,
Map102.Event[23].Page[1].list.command[30].textData,\c[7]Жрец\c[0],
Map102.Event[23].Page[1].list.command[31].textData,"""В следующей строфе я молю его - ДАРУЙ...""",
Map102.Event[23].Page[1].list.command[32],____TEXT____,
Map102.Event[23].Page[1].list.command[33].textData,\c[7]Жрец\c[0],
Map102.Event[23].Page[1].list.command[34].textData,"""А в последней, третей строфе, я попрошу СЫР,",
Map102.Event[23].Page[1].list.command[35].textData,"ЛАМПУ, КОРОТКИЙ МЕЧ или книгу нашего спасителя"".",
Map102.Event[23].Page[1].list.command[36],____TEXT____,
Map102.Event[23].Page[1].list.command[37].textData,\c[7]Жрец\c[0],
Map102.Event[23].Page[1].list.command[38].textData,"""Я могу попросить о чём-угодно, и он даст мне именно то,",
Map102.Event[23].Page[1].list.command[39].textData,"что я прошу"".",
Map102.Event[23].Page[1].list.command[40],___CHOICE___,
Map102.Event[23].Page[1].list.command[40].textChoice[0],Атаковать его,
Map102.Event[23].Page[1].list.command[40].textChoice[1],Уйти,
Map102.Event[23].Page[2].list.command[2],____TEXT____,
Map102.Event[23].Page[2].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map102.Event[23].Page[2].list.command[4],___CHOICE___,
Map102.Event[23].Page[2].list.command[4].textChoice[0],Да,
Map102.Event[23].Page[2].list.command[4].textChoice[1],Нет,
Map102.Event[23].Page[2].list.command[7],____TEXT____,
Map102.Event[23].Page[2].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map102.Event[23].Page[2].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map102.Event[23].Page[2].list.command[23],____TEXT____,
Map102.Event[23].Page[2].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки жреца.,
Map102.Event[23].Page[2].list.command[25],___CHOICE___,
Map102.Event[23].Page[2].list.command[25].textChoice[0],Да,
Map102.Event[23].Page[2].list.command[25].textChoice[1],Нет,
Map102.Event[23].Page[2].list.command[72],____TEXT____,
Map102.Event[23].Page[2].list.command[73].textData,Ты поглощаешь останки.,
Map102.Event[23].Page[2].list.command[88],____TEXT____,
Map102.Event[23].Page[2].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на жреце тьмы.,
Map102.Event[23].Page[2].list.command[90].textData,,
Map102.Event[23].Page[2].list.command[91],___CHOICE___,
Map102.Event[23].Page[2].list.command[91].textChoice[0],Использовать,
Map102.Event[23].Page[2].list.command[91].textChoice[1],Нет,
Map102.Event[23].Page[2].list.command[145],____TEXT____,
Map102.Event[23].Page[2].list.command[146].textData,Дитя проросло из твоего семени!,
Map102.Event[23].Page[2].list.command[147],____TEXT____,
Map102.Event[23].Page[2].list.command[148].textData,Ты берёшь дитя с собой.,
Map102.Event[23].Page[2].list.command[162],____TEXT____,
Map102.Event[23].Page[2].list.command[163].textData,"Тебе не хватает рассудка, для этого действия.",
Map102.Event[23].Page[2].list.command[177],____TEXT____,
Map102.Event[23].Page[2].list.command[178].textData,Тебе удалось прикончить жреца тьмы.,
Map102.Event[23].Page[2].list.command[179],___CHOICE___,
Map102.Event[23].Page[2].list.command[179].textChoice[0],Ударить его,
Map102.Event[23].Page[2].list.command[179].textChoice[1],Обыскать его,
Map102.Event[23].Page[2].list.command[179].textChoice[2],Оставить его,
Map102.Event[23].Page[2].list.command[185],____TEXT____,
Map102.Event[23].Page[2].list.command[186].textData,Жрец оказывается очень худ на ощупь.,
Map102.Event[23].Page[2].list.command[191],____TEXT____,
Map102.Event[23].Page[2].list.command[192].textData,Ты забираешь \c[2]Робу Жреца\c[0] с собой.,
Map102.Event[23].Page[2].list.command[197],____TEXT____,
Map102.Event[23].Page[2].list.command[198].textData,Мантия жреца порвана в клочья...,
Map102.Event[23].Page[2].list.command[199].textData,Ты отрываешь \c[2]Кусок ткани\c[0] от остатков его одеяний.,
Map102.Event[23].Page[2].list.command[204],____TEXT____,
Map102.Event[23].Page[2].list.command[205].textData,Ты забираешь \c[2]Лампу жреца\c[0] себе.,
Map102.Event[23].Page[2].list.command[206].textData,,
Map102.Event[23].Page[3].list.command[2],____TEXT____,
