ID,source,target
Map114.Event[46].Page[8].list.command[67].textData,Ты поглощаешь останки.,
Map114.Event[46].Page[8].list.command[82],____TEXT____,
Map114.Event[46].Page[8].list.command[83].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map114.Event[46].Page[8].list.command[84],___CHOICE___,
Map114.Event[46].Page[8].list.command[84].textChoice[0],Использовать,
Map114.Event[46].Page[8].list.command[84].textChoice[1],Нет,
Map114.Event[46].Page[8].list.command[139],____TEXT____,
Map114.Event[46].Page[8].list.command[140].textData,Дитя проросло из твоего семени!,
Map114.Event[46].Page[8].list.command[141],____TEXT____,
Map114.Event[46].Page[8].list.command[142].textData,Ты берёшь дитя с собой.,
Map114.Event[46].Page[8].list.command[157],____TEXT____,
Map114.Event[46].Page[8].list.command[158].textData,"Тебе не хватает рассудка, для этого действия.",
Map114.Event[46].Page[8].list.command[173],____TEXT____,
Map114.Event[46].Page[8].list.command[174].textData,Чудовище повержено...,
Map114.Event[46].Page[8].list.command[175],___CHOICE___,
Map114.Event[46].Page[8].list.command[175].textChoice[0],Ударить его,
Map114.Event[46].Page[8].list.command[175].textChoice[1],Обыскать его,
Map114.Event[46].Page[8].list.command[175].textChoice[2],Освежевать его,
Map114.Event[46].Page[8].list.command[175].textChoice[3],Оставить его,
Map114.Event[46].Page[8].list.command[181],____TEXT____,
Map114.Event[46].Page[8].list.command[182].textData,Никакой реакции. Но это приносит удовлетворение.,
Map114.Event[46].Page[8].list.command[185],____TEXT____,
Map114.Event[46].Page[8].list.command[186].textData,У него не осталось ничего полезного.,
Map114.Event[46].Page[8].list.command[195],____TEXT____,
Map114.Event[46].Page[8].list.command[196].textData,Ты забираешь \c[2]Мех Повелителя мух\c[0]!,
Map114.Event[46].Page[8].list.command[203],____TEXT____,
Map114.Event[46].Page[8].list.command[204].textData,Чудовище повержено...,
Map114.Event[46].Page[8].list.command[205],___CHOICE___,
Map114.Event[46].Page[8].list.command[205].textChoice[0],Ударить его,
Map114.Event[46].Page[8].list.command[205].textChoice[1],Обыскать его,
Map114.Event[46].Page[8].list.command[205].textChoice[2],Оставить его,
Map114.Event[46].Page[8].list.command[211],____TEXT____,
Map114.Event[46].Page[8].list.command[212].textData,Никакой реакции. Но это приносит удовлетворение.,
Map114.Event[46].Page[8].list.command[215],____TEXT____,
Map114.Event[46].Page[8].list.command[216].textData,У него не осталось ничего полезного.,
Map114.Event[46].Page[9].list.command[1],____TEXT____,
Map114.Event[46].Page[9].list.command[2].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map114.Event[46].Page[9].list.command[3],___CHOICE___,
Map114.Event[46].Page[9].list.command[3].textChoice[0],Да,
Map114.Event[46].Page[9].list.command[3].textChoice[1],Нет,
Map114.Event[46].Page[9].list.command[5],____TEXT____,
Map114.Event[46].Page[9].list.command[6].textData,.\|.\|.\|.,
Map114.Event[46].Page[9].list.command[7],____TEXT____,
Map114.Event[46].Page[9].list.command[8].textData,[2]Камень душ\c[0] не реагирует на останки существа...,
Map114.Event[46].Page[9].list.command[16],____TEXT____,
Map114.Event[46].Page[9].list.command[17].textData,Осталась лишь груда мяса...,
Map114.Event[51].Page[0].list.command[0],____TEXT____,
Map114.Event[51].Page[0].list.command[1].textData,Здесь что-то блестит...,
Map114.Event[51].Page[0].list.command[2],____TEXT____,
Map114.Event[51].Page[0].list.command[3].textData,Ты находишь \c[2]Счастливую монету\c[0]!,
Map114.Event[52].Page[0].list.command[0].textComment,<follower touch>,
Map114.Event[53].Page[0].list.command[0],____TEXT____,
Map114.Event[53].Page[0].list.command[1].textData,Ты собираешь \c[2]Синие травы\c[0].,
Map114.Event[54].Page[0].list.command[0],____TEXT____,
Map114.Event[54].Page[0].list.command[1].textData,Ты собираешь \c[2]Синие травы\c[0].,
Map114.Event[55].Page[0].list.command[0],____TEXT____,
Map114.Event[55].Page[0].list.command[1].textData,Ты собираешь \c[2]Красные травы\c[0].,
Map114.Event[56].Page[0].list.command[0],____TEXT____,
Map114.Event[56].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map114.Event[56].Page[0].list.command[2],____TEXT____,
Map114.Event[56].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map114.Event[56].Page[0].list.command[4].textData,откуда-то...,
Map114.Event[58].Page[0].list.command[0],____TEXT____,
Map114.Event[58].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map114.Event[58].Page[0].list.command[2],____TEXT____,
Map114.Event[58].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map114.Event[58].Page[0].list.command[4].textData,откуда-то...,
Map114.Event[59].Page[1].list.command[0],____TEXT____,
Map114.Event[59].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map114.Event[59].Page[1].list.command[3],____TEXT____,
Map114.Event[59].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map114.Event[59].Page[1].list.command[5],___CHOICE___,
Map114.Event[59].Page[1].list.command[5].textChoice[0],Да,
Map114.Event[59].Page[1].list.command[5].textChoice[1],Нет,
Map114.Event[59].Page[1].list.command[7],____TEXT____,
Map114.Event[59].Page[1].list.command[8].textData,.\|.\|.\|.,
Map114.Event[59].Page[1].list.command[9],____TEXT____,
Map114.Event[59].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map114.Event[60].Page[1].list.command[0],____TEXT____,
Map114.Event[60].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map114.Event[60].Page[1].list.command[3],____TEXT____,
Map114.Event[60].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map114.Event[60].Page[1].list.command[5],___CHOICE___,
Map114.Event[60].Page[1].list.command[5].textChoice[0],Да,
Map114.Event[60].Page[1].list.command[5].textChoice[1],Нет,
Map114.Event[60].Page[1].list.command[7],____TEXT____,
Map114.Event[60].Page[1].list.command[8].textData,.\|.\|.\|.,
Map114.Event[60].Page[1].list.command[9],____TEXT____,
Map114.Event[60].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map114.Event[61].Page[1].list.command[0],____TEXT____,
Map114.Event[61].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
Map114.Event[61].Page[1].list.command[3],____TEXT____,
Map114.Event[61].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map114.Event[61].Page[1].list.command[5],___CHOICE___,
Map114.Event[61].Page[1].list.command[5].textChoice[0],Да,
Map114.Event[61].Page[1].list.command[5].textChoice[1],Нет,
Map114.Event[61].Page[1].list.command[7],____TEXT____,
Map114.Event[61].Page[1].list.command[8].textData,.\|.\|.\|.,
Map114.Event[61].Page[1].list.command[9],____TEXT____,
Map114.Event[61].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map114.Event[64].Page[0].list.command[0],____TEXT____,
Map114.Event[64].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map114.Event[64].Page[0].list.command[2],____TEXT____,
Map114.Event[64].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map114.Event[64].Page[0].list.command[4].textData,откуда-то...,
Map114.Event[69].Page[0].list.command[0],____TEXT____,
Map114.Event[69].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map114.Event[69].Page[0].list.command[2],____TEXT____,
Map114.Event[69].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map114.Event[69].Page[0].list.command[4].textData,откуда-то...,
Map114.Event[70].Page[0].list.command[0],____TEXT____,
Map114.Event[70].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map114.Event[70].Page[0].list.command[2],____TEXT____,
Map114.Event[70].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map114.Event[70].Page[0].list.command[4].textData,откуда-то...,
Map114.Event[71].Page[0].list.command[0],____TEXT____,
Map114.Event[71].Page[0].list.command[1].textData,Ты собираешь \c[2]Синие травы\c[0].,
Map114.Event[74].Page[0].list.command[0],____TEXT____,
Map114.Event[74].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map114.Event[74].Page[0].list.command[2],____TEXT____,
Map114.Event[74].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map114.Event[74].Page[0].list.command[4].textData,откуда-то...,
Map114.Event[75].Page[0].list.command[0].textComment,<follower touch>,
Map114.Event[76].Page[0].list.command[0],____TEXT____,
Map114.Event[76].Page[0].list.command[1].textData,Ты собираешь \c[2]Синие травы\c[0].,
Map114.Event[81].Page[0].list.command[0],____TEXT____,
Map114.Event[81].Page[0].list.command[1].textData,Ты подбираешь \c[2]Сушеный гриб\c[0].,
Map114.Event[82].Page[0].list.command[0],____TEXT____,
Map114.Event[82].Page[0].list.command[1].textData,Ты подбираешь \c[2]Сушеный гриб\c[0].,
Map114.Event[83].Page[0].list.command[0],____TEXT____,
Map114.Event[83].Page[0].list.command[1].textData,Ты подбираешь \c[2]Сушеный гриб\c[0].,
Map114.Event[84].Page[0].list.command[0],____TEXT____,
Map114.Event[84].Page[0].list.command[1].textData,Ты подбираешь \c[2]Сушеный гриб\c[0].,
Map114.Event[85].Page[0].list.command[0],____TEXT____,
Map114.Event[85].Page[0].list.command[1].textData,Ты подбираешь \c[2]Сушеный гриб\c[0].,
Map114.Event[86].Page[0].list.command[0],____TEXT____,
Map114.Event[86].Page[0].list.command[1].textData,Ты собираешь \c[2]Синие травы\c[0].,
Map114.Event[87].Page[0].list.command[0],____TEXT____,
Map114.Event[87].Page[0].list.command[1].textData,Загадочная поросль пробивается сквозь потолок.,
Map114.Event[87].Page[0].list.command[2],____TEXT____,
Map114.Event[87].Page[0].list.command[3].textData,Лозы медленно пульсируют. Как-будто они впитывают жизнь ,
Map114.Event[87].Page[0].list.command[4].textData,откуда-то...,
Map114.Event[88].Page[0].list.command[0],____TEXT____,
Map114.Event[88].Page[0].list.command[1].textData,Ты собираешь \c[2]Красные травы\c[0].,
Map114.Event[101].Page[0].list.command[0].textComment,CHEST,
Map114.Event[101].Page[0].list.command[1],____TEXT____,
Map114.Event[101].Page[0].list.command[2].textData,"Крепкий сундук. Похоже, он не заперт.",
Map114.Event[101].Page[0].list.command[3],___CHOICE___,
Map114.Event[101].Page[0].list.command[3].textChoice[0],Открыть,
Map114.Event[101].Page[0].list.command[3].textChoice[1],Уйти,
Map114.Event[101].Page[0].list.command[9],___CHOICE___,
Map114.Event[101].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map114.Event[101].Page[0].list.command[9].textChoice[1],РЕШКА,
Map114.Event[101].Page[0].list.command[137].textComment,CHEST,
Map114.Event[101].Page[1].list.command[0],____TEXT____,
Map114.Event[101].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
Map114.Event[103].Page[0].list.command[0].textComment,CHEST,
Map114.Event[103].Page[0].list.command[1],____TEXT____,
Map114.Event[103].Page[0].list.command[2].textData,"Крепкий сундук. Похоже, он не заперт.",
