ID,source,target
Map023.Event[12].Page[1].list.command[9],____TEXT____,
Map023.Event[12].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map023.Event[13].Page[1].list.command[0],____TEXT____,
Map023.Event[13].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map023.Event[13].Page[1].list.command[3],____TEXT____,
Map023.Event[13].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map023.Event[13].Page[1].list.command[5],___CHOICE___,
Map023.Event[13].Page[1].list.command[5].textChoice[0],Да,
Map023.Event[13].Page[1].list.command[5].textChoice[1],Нет,
Map023.Event[13].Page[1].list.command[7],____TEXT____,
Map023.Event[13].Page[1].list.command[8].textData,.\|.\|.\|.,
Map023.Event[13].Page[1].list.command[9],____TEXT____,
Map023.Event[13].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map023.Event[14].Page[1].list.command[0],____TEXT____,
Map023.Event[14].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map023.Event[14].Page[1].list.command[3],____TEXT____,
Map023.Event[14].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map023.Event[14].Page[1].list.command[5],___CHOICE___,
Map023.Event[14].Page[1].list.command[5].textChoice[0],Да,
Map023.Event[14].Page[1].list.command[5].textChoice[1],Нет,
Map023.Event[14].Page[1].list.command[7],____TEXT____,
Map023.Event[14].Page[1].list.command[8].textData,.\|.\|.\|.,
Map023.Event[14].Page[1].list.command[9],____TEXT____,
Map023.Event[14].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map023.Event[15].Page[1].list.command[0],____TEXT____,
Map023.Event[15].Page[1].list.command[1].textData,Здесь лежит \N[1]...,
Map023.Event[15].Page[1].list.command[4],____TEXT____,
Map023.Event[15].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map023.Event[15].Page[1].list.command[6],___CHOICE___,
Map023.Event[15].Page[1].list.command[6].textChoice[0],Да,
Map023.Event[15].Page[1].list.command[6].textChoice[1],Нет,
Map023.Event[15].Page[1].list.command[9],____TEXT____,
Map023.Event[15].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map023.Event[15].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map023.Event[16].Page[1].list.command[0],____TEXT____,
Map023.Event[16].Page[1].list.command[1].textData,Здесь лежит \N[3]...,
Map023.Event[16].Page[1].list.command[4],____TEXT____,
Map023.Event[16].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map023.Event[16].Page[1].list.command[6],___CHOICE___,
Map023.Event[16].Page[1].list.command[6].textChoice[0],Да,
Map023.Event[16].Page[1].list.command[6].textChoice[1],Нет,
Map023.Event[16].Page[1].list.command[9],____TEXT____,
Map023.Event[16].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map023.Event[16].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map023.Event[17].Page[1].list.command[0],____TEXT____,
Map023.Event[17].Page[1].list.command[1].textData,Здесь лежит \N[6]...,
Map023.Event[17].Page[1].list.command[4],____TEXT____,
Map023.Event[17].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map023.Event[17].Page[1].list.command[6],___CHOICE___,
Map023.Event[17].Page[1].list.command[6].textChoice[0],Да,
Map023.Event[17].Page[1].list.command[6].textChoice[1],Нет,
Map023.Event[17].Page[1].list.command[8],____TEXT____,
Map023.Event[17].Page[1].list.command[9].textData,.\|.\|.\|.,
Map023.Event[17].Page[1].list.command[10],____TEXT____,
Map023.Event[17].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map023.Event[18].Page[1].list.command[0],____TEXT____,
Map023.Event[18].Page[1].list.command[1].textData,Здесь лежит \N[5]...,
Map023.Event[18].Page[1].list.command[4],____TEXT____,
Map023.Event[18].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map023.Event[18].Page[1].list.command[6],___CHOICE___,
Map023.Event[18].Page[1].list.command[6].textChoice[0],Да,
Map023.Event[18].Page[1].list.command[6].textChoice[1],Нет,
Map023.Event[18].Page[1].list.command[9],____TEXT____,
Map023.Event[18].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map023.Event[18].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map023.Event[19].Page[1].list.command[0],____TEXT____,
Map023.Event[19].Page[1].list.command[1].textData,Здесь лежит \N[4]...,
Map023.Event[19].Page[1].list.command[4],____TEXT____,
Map023.Event[19].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map023.Event[19].Page[1].list.command[6],___CHOICE___,
Map023.Event[19].Page[1].list.command[6].textChoice[0],Да,
Map023.Event[19].Page[1].list.command[6].textChoice[1],Нет,
Map023.Event[19].Page[1].list.command[9],____TEXT____,
Map023.Event[19].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map023.Event[19].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map023.Event[35].Page[0].list.command[8].textComment,MERCENARY,
Map023.Event[35].Page[0].list.command[87].textComment,KNIGHT,
Map023.Event[35].Page[0].list.command[166].textComment,CAPTAIN,
Map023.Event[35].Page[0].list.command[269].textComment,OUTLANDER,
Map023.Event[35].Page[0].list.command[348].textComment,MARRIAGE,
Map023.Event[39].Page[0].list.command[0],____TEXT____,
Map023.Event[39].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map023.Event[39].Page[1].list.command[0],____TEXT____,
Map023.Event[39].Page[1].list.command[1].textData,В ящике ничего не осталось.,
Map023.Event[42].Page[0].list.command[0],____TEXT____,
Map023.Event[42].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map023.Event[42].Page[1].list.command[0],____TEXT____,
Map023.Event[42].Page[1].list.command[1].textData,В ящике ничего не осталось.,
Map023.Event[44].Page[0].list.command[0],____TEXT____,
Map023.Event[44].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map023.Event[44].Page[1].list.command[0],____TEXT____,
Map023.Event[44].Page[1].list.command[1].textData,Ничего не осталось.,
Map023.Event[45].Page[0].list.command[0],____TEXT____,
Map023.Event[45].Page[0].list.command[1].textData,Стул с красивой отделкой...,
Map023.Event[45].Page[0].list.command[2],____TEXT____,
Map023.Event[45].Page[0].list.command[3].textData,Неизвестно зачем он тут. Может его просто здесь хранят?,
Map023.Event[45].Page[0].list.command[4],___CHOICE___,
Map023.Event[45].Page[0].list.command[4].textChoice[0],Сесть,
Map023.Event[45].Page[0].list.command[4].textChoice[1],Уйти,
Map023.Event[45].Page[1].list.command[2],____TEXT____,
Map023.Event[45].Page[1].list.command[3].textData,Стул очень комфортный. Наконец-то ты можешь позволить ,
Map023.Event[45].Page[1].list.command[4].textData,"себе немного расслабится, хотя бы на минуточку-другую.",
Map023.Event[45].Page[1].list.command[6],____TEXT____,
Map023.Event[45].Page[1].list.command[7].textData,"Чувство, как будто восседаешь на троне.",
Map023.Event[45].Page[1].list.command[9],____TEXT____,
Map023.Event[45].Page[1].list.command[10].textData,"На уме лишь мысль о том, что прийти сюда, в это ",
Map023.Event[45].Page[1].list.command[11].textData,"подземелье, тебя побудило одно лишь желание. ",
Map023.Event[45].Page[1].list.command[12].textData,Никто не заставлял тебя приходить.,
Map023.Event[45].Page[1].list.command[14],____TEXT____,
Map023.Event[45].Page[1].list.command[15].textData,Можно было просто проспать отправление в это ужасное ,
Map023.Event[45].Page[1].list.command[16].textData,место. ,
Map023.Event[45].Page[1].list.command[17],____TEXT____,
Map023.Event[45].Page[1].list.command[18].textData,"Есть огромное количество вещей, которыми можно было бы ",
Map023.Event[45].Page[1].list.command[19].textData,"наслаждаться, но вместо этого ты сидишь на стуле, ",
Map023.Event[45].Page[1].list.command[20].textData,"в окружении пронизывающей, холодной тьмы.",
Map023.Event[45].Page[1].list.command[21],____TEXT____,
Map023.Event[45].Page[1].list.command[22].textData,"Сидишь, понимая, что когда ты встанешь, смерть может ",
Map023.Event[45].Page[1].list.command[23].textData,поджидать тебя прямо за углом.,
Map023.Event[45].Page[1].list.command[25],____TEXT____,
Map023.Event[45].Page[1].list.command[26].textData,"Это, как минимум, ужасает.",
Map023.Event[45].Page[2].list.command[2],____TEXT____,
Map023.Event[45].Page[2].list.command[3].textData,Стул очень комфортный. Наконец-то ты можешь позволить ,
Map023.Event[45].Page[2].list.command[4].textData,"себе немного расслабится, хотя бы на минуточку-другую.",
Map023.Event[45].Page[2].list.command[6],____TEXT____,
Map023.Event[45].Page[2].list.command[7].textData,"Чувство, как будто восседаешь на троне.",
Map023.Event[45].Page[2].list.command[9],____TEXT____,
Map023.Event[45].Page[2].list.command[10].textData,"На уме лишь мысль о том, что прийти сюда, в это ",
Map023.Event[45].Page[2].list.command[11].textData,"подземелье, тебя побудило одно лишь желание. ",
Map023.Event[45].Page[2].list.command[12].textData,Никто не заставлял тебя приходить.,
Map023.Event[45].Page[2].list.command[14],____TEXT____,
Map023.Event[45].Page[2].list.command[15].textData,Можно было просто проспать отправление в это ужасное ,
Map023.Event[45].Page[2].list.command[16].textData,место. ,
Map023.Event[45].Page[2].list.command[17],____TEXT____,
Map023.Event[45].Page[2].list.command[18].textData,"Есть огромное количество вещей, которыми можно было бы ",
Map023.Event[45].Page[2].list.command[19].textData,"наслаждаться, но вместо этого ты сидишь на стуле, ",
Map023.Event[45].Page[2].list.command[20].textData,"в окружении пронизывающей, холодной тьмы.",
Map023.Event[45].Page[2].list.command[21],____TEXT____,
Map023.Event[45].Page[2].list.command[22].textData,"Сидишь, понимая, что когда ты встанешь, смерть может ",
Map023.Event[45].Page[2].list.command[23].textData,поджидать тебя прямо за углом.,
Map023.Event[45].Page[2].list.command[25],____TEXT____,
Map023.Event[45].Page[2].list.command[26].textData,"Это, как минимум, ужасает.",
Map023.Event[45].Page[3].list.command[2],____TEXT____,
Map023.Event[45].Page[3].list.command[3].textData,Стул очень комфортный. Наконец-то ты можешь позволить ,
Map023.Event[45].Page[3].list.command[4].textData,"себе немного расслабится, хотя бы на минуточку-другую.",
Map023.Event[45].Page[3].list.command[6],____TEXT____,
Map023.Event[45].Page[3].list.command[7].textData,"Чувство, как будто восседаешь на троне.",
Map023.Event[45].Page[3].list.command[9],____TEXT____,
Map023.Event[45].Page[3].list.command[10].textData,"На уме лишь мысль о том, что прийти сюда, в это ",
Map023.Event[45].Page[3].list.command[11].textData,"подземелье, тебя побудило одно лишь желание. ",
Map023.Event[45].Page[3].list.command[12].textData,Никто не заставлял тебя приходить.,
Map023.Event[45].Page[3].list.command[14],____TEXT____,
Map023.Event[45].Page[3].list.command[15].textData,Можно было просто проспать отправление в это ужасное ,
Map023.Event[45].Page[3].list.command[16].textData,место. ,
Map023.Event[45].Page[3].list.command[17],____TEXT____,
Map023.Event[45].Page[3].list.command[18].textData,"Есть огромное количество вещей, которыми можно было бы ",
Map023.Event[45].Page[3].list.command[19].textData,"наслаждаться, но вместо этого ты сидишь на стуле, ",
Map023.Event[45].Page[3].list.command[20].textData,"в окружении пронизывающей, холодной тьмы.",
Map023.Event[45].Page[3].list.command[21],____TEXT____,
Map023.Event[45].Page[3].list.command[22].textData,"Сидишь, понимая, что когда ты встанешь, смерть может ",
Map023.Event[45].Page[3].list.command[23].textData,поджидать тебя прямо за углом.,
Map023.Event[45].Page[3].list.command[25],____TEXT____,
Map023.Event[45].Page[3].list.command[26].textData,"Это, как минимум, ужасает.",
Map023.Event[45].Page[4].list.command[2],____TEXT____,
Map023.Event[45].Page[4].list.command[3].textData,Стул очень комфортный. Наконец-то ты можешь позволить ,
Map023.Event[45].Page[4].list.command[4].textData,"себе немного расслабится, хотя бы на минуточку-другую.",
Map023.Event[45].Page[4].list.command[6],____TEXT____,
Map023.Event[45].Page[4].list.command[7].textData,"Чувство, как будто восседаешь на троне.",
Map023.Event[45].Page[4].list.command[9],____TEXT____,
Map023.Event[45].Page[4].list.command[10].textData,"На уме лишь мысль о том, что прийти сюда, в это ",
Map023.Event[45].Page[4].list.command[11].textData,"подземелье, тебя побудило одно лишь желание. ",
Map023.Event[45].Page[4].list.command[12].textData,Никто не заставлял тебя приходить.,
Map023.Event[45].Page[4].list.command[14],____TEXT____,
Map023.Event[45].Page[4].list.command[15].textData,Можно было просто проспать отправление в это ужасное ,
Map023.Event[45].Page[4].list.command[16].textData,место. ,
Map023.Event[45].Page[4].list.command[17],____TEXT____,
Map023.Event[45].Page[4].list.command[18].textData,"Есть огромное количество вещей, которыми можно было бы ",
Map023.Event[45].Page[4].list.command[19].textData,"наслаждаться, но вместо этого ты сидишь на стуле, ",
Map023.Event[45].Page[4].list.command[20].textData,"в окружении пронизывающей, холодной тьмы.",
Map023.Event[45].Page[4].list.command[21],____TEXT____,
Map023.Event[45].Page[4].list.command[22].textData,"Сидишь, понимая, что когда ты встанешь, смерть может ",
Map023.Event[45].Page[4].list.command[23].textData,поджидать тебя прямо за углом.,
Map023.Event[45].Page[4].list.command[25],____TEXT____,
Map023.Event[45].Page[4].list.command[26].textData,"Это, как минимум, ужасает.",
Map023.Event[45].Page[5].list.command[2],____TEXT____,
Map023.Event[45].Page[5].list.command[3].textData,Стул очень комфортный. Наконец-то ты можешь позволить ,
Map023.Event[45].Page[5].list.command[4].textData,"себе немного расслабится, хотя бы на минуточку-другую.",
Map023.Event[45].Page[5].list.command[6],____TEXT____,
Map023.Event[45].Page[5].list.command[7].textData,"Чувство, как будто восседаешь на троне.",
Map023.Event[45].Page[5].list.command[9],____TEXT____,
Map023.Event[45].Page[5].list.command[10].textData,"На уме лишь мысль о том, что прийти сюда, в это ",
Map023.Event[45].Page[5].list.command[11].textData,"подземелье, тебя побудило одно лишь желание. ",
Map023.Event[45].Page[5].list.command[12].textData,Никто не заставлял тебя приходить.,
Map023.Event[45].Page[5].list.command[14],____TEXT____,
Map023.Event[45].Page[5].list.command[15].textData,Можно было просто проспать отправление в это ужасное ,
Map023.Event[45].Page[5].list.command[16].textData,место. ,
Map023.Event[45].Page[5].list.command[17],____TEXT____,
Map023.Event[45].Page[5].list.command[18].textData,"Есть огромное количество вещей, которыми можно было бы ",
Map023.Event[45].Page[5].list.command[19].textData,"наслаждаться, но вместо этого ты сидишь на стуле, ",
Map023.Event[45].Page[5].list.command[20].textData,"в окружении пронизывающей, холодной тьмы.",
Map023.Event[45].Page[5].list.command[21],____TEXT____,
Map023.Event[45].Page[5].list.command[22].textData,"Сидишь, понимая, что когда ты встанешь, смерть может ",
Map023.Event[45].Page[5].list.command[23].textData,поджидать тебя прямо за углом.,
Map023.Event[45].Page[5].list.command[25],____TEXT____,
Map023.Event[45].Page[5].list.command[26].textData,"Это, как минимум, ужасает.",
Map023.Event[45].Page[6].list.command[2],____TEXT____,
Map023.Event[45].Page[6].list.command[3].textData,Стул очень комфортный. Наконец-то ты можешь позволить ,
Map023.Event[45].Page[6].list.command[4].textData,"себе немного расслабится, хотя бы на минуточку-другую.",
Map023.Event[45].Page[6].list.command[6],____TEXT____,
Map023.Event[45].Page[6].list.command[7].textData,"Чувство, как будто восседаешь на троне.",
Map023.Event[45].Page[6].list.command[9],____TEXT____,
Map023.Event[45].Page[6].list.command[10].textData,"На уме лишь мысль о том, что прийти сюда, в это ",
Map023.Event[45].Page[6].list.command[11].textData,"подземелье, тебя побудило одно лишь желание. ",
Map023.Event[45].Page[6].list.command[12].textData,Никто не заставлял тебя приходить.,
Map023.Event[45].Page[6].list.command[14],____TEXT____,
Map023.Event[45].Page[6].list.command[15].textData,Можно было просто проспать отправление в это ужасное ,
Map023.Event[45].Page[6].list.command[16].textData,место. ,
Map023.Event[45].Page[6].list.command[17],____TEXT____,
Map023.Event[45].Page[6].list.command[18].textData,"Есть огромное количество вещей, которыми можно было бы ",
Map023.Event[45].Page[6].list.command[19].textData,"наслаждаться, но вместо этого ты сидишь на стуле, ",
Map023.Event[45].Page[6].list.command[20].textData,"в окружении пронизывающей, холодной тьмы.",
Map023.Event[45].Page[6].list.command[21],____TEXT____,
Map023.Event[45].Page[6].list.command[22].textData,"Сидишь, понимая, что когда ты встанешь, смерть может ",
Map023.Event[45].Page[6].list.command[23].textData,поджидать тебя прямо за углом.,
Map023.Event[45].Page[6].list.command[25],____TEXT____,
Map023.Event[45].Page[6].list.command[26].textData,"Это, как минимум, ужасает.",
Map023.Event[45].Page[7].list.command[2],____TEXT____,
Map023.Event[45].Page[7].list.command[3].textData,Стул очень комфортный. Наконец-то ты можешь позволить ,
Map023.Event[45].Page[7].list.command[4].textData,"себе немного расслабится, хотя бы на минуточку-другую.",
Map023.Event[45].Page[7].list.command[6],____TEXT____,
Map023.Event[45].Page[7].list.command[7].textData,"Чувство, как будто восседаешь на троне.",
Map023.Event[45].Page[7].list.command[9],____TEXT____,
Map023.Event[45].Page[7].list.command[10].textData,"На уме лишь мысль о том, что прийти сюда, в это ",
Map023.Event[45].Page[7].list.command[11].textData,"подземелье, тебя побудило одно лишь желание. ",
Map023.Event[45].Page[7].list.command[12].textData,Никто не заставлял тебя приходить.,
Map023.Event[45].Page[7].list.command[14],____TEXT____,
Map023.Event[45].Page[7].list.command[15].textData,Можно было просто проспать отправление в это ужасное ,
Map023.Event[45].Page[7].list.command[16].textData,место. ,
Map023.Event[45].Page[7].list.command[17],____TEXT____,
Map023.Event[45].Page[7].list.command[18].textData,"Есть огромное количество вещей, которыми можно было бы ",
Map023.Event[45].Page[7].list.command[19].textData,"наслаждаться, но вместо этого ты сидишь на стуле, ",
Map023.Event[45].Page[7].list.command[20].textData,"в окружении пронизывающей, холодной тьмы.",
Map023.Event[45].Page[7].list.command[21],____TEXT____,
Map023.Event[45].Page[7].list.command[22].textData,"Сидишь, понимая, что когда ты встанешь, смерть может ",
Map023.Event[45].Page[7].list.command[23].textData,поджидать тебя прямо за углом.,
Map023.Event[45].Page[7].list.command[25],____TEXT____,
Map023.Event[45].Page[7].list.command[26].textData,"Это, как минимум, ужасает.",
Map023.Event[49].Page[1].list.command[0],____TEXT____,
Map023.Event[49].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map023.Event[49].Page[1].list.command[3],____TEXT____,
Map023.Event[49].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map023.Event[49].Page[1].list.command[5],___CHOICE___,
Map023.Event[49].Page[1].list.command[5].textChoice[0],Да,
Map023.Event[49].Page[1].list.command[5].textChoice[1],Нет,
Map023.Event[49].Page[1].list.command[7],____TEXT____,
Map023.Event[49].Page[1].list.command[8].textData,.\|.\|.\|.,
Map023.Event[49].Page[1].list.command[9],____TEXT____,
Map023.Event[49].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map023.Event[50].Page[1].list.command[0],____TEXT____,
Map023.Event[50].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map023.Event[50].Page[1].list.command[3],____TEXT____,
Map023.Event[50].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map023.Event[50].Page[1].list.command[5],___CHOICE___,
Map023.Event[50].Page[1].list.command[5].textChoice[0],Да,
Map023.Event[50].Page[1].list.command[5].textChoice[1],Нет,
Map023.Event[50].Page[1].list.command[7],____TEXT____,
Map023.Event[50].Page[1].list.command[8].textData,.\|.\|.\|.,
Map023.Event[50].Page[1].list.command[9],____TEXT____,
Map023.Event[50].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map023.Event[51].Page[1].list.command[0],____TEXT____,
Map023.Event[51].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
Map023.Event[51].Page[1].list.command[3],____TEXT____,
Map023.Event[51].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map023.Event[51].Page[1].list.command[5],___CHOICE___,
Map023.Event[51].Page[1].list.command[5].textChoice[0],Да,
Map023.Event[51].Page[1].list.command[5].textChoice[1],Нет,
Map023.Event[51].Page[1].list.command[7],____TEXT____,
Map023.Event[51].Page[1].list.command[8].textData,.\|.\|.\|.,
Map023.Event[51].Page[1].list.command[9],____TEXT____,
Map023.Event[51].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map023.Event[53].Page[0].list.command[17],____TEXT____,
Map023.Event[53].Page[0].list.command[18].textData,"Тебе удалось победить призрака, что преследовал меч.",
Map023.Event[53].Page[0].list.command[19],____TEXT____,
Map023.Event[53].Page[0].list.command[20].textData,"Подобно ветру из дальних земель, ты слышишь тихий, ",
Map023.Event[53].Page[0].list.command[21].textData,угасающий шепот...,
Map023.Event[53].Page[0].list.command[22],____TEXT____,
Map023.Event[53].Page[0].list.command[23].textData,"\c[7]Призрак убийцы\c[0]""",
Map023.Event[53].Page[0].list.command[24].textData,"Заверши... мое...задание...""",
Map023.Event[53].Page[0].list.command[25],____TEXT____,
Map023.Event[53].Page[0].list.command[26].textData,\c[7]Призрак убийцы\c[0],
Map023.Event[53].Page[0].list.command[27].textData,"""О... достойнейший...""",
Map023.Event[53].Page[0].list.command[28],____TEXT____,
Map023.Event[53].Page[0].list.command[29].textData,\c[2]Восточный клинок\c[0] был очищен!,
Map023.Event[53].Page[0].list.command[30],____TEXT____,
Map023.Event[53].Page[0].list.command[31].textData,Ты начинаешь понимать гравировку на эфесе.,
Map023.Event[53].Page[0].list.command[32].textData,\c[2]Восточный клинок\c[0] был очищен и открыл тебе,
Map023.Event[53].Page[0].list.command[33].textData,своё истинное имя - Тёмное лезвие Востока.,
Map023.Event[63].Page[0].list.command[17],____TEXT____,
Map023.Event[63].Page[0].list.command[18].textData,"Тебе удалось победить призрака, что преследовал меч.",
Map023.Event[63].Page[0].list.command[19],____TEXT____,
Map023.Event[63].Page[0].list.command[20].textData,"Подобно ветру из дальних земель, ты слышишь тихий, ",
Map023.Event[63].Page[0].list.command[21].textData,угасающий шепот...,
Map023.Event[63].Page[0].list.command[22],____TEXT____,
Map023.Event[63].Page[0].list.command[23].textData,"\c[7]Призрак убийцы\c[0]""",
Map023.Event[63].Page[0].list.command[24].textData,"Заверши... мое...задание...""",
Map023.Event[63].Page[0].list.command[25],____TEXT____,
