ID,source,target
Map137.Event[3].Page[0].list.command[61].textData,\c[7]\N[6]\c[0],
Map137.Event[3].Page[0].list.command[62].textData,"""Я чувствую, что достаточно близок к достижению своей ",
Map137.Event[3].Page[0].list.command[63].textData,"цели, но последний шаг... Он мне непонятен, он будто ",
Map137.Event[3].Page[0].list.command[64].textData,"сокрыт в тумане.""",
Map137.Event[3].Page[0].list.command[65],____TEXT____,
Map137.Event[3].Page[0].list.command[66].textData,\c[7]\N[6]\c[0],
Map137.Event[3].Page[0].list.command[67].textData,"""Я не уверен, что это тот ""путь"" к достижению всего ",
Map137.Event[3].Page[0].list.command[68].textData,"этого.""",
Map137.Event[3].Page[0].list.command[70],____TEXT____,
Map137.Event[3].Page[0].list.command[71].textData,\c[7]\N[3]\c[0],
Map137.Event[3].Page[0].list.command[72].textData,"""Что ты имеешь в виду? Ты всего в шаге от основания ",
Map137.Event[3].Page[0].list.command[73].textData,"своего собственного королевства и того, чтобы стать ",
Map137.Event[3].Page[0].list.command[74].textData,"одним из самых легендарных правителей нашего времени!""",
Map137.Event[3].Page[0].list.command[75],____TEXT____,
Map137.Event[3].Page[0].list.command[76].textData,\c[7]\N[3]\c[0],
Map137.Event[3].Page[0].list.command[77].textData,"""Из тебя получился бы великий правитель! Я уверена в ",
Map137.Event[3].Page[0].list.command[78].textData,"этом! Обычный люд обожает тебя!""",
Map137.Event[3].Page[0].list.command[79],____TEXT____,
Map137.Event[3].Page[0].list.command[80].textData,\c[7]\N[6]\c[0],
Map137.Event[3].Page[0].list.command[81].textData,"""...""",
Map137.Event[3].Page[0].list.command[87],____TEXT____,
Map137.Event[3].Page[0].list.command[88].textData,\c[7]\N[6]\c[0],
Map137.Event[3].Page[0].list.command[89].textData,"""Хм. ""Я уверена в этом"" сказала она...""",
Map137.Event[3].Page[0].list.command[91],____TEXT____,
Map137.Event[3].Page[0].list.command[92].textData,\c[7]\N[6]\c[0],
Map137.Event[3].Page[0].list.command[93].textData,"""И всё же какая разница?""",
Map137.Event[3].Page[0].list.command[94],____TEXT____,
Map137.Event[3].Page[0].list.command[95].textData,\c[7]\N[6]\c[0],
Map137.Event[3].Page[0].list.command[96].textData,"""История не раз доказывала, что порядок, добро и",
Map137.Event[3].Page[0].list.command[97].textData,"спокойствие недолговечны.""",
Map137.Event[3].Page[0].list.command[98],____TEXT____,
Map137.Event[3].Page[0].list.command[99].textData,\c[7]\N[6]\c[0],
Map137.Event[3].Page[0].list.command[100].textData,"""Мне нужно что-то определенное. Что-то безупречное.""",
Map137.Event[3].Page[0].list.command[101],____TEXT____,
Map137.Event[3].Page[0].list.command[102].textData,\c[7]\N[6]\c[0],
Map137.Event[3].Page[0].list.command[103].textData,"""Мне нужно быть выше королей и королев нашего времени.""",
Map137.Event[3].Page[0].list.command[105],____TEXT____,
Map137.Event[3].Page[0].list.command[106].textData,\c[7]\N[6]\c[0],
Map137.Event[3].Page[0].list.command[107].textData,"""Так значит последний шаг не окутан в тумане. Он на ",
Map137.Event[3].Page[0].list.command[108].textData,"самом деле ждет во тьме.""",
Map137.Event[3].Page[0].list.command[114],____TEXT____,
Map137.Event[3].Page[0].list.command[115].textData,\c[7]\N[3]\c[0],
Map137.Event[3].Page[0].list.command[116].textData,"""Ле'Гард... Я хотела бы спросить, какая цель у этой",
Map137.Event[3].Page[0].list.command[117].textData,"кампании на севере...""",
Map137.Event[3].Page[0].list.command[118],____TEXT____,
Map137.Event[3].Page[0].list.command[119].textData,\c[7]\N[3]\c[0],
Map137.Event[3].Page[0].list.command[120].textData,"""Я не до конца понимаю важность расширения нашего ",
Map137.Event[3].Page[0].list.command[121].textData,"правления...""",
Map137.Event[3].Page[0].list.command[122],____TEXT____,
Map137.Event[3].Page[0].list.command[123].textData,\c[7]\N[3]\c[0],
Map137.Event[3].Page[0].list.command[124].textData,"""Честно говоря... Боюсь, что эта кампания может не ",
Map137.Event[3].Page[0].list.command[125].textData,"хорошо отразиться на твоей репутации.""",
Map137.Event[3].Page[0].list.command[127],____TEXT____,
Map137.Event[3].Page[0].list.command[128].textData,\c[7]\N[6]\c[0],
Map137.Event[3].Page[0].list.command[129].textData,"""Спасибо за твои честные слова \N[3]...""",
Map137.Event[3].Page[0].list.command[130],____TEXT____,
Map137.Event[3].Page[0].list.command[131].textData,\c[7]\N[6]\c[0],
Map137.Event[3].Page[0].list.command[132].textData,"""Однако я уже всё спланировал.""",
Map137.Event[3].Page[0].list.command[133],____TEXT____,
Map137.Event[3].Page[0].list.command[134].textData,\c[7]\N[6]\c[0],
Map137.Event[3].Page[0].list.command[135].textData,"""Кампания на севере жизненно важна для моих планов. ",
Map137.Event[3].Page[0].list.command[136].textData,"У них есть то, что должно принадлежать мне.""",
Map137.Event[3].Page[0].list.command[137],____TEXT____,
Map137.Event[3].Page[0].list.command[138].textData,\c[7]\N[3]\c[0],
Map137.Event[3].Page[0].list.command[139].textData,"""Что-то, что должно принадлежать тебе? О чем речь?""",
Map137.Event[3].Page[0].list.command[141],____TEXT____,
Map137.Event[3].Page[0].list.command[142].textData,\c[7]\N[6]\c[0],
Map137.Event[3].Page[0].list.command[143].textData,"""Я должен достичь больших высот. Это единственный путь.""",
Map137.Event[3].Page[0].list.command[144],____TEXT____,
Map137.Event[3].Page[0].list.command[145].textData,\c[7]\N[3]\c[0],
Map137.Event[3].Page[0].list.command[146].textData,"""...""",
