ID,source,target
Map006.Event[7].Page[0].list.command[82].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map006.Event[7].Page[0].list.command[94],____TEXT____,
Map006.Event[7].Page[0].list.command[95].textData,Дверь закрыта...,
Map006.Event[7].Page[0].list.command[96],___CHOICE___,
Map006.Event[7].Page[0].list.command[96].textChoice[0],Использовать \c[2]Ключ от камеры Эт.3\c[0],
Map006.Event[7].Page[0].list.command[96].textChoice[1],Уйти,
Map006.Event[7].Page[0].list.command[112],____TEXT____,
Map006.Event[7].Page[0].list.command[113].textData,Дверь закрыта...,
Map006.Event[7].Page[0].list.command[114],___CHOICE___,
Map006.Event[7].Page[0].list.command[114].textChoice[0],Выломать дверь ,
Map006.Event[7].Page[0].list.command[114].textChoice[1],Уйти,
Map006.Event[7].Page[0].list.command[122],____TEXT____,
Map006.Event[7].Page[0].list.command[123].textData,Тебе удалось выломать дверь силой.,
Map006.Event[7].Page[0].list.command[129],____TEXT____,
Map006.Event[7].Page[0].list.command[130].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map006.Event[8].Page[0].list.command[1],____TEXT____,
Map006.Event[8].Page[0].list.command[2].textData,Кровать в плохом состоянии. Подземелья кажутся очень ,
Map006.Event[8].Page[0].list.command[3].textData,"подозрительными и небезопасными, но ты всё равно можешь ",
Map006.Event[8].Page[0].list.command[4].textData,"вздремнуть здесь, если решитесь на такой шаг...",
Map006.Event[8].Page[0].list.command[5],___CHOICE___,
Map006.Event[8].Page[0].list.command[5].textChoice[0],Порвать одеяло,
Map006.Event[8].Page[0].list.command[5].textChoice[1],Отдохнуть (Сохраниться.),
Map006.Event[8].Page[0].list.command[5].textChoice[2],Уйти,
Map006.Event[8].Page[0].list.command[9],____TEXT____,
Map006.Event[8].Page[0].list.command[10].textData,Ты получаешь \c[2]Кусок ткани\c[0]!,
Map006.Event[8].Page[0].list.command[19],____TEXT____,
Map006.Event[8].Page[0].list.command[20].textData,Адреналин в крови заставляет твое сердце биться словно ,
Map006.Event[8].Page[0].list.command[21].textData,птицу в клетке. Ты пока не можете заснуть здесь.,
Map006.Event[8].Page[0].list.command[30],____TEXT____,
Map006.Event[8].Page[0].list.command[31].textData,Кровать в плохом состоянии. Подземелья кажутся ,
Map006.Event[8].Page[0].list.command[32].textData,"покинутыми и небезопасными. Ты чувствуешь, что ",
Map006.Event[8].Page[0].list.command[33].textData,спать здесь — плохая затея.,
Map006.Event[8].Page[0].list.command[34],___CHOICE___,
Map006.Event[8].Page[0].list.command[34].textChoice[0],Порвать одеяло,
Map006.Event[8].Page[0].list.command[34].textChoice[1],Уйти,
Map006.Event[8].Page[0].list.command[38],____TEXT____,
Map006.Event[8].Page[0].list.command[39].textData,Ты получаешь \c[2]Кусок ткани\c[0]!,
Map006.Event[8].Page[1].list.command[1],____TEXT____,
Map006.Event[8].Page[1].list.command[2].textData,Кровать в плохом состоянии. Подземелья кажутся очень ,
Map006.Event[8].Page[1].list.command[3].textData,"подозрительными и небезопасными, но ты всё равно можешь ",
Map006.Event[8].Page[1].list.command[4].textData,"вздремнуть здесь, если решитесь на такой шаг...",
Map006.Event[8].Page[1].list.command[5],___CHOICE___,
Map006.Event[8].Page[1].list.command[5].textChoice[0],Отдохнуть (Сохраниться.),
Map006.Event[8].Page[1].list.command[5].textChoice[1],Уйти,
Map006.Event[8].Page[1].list.command[12],____TEXT____,
Map006.Event[8].Page[1].list.command[13].textData,Адреналин в крови заставляет твое сердце биться словно ,
Map006.Event[8].Page[1].list.command[14].textData,птицу в клетке. Ты пока не можете заснуть здесь.,
Map006.Event[8].Page[1].list.command[23],____TEXT____,
Map006.Event[8].Page[1].list.command[24].textData,Кровать в плохом состоянии. Подземелья кажутся ,
Map006.Event[8].Page[1].list.command[25].textData,"покинутыми и небезопасными. Ты чувствуешь, что ",
Map006.Event[8].Page[1].list.command[26].textData,спать здесь — плохая затея.,
Map006.Event[9].Page[0].list.command[1],____TEXT____,
Map006.Event[9].Page[0].list.command[2].textData,Кровать в плохом состоянии. Подземелья кажутся очень ,
Map006.Event[9].Page[0].list.command[3].textData,"подозрительными и небезопасными, но ты всё равно можешь ",
Map006.Event[9].Page[0].list.command[4].textData,"вздремнуть здесь, если решитесь на такой шаг...",
Map006.Event[9].Page[0].list.command[5],___CHOICE___,
Map006.Event[9].Page[0].list.command[5].textChoice[0],Порвать одеяло,
Map006.Event[9].Page[0].list.command[5].textChoice[1],Отдохнуть (Сохраниться.),
Map006.Event[9].Page[0].list.command[5].textChoice[2],Уйти,
Map006.Event[9].Page[0].list.command[9],____TEXT____,
Map006.Event[9].Page[0].list.command[10].textData,Ты получаешь \c[2]Кусок ткани\c[0]!,
Map006.Event[9].Page[0].list.command[19],____TEXT____,
Map006.Event[9].Page[0].list.command[20].textData,Адреналин в крови заставляет твое сердце биться словно ,
Map006.Event[9].Page[0].list.command[21].textData,птицу в клетке. Ты пока не можете заснуть здесь.,
Map006.Event[9].Page[0].list.command[30],____TEXT____,
Map006.Event[9].Page[0].list.command[31].textData,Кровать в плохом состоянии. Подземелья кажутся ,
Map006.Event[9].Page[0].list.command[32].textData,"покинутыми и небезопасными. Ты чувствуешь, что ",
Map006.Event[9].Page[0].list.command[33].textData,спать здесь — плохая затея.,
Map006.Event[9].Page[0].list.command[34],___CHOICE___,
Map006.Event[9].Page[0].list.command[34].textChoice[0],Порвать одеяло,
Map006.Event[9].Page[0].list.command[34].textChoice[1],Уйти,
Map006.Event[9].Page[0].list.command[38],____TEXT____,
Map006.Event[9].Page[0].list.command[39].textData,Ты получаешь \c[2]Кусок ткани\c[0]!,
Map006.Event[9].Page[1].list.command[1],____TEXT____,
Map006.Event[9].Page[1].list.command[2].textData,Кровать в плохом состоянии. Подземелья кажутся очень ,
Map006.Event[9].Page[1].list.command[3].textData,"подозрительными и небезопасными, но ты всё равно можешь ",
Map006.Event[9].Page[1].list.command[4].textData,"вздремнуть здесь, если решитесь на такой шаг...",
Map006.Event[9].Page[1].list.command[5],___CHOICE___,
Map006.Event[9].Page[1].list.command[5].textChoice[0],Отдохнуть (Сохраниться.),
Map006.Event[9].Page[1].list.command[5].textChoice[1],Уйти,
Map006.Event[9].Page[1].list.command[12],____TEXT____,
Map006.Event[9].Page[1].list.command[13].textData,Адреналин в крови заставляет твое сердце биться словно ,
Map006.Event[9].Page[1].list.command[14].textData,птицу в клетке. Ты пока не можете заснуть здесь.,
Map006.Event[9].Page[1].list.command[23],____TEXT____,
Map006.Event[9].Page[1].list.command[24].textData,Кровать в плохом состоянии. Подземелья кажутся ,
Map006.Event[9].Page[1].list.command[25].textData,"покинутыми и небезопасными. Ты чувствуешь, что ",
Map006.Event[9].Page[1].list.command[26].textData,спать здесь — плохая затея.,
Map006.Event[10].Page[0].list.command[1],____TEXT____,
Map006.Event[10].Page[0].list.command[2].textData,Ты открываешь дверь.,
Map006.Event[10].Page[0].list.command[15],____TEXT____,
Map006.Event[10].Page[0].list.command[16].textData,Ты можешь открыть дверь с помощью \c[2]Взлома\c[0].,
Map006.Event[10].Page[0].list.command[17],___CHOICE___,
Map006.Event[10].Page[0].list.command[17].textChoice[0],Использовать \c[2]Взлом\c[0],
Map006.Event[10].Page[0].list.command[17].textChoice[1],Нет,
Map006.Event[10].Page[0].list.command[36],____TEXT____,
Map006.Event[10].Page[0].list.command[37].textData,Дверь закрыта...,
Map006.Event[10].Page[0].list.command[38],___CHOICE___,
Map006.Event[10].Page[0].list.command[38].textChoice[0],Использовать \c[2]Ключ от камеры Эт.3\c[0],
Map006.Event[10].Page[0].list.command[38].textChoice[1],Использовать \c[2]Красный флакон\c[0],
Map006.Event[10].Page[0].list.command[38].textChoice[2],Уйти,
Map006.Event[10].Page[0].list.command[66],____TEXT____,
Map006.Event[10].Page[0].list.command[67].textData,Дверь закрыта...,
Map006.Event[10].Page[0].list.command[68],___CHOICE___,
Map006.Event[10].Page[0].list.command[68].textChoice[0],Использовать \c[2]Красный флакон\c[0],
Map006.Event[10].Page[0].list.command[68].textChoice[1],Выломать дверь ,
Map006.Event[10].Page[0].list.command[68].textChoice[2],Уйти,
Map006.Event[10].Page[0].list.command[88],____TEXT____,
Map006.Event[10].Page[0].list.command[89].textData,Тебе удалось выломать дверь силой.,
Map006.Event[10].Page[0].list.command[95],____TEXT____,
Map006.Event[10].Page[0].list.command[96].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map006.Event[10].Page[0].list.command[108],____TEXT____,
Map006.Event[10].Page[0].list.command[109].textData,Дверь закрыта...,
Map006.Event[10].Page[0].list.command[110],___CHOICE___,
Map006.Event[10].Page[0].list.command[110].textChoice[0],Использовать \c[2]Ключ от камеры Эт.3\c[0],
Map006.Event[10].Page[0].list.command[110].textChoice[1],Уйти,
Map006.Event[10].Page[0].list.command[126],____TEXT____,
Map006.Event[10].Page[0].list.command[127].textData,Дверь закрыта...,
Map006.Event[10].Page[0].list.command[128],___CHOICE___,
Map006.Event[10].Page[0].list.command[128].textChoice[0],Выломать дверь ,
Map006.Event[10].Page[0].list.command[128].textChoice[1],Уйти,
Map006.Event[10].Page[0].list.command[136],____TEXT____,
Map006.Event[10].Page[0].list.command[137].textData,Тебе удалось выломать дверь силой.,
Map006.Event[10].Page[0].list.command[143],____TEXT____,
Map006.Event[10].Page[0].list.command[144].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map006.Event[11].Page[0].list.command[1],____TEXT____,
Map006.Event[11].Page[0].list.command[2].textData,Ты можешь открыть дверь с помощью \c[2]Взлома\c[0].,
Map006.Event[11].Page[0].list.command[3],___CHOICE___,
Map006.Event[11].Page[0].list.command[3].textChoice[0],Использовать \c[2]Взлом\c[0],
Map006.Event[11].Page[0].list.command[3].textChoice[1],Нет,
Map006.Event[11].Page[0].list.command[22],____TEXT____,
Map006.Event[11].Page[0].list.command[23].textData,Дверь закрыта...,
Map006.Event[11].Page[0].list.command[24],___CHOICE___,
Map006.Event[11].Page[0].list.command[24].textChoice[0],Использовать \c[2]Ключ от камеры Эт.3\c[0],
Map006.Event[11].Page[0].list.command[24].textChoice[1],Использовать \c[2]Красный флакон\c[0],
Map006.Event[11].Page[0].list.command[24].textChoice[2],Уйти,
Map006.Event[11].Page[0].list.command[52],____TEXT____,
Map006.Event[11].Page[0].list.command[53].textData,Дверь закрыта...,
Map006.Event[11].Page[0].list.command[54],___CHOICE___,
Map006.Event[11].Page[0].list.command[54].textChoice[0],Использовать \c[2]Красный флакон\c[0],
Map006.Event[11].Page[0].list.command[54].textChoice[1],Выломать дверь ,
Map006.Event[11].Page[0].list.command[54].textChoice[2],Уйти,
Map006.Event[11].Page[0].list.command[74],____TEXT____,
Map006.Event[11].Page[0].list.command[75].textData,Тебе удалось выломать дверь силой.,
Map006.Event[11].Page[0].list.command[81],____TEXT____,
Map006.Event[11].Page[0].list.command[82].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map006.Event[11].Page[0].list.command[94],____TEXT____,
Map006.Event[11].Page[0].list.command[95].textData,Дверь закрыта...,
Map006.Event[11].Page[0].list.command[96],___CHOICE___,
Map006.Event[11].Page[0].list.command[96].textChoice[0],Использовать \c[2]Ключ от камеры Эт.3\c[0],
Map006.Event[11].Page[0].list.command[96].textChoice[1],Уйти,
Map006.Event[11].Page[0].list.command[112],____TEXT____,
Map006.Event[11].Page[0].list.command[113].textData,Дверь закрыта...,
Map006.Event[11].Page[0].list.command[114],___CHOICE___,
Map006.Event[11].Page[0].list.command[114].textChoice[0],Выломать дверь ,
Map006.Event[11].Page[0].list.command[114].textChoice[1],Уйти,
Map006.Event[11].Page[0].list.command[122],____TEXT____,
Map006.Event[11].Page[0].list.command[123].textData,Тебе удалось выломать дверь силой.,
Map006.Event[11].Page[0].list.command[129],____TEXT____,
Map006.Event[11].Page[0].list.command[130].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map006.Event[13].Page[0].list.command[1],____TEXT____,
Map006.Event[13].Page[0].list.command[2].textData,Ты можешь открыть дверь с помощью \c[2]Взлома\c[0].,
Map006.Event[13].Page[0].list.command[3],___CHOICE___,
Map006.Event[13].Page[0].list.command[3].textChoice[0],Использовать \c[2]Взлом\c[0],
Map006.Event[13].Page[0].list.command[3].textChoice[1],Нет,
Map006.Event[13].Page[0].list.command[22],____TEXT____,
Map006.Event[13].Page[0].list.command[23].textData,Дверь закрыта...,
Map006.Event[13].Page[0].list.command[24],___CHOICE___,
Map006.Event[13].Page[0].list.command[24].textChoice[0],Использовать \c[2]Ключ от камеры Эт.3\c[0],
Map006.Event[13].Page[0].list.command[24].textChoice[1],Использовать \c[2]Красный флакон\c[0],
Map006.Event[13].Page[0].list.command[24].textChoice[2],Уйти,
Map006.Event[13].Page[0].list.command[52],____TEXT____,
Map006.Event[13].Page[0].list.command[53].textData,Дверь закрыта...,
Map006.Event[13].Page[0].list.command[54],___CHOICE___,
Map006.Event[13].Page[0].list.command[54].textChoice[0],Использовать \c[2]Красный флакон\c[0],
Map006.Event[13].Page[0].list.command[54].textChoice[1],Выломать дверь ,
Map006.Event[13].Page[0].list.command[54].textChoice[2],Уйти,
Map006.Event[13].Page[0].list.command[74],____TEXT____,
Map006.Event[13].Page[0].list.command[75].textData,Тебе удалось выломать дверь силой.,
Map006.Event[13].Page[0].list.command[81],____TEXT____,
Map006.Event[13].Page[0].list.command[82].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map006.Event[13].Page[0].list.command[94],____TEXT____,
Map006.Event[13].Page[0].list.command[95].textData,Дверь закрыта...,
Map006.Event[13].Page[0].list.command[96],___CHOICE___,
Map006.Event[13].Page[0].list.command[96].textChoice[0],Использовать \c[2]Ключ от камеры Эт.3\c[0],
Map006.Event[13].Page[0].list.command[96].textChoice[1],Уйти,
Map006.Event[13].Page[0].list.command[112],____TEXT____,
Map006.Event[13].Page[0].list.command[113].textData,Дверь закрыта...,
Map006.Event[13].Page[0].list.command[114],___CHOICE___,
Map006.Event[13].Page[0].list.command[114].textChoice[0],Выломать дверь ,
Map006.Event[13].Page[0].list.command[114].textChoice[1],Уйти,
Map006.Event[13].Page[0].list.command[122],____TEXT____,
Map006.Event[13].Page[0].list.command[123].textData,Тебе удалось выломать дверь силой.,
Map006.Event[13].Page[0].list.command[129],____TEXT____,
Map006.Event[13].Page[0].list.command[130].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map006.Event[14].Page[0].list.command[1],____TEXT____,
Map006.Event[14].Page[0].list.command[2].textData,Ты открываешь дверь.,
Map006.Event[14].Page[0].list.command[13],____TEXT____,
Map006.Event[14].Page[0].list.command[14].textData,Дверь закрыта с другой стороны.,
Map006.Event[14].Page[0].list.command[15],___CHOICE___,
Map006.Event[14].Page[0].list.command[15].textChoice[0],Выломать дверь ,
Map006.Event[14].Page[0].list.command[15].textChoice[1],Уйти,
Map006.Event[14].Page[0].list.command[23],____TEXT____,
Map006.Event[14].Page[0].list.command[24].textData,Тебе удалось выломать дверь силой.,
Map006.Event[14].Page[0].list.command[30],____TEXT____,
Map006.Event[14].Page[0].list.command[31].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map006.Event[16].Page[0].list.command[0].textComment,<follower touch>,
Map006.Event[16].Page[1].list.command[0].textComment,<follower touch>,
Map006.Event[16].Page[2].list.command[2],____TEXT____,
Map006.Event[16].Page[2].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map006.Event[16].Page[2].list.command[4],___CHOICE___,
Map006.Event[16].Page[2].list.command[4].textChoice[0],Да,
Map006.Event[16].Page[2].list.command[4].textChoice[1],Нет,
Map006.Event[16].Page[2].list.command[7],____TEXT____,
Map006.Event[16].Page[2].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map006.Event[16].Page[2].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map006.Event[16].Page[2].list.command[23],____TEXT____,
Map006.Event[16].Page[2].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки мертвого гуля.,
Map006.Event[16].Page[2].list.command[25],___CHOICE___,
Map006.Event[16].Page[2].list.command[25].textChoice[0],Да,
Map006.Event[16].Page[2].list.command[25].textChoice[1],Нет,
Map006.Event[16].Page[2].list.command[72],____TEXT____,
Map006.Event[16].Page[2].list.command[73].textData,Ты поглощаешь останки.,
Map006.Event[16].Page[2].list.command[88],____TEXT____,
Map006.Event[16].Page[2].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на гуле.,
Map006.Event[16].Page[2].list.command[90],___CHOICE___,
Map006.Event[16].Page[2].list.command[90].textChoice[0],Использовать,
Map006.Event[16].Page[2].list.command[90].textChoice[1],Нет,
Map006.Event[16].Page[2].list.command[144],____TEXT____,
Map006.Event[16].Page[2].list.command[145].textData,Дитя проросло из твоего семени!,
Map006.Event[16].Page[2].list.command[146],____TEXT____,
Map006.Event[16].Page[2].list.command[147].textData,Ты берёшь дитя с собой.,
Map006.Event[16].Page[2].list.command[161],____TEXT____,
Map006.Event[16].Page[2].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map006.Event[16].Page[2].list.command[220],____TEXT____,
Map006.Event[16].Page[2].list.command[221].textData,Ты можешь использовать \c[2]Некромантию\c[0] на мертвеце...,
Map006.Event[16].Page[2].list.command[222],___CHOICE___,
Map006.Event[16].Page[2].list.command[222].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map006.Event[16].Page[2].list.command[222].textChoice[1],Уйти,
Map006.Event[16].Page[2].list.command[238],____TEXT____,
Map006.Event[16].Page[2].list.command[239].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map006.Event[16].Page[2].list.command[282],____TEXT____,
Map006.Event[16].Page[2].list.command[283].textData,Дай имя своему новому гулю!,
Map006.Event[16].Page[2].list.command[286],____TEXT____,
Map006.Event[16].Page[2].list.command[287].textData,"\N[18] похоже не помнит ничего из своей прошлой жизни,",
Map006.Event[16].Page[2].list.command[288].textData,"а сам факт ""воскрешения"" его крайне озадачивает.",
Map006.Event[16].Page[2].list.command[289],____TEXT____,
Map006.Event[16].Page[2].list.command[290].textData,Он без стыда чешет свой пах.,
Map006.Event[16].Page[2].list.command[294].textComment,Necromancy,
Map006.Event[16].Page[2].list.command[298],___CHOICE___,
Map006.Event[16].Page[2].list.command[298].textChoice[0],ОРЁЛ,
Map006.Event[16].Page[2].list.command[298].textChoice[1],РЕШКА,
Map006.Event[16].Page[2].list.command[362],____TEXT____,
Map006.Event[16].Page[2].list.command[363].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map006.Event[16].Page[2].list.command[406],____TEXT____,
Map006.Event[16].Page[2].list.command[407].textData,Дай имя своему новому гулю!,
Map006.Event[16].Page[2].list.command[411],____TEXT____,
Map006.Event[16].Page[2].list.command[412].textData,"\N[18] похоже не помнит ничего из своей прошлой жизни,",
Map006.Event[16].Page[2].list.command[413].textData,"а сам факт ""воскрешения"" его крайне озадачивает.",
Map006.Event[16].Page[2].list.command[414],____TEXT____,
Map006.Event[16].Page[2].list.command[415].textData,Он без стыда чешет свой пах.,
Map006.Event[16].Page[2].list.command[459],____TEXT____,
Map006.Event[16].Page[2].list.command[460].textData,\c[2]Некромантия\c[0] не удалась!,
Map006.Event[16].Page[2].list.command[510].textComment,Necromancy,
Map006.Event[16].Page[2].list.command[521],____TEXT____,
Map006.Event[16].Page[2].list.command[522].textData,Ты можешь использовать \c[2]Некромантию\c[0] на мертвеце...,
Map006.Event[16].Page[2].list.command[523],___CHOICE___,
Map006.Event[16].Page[2].list.command[523].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map006.Event[16].Page[2].list.command[523].textChoice[1],Уйти,
Map006.Event[16].Page[2].list.command[525],____TEXT____,
Map006.Event[16].Page[2].list.command[526].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map006.Event[16].Page[2].list.command[536],____TEXT____,
Map006.Event[16].Page[2].list.command[537].textData,Что ты хочешь сделать с телом?,
Map006.Event[16].Page[2].list.command[538],___CHOICE___,
Map006.Event[16].Page[2].list.command[538].textChoice[0],Ударить его,
Map006.Event[16].Page[2].list.command[538].textChoice[1],Обыскать его,
Map006.Event[16].Page[2].list.command[538].textChoice[2],Освежевать его,
Map006.Event[16].Page[2].list.command[538].textChoice[3],Оставить его,
Map006.Event[16].Page[2].list.command[544],____TEXT____,
Map006.Event[16].Page[2].list.command[545].textData,Ты бьешь его костлявое тело,
Map006.Event[16].Page[2].list.command[548],____TEXT____,
Map006.Event[16].Page[2].list.command[549].textData,У узника нет ничего ценного.,
Map006.Event[16].Page[2].list.command[558],____TEXT____,
Map006.Event[16].Page[2].list.command[559].textData,Ты подбираешь \c[2]Бледную кожу\c[0]!,
Map006.Event[16].Page[2].list.command[566],____TEXT____,
Map006.Event[16].Page[2].list.command[567].textData,Что ты хочешь сделать с телом?,
Map006.Event[16].Page[2].list.command[568],___CHOICE___,
Map006.Event[16].Page[2].list.command[568].textChoice[0],Ударить его,
Map006.Event[16].Page[2].list.command[568].textChoice[1],Обыскать его,
Map006.Event[16].Page[2].list.command[568].textChoice[2],Оставить его,
Map006.Event[16].Page[2].list.command[574],____TEXT____,
Map006.Event[16].Page[2].list.command[575].textData,Ты бьешь его костлявое тело,
Map006.Event[16].Page[2].list.command[578],____TEXT____,
Map006.Event[16].Page[2].list.command[579].textData,У узника нет ничего ценного.,
Map006.Event[16].Page[3].list.command[2],____TEXT____,
Map006.Event[16].Page[3].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map006.Event[16].Page[3].list.command[4],___CHOICE___,
Map006.Event[16].Page[3].list.command[4].textChoice[0],Да,
Map006.Event[16].Page[3].list.command[4].textChoice[1],Нет,
Map006.Event[16].Page[3].list.command[7],____TEXT____,
Map006.Event[16].Page[3].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map006.Event[16].Page[3].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map006.Event[16].Page[3].list.command[22],____TEXT____,
Map006.Event[16].Page[3].list.command[23].textData,Осталась лишь груда мяса...,
Map006.Event[17].Page[0].list.command[0].textComment,<follower touch>,
Map006.Event[22].Page[0].list.command[0],____TEXT____,
Map006.Event[22].Page[0].list.command[1].textData,Перед тобой рычаг.,
Map006.Event[22].Page[0].list.command[2],___CHOICE___,
Map006.Event[22].Page[0].list.command[2].textChoice[0],Потянуть,
Map006.Event[22].Page[0].list.command[2].textChoice[1],Уйти,
Map006.Event[22].Page[1].list.command[0],____TEXT____,
Map006.Event[22].Page[1].list.command[1].textData,"Похоже, что он больше не поддается.",
Map006.Event[24].Page[0].list.command[3],____TEXT____,
Map006.Event[24].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map006.Event[24].Page[0].list.command[5],___CHOICE___,
Map006.Event[24].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map006.Event[24].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map006.Event[24].Page[1].list.command[3],____TEXT____,
Map006.Event[24].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map006.Event[24].Page[1].list.command[5],___CHOICE___,
Map006.Event[24].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map006.Event[24].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map006.Event[24].Page[2].list.command[3],____TEXT____,
Map006.Event[24].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map006.Event[24].Page[2].list.command[5],___CHOICE___,
Map006.Event[24].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map006.Event[24].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map006.Event[24].Page[3].list.command[3],____TEXT____,
Map006.Event[24].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map006.Event[24].Page[3].list.command[5],___CHOICE___,
Map006.Event[24].Page[3].list.command[5].textChoice[0],Перестать дышать,
