ID,source,target
Map076.Event[16].Page[1].list.command[3],____TEXT____,
Map076.Event[16].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map076.Event[16].Page[1].list.command[5],___CHOICE___,
Map076.Event[16].Page[1].list.command[5].textChoice[0],Да,
Map076.Event[16].Page[1].list.command[5].textChoice[1],Нет,
Map076.Event[16].Page[1].list.command[7],____TEXT____,
Map076.Event[16].Page[1].list.command[8].textData,.\|.\|.\|.,
Map076.Event[16].Page[1].list.command[9],____TEXT____,
Map076.Event[16].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map076.Event[18].Page[1].list.command[0],____TEXT____,
Map076.Event[18].Page[1].list.command[1].textData,Девочка мертва...,
Map076.Event[18].Page[1].list.command[4],____TEXT____,
Map076.Event[18].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map076.Event[18].Page[1].list.command[6],___CHOICE___,
Map076.Event[18].Page[1].list.command[6].textChoice[0],Да,
Map076.Event[18].Page[1].list.command[6].textChoice[1],Нет,
Map076.Event[18].Page[1].list.command[9],____TEXT____,
Map076.Event[18].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map076.Event[18].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map076.Event[18].Page[1].list.command[12],____TEXT____,
Map076.Event[18].Page[1].list.command[13].textData,"У камня невероятно тяжелая аура. Настолько, что",
Map076.Event[18].Page[1].list.command[14].textData,"на миг кажется, будто ты не сможешь поднять его...",
Map076.Event[19].Page[1].list.command[0],____TEXT____,
Map076.Event[19].Page[1].list.command[1].textData,Здесь лежит \N[16]...,
Map076.Event[19].Page[1].list.command[3],____TEXT____,
Map076.Event[19].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map076.Event[19].Page[1].list.command[5],___CHOICE___,
Map076.Event[19].Page[1].list.command[5].textChoice[0],Да,
Map076.Event[19].Page[1].list.command[5].textChoice[1],Нет,
Map076.Event[19].Page[1].list.command[7],____TEXT____,
Map076.Event[19].Page[1].list.command[8].textData,.\|.\|.\|.,
Map076.Event[19].Page[1].list.command[9],____TEXT____,
Map076.Event[19].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map076.Event[20].Page[1].list.command[0],____TEXT____,
Map076.Event[20].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map076.Event[20].Page[1].list.command[3],____TEXT____,
Map076.Event[20].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map076.Event[20].Page[1].list.command[5],___CHOICE___,
Map076.Event[20].Page[1].list.command[5].textChoice[0],Да,
Map076.Event[20].Page[1].list.command[5].textChoice[1],Нет,
Map076.Event[20].Page[1].list.command[7],____TEXT____,
Map076.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map076.Event[20].Page[1].list.command[9],____TEXT____,
Map076.Event[20].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map076.Event[21].Page[1].list.command[0],____TEXT____,
Map076.Event[21].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map076.Event[21].Page[1].list.command[3],____TEXT____,
Map076.Event[21].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map076.Event[21].Page[1].list.command[5],___CHOICE___,
Map076.Event[21].Page[1].list.command[5].textChoice[0],Да,
Map076.Event[21].Page[1].list.command[5].textChoice[1],Нет,
Map076.Event[21].Page[1].list.command[7],____TEXT____,
Map076.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map076.Event[21].Page[1].list.command[9],____TEXT____,
Map076.Event[21].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map076.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map076.Event[34].Page[0].list.command[87].textComment,KNIGHT,
Map076.Event[34].Page[0].list.command[166].textComment,CAPTAIN,
Map076.Event[34].Page[0].list.command[269].textComment,OUTLANDER,
Map076.Event[34].Page[0].list.command[348].textComment,MARRIAGE,
Map076.Event[36].Page[1].list.command[0],____TEXT____,
Map076.Event[36].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map076.Event[36].Page[1].list.command[4],____TEXT____,
Map076.Event[36].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map076.Event[36].Page[1].list.command[6],___CHOICE___,
Map076.Event[36].Page[1].list.command[6].textChoice[0],Да,
Map076.Event[36].Page[1].list.command[6].textChoice[1],Нет,
Map076.Event[36].Page[1].list.command[8],____TEXT____,
Map076.Event[36].Page[1].list.command[9].textData,.\|.\|.\|.,
Map076.Event[36].Page[1].list.command[10],____TEXT____,
Map076.Event[36].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map076.Event[37].Page[0].list.command[3],____TEXT____,
Map076.Event[37].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map076.Event[37].Page[0].list.command[5],___CHOICE___,
Map076.Event[37].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map076.Event[37].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map076.Event[37].Page[1].list.command[3],____TEXT____,
Map076.Event[37].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map076.Event[37].Page[1].list.command[5],___CHOICE___,
Map076.Event[37].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map076.Event[37].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map076.Event[37].Page[2].list.command[3],____TEXT____,
Map076.Event[37].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map076.Event[37].Page[2].list.command[5],___CHOICE___,
Map076.Event[37].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map076.Event[37].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map076.Event[37].Page[3].list.command[3],____TEXT____,
Map076.Event[37].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map076.Event[37].Page[3].list.command[5],___CHOICE___,
Map076.Event[37].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map076.Event[37].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map076.Event[37].Page[4].list.command[3],____TEXT____,
Map076.Event[37].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map076.Event[37].Page[4].list.command[5],___CHOICE___,
Map076.Event[37].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map076.Event[37].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map076.Event[37].Page[5].list.command[3],____TEXT____,
Map076.Event[37].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map076.Event[37].Page[5].list.command[5],___CHOICE___,
Map076.Event[37].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map076.Event[37].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map076.Event[37].Page[6].list.command[3],____TEXT____,
Map076.Event[37].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map076.Event[37].Page[6].list.command[5],___CHOICE___,
Map076.Event[37].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map076.Event[37].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map076.Event[52].Page[0].list.command[17],____TEXT____,
Map076.Event[52].Page[0].list.command[18].textData,"Тебе удалось победить призрака, что преследовал меч.",
Map076.Event[52].Page[0].list.command[19],____TEXT____,
Map076.Event[52].Page[0].list.command[20].textData,"Подобно ветру из дальних земель, ты слышишь тихий, ",
Map076.Event[52].Page[0].list.command[21].textData,угасающий шепот...,
Map076.Event[52].Page[0].list.command[22],____TEXT____,
Map076.Event[52].Page[0].list.command[23].textData,"\c[7]Призрак убийцы\c[0]""",
Map076.Event[52].Page[0].list.command[24].textData,"Заверши... мое...задание...""",
Map076.Event[52].Page[0].list.command[25],____TEXT____,
Map076.Event[52].Page[0].list.command[26].textData,\c[7]Призрак убийцы\c[0],
Map076.Event[52].Page[0].list.command[27].textData,"""О... достойнейший...""",
Map076.Event[52].Page[0].list.command[28],____TEXT____,
Map076.Event[52].Page[0].list.command[29].textData,\c[2]Восточный клинок\c[0] был очищен!,
Map076.Event[52].Page[0].list.command[30],____TEXT____,
Map076.Event[52].Page[0].list.command[31].textData,Ты начинаешь понимать гравировку на эфесе.,
Map076.Event[52].Page[0].list.command[32].textData,\c[2]Восточный клинок\c[0] был очищен и открыл тебе,
Map076.Event[52].Page[0].list.command[33].textData,своё истинное имя - Тёмное лезвие Востока.,
