ID,source,target
Map078.Event[8].Page[1].list.command[0],____TEXT____,
Map078.Event[8].Page[1].list.command[1].textData,Здесь лежит \N[4]...,
Map078.Event[8].Page[1].list.command[4],____TEXT____,
Map078.Event[8].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map078.Event[8].Page[1].list.command[6],___CHOICE___,
Map078.Event[8].Page[1].list.command[6].textChoice[0],Да,
Map078.Event[8].Page[1].list.command[6].textChoice[1],Нет,
Map078.Event[8].Page[1].list.command[9],____TEXT____,
Map078.Event[8].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map078.Event[8].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map078.Event[9].Page[1].list.command[0],____TEXT____,
Map078.Event[9].Page[1].list.command[1].textData,Здесь лежит \N[3]...,
Map078.Event[9].Page[1].list.command[4],____TEXT____,
Map078.Event[9].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map078.Event[9].Page[1].list.command[6],___CHOICE___,
Map078.Event[9].Page[1].list.command[6].textChoice[0],Да,
Map078.Event[9].Page[1].list.command[6].textChoice[1],Нет,
Map078.Event[9].Page[1].list.command[9],____TEXT____,
Map078.Event[9].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map078.Event[9].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map078.Event[10].Page[1].list.command[0],____TEXT____,
Map078.Event[10].Page[1].list.command[1].textData,Здесь лежит \N[1]...,
Map078.Event[10].Page[1].list.command[4],____TEXT____,
Map078.Event[10].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map078.Event[10].Page[1].list.command[6],___CHOICE___,
Map078.Event[10].Page[1].list.command[6].textChoice[0],Да,
Map078.Event[10].Page[1].list.command[6].textChoice[1],Нет,
Map078.Event[10].Page[1].list.command[9],____TEXT____,
Map078.Event[10].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map078.Event[10].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map078.Event[18].Page[1].list.command[0],____TEXT____,
Map078.Event[18].Page[1].list.command[1].textData,Девочка мертва...,
Map078.Event[18].Page[1].list.command[4],____TEXT____,
Map078.Event[18].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map078.Event[18].Page[1].list.command[6],___CHOICE___,
Map078.Event[18].Page[1].list.command[6].textChoice[0],Да,
Map078.Event[18].Page[1].list.command[6].textChoice[1],Нет,
Map078.Event[18].Page[1].list.command[9],____TEXT____,
Map078.Event[18].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map078.Event[18].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map078.Event[18].Page[1].list.command[12],____TEXT____,
Map078.Event[18].Page[1].list.command[13].textData,"У камня невероятно тяжелая аура. Настолько, что",
Map078.Event[18].Page[1].list.command[14].textData,"на миг кажется, будто ты не сможешь поднять его...",
Map078.Event[19].Page[1].list.command[0],____TEXT____,
Map078.Event[19].Page[1].list.command[1].textData,Здесь лежит \N[16]...,
Map078.Event[19].Page[1].list.command[3],____TEXT____,
Map078.Event[19].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map078.Event[19].Page[1].list.command[5],___CHOICE___,
Map078.Event[19].Page[1].list.command[5].textChoice[0],Да,
Map078.Event[19].Page[1].list.command[5].textChoice[1],Нет,
Map078.Event[19].Page[1].list.command[7],____TEXT____,
Map078.Event[19].Page[1].list.command[8].textData,.\|.\|.\|.,
Map078.Event[19].Page[1].list.command[9],____TEXT____,
Map078.Event[19].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map078.Event[20].Page[1].list.command[0],____TEXT____,
Map078.Event[20].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map078.Event[20].Page[1].list.command[3],____TEXT____,
Map078.Event[20].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map078.Event[20].Page[1].list.command[5],___CHOICE___,
Map078.Event[20].Page[1].list.command[5].textChoice[0],Да,
Map078.Event[20].Page[1].list.command[5].textChoice[1],Нет,
Map078.Event[20].Page[1].list.command[7],____TEXT____,
Map078.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map078.Event[20].Page[1].list.command[9],____TEXT____,
Map078.Event[20].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map078.Event[21].Page[1].list.command[0],____TEXT____,
Map078.Event[21].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map078.Event[21].Page[1].list.command[3],____TEXT____,
Map078.Event[21].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map078.Event[21].Page[1].list.command[5],___CHOICE___,
Map078.Event[21].Page[1].list.command[5].textChoice[0],Да,
Map078.Event[21].Page[1].list.command[5].textChoice[1],Нет,
Map078.Event[21].Page[1].list.command[7],____TEXT____,
Map078.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map078.Event[21].Page[1].list.command[9],____TEXT____,
Map078.Event[21].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map078.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map078.Event[34].Page[0].list.command[87].textComment,KNIGHT,
Map078.Event[34].Page[0].list.command[166].textComment,CAPTAIN,
Map078.Event[34].Page[0].list.command[269].textComment,OUTLANDER,
Map078.Event[34].Page[0].list.command[348].textComment,MARRIAGE,
Map078.Event[36].Page[1].list.command[0],____TEXT____,
Map078.Event[36].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map078.Event[36].Page[1].list.command[4],____TEXT____,
Map078.Event[36].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map078.Event[36].Page[1].list.command[6],___CHOICE___,
Map078.Event[36].Page[1].list.command[6].textChoice[0],Да,
Map078.Event[36].Page[1].list.command[6].textChoice[1],Нет,
Map078.Event[36].Page[1].list.command[8],____TEXT____,
Map078.Event[36].Page[1].list.command[9].textData,.\|.\|.\|.,
Map078.Event[36].Page[1].list.command[10],____TEXT____,
Map078.Event[36].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map078.Event[37].Page[0].list.command[3],____TEXT____,
Map078.Event[37].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map078.Event[37].Page[0].list.command[5],___CHOICE___,
Map078.Event[37].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map078.Event[37].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map078.Event[37].Page[1].list.command[3],____TEXT____,
Map078.Event[37].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map078.Event[37].Page[1].list.command[5],___CHOICE___,
Map078.Event[37].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map078.Event[37].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map078.Event[37].Page[2].list.command[3],____TEXT____,
Map078.Event[37].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map078.Event[37].Page[2].list.command[5],___CHOICE___,
Map078.Event[37].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map078.Event[37].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map078.Event[37].Page[3].list.command[3],____TEXT____,
Map078.Event[37].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map078.Event[37].Page[3].list.command[5],___CHOICE___,
Map078.Event[37].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map078.Event[37].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map078.Event[37].Page[4].list.command[3],____TEXT____,
Map078.Event[37].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map078.Event[37].Page[4].list.command[5],___CHOICE___,
Map078.Event[37].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map078.Event[37].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map078.Event[37].Page[5].list.command[3],____TEXT____,
Map078.Event[37].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map078.Event[37].Page[5].list.command[5],___CHOICE___,
Map078.Event[37].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map078.Event[37].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map078.Event[37].Page[6].list.command[3],____TEXT____,
Map078.Event[37].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map078.Event[37].Page[6].list.command[5],___CHOICE___,
Map078.Event[37].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map078.Event[37].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map078.Event[39].Page[0].list.command[1],____TEXT____,
Map078.Event[39].Page[0].list.command[2].textData,Перед тобой яма мучений...,
Map078.Event[39].Page[0].list.command[3],___CHOICE___,
Map078.Event[39].Page[0].list.command[3].textChoice[0],Изучить,
Map078.Event[39].Page[0].list.command[3].textChoice[1],Бросить в яму \c[2]Камень\c[0],
Map078.Event[39].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map078.Event[39].Page[0].list.command[3].textChoice[3],Уйти,
Map078.Event[39].Page[0].list.command[5],____TEXT____,
Map078.Event[39].Page[0].list.command[6].textData,От нее разит смертью и запекшейся кровью...,
Map078.Event[39].Page[0].list.command[12],____TEXT____,
Map078.Event[39].Page[0].list.command[13].textData,"Слышен тихий звук. Похоже, что внизу что-то есть, ",
Map078.Event[39].Page[0].list.command[14].textData,но падение будет весьма продолжительным...,
Map078.Event[39].Page[0].list.command[29],____TEXT____,
Map078.Event[39].Page[0].list.command[30].textData,Перед тобой яма мучений...,
Map078.Event[39].Page[0].list.command[31],___CHOICE___,
Map078.Event[39].Page[0].list.command[31].textChoice[0],Изучить,
Map078.Event[39].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map078.Event[39].Page[0].list.command[31].textChoice[2],Уйти,
Map078.Event[39].Page[0].list.command[33],____TEXT____,
Map078.Event[39].Page[0].list.command[34].textData,От нее разит смертью и запекшейся кровью...,
Map078.Event[40].Page[0].list.command[1],____TEXT____,
Map078.Event[40].Page[0].list.command[2].textData,Перед тобой яма мучений...,
Map078.Event[40].Page[0].list.command[3],___CHOICE___,
Map078.Event[40].Page[0].list.command[3].textChoice[0],Изучить,
Map078.Event[40].Page[0].list.command[3].textChoice[1],Бросить в яму \c[2]Камень\c[0],
Map078.Event[40].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map078.Event[40].Page[0].list.command[3].textChoice[3],Уйти,
Map078.Event[40].Page[0].list.command[5],____TEXT____,
Map078.Event[40].Page[0].list.command[6].textData,От нее разит смертью и запекшейся кровью...,
Map078.Event[40].Page[0].list.command[12],____TEXT____,
Map078.Event[40].Page[0].list.command[13].textData,"Слышен тихий звук. Похоже, что внизу что-то есть, ",
Map078.Event[40].Page[0].list.command[14].textData,но падение будет весьма продолжительным...,
Map078.Event[40].Page[0].list.command[29],____TEXT____,
Map078.Event[40].Page[0].list.command[30].textData,Перед тобой яма мучений...,
Map078.Event[40].Page[0].list.command[31],___CHOICE___,
Map078.Event[40].Page[0].list.command[31].textChoice[0],Изучить,
Map078.Event[40].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map078.Event[40].Page[0].list.command[31].textChoice[2],Уйти,
Map078.Event[40].Page[0].list.command[33],____TEXT____,
Map078.Event[40].Page[0].list.command[34].textData,От нее разит смертью и запекшейся кровью...,
Map078.Event[52].Page[0].list.command[1],____TEXT____,
Map078.Event[52].Page[0].list.command[2].textData,Перед тобой яма мучений...,
Map078.Event[52].Page[0].list.command[3],___CHOICE___,
Map078.Event[52].Page[0].list.command[3].textChoice[0],Изучить,
Map078.Event[52].Page[0].list.command[3].textChoice[1],Бросить в яму \c[2]Камень\c[0],
Map078.Event[52].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map078.Event[52].Page[0].list.command[3].textChoice[3],Уйти,
Map078.Event[52].Page[0].list.command[5],____TEXT____,
Map078.Event[52].Page[0].list.command[6].textData,От нее разит смертью и запекшейся кровью...,
Map078.Event[52].Page[0].list.command[12],____TEXT____,
Map078.Event[52].Page[0].list.command[13].textData,"Слышен тихий звук. Похоже, что внизу что-то есть, ",
Map078.Event[52].Page[0].list.command[14].textData,но падение будет весьма продолжительным...,
Map078.Event[52].Page[0].list.command[29],____TEXT____,
Map078.Event[52].Page[0].list.command[30].textData,Перед тобой яма мучений...,
Map078.Event[52].Page[0].list.command[31],___CHOICE___,
Map078.Event[52].Page[0].list.command[31].textChoice[0],Изучить,
Map078.Event[52].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map078.Event[52].Page[0].list.command[31].textChoice[2],Уйти,
Map078.Event[52].Page[0].list.command[33],____TEXT____,
Map078.Event[52].Page[0].list.command[34].textData,От нее разит смертью и запекшейся кровью...,
Map078.Event[54].Page[0].list.command[1],____TEXT____,
Map078.Event[54].Page[0].list.command[2].textData,Перед тобой яма мучений...,
Map078.Event[54].Page[0].list.command[3],___CHOICE___,
Map078.Event[54].Page[0].list.command[3].textChoice[0],Изучить,
Map078.Event[54].Page[0].list.command[3].textChoice[1],Бросить в яму \c[2]Камень\c[0],
Map078.Event[54].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map078.Event[54].Page[0].list.command[3].textChoice[3],Уйти,
Map078.Event[54].Page[0].list.command[5],____TEXT____,
Map078.Event[54].Page[0].list.command[6].textData,От нее разит смертью и запекшейся кровью...,
Map078.Event[54].Page[0].list.command[12],____TEXT____,
Map078.Event[54].Page[0].list.command[13].textData,"Слышен тихий звук. Похоже, что внизу что-то есть, ",
Map078.Event[54].Page[0].list.command[14].textData,но падение будет весьма продолжительным...,
Map078.Event[54].Page[0].list.command[29],____TEXT____,
Map078.Event[54].Page[0].list.command[30].textData,Перед тобой яма мучений...,
Map078.Event[54].Page[0].list.command[31],___CHOICE___,
Map078.Event[54].Page[0].list.command[31].textChoice[0],Изучить,
Map078.Event[54].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map078.Event[54].Page[0].list.command[31].textChoice[2],Уйти,
Map078.Event[54].Page[0].list.command[33],____TEXT____,
Map078.Event[54].Page[0].list.command[34].textData,От нее разит смертью и запекшейся кровью...,
Map078.Event[59].Page[1].list.command[0],____TEXT____,
Map078.Event[59].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map078.Event[59].Page[1].list.command[3],____TEXT____,
Map078.Event[59].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map078.Event[59].Page[1].list.command[5],___CHOICE___,
Map078.Event[59].Page[1].list.command[5].textChoice[0],Да,
Map078.Event[59].Page[1].list.command[5].textChoice[1],Нет,
Map078.Event[59].Page[1].list.command[7],____TEXT____,
Map078.Event[59].Page[1].list.command[8].textData,.\|.\|.\|.,
Map078.Event[59].Page[1].list.command[9],____TEXT____,
Map078.Event[59].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map078.Event[60].Page[1].list.command[0],____TEXT____,
Map078.Event[60].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map078.Event[60].Page[1].list.command[3],____TEXT____,
Map078.Event[60].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map078.Event[60].Page[1].list.command[5],___CHOICE___,
Map078.Event[60].Page[1].list.command[5].textChoice[0],Да,
Map078.Event[60].Page[1].list.command[5].textChoice[1],Нет,
Map078.Event[60].Page[1].list.command[7],____TEXT____,
Map078.Event[60].Page[1].list.command[8].textData,.\|.\|.\|.,
Map078.Event[60].Page[1].list.command[9],____TEXT____,
Map078.Event[60].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map078.Event[61].Page[1].list.command[0],____TEXT____,
Map078.Event[61].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
Map078.Event[61].Page[1].list.command[3],____TEXT____,
Map078.Event[61].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map078.Event[61].Page[1].list.command[5],___CHOICE___,
Map078.Event[61].Page[1].list.command[5].textChoice[0],Да,
Map078.Event[61].Page[1].list.command[5].textChoice[1],Нет,
Map078.Event[61].Page[1].list.command[7],____TEXT____,
Map078.Event[61].Page[1].list.command[8].textData,.\|.\|.\|.,
Map078.Event[61].Page[1].list.command[9],____TEXT____,
Map078.Event[61].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map078.Event[73].Page[0].list.command[1],____TEXT____,
Map078.Event[73].Page[0].list.command[2].textData,Перед тобой яма мучений...,
Map078.Event[73].Page[0].list.command[3],___CHOICE___,
Map078.Event[73].Page[0].list.command[3].textChoice[0],Изучить,
Map078.Event[73].Page[0].list.command[3].textChoice[1],Бросить в яму \c[2]Камень\c[0],
Map078.Event[73].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map078.Event[73].Page[0].list.command[3].textChoice[3],Уйти,
Map078.Event[73].Page[0].list.command[5],____TEXT____,
Map078.Event[73].Page[0].list.command[6].textData,От нее разит смертью и запекшейся кровью...,
Map078.Event[73].Page[0].list.command[12],____TEXT____,
Map078.Event[73].Page[0].list.command[13].textData,"Слышен тихий звук. Похоже, что внизу что-то есть, ",
Map078.Event[73].Page[0].list.command[14].textData,но падение будет весьма продолжительным...,
Map078.Event[73].Page[0].list.command[29],____TEXT____,
Map078.Event[73].Page[0].list.command[30].textData,Перед тобой яма мучений...,
Map078.Event[73].Page[0].list.command[31],___CHOICE___,
Map078.Event[73].Page[0].list.command[31].textChoice[0],Изучить,
Map078.Event[73].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map078.Event[73].Page[0].list.command[31].textChoice[2],Уйти,
Map078.Event[73].Page[0].list.command[33],____TEXT____,
Map078.Event[73].Page[0].list.command[34].textData,От нее разит смертью и запекшейся кровью...,
Map078.Event[77].Page[0].list.command[1],____TEXT____,
Map078.Event[77].Page[0].list.command[2].textData,Перед тобой яма мучений...,
Map078.Event[77].Page[0].list.command[3],___CHOICE___,
Map078.Event[77].Page[0].list.command[3].textChoice[0],Изучить,
Map078.Event[77].Page[0].list.command[3].textChoice[1],Бросить в яму \c[2]Камень\c[0],
Map078.Event[77].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map078.Event[77].Page[0].list.command[3].textChoice[3],Уйти,
Map078.Event[77].Page[0].list.command[5],____TEXT____,
Map078.Event[77].Page[0].list.command[6].textData,От нее разит смертью и запекшейся кровью...,
Map078.Event[77].Page[0].list.command[12],____TEXT____,
Map078.Event[77].Page[0].list.command[13].textData,"Слышен тихий звук. Похоже, что внизу что-то есть, ",
Map078.Event[77].Page[0].list.command[14].textData,но падение будет весьма продолжительным...,
Map078.Event[77].Page[0].list.command[29],____TEXT____,
Map078.Event[77].Page[0].list.command[30].textData,Перед тобой яма мучений...,
Map078.Event[77].Page[0].list.command[31],___CHOICE___,
Map078.Event[77].Page[0].list.command[31].textChoice[0],Изучить,
Map078.Event[77].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map078.Event[77].Page[0].list.command[31].textChoice[2],Уйти,
Map078.Event[77].Page[0].list.command[33],____TEXT____,
Map078.Event[77].Page[0].list.command[34].textData,От нее разит смертью и запекшейся кровью...,
Map078.Event[79].Page[0].list.command[1],____TEXT____,
Map078.Event[79].Page[0].list.command[2].textData,Перед тобой яма мучений...,
Map078.Event[79].Page[0].list.command[3],___CHOICE___,
Map078.Event[79].Page[0].list.command[3].textChoice[0],Изучить,
Map078.Event[79].Page[0].list.command[3].textChoice[1],Бросить в яму \c[2]Камень\c[0],
Map078.Event[79].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map078.Event[79].Page[0].list.command[3].textChoice[3],Уйти,
Map078.Event[79].Page[0].list.command[5],____TEXT____,
Map078.Event[79].Page[0].list.command[6].textData,От нее разит смертью и запекшейся кровью...,
Map078.Event[79].Page[0].list.command[12],____TEXT____,
Map078.Event[79].Page[0].list.command[13].textData,"Слышен тихий звук. Похоже, что внизу что-то есть, ",
Map078.Event[79].Page[0].list.command[14].textData,но падение будет весьма продолжительным...,
Map078.Event[79].Page[0].list.command[29],____TEXT____,
Map078.Event[79].Page[0].list.command[30].textData,Перед тобой яма мучений...,
Map078.Event[79].Page[0].list.command[31],___CHOICE___,
Map078.Event[79].Page[0].list.command[31].textChoice[0],Изучить,
Map078.Event[79].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map078.Event[79].Page[0].list.command[31].textChoice[2],Уйти,
Map078.Event[79].Page[0].list.command[33],____TEXT____,
Map078.Event[79].Page[0].list.command[34].textData,От нее разит смертью и запекшейся кровью...,
Map078.Event[84].Page[0].list.command[1],____TEXT____,
Map078.Event[84].Page[0].list.command[2].textData,Перед тобой яма мучений...,
Map078.Event[84].Page[0].list.command[3],___CHOICE___,
Map078.Event[84].Page[0].list.command[3].textChoice[0],Изучить,
Map078.Event[84].Page[0].list.command[3].textChoice[1],Бросить в яму \c[2]Камень\c[0],
Map078.Event[84].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map078.Event[84].Page[0].list.command[3].textChoice[3],Уйти,
Map078.Event[84].Page[0].list.command[5],____TEXT____,
Map078.Event[84].Page[0].list.command[6].textData,От нее разит смертью и запекшейся кровью...,
Map078.Event[84].Page[0].list.command[12],____TEXT____,
Map078.Event[84].Page[0].list.command[13].textData,"Слышен тихий звук. Похоже, что внизу что-то есть, ",
Map078.Event[84].Page[0].list.command[14].textData,но падение будет весьма продолжительным...,
Map078.Event[84].Page[0].list.command[29],____TEXT____,
Map078.Event[84].Page[0].list.command[30].textData,Перед тобой яма мучений...,
Map078.Event[84].Page[0].list.command[31],___CHOICE___,
Map078.Event[84].Page[0].list.command[31].textChoice[0],Изучить,
Map078.Event[84].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map078.Event[84].Page[0].list.command[31].textChoice[2],Уйти,
Map078.Event[84].Page[0].list.command[33],____TEXT____,
Map078.Event[84].Page[0].list.command[34].textData,От нее разит смертью и запекшейся кровью...,
Map078.Event[85].Page[0].list.command[1],____TEXT____,
Map078.Event[85].Page[0].list.command[2].textData,Перед тобой яма мучений...,
Map078.Event[85].Page[0].list.command[3],___CHOICE___,
Map078.Event[85].Page[0].list.command[3].textChoice[0],Изучить,
Map078.Event[85].Page[0].list.command[3].textChoice[1],Бросить в яму \c[2]Камень\c[0],
Map078.Event[85].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map078.Event[85].Page[0].list.command[3].textChoice[3],Уйти,
Map078.Event[85].Page[0].list.command[5],____TEXT____,
Map078.Event[85].Page[0].list.command[6].textData,От нее разит смертью и запекшейся кровью...,
Map078.Event[85].Page[0].list.command[12],____TEXT____,
Map078.Event[85].Page[0].list.command[13].textData,"Слышен тихий звук. Похоже, что внизу что-то есть, ",
Map078.Event[85].Page[0].list.command[14].textData,но падение будет весьма продолжительным...,
Map078.Event[85].Page[0].list.command[29],____TEXT____,
Map078.Event[85].Page[0].list.command[30].textData,Перед тобой яма мучений...,
Map078.Event[85].Page[0].list.command[31],___CHOICE___,
Map078.Event[85].Page[0].list.command[31].textChoice[0],Изучить,
Map078.Event[85].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map078.Event[85].Page[0].list.command[31].textChoice[2],Уйти,
Map078.Event[85].Page[0].list.command[33],____TEXT____,
Map078.Event[85].Page[0].list.command[34].textData,От нее разит смертью и запекшейся кровью...,
Map078.Event[88].Page[0].list.command[1],____TEXT____,
Map078.Event[88].Page[0].list.command[2].textData,Перед тобой яма мучений...,
Map078.Event[88].Page[0].list.command[3],___CHOICE___,
Map078.Event[88].Page[0].list.command[3].textChoice[0],Изучить,
Map078.Event[88].Page[0].list.command[3].textChoice[1],Бросить в яму \c[2]Камень\c[0],
Map078.Event[88].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map078.Event[88].Page[0].list.command[3].textChoice[3],Уйти,
Map078.Event[88].Page[0].list.command[5],____TEXT____,
Map078.Event[88].Page[0].list.command[6].textData,От нее разит смертью и запекшейся кровью...,
Map078.Event[88].Page[0].list.command[12],____TEXT____,
Map078.Event[88].Page[0].list.command[13].textData,"Слышен тихий звук. Похоже, что внизу что-то есть, ",
Map078.Event[88].Page[0].list.command[14].textData,но падение будет весьма продолжительным...,
Map078.Event[88].Page[0].list.command[29],____TEXT____,
Map078.Event[88].Page[0].list.command[30].textData,Перед тобой яма мучений...,
Map078.Event[88].Page[0].list.command[31],___CHOICE___,
Map078.Event[88].Page[0].list.command[31].textChoice[0],Изучить,
Map078.Event[88].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map078.Event[88].Page[0].list.command[31].textChoice[2],Уйти,
Map078.Event[88].Page[0].list.command[33],____TEXT____,
Map078.Event[88].Page[0].list.command[34].textData,От нее разит смертью и запекшейся кровью...,
Map078.Event[91].Page[0].list.command[1],____TEXT____,
Map078.Event[91].Page[0].list.command[2].textData,Перед тобой яма мучений...,
Map078.Event[91].Page[0].list.command[3],___CHOICE___,
Map078.Event[91].Page[0].list.command[3].textChoice[0],Изучить,
Map078.Event[91].Page[0].list.command[3].textChoice[1],Бросить в яму \c[2]Камень\c[0],
Map078.Event[91].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map078.Event[91].Page[0].list.command[3].textChoice[3],Уйти,
Map078.Event[91].Page[0].list.command[5],____TEXT____,
