ID,source,target
Map014.Event[39].Page[0].list.command[2].textChoice[2],Уйти,
Map014.Event[39].Page[0].list.command[4],____TEXT____,
Map014.Event[39].Page[0].list.command[5].textData,Внутри тепло.,
Map014.Event[39].Page[0].list.command[6],____TEXT____,
Map014.Event[39].Page[0].list.command[7].textData,Отверстие уходит вглубь: ,
Map014.Event[39].Page[0].list.command[8].textData,дно за пределами твоей досягаемости.,
Map014.Event[39].Page[0].list.command[11],____TEXT____,
Map014.Event[39].Page[0].list.command[12].textData,"Это нечто странное. Похоже на муравейник, но муравьев нет.",
Map014.Event[39].Page[0].list.command[13],___CHOICE___,
Map014.Event[39].Page[0].list.command[13].textChoice[0],Понюхать,
Map014.Event[39].Page[0].list.command[13].textChoice[1],"Послушать, что внутри",
Map014.Event[39].Page[0].list.command[13].textChoice[2],Потыкать ,
Map014.Event[39].Page[0].list.command[13].textChoice[3],Уйти,
Map014.Event[39].Page[0].list.command[15],____TEXT____,
Map014.Event[39].Page[0].list.command[16].textData,Пахнет табаком...,
Map014.Event[39].Page[0].list.command[19],____TEXT____,
Map014.Event[39].Page[0].list.command[20].textData,"Ты слышишь, как изнутри доносится слабое эхо.",
Map014.Event[39].Page[0].list.command[23],____TEXT____,
Map014.Event[39].Page[0].list.command[24].textData,"Оно мягкое, но плотное.",
Map014.Event[40].Page[0].list.command[0].textComment,<follower touch>,
Map014.Event[40].Page[3].list.command[2],____TEXT____,
Map014.Event[40].Page[3].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map014.Event[40].Page[3].list.command[4],___CHOICE___,
Map014.Event[40].Page[3].list.command[4].textChoice[0],Да,
Map014.Event[40].Page[3].list.command[4].textChoice[1],Нет,
Map014.Event[40].Page[3].list.command[7],____TEXT____,
Map014.Event[40].Page[3].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map014.Event[40].Page[3].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map014.Event[40].Page[3].list.command[23],____TEXT____,
Map014.Event[40].Page[3].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки мертвой гончей.,
Map014.Event[40].Page[3].list.command[25],___CHOICE___,
Map014.Event[40].Page[3].list.command[25].textChoice[0],Да,
Map014.Event[40].Page[3].list.command[25].textChoice[1],Нет,
Map014.Event[40].Page[3].list.command[72],____TEXT____,
Map014.Event[40].Page[3].list.command[73].textData,Ты поглощаешь останки.,
Map014.Event[40].Page[3].list.command[88],____TEXT____,
Map014.Event[40].Page[3].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на пещерном волке.,
Map014.Event[40].Page[3].list.command[90],___CHOICE___,
Map014.Event[40].Page[3].list.command[90].textChoice[0],Использовать,
Map014.Event[40].Page[3].list.command[90].textChoice[1],Нет,
Map014.Event[40].Page[3].list.command[144],____TEXT____,
Map014.Event[40].Page[3].list.command[145].textData,Дитя проросло из твоего семени!,
Map014.Event[40].Page[3].list.command[146],____TEXT____,
Map014.Event[40].Page[3].list.command[147].textData,Ты берёшь дитя с собой.,
Map014.Event[40].Page[3].list.command[161],____TEXT____,
Map014.Event[40].Page[3].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map014.Event[40].Page[3].list.command[176],____TEXT____,
Map014.Event[40].Page[3].list.command[177].textData,Перед тобой лежит Мертвая гончая.,
Map014.Event[40].Page[3].list.command[178],___CHOICE___,
Map014.Event[40].Page[3].list.command[178].textChoice[0],Ударить его,
Map014.Event[40].Page[3].list.command[178].textChoice[1],Обыскать его,
Map014.Event[40].Page[3].list.command[178].textChoice[2],Уйти,
Map014.Event[40].Page[3].list.command[184],____TEXT____,
Map014.Event[40].Page[3].list.command[185].textData,Гончая определенно мертва.,
Map014.Event[40].Page[3].list.command[188],____TEXT____,
Map014.Event[40].Page[3].list.command[189].textData,Похоже у гончей нет ничего ценного.,
Map014.Event[40].Page[4].list.command[2],____TEXT____,
Map014.Event[40].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map014.Event[40].Page[4].list.command[4],___CHOICE___,
Map014.Event[40].Page[4].list.command[4].textChoice[0],Да,
Map014.Event[40].Page[4].list.command[4].textChoice[1],Нет,
Map014.Event[40].Page[4].list.command[7],____TEXT____,
Map014.Event[40].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map014.Event[40].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map014.Event[40].Page[4].list.command[22],____TEXT____,
Map014.Event[40].Page[4].list.command[23].textData,Осталась лишь груда мяса...,
Map014.Event[50].Page[0].list.command[0],____TEXT____,
Map014.Event[50].Page[0].list.command[1].textData,Перед тобой нечто.,
Map014.Event[50].Page[0].list.command[2],___CHOICE___,
Map014.Event[50].Page[0].list.command[2].textChoice[0],Засунуть руку внутрь,
Map014.Event[50].Page[0].list.command[2].textChoice[1],Изучить,
Map014.Event[50].Page[0].list.command[2].textChoice[2],Уйти,
Map014.Event[50].Page[0].list.command[4],____TEXT____,
Map014.Event[50].Page[0].list.command[5].textData,Внутри тепло.,
Map014.Event[50].Page[0].list.command[6],____TEXT____,
Map014.Event[50].Page[0].list.command[7].textData,Отверстие уходит вглубь: ,
Map014.Event[50].Page[0].list.command[8].textData,дно за пределами твоей досягаемости.,
Map014.Event[50].Page[0].list.command[11],____TEXT____,
Map014.Event[50].Page[0].list.command[12].textData,"Это нечто странное. Похоже на муравейник, но муравьев нет.",
Map014.Event[50].Page[0].list.command[13],___CHOICE___,
Map014.Event[50].Page[0].list.command[13].textChoice[0],Понюхать,
Map014.Event[50].Page[0].list.command[13].textChoice[1],"Послушать, что внутри",
Map014.Event[50].Page[0].list.command[13].textChoice[2],Потыкать ,
Map014.Event[50].Page[0].list.command[13].textChoice[3],Уйти,
Map014.Event[50].Page[0].list.command[15],____TEXT____,
Map014.Event[50].Page[0].list.command[16].textData,Пахнет табаком...,
Map014.Event[50].Page[0].list.command[19],____TEXT____,
Map014.Event[50].Page[0].list.command[20].textData,"Ты слышишь, как изнутри доносится слабое эхо.",
Map014.Event[50].Page[0].list.command[23],____TEXT____,
Map014.Event[50].Page[0].list.command[24].textData,"Оно мягкое, но плотное.",
Map014.Event[51].Page[0].list.command[0],____TEXT____,
Map014.Event[51].Page[0].list.command[1].textData,Перед тобой нечто.,
Map014.Event[51].Page[0].list.command[2],___CHOICE___,
Map014.Event[51].Page[0].list.command[2].textChoice[0],Засунуть руку внутрь,
Map014.Event[51].Page[0].list.command[2].textChoice[1],Изучить,
Map014.Event[51].Page[0].list.command[2].textChoice[2],Уйти,
Map014.Event[51].Page[0].list.command[4],____TEXT____,
Map014.Event[51].Page[0].list.command[5].textData,Внутри тепло.,
Map014.Event[51].Page[0].list.command[6],____TEXT____,
Map014.Event[51].Page[0].list.command[7].textData,Отверстие уходит вглубь: ,
Map014.Event[51].Page[0].list.command[8].textData,дно за пределами твоей досягаемости.,
Map014.Event[51].Page[0].list.command[11],____TEXT____,
Map014.Event[51].Page[0].list.command[12].textData,"Это нечто странное. Похоже на муравейник, но муравьев нет.",
Map014.Event[51].Page[0].list.command[13],___CHOICE___,
Map014.Event[51].Page[0].list.command[13].textChoice[0],Понюхать,
Map014.Event[51].Page[0].list.command[13].textChoice[1],"Послушать, что внутри",
Map014.Event[51].Page[0].list.command[13].textChoice[2],Потыкать ,
Map014.Event[51].Page[0].list.command[13].textChoice[3],Уйти,
Map014.Event[51].Page[0].list.command[15],____TEXT____,
Map014.Event[51].Page[0].list.command[16].textData,Пахнет табаком...,
Map014.Event[51].Page[0].list.command[19],____TEXT____,
Map014.Event[51].Page[0].list.command[20].textData,"Ты слышишь, как изнутри доносится слабое эхо.",
Map014.Event[51].Page[0].list.command[23],____TEXT____,
Map014.Event[51].Page[0].list.command[24].textData,"Оно мягкое, но плотное.",
Map014.Event[56].Page[0].list.command[2],____TEXT____,
Map014.Event[56].Page[0].list.command[3].textData,Ты находишь \c[2]Палку\c[0]!,
Map014.Event[57].Page[0].list.command[2],____TEXT____,
Map014.Event[57].Page[0].list.command[3].textData,Ты находишь \c[2]Палку\c[0]!,
