ID,source,target
Map065.Event[158].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map065.Event[158].Page[1].list.command[5],___CHOICE___,
Map065.Event[158].Page[1].list.command[5].textChoice[0],Да,
Map065.Event[158].Page[1].list.command[5].textChoice[1],Нет,
Map065.Event[158].Page[1].list.command[7],____TEXT____,
Map065.Event[158].Page[1].list.command[8].textData,.\|.\|.\|.,
Map065.Event[158].Page[1].list.command[9],____TEXT____,
Map065.Event[158].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map065.Event[159].Page[1].list.command[0],____TEXT____,
Map065.Event[159].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map065.Event[159].Page[1].list.command[3],____TEXT____,
Map065.Event[159].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map065.Event[159].Page[1].list.command[5],___CHOICE___,
Map065.Event[159].Page[1].list.command[5].textChoice[0],Да,
Map065.Event[159].Page[1].list.command[5].textChoice[1],Нет,
Map065.Event[159].Page[1].list.command[7],____TEXT____,
Map065.Event[159].Page[1].list.command[8].textData,.\|.\|.\|.,
Map065.Event[159].Page[1].list.command[9],____TEXT____,
Map065.Event[159].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map065.Event[160].Page[1].list.command[0],____TEXT____,
Map065.Event[160].Page[1].list.command[1].textData,Безлунница мертва...,
Map065.Event[160].Page[1].list.command[4],____TEXT____,
Map065.Event[160].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map065.Event[160].Page[1].list.command[6],___CHOICE___,
Map065.Event[160].Page[1].list.command[6].textChoice[0],Да,
Map065.Event[160].Page[1].list.command[6].textChoice[1],Нет,
Map065.Event[160].Page[1].list.command[9],____TEXT____,
Map065.Event[160].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map065.Event[160].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map065.Event[161].Page[1].list.command[0],____TEXT____,
Map065.Event[161].Page[1].list.command[1].textData,Здесь лежит \N[4]...,
Map065.Event[161].Page[1].list.command[4],____TEXT____,
Map065.Event[161].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map065.Event[161].Page[1].list.command[6],___CHOICE___,
Map065.Event[161].Page[1].list.command[6].textChoice[0],Да,
Map065.Event[161].Page[1].list.command[6].textChoice[1],Нет,
Map065.Event[161].Page[1].list.command[9],____TEXT____,
Map065.Event[161].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map065.Event[161].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map065.Event[162].Page[1].list.command[0],____TEXT____,
Map065.Event[162].Page[1].list.command[1].textData,Здесь лежит \N[5]...,
Map065.Event[162].Page[1].list.command[4],____TEXT____,
Map065.Event[162].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map065.Event[162].Page[1].list.command[6],___CHOICE___,
Map065.Event[162].Page[1].list.command[6].textChoice[0],Да,
Map065.Event[162].Page[1].list.command[6].textChoice[1],Нет,
Map065.Event[162].Page[1].list.command[9],____TEXT____,
Map065.Event[162].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map065.Event[162].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map065.Event[163].Page[1].list.command[0],____TEXT____,
Map065.Event[163].Page[1].list.command[1].textData,Здесь лежит \N[6]...,
Map065.Event[163].Page[1].list.command[4],____TEXT____,
Map065.Event[163].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map065.Event[163].Page[1].list.command[6],___CHOICE___,
Map065.Event[163].Page[1].list.command[6].textChoice[0],Да,
Map065.Event[163].Page[1].list.command[6].textChoice[1],Нет,
Map065.Event[163].Page[1].list.command[8],____TEXT____,
Map065.Event[163].Page[1].list.command[9].textData,.\|.\|.\|.,
Map065.Event[163].Page[1].list.command[10],____TEXT____,
Map065.Event[163].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map065.Event[164].Page[1].list.command[0],____TEXT____,
Map065.Event[164].Page[1].list.command[1].textData,Здесь лежит \N[3]...,
Map065.Event[164].Page[1].list.command[4],____TEXT____,
Map065.Event[164].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map065.Event[164].Page[1].list.command[6],___CHOICE___,
Map065.Event[164].Page[1].list.command[6].textChoice[0],Да,
Map065.Event[164].Page[1].list.command[6].textChoice[1],Нет,
Map065.Event[164].Page[1].list.command[9],____TEXT____,
Map065.Event[164].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map065.Event[164].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map065.Event[165].Page[1].list.command[0],____TEXT____,
Map065.Event[165].Page[1].list.command[1].textData,Здесь лежит \N[1]...,
Map065.Event[165].Page[1].list.command[4],____TEXT____,
Map065.Event[165].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map065.Event[165].Page[1].list.command[6],___CHOICE___,
Map065.Event[165].Page[1].list.command[6].textChoice[0],Да,
Map065.Event[165].Page[1].list.command[6].textChoice[1],Нет,
Map065.Event[165].Page[1].list.command[9],____TEXT____,
Map065.Event[165].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map065.Event[165].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map065.Event[176].Page[0].list.command[8].textComment,MERCENARY,
Map065.Event[176].Page[0].list.command[87].textComment,KNIGHT,
Map065.Event[176].Page[0].list.command[166].textComment,CAPTAIN,
Map065.Event[176].Page[0].list.command[269].textComment,OUTLANDER,
Map065.Event[176].Page[0].list.command[348].textComment,MARRIAGE,
Map065.Event[179].Page[1].list.command[0],____TEXT____,
Map065.Event[179].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map065.Event[179].Page[1].list.command[4],____TEXT____,
Map065.Event[179].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map065.Event[179].Page[1].list.command[6],___CHOICE___,
Map065.Event[179].Page[1].list.command[6].textChoice[0],Да,
Map065.Event[179].Page[1].list.command[6].textChoice[1],Нет,
Map065.Event[179].Page[1].list.command[8],____TEXT____,
Map065.Event[179].Page[1].list.command[9].textData,.\|.\|.\|.,
Map065.Event[179].Page[1].list.command[10],____TEXT____,
Map065.Event[179].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map065.Event[180].Page[0].list.command[3],____TEXT____,
Map065.Event[180].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map065.Event[180].Page[0].list.command[5],___CHOICE___,
Map065.Event[180].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map065.Event[180].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map065.Event[180].Page[1].list.command[3],____TEXT____,
Map065.Event[180].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map065.Event[180].Page[1].list.command[5],___CHOICE___,
Map065.Event[180].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map065.Event[180].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map065.Event[180].Page[2].list.command[3],____TEXT____,
Map065.Event[180].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map065.Event[180].Page[2].list.command[5],___CHOICE___,
Map065.Event[180].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map065.Event[180].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map065.Event[180].Page[3].list.command[3],____TEXT____,
Map065.Event[180].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map065.Event[180].Page[3].list.command[5],___CHOICE___,
Map065.Event[180].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map065.Event[180].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map065.Event[180].Page[4].list.command[3],____TEXT____,
Map065.Event[180].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map065.Event[180].Page[4].list.command[5],___CHOICE___,
Map065.Event[180].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map065.Event[180].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map065.Event[180].Page[5].list.command[3],____TEXT____,
Map065.Event[180].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map065.Event[180].Page[5].list.command[5],___CHOICE___,
Map065.Event[180].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map065.Event[180].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map065.Event[180].Page[6].list.command[3],____TEXT____,
Map065.Event[180].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map065.Event[180].Page[6].list.command[5],___CHOICE___,
Map065.Event[180].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map065.Event[180].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map065.Event[187].Page[0].list.command[0],____TEXT____,
Map065.Event[187].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map065.Event[187].Page[1].list.command[0],____TEXT____,
Map065.Event[187].Page[1].list.command[1].textData,Ничего не осталось.,
Map065.Event[193].Page[0].list.command[0],____TEXT____,
Map065.Event[193].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map065.Event[193].Page[1].list.command[0],____TEXT____,
Map065.Event[193].Page[1].list.command[1].textData,Ничего не осталось.,
Map065.Event[194].Page[0].list.command[0],____TEXT____,
Map065.Event[194].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map065.Event[194].Page[1].list.command[0],____TEXT____,
Map065.Event[194].Page[1].list.command[1].textData,Ничего не осталось.,
Map065.Event[195].Page[0].list.command[0],____TEXT____,
Map065.Event[195].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map065.Event[195].Page[1].list.command[0],____TEXT____,
Map065.Event[195].Page[1].list.command[1].textData,Ничего не осталось.,
Map065.Event[196].Page[0].list.command[0],____TEXT____,
Map065.Event[196].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map065.Event[196].Page[1].list.command[0],____TEXT____,
Map065.Event[196].Page[1].list.command[1].textData,Ничего не осталось.,
Map065.Event[199].Page[0].list.command[0],____TEXT____,
Map065.Event[199].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map065.Event[199].Page[1].list.command[0],____TEXT____,
Map065.Event[199].Page[1].list.command[1].textData,Ничего не осталось.,
Map065.Event[200].Page[0].list.command[0],____TEXT____,
Map065.Event[200].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map065.Event[200].Page[1].list.command[0],____TEXT____,
Map065.Event[200].Page[1].list.command[1].textData,Ничего не осталось.,
Map065.Event[201].Page[0].list.command[0],____TEXT____,
Map065.Event[201].Page[0].list.command[1].textData,Зияющая пропасть ведет к невообразимым глубинам...,
Map065.Event[203].Page[0].list.command[0],____TEXT____,
Map065.Event[203].Page[0].list.command[1].textData,Зияющая пропасть ведет к невообразимым глубинам...,
Map065.Event[204].Page[0].list.command[0],____TEXT____,
Map065.Event[204].Page[0].list.command[1].textData,Зияющая пропасть ведет к невообразимым глубинам...,
Map065.Event[205].Page[0].list.command[0],____TEXT____,
Map065.Event[205].Page[0].list.command[1].textData,Зияющая пропасть ведет к невообразимым глубинам...,
Map065.Event[206].Page[0].list.command[0],____TEXT____,
Map065.Event[206].Page[0].list.command[1].textData,Зияющая пропасть ведет к невообразимым глубинам...,
Map065.Event[207].Page[0].list.command[0],____TEXT____,
Map065.Event[207].Page[0].list.command[1].textData,Зияющая пропасть ведет к невообразимым глубинам...,
Map065.Event[208].Page[1].list.command[0],____TEXT____,
Map065.Event[208].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map065.Event[208].Page[1].list.command[3],____TEXT____,
Map065.Event[208].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map065.Event[208].Page[1].list.command[5],___CHOICE___,
Map065.Event[208].Page[1].list.command[5].textChoice[0],Да,
Map065.Event[208].Page[1].list.command[5].textChoice[1],Нет,
Map065.Event[208].Page[1].list.command[7],____TEXT____,
Map065.Event[208].Page[1].list.command[8].textData,.\|.\|.\|.,
Map065.Event[208].Page[1].list.command[9],____TEXT____,
Map065.Event[208].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map065.Event[209].Page[1].list.command[0],____TEXT____,
Map065.Event[209].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map065.Event[209].Page[1].list.command[3],____TEXT____,
Map065.Event[209].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map065.Event[209].Page[1].list.command[5],___CHOICE___,
Map065.Event[209].Page[1].list.command[5].textChoice[0],Да,
Map065.Event[209].Page[1].list.command[5].textChoice[1],Нет,
Map065.Event[209].Page[1].list.command[7],____TEXT____,
Map065.Event[209].Page[1].list.command[8].textData,.\|.\|.\|.,
Map065.Event[209].Page[1].list.command[9],____TEXT____,
Map065.Event[209].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map065.Event[210].Page[1].list.command[0],____TEXT____,
Map065.Event[210].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
Map065.Event[210].Page[1].list.command[3],____TEXT____,
Map065.Event[210].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map065.Event[210].Page[1].list.command[5],___CHOICE___,
Map065.Event[210].Page[1].list.command[5].textChoice[0],Да,
Map065.Event[210].Page[1].list.command[5].textChoice[1],Нет,
Map065.Event[210].Page[1].list.command[7],____TEXT____,
Map065.Event[210].Page[1].list.command[8].textData,.\|.\|.\|.,
Map065.Event[210].Page[1].list.command[9],____TEXT____,
Map065.Event[210].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map065.Event[213].Page[0].list.command[0],____TEXT____,
Map065.Event[213].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map065.Event[213].Page[1].list.command[0],____TEXT____,
Map065.Event[213].Page[1].list.command[1].textData,Ничего не осталось.,
Map065.Event[214].Page[0].list.command[0],____TEXT____,
Map065.Event[214].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map065.Event[214].Page[1].list.command[0],____TEXT____,
Map065.Event[214].Page[1].list.command[1].textData,Ничего не осталось.,
Map065.Event[215].Page[0].list.command[0],____TEXT____,
Map065.Event[215].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map065.Event[215].Page[1].list.command[0],____TEXT____,
Map065.Event[215].Page[1].list.command[1].textData,Ничего не осталось.,
Map065.Event[234].Page[0].list.command[0],____TEXT____,
Map065.Event[234].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map065.Event[234].Page[1].list.command[0],____TEXT____,
Map065.Event[234].Page[1].list.command[1].textData,Ничего не осталось.,
Map065.Event[291].Page[0].list.command[0].textComment,<follower touch>,
Map065.Event[291].Page[1].list.command[0].textComment,<follower touch>,
Map065.Event[291].Page[2].list.command[0].textComment,<follower touch>,
Map065.Event[291].Page[3].list.command[2],____TEXT____,
Map065.Event[291].Page[3].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map065.Event[291].Page[3].list.command[4],___CHOICE___,
Map065.Event[291].Page[3].list.command[4].textChoice[0],Да,
Map065.Event[291].Page[3].list.command[4].textChoice[1],Нет,
Map065.Event[291].Page[3].list.command[7],____TEXT____,
Map065.Event[291].Page[3].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map065.Event[291].Page[3].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map065.Event[291].Page[3].list.command[23],____TEXT____,
Map065.Event[291].Page[3].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map065.Event[291].Page[3].list.command[25],___CHOICE___,
Map065.Event[291].Page[3].list.command[25].textChoice[0],Да,
Map065.Event[291].Page[3].list.command[25].textChoice[1],Нет,
Map065.Event[291].Page[3].list.command[72],____TEXT____,
Map065.Event[291].Page[3].list.command[73].textData,Ты поглощаешь останки.,
Map065.Event[291].Page[3].list.command[88],____TEXT____,
Map065.Event[291].Page[3].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map065.Event[291].Page[3].list.command[90],___CHOICE___,
Map065.Event[291].Page[3].list.command[90].textChoice[0],Использовать,
Map065.Event[291].Page[3].list.command[90].textChoice[1],Нет,
Map065.Event[291].Page[3].list.command[144],____TEXT____,
Map065.Event[291].Page[3].list.command[145].textData,Дитя проросло из твоего семени!,
Map065.Event[291].Page[3].list.command[146],____TEXT____,
Map065.Event[291].Page[3].list.command[147].textData,Ты берёшь дитя с собой.,
Map065.Event[291].Page[3].list.command[161],____TEXT____,
Map065.Event[291].Page[3].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map065.Event[291].Page[3].list.command[177],____TEXT____,
Map065.Event[291].Page[3].list.command[178].textData,Чудовище повержено...,
Map065.Event[291].Page[3].list.command[179],___CHOICE___,
Map065.Event[291].Page[3].list.command[179].textChoice[0],Ударить его,
Map065.Event[291].Page[3].list.command[179].textChoice[1],Обыскать его,
Map065.Event[291].Page[3].list.command[179].textChoice[2],Освежевать его,
Map065.Event[291].Page[3].list.command[179].textChoice[3],Оставить его,
Map065.Event[291].Page[3].list.command[185],____TEXT____,
Map065.Event[291].Page[3].list.command[186].textData,Никакой реакции. Но это приносит удовлетворение.,
Map065.Event[291].Page[3].list.command[189],____TEXT____,
Map065.Event[291].Page[3].list.command[190].textData,Ты берешь себе \c[2]Тесак\c[0] Безлунного стража. ,
Map065.Event[291].Page[3].list.command[191].textData,Он до сих пор влажный от пота.,
Map065.Event[291].Page[3].list.command[202],____TEXT____,
Map065.Event[291].Page[3].list.command[203].textData,Ты подбираешь \c[2]Бледную кожу\c[0]!,
Map065.Event[291].Page[3].list.command[210],____TEXT____,
Map065.Event[291].Page[3].list.command[211].textData,Чудовище повержено...,
Map065.Event[291].Page[3].list.command[212],___CHOICE___,
Map065.Event[291].Page[3].list.command[212].textChoice[0],Ударить его,
Map065.Event[291].Page[3].list.command[212].textChoice[1],Обыскать его,
Map065.Event[291].Page[3].list.command[212].textChoice[2],Оставить его,
Map065.Event[291].Page[3].list.command[218],____TEXT____,
Map065.Event[291].Page[3].list.command[219].textData,Никакой реакции. Но это приносит удовлетворение.,
Map065.Event[291].Page[3].list.command[222],____TEXT____,
Map065.Event[291].Page[3].list.command[223].textData,Ты берешь себе \c[2]Тесак\c[0] Безлунного стража. ,
Map065.Event[291].Page[3].list.command[224].textData,Он до сих пор влажный от пота.,
Map065.Event[291].Page[4].list.command[2],____TEXT____,
Map065.Event[291].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map065.Event[291].Page[4].list.command[4],___CHOICE___,
Map065.Event[291].Page[4].list.command[4].textChoice[0],Да,
Map065.Event[291].Page[4].list.command[4].textChoice[1],Нет,
Map065.Event[291].Page[4].list.command[7],____TEXT____,
Map065.Event[291].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map065.Event[291].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map065.Event[291].Page[4].list.command[23],____TEXT____,
Map065.Event[291].Page[4].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map065.Event[291].Page[4].list.command[25],___CHOICE___,
Map065.Event[291].Page[4].list.command[25].textChoice[0],Да,
Map065.Event[291].Page[4].list.command[25].textChoice[1],Нет,
Map065.Event[291].Page[4].list.command[72],____TEXT____,
Map065.Event[291].Page[4].list.command[73].textData,Ты поглощаешь останки.,
Map065.Event[291].Page[4].list.command[88],____TEXT____,
Map065.Event[291].Page[4].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map065.Event[291].Page[4].list.command[90],___CHOICE___,
Map065.Event[291].Page[4].list.command[90].textChoice[0],Использовать,
Map065.Event[291].Page[4].list.command[90].textChoice[1],Нет,
Map065.Event[291].Page[4].list.command[144],____TEXT____,
Map065.Event[291].Page[4].list.command[145].textData,Дитя проросло из твоего семени!,
Map065.Event[291].Page[4].list.command[146],____TEXT____,
Map065.Event[291].Page[4].list.command[147].textData,Ты берёшь дитя с собой.,
Map065.Event[291].Page[4].list.command[161],____TEXT____,
Map065.Event[291].Page[4].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map065.Event[291].Page[4].list.command[177],____TEXT____,
Map065.Event[291].Page[4].list.command[178].textData,Чудовище повержено...,
Map065.Event[291].Page[4].list.command[179],___CHOICE___,
Map065.Event[291].Page[4].list.command[179].textChoice[0],Ударить его,
Map065.Event[291].Page[4].list.command[179].textChoice[1],Обыскать его,
Map065.Event[291].Page[4].list.command[179].textChoice[2],Освежевать его,
Map065.Event[291].Page[4].list.command[179].textChoice[3],Оставить его,
Map065.Event[291].Page[4].list.command[185],____TEXT____,
Map065.Event[291].Page[4].list.command[186].textData,Никакой реакции. Но это приносит удовлетворение.,
Map065.Event[291].Page[4].list.command[189],____TEXT____,
Map065.Event[291].Page[4].list.command[190].textData,У него не осталось ничего полезного.,
Map065.Event[291].Page[4].list.command[199],____TEXT____,
Map065.Event[291].Page[4].list.command[200].textData,Ты подбираешь \c[2]Бледную кожу\c[0]!,
Map065.Event[291].Page[4].list.command[207],____TEXT____,
Map065.Event[291].Page[4].list.command[208].textData,Чудовище повержено...,
Map065.Event[291].Page[4].list.command[209],___CHOICE___,
Map065.Event[291].Page[4].list.command[209].textChoice[0],Ударить его,
Map065.Event[291].Page[4].list.command[209].textChoice[1],Обыскать его,
Map065.Event[291].Page[4].list.command[209].textChoice[2],Оставить его,
Map065.Event[291].Page[4].list.command[215],____TEXT____,
Map065.Event[291].Page[4].list.command[216].textData,Никакой реакции. Но это приносит удовлетворение.,
Map065.Event[291].Page[4].list.command[219],____TEXT____,
Map065.Event[291].Page[4].list.command[220].textData,У него не осталось ничего полезного.,
Map065.Event[291].Page[5].list.command[2],____TEXT____,
Map065.Event[291].Page[5].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map065.Event[291].Page[5].list.command[4],___CHOICE___,
Map065.Event[291].Page[5].list.command[4].textChoice[0],Да,
Map065.Event[291].Page[5].list.command[4].textChoice[1],Нет,
Map065.Event[291].Page[5].list.command[7],____TEXT____,
Map065.Event[291].Page[5].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map065.Event[291].Page[5].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map065.Event[291].Page[5].list.command[22],____TEXT____,
Map065.Event[291].Page[5].list.command[23].textData,Осталась лишь груда мяса...,
Map065.Event[292].Page[1].list.command[0].textComment,<follower touch>,
Map065.Event[292].Page[2].list.command[0].textComment,<follower touch>,
Map065.Event[292].Page[3].list.command[0].textComment,<follower touch>,
Map065.Event[292].Page[4].list.command[0].textComment,<follower touch>,
Map065.Event[292].Page[5].list.command[2],____TEXT____,
Map065.Event[292].Page[5].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map065.Event[292].Page[5].list.command[4],___CHOICE___,
Map065.Event[292].Page[5].list.command[4].textChoice[0],Да,
Map065.Event[292].Page[5].list.command[4].textChoice[1],Нет,
Map065.Event[292].Page[5].list.command[7],____TEXT____,
Map065.Event[292].Page[5].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map065.Event[292].Page[5].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map065.Event[292].Page[5].list.command[23],____TEXT____,
Map065.Event[292].Page[5].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map065.Event[292].Page[5].list.command[25],___CHOICE___,
Map065.Event[292].Page[5].list.command[25].textChoice[0],Да,
Map065.Event[292].Page[5].list.command[25].textChoice[1],Нет,
Map065.Event[292].Page[5].list.command[72],____TEXT____,
Map065.Event[292].Page[5].list.command[73].textData,Ты поглощаешь останки.,
Map065.Event[292].Page[5].list.command[88],____TEXT____,
Map065.Event[292].Page[5].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map065.Event[292].Page[5].list.command[90],___CHOICE___,
Map065.Event[292].Page[5].list.command[90].textChoice[0],Использовать,
Map065.Event[292].Page[5].list.command[90].textChoice[1],Нет,
Map065.Event[292].Page[5].list.command[144],____TEXT____,
Map065.Event[292].Page[5].list.command[145].textData,Дитя проросло из твоего семени!,
Map065.Event[292].Page[5].list.command[146],____TEXT____,
Map065.Event[292].Page[5].list.command[147].textData,Ты берёшь дитя с собой.,
Map065.Event[292].Page[5].list.command[161],____TEXT____,
Map065.Event[292].Page[5].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map065.Event[292].Page[5].list.command[176],____TEXT____,
