ID,source,target
Map027.Event[37].Page[3].list.command[4].textData,You are unable to move...,
Map027.Event[37].Page[3].list.command[5],___CHOICE___,
Map027.Event[37].Page[3].list.command[5].textChoice[0],Quit breathing,
Map027.Event[37].Page[3].list.command[5].textChoice[1],Hold on!,
Map027.Event[37].Page[4].list.command[3],____TEXT____,
Map027.Event[37].Page[4].list.command[4].textData,You are unable to move...,
Map027.Event[37].Page[4].list.command[5],___CHOICE___,
Map027.Event[37].Page[4].list.command[5].textChoice[0],Quit breathing,
Map027.Event[37].Page[4].list.command[5].textChoice[1],Hold on!,
Map027.Event[37].Page[5].list.command[3],____TEXT____,
Map027.Event[37].Page[5].list.command[4].textData,You are unable to move...,
Map027.Event[37].Page[5].list.command[5],___CHOICE___,
Map027.Event[37].Page[5].list.command[5].textChoice[0],Quit breathing,
Map027.Event[37].Page[5].list.command[5].textChoice[1],Hold on!,
Map027.Event[37].Page[6].list.command[3],____TEXT____,
Map027.Event[37].Page[6].list.command[4].textData,You are unable to move...,
Map027.Event[37].Page[6].list.command[5],___CHOICE___,
Map027.Event[37].Page[6].list.command[5].textChoice[0],Quit breathing,
Map027.Event[37].Page[6].list.command[5].textChoice[1],Hold on!,
Map027.Event[38].Page[0].list.command[0],____TEXT____,
Map027.Event[38].Page[0].list.command[1].textData,There is a spider-like creature lying here. You are not,
Map027.Event[38].Page[0].list.command[2].textData,sure if it's alive or not.,
Map027.Event[49].Page[0].list.command[0].textComment,<follower touch>,
Map027.Event[49].Page[1].list.command[0].textComment,<follower touch>,
Map027.Event[49].Page[2].list.command[0].textComment,<follower touch>,
Map027.Event[49].Page[3].list.command[0].textComment,<follower touch>,
Map027.Event[51].Page[0].list.command[0].textComment,<follower touch>,
Map027.Event[51].Page[1].list.command[0].textComment,<follower touch>,
Map027.Event[51].Page[2].list.command[0].textComment,<follower touch>,
Map027.Event[51].Page[3].list.command[0].textComment,<follower touch>,
Map027.Event[52].Page[0].list.command[0].textComment,<follower touch>,
Map027.Event[52].Page[1].list.command[0].textComment,<follower touch>,
Map027.Event[52].Page[2].list.command[0].textComment,<follower touch>,
Map027.Event[52].Page[3].list.command[0].textComment,<follower touch>,
Map027.Event[53].Page[0].list.command[0].textComment,<follower touch>,
Map027.Event[53].Page[1].list.command[0].textComment,<follower touch>,
Map027.Event[53].Page[2].list.command[0].textComment,<follower touch>,
Map027.Event[53].Page[3].list.command[0].textComment,<follower touch>,
Map027.Event[55].Page[0].list.command[0],____TEXT____,
Map027.Event[55].Page[0].list.command[1].textData,The doorway is boarded-up for some reason. Seems like this,
Map027.Event[55].Page[0].list.command[2].textData,whole city has been abandoned...,
Map027.Event[56].Page[0].list.command[1],____TEXT____,
Map027.Event[56].Page[0].list.command[2].textData,The doorway is boarded-up for some reason. Seems like this,
Map027.Event[56].Page[0].list.command[3].textData,whole city has been abandoned...,
Map027.Event[57].Page[0].list.command[0],____TEXT____,
Map027.Event[57].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map027.Event[57].Page[1].list.command[0],____TEXT____,
Map027.Event[57].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[58].Page[0].list.command[0],____TEXT____,
Map027.Event[58].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map027.Event[58].Page[1].list.command[0],____TEXT____,
Map027.Event[58].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[59].Page[0].list.command[0],____TEXT____,
Map027.Event[59].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map027.Event[59].Page[1].list.command[0],____TEXT____,
Map027.Event[59].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[60].Page[0].list.command[0],____TEXT____,
Map027.Event[60].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map027.Event[60].Page[1].list.command[0],____TEXT____,
Map027.Event[60].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[61].Page[0].list.command[0],____TEXT____,
Map027.Event[61].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map027.Event[61].Page[1].list.command[0],____TEXT____,
Map027.Event[61].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[62].Page[0].list.command[0],____TEXT____,
Map027.Event[62].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map027.Event[62].Page[1].list.command[0],____TEXT____,
Map027.Event[62].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[63].Page[0].list.command[0],____TEXT____,
Map027.Event[63].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map027.Event[63].Page[1].list.command[0],____TEXT____,
Map027.Event[63].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[64].Page[0].list.command[0],____TEXT____,
Map027.Event[64].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map027.Event[64].Page[1].list.command[0],____TEXT____,
Map027.Event[64].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[65].Page[0].list.command[0],____TEXT____,
Map027.Event[65].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map027.Event[65].Page[1].list.command[0],____TEXT____,
Map027.Event[65].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[66].Page[0].list.command[0],____TEXT____,
Map027.Event[66].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map027.Event[66].Page[1].list.command[0],____TEXT____,
Map027.Event[66].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[67].Page[0].list.command[0],____TEXT____,
Map027.Event[67].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map027.Event[67].Page[1].list.command[0],____TEXT____,
Map027.Event[67].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[68].Page[0].list.command[0],____TEXT____,
Map027.Event[68].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map027.Event[68].Page[1].list.command[0],____TEXT____,
Map027.Event[68].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[69].Page[0].list.command[0],____TEXT____,
Map027.Event[69].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map027.Event[69].Page[1].list.command[0],____TEXT____,
Map027.Event[69].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[70].Page[0].list.command[0],____TEXT____,
Map027.Event[70].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map027.Event[70].Page[1].list.command[0],____TEXT____,
Map027.Event[70].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[71].Page[0].list.command[0],____TEXT____,
Map027.Event[71].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map027.Event[71].Page[1].list.command[0],____TEXT____,
Map027.Event[71].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[72].Page[0].list.command[0],____TEXT____,
Map027.Event[72].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map027.Event[72].Page[1].list.command[0],____TEXT____,
Map027.Event[72].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[73].Page[0].list.command[0],____TEXT____,
Map027.Event[73].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map027.Event[73].Page[1].list.command[0],____TEXT____,
Map027.Event[73].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[74].Page[0].list.command[0],____TEXT____,
Map027.Event[74].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map027.Event[74].Page[1].list.command[0],____TEXT____,
Map027.Event[74].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[75].Page[0].list.command[0],____TEXT____,
Map027.Event[75].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map027.Event[75].Page[1].list.command[0],____TEXT____,
Map027.Event[75].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[76].Page[0].list.command[0],____TEXT____,
Map027.Event[76].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map027.Event[76].Page[1].list.command[0],____TEXT____,
Map027.Event[76].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[77].Page[0].list.command[0],____TEXT____,
Map027.Event[77].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map027.Event[77].Page[1].list.command[0],____TEXT____,
Map027.Event[77].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[78].Page[0].list.command[0],____TEXT____,
Map027.Event[78].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map027.Event[78].Page[1].list.command[0],____TEXT____,
Map027.Event[78].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[79].Page[0].list.command[0],____TEXT____,
Map027.Event[79].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map027.Event[79].Page[1].list.command[0],____TEXT____,
Map027.Event[79].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[80].Page[0].list.command[0],____TEXT____,
Map027.Event[80].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map027.Event[80].Page[1].list.command[0],____TEXT____,
Map027.Event[80].Page[1].list.command[1].textData,Nothing left here.,
Map027.Event[81].Page[0].list.command[0].textComment,CHEST,
Map027.Event[81].Page[0].list.command[1],____TEXT____,
Map027.Event[81].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map027.Event[81].Page[0].list.command[3],___CHOICE___,
Map027.Event[81].Page[0].list.command[3].textChoice[0],Open,
Map027.Event[81].Page[0].list.command[3].textChoice[1],Leave,
Map027.Event[81].Page[0].list.command[9],___CHOICE___,
Map027.Event[81].Page[0].list.command[9].textChoice[0],HEADS,
Map027.Event[81].Page[0].list.command[9].textChoice[1],TAILS,
Map027.Event[81].Page[0].list.command[127],____TEXT____,
Map027.Event[81].Page[0].list.command[128].textData,It's empty.,
Map027.Event[81].Page[0].list.command[138].textComment,CHEST,
Map027.Event[81].Page[1].list.command[0],____TEXT____,
Map027.Event[81].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map027.Event[82].Page[0].list.command[0].textComment,CHEST,
Map027.Event[82].Page[0].list.command[1],____TEXT____,
Map027.Event[82].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map027.Event[82].Page[0].list.command[3],___CHOICE___,
Map027.Event[82].Page[0].list.command[3].textChoice[0],Open,
Map027.Event[82].Page[0].list.command[3].textChoice[1],Leave,
Map027.Event[82].Page[0].list.command[9],___CHOICE___,
Map027.Event[82].Page[0].list.command[9].textChoice[0],HEADS,
Map027.Event[82].Page[0].list.command[9].textChoice[1],TAILS,
Map027.Event[82].Page[0].list.command[127],____TEXT____,
Map027.Event[82].Page[0].list.command[128].textData,It's empty.,
Map027.Event[82].Page[0].list.command[138].textComment,CHEST,
Map027.Event[82].Page[1].list.command[0],____TEXT____,
Map027.Event[82].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map027.Event[85].Page[0].list.command[0].textComment,CHEST,
Map027.Event[85].Page[0].list.command[1],____TEXT____,
Map027.Event[85].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map027.Event[85].Page[0].list.command[3],___CHOICE___,
Map027.Event[85].Page[0].list.command[3].textChoice[0],Open,
Map027.Event[85].Page[0].list.command[3].textChoice[1],Leave,
Map027.Event[85].Page[0].list.command[9],___CHOICE___,
Map027.Event[85].Page[0].list.command[9].textChoice[0],HEADS,
Map027.Event[85].Page[0].list.command[9].textChoice[1],TAILS,
Map027.Event[85].Page[0].list.command[127],____TEXT____,
Map027.Event[85].Page[0].list.command[128].textData,It's empty.,
Map027.Event[85].Page[0].list.command[138].textComment,CHEST,
Map027.Event[85].Page[1].list.command[0],____TEXT____,
Map027.Event[85].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map027.Event[86].Page[0].list.command[0].textComment,CHEST,
Map027.Event[86].Page[0].list.command[1],____TEXT____,
Map027.Event[86].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map027.Event[86].Page[0].list.command[3],___CHOICE___,
Map027.Event[86].Page[0].list.command[3].textChoice[0],Open,
Map027.Event[86].Page[0].list.command[3].textChoice[1],Leave,
Map027.Event[86].Page[0].list.command[9],___CHOICE___,
Map027.Event[86].Page[0].list.command[9].textChoice[0],HEADS,
Map027.Event[86].Page[0].list.command[9].textChoice[1],TAILS,
Map027.Event[86].Page[0].list.command[127],____TEXT____,
Map027.Event[86].Page[0].list.command[128].textData,It's empty.,
Map027.Event[86].Page[0].list.command[138].textComment,CHEST,
Map027.Event[86].Page[1].list.command[0],____TEXT____,
Map027.Event[86].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map027.Event[87].Page[0].list.command[0],____TEXT____,
Map027.Event[87].Page[0].list.command[1].textData,Murals depicting ancient kings offering gifts to older,
Map027.Event[87].Page[0].list.command[2].textData,gods.,
Map027.Event[88].Page[0].list.command[0],____TEXT____,
Map027.Event[88].Page[0].list.command[1].textData,Murals depicting ancient kings offering gifts to older,
Map027.Event[88].Page[0].list.command[2].textData,gods.,
Map027.Event[89].Page[0].list.command[0],____TEXT____,
Map027.Event[89].Page[0].list.command[1].textData,Murals depicting ancient kings offering gifts to older,
Map027.Event[89].Page[0].list.command[2].textData,gods.,
Map027.Event[90].Page[0].list.command[0],____TEXT____,
Map027.Event[90].Page[0].list.command[1].textData,Murals depicting ancient kings offering gifts to older,
Map027.Event[90].Page[0].list.command[2].textData,gods.,
Map027.Event[91].Page[0].list.command[0],____TEXT____,
Map027.Event[91].Page[0].list.command[1].textData,Murals depicting ancient kings offering gifts to older,
Map027.Event[91].Page[0].list.command[2].textData,gods.,
Map027.Event[92].Page[0].list.command[0],____TEXT____,
Map027.Event[92].Page[0].list.command[1].textData,Murals depicting ancient kings offering gifts to older,
Map027.Event[92].Page[0].list.command[2].textData,gods.,
Map027.Event[93].Page[0].list.command[0],____TEXT____,
Map027.Event[93].Page[0].list.command[1].textData,Murals depicting ancient kings offering gifts to older,
Map027.Event[93].Page[0].list.command[2].textData,gods.,
Map027.Event[94].Page[0].list.command[0],____TEXT____,
Map027.Event[94].Page[0].list.command[1].textData,Murals depicting ancient kings offering gifts to older,
Map027.Event[94].Page[0].list.command[2].textData,gods.,
Map027.Event[95].Page[0].list.command[0],____TEXT____,
Map027.Event[95].Page[0].list.command[1].textData,Murals depicting ancient kings offering gifts to older,
Map027.Event[95].Page[0].list.command[2].textData,gods.,
Map027.Event[99].Page[1].list.command[0],____TEXT____,
Map027.Event[99].Page[1].list.command[1].textData,Here lies \N[19]...,
Map027.Event[99].Page[1].list.command[3],____TEXT____,
Map027.Event[99].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map027.Event[99].Page[1].list.command[5],___CHOICE___,
Map027.Event[99].Page[1].list.command[5].textChoice[0],Yes,
Map027.Event[99].Page[1].list.command[5].textChoice[1],No,
Map027.Event[99].Page[1].list.command[7],____TEXT____,
Map027.Event[99].Page[1].list.command[8].textData,.\|.\|.\|.,
Map027.Event[99].Page[1].list.command[9],____TEXT____,
Map027.Event[99].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map027.Event[99].Page[1].list.command[11].textData,remains...,
Map027.Event[100].Page[1].list.command[0],____TEXT____,
Map027.Event[100].Page[1].list.command[1].textData,Here lies \N[20]...,
Map027.Event[100].Page[1].list.command[3],____TEXT____,
Map027.Event[100].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map027.Event[100].Page[1].list.command[5],___CHOICE___,
Map027.Event[100].Page[1].list.command[5].textChoice[0],Yes,
Map027.Event[100].Page[1].list.command[5].textChoice[1],No,
