ID,source,target
Map078.Event[9].Page[1].list.command[6],___CHOICE___,
Map078.Event[9].Page[1].list.command[6].textChoice[0],Yes,
Map078.Event[9].Page[1].list.command[6].textChoice[1],No,
Map078.Event[9].Page[1].list.command[9],____TEXT____,
Map078.Event[9].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map078.Event[9].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map078.Event[10].Page[1].list.command[0],____TEXT____,
Map078.Event[10].Page[1].list.command[1].textData,Here lies \N[1]...,
Map078.Event[10].Page[1].list.command[4],____TEXT____,
Map078.Event[10].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map078.Event[10].Page[1].list.command[6],___CHOICE___,
Map078.Event[10].Page[1].list.command[6].textChoice[0],Yes,
Map078.Event[10].Page[1].list.command[6].textChoice[1],No,
Map078.Event[10].Page[1].list.command[9],____TEXT____,
Map078.Event[10].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map078.Event[10].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map078.Event[18].Page[1].list.command[0],____TEXT____,
Map078.Event[18].Page[1].list.command[1].textData,The girl is dead now...,
Map078.Event[18].Page[1].list.command[4],____TEXT____,
Map078.Event[18].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map078.Event[18].Page[1].list.command[6],___CHOICE___,
Map078.Event[18].Page[1].list.command[6].textChoice[0],Yes,
Map078.Event[18].Page[1].list.command[6].textChoice[1],No,
Map078.Event[18].Page[1].list.command[9],____TEXT____,
Map078.Event[18].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map078.Event[18].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map078.Event[18].Page[1].list.command[12],____TEXT____,
Map078.Event[18].Page[1].list.command[13].textData,The stone has a heavy aura to it. It's almost too much,
Map078.Event[18].Page[1].list.command[14].textData,for you to carry...,
Map078.Event[19].Page[1].list.command[0],____TEXT____,
Map078.Event[19].Page[1].list.command[1].textData,Here lies \N[16]...,
Map078.Event[19].Page[1].list.command[3],____TEXT____,
Map078.Event[19].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map078.Event[19].Page[1].list.command[5],___CHOICE___,
Map078.Event[19].Page[1].list.command[5].textChoice[0],Yes,
Map078.Event[19].Page[1].list.command[5].textChoice[1],No,
Map078.Event[19].Page[1].list.command[7],____TEXT____,
Map078.Event[19].Page[1].list.command[8].textData,.\|.\|.\|.,
Map078.Event[19].Page[1].list.command[9],____TEXT____,
Map078.Event[19].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map078.Event[19].Page[1].list.command[11].textData,remains...,
Map078.Event[20].Page[1].list.command[0],____TEXT____,
Map078.Event[20].Page[1].list.command[1].textData,Here lies \N[17]...,
Map078.Event[20].Page[1].list.command[3],____TEXT____,
Map078.Event[20].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map078.Event[20].Page[1].list.command[5],___CHOICE___,
Map078.Event[20].Page[1].list.command[5].textChoice[0],Yes,
Map078.Event[20].Page[1].list.command[5].textChoice[1],No,
Map078.Event[20].Page[1].list.command[7],____TEXT____,
Map078.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map078.Event[20].Page[1].list.command[9],____TEXT____,
Map078.Event[20].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map078.Event[20].Page[1].list.command[11].textData,remains...,
Map078.Event[21].Page[1].list.command[0],____TEXT____,
Map078.Event[21].Page[1].list.command[1].textData,Here lies \N[18]...,
Map078.Event[21].Page[1].list.command[3],____TEXT____,
Map078.Event[21].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map078.Event[21].Page[1].list.command[5],___CHOICE___,
Map078.Event[21].Page[1].list.command[5].textChoice[0],Yes,
Map078.Event[21].Page[1].list.command[5].textChoice[1],No,
Map078.Event[21].Page[1].list.command[7],____TEXT____,
Map078.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map078.Event[21].Page[1].list.command[9],____TEXT____,
Map078.Event[21].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map078.Event[21].Page[1].list.command[11].textData,remains...,
Map078.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map078.Event[34].Page[0].list.command[87].textComment,KNIGHT,
Map078.Event[34].Page[0].list.command[166].textComment,CAPTAIN,
Map078.Event[34].Page[0].list.command[269].textComment,OUTLANDER,
Map078.Event[34].Page[0].list.command[348].textComment,MARRIAGE,
Map078.Event[36].Page[1].list.command[0],____TEXT____,
Map078.Event[36].Page[1].list.command[1].textData,Your child is dead now...,
Map078.Event[36].Page[1].list.command[4],____TEXT____,
Map078.Event[36].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map078.Event[36].Page[1].list.command[6],___CHOICE___,
Map078.Event[36].Page[1].list.command[6].textChoice[0],Yes,
Map078.Event[36].Page[1].list.command[6].textChoice[1],No,
Map078.Event[36].Page[1].list.command[8],____TEXT____,
Map078.Event[36].Page[1].list.command[9].textData,.\|.\|.\|.,
Map078.Event[36].Page[1].list.command[10],____TEXT____,
Map078.Event[36].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map078.Event[36].Page[1].list.command[12].textData,remains...,
Map078.Event[37].Page[0].list.command[3],____TEXT____,
Map078.Event[37].Page[0].list.command[4].textData,You are unable to move...,
Map078.Event[37].Page[0].list.command[5],___CHOICE___,
Map078.Event[37].Page[0].list.command[5].textChoice[0],Quit breathing,
Map078.Event[37].Page[0].list.command[5].textChoice[1],Hold on!,
Map078.Event[37].Page[1].list.command[3],____TEXT____,
Map078.Event[37].Page[1].list.command[4].textData,You are unable to move...,
Map078.Event[37].Page[1].list.command[5],___CHOICE___,
Map078.Event[37].Page[1].list.command[5].textChoice[0],Quit breathing,
Map078.Event[37].Page[1].list.command[5].textChoice[1],Hold on!,
Map078.Event[37].Page[2].list.command[3],____TEXT____,
Map078.Event[37].Page[2].list.command[4].textData,You are unable to move...,
Map078.Event[37].Page[2].list.command[5],___CHOICE___,
Map078.Event[37].Page[2].list.command[5].textChoice[0],Quit breathing,
Map078.Event[37].Page[2].list.command[5].textChoice[1],Hold on!,
Map078.Event[37].Page[3].list.command[3],____TEXT____,
Map078.Event[37].Page[3].list.command[4].textData,You are unable to move...,
Map078.Event[37].Page[3].list.command[5],___CHOICE___,
Map078.Event[37].Page[3].list.command[5].textChoice[0],Quit breathing,
Map078.Event[37].Page[3].list.command[5].textChoice[1],Hold on!,
Map078.Event[37].Page[4].list.command[3],____TEXT____,
Map078.Event[37].Page[4].list.command[4].textData,You are unable to move...,
Map078.Event[37].Page[4].list.command[5],___CHOICE___,
Map078.Event[37].Page[4].list.command[5].textChoice[0],Quit breathing,
Map078.Event[37].Page[4].list.command[5].textChoice[1],Hold on!,
Map078.Event[37].Page[5].list.command[3],____TEXT____,
Map078.Event[37].Page[5].list.command[4].textData,You are unable to move...,
Map078.Event[37].Page[5].list.command[5],___CHOICE___,
Map078.Event[37].Page[5].list.command[5].textChoice[0],Quit breathing,
Map078.Event[37].Page[5].list.command[5].textChoice[1],Hold on!,
Map078.Event[37].Page[6].list.command[3],____TEXT____,
Map078.Event[37].Page[6].list.command[4].textData,You are unable to move...,
Map078.Event[37].Page[6].list.command[5],___CHOICE___,
Map078.Event[37].Page[6].list.command[5].textChoice[0],Quit breathing,
Map078.Event[37].Page[6].list.command[5].textChoice[1],Hold on!,
Map078.Event[39].Page[0].list.command[1],____TEXT____,
Map078.Event[39].Page[0].list.command[2].textData,There is a pit of torment here...,
Map078.Event[39].Page[0].list.command[3],___CHOICE___,
Map078.Event[39].Page[0].list.command[3].textChoice[0],Investigate,
Map078.Event[39].Page[0].list.command[3].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map078.Event[39].Page[0].list.command[3].textChoice[2],Jump down,
Map078.Event[39].Page[0].list.command[3].textChoice[3],Leave,
Map078.Event[39].Page[0].list.command[5],____TEXT____,
Map078.Event[39].Page[0].list.command[6].textData,It reeks of death and dried blood...,
Map078.Event[39].Page[0].list.command[12],____TEXT____,
Map078.Event[39].Page[0].list.command[13].textData,The stone makes a faint sound. There seems to be something,
Map078.Event[39].Page[0].list.command[14].textData,"down there, but the drop seems long...",
Map078.Event[39].Page[0].list.command[29],____TEXT____,
Map078.Event[39].Page[0].list.command[30].textData,There is a pit of torment here...,
Map078.Event[39].Page[0].list.command[31],___CHOICE___,
Map078.Event[39].Page[0].list.command[31].textChoice[0],Investigate,
Map078.Event[39].Page[0].list.command[31].textChoice[1],Jump down,
Map078.Event[39].Page[0].list.command[31].textChoice[2],Leave,
Map078.Event[39].Page[0].list.command[33],____TEXT____,
Map078.Event[39].Page[0].list.command[34].textData,It reeks of death and dried blood...,
Map078.Event[40].Page[0].list.command[1],____TEXT____,
Map078.Event[40].Page[0].list.command[2].textData,There is a pit of torment here...,
Map078.Event[40].Page[0].list.command[3],___CHOICE___,
Map078.Event[40].Page[0].list.command[3].textChoice[0],Investigate,
Map078.Event[40].Page[0].list.command[3].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map078.Event[40].Page[0].list.command[3].textChoice[2],Jump down,
Map078.Event[40].Page[0].list.command[3].textChoice[3],Leave,
Map078.Event[40].Page[0].list.command[5],____TEXT____,
Map078.Event[40].Page[0].list.command[6].textData,It reeks of death and dried blood...,
Map078.Event[40].Page[0].list.command[12],____TEXT____,
Map078.Event[40].Page[0].list.command[13].textData,The stone makes a faint sound. There seems to be something,
Map078.Event[40].Page[0].list.command[14].textData,"down there, but the drop seems long...",
Map078.Event[40].Page[0].list.command[29],____TEXT____,
Map078.Event[40].Page[0].list.command[30].textData,There is a pit of torment here...,
Map078.Event[40].Page[0].list.command[31],___CHOICE___,
Map078.Event[40].Page[0].list.command[31].textChoice[0],Investigate,
Map078.Event[40].Page[0].list.command[31].textChoice[1],Jump down,
Map078.Event[40].Page[0].list.command[31].textChoice[2],Leave,
Map078.Event[40].Page[0].list.command[33],____TEXT____,
Map078.Event[40].Page[0].list.command[34].textData,It reeks of death and dried blood...,
Map078.Event[52].Page[0].list.command[1],____TEXT____,
Map078.Event[52].Page[0].list.command[2].textData,There is a pit of torment here...,
Map078.Event[52].Page[0].list.command[3],___CHOICE___,
Map078.Event[52].Page[0].list.command[3].textChoice[0],Investigate,
Map078.Event[52].Page[0].list.command[3].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map078.Event[52].Page[0].list.command[3].textChoice[2],Jump down,
Map078.Event[52].Page[0].list.command[3].textChoice[3],Leave,
Map078.Event[52].Page[0].list.command[5],____TEXT____,
Map078.Event[52].Page[0].list.command[6].textData,It reeks of death and dried blood...,
Map078.Event[52].Page[0].list.command[12],____TEXT____,
Map078.Event[52].Page[0].list.command[13].textData,The stone makes a faint sound. There seems to be something,
Map078.Event[52].Page[0].list.command[14].textData,"down there, but the drop seems long...",
Map078.Event[52].Page[0].list.command[29],____TEXT____,
Map078.Event[52].Page[0].list.command[30].textData,There is a pit of torment here...,
Map078.Event[52].Page[0].list.command[31],___CHOICE___,
Map078.Event[52].Page[0].list.command[31].textChoice[0],Investigate,
Map078.Event[52].Page[0].list.command[31].textChoice[1],Jump down,
Map078.Event[52].Page[0].list.command[31].textChoice[2],Leave,
Map078.Event[52].Page[0].list.command[33],____TEXT____,
Map078.Event[52].Page[0].list.command[34].textData,It reeks of death and dried blood...,
Map078.Event[54].Page[0].list.command[1],____TEXT____,
Map078.Event[54].Page[0].list.command[2].textData,There is a pit of torment here...,
Map078.Event[54].Page[0].list.command[3],___CHOICE___,
Map078.Event[54].Page[0].list.command[3].textChoice[0],Investigate,
Map078.Event[54].Page[0].list.command[3].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map078.Event[54].Page[0].list.command[3].textChoice[2],Jump down,
Map078.Event[54].Page[0].list.command[3].textChoice[3],Leave,
Map078.Event[54].Page[0].list.command[5],____TEXT____,
Map078.Event[54].Page[0].list.command[6].textData,It reeks of death and dried blood...,
Map078.Event[54].Page[0].list.command[12],____TEXT____,
Map078.Event[54].Page[0].list.command[13].textData,The stone makes a faint sound. There seems to be something,
Map078.Event[54].Page[0].list.command[14].textData,"down there, but the drop seems long...",
Map078.Event[54].Page[0].list.command[29],____TEXT____,
Map078.Event[54].Page[0].list.command[30].textData,There is a pit of torment here...,
Map078.Event[54].Page[0].list.command[31],___CHOICE___,
Map078.Event[54].Page[0].list.command[31].textChoice[0],Investigate,
Map078.Event[54].Page[0].list.command[31].textChoice[1],Jump down,
Map078.Event[54].Page[0].list.command[31].textChoice[2],Leave,
Map078.Event[54].Page[0].list.command[33],____TEXT____,
Map078.Event[54].Page[0].list.command[34].textData,It reeks of death and dried blood...,
Map078.Event[59].Page[1].list.command[0],____TEXT____,
Map078.Event[59].Page[1].list.command[1].textData,Here lies \N[19]...,
Map078.Event[59].Page[1].list.command[3],____TEXT____,
Map078.Event[59].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map078.Event[59].Page[1].list.command[5],___CHOICE___,
Map078.Event[59].Page[1].list.command[5].textChoice[0],Yes,
Map078.Event[59].Page[1].list.command[5].textChoice[1],No,
Map078.Event[59].Page[1].list.command[7],____TEXT____,
Map078.Event[59].Page[1].list.command[8].textData,.\|.\|.\|.,
Map078.Event[59].Page[1].list.command[9],____TEXT____,
Map078.Event[59].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map078.Event[59].Page[1].list.command[11].textData,remains...,
Map078.Event[60].Page[1].list.command[0],____TEXT____,
Map078.Event[60].Page[1].list.command[1].textData,Here lies \N[20]...,
Map078.Event[60].Page[1].list.command[3],____TEXT____,
Map078.Event[60].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map078.Event[60].Page[1].list.command[5],___CHOICE___,
Map078.Event[60].Page[1].list.command[5].textChoice[0],Yes,
Map078.Event[60].Page[1].list.command[5].textChoice[1],No,
Map078.Event[60].Page[1].list.command[7],____TEXT____,
Map078.Event[60].Page[1].list.command[8].textData,.\|.\|.\|.,
Map078.Event[60].Page[1].list.command[9],____TEXT____,
Map078.Event[60].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map078.Event[60].Page[1].list.command[11].textData,remains...,
Map078.Event[61].Page[1].list.command[0],____TEXT____,
Map078.Event[61].Page[1].list.command[1].textData,Here lies \N[21]...,
Map078.Event[61].Page[1].list.command[3],____TEXT____,
Map078.Event[61].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map078.Event[61].Page[1].list.command[5],___CHOICE___,
Map078.Event[61].Page[1].list.command[5].textChoice[0],Yes,
Map078.Event[61].Page[1].list.command[5].textChoice[1],No,
Map078.Event[61].Page[1].list.command[7],____TEXT____,
Map078.Event[61].Page[1].list.command[8].textData,.\|.\|.\|.,
Map078.Event[61].Page[1].list.command[9],____TEXT____,
Map078.Event[61].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map078.Event[61].Page[1].list.command[11].textData,remains...,
Map078.Event[73].Page[0].list.command[1],____TEXT____,
Map078.Event[73].Page[0].list.command[2].textData,There is a pit of torment here...,
Map078.Event[73].Page[0].list.command[3],___CHOICE___,
Map078.Event[73].Page[0].list.command[3].textChoice[0],Investigate,
Map078.Event[73].Page[0].list.command[3].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map078.Event[73].Page[0].list.command[3].textChoice[2],Jump down,
Map078.Event[73].Page[0].list.command[3].textChoice[3],Leave,
Map078.Event[73].Page[0].list.command[5],____TEXT____,
Map078.Event[73].Page[0].list.command[6].textData,It reeks of death and dried blood...,
Map078.Event[73].Page[0].list.command[12],____TEXT____,
Map078.Event[73].Page[0].list.command[13].textData,The stone makes a faint sound. There seems to be something,
Map078.Event[73].Page[0].list.command[14].textData,"down there, but the drop seems long...",
Map078.Event[73].Page[0].list.command[29],____TEXT____,
Map078.Event[73].Page[0].list.command[30].textData,There is a pit of torment here...,
Map078.Event[73].Page[0].list.command[31],___CHOICE___,
Map078.Event[73].Page[0].list.command[31].textChoice[0],Investigate,
Map078.Event[73].Page[0].list.command[31].textChoice[1],Jump down,
Map078.Event[73].Page[0].list.command[31].textChoice[2],Leave,
Map078.Event[73].Page[0].list.command[33],____TEXT____,
Map078.Event[73].Page[0].list.command[34].textData,It reeks of death and dried blood...,
Map078.Event[77].Page[0].list.command[1],____TEXT____,
Map078.Event[77].Page[0].list.command[2].textData,There is a pit of torment here...,
Map078.Event[77].Page[0].list.command[3],___CHOICE___,
Map078.Event[77].Page[0].list.command[3].textChoice[0],Investigate,
Map078.Event[77].Page[0].list.command[3].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map078.Event[77].Page[0].list.command[3].textChoice[2],Jump down,
Map078.Event[77].Page[0].list.command[3].textChoice[3],Leave,
Map078.Event[77].Page[0].list.command[5],____TEXT____,
Map078.Event[77].Page[0].list.command[6].textData,It reeks of death and dried blood...,
Map078.Event[77].Page[0].list.command[12],____TEXT____,
Map078.Event[77].Page[0].list.command[13].textData,The stone makes a faint sound. There seems to be something,
Map078.Event[77].Page[0].list.command[14].textData,"down there, but the drop seems long...",
Map078.Event[77].Page[0].list.command[29],____TEXT____,
Map078.Event[77].Page[0].list.command[30].textData,There is a pit of torment here...,
Map078.Event[77].Page[0].list.command[31],___CHOICE___,
Map078.Event[77].Page[0].list.command[31].textChoice[0],Investigate,
Map078.Event[77].Page[0].list.command[31].textChoice[1],Jump down,
Map078.Event[77].Page[0].list.command[31].textChoice[2],Leave,
Map078.Event[77].Page[0].list.command[33],____TEXT____,
Map078.Event[77].Page[0].list.command[34].textData,It reeks of death and dried blood...,
Map078.Event[79].Page[0].list.command[1],____TEXT____,
Map078.Event[79].Page[0].list.command[2].textData,There is a pit of torment here...,
Map078.Event[79].Page[0].list.command[3],___CHOICE___,
Map078.Event[79].Page[0].list.command[3].textChoice[0],Investigate,
Map078.Event[79].Page[0].list.command[3].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map078.Event[79].Page[0].list.command[3].textChoice[2],Jump down,
Map078.Event[79].Page[0].list.command[3].textChoice[3],Leave,
Map078.Event[79].Page[0].list.command[5],____TEXT____,
Map078.Event[79].Page[0].list.command[6].textData,It reeks of death and dried blood...,
Map078.Event[79].Page[0].list.command[12],____TEXT____,
Map078.Event[79].Page[0].list.command[13].textData,The stone makes a faint sound. There seems to be something,
Map078.Event[79].Page[0].list.command[14].textData,"down there, but the drop seems long...",
Map078.Event[79].Page[0].list.command[29],____TEXT____,
Map078.Event[79].Page[0].list.command[30].textData,There is a pit of torment here...,
Map078.Event[79].Page[0].list.command[31],___CHOICE___,
Map078.Event[79].Page[0].list.command[31].textChoice[0],Investigate,
Map078.Event[79].Page[0].list.command[31].textChoice[1],Jump down,
Map078.Event[79].Page[0].list.command[31].textChoice[2],Leave,
Map078.Event[79].Page[0].list.command[33],____TEXT____,
Map078.Event[79].Page[0].list.command[34].textData,It reeks of death and dried blood...,
Map078.Event[84].Page[0].list.command[1],____TEXT____,
Map078.Event[84].Page[0].list.command[2].textData,There is a pit of torment here...,
Map078.Event[84].Page[0].list.command[3],___CHOICE___,
Map078.Event[84].Page[0].list.command[3].textChoice[0],Investigate,
Map078.Event[84].Page[0].list.command[3].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map078.Event[84].Page[0].list.command[3].textChoice[2],Jump down,
Map078.Event[84].Page[0].list.command[3].textChoice[3],Leave,
Map078.Event[84].Page[0].list.command[5],____TEXT____,
Map078.Event[84].Page[0].list.command[6].textData,It reeks of death and dried blood...,
Map078.Event[84].Page[0].list.command[12],____TEXT____,
Map078.Event[84].Page[0].list.command[13].textData,The stone makes a faint sound. There seems to be something,
Map078.Event[84].Page[0].list.command[14].textData,"down there, but the drop seems long...",
Map078.Event[84].Page[0].list.command[29],____TEXT____,
Map078.Event[84].Page[0].list.command[30].textData,There is a pit of torment here...,
Map078.Event[84].Page[0].list.command[31],___CHOICE___,
Map078.Event[84].Page[0].list.command[31].textChoice[0],Investigate,
Map078.Event[84].Page[0].list.command[31].textChoice[1],Jump down,
Map078.Event[84].Page[0].list.command[31].textChoice[2],Leave,
Map078.Event[84].Page[0].list.command[33],____TEXT____,
Map078.Event[84].Page[0].list.command[34].textData,It reeks of death and dried blood...,
Map078.Event[85].Page[0].list.command[1],____TEXT____,
Map078.Event[85].Page[0].list.command[2].textData,There is a pit of torment here...,
Map078.Event[85].Page[0].list.command[3],___CHOICE___,
Map078.Event[85].Page[0].list.command[3].textChoice[0],Investigate,
Map078.Event[85].Page[0].list.command[3].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map078.Event[85].Page[0].list.command[3].textChoice[2],Jump down,
Map078.Event[85].Page[0].list.command[3].textChoice[3],Leave,
Map078.Event[85].Page[0].list.command[5],____TEXT____,
Map078.Event[85].Page[0].list.command[6].textData,It reeks of death and dried blood...,
Map078.Event[85].Page[0].list.command[12],____TEXT____,
Map078.Event[85].Page[0].list.command[13].textData,The stone makes a faint sound. There seems to be something,
Map078.Event[85].Page[0].list.command[14].textData,"down there, but the drop seems long...",
Map078.Event[85].Page[0].list.command[29],____TEXT____,
Map078.Event[85].Page[0].list.command[30].textData,There is a pit of torment here...,
Map078.Event[85].Page[0].list.command[31],___CHOICE___,
Map078.Event[85].Page[0].list.command[31].textChoice[0],Investigate,
Map078.Event[85].Page[0].list.command[31].textChoice[1],Jump down,
Map078.Event[85].Page[0].list.command[31].textChoice[2],Leave,
Map078.Event[85].Page[0].list.command[33],____TEXT____,
Map078.Event[85].Page[0].list.command[34].textData,It reeks of death and dried blood...,
Map078.Event[88].Page[0].list.command[1],____TEXT____,
Map078.Event[88].Page[0].list.command[2].textData,There is a pit of torment here...,
Map078.Event[88].Page[0].list.command[3],___CHOICE___,
Map078.Event[88].Page[0].list.command[3].textChoice[0],Investigate,
Map078.Event[88].Page[0].list.command[3].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map078.Event[88].Page[0].list.command[3].textChoice[2],Jump down,
Map078.Event[88].Page[0].list.command[3].textChoice[3],Leave,
Map078.Event[88].Page[0].list.command[5],____TEXT____,
Map078.Event[88].Page[0].list.command[6].textData,It reeks of death and dried blood...,
Map078.Event[88].Page[0].list.command[12],____TEXT____,
Map078.Event[88].Page[0].list.command[13].textData,The stone makes a faint sound. There seems to be something,
Map078.Event[88].Page[0].list.command[14].textData,"down there, but the drop seems long...",
Map078.Event[88].Page[0].list.command[29],____TEXT____,
Map078.Event[88].Page[0].list.command[30].textData,There is a pit of torment here...,
Map078.Event[88].Page[0].list.command[31],___CHOICE___,
Map078.Event[88].Page[0].list.command[31].textChoice[0],Investigate,
Map078.Event[88].Page[0].list.command[31].textChoice[1],Jump down,
Map078.Event[88].Page[0].list.command[31].textChoice[2],Leave,
Map078.Event[88].Page[0].list.command[33],____TEXT____,
Map078.Event[88].Page[0].list.command[34].textData,It reeks of death and dried blood...,
Map078.Event[91].Page[0].list.command[1],____TEXT____,
Map078.Event[91].Page[0].list.command[2].textData,There is a pit of torment here...,
Map078.Event[91].Page[0].list.command[3],___CHOICE___,
Map078.Event[91].Page[0].list.command[3].textChoice[0],Investigate,
Map078.Event[91].Page[0].list.command[3].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map078.Event[91].Page[0].list.command[3].textChoice[2],Jump down,
Map078.Event[91].Page[0].list.command[3].textChoice[3],Leave,
Map078.Event[91].Page[0].list.command[5],____TEXT____,
Map078.Event[91].Page[0].list.command[6].textData,It reeks of death and dried blood...,
Map078.Event[91].Page[0].list.command[12],____TEXT____,
Map078.Event[91].Page[0].list.command[13].textData,The stone makes a faint sound. There seems to be something,
Map078.Event[91].Page[0].list.command[14].textData,"down there, but the drop seems long...",
Map078.Event[91].Page[0].list.command[29],____TEXT____,
Map078.Event[91].Page[0].list.command[30].textData,There is a pit of torment here...,
Map078.Event[91].Page[0].list.command[31],___CHOICE___,
Map078.Event[91].Page[0].list.command[31].textChoice[0],Investigate,
Map078.Event[91].Page[0].list.command[31].textChoice[1],Jump down,
Map078.Event[91].Page[0].list.command[31].textChoice[2],Leave,
Map078.Event[91].Page[0].list.command[33],____TEXT____,
Map078.Event[91].Page[0].list.command[34].textData,It reeks of death and dried blood...,
Map078.Event[94].Page[0].list.command[1],____TEXT____,
