ID,source,target
Map161.Event[2].Page[0].list.command[204].textData,developed by \c[2]KADOKAWA\c[0] and \c[2]Yoji Ojima\c[0]. ,
Map161.Event[2].Page[0].list.command[205].textData,RPG Maker is published by \c[2]Degica\c[0].,
Map161.Event[2].Page[0].list.command[206].textData,,
Map161.Event[2].Page[0].list.command[207].textData,,
Map161.Event[2].Page[0].list.command[208].textData,Thanks to everyone who has been supporting the ,
Map161.Event[2].Page[0].list.command[209].textData,development of the game for the past two years. There ,
Map161.Event[2].Page[0].list.command[210].textData,are too many names that deserve a mention here that I ,
Map161.Event[2].Page[0].list.command[211].textData,"would surely forget some important ones, so let's just ",
Map161.Event[2].Page[0].list.command[212].textData,"not mention anyone. A perfect solution. No, but really, ",
Map161.Event[2].Page[0].list.command[213].textData,thank you everyone! The game wouldn't exist without you!,
Map161.Event[2].Page[0].list.command[214].textData,,
Map161.Event[2].Page[0].list.command[215].textData,Special thanks to Youtube channels of \c[2]Neco the Sergal\c[0] ,
Map161.Event[2].Page[0].list.command[216].textData,and \c[2]RiskRim\c[0].,
Map161.Event[2].Page[0].list.command[217].textData,,
Map161.Event[2].Page[0].list.command[218].textData,,
Map161.Event[2].Page[0].list.command[219].textData,Thank you for playing!!,
