ID,source,target
Map014.Event[13].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map014.Event[13].Page[1].list.command[5],___CHOICE___,
Map014.Event[13].Page[1].list.command[5].textChoice[0],Yes,
Map014.Event[13].Page[1].list.command[5].textChoice[1],No,
Map014.Event[13].Page[1].list.command[7],____TEXT____,
Map014.Event[13].Page[1].list.command[8].textData,.\|.\|.\|.,
Map014.Event[13].Page[1].list.command[9],____TEXT____,
Map014.Event[13].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map014.Event[13].Page[1].list.command[11].textData,remains...,
Map014.Event[14].Page[1].list.command[0],____TEXT____,
Map014.Event[14].Page[1].list.command[1].textData,Here lies \N[18]...,
Map014.Event[14].Page[1].list.command[3],____TEXT____,
Map014.Event[14].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map014.Event[14].Page[1].list.command[5],___CHOICE___,
Map014.Event[14].Page[1].list.command[5].textChoice[0],Yes,
Map014.Event[14].Page[1].list.command[5].textChoice[1],No,
Map014.Event[14].Page[1].list.command[7],____TEXT____,
Map014.Event[14].Page[1].list.command[8].textData,.\|.\|.\|.,
Map014.Event[14].Page[1].list.command[9],____TEXT____,
Map014.Event[14].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map014.Event[14].Page[1].list.command[11].textData,remains...,
Map014.Event[15].Page[1].list.command[0],____TEXT____,
Map014.Event[15].Page[1].list.command[1].textData,Here lies \N[1]...,
Map014.Event[15].Page[1].list.command[4],____TEXT____,
Map014.Event[15].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map014.Event[15].Page[1].list.command[6],___CHOICE___,
Map014.Event[15].Page[1].list.command[6].textChoice[0],Yes,
Map014.Event[15].Page[1].list.command[6].textChoice[1],No,
Map014.Event[15].Page[1].list.command[9],____TEXT____,
Map014.Event[15].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map014.Event[15].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map014.Event[16].Page[1].list.command[0],____TEXT____,
Map014.Event[16].Page[1].list.command[1].textData,Here lies \N[3]...,
Map014.Event[16].Page[1].list.command[4],____TEXT____,
Map014.Event[16].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map014.Event[16].Page[1].list.command[6],___CHOICE___,
Map014.Event[16].Page[1].list.command[6].textChoice[0],Yes,
Map014.Event[16].Page[1].list.command[6].textChoice[1],No,
Map014.Event[16].Page[1].list.command[9],____TEXT____,
Map014.Event[16].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map014.Event[16].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map014.Event[17].Page[1].list.command[0],____TEXT____,
Map014.Event[17].Page[1].list.command[1].textData,Here lies \N[6]...,
Map014.Event[17].Page[1].list.command[4],____TEXT____,
Map014.Event[17].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map014.Event[17].Page[1].list.command[6],___CHOICE___,
Map014.Event[17].Page[1].list.command[6].textChoice[0],Yes,
Map014.Event[17].Page[1].list.command[6].textChoice[1],No,
Map014.Event[17].Page[1].list.command[8],____TEXT____,
Map014.Event[17].Page[1].list.command[9].textData,.\|.\|.\|.,
Map014.Event[17].Page[1].list.command[10],____TEXT____,
Map014.Event[17].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map014.Event[17].Page[1].list.command[12].textData,remains...,
Map014.Event[18].Page[1].list.command[0],____TEXT____,
Map014.Event[18].Page[1].list.command[1].textData,Here lies \N[5]...,
Map014.Event[18].Page[1].list.command[4],____TEXT____,
Map014.Event[18].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map014.Event[18].Page[1].list.command[6],___CHOICE___,
Map014.Event[18].Page[1].list.command[6].textChoice[0],Yes,
Map014.Event[18].Page[1].list.command[6].textChoice[1],No,
Map014.Event[18].Page[1].list.command[9],____TEXT____,
Map014.Event[18].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map014.Event[18].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map014.Event[19].Page[1].list.command[0],____TEXT____,
Map014.Event[19].Page[1].list.command[1].textData,Here lies \N[4]...,
Map014.Event[19].Page[1].list.command[4],____TEXT____,
Map014.Event[19].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map014.Event[19].Page[1].list.command[6],___CHOICE___,
Map014.Event[19].Page[1].list.command[6].textChoice[0],Yes,
Map014.Event[19].Page[1].list.command[6].textChoice[1],No,
Map014.Event[19].Page[1].list.command[9],____TEXT____,
Map014.Event[19].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map014.Event[19].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map014.Event[28].Page[1].list.command[0],____TEXT____,
Map014.Event[28].Page[1].list.command[1].textData,Here lies \N[19]...,
Map014.Event[28].Page[1].list.command[3],____TEXT____,
Map014.Event[28].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map014.Event[28].Page[1].list.command[5],___CHOICE___,
Map014.Event[28].Page[1].list.command[5].textChoice[0],Yes,
Map014.Event[28].Page[1].list.command[5].textChoice[1],No,
Map014.Event[28].Page[1].list.command[7],____TEXT____,
Map014.Event[28].Page[1].list.command[8].textData,.\|.\|.\|.,
Map014.Event[28].Page[1].list.command[9],____TEXT____,
Map014.Event[28].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map014.Event[28].Page[1].list.command[11].textData,remains...,
Map014.Event[29].Page[1].list.command[0],____TEXT____,
Map014.Event[29].Page[1].list.command[1].textData,Here lies \N[20]...,
Map014.Event[29].Page[1].list.command[3],____TEXT____,
Map014.Event[29].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map014.Event[29].Page[1].list.command[5],___CHOICE___,
Map014.Event[29].Page[1].list.command[5].textChoice[0],Yes,
Map014.Event[29].Page[1].list.command[5].textChoice[1],No,
Map014.Event[29].Page[1].list.command[7],____TEXT____,
Map014.Event[29].Page[1].list.command[8].textData,.\|.\|.\|.,
Map014.Event[29].Page[1].list.command[9],____TEXT____,
Map014.Event[29].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map014.Event[29].Page[1].list.command[11].textData,remains...,
Map014.Event[35].Page[0].list.command[8].textComment,MERCENARY,
Map014.Event[35].Page[0].list.command[117].textComment,KNIGHT,
Map014.Event[35].Page[0].list.command[226].textComment,CAPTAIN,
Map014.Event[35].Page[0].list.command[329].textComment,OUTLANDER,
Map014.Event[35].Page[0].list.command[438].textComment,MARRIAGE,
Map014.Event[37].Page[1].list.command[0],____TEXT____,
Map014.Event[37].Page[1].list.command[1].textData,Here lies \N[21]...,
Map014.Event[37].Page[1].list.command[3],____TEXT____,
Map014.Event[37].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map014.Event[37].Page[1].list.command[5],___CHOICE___,
Map014.Event[37].Page[1].list.command[5].textChoice[0],Yes,
Map014.Event[37].Page[1].list.command[5].textChoice[1],No,
Map014.Event[37].Page[1].list.command[7],____TEXT____,
Map014.Event[37].Page[1].list.command[8].textData,.\|.\|.\|.,
Map014.Event[37].Page[1].list.command[9],____TEXT____,
Map014.Event[37].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map014.Event[37].Page[1].list.command[11].textData,remains...,
Map014.Event[39].Page[0].list.command[0],____TEXT____,
Map014.Event[39].Page[0].list.command[1].textData,There's a thing here.,
Map014.Event[39].Page[0].list.command[2],___CHOICE___,
Map014.Event[39].Page[0].list.command[2].textChoice[0],Put your hand inside,
Map014.Event[39].Page[0].list.command[2].textChoice[1],Investigate it,
Map014.Event[39].Page[0].list.command[2].textChoice[2],Leave,
Map014.Event[39].Page[0].list.command[4],____TEXT____,
Map014.Event[39].Page[0].list.command[5].textData,It feels warm inside.,
Map014.Event[39].Page[0].list.command[6],____TEXT____,
Map014.Event[39].Page[0].list.command[7].textData,The hole goes on beyond your reach.,
Map014.Event[39].Page[0].list.command[10],____TEXT____,
Map014.Event[39].Page[0].list.command[11].textData,"It's a thing. Looks like an anthill, but there are no ants.",
Map014.Event[39].Page[0].list.command[12],___CHOICE___,
Map014.Event[39].Page[0].list.command[12].textChoice[0],Smell it,
Map014.Event[39].Page[0].list.command[12].textChoice[1],Listen inside,
Map014.Event[39].Page[0].list.command[12].textChoice[2],Poke it,
Map014.Event[39].Page[0].list.command[12].textChoice[3],Leave,
Map014.Event[39].Page[0].list.command[14],____TEXT____,
Map014.Event[39].Page[0].list.command[15].textData,A smell of tobacco...,
Map014.Event[39].Page[0].list.command[18],____TEXT____,
Map014.Event[39].Page[0].list.command[19].textData,A faint echo can be heard resonating from the inside.,
Map014.Event[39].Page[0].list.command[22],____TEXT____,
Map014.Event[39].Page[0].list.command[23].textData,It's sides are squishy but firm.,
Map014.Event[40].Page[0].list.command[0].textComment,<follower touch>,
Map014.Event[40].Page[3].list.command[2],____TEXT____,
Map014.Event[40].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map014.Event[40].Page[3].list.command[4],___CHOICE___,
Map014.Event[40].Page[3].list.command[4].textChoice[0],Yes,
Map014.Event[40].Page[3].list.command[4].textChoice[1],No,
Map014.Event[40].Page[3].list.command[7],____TEXT____,
Map014.Event[40].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map014.Event[40].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map014.Event[40].Page[3].list.command[23],____TEXT____,
Map014.Event[40].Page[3].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead hound.,
Map014.Event[40].Page[3].list.command[25],___CHOICE___,
Map014.Event[40].Page[3].list.command[25].textChoice[0],Yes,
Map014.Event[40].Page[3].list.command[25].textChoice[1],No,
Map014.Event[40].Page[3].list.command[72],____TEXT____,
Map014.Event[40].Page[3].list.command[73].textData,You devoured the remains.,
Map014.Event[40].Page[3].list.command[88],____TEXT____,
Map014.Event[40].Page[3].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the cavewolf.,
Map014.Event[40].Page[3].list.command[90],___CHOICE___,
Map014.Event[40].Page[3].list.command[90].textChoice[0],Use ,
Map014.Event[40].Page[3].list.command[90].textChoice[1],No,
Map014.Event[40].Page[3].list.command[144],____TEXT____,
Map014.Event[40].Page[3].list.command[145].textData,A baby sprouted out of your seed!,
Map014.Event[40].Page[3].list.command[146],____TEXT____,
Map014.Event[40].Page[3].list.command[147].textData,You take the baby with you.,
Map014.Event[40].Page[3].list.command[161],____TEXT____,
Map014.Event[40].Page[3].list.command[162].textData,You do not have enough sanity to perform this act.,
Map014.Event[40].Page[3].list.command[176],____TEXT____,
Map014.Event[40].Page[3].list.command[177].textData,A wild hound lies dead on the ground.,
Map014.Event[40].Page[3].list.command[178],___CHOICE___,
Map014.Event[40].Page[3].list.command[178].textChoice[0],Beat him,
Map014.Event[40].Page[3].list.command[178].textChoice[1],Search him,
Map014.Event[40].Page[3].list.command[178].textChoice[2],Leave,
Map014.Event[40].Page[3].list.command[184],____TEXT____,
Map014.Event[40].Page[3].list.command[185].textData,The hound is definitely dead.,
Map014.Event[40].Page[3].list.command[188],____TEXT____,
Map014.Event[40].Page[3].list.command[189].textData,The hound doesn't appear to have anything.,
Map014.Event[40].Page[4].list.command[2],____TEXT____,
Map014.Event[40].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map014.Event[40].Page[4].list.command[4],___CHOICE___,
Map014.Event[40].Page[4].list.command[4].textChoice[0],Yes,
Map014.Event[40].Page[4].list.command[4].textChoice[1],No,
Map014.Event[40].Page[4].list.command[7],____TEXT____,
Map014.Event[40].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map014.Event[40].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map014.Event[40].Page[4].list.command[22],____TEXT____,
Map014.Event[40].Page[4].list.command[23].textData,A pile of flesh remains here...,
Map014.Event[50].Page[0].list.command[0],____TEXT____,
Map014.Event[50].Page[0].list.command[1].textData,There's a thing here.,
Map014.Event[50].Page[0].list.command[2],___CHOICE___,
Map014.Event[50].Page[0].list.command[2].textChoice[0],Put your hand inside,
Map014.Event[50].Page[0].list.command[2].textChoice[1],Investigate it,
Map014.Event[50].Page[0].list.command[2].textChoice[2],Leave,
Map014.Event[50].Page[0].list.command[4],____TEXT____,
Map014.Event[50].Page[0].list.command[5].textData,It feels warm inside.,
Map014.Event[50].Page[0].list.command[6],____TEXT____,
Map014.Event[50].Page[0].list.command[7].textData,The hole goes on beyond your reach.,
Map014.Event[50].Page[0].list.command[10],____TEXT____,
Map014.Event[50].Page[0].list.command[11].textData,"It's a thing. Looks like an anthill, but there are no ants.",
Map014.Event[50].Page[0].list.command[12],___CHOICE___,
Map014.Event[50].Page[0].list.command[12].textChoice[0],Smell it,
Map014.Event[50].Page[0].list.command[12].textChoice[1],Listen inside,
Map014.Event[50].Page[0].list.command[12].textChoice[2],Poke it,
Map014.Event[50].Page[0].list.command[12].textChoice[3],Leave,
Map014.Event[50].Page[0].list.command[14],____TEXT____,
Map014.Event[50].Page[0].list.command[15].textData,A smell of tobacco...,
Map014.Event[50].Page[0].list.command[18],____TEXT____,
Map014.Event[50].Page[0].list.command[19].textData,A faint echo can be heard resonating from the inside.,
Map014.Event[50].Page[0].list.command[22],____TEXT____,
Map014.Event[50].Page[0].list.command[23].textData,It's sides are squishy but firm.,
Map014.Event[51].Page[0].list.command[0],____TEXT____,
Map014.Event[51].Page[0].list.command[1].textData,There's a thing here.,
Map014.Event[51].Page[0].list.command[2],___CHOICE___,
Map014.Event[51].Page[0].list.command[2].textChoice[0],Put your hand inside,
Map014.Event[51].Page[0].list.command[2].textChoice[1],Investigate it,
Map014.Event[51].Page[0].list.command[2].textChoice[2],Leave,
Map014.Event[51].Page[0].list.command[4],____TEXT____,
Map014.Event[51].Page[0].list.command[5].textData,It feels warm inside.,
Map014.Event[51].Page[0].list.command[6],____TEXT____,
Map014.Event[51].Page[0].list.command[7].textData,The hole goes on beyond your reach.,
Map014.Event[51].Page[0].list.command[10],____TEXT____,
Map014.Event[51].Page[0].list.command[11].textData,"It's a thing. Looks like an anthill, but there are no ants.",
Map014.Event[51].Page[0].list.command[12],___CHOICE___,
Map014.Event[51].Page[0].list.command[12].textChoice[0],Smell it,
Map014.Event[51].Page[0].list.command[12].textChoice[1],Listen inside,
Map014.Event[51].Page[0].list.command[12].textChoice[2],Poke it,
Map014.Event[51].Page[0].list.command[12].textChoice[3],Leave,
Map014.Event[51].Page[0].list.command[14],____TEXT____,
Map014.Event[51].Page[0].list.command[15].textData,A smell of tobacco...,
Map014.Event[51].Page[0].list.command[18],____TEXT____,
Map014.Event[51].Page[0].list.command[19].textData,A faint echo can be heard resonating from the inside.,
Map014.Event[51].Page[0].list.command[22],____TEXT____,
Map014.Event[51].Page[0].list.command[23].textData,It's sides are squishy but firm.,
Map014.Event[56].Page[0].list.command[2],____TEXT____,
Map014.Event[56].Page[0].list.command[3].textData,You find a \c[2]Stick\c[0]!,
Map014.Event[57].Page[0].list.command[2],____TEXT____,
Map014.Event[57].Page[0].list.command[3].textData,You find a \c[2]Stick\c[0]!,
