ID,source,target
Map160.Event[117].Page[1].list.command[19].textChoice[1],No,
Map160.Event[156].Page[1].list.command[0],____TEXT____,
Map160.Event[156].Page[1].list.command[1].textData,The girl is dead now...,
Map160.Event[156].Page[1].list.command[4],____TEXT____,
Map160.Event[156].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map160.Event[156].Page[1].list.command[6],___CHOICE___,
Map160.Event[156].Page[1].list.command[6].textChoice[0],Yes,
Map160.Event[156].Page[1].list.command[6].textChoice[1],No,
Map160.Event[156].Page[1].list.command[9],____TEXT____,
Map160.Event[156].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map160.Event[156].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map160.Event[156].Page[1].list.command[12],____TEXT____,
Map160.Event[156].Page[1].list.command[13].textData,The stone has a heavy aura to it. It's almost too much,
Map160.Event[156].Page[1].list.command[14].textData,for you to carry...,
Map160.Event[157].Page[1].list.command[0],____TEXT____,
Map160.Event[157].Page[1].list.command[1].textData,Here lies \N[16]...,
Map160.Event[157].Page[1].list.command[3],____TEXT____,
Map160.Event[157].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map160.Event[157].Page[1].list.command[5],___CHOICE___,
Map160.Event[157].Page[1].list.command[5].textChoice[0],Yes,
Map160.Event[157].Page[1].list.command[5].textChoice[1],No,
Map160.Event[157].Page[1].list.command[7],____TEXT____,
Map160.Event[157].Page[1].list.command[8].textData,.\|.\|.\|.,
Map160.Event[157].Page[1].list.command[9],____TEXT____,
Map160.Event[157].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map160.Event[157].Page[1].list.command[11].textData,remains...,
Map160.Event[158].Page[1].list.command[0],____TEXT____,
Map160.Event[158].Page[1].list.command[1].textData,Here lies \N[17]...,
Map160.Event[158].Page[1].list.command[3],____TEXT____,
Map160.Event[158].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map160.Event[158].Page[1].list.command[5],___CHOICE___,
Map160.Event[158].Page[1].list.command[5].textChoice[0],Yes,
Map160.Event[158].Page[1].list.command[5].textChoice[1],No,
Map160.Event[158].Page[1].list.command[7],____TEXT____,
Map160.Event[158].Page[1].list.command[8].textData,.\|.\|.\|.,
Map160.Event[158].Page[1].list.command[9],____TEXT____,
Map160.Event[158].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map160.Event[158].Page[1].list.command[11].textData,remains...,
Map160.Event[159].Page[1].list.command[0],____TEXT____,
Map160.Event[159].Page[1].list.command[1].textData,Here lies \N[18]...,
Map160.Event[159].Page[1].list.command[3],____TEXT____,
Map160.Event[159].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map160.Event[159].Page[1].list.command[5],___CHOICE___,
Map160.Event[159].Page[1].list.command[5].textChoice[0],Yes,
Map160.Event[159].Page[1].list.command[5].textChoice[1],No,
Map160.Event[159].Page[1].list.command[7],____TEXT____,
Map160.Event[159].Page[1].list.command[8].textData,.\|.\|.\|.,
Map160.Event[159].Page[1].list.command[9],____TEXT____,
Map160.Event[159].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map160.Event[159].Page[1].list.command[11].textData,remains...,
Map160.Event[160].Page[1].list.command[0],____TEXT____,
Map160.Event[160].Page[1].list.command[1].textData,Moonless is dead now...,
Map160.Event[160].Page[1].list.command[4],____TEXT____,
Map160.Event[160].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map160.Event[160].Page[1].list.command[6],___CHOICE___,
Map160.Event[160].Page[1].list.command[6].textChoice[0],Yes,
Map160.Event[160].Page[1].list.command[6].textChoice[1],No,
Map160.Event[160].Page[1].list.command[9],____TEXT____,
Map160.Event[160].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map160.Event[160].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map160.Event[161].Page[1].list.command[0],____TEXT____,
Map160.Event[161].Page[1].list.command[1].textData,Here lies \N[4]...,
Map160.Event[161].Page[1].list.command[4],____TEXT____,
Map160.Event[161].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map160.Event[161].Page[1].list.command[6],___CHOICE___,
Map160.Event[161].Page[1].list.command[6].textChoice[0],Yes,
Map160.Event[161].Page[1].list.command[6].textChoice[1],No,
Map160.Event[161].Page[1].list.command[9],____TEXT____,
Map160.Event[161].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map160.Event[161].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map160.Event[162].Page[1].list.command[0],____TEXT____,
Map160.Event[162].Page[1].list.command[1].textData,Here lies \N[5]...,
Map160.Event[162].Page[1].list.command[4],____TEXT____,
Map160.Event[162].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map160.Event[162].Page[1].list.command[6],___CHOICE___,
Map160.Event[162].Page[1].list.command[6].textChoice[0],Yes,
Map160.Event[162].Page[1].list.command[6].textChoice[1],No,
Map160.Event[162].Page[1].list.command[9],____TEXT____,
Map160.Event[162].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map160.Event[162].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map160.Event[163].Page[1].list.command[0],____TEXT____,
Map160.Event[163].Page[1].list.command[1].textData,Here lies \N[6]...,
Map160.Event[163].Page[1].list.command[4],____TEXT____,
Map160.Event[163].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map160.Event[163].Page[1].list.command[6],___CHOICE___,
Map160.Event[163].Page[1].list.command[6].textChoice[0],Yes,
Map160.Event[163].Page[1].list.command[6].textChoice[1],No,
Map160.Event[163].Page[1].list.command[8],____TEXT____,
Map160.Event[163].Page[1].list.command[9].textData,.\|.\|.\|.,
Map160.Event[163].Page[1].list.command[10],____TEXT____,
Map160.Event[163].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map160.Event[163].Page[1].list.command[12].textData,remains...,
Map160.Event[164].Page[1].list.command[0],____TEXT____,
Map160.Event[164].Page[1].list.command[1].textData,Here lies \N[3]...,
Map160.Event[164].Page[1].list.command[4],____TEXT____,
Map160.Event[164].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map160.Event[164].Page[1].list.command[6],___CHOICE___,
Map160.Event[164].Page[1].list.command[6].textChoice[0],Yes,
Map160.Event[164].Page[1].list.command[6].textChoice[1],No,
Map160.Event[164].Page[1].list.command[9],____TEXT____,
Map160.Event[164].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map160.Event[164].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map160.Event[165].Page[1].list.command[0],____TEXT____,
Map160.Event[165].Page[1].list.command[1].textData,Here lies \N[1]...,
Map160.Event[165].Page[1].list.command[4],____TEXT____,
Map160.Event[165].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map160.Event[165].Page[1].list.command[6],___CHOICE___,
Map160.Event[165].Page[1].list.command[6].textChoice[0],Yes,
Map160.Event[165].Page[1].list.command[6].textChoice[1],No,
Map160.Event[165].Page[1].list.command[9],____TEXT____,
Map160.Event[165].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map160.Event[165].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map160.Event[176].Page[0].list.command[8].textComment,MERCENARY,
Map160.Event[176].Page[0].list.command[87].textComment,KNIGHT,
Map160.Event[176].Page[0].list.command[166].textComment,CAPTAIN,
Map160.Event[176].Page[0].list.command[269].textComment,OUTLANDER,
Map160.Event[176].Page[0].list.command[348].textComment,MARRIAGE,
Map160.Event[179].Page[1].list.command[0],____TEXT____,
Map160.Event[179].Page[1].list.command[1].textData,Your child is dead now...,
Map160.Event[179].Page[1].list.command[4],____TEXT____,
Map160.Event[179].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map160.Event[179].Page[1].list.command[6],___CHOICE___,
Map160.Event[179].Page[1].list.command[6].textChoice[0],Yes,
Map160.Event[179].Page[1].list.command[6].textChoice[1],No,
Map160.Event[179].Page[1].list.command[8],____TEXT____,
Map160.Event[179].Page[1].list.command[9].textData,.\|.\|.\|.,
Map160.Event[179].Page[1].list.command[10],____TEXT____,
Map160.Event[179].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map160.Event[179].Page[1].list.command[12].textData,remains...,
Map160.Event[180].Page[0].list.command[3],____TEXT____,
Map160.Event[180].Page[0].list.command[4].textData,You are unable to move...,
Map160.Event[180].Page[0].list.command[5],___CHOICE___,
Map160.Event[180].Page[0].list.command[5].textChoice[0],Quit breathing,
Map160.Event[180].Page[0].list.command[5].textChoice[1],Hold on!,
Map160.Event[180].Page[1].list.command[3],____TEXT____,
Map160.Event[180].Page[1].list.command[4].textData,You are unable to move...,
Map160.Event[180].Page[1].list.command[5],___CHOICE___,
Map160.Event[180].Page[1].list.command[5].textChoice[0],Quit breathing,
Map160.Event[180].Page[1].list.command[5].textChoice[1],Hold on!,
Map160.Event[180].Page[2].list.command[3],____TEXT____,
Map160.Event[180].Page[2].list.command[4].textData,You are unable to move...,
Map160.Event[180].Page[2].list.command[5],___CHOICE___,
Map160.Event[180].Page[2].list.command[5].textChoice[0],Quit breathing,
Map160.Event[180].Page[2].list.command[5].textChoice[1],Hold on!,
Map160.Event[180].Page[3].list.command[3],____TEXT____,
Map160.Event[180].Page[3].list.command[4].textData,You are unable to move...,
Map160.Event[180].Page[3].list.command[5],___CHOICE___,
Map160.Event[180].Page[3].list.command[5].textChoice[0],Quit breathing,
Map160.Event[180].Page[3].list.command[5].textChoice[1],Hold on!,
Map160.Event[180].Page[4].list.command[3],____TEXT____,
Map160.Event[180].Page[4].list.command[4].textData,You are unable to move...,
Map160.Event[180].Page[4].list.command[5],___CHOICE___,
Map160.Event[180].Page[4].list.command[5].textChoice[0],Quit breathing,
Map160.Event[180].Page[4].list.command[5].textChoice[1],Hold on!,
Map160.Event[180].Page[5].list.command[3],____TEXT____,
Map160.Event[180].Page[5].list.command[4].textData,You are unable to move...,
Map160.Event[180].Page[5].list.command[5],___CHOICE___,
Map160.Event[180].Page[5].list.command[5].textChoice[0],Quit breathing,
Map160.Event[180].Page[5].list.command[5].textChoice[1],Hold on!,
Map160.Event[180].Page[6].list.command[3],____TEXT____,
Map160.Event[180].Page[6].list.command[4].textData,You are unable to move...,
Map160.Event[180].Page[6].list.command[5],___CHOICE___,
Map160.Event[180].Page[6].list.command[5].textChoice[0],Quit breathing,
Map160.Event[180].Page[6].list.command[5].textChoice[1],Hold on!,
Map160.Event[183].Page[0].list.command[0].textComment,<follower touch>,
Map160.Event[183].Page[1].list.command[0].textComment,<follower touch>,
Map160.Event[183].Page[2].list.command[0],____TEXT____,
Map160.Event[183].Page[2].list.command[1].textData,A stinking pile of flesh remains here...,
Map160.Event[183].Page[2].list.command[2],____TEXT____,
Map160.Event[183].Page[2].list.command[3].textData,The flesh emanates odors of sulfur to the surrounding,
Map160.Event[183].Page[2].list.command[4].textData,area.,
Map160.Event[184].Page[0].list.command[0].textComment,<follower touch>,
Map160.Event[184].Page[1].list.command[0].textComment,<follower touch>,
Map160.Event[184].Page[2].list.command[0],____TEXT____,
Map160.Event[184].Page[2].list.command[1].textData,A stinking pile of flesh remains here...,
Map160.Event[184].Page[2].list.command[2],____TEXT____,
Map160.Event[184].Page[2].list.command[3].textData,The flesh emanates odors of sulfur to the surrounding,
Map160.Event[184].Page[2].list.command[4].textData,area.,
Map160.Event[185].Page[0].list.command[0].textComment,<follower touch>,
Map160.Event[185].Page[1].list.command[0].textComment,<follower touch>,
Map160.Event[185].Page[2].list.command[0],____TEXT____,
Map160.Event[185].Page[2].list.command[1].textData,A stinking pile of flesh remains here...,
Map160.Event[185].Page[2].list.command[2],____TEXT____,
Map160.Event[185].Page[2].list.command[3].textData,The flesh emanates odors of sulfur to the surrounding,
Map160.Event[185].Page[2].list.command[4].textData,area.,
Map160.Event[188].Page[0].list.command[0].textComment,<follower touch>,
Map160.Event[188].Page[1].list.command[2],____TEXT____,
Map160.Event[188].Page[1].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map160.Event[188].Page[1].list.command[4],___CHOICE___,
Map160.Event[188].Page[1].list.command[4].textChoice[0],Yes,
Map160.Event[188].Page[1].list.command[4].textChoice[1],No,
Map160.Event[188].Page[1].list.command[7],____TEXT____,
Map160.Event[188].Page[1].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map160.Event[188].Page[1].list.command[9].textData,The stone is radiating faint blue light.,
Map160.Event[188].Page[1].list.command[23],____TEXT____,
Map160.Event[188].Page[1].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead blight.,
Map160.Event[188].Page[1].list.command[25],___CHOICE___,
Map160.Event[188].Page[1].list.command[25].textChoice[0],Yes,
Map160.Event[188].Page[1].list.command[25].textChoice[1],No,
Map160.Event[188].Page[1].list.command[72],____TEXT____,
Map160.Event[188].Page[1].list.command[73].textData,You devoured the remains.,
Map160.Event[188].Page[1].list.command[88],____TEXT____,
Map160.Event[188].Page[1].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead blight.,
Map160.Event[188].Page[1].list.command[90],___CHOICE___,
Map160.Event[188].Page[1].list.command[90].textChoice[0],Use ,
Map160.Event[188].Page[1].list.command[90].textChoice[1],No,
Map160.Event[188].Page[1].list.command[145],____TEXT____,
Map160.Event[188].Page[1].list.command[146].textData,A baby sprouted out of your seed!,
Map160.Event[188].Page[1].list.command[147],____TEXT____,
Map160.Event[188].Page[1].list.command[148].textData,You take the baby with you.,
Map160.Event[188].Page[1].list.command[163],____TEXT____,
Map160.Event[188].Page[1].list.command[164].textData,You do not have enough sanity to perform this act.,
Map160.Event[188].Page[1].list.command[178],____TEXT____,
Map160.Event[188].Page[1].list.command[179].textData,The monstrosity is down...,
Map160.Event[188].Page[1].list.command[180],___CHOICE___,
Map160.Event[188].Page[1].list.command[180].textChoice[0],Beat it,
Map160.Event[188].Page[1].list.command[180].textChoice[1],Search it,
Map160.Event[188].Page[1].list.command[180].textChoice[2],Leave,
Map160.Event[188].Page[1].list.command[186],____TEXT____,
Map160.Event[188].Page[1].list.command[187].textData,No reaction. The creature has surprisingly thick and hard,
Map160.Event[188].Page[1].list.command[188].textData,flesh...,
Map160.Event[188].Page[1].list.command[191],____TEXT____,
Map160.Event[188].Page[1].list.command[192].textData,There is nothing to find.,
Map160.Event[188].Page[2].list.command[2],____TEXT____,
Map160.Event[188].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map160.Event[188].Page[2].list.command[4],___CHOICE___,
Map160.Event[188].Page[2].list.command[4].textChoice[0],Yes,
Map160.Event[188].Page[2].list.command[4].textChoice[1],No,
Map160.Event[188].Page[2].list.command[7],____TEXT____,
Map160.Event[188].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map160.Event[188].Page[2].list.command[9].textData,The stone is radiating faint blue light now and,
Map160.Event[188].Page[2].list.command[10].textData,it's also clearly heavier.,
Map160.Event[188].Page[2].list.command[23],____TEXT____,
Map160.Event[188].Page[2].list.command[24].textData,A pile of flesh remains here...,
Map160.Event[189].Page[0].list.command[0].textComment,<follower touch>,
Map160.Event[189].Page[1].list.command[2],____TEXT____,
Map160.Event[189].Page[1].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map160.Event[189].Page[1].list.command[4],___CHOICE___,
Map160.Event[189].Page[1].list.command[4].textChoice[0],Yes,
Map160.Event[189].Page[1].list.command[4].textChoice[1],No,
Map160.Event[189].Page[1].list.command[7],____TEXT____,
Map160.Event[189].Page[1].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map160.Event[189].Page[1].list.command[9].textData,The stone is radiating faint blue light.,
Map160.Event[189].Page[1].list.command[23],____TEXT____,
Map160.Event[189].Page[1].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead blight.,
Map160.Event[189].Page[1].list.command[25],___CHOICE___,
Map160.Event[189].Page[1].list.command[25].textChoice[0],Yes,
Map160.Event[189].Page[1].list.command[25].textChoice[1],No,
Map160.Event[189].Page[1].list.command[72],____TEXT____,
Map160.Event[189].Page[1].list.command[73].textData,You devoured the remains.,
Map160.Event[189].Page[1].list.command[88],____TEXT____,
Map160.Event[189].Page[1].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead blight.,
Map160.Event[189].Page[1].list.command[90],___CHOICE___,
Map160.Event[189].Page[1].list.command[90].textChoice[0],Use ,
Map160.Event[189].Page[1].list.command[90].textChoice[1],No,
Map160.Event[189].Page[1].list.command[145],____TEXT____,
Map160.Event[189].Page[1].list.command[146].textData,A baby sprouted out of your seed!,
Map160.Event[189].Page[1].list.command[147],____TEXT____,
Map160.Event[189].Page[1].list.command[148].textData,You take the baby with you.,
Map160.Event[189].Page[1].list.command[163],____TEXT____,
Map160.Event[189].Page[1].list.command[164].textData,You do not have enough sanity to perform this act.,
Map160.Event[189].Page[1].list.command[178],____TEXT____,
Map160.Event[189].Page[1].list.command[179].textData,The monstrosity is down...,
Map160.Event[189].Page[1].list.command[180],___CHOICE___,
Map160.Event[189].Page[1].list.command[180].textChoice[0],Beat it,
Map160.Event[189].Page[1].list.command[180].textChoice[1],Search it,
Map160.Event[189].Page[1].list.command[180].textChoice[2],Leave,
Map160.Event[189].Page[1].list.command[186],____TEXT____,
Map160.Event[189].Page[1].list.command[187].textData,No reaction. The creature has surprisingly thick and hard,
Map160.Event[189].Page[1].list.command[188].textData,flesh...,
Map160.Event[189].Page[1].list.command[191],____TEXT____,
Map160.Event[189].Page[1].list.command[192].textData,There is nothing to find.,
Map160.Event[189].Page[2].list.command[2],____TEXT____,
Map160.Event[189].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map160.Event[189].Page[2].list.command[4],___CHOICE___,
Map160.Event[189].Page[2].list.command[4].textChoice[0],Yes,
Map160.Event[189].Page[2].list.command[4].textChoice[1],No,
Map160.Event[189].Page[2].list.command[7],____TEXT____,
Map160.Event[189].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map160.Event[189].Page[2].list.command[9].textData,The stone is radiating faint blue light now and,
Map160.Event[189].Page[2].list.command[10].textData,it's also clearly heavier.,
Map160.Event[189].Page[2].list.command[23],____TEXT____,
Map160.Event[189].Page[2].list.command[24].textData,A pile of flesh remains here...,
Map160.Event[191].Page[0].list.command[0],____TEXT____,
Map160.Event[191].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map160.Event[191].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map160.Event[192].Page[0].list.command[0],____TEXT____,
Map160.Event[192].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map160.Event[192].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map160.Event[193].Page[0].list.command[0],____TEXT____,
Map160.Event[193].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map160.Event[193].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map160.Event[194].Page[0].list.command[0],____TEXT____,
Map160.Event[194].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map160.Event[194].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map160.Event[195].Page[0].list.command[0],____TEXT____,
Map160.Event[195].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map160.Event[195].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map160.Event[196].Page[0].list.command[0],____TEXT____,
Map160.Event[196].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map160.Event[196].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map160.Event[197].Page[0].list.command[0],____TEXT____,
Map160.Event[197].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map160.Event[197].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map160.Event[198].Page[0].list.command[0],____TEXT____,
Map160.Event[198].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map160.Event[198].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map160.Event[199].Page[0].list.command[0],____TEXT____,
Map160.Event[199].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map160.Event[199].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map160.Event[200].Page[0].list.command[0],____TEXT____,
Map160.Event[200].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map160.Event[200].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map160.Event[201].Page[0].list.command[0],____TEXT____,
Map160.Event[201].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map160.Event[201].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map160.Event[203].Page[0].list.command[0],____TEXT____,
Map160.Event[203].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map160.Event[203].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map160.Event[204].Page[0].list.command[0],____TEXT____,
Map160.Event[204].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map160.Event[204].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map160.Event[205].Page[0].list.command[0],____TEXT____,
Map160.Event[205].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map160.Event[205].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map160.Event[206].Page[0].list.command[0],____TEXT____,
Map160.Event[206].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
Map160.Event[206].Page[0].list.command[2].textData,be anything in the pit. It's just endless green...,
Map160.Event[207].Page[0].list.command[0],____TEXT____,
Map160.Event[207].Page[0].list.command[1].textData,The green hue hurts your eyes. There doesn't appear to,
