ID,source,target
Map152.Event[19].Page[1].list.command[5],___CHOICE___,
Map152.Event[19].Page[1].list.command[5].textChoice[0],Yes,
Map152.Event[19].Page[1].list.command[5].textChoice[1],No,
Map152.Event[19].Page[1].list.command[7],____TEXT____,
Map152.Event[19].Page[1].list.command[8].textData,.\|.\|.\|.,
Map152.Event[19].Page[1].list.command[9],____TEXT____,
Map152.Event[19].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map152.Event[19].Page[1].list.command[11].textData,remains...,
Map152.Event[20].Page[1].list.command[0],____TEXT____,
Map152.Event[20].Page[1].list.command[1].textData,Here lies \N[17]...,
Map152.Event[20].Page[1].list.command[3],____TEXT____,
Map152.Event[20].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map152.Event[20].Page[1].list.command[5],___CHOICE___,
Map152.Event[20].Page[1].list.command[5].textChoice[0],Yes,
Map152.Event[20].Page[1].list.command[5].textChoice[1],No,
Map152.Event[20].Page[1].list.command[7],____TEXT____,
Map152.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map152.Event[20].Page[1].list.command[9],____TEXT____,
Map152.Event[20].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map152.Event[20].Page[1].list.command[11].textData,remains...,
Map152.Event[21].Page[1].list.command[0],____TEXT____,
Map152.Event[21].Page[1].list.command[1].textData,Here lies \N[18]...,
Map152.Event[21].Page[1].list.command[3],____TEXT____,
Map152.Event[21].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map152.Event[21].Page[1].list.command[5],___CHOICE___,
Map152.Event[21].Page[1].list.command[5].textChoice[0],Yes,
Map152.Event[21].Page[1].list.command[5].textChoice[1],No,
Map152.Event[21].Page[1].list.command[7],____TEXT____,
Map152.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map152.Event[21].Page[1].list.command[9],____TEXT____,
Map152.Event[21].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map152.Event[21].Page[1].list.command[11].textData,remains...,
Map152.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map152.Event[34].Page[0].list.command[105].textComment,KNIGHT,
Map152.Event[34].Page[0].list.command[202].textComment,CAPTAIN,
Map152.Event[34].Page[0].list.command[299].textComment,OUTLANDER,
Map152.Event[34].Page[0].list.command[396].textComment,MARRIAGE,
Map152.Event[36].Page[1].list.command[0],____TEXT____,
Map152.Event[36].Page[1].list.command[1].textData,Your child is dead now...,
Map152.Event[36].Page[1].list.command[4],____TEXT____,
Map152.Event[36].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map152.Event[36].Page[1].list.command[6],___CHOICE___,
Map152.Event[36].Page[1].list.command[6].textChoice[0],Yes,
Map152.Event[36].Page[1].list.command[6].textChoice[1],No,
Map152.Event[36].Page[1].list.command[8],____TEXT____,
Map152.Event[36].Page[1].list.command[9].textData,.\|.\|.\|.,
Map152.Event[36].Page[1].list.command[10],____TEXT____,
Map152.Event[36].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map152.Event[36].Page[1].list.command[12].textData,remains...,
Map152.Event[37].Page[0].list.command[3],____TEXT____,
Map152.Event[37].Page[0].list.command[4].textData,You are unable to move...,
Map152.Event[37].Page[0].list.command[5],___CHOICE___,
Map152.Event[37].Page[0].list.command[5].textChoice[0],Quit breathing,
Map152.Event[37].Page[0].list.command[5].textChoice[1],Hold on!,
Map152.Event[37].Page[1].list.command[3],____TEXT____,
Map152.Event[37].Page[1].list.command[4].textData,You are unable to move...,
Map152.Event[37].Page[1].list.command[5],___CHOICE___,
Map152.Event[37].Page[1].list.command[5].textChoice[0],Quit breathing,
Map152.Event[37].Page[1].list.command[5].textChoice[1],Hold on!,
Map152.Event[37].Page[2].list.command[3],____TEXT____,
Map152.Event[37].Page[2].list.command[4].textData,You are unable to move...,
Map152.Event[37].Page[2].list.command[5],___CHOICE___,
Map152.Event[37].Page[2].list.command[5].textChoice[0],Quit breathing,
Map152.Event[37].Page[2].list.command[5].textChoice[1],Hold on!,
Map152.Event[37].Page[3].list.command[3],____TEXT____,
Map152.Event[37].Page[3].list.command[4].textData,You are unable to move...,
Map152.Event[37].Page[3].list.command[5],___CHOICE___,
Map152.Event[37].Page[3].list.command[5].textChoice[0],Quit breathing,
Map152.Event[37].Page[3].list.command[5].textChoice[1],Hold on!,
Map152.Event[37].Page[4].list.command[3],____TEXT____,
Map152.Event[37].Page[4].list.command[4].textData,You are unable to move...,
Map152.Event[37].Page[4].list.command[5],___CHOICE___,
Map152.Event[37].Page[4].list.command[5].textChoice[0],Quit breathing,
Map152.Event[37].Page[4].list.command[5].textChoice[1],Hold on!,
Map152.Event[37].Page[5].list.command[3],____TEXT____,
Map152.Event[37].Page[5].list.command[4].textData,You are unable to move...,
Map152.Event[37].Page[5].list.command[5],___CHOICE___,
Map152.Event[37].Page[5].list.command[5].textChoice[0],Quit breathing,
Map152.Event[37].Page[5].list.command[5].textChoice[1],Hold on!,
Map152.Event[37].Page[6].list.command[3],____TEXT____,
Map152.Event[37].Page[6].list.command[4].textData,You are unable to move...,
Map152.Event[37].Page[6].list.command[5],___CHOICE___,
Map152.Event[37].Page[6].list.command[5].textChoice[0],Quit breathing,
Map152.Event[37].Page[6].list.command[5].textChoice[1],Hold on!,
Map152.Event[59].Page[1].list.command[0],____TEXT____,
Map152.Event[59].Page[1].list.command[1].textData,Here lies \N[19]...,
Map152.Event[59].Page[1].list.command[3],____TEXT____,
Map152.Event[59].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map152.Event[59].Page[1].list.command[5],___CHOICE___,
Map152.Event[59].Page[1].list.command[5].textChoice[0],Yes,
Map152.Event[59].Page[1].list.command[5].textChoice[1],No,
Map152.Event[59].Page[1].list.command[7],____TEXT____,
Map152.Event[59].Page[1].list.command[8].textData,.\|.\|.\|.,
Map152.Event[59].Page[1].list.command[9],____TEXT____,
Map152.Event[59].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map152.Event[59].Page[1].list.command[11].textData,remains...,
Map152.Event[60].Page[1].list.command[0],____TEXT____,
Map152.Event[60].Page[1].list.command[1].textData,Here lies \N[20]...,
Map152.Event[60].Page[1].list.command[3],____TEXT____,
Map152.Event[60].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map152.Event[60].Page[1].list.command[5],___CHOICE___,
Map152.Event[60].Page[1].list.command[5].textChoice[0],Yes,
Map152.Event[60].Page[1].list.command[5].textChoice[1],No,
Map152.Event[60].Page[1].list.command[7],____TEXT____,
Map152.Event[60].Page[1].list.command[8].textData,.\|.\|.\|.,
Map152.Event[60].Page[1].list.command[9],____TEXT____,
Map152.Event[60].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map152.Event[60].Page[1].list.command[11].textData,remains...,
Map152.Event[61].Page[1].list.command[0],____TEXT____,
Map152.Event[61].Page[1].list.command[1].textData,Here lies \N[21]...,
Map152.Event[61].Page[1].list.command[3],____TEXT____,
Map152.Event[61].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map152.Event[61].Page[1].list.command[5],___CHOICE___,
Map152.Event[61].Page[1].list.command[5].textChoice[0],Yes,
Map152.Event[61].Page[1].list.command[5].textChoice[1],No,
Map152.Event[61].Page[1].list.command[7],____TEXT____,
Map152.Event[61].Page[1].list.command[8].textData,.\|.\|.\|.,
Map152.Event[61].Page[1].list.command[9],____TEXT____,
Map152.Event[61].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map152.Event[61].Page[1].list.command[11].textData,remains...,
