ID,source,target
Map080.Event[8].Page[1].list.command[6].textChoice[0],Yes,
Map080.Event[8].Page[1].list.command[6].textChoice[1],No,
Map080.Event[8].Page[1].list.command[9],____TEXT____,
Map080.Event[8].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map080.Event[8].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map080.Event[9].Page[1].list.command[0],____TEXT____,
Map080.Event[9].Page[1].list.command[1].textData,Here lies \N[3]...,
Map080.Event[9].Page[1].list.command[4],____TEXT____,
Map080.Event[9].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map080.Event[9].Page[1].list.command[6],___CHOICE___,
Map080.Event[9].Page[1].list.command[6].textChoice[0],Yes,
Map080.Event[9].Page[1].list.command[6].textChoice[1],No,
Map080.Event[9].Page[1].list.command[9],____TEXT____,
Map080.Event[9].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map080.Event[9].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map080.Event[10].Page[1].list.command[0],____TEXT____,
Map080.Event[10].Page[1].list.command[1].textData,Here lies \N[1]...,
Map080.Event[10].Page[1].list.command[4],____TEXT____,
Map080.Event[10].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map080.Event[10].Page[1].list.command[6],___CHOICE___,
Map080.Event[10].Page[1].list.command[6].textChoice[0],Yes,
Map080.Event[10].Page[1].list.command[6].textChoice[1],No,
Map080.Event[10].Page[1].list.command[9],____TEXT____,
Map080.Event[10].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map080.Event[10].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map080.Event[18].Page[1].list.command[0],____TEXT____,
Map080.Event[18].Page[1].list.command[1].textData,The girl is dead now...,
Map080.Event[18].Page[1].list.command[4],____TEXT____,
Map080.Event[18].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map080.Event[18].Page[1].list.command[6],___CHOICE___,
Map080.Event[18].Page[1].list.command[6].textChoice[0],Yes,
Map080.Event[18].Page[1].list.command[6].textChoice[1],No,
Map080.Event[18].Page[1].list.command[9],____TEXT____,
Map080.Event[18].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map080.Event[18].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map080.Event[18].Page[1].list.command[12],____TEXT____,
Map080.Event[18].Page[1].list.command[13].textData,The stone has a heavy aura to it. It's almost too much,
Map080.Event[18].Page[1].list.command[14].textData,for you to carry...,
Map080.Event[19].Page[1].list.command[0],____TEXT____,
Map080.Event[19].Page[1].list.command[1].textData,Here lies \N[16]...,
Map080.Event[19].Page[1].list.command[3],____TEXT____,
Map080.Event[19].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map080.Event[19].Page[1].list.command[5],___CHOICE___,
Map080.Event[19].Page[1].list.command[5].textChoice[0],Yes,
Map080.Event[19].Page[1].list.command[5].textChoice[1],No,
Map080.Event[19].Page[1].list.command[7],____TEXT____,
Map080.Event[19].Page[1].list.command[8].textData,.\|.\|.\|.,
Map080.Event[19].Page[1].list.command[9],____TEXT____,
Map080.Event[19].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map080.Event[19].Page[1].list.command[11].textData,remains...,
Map080.Event[20].Page[1].list.command[0],____TEXT____,
Map080.Event[20].Page[1].list.command[1].textData,Here lies \N[17]...,
Map080.Event[20].Page[1].list.command[3],____TEXT____,
Map080.Event[20].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map080.Event[20].Page[1].list.command[5],___CHOICE___,
Map080.Event[20].Page[1].list.command[5].textChoice[0],Yes,
Map080.Event[20].Page[1].list.command[5].textChoice[1],No,
Map080.Event[20].Page[1].list.command[7],____TEXT____,
Map080.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map080.Event[20].Page[1].list.command[9],____TEXT____,
Map080.Event[20].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map080.Event[20].Page[1].list.command[11].textData,remains...,
Map080.Event[21].Page[1].list.command[0],____TEXT____,
Map080.Event[21].Page[1].list.command[1].textData,Here lies \N[18]...,
Map080.Event[21].Page[1].list.command[3],____TEXT____,
Map080.Event[21].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map080.Event[21].Page[1].list.command[5],___CHOICE___,
Map080.Event[21].Page[1].list.command[5].textChoice[0],Yes,
Map080.Event[21].Page[1].list.command[5].textChoice[1],No,
Map080.Event[21].Page[1].list.command[7],____TEXT____,
Map080.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map080.Event[21].Page[1].list.command[9],____TEXT____,
Map080.Event[21].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map080.Event[21].Page[1].list.command[11].textData,remains...,
Map080.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map080.Event[34].Page[0].list.command[117].textComment,KNIGHT,
Map080.Event[34].Page[0].list.command[226].textComment,CAPTAIN,
Map080.Event[34].Page[0].list.command[329].textComment,OUTLANDER,
Map080.Event[34].Page[0].list.command[438].textComment,MARRIAGE,
Map080.Event[36].Page[1].list.command[0],____TEXT____,
Map080.Event[36].Page[1].list.command[1].textData,Your child is dead now...,
Map080.Event[36].Page[1].list.command[4],____TEXT____,
Map080.Event[36].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map080.Event[36].Page[1].list.command[6],___CHOICE___,
Map080.Event[36].Page[1].list.command[6].textChoice[0],Yes,
Map080.Event[36].Page[1].list.command[6].textChoice[1],No,
Map080.Event[36].Page[1].list.command[8],____TEXT____,
Map080.Event[36].Page[1].list.command[9].textData,.\|.\|.\|.,
Map080.Event[36].Page[1].list.command[10],____TEXT____,
Map080.Event[36].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map080.Event[36].Page[1].list.command[12].textData,remains...,
Map080.Event[37].Page[0].list.command[3],____TEXT____,
Map080.Event[37].Page[0].list.command[4].textData,You are unable to move...,
Map080.Event[37].Page[0].list.command[5],___CHOICE___,
Map080.Event[37].Page[0].list.command[5].textChoice[0],Quit breathing,
Map080.Event[37].Page[0].list.command[5].textChoice[1],Hold on!,
Map080.Event[37].Page[1].list.command[3],____TEXT____,
Map080.Event[37].Page[1].list.command[4].textData,You are unable to move...,
Map080.Event[37].Page[1].list.command[5],___CHOICE___,
Map080.Event[37].Page[1].list.command[5].textChoice[0],Quit breathing,
Map080.Event[37].Page[1].list.command[5].textChoice[1],Hold on!,
Map080.Event[37].Page[2].list.command[3],____TEXT____,
Map080.Event[37].Page[2].list.command[4].textData,You are unable to move...,
Map080.Event[37].Page[2].list.command[5],___CHOICE___,
Map080.Event[37].Page[2].list.command[5].textChoice[0],Quit breathing,
Map080.Event[37].Page[2].list.command[5].textChoice[1],Hold on!,
Map080.Event[37].Page[3].list.command[3],____TEXT____,
Map080.Event[37].Page[3].list.command[4].textData,You are unable to move...,
Map080.Event[37].Page[3].list.command[5],___CHOICE___,
Map080.Event[37].Page[3].list.command[5].textChoice[0],Quit breathing,
Map080.Event[37].Page[3].list.command[5].textChoice[1],Hold on!,
Map080.Event[37].Page[4].list.command[3],____TEXT____,
Map080.Event[37].Page[4].list.command[4].textData,You are unable to move...,
Map080.Event[37].Page[4].list.command[5],___CHOICE___,
Map080.Event[37].Page[4].list.command[5].textChoice[0],Quit breathing,
Map080.Event[37].Page[4].list.command[5].textChoice[1],Hold on!,
Map080.Event[37].Page[5].list.command[3],____TEXT____,
Map080.Event[37].Page[5].list.command[4].textData,You are unable to move...,
Map080.Event[37].Page[5].list.command[5],___CHOICE___,
Map080.Event[37].Page[5].list.command[5].textChoice[0],Quit breathing,
Map080.Event[37].Page[5].list.command[5].textChoice[1],Hold on!,
Map080.Event[37].Page[6].list.command[3],____TEXT____,
Map080.Event[37].Page[6].list.command[4].textData,You are unable to move...,
Map080.Event[37].Page[6].list.command[5],___CHOICE___,
Map080.Event[37].Page[6].list.command[5].textChoice[0],Quit breathing,
Map080.Event[37].Page[6].list.command[5].textChoice[1],Hold on!,
Map080.Event[38].Page[0].list.command[0],____TEXT____,
Map080.Event[38].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map080.Event[38].Page[1].list.command[0],____TEXT____,
Map080.Event[38].Page[1].list.command[1].textData,Nothing left here.,
Map080.Event[39].Page[0].list.command[0],____TEXT____,
Map080.Event[39].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map080.Event[39].Page[1].list.command[0],____TEXT____,
Map080.Event[39].Page[1].list.command[1].textData,Nothing left here.,
Map080.Event[40].Page[0].list.command[0],____TEXT____,
Map080.Event[40].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map080.Event[40].Page[1].list.command[0],____TEXT____,
Map080.Event[40].Page[1].list.command[1].textData,Nothing left here.,
Map080.Event[42].Page[0].list.command[0],____TEXT____,
Map080.Event[42].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map080.Event[42].Page[1].list.command[0],____TEXT____,
Map080.Event[42].Page[1].list.command[1].textData,Nothing left here.,
Map080.Event[83].Page[0].list.command[0],____TEXT____,
Map080.Event[83].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map080.Event[83].Page[0].list.command[2],___CHOICE___,
Map080.Event[83].Page[0].list.command[2].textChoice[0],Open,
Map080.Event[83].Page[0].list.command[2].textChoice[1],Leave it,
Map080.Event[83].Page[0].list.command[5],___CHOICE___,
Map080.Event[83].Page[0].list.command[5].textChoice[0],HEADS,
Map080.Event[83].Page[0].list.command[5].textChoice[1],TAILS,
Map080.Event[83].Page[0].list.command[41],____TEXT____,
Map080.Event[83].Page[0].list.command[42].textData,Empty.,
Map080.Event[83].Page[0].list.command[81],____TEXT____,
Map080.Event[83].Page[0].list.command[82].textData,Empty.,
Map080.Event[83].Page[1].list.command[0],____TEXT____,
Map080.Event[83].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map080.Event[84].Page[0].list.command[0],____TEXT____,
Map080.Event[84].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map080.Event[84].Page[0].list.command[2],___CHOICE___,
Map080.Event[84].Page[0].list.command[2].textChoice[0],Open,
Map080.Event[84].Page[0].list.command[2].textChoice[1],Leave it,
Map080.Event[84].Page[0].list.command[5],___CHOICE___,
Map080.Event[84].Page[0].list.command[5].textChoice[0],HEADS,
Map080.Event[84].Page[0].list.command[5].textChoice[1],TAILS,
Map080.Event[84].Page[0].list.command[41],____TEXT____,
Map080.Event[84].Page[0].list.command[42].textData,Empty.,
Map080.Event[84].Page[0].list.command[81],____TEXT____,
Map080.Event[84].Page[0].list.command[82].textData,Empty.,
Map080.Event[84].Page[1].list.command[0],____TEXT____,
Map080.Event[84].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map080.Event[99].Page[1].list.command[0],____TEXT____,
Map080.Event[99].Page[1].list.command[1].textData,Here lies \N[19]...,
Map080.Event[99].Page[1].list.command[3],____TEXT____,
Map080.Event[99].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map080.Event[99].Page[1].list.command[5],___CHOICE___,
Map080.Event[99].Page[1].list.command[5].textChoice[0],Yes,
Map080.Event[99].Page[1].list.command[5].textChoice[1],No,
Map080.Event[99].Page[1].list.command[7],____TEXT____,
Map080.Event[99].Page[1].list.command[8].textData,.\|.\|.\|.,
Map080.Event[99].Page[1].list.command[9],____TEXT____,
Map080.Event[99].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map080.Event[99].Page[1].list.command[11].textData,remains...,
Map080.Event[100].Page[1].list.command[0],____TEXT____,
Map080.Event[100].Page[1].list.command[1].textData,Here lies \N[20]...,
Map080.Event[100].Page[1].list.command[3],____TEXT____,
Map080.Event[100].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map080.Event[100].Page[1].list.command[5],___CHOICE___,
Map080.Event[100].Page[1].list.command[5].textChoice[0],Yes,
Map080.Event[100].Page[1].list.command[5].textChoice[1],No,
Map080.Event[100].Page[1].list.command[7],____TEXT____,
Map080.Event[100].Page[1].list.command[8].textData,.\|.\|.\|.,
Map080.Event[100].Page[1].list.command[9],____TEXT____,
Map080.Event[100].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map080.Event[100].Page[1].list.command[11].textData,remains...,
Map080.Event[101].Page[1].list.command[0],____TEXT____,
Map080.Event[101].Page[1].list.command[1].textData,Here lies \N[21]...,
Map080.Event[101].Page[1].list.command[3],____TEXT____,
Map080.Event[101].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map080.Event[101].Page[1].list.command[5],___CHOICE___,
Map080.Event[101].Page[1].list.command[5].textChoice[0],Yes,
Map080.Event[101].Page[1].list.command[5].textChoice[1],No,
Map080.Event[101].Page[1].list.command[7],____TEXT____,
Map080.Event[101].Page[1].list.command[8].textData,.\|.\|.\|.,
Map080.Event[101].Page[1].list.command[9],____TEXT____,
Map080.Event[101].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map080.Event[101].Page[1].list.command[11].textData,remains...,
Map080.Event[232].Page[0].list.command[0],____TEXT____,
Map080.Event[232].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map080.Event[232].Page[1].list.command[0],____TEXT____,
Map080.Event[232].Page[1].list.command[1].textData,Nothing left here.,
Map080.Event[344].Page[0].list.command[0].textComment,<follower touch>,
Map080.Event[344].Page[2].list.command[2],____TEXT____,
Map080.Event[344].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map080.Event[344].Page[2].list.command[4],___CHOICE___,
Map080.Event[344].Page[2].list.command[4].textChoice[0],Yes,
Map080.Event[344].Page[2].list.command[4].textChoice[1],No,
Map080.Event[344].Page[2].list.command[7],____TEXT____,
Map080.Event[344].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map080.Event[344].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map080.Event[344].Page[2].list.command[23],____TEXT____,
Map080.Event[344].Page[2].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the white angel.,
Map080.Event[344].Page[2].list.command[25],___CHOICE___,
Map080.Event[344].Page[2].list.command[25].textChoice[0],Yes,
Map080.Event[344].Page[2].list.command[25].textChoice[1],No,
Map080.Event[344].Page[2].list.command[72],____TEXT____,
Map080.Event[344].Page[2].list.command[73].textData,You devoured the remains.,
Map080.Event[344].Page[2].list.command[88],____TEXT____,
Map080.Event[344].Page[2].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map080.Event[344].Page[2].list.command[90],___CHOICE___,
Map080.Event[344].Page[2].list.command[90].textChoice[0],Use ,
Map080.Event[344].Page[2].list.command[90].textChoice[1],No,
Map080.Event[344].Page[2].list.command[144],____TEXT____,
Map080.Event[344].Page[2].list.command[145].textData,A baby sprouted out of your seed!,
Map080.Event[344].Page[2].list.command[146],____TEXT____,
Map080.Event[344].Page[2].list.command[147].textData,You take the baby with you.,
Map080.Event[344].Page[2].list.command[161],____TEXT____,
Map080.Event[344].Page[2].list.command[162].textData,You do not have enough sanity to perform this act.,
Map080.Event[344].Page[2].list.command[177],____TEXT____,
Map080.Event[344].Page[2].list.command[178].textData,The White angel is down...,
Map080.Event[344].Page[2].list.command[179],___CHOICE___,
Map080.Event[344].Page[2].list.command[179].textChoice[0],Beat him,
Map080.Event[344].Page[2].list.command[179].textChoice[1],Search him,
Map080.Event[344].Page[2].list.command[179].textChoice[2],Skin him,
Map080.Event[344].Page[2].list.command[179].textChoice[3],Leave him,
Map080.Event[344].Page[2].list.command[185],____TEXT____,
Map080.Event[344].Page[2].list.command[186].textData,No reaction. But it is satisfying.,
Map080.Event[344].Page[2].list.command[189],____TEXT____,
Map080.Event[344].Page[2].list.command[190].textData,The White angel has nothing of worth.,
Map080.Event[344].Page[2].list.command[199],____TEXT____,
Map080.Event[344].Page[2].list.command[200].textData,You took \c[2]Pale skin\c[0]!,
Map080.Event[344].Page[2].list.command[207],____TEXT____,
Map080.Event[344].Page[2].list.command[208].textData,The White angel is down...,
Map080.Event[344].Page[2].list.command[209],___CHOICE___,
Map080.Event[344].Page[2].list.command[209].textChoice[0],Beat him,
Map080.Event[344].Page[2].list.command[209].textChoice[1],Search him,
Map080.Event[344].Page[2].list.command[209].textChoice[2],Leave him,
Map080.Event[344].Page[2].list.command[215],____TEXT____,
Map080.Event[344].Page[2].list.command[216].textData,No reaction. But it is satisfying.,
Map080.Event[344].Page[2].list.command[219],____TEXT____,
Map080.Event[344].Page[2].list.command[220].textData,The White angel has nothing of worth.,
Map080.Event[344].Page[3].list.command[2],____TEXT____,
Map080.Event[344].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map080.Event[344].Page[3].list.command[4],___CHOICE___,
Map080.Event[344].Page[3].list.command[4].textChoice[0],Yes,
Map080.Event[344].Page[3].list.command[4].textChoice[1],No,
Map080.Event[344].Page[3].list.command[7],____TEXT____,
Map080.Event[344].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map080.Event[344].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map080.Event[344].Page[3].list.command[22],____TEXT____,
Map080.Event[344].Page[3].list.command[23].textData,A pile of flesh remains here...,
Map080.Event[371].Page[0].list.command[0],____TEXT____,
Map080.Event[371].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map080.Event[371].Page[1].list.command[0],____TEXT____,
Map080.Event[371].Page[1].list.command[1].textData,Nothing left here.,
Map080.Event[372].Page[0].list.command[0],____TEXT____,
Map080.Event[372].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map080.Event[372].Page[1].list.command[0],____TEXT____,
Map080.Event[372].Page[1].list.command[1].textData,Nothing left here.,
Map080.Event[373].Page[0].list.command[0],____TEXT____,
Map080.Event[373].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map080.Event[373].Page[1].list.command[0],____TEXT____,
Map080.Event[373].Page[1].list.command[1].textData,Nothing left here.,
Map080.Event[374].Page[0].list.command[0],____TEXT____,
Map080.Event[374].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map080.Event[374].Page[1].list.command[0],____TEXT____,
Map080.Event[374].Page[1].list.command[1].textData,Nothing left here.,
Map080.Event[375].Page[0].list.command[0],____TEXT____,
Map080.Event[375].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map080.Event[375].Page[1].list.command[0],____TEXT____,
Map080.Event[375].Page[1].list.command[1].textData,Nothing left here.,
Map080.Event[376].Page[0].list.command[0],____TEXT____,
Map080.Event[376].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map080.Event[376].Page[1].list.command[0],____TEXT____,
Map080.Event[376].Page[1].list.command[1].textData,Nothing left here.,
Map080.Event[377].Page[0].list.command[0],____TEXT____,
Map080.Event[377].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map080.Event[377].Page[1].list.command[0],____TEXT____,
Map080.Event[377].Page[1].list.command[1].textData,Nothing left here.,
Map080.Event[378].Page[0].list.command[0],____TEXT____,
Map080.Event[378].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map080.Event[378].Page[1].list.command[0],____TEXT____,
Map080.Event[378].Page[1].list.command[1].textData,Nothing left here.,
Map080.Event[397].Page[0].list.command[0],____TEXT____,
Map080.Event[397].Page[0].list.command[1].textData,The fire is burning furiously.,
Map080.Event[397].Page[0].list.command[2],____TEXT____,
Map080.Event[397].Page[0].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map080.Event[397].Page[0].list.command[4].textData,the flame...,
Map080.Event[398].Page[0].list.command[0],____TEXT____,
Map080.Event[398].Page[0].list.command[1].textData,The fire is burning furiously.,
Map080.Event[398].Page[0].list.command[2],____TEXT____,
Map080.Event[398].Page[0].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map080.Event[398].Page[0].list.command[4].textData,the flame...,
Map080.Event[399].Page[0].list.command[0],____TEXT____,
Map080.Event[399].Page[0].list.command[1].textData,The fire is burning furiously.,
Map080.Event[399].Page[0].list.command[2],____TEXT____,
Map080.Event[399].Page[0].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map080.Event[399].Page[0].list.command[4].textData,the flame...,
Map080.Event[412].Page[0].list.command[0],____TEXT____,
Map080.Event[412].Page[0].list.command[1].textData,The fire is burning furiously.,
Map080.Event[412].Page[0].list.command[2],____TEXT____,
Map080.Event[412].Page[0].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map080.Event[412].Page[0].list.command[4].textData,the flame...,
Map080.Event[413].Page[0].list.command[0],____TEXT____,
Map080.Event[413].Page[0].list.command[1].textData,The fire is burning furiously.,
Map080.Event[413].Page[0].list.command[2],____TEXT____,
Map080.Event[413].Page[0].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map080.Event[413].Page[0].list.command[4].textData,the flame...,
Map080.Event[414].Page[0].list.command[0],____TEXT____,
Map080.Event[414].Page[0].list.command[1].textData,The fire is burning furiously.,
Map080.Event[414].Page[0].list.command[2],____TEXT____,
Map080.Event[414].Page[0].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map080.Event[414].Page[0].list.command[4].textData,the flame...,
Map080.Event[415].Page[0].list.command[0],____TEXT____,
Map080.Event[415].Page[0].list.command[1].textData,The fire is burning furiously.,
Map080.Event[415].Page[0].list.command[2],____TEXT____,
Map080.Event[415].Page[0].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map080.Event[415].Page[0].list.command[4].textData,the flame...,
Map080.Event[416].Page[0].list.command[0],____TEXT____,
Map080.Event[416].Page[0].list.command[1].textData,The fire is burning furiously.,
Map080.Event[416].Page[0].list.command[2],____TEXT____,
Map080.Event[416].Page[0].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map080.Event[416].Page[0].list.command[4].textData,the flame...,
Map080.Event[417].Page[0].list.command[0],____TEXT____,
Map080.Event[417].Page[0].list.command[1].textData,The fire is burning furiously.,
Map080.Event[417].Page[0].list.command[2],____TEXT____,
Map080.Event[417].Page[0].list.command[3].textData,You could easily get lost in the ever-shaping form of,
Map080.Event[417].Page[0].list.command[4].textData,the flame...,
Map080.Event[459].Page[0].list.command[0],____TEXT____,
Map080.Event[459].Page[0].list.command[1].textData,There is a creature hanging on chains here.,
Map080.Event[459].Page[0].list.command[2],___CHOICE___,
Map080.Event[459].Page[0].list.command[2].textChoice[0],Poke it,
Map080.Event[459].Page[0].list.command[2].textChoice[1],Leave it,
Map080.Event[459].Page[0].list.command[4],____TEXT____,
Map080.Event[459].Page[0].list.command[5].textData,No reaction.,
Map080.Event[493].Page[0].list.command[0],____TEXT____,
Map080.Event[493].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map080.Event[493].Page[1].list.command[0],____TEXT____,
Map080.Event[493].Page[1].list.command[1].textData,Nothing left here.,
Map080.Event[494].Page[0].list.command[0],____TEXT____,
Map080.Event[494].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map080.Event[494].Page[1].list.command[0],____TEXT____,
Map080.Event[494].Page[1].list.command[1].textData,Nothing left here.,
Map080.Event[499].Page[1].list.command[1],____TEXT____,
Map080.Event[499].Page[1].list.command[2].textData,\c[7]Nas'hrah\c[0],
Map080.Event[499].Page[1].list.command[3].textData,"""This is the area. Below the temple of torment lies my old",
Map080.Event[499].Page[1].list.command[4].textData,"laboratory.""",
Map080.Event[499].Page[1].list.command[5],____TEXT____,
Map080.Event[499].Page[1].list.command[6].textData,\c[7]Nas'hrah\c[0],
Map080.Event[499].Page[1].list.command[7].textData,"""Although these alleys look a bit different from my time.""",
Map080.Event[499].Page[1].list.command[8],____TEXT____,
Map080.Event[499].Page[1].list.command[9].textData,\c[7]Nas'hrah\c[0],
Map080.Event[499].Page[1].list.command[10].textData,"""We might have to find an alternative path down there. Let's",
Map080.Event[499].Page[1].list.command[11].textData,"look for a way down.""",
Map080.Event[512].Page[0].list.command[2],____TEXT____,
Map080.Event[512].Page[0].list.command[3].textData,The Beacon of the Depths is standing here.,
Map080.Event[512].Page[0].list.command[4],___CHOICE___,
Map080.Event[512].Page[0].list.command[4].textChoice[0],Use \c[2]Cube of the depths\c[0],
Map080.Event[512].Page[0].list.command[4].textChoice[1],Investigate,
Map080.Event[512].Page[0].list.command[4].textChoice[2],Leave,
Map080.Event[512].Page[0].list.command[12],____TEXT____,
Map080.Event[512].Page[0].list.command[13].textData,The beacon's mechanisms are ancient. The light it radiates,
Map080.Event[512].Page[0].list.command[14].textData,is supposed to guide souls to the next world.,
Map080.Event[512].Page[0].list.command[15],____TEXT____,
Map080.Event[512].Page[0].list.command[16].textData,There appears to be a place for a cube shaped object on the,
Map080.Event[512].Page[0].list.command[17].textData,front...,
Map080.Event[512].Page[0].list.command[27],____TEXT____,
Map080.Event[512].Page[0].list.command[28].textData,The Beacon of the Depths is standing here.,
Map080.Event[512].Page[0].list.command[29],____TEXT____,
Map080.Event[512].Page[0].list.command[30].textData,The beacon's mechanisms are ancient. The light it radiates,
