ID,source,target
Map145.Event[157].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map145.Event[157].Page[1].list.command[5],___CHOICE___,
Map145.Event[157].Page[1].list.command[5].textChoice[0],Yes,
Map145.Event[157].Page[1].list.command[5].textChoice[1],No,
Map145.Event[157].Page[1].list.command[7],____TEXT____,
Map145.Event[157].Page[1].list.command[8].textData,.\|.\|.\|.,
Map145.Event[157].Page[1].list.command[9],____TEXT____,
Map145.Event[157].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map145.Event[157].Page[1].list.command[11].textData,remains...,
Map145.Event[158].Page[1].list.command[0],____TEXT____,
Map145.Event[158].Page[1].list.command[1].textData,Here lies \N[17]...,
Map145.Event[158].Page[1].list.command[3],____TEXT____,
Map145.Event[158].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map145.Event[158].Page[1].list.command[5],___CHOICE___,
Map145.Event[158].Page[1].list.command[5].textChoice[0],Yes,
Map145.Event[158].Page[1].list.command[5].textChoice[1],No,
Map145.Event[158].Page[1].list.command[7],____TEXT____,
Map145.Event[158].Page[1].list.command[8].textData,.\|.\|.\|.,
Map145.Event[158].Page[1].list.command[9],____TEXT____,
Map145.Event[158].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map145.Event[158].Page[1].list.command[11].textData,remains...,
Map145.Event[159].Page[1].list.command[0],____TEXT____,
Map145.Event[159].Page[1].list.command[1].textData,Here lies \N[18]...,
Map145.Event[159].Page[1].list.command[3],____TEXT____,
Map145.Event[159].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map145.Event[159].Page[1].list.command[5],___CHOICE___,
Map145.Event[159].Page[1].list.command[5].textChoice[0],Yes,
Map145.Event[159].Page[1].list.command[5].textChoice[1],No,
Map145.Event[159].Page[1].list.command[7],____TEXT____,
Map145.Event[159].Page[1].list.command[8].textData,.\|.\|.\|.,
Map145.Event[159].Page[1].list.command[9],____TEXT____,
Map145.Event[159].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map145.Event[159].Page[1].list.command[11].textData,remains...,
Map145.Event[160].Page[1].list.command[0],____TEXT____,
Map145.Event[160].Page[1].list.command[1].textData,Moonless is dead now...,
Map145.Event[160].Page[1].list.command[4],____TEXT____,
Map145.Event[160].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map145.Event[160].Page[1].list.command[6],___CHOICE___,
Map145.Event[160].Page[1].list.command[6].textChoice[0],Yes,
Map145.Event[160].Page[1].list.command[6].textChoice[1],No,
Map145.Event[160].Page[1].list.command[9],____TEXT____,
Map145.Event[160].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map145.Event[160].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map145.Event[161].Page[1].list.command[0],____TEXT____,
Map145.Event[161].Page[1].list.command[1].textData,Here lies \N[4]...,
Map145.Event[161].Page[1].list.command[4],____TEXT____,
Map145.Event[161].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map145.Event[161].Page[1].list.command[6],___CHOICE___,
Map145.Event[161].Page[1].list.command[6].textChoice[0],Yes,
Map145.Event[161].Page[1].list.command[6].textChoice[1],No,
Map145.Event[161].Page[1].list.command[9],____TEXT____,
Map145.Event[161].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map145.Event[161].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map145.Event[162].Page[1].list.command[0],____TEXT____,
Map145.Event[162].Page[1].list.command[1].textData,Here lies \N[5]...,
Map145.Event[162].Page[1].list.command[4],____TEXT____,
Map145.Event[162].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map145.Event[162].Page[1].list.command[6],___CHOICE___,
Map145.Event[162].Page[1].list.command[6].textChoice[0],Yes,
Map145.Event[162].Page[1].list.command[6].textChoice[1],No,
Map145.Event[162].Page[1].list.command[9],____TEXT____,
Map145.Event[162].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map145.Event[162].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map145.Event[163].Page[1].list.command[0],____TEXT____,
Map145.Event[163].Page[1].list.command[1].textData,Here lies \N[6]...,
Map145.Event[163].Page[1].list.command[4],____TEXT____,
Map145.Event[163].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map145.Event[163].Page[1].list.command[6],___CHOICE___,
Map145.Event[163].Page[1].list.command[6].textChoice[0],Yes,
Map145.Event[163].Page[1].list.command[6].textChoice[1],No,
Map145.Event[163].Page[1].list.command[8],____TEXT____,
Map145.Event[163].Page[1].list.command[9].textData,.\|.\|.\|.,
Map145.Event[163].Page[1].list.command[10],____TEXT____,
Map145.Event[163].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map145.Event[163].Page[1].list.command[12].textData,remains...,
Map145.Event[164].Page[1].list.command[0],____TEXT____,
Map145.Event[164].Page[1].list.command[1].textData,Here lies \N[3]...,
Map145.Event[164].Page[1].list.command[4],____TEXT____,
Map145.Event[164].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map145.Event[164].Page[1].list.command[6],___CHOICE___,
Map145.Event[164].Page[1].list.command[6].textChoice[0],Yes,
Map145.Event[164].Page[1].list.command[6].textChoice[1],No,
Map145.Event[164].Page[1].list.command[9],____TEXT____,
Map145.Event[164].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map145.Event[164].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map145.Event[165].Page[1].list.command[0],____TEXT____,
Map145.Event[165].Page[1].list.command[1].textData,Here lies \N[1]...,
Map145.Event[165].Page[1].list.command[4],____TEXT____,
Map145.Event[165].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map145.Event[165].Page[1].list.command[6],___CHOICE___,
Map145.Event[165].Page[1].list.command[6].textChoice[0],Yes,
Map145.Event[165].Page[1].list.command[6].textChoice[1],No,
Map145.Event[165].Page[1].list.command[9],____TEXT____,
Map145.Event[165].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map145.Event[165].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map145.Event[176].Page[0].list.command[8].textComment,MERCENARY,
Map145.Event[176].Page[0].list.command[87].textComment,KNIGHT,
Map145.Event[176].Page[0].list.command[166].textComment,CAPTAIN,
Map145.Event[176].Page[0].list.command[269].textComment,OUTLANDER,
Map145.Event[176].Page[0].list.command[348].textComment,MARRIAGE,
Map145.Event[179].Page[1].list.command[0],____TEXT____,
Map145.Event[179].Page[1].list.command[1].textData,Your child is dead now...,
Map145.Event[179].Page[1].list.command[4],____TEXT____,
Map145.Event[179].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map145.Event[179].Page[1].list.command[6],___CHOICE___,
Map145.Event[179].Page[1].list.command[6].textChoice[0],Yes,
Map145.Event[179].Page[1].list.command[6].textChoice[1],No,
Map145.Event[179].Page[1].list.command[8],____TEXT____,
Map145.Event[179].Page[1].list.command[9].textData,.\|.\|.\|.,
Map145.Event[179].Page[1].list.command[10],____TEXT____,
Map145.Event[179].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map145.Event[179].Page[1].list.command[12].textData,remains...,
Map145.Event[180].Page[0].list.command[3],____TEXT____,
Map145.Event[180].Page[0].list.command[4].textData,You are unable to move...,
Map145.Event[180].Page[0].list.command[5],___CHOICE___,
Map145.Event[180].Page[0].list.command[5].textChoice[0],Quit breathing,
Map145.Event[180].Page[0].list.command[5].textChoice[1],Hold on!,
Map145.Event[180].Page[1].list.command[3],____TEXT____,
Map145.Event[180].Page[1].list.command[4].textData,You are unable to move...,
Map145.Event[180].Page[1].list.command[5],___CHOICE___,
Map145.Event[180].Page[1].list.command[5].textChoice[0],Quit breathing,
Map145.Event[180].Page[1].list.command[5].textChoice[1],Hold on!,
Map145.Event[180].Page[2].list.command[3],____TEXT____,
Map145.Event[180].Page[2].list.command[4].textData,You are unable to move...,
Map145.Event[180].Page[2].list.command[5],___CHOICE___,
Map145.Event[180].Page[2].list.command[5].textChoice[0],Quit breathing,
Map145.Event[180].Page[2].list.command[5].textChoice[1],Hold on!,
Map145.Event[180].Page[3].list.command[3],____TEXT____,
Map145.Event[180].Page[3].list.command[4].textData,You are unable to move...,
Map145.Event[180].Page[3].list.command[5],___CHOICE___,
Map145.Event[180].Page[3].list.command[5].textChoice[0],Quit breathing,
Map145.Event[180].Page[3].list.command[5].textChoice[1],Hold on!,
Map145.Event[180].Page[4].list.command[3],____TEXT____,
Map145.Event[180].Page[4].list.command[4].textData,You are unable to move...,
Map145.Event[180].Page[4].list.command[5],___CHOICE___,
Map145.Event[180].Page[4].list.command[5].textChoice[0],Quit breathing,
Map145.Event[180].Page[4].list.command[5].textChoice[1],Hold on!,
Map145.Event[180].Page[5].list.command[3],____TEXT____,
Map145.Event[180].Page[5].list.command[4].textData,You are unable to move...,
Map145.Event[180].Page[5].list.command[5],___CHOICE___,
Map145.Event[180].Page[5].list.command[5].textChoice[0],Quit breathing,
Map145.Event[180].Page[5].list.command[5].textChoice[1],Hold on!,
Map145.Event[180].Page[6].list.command[3],____TEXT____,
Map145.Event[180].Page[6].list.command[4].textData,You are unable to move...,
Map145.Event[180].Page[6].list.command[5],___CHOICE___,
Map145.Event[180].Page[6].list.command[5].textChoice[0],Quit breathing,
Map145.Event[180].Page[6].list.command[5].textChoice[1],Hold on!,
Map145.Event[203].Page[0].list.command[0],____TEXT____,
Map145.Event[203].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map145.Event[203].Page[0].list.command[2],___CHOICE___,
Map145.Event[203].Page[0].list.command[2].textChoice[0],Open,
Map145.Event[203].Page[0].list.command[2].textChoice[1],Leave it,
Map145.Event[203].Page[0].list.command[5],___CHOICE___,
Map145.Event[203].Page[0].list.command[5].textChoice[0],HEADS,
Map145.Event[203].Page[0].list.command[5].textChoice[1],TAILS,
Map145.Event[203].Page[0].list.command[41],____TEXT____,
Map145.Event[203].Page[0].list.command[42].textData,Empty.,
Map145.Event[203].Page[0].list.command[81],____TEXT____,
Map145.Event[203].Page[0].list.command[82].textData,Empty.,
Map145.Event[203].Page[1].list.command[0],____TEXT____,
Map145.Event[203].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map145.Event[207].Page[0].list.command[0].textComment,<follower touch>,
Map145.Event[207].Page[2].list.command[2],____TEXT____,
Map145.Event[207].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map145.Event[207].Page[2].list.command[4],___CHOICE___,
Map145.Event[207].Page[2].list.command[4].textChoice[0],Yes,
Map145.Event[207].Page[2].list.command[4].textChoice[1],No,
Map145.Event[207].Page[2].list.command[7],____TEXT____,
Map145.Event[207].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map145.Event[207].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map145.Event[207].Page[2].list.command[23],____TEXT____,
Map145.Event[207].Page[2].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the crow.,
Map145.Event[207].Page[2].list.command[25],___CHOICE___,
Map145.Event[207].Page[2].list.command[25].textChoice[0],Yes,
Map145.Event[207].Page[2].list.command[25].textChoice[1],No,
Map145.Event[207].Page[2].list.command[72],____TEXT____,
Map145.Event[207].Page[2].list.command[73].textData,You devoured the remains.,
Map145.Event[207].Page[2].list.command[88],____TEXT____,
Map145.Event[207].Page[2].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map145.Event[207].Page[2].list.command[90],___CHOICE___,
Map145.Event[207].Page[2].list.command[90].textChoice[0],Use ,
Map145.Event[207].Page[2].list.command[90].textChoice[1],No,
Map145.Event[207].Page[2].list.command[144],____TEXT____,
Map145.Event[207].Page[2].list.command[145].textData,A baby sprouted out of your seed!,
Map145.Event[207].Page[2].list.command[146],____TEXT____,
Map145.Event[207].Page[2].list.command[147].textData,You take the baby with you.,
Map145.Event[207].Page[2].list.command[161],____TEXT____,
Map145.Event[207].Page[2].list.command[162].textData,You do not have enough sanity to perform this act.,
Map145.Event[207].Page[2].list.command[177],____TEXT____,
Map145.Event[207].Page[2].list.command[178].textData,The Crow Mauler is down...,
Map145.Event[207].Page[2].list.command[179],___CHOICE___,
Map145.Event[207].Page[2].list.command[179].textChoice[0],Beat him,
Map145.Event[207].Page[2].list.command[179].textChoice[1],Search him,
Map145.Event[207].Page[2].list.command[179].textChoice[2],Skin him,
Map145.Event[207].Page[2].list.command[179].textChoice[3],Leave him,
Map145.Event[207].Page[2].list.command[185],____TEXT____,
Map145.Event[207].Page[2].list.command[186].textData,No reaction. But it is satisfying.,
Map145.Event[207].Page[2].list.command[190],____TEXT____,
Map145.Event[207].Page[2].list.command[191].textData,Crow Mauler carries \c[2]Captain's diary 3\c[0] with him.,
Map145.Event[207].Page[2].list.command[196],____TEXT____,
Map145.Event[207].Page[2].list.command[197].textData,Crow Mauler carries \c[2]Crow emblem key\c[0] with him. ,
Map145.Event[207].Page[2].list.command[198].textData,You also find \c[2]Captain's diary 3\c[0].,
Map145.Event[207].Page[2].list.command[206],____TEXT____,
Map145.Event[207].Page[2].list.command[207].textData,You see no point in skinning the Crow Mauler.,
Map145.Event[207].Page[2].list.command[214],____TEXT____,
Map145.Event[207].Page[2].list.command[215].textData,The Crow Mauler is down...,
Map145.Event[207].Page[2].list.command[216],___CHOICE___,
Map145.Event[207].Page[2].list.command[216].textChoice[0],Beat him,
Map145.Event[207].Page[2].list.command[216].textChoice[1],Search him,
Map145.Event[207].Page[2].list.command[216].textChoice[2],Leave him,
Map145.Event[207].Page[2].list.command[222],____TEXT____,
Map145.Event[207].Page[2].list.command[223].textData,No reaction. But it is satisfying.,
Map145.Event[207].Page[2].list.command[227],____TEXT____,
Map145.Event[207].Page[2].list.command[228].textData,Crow Mauler carries \c[2]Captain's diary 3\c[0] with him.,
Map145.Event[207].Page[2].list.command[233],____TEXT____,
Map145.Event[207].Page[2].list.command[234].textData,Crow Mauler carries \c[2]Crow emblem key\c[0] with him. ,
Map145.Event[207].Page[2].list.command[235].textData,You also find \c[2]Captain's diary 3\c[0].,
Map145.Event[207].Page[3].list.command[2],____TEXT____,
Map145.Event[207].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map145.Event[207].Page[3].list.command[4],___CHOICE___,
Map145.Event[207].Page[3].list.command[4].textChoice[0],Yes,
Map145.Event[207].Page[3].list.command[4].textChoice[1],No,
Map145.Event[207].Page[3].list.command[7],____TEXT____,
Map145.Event[207].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map145.Event[207].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map145.Event[207].Page[3].list.command[23],____TEXT____,
Map145.Event[207].Page[3].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the crow.,
Map145.Event[207].Page[3].list.command[25],___CHOICE___,
Map145.Event[207].Page[3].list.command[25].textChoice[0],Yes,
Map145.Event[207].Page[3].list.command[25].textChoice[1],No,
Map145.Event[207].Page[3].list.command[72],____TEXT____,
Map145.Event[207].Page[3].list.command[73].textData,You devoured the remains.,
Map145.Event[207].Page[3].list.command[88],____TEXT____,
Map145.Event[207].Page[3].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map145.Event[207].Page[3].list.command[90],___CHOICE___,
Map145.Event[207].Page[3].list.command[90].textChoice[0],Use ,
Map145.Event[207].Page[3].list.command[90].textChoice[1],No,
Map145.Event[207].Page[3].list.command[144],____TEXT____,
Map145.Event[207].Page[3].list.command[145].textData,A baby sprouted out of your seed!,
Map145.Event[207].Page[3].list.command[146],____TEXT____,
Map145.Event[207].Page[3].list.command[147].textData,You take the baby with you.,
Map145.Event[207].Page[3].list.command[161],____TEXT____,
Map145.Event[207].Page[3].list.command[162].textData,You do not have enough sanity to perform this act.,
Map145.Event[207].Page[3].list.command[177],____TEXT____,
Map145.Event[207].Page[3].list.command[178].textData,The Crow Mauler is down...,
Map145.Event[207].Page[3].list.command[179],___CHOICE___,
Map145.Event[207].Page[3].list.command[179].textChoice[0],Beat him,
Map145.Event[207].Page[3].list.command[179].textChoice[1],Search him,
Map145.Event[207].Page[3].list.command[179].textChoice[2],Skin him,
Map145.Event[207].Page[3].list.command[179].textChoice[3],Leave him,
Map145.Event[207].Page[3].list.command[185],____TEXT____,
Map145.Event[207].Page[3].list.command[186].textData,No reaction. But it is satisfying.,
Map145.Event[207].Page[3].list.command[189],____TEXT____,
Map145.Event[207].Page[3].list.command[190].textData,Crow Mauler has nothing of worth.,
Map145.Event[207].Page[3].list.command[193],____TEXT____,
Map145.Event[207].Page[3].list.command[194].textData,You see no point in skinning the Crow Mauler.,
Map145.Event[207].Page[3].list.command[201],____TEXT____,
Map145.Event[207].Page[3].list.command[202].textData,The Crow Mauler is down...,
Map145.Event[207].Page[3].list.command[203],___CHOICE___,
Map145.Event[207].Page[3].list.command[203].textChoice[0],Beat him,
Map145.Event[207].Page[3].list.command[203].textChoice[1],Search him,
Map145.Event[207].Page[3].list.command[203].textChoice[2],Leave him,
Map145.Event[207].Page[3].list.command[209],____TEXT____,
Map145.Event[207].Page[3].list.command[210].textData,No reaction. But it is satisfying.,
Map145.Event[207].Page[3].list.command[213],____TEXT____,
Map145.Event[207].Page[3].list.command[214].textData,Crow Mauler has nothing of worth.,
Map145.Event[207].Page[4].list.command[2],____TEXT____,
Map145.Event[207].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map145.Event[207].Page[4].list.command[4],___CHOICE___,
Map145.Event[207].Page[4].list.command[4].textChoice[0],Yes,
Map145.Event[207].Page[4].list.command[4].textChoice[1],No,
Map145.Event[207].Page[4].list.command[7],____TEXT____,
Map145.Event[207].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map145.Event[207].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map145.Event[207].Page[4].list.command[22],____TEXT____,
Map145.Event[207].Page[4].list.command[23].textData,A pile of flesh remains here...,
Map145.Event[208].Page[1].list.command[0],____TEXT____,
Map145.Event[208].Page[1].list.command[1].textData,Here lies \N[19]...,
Map145.Event[208].Page[1].list.command[3],____TEXT____,
Map145.Event[208].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map145.Event[208].Page[1].list.command[5],___CHOICE___,
Map145.Event[208].Page[1].list.command[5].textChoice[0],Yes,
Map145.Event[208].Page[1].list.command[5].textChoice[1],No,
Map145.Event[208].Page[1].list.command[7],____TEXT____,
Map145.Event[208].Page[1].list.command[8].textData,.\|.\|.\|.,
Map145.Event[208].Page[1].list.command[9],____TEXT____,
Map145.Event[208].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map145.Event[208].Page[1].list.command[11].textData,remains...,
Map145.Event[209].Page[1].list.command[0],____TEXT____,
Map145.Event[209].Page[1].list.command[1].textData,Here lies \N[20]...,
Map145.Event[209].Page[1].list.command[3],____TEXT____,
Map145.Event[209].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map145.Event[209].Page[1].list.command[5],___CHOICE___,
Map145.Event[209].Page[1].list.command[5].textChoice[0],Yes,
Map145.Event[209].Page[1].list.command[5].textChoice[1],No,
Map145.Event[209].Page[1].list.command[7],____TEXT____,
Map145.Event[209].Page[1].list.command[8].textData,.\|.\|.\|.,
Map145.Event[209].Page[1].list.command[9],____TEXT____,
Map145.Event[209].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map145.Event[209].Page[1].list.command[11].textData,remains...,
Map145.Event[210].Page[1].list.command[0],____TEXT____,
Map145.Event[210].Page[1].list.command[1].textData,Here lies \N[21]...,
Map145.Event[210].Page[1].list.command[3],____TEXT____,
Map145.Event[210].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map145.Event[210].Page[1].list.command[5],___CHOICE___,
Map145.Event[210].Page[1].list.command[5].textChoice[0],Yes,
Map145.Event[210].Page[1].list.command[5].textChoice[1],No,
Map145.Event[210].Page[1].list.command[7],____TEXT____,
Map145.Event[210].Page[1].list.command[8].textData,.\|.\|.\|.,
Map145.Event[210].Page[1].list.command[9],____TEXT____,
Map145.Event[210].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map145.Event[210].Page[1].list.command[11].textData,remains...,
