ID,source,target
Map165.Event[18].Page[2].list.command[5].textChoice[1],Hold on!,
Map165.Event[18].Page[3].list.command[3],____TEXT____,
Map165.Event[18].Page[3].list.command[4].textData,You are unable to move...,
Map165.Event[18].Page[3].list.command[5],___CHOICE___,
Map165.Event[18].Page[3].list.command[5].textChoice[0],Quit breathing,
Map165.Event[18].Page[3].list.command[5].textChoice[1],Hold on!,
Map165.Event[18].Page[4].list.command[3],____TEXT____,
Map165.Event[18].Page[4].list.command[4].textData,You are unable to move...,
Map165.Event[18].Page[4].list.command[5],___CHOICE___,
Map165.Event[18].Page[4].list.command[5].textChoice[0],Quit breathing,
Map165.Event[18].Page[4].list.command[5].textChoice[1],Hold on!,
Map165.Event[18].Page[5].list.command[3],____TEXT____,
Map165.Event[18].Page[5].list.command[4].textData,You are unable to move...,
Map165.Event[18].Page[5].list.command[5],___CHOICE___,
Map165.Event[18].Page[5].list.command[5].textChoice[0],Quit breathing,
Map165.Event[18].Page[5].list.command[5].textChoice[1],Hold on!,
Map165.Event[18].Page[6].list.command[3],____TEXT____,
Map165.Event[18].Page[6].list.command[4].textData,You are unable to move...,
Map165.Event[18].Page[6].list.command[5],___CHOICE___,
Map165.Event[18].Page[6].list.command[5].textChoice[0],Quit breathing,
Map165.Event[18].Page[6].list.command[5].textChoice[1],Hold on!,
Map165.Event[26].Page[1].list.command[0],____TEXT____,
Map165.Event[26].Page[1].list.command[1].textData,Cavemother seems to be finally dead.,
Map165.Event[26].Page[1].list.command[2],____TEXT____,
Map165.Event[26].Page[1].list.command[3].textData,There is an opening between the legs...,
Map165.Event[26].Page[1].list.command[4],___CHOICE___,
Map165.Event[26].Page[1].list.command[4].textChoice[0],Search,
Map165.Event[26].Page[1].list.command[4].textChoice[1],Leave,
Map165.Event[26].Page[1].list.command[6],____TEXT____,
Map165.Event[26].Page[1].list.command[7].textData,You reach out through the yellow muckus oozing from ,
Map165.Event[26].Page[1].list.command[8].textData,the inside...,
Map165.Event[26].Page[1].list.command[9],____TEXT____,
Map165.Event[26].Page[1].list.command[10].textData,You find a \c[2]Gnome egg\c[0]!,
Map165.Event[26].Page[2].list.command[2],____TEXT____,
Map165.Event[26].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map165.Event[26].Page[2].list.command[4],___CHOICE___,
Map165.Event[26].Page[2].list.command[4].textChoice[0],Yes,
Map165.Event[26].Page[2].list.command[4].textChoice[1],No,
Map165.Event[26].Page[2].list.command[7],____TEXT____,
Map165.Event[26].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map165.Event[26].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map165.Event[26].Page[2].list.command[22],____TEXT____,
Map165.Event[26].Page[2].list.command[23].textData,Cavemother seems to be finally dead.,
Map165.Event[32].Page[0].list.command[0],____TEXT____,
Map165.Event[32].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[32].Page[0].list.command[2],___CHOICE___,
Map165.Event[32].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[32].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[32].Page[1].list.command[0],____TEXT____,
Map165.Event[32].Page[1].list.command[1].textData,The insides are disgusting and smell rotten.,
Map165.Event[33].Page[0].list.command[0],____TEXT____,
Map165.Event[33].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[33].Page[0].list.command[2],___CHOICE___,
Map165.Event[33].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[33].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[33].Page[1].list.command[0],____TEXT____,
Map165.Event[33].Page[1].list.command[1].textData,The insides are disgusting and smell rotten.,
Map165.Event[34].Page[0].list.command[0],____TEXT____,
Map165.Event[34].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[34].Page[0].list.command[2],___CHOICE___,
Map165.Event[34].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[34].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[34].Page[1].list.command[0],____TEXT____,
Map165.Event[34].Page[1].list.command[1].textData,There is murky yellow muckus inside...,
Map165.Event[34].Page[1].list.command[3],___CHOICE___,
Map165.Event[34].Page[1].list.command[3].textChoice[0],Taste it,
Map165.Event[34].Page[1].list.command[3].textChoice[1],Scoop in glass vial,
Map165.Event[34].Page[1].list.command[3].textChoice[2],Leave it,
Map165.Event[34].Page[1].list.command[5],____TEXT____,
Map165.Event[34].Page[1].list.command[6].textData,You taste the yellow muckus... \|,
Map165.Event[34].Page[1].list.command[7].textData,The smell and taste of it is stingy and salty.,
Map165.Event[34].Page[1].list.command[8],____TEXT____,
Map165.Event[34].Page[1].list.command[9].textData,The taste does not please you.,
Map165.Event[34].Page[1].list.command[12],____TEXT____,
Map165.Event[34].Page[1].list.command[13].textData,You carefully scoop some of the yellow muckus into,
Map165.Event[34].Page[1].list.command[14].textData,your glass vial.,
Map165.Event[34].Page[1].list.command[15],____TEXT____,
Map165.Event[34].Page[1].list.command[16].textData,\c[2]Yellow muckus\c[0] obtained!,
Map165.Event[34].Page[1].list.command[25],___CHOICE___,
Map165.Event[34].Page[1].list.command[25].textChoice[0],Taste it,
Map165.Event[34].Page[1].list.command[25].textChoice[1],Leave it,
Map165.Event[34].Page[1].list.command[27],____TEXT____,
Map165.Event[34].Page[1].list.command[28].textData,You taste the yellow muckus... \|,
Map165.Event[34].Page[1].list.command[29].textData,The smell and taste of it is stingy and salty.,
Map165.Event[34].Page[1].list.command[30],____TEXT____,
Map165.Event[34].Page[1].list.command[31].textData,The taste does not please you.,
Map165.Event[35].Page[0].list.command[0],____TEXT____,
Map165.Event[35].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[35].Page[0].list.command[2],___CHOICE___,
Map165.Event[35].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[35].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[35].Page[1].list.command[0],____TEXT____,
Map165.Event[35].Page[1].list.command[1].textData,There is murky yellow muckus inside...,
Map165.Event[35].Page[1].list.command[3],___CHOICE___,
Map165.Event[35].Page[1].list.command[3].textChoice[0],Taste it,
Map165.Event[35].Page[1].list.command[3].textChoice[1],Scoop in glass vial,
Map165.Event[35].Page[1].list.command[3].textChoice[2],Leave it,
Map165.Event[35].Page[1].list.command[5],____TEXT____,
Map165.Event[35].Page[1].list.command[6].textData,You taste the yellow muckus... \|,
Map165.Event[35].Page[1].list.command[7].textData,The smell and taste of it is stingy and salty.,
Map165.Event[35].Page[1].list.command[8],____TEXT____,
Map165.Event[35].Page[1].list.command[9].textData,The taste does not please you.,
Map165.Event[35].Page[1].list.command[12],____TEXT____,
Map165.Event[35].Page[1].list.command[13].textData,You carefully scoop some of the yellow muckus into,
Map165.Event[35].Page[1].list.command[14].textData,your glass vial.,
Map165.Event[35].Page[1].list.command[15],____TEXT____,
Map165.Event[35].Page[1].list.command[16].textData,\c[2]Yellow muckus\c[0] obtained!,
Map165.Event[35].Page[1].list.command[25],___CHOICE___,
Map165.Event[35].Page[1].list.command[25].textChoice[0],Taste it,
Map165.Event[35].Page[1].list.command[25].textChoice[1],Leave it,
Map165.Event[35].Page[1].list.command[27],____TEXT____,
Map165.Event[35].Page[1].list.command[28].textData,You taste the yellow muckus... \|,
Map165.Event[35].Page[1].list.command[29].textData,The smell and taste of it is stingy and salty.,
Map165.Event[35].Page[1].list.command[30],____TEXT____,
Map165.Event[35].Page[1].list.command[31].textData,The taste does not please you.,
Map165.Event[36].Page[0].list.command[0],____TEXT____,
Map165.Event[36].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[36].Page[0].list.command[2],___CHOICE___,
Map165.Event[36].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[36].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[36].Page[1].list.command[0],____TEXT____,
Map165.Event[36].Page[1].list.command[1].textData,The insides are disgusting and smell rotten.,
Map165.Event[37].Page[0].list.command[0],____TEXT____,
Map165.Event[37].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[37].Page[0].list.command[2],___CHOICE___,
Map165.Event[37].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[37].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[37].Page[1].list.command[0],____TEXT____,
Map165.Event[37].Page[1].list.command[1].textData,The insides are disgusting and smell rotten.,
Map165.Event[38].Page[0].list.command[0],____TEXT____,
Map165.Event[38].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[38].Page[0].list.command[2],___CHOICE___,
Map165.Event[38].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[38].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[38].Page[1].list.command[0],____TEXT____,
Map165.Event[38].Page[1].list.command[1].textData,The insides are disgusting and smell rotten.,
Map165.Event[39].Page[0].list.command[0],____TEXT____,
Map165.Event[39].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[39].Page[0].list.command[2],___CHOICE___,
Map165.Event[39].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[39].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[39].Page[1].list.command[0],____TEXT____,
Map165.Event[39].Page[1].list.command[1].textData,The insides are disgusting and smell rotten.,
Map165.Event[40].Page[0].list.command[0],____TEXT____,
Map165.Event[40].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[40].Page[0].list.command[2],___CHOICE___,
Map165.Event[40].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[40].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[40].Page[1].list.command[0],____TEXT____,
Map165.Event[40].Page[1].list.command[1].textData,There is murky yellow muckus inside...,
Map165.Event[40].Page[1].list.command[3],___CHOICE___,
Map165.Event[40].Page[1].list.command[3].textChoice[0],Taste it,
Map165.Event[40].Page[1].list.command[3].textChoice[1],Scoop in glass vial,
Map165.Event[40].Page[1].list.command[3].textChoice[2],Leave it,
Map165.Event[40].Page[1].list.command[5],____TEXT____,
Map165.Event[40].Page[1].list.command[6].textData,You taste the yellow muckus... \|,
Map165.Event[40].Page[1].list.command[7].textData,The smell and taste of it is stingy and salty.,
Map165.Event[40].Page[1].list.command[8],____TEXT____,
Map165.Event[40].Page[1].list.command[9].textData,The taste does not please you.,
Map165.Event[40].Page[1].list.command[12],____TEXT____,
Map165.Event[40].Page[1].list.command[13].textData,You carefully scoop some of the yellow muckus into,
Map165.Event[40].Page[1].list.command[14].textData,your glass vial.,
Map165.Event[40].Page[1].list.command[15],____TEXT____,
Map165.Event[40].Page[1].list.command[16].textData,\c[2]Yellow muckus\c[0] obtained!,
Map165.Event[40].Page[1].list.command[25],___CHOICE___,
Map165.Event[40].Page[1].list.command[25].textChoice[0],Taste it,
Map165.Event[40].Page[1].list.command[25].textChoice[1],Leave it,
Map165.Event[40].Page[1].list.command[27],____TEXT____,
Map165.Event[40].Page[1].list.command[28].textData,You taste the yellow muckus... \|,
Map165.Event[40].Page[1].list.command[29].textData,The smell and taste of it is stingy and salty.,
Map165.Event[40].Page[1].list.command[30],____TEXT____,
Map165.Event[40].Page[1].list.command[31].textData,The taste does not please you.,
Map165.Event[41].Page[0].list.command[0],____TEXT____,
Map165.Event[41].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[41].Page[0].list.command[2],___CHOICE___,
Map165.Event[41].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[41].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[41].Page[1].list.command[0],____TEXT____,
Map165.Event[41].Page[1].list.command[1].textData,The insides are disgusting and smell rotten.,
Map165.Event[42].Page[0].list.command[0],____TEXT____,
Map165.Event[42].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[42].Page[0].list.command[2],___CHOICE___,
Map165.Event[42].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[42].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[42].Page[1].list.command[0],____TEXT____,
Map165.Event[42].Page[1].list.command[1].textData,The insides are disgusting and smell rotten.,
Map165.Event[43].Page[0].list.command[0],____TEXT____,
Map165.Event[43].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[43].Page[0].list.command[2],___CHOICE___,
Map165.Event[43].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[43].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[43].Page[1].list.command[0],____TEXT____,
Map165.Event[43].Page[1].list.command[1].textData,The insides are disgusting and smell rotten.,
Map165.Event[44].Page[0].list.command[0],____TEXT____,
Map165.Event[44].Page[0].list.command[1].textData,A pile of burnt bodies remain here.,
Map165.Event[45].Page[0].list.command[0],____TEXT____,
Map165.Event[45].Page[0].list.command[1].textData,A pile of burnt bodies remain here.,
Map165.Event[46].Page[0].list.command[0],____TEXT____,
Map165.Event[46].Page[0].list.command[1].textData,A pile of burnt bodies remain here.,
Map165.Event[47].Page[0].list.command[0],____TEXT____,
Map165.Event[47].Page[0].list.command[1].textData,A pile of burnt bodies remain here.,
Map165.Event[50].Page[0].list.command[0],____TEXT____,
Map165.Event[50].Page[0].list.command[1].textData,A random body... People die.,
Map165.Event[59].Page[0].list.command[0],____TEXT____,
Map165.Event[59].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[59].Page[0].list.command[2],___CHOICE___,
Map165.Event[59].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[59].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[59].Page[1].list.command[0],____TEXT____,
Map165.Event[59].Page[1].list.command[1].textData,The insides are disgusting and smell rotten.,
Map165.Event[60].Page[0].list.command[0],____TEXT____,
Map165.Event[60].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[60].Page[0].list.command[2],___CHOICE___,
Map165.Event[60].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[60].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[60].Page[1].list.command[0],____TEXT____,
Map165.Event[60].Page[1].list.command[1].textData,The insides are disgusting and smell rotten.,
Map165.Event[61].Page[0].list.command[0],____TEXT____,
Map165.Event[61].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[61].Page[0].list.command[2],___CHOICE___,
Map165.Event[61].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[61].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[61].Page[1].list.command[0],____TEXT____,
Map165.Event[61].Page[1].list.command[1].textData,The insides are disgusting and smell rotten.,
Map165.Event[62].Page[0].list.command[0],____TEXT____,
Map165.Event[62].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[62].Page[0].list.command[2],___CHOICE___,
Map165.Event[62].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[62].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[62].Page[1].list.command[0],____TEXT____,
Map165.Event[62].Page[1].list.command[1].textData,The insides are disgusting and smell rotten.,
Map165.Event[63].Page[0].list.command[0],____TEXT____,
Map165.Event[63].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[63].Page[0].list.command[2],___CHOICE___,
Map165.Event[63].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[63].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[63].Page[1].list.command[0],____TEXT____,
Map165.Event[63].Page[1].list.command[1].textData,The insides are disgusting and smell rotten.,
Map165.Event[64].Page[0].list.command[0],____TEXT____,
Map165.Event[64].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[64].Page[0].list.command[2],___CHOICE___,
Map165.Event[64].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[64].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[64].Page[1].list.command[0],____TEXT____,
Map165.Event[64].Page[1].list.command[1].textData,The insides are disgusting and smell rotten.,
Map165.Event[65].Page[0].list.command[0],____TEXT____,
Map165.Event[65].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[65].Page[0].list.command[2],___CHOICE___,
Map165.Event[65].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[65].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[65].Page[1].list.command[0],____TEXT____,
Map165.Event[65].Page[1].list.command[1].textData,There is murky yellow muckus inside...,
Map165.Event[65].Page[1].list.command[3],___CHOICE___,
Map165.Event[65].Page[1].list.command[3].textChoice[0],Taste it,
Map165.Event[65].Page[1].list.command[3].textChoice[1],Scoop in glass vial,
Map165.Event[65].Page[1].list.command[3].textChoice[2],Leave it,
Map165.Event[65].Page[1].list.command[5],____TEXT____,
Map165.Event[65].Page[1].list.command[6].textData,You taste the yellow muckus... \|,
Map165.Event[65].Page[1].list.command[7].textData,The smell and taste of it is stingy and salty.,
Map165.Event[65].Page[1].list.command[8],____TEXT____,
Map165.Event[65].Page[1].list.command[9].textData,The taste does not please you.,
Map165.Event[65].Page[1].list.command[12],____TEXT____,
Map165.Event[65].Page[1].list.command[13].textData,You carefully scoop some of the yellow muckus into,
Map165.Event[65].Page[1].list.command[14].textData,your glass vial.,
Map165.Event[65].Page[1].list.command[15],____TEXT____,
Map165.Event[65].Page[1].list.command[16].textData,\c[2]Yellow muckus\c[0] obtained!,
Map165.Event[65].Page[1].list.command[25],___CHOICE___,
Map165.Event[65].Page[1].list.command[25].textChoice[0],Taste it,
Map165.Event[65].Page[1].list.command[25].textChoice[1],Leave it,
Map165.Event[65].Page[1].list.command[27],____TEXT____,
Map165.Event[65].Page[1].list.command[28].textData,You taste the yellow muckus... \|,
Map165.Event[65].Page[1].list.command[29].textData,The smell and taste of it is stingy and salty.,
Map165.Event[65].Page[1].list.command[30],____TEXT____,
Map165.Event[65].Page[1].list.command[31].textData,The taste does not please you.,
Map165.Event[66].Page[0].list.command[0],____TEXT____,
Map165.Event[66].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[66].Page[0].list.command[2],___CHOICE___,
Map165.Event[66].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[66].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[66].Page[1].list.command[0],____TEXT____,
Map165.Event[66].Page[1].list.command[1].textData,The insides are disgusting and smell rotten.,
Map165.Event[67].Page[0].list.command[0],____TEXT____,
Map165.Event[67].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[67].Page[0].list.command[2],___CHOICE___,
Map165.Event[67].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[67].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[67].Page[1].list.command[0],____TEXT____,
Map165.Event[67].Page[1].list.command[1].textData,There is murky yellow muckus inside...,
Map165.Event[67].Page[1].list.command[3],___CHOICE___,
Map165.Event[67].Page[1].list.command[3].textChoice[0],Taste it,
Map165.Event[67].Page[1].list.command[3].textChoice[1],Scoop in glass vial,
Map165.Event[67].Page[1].list.command[3].textChoice[2],Leave it,
Map165.Event[67].Page[1].list.command[5],____TEXT____,
Map165.Event[67].Page[1].list.command[6].textData,You taste the yellow muckus... \|,
Map165.Event[67].Page[1].list.command[7].textData,The smell and taste of it is stingy and salty.,
Map165.Event[67].Page[1].list.command[8],____TEXT____,
Map165.Event[67].Page[1].list.command[9].textData,The taste does not please you.,
Map165.Event[67].Page[1].list.command[12],____TEXT____,
Map165.Event[67].Page[1].list.command[13].textData,You carefully scoop some of the yellow muckus into,
Map165.Event[67].Page[1].list.command[14].textData,your glass vial.,
Map165.Event[67].Page[1].list.command[15],____TEXT____,
Map165.Event[67].Page[1].list.command[16].textData,\c[2]Yellow muckus\c[0] obtained!,
Map165.Event[67].Page[1].list.command[25],___CHOICE___,
Map165.Event[67].Page[1].list.command[25].textChoice[0],Taste it,
Map165.Event[67].Page[1].list.command[25].textChoice[1],Leave it,
Map165.Event[67].Page[1].list.command[27],____TEXT____,
Map165.Event[67].Page[1].list.command[28].textData,You taste the yellow muckus... \|,
Map165.Event[67].Page[1].list.command[29].textData,The smell and taste of it is stingy and salty.,
Map165.Event[67].Page[1].list.command[30],____TEXT____,
Map165.Event[67].Page[1].list.command[31].textData,The taste does not please you.,
Map165.Event[68].Page[0].list.command[0],____TEXT____,
Map165.Event[68].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[68].Page[0].list.command[2],___CHOICE___,
Map165.Event[68].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[68].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[68].Page[1].list.command[0],____TEXT____,
Map165.Event[68].Page[1].list.command[1].textData,The insides are disgusting and smell rotten.,
Map165.Event[71].Page[0].list.command[0],____TEXT____,
Map165.Event[71].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[71].Page[0].list.command[2],___CHOICE___,
Map165.Event[71].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[71].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[71].Page[1].list.command[0],____TEXT____,
Map165.Event[71].Page[1].list.command[1].textData,The insides are disgusting and smell rotten.,
Map165.Event[72].Page[0].list.command[33],____TEXT____,
Map165.Event[72].Page[0].list.command[34].textData,Cavemother disappeared into darkness...,
Map165.Event[74].Page[0].list.command[0],____TEXT____,
Map165.Event[74].Page[0].list.command[1].textData,A pile of burnt bodies remain here.,
Map165.Event[75].Page[0].list.command[34],____TEXT____,
Map165.Event[75].Page[0].list.command[35].textData,Cavemother disappeared into darkness...,
Map165.Event[76].Page[0].list.command[0],____TEXT____,
Map165.Event[76].Page[0].list.command[1].textData,A pile of burnt bodies remain here.,
Map165.Event[77].Page[0].list.command[0],____TEXT____,
Map165.Event[77].Page[0].list.command[1].textData,A pile of burnt bodies remain here.,
Map165.Event[78].Page[0].list.command[0],____TEXT____,
Map165.Event[78].Page[0].list.command[1].textData,A pile of burnt bodies remain here.,
Map165.Event[79].Page[0].list.command[0],____TEXT____,
Map165.Event[79].Page[0].list.command[1].textData,A pile of burnt bodies remain here.,
Map165.Event[80].Page[0].list.command[0],____TEXT____,
Map165.Event[80].Page[0].list.command[1].textData,A pile of burnt bodies remain here.,
Map165.Event[81].Page[0].list.command[0],____TEXT____,
Map165.Event[81].Page[0].list.command[1].textData,A pile of burnt bodies remain here.,
Map165.Event[82].Page[0].list.command[0],____TEXT____,
Map165.Event[82].Page[0].list.command[1].textData,A pile of burnt bodies remain here.,
Map165.Event[83].Page[0].list.command[0],____TEXT____,
Map165.Event[83].Page[0].list.command[1].textData,A pile of burnt bodies remain here.,
Map165.Event[84].Page[0].list.command[0],____TEXT____,
Map165.Event[84].Page[0].list.command[1].textData,A pile of burnt bodies remain here.,
Map165.Event[87].Page[0].list.command[0],____TEXT____,
Map165.Event[87].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[87].Page[0].list.command[2],___CHOICE___,
Map165.Event[87].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[87].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[88].Page[0].list.command[0],____TEXT____,
Map165.Event[88].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[88].Page[0].list.command[2],___CHOICE___,
Map165.Event[88].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[88].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[89].Page[0].list.command[0],____TEXT____,
Map165.Event[89].Page[0].list.command[1].textData,There is a strange object here...,
Map165.Event[89].Page[0].list.command[2],___CHOICE___,
Map165.Event[89].Page[0].list.command[2].textChoice[0],Break it,
Map165.Event[89].Page[0].list.command[2].textChoice[1],Leave it,
Map165.Event[90].Page[0].list.command[0],____TEXT____,
Map165.Event[90].Page[0].list.command[1].textData,An ancient statue stands here.,
Map165.Event[90].Page[0].list.command[2],____TEXT____,
Map165.Event[90].Page[0].list.command[3].textData,Do you want to pray?,
Map165.Event[90].Page[0].list.command[4],___CHOICE___,
Map165.Event[90].Page[0].list.command[4].textChoice[0],Pray Gro-goroth,
Map165.Event[90].Page[0].list.command[4].textChoice[1],Pray Sylvian,
Map165.Event[90].Page[0].list.command[4].textChoice[2],Pray Alll-mer,
Map165.Event[90].Page[0].list.command[4].textChoice[3],Leave,
Map165.Event[90].Page[0].list.command[6],____TEXT____,
Map165.Event[90].Page[0].list.command[7].textData,.\|.\|.\|.,
Map165.Event[90].Page[0].list.command[8],____TEXT____,
Map165.Event[90].Page[0].list.command[9].textData,You finish praying.,
Map165.Event[90].Page[0].list.command[13],____TEXT____,
Map165.Event[90].Page[0].list.command[14].textData,.\|.\|.\|.,
Map165.Event[90].Page[0].list.command[15],____TEXT____,
Map165.Event[90].Page[0].list.command[16].textData,You finish praying.,
Map165.Event[90].Page[0].list.command[21],____TEXT____,
Map165.Event[90].Page[0].list.command[22].textData,.\|.\|.\|.,
Map165.Event[90].Page[0].list.command[23],____TEXT____,
Map165.Event[90].Page[0].list.command[24].textData,You finish praying.,
Map165.Event[90].Page[1].list.command[0],____TEXT____,
Map165.Event[90].Page[1].list.command[1].textData,An ancient statue stands here.,
Map165.Event[90].Page[1].list.command[2],____TEXT____,
Map165.Event[90].Page[1].list.command[3].textData,Do you want to pray?,
Map165.Event[90].Page[1].list.command[4],___CHOICE___,
Map165.Event[90].Page[1].list.command[4].textChoice[0],Pray Gro-goroth,
Map165.Event[90].Page[1].list.command[4].textChoice[1],Pray Sylvian,
