ID,source,target
Map181.Event[25].Page[0].list.command[190].textData,"""Oi where do you think you're going you prick!?""",
Map181.Event[25].Page[0].list.command[198],____TEXT____,
Map181.Event[25].Page[0].list.command[199].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[0].list.command[200].textData,"""Bring us food human!""",
Map181.Event[25].Page[0].list.command[201],___CHOICE___,
Map181.Event[25].Page[0].list.command[201].textChoice[0],"""What do you eat?""",
Map181.Event[25].Page[0].list.command[201].textChoice[1],Rip one head off,
Map181.Event[25].Page[0].list.command[201].textChoice[2],Offer \N[8],
Map181.Event[25].Page[0].list.command[201].textChoice[3],Leave,
Map181.Event[25].Page[0].list.command[203],____TEXT____,
Map181.Event[25].Page[0].list.command[204].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[0].list.command[205].textData,"""We want your sonnn!!""",
Map181.Event[25].Page[0].list.command[206],____TEXT____,
Map181.Event[25].Page[0].list.command[207].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[0].list.command[208].textData,"""Give us the child you prick!!""",
Map181.Event[25].Page[0].list.command[211],____TEXT____,
Map181.Event[25].Page[0].list.command[212].textData,You grab one of it's heads and rip it off with brute,
Map181.Event[25].Page[0].list.command[213].textData,strength.,
Map181.Event[25].Page[0].list.command[224],____TEXT____,
Map181.Event[25].Page[0].list.command[225].textData,You give \N[8] to human hydra as an offering.,
Map181.Event[25].Page[0].list.command[226],____TEXT____,
Map181.Event[25].Page[0].list.command[227].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[0].list.command[228].textData,"""Yes!! This will do! This will do!""",
Map181.Event[25].Page[0].list.command[229],____TEXT____,
Map181.Event[25].Page[0].list.command[230].textData,\N[8] isn't hesitant at all. He is willing to sacrifice,
Map181.Event[25].Page[0].list.command[231].textData,himself for you.,
Map181.Event[25].Page[0].list.command[254],____TEXT____,
Map181.Event[25].Page[0].list.command[255].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[0].list.command[256].textData,"""He was pretty good. More salty than what we imagined!""",
Map181.Event[25].Page[0].list.command[258],____TEXT____,
Map181.Event[25].Page[0].list.command[259].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[0].list.command[260].textData,"""Cheers!!""",
Map181.Event[25].Page[0].list.command[264],____TEXT____,
Map181.Event[25].Page[0].list.command[265].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[0].list.command[266].textData,"""Oi where do you think you're going you prick!?""",
Map181.Event[25].Page[0].list.command[271],____TEXT____,
Map181.Event[25].Page[0].list.command[272].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[0].list.command[273].textData,"""Bring us food human!""",
Map181.Event[25].Page[0].list.command[274],___CHOICE___,
Map181.Event[25].Page[0].list.command[274].textChoice[0],"""What do you eat?""",
Map181.Event[25].Page[0].list.command[274].textChoice[1],Rip one head off,
Map181.Event[25].Page[0].list.command[274].textChoice[2],Leave,
Map181.Event[25].Page[0].list.command[276],____TEXT____,
Map181.Event[25].Page[0].list.command[277].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[0].list.command[278].textData,"""Humans of course!! Bring us sacrifices!""",
Map181.Event[25].Page[0].list.command[281],____TEXT____,
Map181.Event[25].Page[0].list.command[282].textData,You grab one of it's heads and rip it off with brute,
Map181.Event[25].Page[0].list.command[283].textData,strength.,
Map181.Event[25].Page[0].list.command[294],____TEXT____,
Map181.Event[25].Page[0].list.command[295].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[0].list.command[296].textData,"""Oi where do you think you're going you prick!?""",
Map181.Event[25].Page[1].list.command[2],____TEXT____,
Map181.Event[25].Page[1].list.command[3].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[4].textData,"""Bring us more humans to eat!""",
Map181.Event[25].Page[1].list.command[5],___CHOICE___,
Map181.Event[25].Page[1].list.command[5].textChoice[0],"""What do you eat?""",
Map181.Event[25].Page[1].list.command[5].textChoice[1],Rip one head off,
Map181.Event[25].Page[1].list.command[5].textChoice[2],Offer girl,
Map181.Event[25].Page[1].list.command[5].textChoice[3],Offer \N[8],
Map181.Event[25].Page[1].list.command[5].textChoice[4],Leave,
Map181.Event[25].Page[1].list.command[7],____TEXT____,
Map181.Event[25].Page[1].list.command[8].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[9].textData,"""We want that fresh girl meat!!""",
Map181.Event[25].Page[1].list.command[10],____TEXT____,
Map181.Event[25].Page[1].list.command[11].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[12].textData,"""Give us the girl you prick!!""",
Map181.Event[25].Page[1].list.command[15],____TEXT____,
Map181.Event[25].Page[1].list.command[16].textData,You grab one of it's heads and rip it off with brute,
Map181.Event[25].Page[1].list.command[17].textData,strength.,
Map181.Event[25].Page[1].list.command[28],____TEXT____,
Map181.Event[25].Page[1].list.command[29].textData,You give the girl to human hydra as an offering.,
Map181.Event[25].Page[1].list.command[30],____TEXT____,
Map181.Event[25].Page[1].list.command[31].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[32].textData,"""Yes!! Virgin girl meaatt!!""",
Map181.Event[25].Page[1].list.command[33],____TEXT____,
Map181.Event[25].Page[1].list.command[34].textData,"The girl struggles a little, but you push her into an",
Map181.Event[25].Page[1].list.command[35].textData,opening between heads and tentacles.,
Map181.Event[25].Page[1].list.command[60],____TEXT____,
Map181.Event[25].Page[1].list.command[61].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[62].textData,"""She is better than what we imagined!""",
Map181.Event[25].Page[1].list.command[64],____TEXT____,
Map181.Event[25].Page[1].list.command[65].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[66].textData,"""Cheers!!""",
Map181.Event[25].Page[1].list.command[70],____TEXT____,
Map181.Event[25].Page[1].list.command[71].textData,You give \N[8] to human hydra as an offering.,
Map181.Event[25].Page[1].list.command[72],____TEXT____,
Map181.Event[25].Page[1].list.command[73].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[74].textData,"""Yes!! This will do! This will do!""",
Map181.Event[25].Page[1].list.command[75],____TEXT____,
Map181.Event[25].Page[1].list.command[76].textData,\N[8] isn't hesitant at all. He is willing to sacrifice,
Map181.Event[25].Page[1].list.command[77].textData,himself for you.,
Map181.Event[25].Page[1].list.command[100],____TEXT____,
Map181.Event[25].Page[1].list.command[101].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[102].textData,"""He was pretty good. More salty than what we imagined!""",
Map181.Event[25].Page[1].list.command[104],____TEXT____,
Map181.Event[25].Page[1].list.command[105].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[106].textData,"""Cheers!!""",
Map181.Event[25].Page[1].list.command[110],____TEXT____,
Map181.Event[25].Page[1].list.command[111].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[112].textData,"""Oi where do you think you're going you prick!?""",
Map181.Event[25].Page[1].list.command[117],____TEXT____,
Map181.Event[25].Page[1].list.command[118].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[119].textData,"""Bring us more humans to eat!""",
Map181.Event[25].Page[1].list.command[120],___CHOICE___,
Map181.Event[25].Page[1].list.command[120].textChoice[0],"""What do you eat?""",
Map181.Event[25].Page[1].list.command[120].textChoice[1],Rip one head off,
Map181.Event[25].Page[1].list.command[120].textChoice[2],Offer girl,
Map181.Event[25].Page[1].list.command[120].textChoice[3],Leave,
Map181.Event[25].Page[1].list.command[122],____TEXT____,
Map181.Event[25].Page[1].list.command[123].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[124].textData,"""We want that fresh girl meat!!""",
Map181.Event[25].Page[1].list.command[125],____TEXT____,
Map181.Event[25].Page[1].list.command[126].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[127].textData,"""Give us the girl you prick!!""",
Map181.Event[25].Page[1].list.command[130],____TEXT____,
Map181.Event[25].Page[1].list.command[131].textData,You grab one of it's heads and rip it off with brute,
Map181.Event[25].Page[1].list.command[132].textData,strength.,
Map181.Event[25].Page[1].list.command[143],____TEXT____,
Map181.Event[25].Page[1].list.command[144].textData,You give the girl to human hydra as an offering.,
Map181.Event[25].Page[1].list.command[145],____TEXT____,
Map181.Event[25].Page[1].list.command[146].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[147].textData,"""Yes!! Virgin girl meaatt!!""",
Map181.Event[25].Page[1].list.command[148],____TEXT____,
Map181.Event[25].Page[1].list.command[149].textData,"The girl struggles a little, but you push her into an",
Map181.Event[25].Page[1].list.command[150].textData,opening between heads and tentacles.,
Map181.Event[25].Page[1].list.command[175],____TEXT____,
Map181.Event[25].Page[1].list.command[176].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[177].textData,"""She is better than what we imagined!""",
Map181.Event[25].Page[1].list.command[179],____TEXT____,
Map181.Event[25].Page[1].list.command[180].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[181].textData,"""Cheers!!""",
Map181.Event[25].Page[1].list.command[185],____TEXT____,
Map181.Event[25].Page[1].list.command[186].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[187].textData,"""Oi where do you think you're going you prick!?""",
Map181.Event[25].Page[1].list.command[195],____TEXT____,
Map181.Event[25].Page[1].list.command[196].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[197].textData,"""Bring us more humans to eat!""",
Map181.Event[25].Page[1].list.command[198],___CHOICE___,
Map181.Event[25].Page[1].list.command[198].textChoice[0],"""What do you eat?""",
Map181.Event[25].Page[1].list.command[198].textChoice[1],Rip one head off,
Map181.Event[25].Page[1].list.command[198].textChoice[2],Offer \N[8],
Map181.Event[25].Page[1].list.command[198].textChoice[3],Leave,
Map181.Event[25].Page[1].list.command[200],____TEXT____,
Map181.Event[25].Page[1].list.command[201].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[202].textData,"""We want your sonnn!!""",
Map181.Event[25].Page[1].list.command[203],____TEXT____,
Map181.Event[25].Page[1].list.command[204].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[205].textData,"""Give us the child you prick!!""",
Map181.Event[25].Page[1].list.command[208],____TEXT____,
Map181.Event[25].Page[1].list.command[209].textData,You grab one of it's heads and rip it off with brute,
Map181.Event[25].Page[1].list.command[210].textData,strength.,
Map181.Event[25].Page[1].list.command[221],____TEXT____,
Map181.Event[25].Page[1].list.command[222].textData,You give \N[8] to human hydra as an offering.,
Map181.Event[25].Page[1].list.command[223],____TEXT____,
Map181.Event[25].Page[1].list.command[224].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[225].textData,"""Yes!! This will do! This will do!""",
Map181.Event[25].Page[1].list.command[226],____TEXT____,
Map181.Event[25].Page[1].list.command[227].textData,\N[8] isn't hesitant at all. He is willing to sacrifice,
Map181.Event[25].Page[1].list.command[228].textData,himself for you.,
Map181.Event[25].Page[1].list.command[251],____TEXT____,
Map181.Event[25].Page[1].list.command[252].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[253].textData,"""He was pretty good. More salty than what we imagined!""",
Map181.Event[25].Page[1].list.command[255],____TEXT____,
Map181.Event[25].Page[1].list.command[256].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[257].textData,"""Cheers!!""",
Map181.Event[25].Page[1].list.command[261],____TEXT____,
Map181.Event[25].Page[1].list.command[262].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[263].textData,"""Oi where do you think you're going you prick!?""",
Map181.Event[25].Page[1].list.command[268],____TEXT____,
Map181.Event[25].Page[1].list.command[269].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[270].textData,"""Bring us more humans to eat!""",
Map181.Event[25].Page[1].list.command[271],___CHOICE___,
Map181.Event[25].Page[1].list.command[271].textChoice[0],"""What do you eat?""",
Map181.Event[25].Page[1].list.command[271].textChoice[1],Rip one head off,
Map181.Event[25].Page[1].list.command[271].textChoice[2],Leave,
Map181.Event[25].Page[1].list.command[273],____TEXT____,
Map181.Event[25].Page[1].list.command[274].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[275].textData,"""Humans of course!! Bring us sacrifices!""",
Map181.Event[25].Page[1].list.command[278],____TEXT____,
Map181.Event[25].Page[1].list.command[279].textData,You grab one of it's heads and rip it off with brute,
Map181.Event[25].Page[1].list.command[280].textData,strength.,
Map181.Event[25].Page[1].list.command[291],____TEXT____,
Map181.Event[25].Page[1].list.command[292].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[1].list.command[293].textData,"""Oi where do you think you're going you prick!?""",
Map181.Event[25].Page[2].list.command[0],____TEXT____,
Map181.Event[25].Page[2].list.command[1].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[2].list.command[2].textData,"""You're good - you're good.""",
Map181.Event[25].Page[2].list.command[3],____TEXT____,
Map181.Event[25].Page[2].list.command[4].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[2].list.command[5].textData,"""We need more food!""",
Map181.Event[25].Page[2].list.command[6],___CHOICE___,
Map181.Event[25].Page[2].list.command[6].textChoice[0],"""What are you?""",
Map181.Event[25].Page[2].list.command[6].textChoice[1],Rip one head off,
Map181.Event[25].Page[2].list.command[6].textChoice[2],Leave,
Map181.Event[25].Page[2].list.command[8],____TEXT____,
Map181.Event[25].Page[2].list.command[9].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[2].list.command[10].textData,"""Bring us!! Bring us more food!""",
Map181.Event[25].Page[2].list.command[11],____TEXT____,
Map181.Event[25].Page[2].list.command[12].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[2].list.command[13].textData,"""What you want to know fer?",
Map181.Event[25].Page[2].list.command[14].textData,"We were once the same as you!""""",
Map181.Event[25].Page[2].list.command[15],____TEXT____,
Map181.Event[25].Page[2].list.command[16].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[2].list.command[17].textData,"""But Sylvian and sacrificial cirle man.... They can fuck",
Map181.Event[25].Page[2].list.command[18].textData,"a man up! You don't know when to stop!""",
Map181.Event[25].Page[2].list.command[19],____TEXT____,
Map181.Event[25].Page[2].list.command[20].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[2].list.command[21].textData,"""The hunger grows!!""",
Map181.Event[25].Page[2].list.command[24],____TEXT____,
Map181.Event[25].Page[2].list.command[25].textData,You grab one of it's heads and rip it off with brute,
Map181.Event[25].Page[2].list.command[26].textData,strength.,
Map181.Event[25].Page[2].list.command[37],____TEXT____,
Map181.Event[25].Page[2].list.command[38].textData,\c[7]Human hydra\c[0],
Map181.Event[25].Page[2].list.command[39].textData,"""Remember to bring us more tasty little humans!""",
Map181.Event[25].Page[3].list.command[0],____TEXT____,
Map181.Event[25].Page[3].list.command[1].textData,The remains of human hydra remain here.,
Map181.Event[26].Page[1].list.command[2],____TEXT____,
Map181.Event[26].Page[1].list.command[3].textData,\c[7]Cahara\c[0],
Map181.Event[26].Page[1].list.command[4].textData,"""Well whatdya know! This story actually had a happy",
Map181.Event[26].Page[1].list.command[5].textData,"ending!""",
Map181.Event[26].Page[1].list.command[6],____TEXT____,
Map181.Event[26].Page[1].list.command[7].textData,\c[7]Cahara\c[0],
Map181.Event[26].Page[1].list.command[8].textData,"""Let me tell you though, it was no easy task!""",
Map181.Event[26].Page[1].list.command[9],____TEXT____,
Map181.Event[26].Page[1].list.command[10].textData,\c[7]Cahara\c[0],
Map181.Event[26].Page[1].list.command[11].textData,"""But getting a date in this life-or-death once-in-a-lifetime",
Map181.Event[26].Page[1].list.command[12].textData,"occasion has given me a great deal of confidence!""",
Map181.Event[26].Page[1].list.command[13],____TEXT____,
Map181.Event[26].Page[1].list.command[14].textData,\c[7]Cahara\c[0],
Map181.Event[26].Page[1].list.command[15].textData,"""I feel like I can tackle whatever awaits me in the dark",
Map181.Event[26].Page[1].list.command[16].textData,"corners of the world!""",
Map181.Event[26].Page[1].list.command[17],____TEXT____,
Map181.Event[26].Page[1].list.command[18].textData,\c[7]Cahara\c[0],
Map181.Event[26].Page[1].list.command[19].textData,"""I feel like I could master the academic career and then",
Map181.Event[26].Page[1].list.command[20].textData,"continue pursuing my destiny after the school is over!""",
Map181.Event[26].Page[1].list.command[21],____TEXT____,
Map181.Event[26].Page[1].list.command[22].textData,\c[7]Cahara\c[0],
Map181.Event[26].Page[1].list.command[23].textData,"""No doubt I will become a fabled legend that will be",
Map181.Event[26].Page[1].list.command[24].textData,"talked about in the coming centuries!""",
Map181.Event[26].Page[1].list.command[25],____TEXT____,
Map181.Event[26].Page[1].list.command[26].textData,\c[7]Cahara\c[0],
Map181.Event[26].Page[1].list.command[27].textData,"""But let's not get ahead of ourselves!""",
Map181.Event[26].Page[1].list.command[28],____TEXT____,
Map181.Event[26].Page[1].list.command[29].textData,\c[7]Cahara\c[0],
Map181.Event[26].Page[1].list.command[30].textData,"""Tonight is only for partying! Let's leave our stress",
Map181.Event[26].Page[1].list.command[31].textData,"behind!""",
Map181.Event[26].Page[1].list.command[32],____TEXT____,
Map181.Event[26].Page[1].list.command[33].textData,\c[7]Cahara\c[0],
Map181.Event[26].Page[1].list.command[34].textData,"""I thank you once again for following me on this grand",
Map181.Event[26].Page[1].list.command[35].textData,"adventure! Let's do it again some other time!""",
Map181.Event[26].Page[1].list.command[36],____TEXT____,
Map181.Event[26].Page[1].list.command[37].textData,\c[7]Cahara\c[0],
Map181.Event[26].Page[1].list.command[38].textData,"""See ya!""",
Map181.Event[26].Page[2].list.command[2],____TEXT____,
Map181.Event[26].Page[2].list.command[3].textData,\c[7]D'arce\c[0],
Map181.Event[26].Page[2].list.command[4].textData,"""Well whatdya know! This story actually had a happy",
Map181.Event[26].Page[2].list.command[5].textData,"ending!""",
Map181.Event[26].Page[2].list.command[6],____TEXT____,
Map181.Event[26].Page[2].list.command[7].textData,\c[7]D'arce\c[0],
Map181.Event[26].Page[2].list.command[8].textData,"""Let me tell you though, it was no easy task!""",
Map181.Event[26].Page[2].list.command[9],____TEXT____,
Map181.Event[26].Page[2].list.command[10].textData,\c[7]D'arce\c[0],
Map181.Event[26].Page[2].list.command[11].textData,"""But getting a date in this life-or-death once-in-a-lifetime",
Map181.Event[26].Page[2].list.command[12].textData,"occasion has given me a great deal of confidence!""",
Map181.Event[26].Page[2].list.command[13],____TEXT____,
Map181.Event[26].Page[2].list.command[14].textData,\c[7]D'arce\c[0],
Map181.Event[26].Page[2].list.command[15].textData,"""I feel like I can tackle whatever awaits me in the dark",
Map181.Event[26].Page[2].list.command[16].textData,"corners of the world!""",
Map181.Event[26].Page[2].list.command[17],____TEXT____,
Map181.Event[26].Page[2].list.command[18].textData,\c[7]D'arce\c[0],
Map181.Event[26].Page[2].list.command[19].textData,"""I feel like I could master the academic career and then",
Map181.Event[26].Page[2].list.command[20].textData,"continue pursuing my destiny after the school is over!""",
Map181.Event[26].Page[2].list.command[21],____TEXT____,
Map181.Event[26].Page[2].list.command[22].textData,\c[7]D'arce\c[0],
Map181.Event[26].Page[2].list.command[23].textData,"""No doubt I will become a fabled legend that will be",
Map181.Event[26].Page[2].list.command[24].textData,"talked about in the coming centuries!""",
Map181.Event[26].Page[2].list.command[25],____TEXT____,
Map181.Event[26].Page[2].list.command[26].textData,\c[7]D'arce\c[0],
Map181.Event[26].Page[2].list.command[27].textData,"""But let's not get ahead of ourselves!""",
Map181.Event[26].Page[2].list.command[28],____TEXT____,
Map181.Event[26].Page[2].list.command[29].textData,\c[7]D'arce\c[0],
Map181.Event[26].Page[2].list.command[30].textData,"""Tonight is only for partying! Let's leave our stress",
Map181.Event[26].Page[2].list.command[31].textData,"behind!""",
Map181.Event[26].Page[2].list.command[32],____TEXT____,
Map181.Event[26].Page[2].list.command[33].textData,\c[7]D'arce\c[0],
Map181.Event[26].Page[2].list.command[34].textData,"""I thank you once again for following me on this grand",
Map181.Event[26].Page[2].list.command[35].textData,"adventure! Let's do it again some other time!""",
Map181.Event[26].Page[2].list.command[36],____TEXT____,
