ID,source,target
Map150.Event[16].Page[0].list.command[61],____TEXT____,
Map150.Event[16].Page[0].list.command[62].textData,The statue has mysterious mechanics built on its foundation.,
Map150.Event[16].Page[0].list.command[63],____TEXT____,
Map150.Event[16].Page[0].list.command[64].textData,You could push the statue...,
Map150.Event[16].Page[0].list.command[65],___CHOICE___,
Map150.Event[16].Page[0].list.command[65].textChoice[0],Push,
Map150.Event[16].Page[0].list.command[65].textChoice[1],Leave,
Map150.Event[16].Page[1].list.command[0],____TEXT____,
Map150.Event[16].Page[1].list.command[1].textData,The statue won't budge anymore...,
Map150.Event[17].Page[0].list.command[61],____TEXT____,
Map150.Event[17].Page[0].list.command[62].textData,The statue has mysterious mechanics built on its foundation.,
Map150.Event[17].Page[0].list.command[63],____TEXT____,
Map150.Event[17].Page[0].list.command[64].textData,You could push the statue...,
Map150.Event[17].Page[0].list.command[65],___CHOICE___,
Map150.Event[17].Page[0].list.command[65].textChoice[0],Push,
Map150.Event[17].Page[0].list.command[65].textChoice[1],Leave,
Map150.Event[17].Page[1].list.command[0],____TEXT____,
Map150.Event[17].Page[1].list.command[1].textData,The statue won't budge anymore...,
Map150.Event[18].Page[1].list.command[0],____TEXT____,
Map150.Event[18].Page[1].list.command[1].textData,The girl is dead now...,
Map150.Event[18].Page[1].list.command[4],____TEXT____,
Map150.Event[18].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map150.Event[18].Page[1].list.command[6],___CHOICE___,
Map150.Event[18].Page[1].list.command[6].textChoice[0],Yes,
Map150.Event[18].Page[1].list.command[6].textChoice[1],No,
Map150.Event[18].Page[1].list.command[9],____TEXT____,
Map150.Event[18].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map150.Event[18].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map150.Event[18].Page[1].list.command[12],____TEXT____,
Map150.Event[18].Page[1].list.command[13].textData,The stone has a heavy aura to it. It's almost too much,
Map150.Event[18].Page[1].list.command[14].textData,for you to carry...,
Map150.Event[19].Page[1].list.command[0],____TEXT____,
Map150.Event[19].Page[1].list.command[1].textData,Here lies \N[16]...,
Map150.Event[19].Page[1].list.command[3],____TEXT____,
Map150.Event[19].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map150.Event[19].Page[1].list.command[5],___CHOICE___,
Map150.Event[19].Page[1].list.command[5].textChoice[0],Yes,
Map150.Event[19].Page[1].list.command[5].textChoice[1],No,
Map150.Event[19].Page[1].list.command[7],____TEXT____,
Map150.Event[19].Page[1].list.command[8].textData,.\|.\|.\|.,
Map150.Event[19].Page[1].list.command[9],____TEXT____,
Map150.Event[19].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map150.Event[19].Page[1].list.command[11].textData,remains...,
Map150.Event[20].Page[1].list.command[0],____TEXT____,
Map150.Event[20].Page[1].list.command[1].textData,Here lies \N[17]...,
Map150.Event[20].Page[1].list.command[3],____TEXT____,
Map150.Event[20].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map150.Event[20].Page[1].list.command[5],___CHOICE___,
Map150.Event[20].Page[1].list.command[5].textChoice[0],Yes,
Map150.Event[20].Page[1].list.command[5].textChoice[1],No,
Map150.Event[20].Page[1].list.command[7],____TEXT____,
Map150.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map150.Event[20].Page[1].list.command[9],____TEXT____,
Map150.Event[20].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map150.Event[20].Page[1].list.command[11].textData,remains...,
Map150.Event[21].Page[1].list.command[0],____TEXT____,
Map150.Event[21].Page[1].list.command[1].textData,Here lies \N[18]...,
Map150.Event[21].Page[1].list.command[3],____TEXT____,
Map150.Event[21].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map150.Event[21].Page[1].list.command[5],___CHOICE___,
Map150.Event[21].Page[1].list.command[5].textChoice[0],Yes,
Map150.Event[21].Page[1].list.command[5].textChoice[1],No,
Map150.Event[21].Page[1].list.command[7],____TEXT____,
Map150.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map150.Event[21].Page[1].list.command[9],____TEXT____,
Map150.Event[21].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map150.Event[21].Page[1].list.command[11].textData,remains...,
Map150.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map150.Event[34].Page[0].list.command[117].textComment,KNIGHT,
Map150.Event[34].Page[0].list.command[226].textComment,CAPTAIN,
Map150.Event[34].Page[0].list.command[329].textComment,OUTLANDER,
Map150.Event[34].Page[0].list.command[438].textComment,MARRIAGE,
Map150.Event[36].Page[1].list.command[0],____TEXT____,
Map150.Event[36].Page[1].list.command[1].textData,Your child is dead now...,
Map150.Event[36].Page[1].list.command[4],____TEXT____,
Map150.Event[36].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map150.Event[36].Page[1].list.command[6],___CHOICE___,
Map150.Event[36].Page[1].list.command[6].textChoice[0],Yes,
Map150.Event[36].Page[1].list.command[6].textChoice[1],No,
Map150.Event[36].Page[1].list.command[8],____TEXT____,
Map150.Event[36].Page[1].list.command[9].textData,.\|.\|.\|.,
Map150.Event[36].Page[1].list.command[10],____TEXT____,
Map150.Event[36].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map150.Event[36].Page[1].list.command[12].textData,remains...,
Map150.Event[37].Page[0].list.command[3],____TEXT____,
Map150.Event[37].Page[0].list.command[4].textData,You are unable to move...,
Map150.Event[37].Page[0].list.command[5],___CHOICE___,
Map150.Event[37].Page[0].list.command[5].textChoice[0],Quit breathing,
Map150.Event[37].Page[0].list.command[5].textChoice[1],Hold on!,
Map150.Event[37].Page[1].list.command[3],____TEXT____,
Map150.Event[37].Page[1].list.command[4].textData,You are unable to move...,
Map150.Event[37].Page[1].list.command[5],___CHOICE___,
Map150.Event[37].Page[1].list.command[5].textChoice[0],Quit breathing,
Map150.Event[37].Page[1].list.command[5].textChoice[1],Hold on!,
Map150.Event[37].Page[2].list.command[3],____TEXT____,
Map150.Event[37].Page[2].list.command[4].textData,You are unable to move...,
Map150.Event[37].Page[2].list.command[5],___CHOICE___,
Map150.Event[37].Page[2].list.command[5].textChoice[0],Quit breathing,
Map150.Event[37].Page[2].list.command[5].textChoice[1],Hold on!,
Map150.Event[37].Page[3].list.command[3],____TEXT____,
Map150.Event[37].Page[3].list.command[4].textData,You are unable to move...,
Map150.Event[37].Page[3].list.command[5],___CHOICE___,
Map150.Event[37].Page[3].list.command[5].textChoice[0],Quit breathing,
Map150.Event[37].Page[3].list.command[5].textChoice[1],Hold on!,
Map150.Event[37].Page[4].list.command[3],____TEXT____,
Map150.Event[37].Page[4].list.command[4].textData,You are unable to move...,
Map150.Event[37].Page[4].list.command[5],___CHOICE___,
Map150.Event[37].Page[4].list.command[5].textChoice[0],Quit breathing,
Map150.Event[37].Page[4].list.command[5].textChoice[1],Hold on!,
Map150.Event[37].Page[5].list.command[3],____TEXT____,
Map150.Event[37].Page[5].list.command[4].textData,You are unable to move...,
Map150.Event[37].Page[5].list.command[5],___CHOICE___,
Map150.Event[37].Page[5].list.command[5].textChoice[0],Quit breathing,
Map150.Event[37].Page[5].list.command[5].textChoice[1],Hold on!,
Map150.Event[37].Page[6].list.command[3],____TEXT____,
Map150.Event[37].Page[6].list.command[4].textData,You are unable to move...,
Map150.Event[37].Page[6].list.command[5],___CHOICE___,
Map150.Event[37].Page[6].list.command[5].textChoice[0],Quit breathing,
Map150.Event[37].Page[6].list.command[5].textChoice[1],Hold on!,
Map150.Event[38].Page[0].list.command[61],____TEXT____,
Map150.Event[38].Page[0].list.command[62].textData,The statue has mysterious mechanics built on its foundation.,
Map150.Event[38].Page[0].list.command[63],____TEXT____,
Map150.Event[38].Page[0].list.command[64].textData,You could push the statue...,
Map150.Event[38].Page[0].list.command[65],___CHOICE___,
Map150.Event[38].Page[0].list.command[65].textChoice[0],Push,
Map150.Event[38].Page[0].list.command[65].textChoice[1],Leave,
Map150.Event[38].Page[1].list.command[0],____TEXT____,
Map150.Event[38].Page[1].list.command[1].textData,The statue won't budge anymore...,
Map150.Event[39].Page[0].list.command[61],____TEXT____,
Map150.Event[39].Page[0].list.command[62].textData,The statue has mysterious mechanics built on its foundation.,
Map150.Event[39].Page[0].list.command[63],____TEXT____,
Map150.Event[39].Page[0].list.command[64].textData,You could push the statue...,
Map150.Event[39].Page[0].list.command[65],___CHOICE___,
Map150.Event[39].Page[0].list.command[65].textChoice[0],Push,
Map150.Event[39].Page[0].list.command[65].textChoice[1],Leave,
Map150.Event[39].Page[1].list.command[0],____TEXT____,
Map150.Event[39].Page[1].list.command[1].textData,The statue won't budge anymore...,
Map150.Event[40].Page[0].list.command[61],____TEXT____,
Map150.Event[40].Page[0].list.command[62].textData,The statue has mysterious mechanics built on its foundation.,
Map150.Event[40].Page[0].list.command[63],____TEXT____,
Map150.Event[40].Page[0].list.command[64].textData,You could push the statue...,
Map150.Event[40].Page[0].list.command[65],___CHOICE___,
Map150.Event[40].Page[0].list.command[65].textChoice[0],Push,
Map150.Event[40].Page[0].list.command[65].textChoice[1],Leave,
Map150.Event[40].Page[1].list.command[0],____TEXT____,
Map150.Event[40].Page[1].list.command[1].textData,The statue won't budge anymore...,
Map150.Event[41].Page[0].list.command[61],____TEXT____,
Map150.Event[41].Page[0].list.command[62].textData,The statue has mysterious mechanics built on its foundation.,
Map150.Event[41].Page[0].list.command[63],____TEXT____,
Map150.Event[41].Page[0].list.command[64].textData,You could push the statue...,
Map150.Event[41].Page[0].list.command[65],___CHOICE___,
Map150.Event[41].Page[0].list.command[65].textChoice[0],Push,
Map150.Event[41].Page[0].list.command[65].textChoice[1],Leave,
Map150.Event[41].Page[1].list.command[0],____TEXT____,
Map150.Event[41].Page[1].list.command[1].textData,The statue won't budge anymore...,
Map150.Event[42].Page[0].list.command[61],____TEXT____,
Map150.Event[42].Page[0].list.command[62].textData,The statue has mysterious mechanics built on its foundation.,
Map150.Event[42].Page[0].list.command[63],____TEXT____,
Map150.Event[42].Page[0].list.command[64].textData,You could push the statue...,
Map150.Event[42].Page[0].list.command[65],___CHOICE___,
Map150.Event[42].Page[0].list.command[65].textChoice[0],Push,
Map150.Event[42].Page[0].list.command[65].textChoice[1],Leave,
Map150.Event[42].Page[1].list.command[0],____TEXT____,
Map150.Event[42].Page[1].list.command[1].textData,The statue won't budge anymore...,
Map150.Event[59].Page[1].list.command[0],____TEXT____,
Map150.Event[59].Page[1].list.command[1].textData,Here lies \N[19]...,
Map150.Event[59].Page[1].list.command[3],____TEXT____,
Map150.Event[59].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map150.Event[59].Page[1].list.command[5],___CHOICE___,
Map150.Event[59].Page[1].list.command[5].textChoice[0],Yes,
Map150.Event[59].Page[1].list.command[5].textChoice[1],No,
Map150.Event[59].Page[1].list.command[7],____TEXT____,
Map150.Event[59].Page[1].list.command[8].textData,.\|.\|.\|.,
Map150.Event[59].Page[1].list.command[9],____TEXT____,
Map150.Event[59].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map150.Event[59].Page[1].list.command[11].textData,remains...,
Map150.Event[60].Page[1].list.command[0],____TEXT____,
Map150.Event[60].Page[1].list.command[1].textData,Here lies \N[20]...,
Map150.Event[60].Page[1].list.command[3],____TEXT____,
Map150.Event[60].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map150.Event[60].Page[1].list.command[5],___CHOICE___,
Map150.Event[60].Page[1].list.command[5].textChoice[0],Yes,
Map150.Event[60].Page[1].list.command[5].textChoice[1],No,
Map150.Event[60].Page[1].list.command[7],____TEXT____,
Map150.Event[60].Page[1].list.command[8].textData,.\|.\|.\|.,
Map150.Event[60].Page[1].list.command[9],____TEXT____,
Map150.Event[60].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map150.Event[60].Page[1].list.command[11].textData,remains...,
Map150.Event[61].Page[1].list.command[0],____TEXT____,
Map150.Event[61].Page[1].list.command[1].textData,Here lies \N[21]...,
Map150.Event[61].Page[1].list.command[3],____TEXT____,
Map150.Event[61].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map150.Event[61].Page[1].list.command[5],___CHOICE___,
Map150.Event[61].Page[1].list.command[5].textChoice[0],Yes,
Map150.Event[61].Page[1].list.command[5].textChoice[1],No,
Map150.Event[61].Page[1].list.command[7],____TEXT____,
Map150.Event[61].Page[1].list.command[8].textData,.\|.\|.\|.,
Map150.Event[61].Page[1].list.command[9],____TEXT____,
Map150.Event[61].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map150.Event[61].Page[1].list.command[11].textData,remains...,
Map150.Event[73].Page[0].list.command[0],____TEXT____,
Map150.Event[73].Page[0].list.command[1].textData,The stone statue is standing ominously here.,
Map150.Event[73].Page[0].list.command[2].textData,It's too heavy to move. It won't even budge.,
Map150.Event[74].Page[0].list.command[0],____TEXT____,
Map150.Event[74].Page[0].list.command[1].textData,The stone statue is standing ominously here.,
Map150.Event[74].Page[0].list.command[2].textData,It's too heavy to move. It won't even budge.,
Map150.Event[75].Page[0].list.command[0],____TEXT____,
Map150.Event[75].Page[0].list.command[1].textData,The stone statue is standing ominously here.,
Map150.Event[75].Page[0].list.command[2].textData,It's too heavy to move. It won't even budge.,
Map150.Event[76].Page[0].list.command[0],____TEXT____,
Map150.Event[76].Page[0].list.command[1].textData,The stone statue is standing ominously here.,
Map150.Event[76].Page[0].list.command[2].textData,It's too heavy to move. It won't even budge.,
Map150.Event[77].Page[0].list.command[0],____TEXT____,
Map150.Event[77].Page[0].list.command[1].textData,The stone statue is standing ominously here.,
Map150.Event[77].Page[0].list.command[2].textData,It's too heavy to move. It won't even budge.,
Map150.Event[78].Page[0].list.command[0],____TEXT____,
Map150.Event[78].Page[0].list.command[1].textData,The stone statue is standing ominously here.,
Map150.Event[78].Page[0].list.command[2].textData,It's too heavy to move. It won't even budge.,
Map150.Event[79].Page[0].list.command[0],____TEXT____,
Map150.Event[79].Page[0].list.command[1].textData,The stone statue is standing ominously here.,
Map150.Event[79].Page[0].list.command[2].textData,It's too heavy to move. It won't even budge.,
Map150.Event[80].Page[0].list.command[0],____TEXT____,
