ID,source,target
Map059.Event[24].Page[3].list.command[5].textChoice[1],Hold on!,
Map059.Event[24].Page[4].list.command[3],____TEXT____,
Map059.Event[24].Page[4].list.command[4].textData,You are unable to move...,
Map059.Event[24].Page[4].list.command[5],___CHOICE___,
Map059.Event[24].Page[4].list.command[5].textChoice[0],Quit breathing,
Map059.Event[24].Page[4].list.command[5].textChoice[1],Hold on!,
Map059.Event[24].Page[5].list.command[3],____TEXT____,
Map059.Event[24].Page[5].list.command[4].textData,You are unable to move...,
Map059.Event[24].Page[5].list.command[5],___CHOICE___,
Map059.Event[24].Page[5].list.command[5].textChoice[0],Quit breathing,
Map059.Event[24].Page[5].list.command[5].textChoice[1],Hold on!,
Map059.Event[24].Page[6].list.command[3],____TEXT____,
Map059.Event[24].Page[6].list.command[4].textData,You are unable to move...,
Map059.Event[24].Page[6].list.command[5],___CHOICE___,
Map059.Event[24].Page[6].list.command[5].textChoice[0],Quit breathing,
Map059.Event[24].Page[6].list.command[5].textChoice[1],Hold on!,
Map059.Event[30].Page[0].list.command[0],____TEXT____,
Map059.Event[30].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map059.Event[30].Page[1].list.command[0],____TEXT____,
Map059.Event[30].Page[1].list.command[1].textData,Nothing left here.,
Map059.Event[31].Page[0].list.command[0],____TEXT____,
Map059.Event[31].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map059.Event[31].Page[1].list.command[0],____TEXT____,
Map059.Event[31].Page[1].list.command[1].textData,Nothing left here.,
Map059.Event[32].Page[0].list.command[0],____TEXT____,
Map059.Event[32].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map059.Event[32].Page[1].list.command[0],____TEXT____,
Map059.Event[32].Page[1].list.command[1].textData,Nothing left here.,
Map059.Event[34].Page[0].list.command[0],____TEXT____,
Map059.Event[34].Page[0].list.command[1].textData,"""I fell down.""",
Map059.Event[34].Page[0].list.command[2],____TEXT____,
Map059.Event[34].Page[0].list.command[3].textData,"""My legs are busted.""",
Map059.Event[34].Page[0].list.command[4],____TEXT____,
Map059.Event[34].Page[0].list.command[5].textData,"""Is this the way I die? Alone in a wet and pitch black",
Map059.Event[34].Page[0].list.command[6].textData,"dungeon that smells like blood and semen?""",
Map059.Event[35].Page[0].list.command[1],____TEXT____,
Map059.Event[35].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the candle?,
Map059.Event[35].Page[0].list.command[3],___CHOICE___,
Map059.Event[35].Page[0].list.command[3].textChoice[0],Yes,
Map059.Event[35].Page[0].list.command[3].textChoice[1],No,
Map059.Event[37].Page[0].list.command[1],____TEXT____,
Map059.Event[37].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the candle?,
Map059.Event[37].Page[0].list.command[3],___CHOICE___,
Map059.Event[37].Page[0].list.command[3].textChoice[0],Yes,
Map059.Event[37].Page[0].list.command[3].textChoice[1],No,
Map059.Event[38].Page[0].list.command[1],____TEXT____,
Map059.Event[38].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the candle?,
Map059.Event[38].Page[0].list.command[3],___CHOICE___,
Map059.Event[38].Page[0].list.command[3].textChoice[0],Yes,
Map059.Event[38].Page[0].list.command[3].textChoice[1],No,
Map059.Event[40].Page[0].list.command[0],____TEXT____,
Map059.Event[40].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map059.Event[40].Page[1].list.command[0],____TEXT____,
Map059.Event[40].Page[1].list.command[1].textData,Nothing left here.,
Map059.Event[41].Page[0].list.command[0],____TEXT____,
Map059.Event[41].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map059.Event[41].Page[1].list.command[0],____TEXT____,
Map059.Event[41].Page[1].list.command[1].textData,Nothing left here.,
Map059.Event[42].Page[0].list.command[0],____TEXT____,
Map059.Event[42].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map059.Event[42].Page[1].list.command[0],____TEXT____,
Map059.Event[42].Page[1].list.command[1].textData,Nothing left here.,
Map059.Event[43].Page[0].list.command[0],____TEXT____,
Map059.Event[43].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map059.Event[43].Page[1].list.command[0],____TEXT____,
Map059.Event[43].Page[1].list.command[1].textData,Nothing left here.,
Map059.Event[45].Page[0].list.command[1],____TEXT____,
Map059.Event[45].Page[0].list.command[2].textData,Use \c[2]Tinderbox\c[0] to light the candle?,
Map059.Event[45].Page[0].list.command[3],___CHOICE___,
Map059.Event[45].Page[0].list.command[3].textChoice[0],Yes,
Map059.Event[45].Page[0].list.command[3].textChoice[1],No,
Map059.Event[68].Page[0].list.command[0],____TEXT____,
Map059.Event[68].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map059.Event[68].Page[1].list.command[0],____TEXT____,
Map059.Event[68].Page[1].list.command[1].textData,Nothing left here.,
Map059.Event[69].Page[0].list.command[0],____TEXT____,
Map059.Event[69].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map059.Event[69].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map059.Event[69].Page[0].list.command[4],____TEXT____,
Map059.Event[69].Page[0].list.command[5].textData,You could use \c[2]Explosive vial\c[0] here...,
Map059.Event[69].Page[0].list.command[6],___CHOICE___,
Map059.Event[69].Page[0].list.command[6].textChoice[0],Use \c[2]Explosive vial\c[0],
Map059.Event[69].Page[0].list.command[6].textChoice[1],Leave,
Map059.Event[70].Page[0].list.command[0],____TEXT____,
Map059.Event[70].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map059.Event[70].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map059.Event[70].Page[0].list.command[4],____TEXT____,
Map059.Event[70].Page[0].list.command[5].textData,You could use \c[2]Explosive vial\c[0] here...,
Map059.Event[70].Page[0].list.command[6],___CHOICE___,
Map059.Event[70].Page[0].list.command[6].textChoice[0],Use \c[2]Explosive vial\c[0],
Map059.Event[70].Page[0].list.command[6].textChoice[1],Leave,
Map059.Event[71].Page[0].list.command[0],____TEXT____,
Map059.Event[71].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map059.Event[71].Page[0].list.command[2].textData,how the rest of this old fortress holds up...,
Map059.Event[71].Page[0].list.command[4],____TEXT____,
Map059.Event[71].Page[0].list.command[5].textData,You could use \c[2]Explosive vial\c[0] here...,
Map059.Event[71].Page[0].list.command[6],___CHOICE___,
Map059.Event[71].Page[0].list.command[6].textChoice[0],Use \c[2]Explosive vial\c[0],
Map059.Event[71].Page[0].list.command[6].textChoice[1],Leave,
Map059.Event[72].Page[0].list.command[0],____TEXT____,
Map059.Event[72].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map059.Event[72].Page[1].list.command[0],____TEXT____,
Map059.Event[72].Page[1].list.command[1].textData,Nothing left here.,
Map059.Event[73].Page[0].list.command[0],____TEXT____,
Map059.Event[73].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map059.Event[73].Page[1].list.command[0],____TEXT____,
Map059.Event[73].Page[1].list.command[1].textData,Nothing left here.,
Map059.Event[74].Page[0].list.command[0],____TEXT____,
Map059.Event[74].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map059.Event[74].Page[1].list.command[0],____TEXT____,
Map059.Event[74].Page[1].list.command[1].textData,Nothing left here.,
Map059.Event[75].Page[0].list.command[0],____TEXT____,
Map059.Event[75].Page[0].list.command[1].textData,Miscellaneous items can be found here...,
Map059.Event[75].Page[1].list.command[0],____TEXT____,
Map059.Event[75].Page[1].list.command[1].textData,Nothing left here.,
Map059.Event[76].Page[0].list.command[0],____TEXT____,
Map059.Event[76].Page[0].list.command[1].textData,Miscellaneous items can be found here...,
Map059.Event[76].Page[1].list.command[0],____TEXT____,
Map059.Event[76].Page[1].list.command[1].textData,Nothing left here.,
Map059.Event[78].Page[0].list.command[0],____TEXT____,
Map059.Event[78].Page[0].list.command[1].textData,There are a couple of book laying on the table...,
Map059.Event[78].Page[0].list.command[2],___CHOICE___,
Map059.Event[78].Page[0].list.command[2].textChoice[0],Search,
Map059.Event[78].Page[0].list.command[2].textChoice[1],Leave it be,
Map059.Event[78].Page[0].list.command[5],___CHOICE___,
Map059.Event[78].Page[0].list.command[5].textChoice[0],HEADS,
Map059.Event[78].Page[0].list.command[5].textChoice[1],TAILS,
Map059.Event[78].Page[0].list.command[11],____TEXT____,
Map059.Event[78].Page[0].list.command[12].textData,The book feels somehow very special immediatly.,
Map059.Event[78].Page[0].list.command[13],____TEXT____,
Map059.Event[78].Page[0].list.command[14].textData,Like a siren's call - the book is calling to you.,
Map059.Event[78].Page[0].list.command[15].textData,It's macabre leather coverings look irresistable.,
Map059.Event[78].Page[0].list.command[21],____TEXT____,
Map059.Event[78].Page[0].list.command[22].textData,You find nothing of interest.,
Map059.Event[78].Page[0].list.command[31],____TEXT____,
Map059.Event[78].Page[0].list.command[32].textData,The book feels somehow very special immediatly.,
Map059.Event[78].Page[0].list.command[33],____TEXT____,
Map059.Event[78].Page[0].list.command[34].textData,Like a siren's call - the book is calling to you.,
Map059.Event[78].Page[0].list.command[35].textData,It's macabre leather coverings look irresistable.,
Map059.Event[78].Page[0].list.command[41],____TEXT____,
Map059.Event[78].Page[0].list.command[42].textData,You find nothing of interest.,
Map059.Event[78].Page[1].list.command[0],____TEXT____,
Map059.Event[78].Page[1].list.command[1].textData,You already searched the books.,
Map059.Event[79].Page[0].list.command[1],____TEXT____,
Map059.Event[79].Page[0].list.command[2].textData,You unlocked the door.,
Map059.Event[79].Page[0].list.command[13],____TEXT____,
Map059.Event[79].Page[0].list.command[14].textData,The door is locked from the other side.,
Map059.Event[80].Page[0].list.command[0],____TEXT____,
Map059.Event[80].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map059.Event[80].Page[1].list.command[0],____TEXT____,
Map059.Event[80].Page[1].list.command[1].textData,Nothing left here.,
Map059.Event[81].Page[0].list.command[0],____TEXT____,
Map059.Event[81].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map059.Event[81].Page[1].list.command[0],____TEXT____,
Map059.Event[81].Page[1].list.command[1].textData,Nothing left here.,
Map059.Event[82].Page[0].list.command[0],____TEXT____,
Map059.Event[82].Page[0].list.command[1].textData,You don't feel like sleeping here...,
Map059.Event[83].Page[0].list.command[0],____TEXT____,
Map059.Event[83].Page[0].list.command[1].textData,You don't feel like sleeping here...,
Map059.Event[84].Page[0].list.command[0],____TEXT____,
Map059.Event[84].Page[0].list.command[1].textData,You don't feel like sleeping here...,
Map059.Event[85].Page[0].list.command[0],____TEXT____,
Map059.Event[85].Page[0].list.command[1].textData,You don't feel like sleeping here...,
Map059.Event[88].Page[0].list.command[0],____TEXT____,
Map059.Event[88].Page[0].list.command[1].textData,You don't feel like sleeping here...,
Map059.Event[89].Page[0].list.command[0],____TEXT____,
Map059.Event[89].Page[0].list.command[1].textData,A dirty bucket with blood stains.,
Map059.Event[91].Page[0].list.command[1],____TEXT____,
Map059.Event[91].Page[0].list.command[2].textData,The bucket is full of blood.,
Map059.Event[91].Page[0].list.command[3],___CHOICE___,
Map059.Event[91].Page[0].list.command[3].textChoice[0],Scoop in glass vial,
Map059.Event[91].Page[0].list.command[3].textChoice[1],Leave it,
Map059.Event[91].Page[0].list.command[5],____TEXT____,
Map059.Event[91].Page[0].list.command[6].textData,You carefully scoop some of the blood into,
Map059.Event[91].Page[0].list.command[7].textData,your glass vial.,
Map059.Event[91].Page[0].list.command[8],____TEXT____,
Map059.Event[91].Page[0].list.command[9].textData,\c[2]Blood vial\c[0] obtained!,
Map059.Event[91].Page[0].list.command[18],____TEXT____,
Map059.Event[91].Page[0].list.command[19].textData,The bucket is full of blood.,
Map059.Event[95].Page[1].list.command[0],____TEXT____,
Map059.Event[95].Page[1].list.command[1].textData,The girl is dead now...,
Map059.Event[96].Page[1].list.command[0],____TEXT____,
Map059.Event[96].Page[1].list.command[1].textData,Here lies \N[16]...,
Map059.Event[97].Page[1].list.command[0],____TEXT____,
Map059.Event[97].Page[1].list.command[1].textData,Here lies \N[17]...,
Map059.Event[98].Page[1].list.command[0],____TEXT____,
Map059.Event[98].Page[1].list.command[1].textData,Here lies \N[18]...,
Map059.Event[99].Page[1].list.command[0],____TEXT____,
Map059.Event[99].Page[1].list.command[1].textData,Moonless is dead now...,
Map059.Event[100].Page[1].list.command[0],____TEXT____,
Map059.Event[100].Page[1].list.command[1].textData,Here lies \N[1]...,
Map059.Event[101].Page[1].list.command[0],____TEXT____,
Map059.Event[101].Page[1].list.command[1].textData,Here lies \N[3]...,
Map059.Event[102].Page[1].list.command[0],____TEXT____,
Map059.Event[102].Page[1].list.command[1].textData,Here lies \N[6]...,
Map059.Event[103].Page[1].list.command[0],____TEXT____,
Map059.Event[103].Page[1].list.command[1].textData,Here lies \N[5]...,
Map059.Event[104].Page[1].list.command[0],____TEXT____,
Map059.Event[104].Page[1].list.command[1].textData,Here lies \N[4]...,
Map059.Event[110].Page[0].list.command[8].textComment,MERCENARY,
Map059.Event[110].Page[0].list.command[86].textComment,KNIGHT,
Map059.Event[110].Page[0].list.command[164].textComment,CAPTAIN,
Map059.Event[110].Page[0].list.command[260].textComment,OUTLANDER,
Map059.Event[110].Page[0].list.command[338].textComment,MARRIAGE,
Map059.Event[112].Page[0].list.command[0],____TEXT____,
Map059.Event[112].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map059.Event[112].Page[1].list.command[0],____TEXT____,
Map059.Event[112].Page[1].list.command[1].textData,Nothing left here.,
