ID,source,target
Map153.Event[7].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map153.Event[7].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map153.Event[8].Page[1].list.command[0],____TEXT____,
Map153.Event[8].Page[1].list.command[1].textData,Here lies \N[4]...,
Map153.Event[8].Page[1].list.command[4],____TEXT____,
Map153.Event[8].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map153.Event[8].Page[1].list.command[6],___CHOICE___,
Map153.Event[8].Page[1].list.command[6].textChoice[0],Yes,
Map153.Event[8].Page[1].list.command[6].textChoice[1],No,
Map153.Event[8].Page[1].list.command[9],____TEXT____,
Map153.Event[8].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map153.Event[8].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map153.Event[9].Page[1].list.command[0],____TEXT____,
Map153.Event[9].Page[1].list.command[1].textData,Here lies \N[3]...,
Map153.Event[9].Page[1].list.command[4],____TEXT____,
Map153.Event[9].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map153.Event[9].Page[1].list.command[6],___CHOICE___,
Map153.Event[9].Page[1].list.command[6].textChoice[0],Yes,
Map153.Event[9].Page[1].list.command[6].textChoice[1],No,
Map153.Event[9].Page[1].list.command[9],____TEXT____,
Map153.Event[9].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map153.Event[9].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map153.Event[10].Page[1].list.command[0],____TEXT____,
Map153.Event[10].Page[1].list.command[1].textData,Here lies \N[1]...,
Map153.Event[10].Page[1].list.command[4],____TEXT____,
Map153.Event[10].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map153.Event[10].Page[1].list.command[6],___CHOICE___,
Map153.Event[10].Page[1].list.command[6].textChoice[0],Yes,
Map153.Event[10].Page[1].list.command[6].textChoice[1],No,
Map153.Event[10].Page[1].list.command[9],____TEXT____,
Map153.Event[10].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map153.Event[10].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map153.Event[18].Page[1].list.command[0],____TEXT____,
Map153.Event[18].Page[1].list.command[1].textData,The girl is dead now...,
Map153.Event[18].Page[1].list.command[4],____TEXT____,
Map153.Event[18].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map153.Event[18].Page[1].list.command[6],___CHOICE___,
Map153.Event[18].Page[1].list.command[6].textChoice[0],Yes,
Map153.Event[18].Page[1].list.command[6].textChoice[1],No,
Map153.Event[18].Page[1].list.command[9],____TEXT____,
Map153.Event[18].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map153.Event[18].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map153.Event[18].Page[1].list.command[12],____TEXT____,
Map153.Event[18].Page[1].list.command[13].textData,The stone has a heavy aura to it. It's almost too much,
Map153.Event[18].Page[1].list.command[14].textData,for you to carry...,
Map153.Event[19].Page[1].list.command[0],____TEXT____,
Map153.Event[19].Page[1].list.command[1].textData,Here lies \N[16]...,
Map153.Event[19].Page[1].list.command[3],____TEXT____,
Map153.Event[19].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map153.Event[19].Page[1].list.command[5],___CHOICE___,
Map153.Event[19].Page[1].list.command[5].textChoice[0],Yes,
Map153.Event[19].Page[1].list.command[5].textChoice[1],No,
Map153.Event[19].Page[1].list.command[7],____TEXT____,
Map153.Event[19].Page[1].list.command[8].textData,.\|.\|.\|.,
Map153.Event[19].Page[1].list.command[9],____TEXT____,
Map153.Event[19].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map153.Event[19].Page[1].list.command[11].textData,remains...,
Map153.Event[20].Page[1].list.command[0],____TEXT____,
Map153.Event[20].Page[1].list.command[1].textData,Here lies \N[17]...,
Map153.Event[20].Page[1].list.command[3],____TEXT____,
Map153.Event[20].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map153.Event[20].Page[1].list.command[5],___CHOICE___,
Map153.Event[20].Page[1].list.command[5].textChoice[0],Yes,
Map153.Event[20].Page[1].list.command[5].textChoice[1],No,
Map153.Event[20].Page[1].list.command[7],____TEXT____,
Map153.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map153.Event[20].Page[1].list.command[9],____TEXT____,
Map153.Event[20].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map153.Event[20].Page[1].list.command[11].textData,remains...,
Map153.Event[21].Page[1].list.command[0],____TEXT____,
Map153.Event[21].Page[1].list.command[1].textData,Here lies \N[18]...,
Map153.Event[21].Page[1].list.command[3],____TEXT____,
Map153.Event[21].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map153.Event[21].Page[1].list.command[5],___CHOICE___,
Map153.Event[21].Page[1].list.command[5].textChoice[0],Yes,
Map153.Event[21].Page[1].list.command[5].textChoice[1],No,
Map153.Event[21].Page[1].list.command[7],____TEXT____,
Map153.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map153.Event[21].Page[1].list.command[9],____TEXT____,
Map153.Event[21].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map153.Event[21].Page[1].list.command[11].textData,remains...,
Map153.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map153.Event[34].Page[0].list.command[117].textComment,KNIGHT,
Map153.Event[34].Page[0].list.command[226].textComment,CAPTAIN,
Map153.Event[34].Page[0].list.command[329].textComment,OUTLANDER,
Map153.Event[34].Page[0].list.command[438].textComment,MARRIAGE,
Map153.Event[36].Page[1].list.command[0],____TEXT____,
Map153.Event[36].Page[1].list.command[1].textData,Your child is dead now...,
Map153.Event[36].Page[1].list.command[4],____TEXT____,
Map153.Event[36].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map153.Event[36].Page[1].list.command[6],___CHOICE___,
Map153.Event[36].Page[1].list.command[6].textChoice[0],Yes,
Map153.Event[36].Page[1].list.command[6].textChoice[1],No,
Map153.Event[36].Page[1].list.command[8],____TEXT____,
Map153.Event[36].Page[1].list.command[9].textData,.\|.\|.\|.,
Map153.Event[36].Page[1].list.command[10],____TEXT____,
Map153.Event[36].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map153.Event[36].Page[1].list.command[12].textData,remains...,
Map153.Event[37].Page[0].list.command[3],____TEXT____,
Map153.Event[37].Page[0].list.command[4].textData,You are unable to move...,
Map153.Event[37].Page[0].list.command[5],___CHOICE___,
Map153.Event[37].Page[0].list.command[5].textChoice[0],Quit breathing,
Map153.Event[37].Page[0].list.command[5].textChoice[1],Hold on!,
Map153.Event[37].Page[1].list.command[3],____TEXT____,
Map153.Event[37].Page[1].list.command[4].textData,You are unable to move...,
Map153.Event[37].Page[1].list.command[5],___CHOICE___,
Map153.Event[37].Page[1].list.command[5].textChoice[0],Quit breathing,
Map153.Event[37].Page[1].list.command[5].textChoice[1],Hold on!,
Map153.Event[37].Page[2].list.command[3],____TEXT____,
Map153.Event[37].Page[2].list.command[4].textData,You are unable to move...,
Map153.Event[37].Page[2].list.command[5],___CHOICE___,
Map153.Event[37].Page[2].list.command[5].textChoice[0],Quit breathing,
Map153.Event[37].Page[2].list.command[5].textChoice[1],Hold on!,
Map153.Event[37].Page[3].list.command[3],____TEXT____,
Map153.Event[37].Page[3].list.command[4].textData,You are unable to move...,
Map153.Event[37].Page[3].list.command[5],___CHOICE___,
Map153.Event[37].Page[3].list.command[5].textChoice[0],Quit breathing,
Map153.Event[37].Page[3].list.command[5].textChoice[1],Hold on!,
Map153.Event[37].Page[4].list.command[3],____TEXT____,
Map153.Event[37].Page[4].list.command[4].textData,You are unable to move...,
Map153.Event[37].Page[4].list.command[5],___CHOICE___,
Map153.Event[37].Page[4].list.command[5].textChoice[0],Quit breathing,
Map153.Event[37].Page[4].list.command[5].textChoice[1],Hold on!,
Map153.Event[37].Page[5].list.command[3],____TEXT____,
Map153.Event[37].Page[5].list.command[4].textData,You are unable to move...,
Map153.Event[37].Page[5].list.command[5],___CHOICE___,
Map153.Event[37].Page[5].list.command[5].textChoice[0],Quit breathing,
Map153.Event[37].Page[5].list.command[5].textChoice[1],Hold on!,
Map153.Event[37].Page[6].list.command[3],____TEXT____,
Map153.Event[37].Page[6].list.command[4].textData,You are unable to move...,
Map153.Event[37].Page[6].list.command[5],___CHOICE___,
Map153.Event[37].Page[6].list.command[5].textChoice[0],Quit breathing,
Map153.Event[37].Page[6].list.command[5].textChoice[1],Hold on!,
Map153.Event[58].Page[0].list.command[0],____TEXT____,
Map153.Event[58].Page[0].list.command[1].textData,There is a stone slab blocking your path.,
Map153.Event[58].Page[0].list.command[2],___CHOICE___,
Map153.Event[58].Page[0].list.command[2].textChoice[0],Move it out of the way,
Map153.Event[58].Page[0].list.command[2].textChoice[1],Leave,
Map153.Event[59].Page[1].list.command[0],____TEXT____,
Map153.Event[59].Page[1].list.command[1].textData,Here lies \N[19]...,
Map153.Event[59].Page[1].list.command[3],____TEXT____,
Map153.Event[59].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map153.Event[59].Page[1].list.command[5],___CHOICE___,
Map153.Event[59].Page[1].list.command[5].textChoice[0],Yes,
Map153.Event[59].Page[1].list.command[5].textChoice[1],No,
Map153.Event[59].Page[1].list.command[7],____TEXT____,
Map153.Event[59].Page[1].list.command[8].textData,.\|.\|.\|.,
Map153.Event[59].Page[1].list.command[9],____TEXT____,
Map153.Event[59].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map153.Event[59].Page[1].list.command[11].textData,remains...,
Map153.Event[60].Page[1].list.command[0],____TEXT____,
Map153.Event[60].Page[1].list.command[1].textData,Here lies \N[20]...,
Map153.Event[60].Page[1].list.command[3],____TEXT____,
Map153.Event[60].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map153.Event[60].Page[1].list.command[5],___CHOICE___,
Map153.Event[60].Page[1].list.command[5].textChoice[0],Yes,
Map153.Event[60].Page[1].list.command[5].textChoice[1],No,
Map153.Event[60].Page[1].list.command[7],____TEXT____,
Map153.Event[60].Page[1].list.command[8].textData,.\|.\|.\|.,
Map153.Event[60].Page[1].list.command[9],____TEXT____,
Map153.Event[60].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map153.Event[60].Page[1].list.command[11].textData,remains...,
Map153.Event[61].Page[1].list.command[0],____TEXT____,
Map153.Event[61].Page[1].list.command[1].textData,Here lies \N[21]...,
Map153.Event[61].Page[1].list.command[3],____TEXT____,
Map153.Event[61].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map153.Event[61].Page[1].list.command[5],___CHOICE___,
Map153.Event[61].Page[1].list.command[5].textChoice[0],Yes,
Map153.Event[61].Page[1].list.command[5].textChoice[1],No,
Map153.Event[61].Page[1].list.command[7],____TEXT____,
Map153.Event[61].Page[1].list.command[8].textData,.\|.\|.\|.,
Map153.Event[61].Page[1].list.command[9],____TEXT____,
Map153.Event[61].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map153.Event[61].Page[1].list.command[11].textData,remains...,
Map153.Event[70].Page[0].list.command[0],____TEXT____,
Map153.Event[70].Page[0].list.command[1].textData,The tiles are slippery because of the gore and the clotted,
Map153.Event[70].Page[0].list.command[2].textData,blood.,
Map153.Event[70].Page[0].list.command[3],____TEXT____,
Map153.Event[70].Page[0].list.command[4].textData,There is no way for you to crawl back up.,
Map153.Event[70].Page[0].list.command[5],____TEXT____,
Map153.Event[70].Page[0].list.command[6].textData,Maybe it was a mistake jumping down here...,
Map153.Event[77].Page[0].list.command[0],____TEXT____,
Map153.Event[77].Page[0].list.command[1].textData,The crates are full of miscellaneous construction equipment,
Map153.Event[77].Page[0].list.command[2].textData,"and tools. They are ancient, so you are not familiar with",
Map153.Event[77].Page[0].list.command[3].textData,the purpose of all of them.,
Map153.Event[77].Page[0].list.command[4],____TEXT____,
Map153.Event[77].Page[0].list.command[5].textData,It seems like someone has been expanding this cavern and ,
Map153.Event[77].Page[0].list.command[6].textData,building something here.,
Map153.Event[77].Page[0].list.command[7],____TEXT____,
Map153.Event[77].Page[0].list.command[8].textData,You wonder what kind of plans someone would have for this,
Map153.Event[77].Page[0].list.command[9].textData,place...,
Map153.Event[80].Page[0].list.command[0],____TEXT____,
Map153.Event[80].Page[0].list.command[1].textData,The crates are full of miscellaneous construction equipment,
Map153.Event[80].Page[0].list.command[2].textData,"and tools. They are ancient, so you are not familiar with",
Map153.Event[80].Page[0].list.command[3].textData,the purpose of all of them.,
Map153.Event[80].Page[0].list.command[4],____TEXT____,
Map153.Event[80].Page[0].list.command[5].textData,It seems like someone has been expanding this cavern and ,
Map153.Event[80].Page[0].list.command[6].textData,building something here.,
Map153.Event[80].Page[0].list.command[7],____TEXT____,
Map153.Event[80].Page[0].list.command[8].textData,You wonder what kind of plans someone would have for this,
Map153.Event[80].Page[0].list.command[9].textData,place...,
Map153.Event[81].Page[0].list.command[0],____TEXT____,
Map153.Event[81].Page[0].list.command[1].textData,The crates are full of miscellaneous construction equipment,
Map153.Event[81].Page[0].list.command[2].textData,"and tools. They are ancient, so you are not familiar with",
Map153.Event[81].Page[0].list.command[3].textData,the purpose of all of them.,
Map153.Event[81].Page[0].list.command[4],____TEXT____,
Map153.Event[81].Page[0].list.command[5].textData,It seems like someone has been expanding this cavern and ,
Map153.Event[81].Page[0].list.command[6].textData,building something here.,
Map153.Event[81].Page[0].list.command[7],____TEXT____,
Map153.Event[81].Page[0].list.command[8].textData,You wonder what kind of plans someone would have for this,
Map153.Event[81].Page[0].list.command[9].textData,place...,
Map153.Event[82].Page[0].list.command[0],____TEXT____,
Map153.Event[82].Page[0].list.command[1].textData,The crates are full of miscellaneous construction equipment,
Map153.Event[82].Page[0].list.command[2].textData,"and tools. They are ancient, so you are not familiar with",
Map153.Event[82].Page[0].list.command[3].textData,the purpose of all of them.,
Map153.Event[82].Page[0].list.command[4],____TEXT____,
Map153.Event[82].Page[0].list.command[5].textData,It seems like someone has been expanding this cavern and ,
Map153.Event[82].Page[0].list.command[6].textData,building something here.,
Map153.Event[82].Page[0].list.command[7],____TEXT____,
Map153.Event[82].Page[0].list.command[8].textData,You wonder what kind of plans someone would have for this,
Map153.Event[82].Page[0].list.command[9].textData,place...,
Map153.Event[83].Page[0].list.command[0],____TEXT____,
Map153.Event[83].Page[0].list.command[1].textData,The tiles are slippery because of the gore and the clotted,
Map153.Event[83].Page[0].list.command[2].textData,blood.,
Map153.Event[83].Page[0].list.command[3],____TEXT____,
Map153.Event[83].Page[0].list.command[4].textData,There is no way for you to crawl back up.,
Map153.Event[83].Page[0].list.command[5],____TEXT____,
Map153.Event[83].Page[0].list.command[6].textData,Maybe it was a mistake jumping down here...,
Map153.Event[84].Page[0].list.command[0],____TEXT____,
Map153.Event[84].Page[0].list.command[1].textData,The tiles are slippery because of the gore and the clotted,
Map153.Event[84].Page[0].list.command[2].textData,blood.,
Map153.Event[84].Page[0].list.command[3],____TEXT____,
Map153.Event[84].Page[0].list.command[4].textData,There is no way for you to crawl back up.,
Map153.Event[84].Page[0].list.command[5],____TEXT____,
Map153.Event[84].Page[0].list.command[6].textData,Maybe it was a mistake jumping down here...,
Map153.Event[85].Page[0].list.command[0],____TEXT____,
Map153.Event[85].Page[0].list.command[1].textData,The tiles are slippery because of the gore and the clotted,
Map153.Event[85].Page[0].list.command[2].textData,blood.,
Map153.Event[85].Page[0].list.command[3],____TEXT____,
Map153.Event[85].Page[0].list.command[4].textData,There is no way for you to crawl back up.,
Map153.Event[85].Page[0].list.command[5],____TEXT____,
Map153.Event[85].Page[0].list.command[6].textData,Maybe it was a mistake jumping down here...,
Map153.Event[86].Page[0].list.command[0],____TEXT____,
Map153.Event[86].Page[0].list.command[1].textData,The tiles are slippery because of the gore and the clotted,
Map153.Event[86].Page[0].list.command[2].textData,blood.,
Map153.Event[86].Page[0].list.command[3],____TEXT____,
Map153.Event[86].Page[0].list.command[4].textData,There is no way for you to crawl back up.,
Map153.Event[86].Page[0].list.command[5],____TEXT____,
Map153.Event[86].Page[0].list.command[6].textData,Maybe it was a mistake jumping down here...,
Map153.Event[87].Page[0].list.command[0],____TEXT____,
Map153.Event[87].Page[0].list.command[1].textData,The tiles are slippery because of the gore and the clotted,
Map153.Event[87].Page[0].list.command[2].textData,blood.,
Map153.Event[87].Page[0].list.command[3],____TEXT____,
Map153.Event[87].Page[0].list.command[4].textData,There is no way for you to crawl back up.,
Map153.Event[87].Page[0].list.command[5],____TEXT____,
Map153.Event[87].Page[0].list.command[6].textData,Maybe it was a mistake jumping down here...,
Map153.Event[88].Page[0].list.command[0],____TEXT____,
Map153.Event[88].Page[0].list.command[1].textData,The crates are full of miscellaneous construction equipment,
Map153.Event[88].Page[0].list.command[2].textData,"and tools. They are ancient, so you are not familiar with",
Map153.Event[88].Page[0].list.command[3].textData,the purpose of all of them.,
Map153.Event[88].Page[0].list.command[4],____TEXT____,
Map153.Event[88].Page[0].list.command[5].textData,It seems like someone has been expanding this cavern and ,
Map153.Event[88].Page[0].list.command[6].textData,building something here.,
Map153.Event[88].Page[0].list.command[7],____TEXT____,
Map153.Event[88].Page[0].list.command[8].textData,You wonder what kind of plans someone would have for this,
Map153.Event[88].Page[0].list.command[9].textData,place...,
Map153.Event[89].Page[0].list.command[0],____TEXT____,
Map153.Event[89].Page[0].list.command[1].textData,The crates are full of miscellaneous construction equipment,
Map153.Event[89].Page[0].list.command[2].textData,"and tools. They are ancient, so you are not familiar with",
Map153.Event[89].Page[0].list.command[3].textData,the purpose of all of them.,
Map153.Event[89].Page[0].list.command[4],____TEXT____,
Map153.Event[89].Page[0].list.command[5].textData,It seems like someone has been expanding this cavern and ,
Map153.Event[89].Page[0].list.command[6].textData,building something here.,
Map153.Event[89].Page[0].list.command[7],____TEXT____,
Map153.Event[89].Page[0].list.command[8].textData,You wonder what kind of plans someone would have for this,
Map153.Event[89].Page[0].list.command[9].textData,place...,
Map153.Event[90].Page[0].list.command[0],____TEXT____,
Map153.Event[90].Page[0].list.command[1].textData,The crates are full of miscellaneous construction equipment,
Map153.Event[90].Page[0].list.command[2].textData,"and tools. They are ancient, so you are not familiar with",
Map153.Event[90].Page[0].list.command[3].textData,the purpose of all of them.,
Map153.Event[90].Page[0].list.command[4],____TEXT____,
Map153.Event[90].Page[0].list.command[5].textData,It seems like someone has been expanding this cavern and ,
Map153.Event[90].Page[0].list.command[6].textData,building something here.,
Map153.Event[90].Page[0].list.command[7],____TEXT____,
Map153.Event[90].Page[0].list.command[8].textData,You wonder what kind of plans someone would have for this,
Map153.Event[90].Page[0].list.command[9].textData,place...,
Map153.Event[91].Page[0].list.command[0],____TEXT____,
Map153.Event[91].Page[0].list.command[1].textData,The crates are full of miscellaneous construction equipment,
Map153.Event[91].Page[0].list.command[2].textData,"and tools. They are ancient, so you are not familiar with",
Map153.Event[91].Page[0].list.command[3].textData,the purpose of all of them.,
Map153.Event[91].Page[0].list.command[4],____TEXT____,
Map153.Event[91].Page[0].list.command[5].textData,It seems like someone has been expanding this cavern and ,
Map153.Event[91].Page[0].list.command[6].textData,building something here.,
Map153.Event[91].Page[0].list.command[7],____TEXT____,
Map153.Event[91].Page[0].list.command[8].textData,You wonder what kind of plans someone would have for this,
Map153.Event[91].Page[0].list.command[9].textData,place...,
Map153.Event[92].Page[0].list.command[0],____TEXT____,
Map153.Event[92].Page[0].list.command[1].textData,The crates are full of miscellaneous construction equipment,
Map153.Event[92].Page[0].list.command[2].textData,"and tools. They are ancient, so you are not familiar with",
Map153.Event[92].Page[0].list.command[3].textData,the purpose of all of them.,
Map153.Event[92].Page[0].list.command[4],____TEXT____,
Map153.Event[92].Page[0].list.command[5].textData,It seems like someone has been expanding this cavern and ,
Map153.Event[92].Page[0].list.command[6].textData,building something here.,
Map153.Event[92].Page[0].list.command[7],____TEXT____,
Map153.Event[92].Page[0].list.command[8].textData,You wonder what kind of plans someone would have for this,
Map153.Event[92].Page[0].list.command[9].textData,place...,
Map153.Event[93].Page[0].list.command[0],____TEXT____,
Map153.Event[93].Page[0].list.command[1].textData,The crates are full of miscellaneous construction equipment,
Map153.Event[93].Page[0].list.command[2].textData,"and tools. They are ancient, so you are not familiar with",
Map153.Event[93].Page[0].list.command[3].textData,the purpose of all of them.,
Map153.Event[93].Page[0].list.command[4],____TEXT____,
Map153.Event[93].Page[0].list.command[5].textData,It seems like someone has been expanding this cavern and ,
Map153.Event[93].Page[0].list.command[6].textData,building something here.,
Map153.Event[93].Page[0].list.command[7],____TEXT____,
Map153.Event[93].Page[0].list.command[8].textData,You wonder what kind of plans someone would have for this,
Map153.Event[93].Page[0].list.command[9].textData,place...,
Map153.Event[94].Page[0].list.command[0],____TEXT____,
Map153.Event[94].Page[0].list.command[1].textData,The crates are full of miscellaneous construction equipment,
Map153.Event[94].Page[0].list.command[2].textData,"and tools. They are ancient, so you are not familiar with",
Map153.Event[94].Page[0].list.command[3].textData,the purpose of all of them.,
Map153.Event[94].Page[0].list.command[4],____TEXT____,
Map153.Event[94].Page[0].list.command[5].textData,It seems like someone has been expanding this cavern and ,
Map153.Event[94].Page[0].list.command[6].textData,building something here.,
Map153.Event[94].Page[0].list.command[7],____TEXT____,
Map153.Event[94].Page[0].list.command[8].textData,You wonder what kind of plans someone would have for this,
Map153.Event[94].Page[0].list.command[9].textData,place...,
Map153.Event[95].Page[0].list.command[0],____TEXT____,
Map153.Event[95].Page[0].list.command[1].textData,The crates are full of miscellaneous construction equipment,
Map153.Event[95].Page[0].list.command[2].textData,"and tools. They are ancient, so you are not familiar with",
Map153.Event[95].Page[0].list.command[3].textData,the purpose of all of them.,
Map153.Event[95].Page[0].list.command[4],____TEXT____,
Map153.Event[95].Page[0].list.command[5].textData,It seems like someone has been expanding this cavern and ,
Map153.Event[95].Page[0].list.command[6].textData,building something here.,
Map153.Event[95].Page[0].list.command[7],____TEXT____,
Map153.Event[95].Page[0].list.command[8].textData,You wonder what kind of plans someone would have for this,
Map153.Event[95].Page[0].list.command[9].textData,place...,
Map153.Event[96].Page[0].list.command[0],____TEXT____,
Map153.Event[96].Page[0].list.command[1].textData,The crates are full of miscellaneous construction equipment,
Map153.Event[96].Page[0].list.command[2].textData,"and tools. They are ancient, so you are not familiar with",
Map153.Event[96].Page[0].list.command[3].textData,the purpose of all of them.,
Map153.Event[96].Page[0].list.command[4],____TEXT____,
Map153.Event[96].Page[0].list.command[5].textData,It seems like someone has been expanding this cavern and ,
Map153.Event[96].Page[0].list.command[6].textData,building something here.,
Map153.Event[96].Page[0].list.command[7],____TEXT____,
Map153.Event[96].Page[0].list.command[8].textData,You wonder what kind of plans someone would have for this,
Map153.Event[96].Page[0].list.command[9].textData,place...,
Map153.Event[97].Page[0].list.command[0],____TEXT____,
Map153.Event[97].Page[0].list.command[1].textData,The crates are full of miscellaneous construction equipment,
Map153.Event[97].Page[0].list.command[2].textData,"and tools. They are ancient, so you are not familiar with",
Map153.Event[97].Page[0].list.command[3].textData,the purpose of all of them.,
Map153.Event[97].Page[0].list.command[4],____TEXT____,
Map153.Event[97].Page[0].list.command[5].textData,It seems like someone has been expanding this cavern and ,
Map153.Event[97].Page[0].list.command[6].textData,building something here.,
Map153.Event[97].Page[0].list.command[7],____TEXT____,
Map153.Event[97].Page[0].list.command[8].textData,You wonder what kind of plans someone would have for this,
Map153.Event[97].Page[0].list.command[9].textData,place...,
Map153.Event[98].Page[0].list.command[0],____TEXT____,
Map153.Event[98].Page[0].list.command[1].textData,The crates are full of miscellaneous construction equipment,
Map153.Event[98].Page[0].list.command[2].textData,"and tools. They are ancient, so you are not familiar with",
Map153.Event[98].Page[0].list.command[3].textData,the purpose of all of them.,
Map153.Event[98].Page[0].list.command[4],____TEXT____,
Map153.Event[98].Page[0].list.command[5].textData,It seems like someone has been expanding this cavern and ,
Map153.Event[98].Page[0].list.command[6].textData,building something here.,
Map153.Event[98].Page[0].list.command[7],____TEXT____,
Map153.Event[98].Page[0].list.command[8].textData,You wonder what kind of plans someone would have for this,
Map153.Event[98].Page[0].list.command[9].textData,place...,
Map153.Event[100].Page[0].list.command[0],____TEXT____,
Map153.Event[100].Page[0].list.command[1].textData,The crates are full of miscellaneous construction equipment,
Map153.Event[100].Page[0].list.command[2].textData,"and tools. They are ancient, so you are not familiar with",
Map153.Event[100].Page[0].list.command[3].textData,the purpose of all of them.,
Map153.Event[100].Page[0].list.command[4],____TEXT____,
Map153.Event[100].Page[0].list.command[5].textData,It seems like someone has been expanding this cavern and ,
Map153.Event[100].Page[0].list.command[6].textData,building something here.,
Map153.Event[100].Page[0].list.command[7],____TEXT____,
Map153.Event[100].Page[0].list.command[8].textData,You wonder what kind of plans someone would have for this,
Map153.Event[100].Page[0].list.command[9].textData,place...,
Map153.Event[101].Page[0].list.command[0],____TEXT____,
Map153.Event[101].Page[0].list.command[1].textData,The crates are full of miscellaneous construction equipment,
Map153.Event[101].Page[0].list.command[2].textData,"and tools. They are ancient, so you are not familiar with",
Map153.Event[101].Page[0].list.command[3].textData,the purpose of all of them.,
Map153.Event[101].Page[0].list.command[4],____TEXT____,
Map153.Event[101].Page[0].list.command[5].textData,It seems like someone has been expanding this cavern and ,
Map153.Event[101].Page[0].list.command[6].textData,building something here.,
Map153.Event[101].Page[0].list.command[7],____TEXT____,
Map153.Event[101].Page[0].list.command[8].textData,You wonder what kind of plans someone would have for this,
