ID,source,target
Map004.Event[20].Page[1].list.command[5],___CHOICE___,
Map004.Event[20].Page[1].list.command[5].textChoice[0],Yes,
Map004.Event[20].Page[1].list.command[5].textChoice[1],No,
Map004.Event[20].Page[1].list.command[7],____TEXT____,
Map004.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map004.Event[20].Page[1].list.command[9],____TEXT____,
Map004.Event[20].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map004.Event[20].Page[1].list.command[11].textData,remains...,
Map004.Event[21].Page[1].list.command[0],____TEXT____,
Map004.Event[21].Page[1].list.command[1].textData,Here lies \N[18]...,
Map004.Event[21].Page[1].list.command[3],____TEXT____,
Map004.Event[21].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map004.Event[21].Page[1].list.command[5],___CHOICE___,
Map004.Event[21].Page[1].list.command[5].textChoice[0],Yes,
Map004.Event[21].Page[1].list.command[5].textChoice[1],No,
Map004.Event[21].Page[1].list.command[7],____TEXT____,
Map004.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map004.Event[21].Page[1].list.command[9],____TEXT____,
Map004.Event[21].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map004.Event[21].Page[1].list.command[11].textData,remains...,
Map004.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map004.Event[34].Page[0].list.command[117].textComment,KNIGHT,
Map004.Event[34].Page[0].list.command[226].textComment,CAPTAIN,
Map004.Event[34].Page[0].list.command[329].textComment,OUTLANDER,
Map004.Event[34].Page[0].list.command[438].textComment,MARRIAGE,
Map004.Event[36].Page[1].list.command[0],____TEXT____,
Map004.Event[36].Page[1].list.command[1].textData,Your child is dead now...,
Map004.Event[36].Page[1].list.command[4],____TEXT____,
Map004.Event[36].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map004.Event[36].Page[1].list.command[6],___CHOICE___,
Map004.Event[36].Page[1].list.command[6].textChoice[0],Yes,
Map004.Event[36].Page[1].list.command[6].textChoice[1],No,
Map004.Event[36].Page[1].list.command[8],____TEXT____,
Map004.Event[36].Page[1].list.command[9].textData,.\|.\|.\|.,
Map004.Event[36].Page[1].list.command[10],____TEXT____,
Map004.Event[36].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map004.Event[36].Page[1].list.command[12].textData,remains...,
Map004.Event[37].Page[0].list.command[3],____TEXT____,
Map004.Event[37].Page[0].list.command[4].textData,You are unable to move...,
Map004.Event[37].Page[0].list.command[5],___CHOICE___,
Map004.Event[37].Page[0].list.command[5].textChoice[0],Quit breathing,
Map004.Event[37].Page[0].list.command[5].textChoice[1],Hold on!,
Map004.Event[37].Page[1].list.command[3],____TEXT____,
Map004.Event[37].Page[1].list.command[4].textData,You are unable to move...,
Map004.Event[37].Page[1].list.command[5],___CHOICE___,
Map004.Event[37].Page[1].list.command[5].textChoice[0],Quit breathing,
Map004.Event[37].Page[1].list.command[5].textChoice[1],Hold on!,
Map004.Event[37].Page[2].list.command[3],____TEXT____,
Map004.Event[37].Page[2].list.command[4].textData,You are unable to move...,
Map004.Event[37].Page[2].list.command[5],___CHOICE___,
Map004.Event[37].Page[2].list.command[5].textChoice[0],Quit breathing,
Map004.Event[37].Page[2].list.command[5].textChoice[1],Hold on!,
Map004.Event[37].Page[3].list.command[3],____TEXT____,
Map004.Event[37].Page[3].list.command[4].textData,You are unable to move...,
Map004.Event[37].Page[3].list.command[5],___CHOICE___,
Map004.Event[37].Page[3].list.command[5].textChoice[0],Quit breathing,
Map004.Event[37].Page[3].list.command[5].textChoice[1],Hold on!,
Map004.Event[37].Page[4].list.command[3],____TEXT____,
Map004.Event[37].Page[4].list.command[4].textData,You are unable to move...,
Map004.Event[37].Page[4].list.command[5],___CHOICE___,
Map004.Event[37].Page[4].list.command[5].textChoice[0],Quit breathing,
Map004.Event[37].Page[4].list.command[5].textChoice[1],Hold on!,
Map004.Event[37].Page[5].list.command[3],____TEXT____,
Map004.Event[37].Page[5].list.command[4].textData,You are unable to move...,
Map004.Event[37].Page[5].list.command[5],___CHOICE___,
Map004.Event[37].Page[5].list.command[5].textChoice[0],Quit breathing,
Map004.Event[37].Page[5].list.command[5].textChoice[1],Hold on!,
Map004.Event[37].Page[6].list.command[3],____TEXT____,
Map004.Event[37].Page[6].list.command[4].textData,You are unable to move...,
Map004.Event[37].Page[6].list.command[5],___CHOICE___,
Map004.Event[37].Page[6].list.command[5].textChoice[0],Quit breathing,
Map004.Event[37].Page[6].list.command[5].textChoice[1],Hold on!,
Map004.Event[44].Page[0].list.command[1],____TEXT____,
Map004.Event[44].Page[0].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map004.Event[44].Page[0].list.command[3].textData,whispers...,
Map004.Event[44].Page[0].list.command[4],____TEXT____,
Map004.Event[44].Page[0].list.command[5].textData,"\} ""Master... my rotten home... there was something shiny!""",
Map004.Event[45].Page[0].list.command[0],____TEXT____,
Map004.Event[45].Page[0].list.command[1].textData,You observe the hanging body and there seems to be something,
Map004.Event[45].Page[0].list.command[2].textData,stuck in his flesh...,
Map004.Event[45].Page[0].list.command[3],____TEXT____,
Map004.Event[45].Page[0].list.command[4].textData,You find 5 \c[2]Silver coins\c[0]!,
Map004.Event[47].Page[0].list.command[8],____TEXT____,
Map004.Event[47].Page[0].list.command[9].textData,\c[7]Knight\c[0],
Map004.Event[47].Page[0].list.command[10].textData,"""Ah!!""",
Map004.Event[47].Page[0].list.command[11],____TEXT____,
Map004.Event[47].Page[0].list.command[12].textData,\c[7]Knight\c[0],
Map004.Event[47].Page[0].list.command[13].textData,"""Ah-I -I'll slay you demon!""",
Map004.Event[47].Page[0].list.command[14],____TEXT____,
Map004.Event[47].Page[0].list.command[15].textData,\c[7]Knight\c[0],
Map004.Event[47].Page[0].list.command[16].textData,"""...""",
Map004.Event[47].Page[0].list.command[17],____TEXT____,
Map004.Event[47].Page[0].list.command[18].textData,\c[7]Knight\c[0],
Map004.Event[47].Page[0].list.command[19].textData,"""Wait. You're not one of them, are you??""",
Map004.Event[47].Page[0].list.command[20],____TEXT____,
Map004.Event[47].Page[0].list.command[21].textData,\c[7]Knight\c[0],
Map004.Event[47].Page[0].list.command[22].textData,"""Whew. You had me going there for a moment!""",
Map004.Event[47].Page[0].list.command[33],____TEXT____,
Map004.Event[47].Page[0].list.command[34].textData,\c[7]Knight\c[0],
Map004.Event[47].Page[0].list.command[35].textData,"""I'm sorry. I don't trust anyone here and I'm in a hurry!""",
Map004.Event[48].Page[0].list.command[8],____TEXT____,
Map004.Event[48].Page[0].list.command[9].textData,\c[7]Knight\c[0],
Map004.Event[48].Page[0].list.command[10].textData,"""Ah!!""",
Map004.Event[48].Page[0].list.command[11],____TEXT____,
Map004.Event[48].Page[0].list.command[12].textData,\c[7]Knight\c[0],
Map004.Event[48].Page[0].list.command[13].textData,"""Ah-I -I'll slay you demon!""",
Map004.Event[48].Page[0].list.command[14],____TEXT____,
Map004.Event[48].Page[0].list.command[15].textData,\c[7]Knight\c[0],
Map004.Event[48].Page[0].list.command[16].textData,"""...""",
Map004.Event[48].Page[0].list.command[17],____TEXT____,
Map004.Event[48].Page[0].list.command[18].textData,\c[7]Knight\c[0],
Map004.Event[48].Page[0].list.command[19].textData,"""Wait. You're not one of them, are you??""",
Map004.Event[48].Page[0].list.command[20],____TEXT____,
Map004.Event[48].Page[0].list.command[21].textData,\c[7]Knight\c[0],
Map004.Event[48].Page[0].list.command[22].textData,"""Whew. You had me going there for a moment!""",
Map004.Event[48].Page[0].list.command[33],____TEXT____,
Map004.Event[48].Page[0].list.command[34].textData,\c[7]Knight\c[0],
Map004.Event[48].Page[0].list.command[35].textData,"""I'm sorry. I don't trust anyone here and I'm in a hurry!""",
Map004.Event[49].Page[0].list.command[8],____TEXT____,
Map004.Event[49].Page[0].list.command[9].textData,\c[7]Knight\c[0],
Map004.Event[49].Page[0].list.command[10].textData,"""Ah!!""",
Map004.Event[49].Page[0].list.command[11],____TEXT____,
Map004.Event[49].Page[0].list.command[12].textData,\c[7]Knight\c[0],
Map004.Event[49].Page[0].list.command[13].textData,"""Ah-I -I'll slay you demon!""",
Map004.Event[49].Page[0].list.command[14],____TEXT____,
Map004.Event[49].Page[0].list.command[15].textData,\c[7]Knight\c[0],
Map004.Event[49].Page[0].list.command[16].textData,"""...""",
Map004.Event[49].Page[0].list.command[17],____TEXT____,
Map004.Event[49].Page[0].list.command[18].textData,\c[7]Knight\c[0],
Map004.Event[49].Page[0].list.command[19].textData,"""Wait. You're not one of them, are you??""",
Map004.Event[49].Page[0].list.command[20],____TEXT____,
Map004.Event[49].Page[0].list.command[21].textData,\c[7]Knight\c[0],
Map004.Event[49].Page[0].list.command[22].textData,"""Whew. You had me going there for a moment!""",
Map004.Event[49].Page[0].list.command[33],____TEXT____,
Map004.Event[49].Page[0].list.command[34].textData,\c[7]Knight\c[0],
Map004.Event[49].Page[0].list.command[35].textData,"""I'm sorry. I don't trust anyone here and I'm in a hurry!""",
Map004.Event[52].Page[0].list.command[0].textComment,<follower touch>,
Map004.Event[52].Page[1].list.command[0].textComment,<follower touch>,
Map004.Event[52].Page[2].list.command[0].textComment,<follower touch>,
Map004.Event[52].Page[3].list.command[0].textComment,<follower touch>,
Map004.Event[52].Page[4].list.command[0].textComment,<follower touch>,
Map004.Event[52].Page[5].list.command[0].textComment,<follower touch>,
Map004.Event[52].Page[7].list.command[2],____TEXT____,
Map004.Event[52].Page[7].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map004.Event[52].Page[7].list.command[4],___CHOICE___,
Map004.Event[52].Page[7].list.command[4].textChoice[0],Yes,
Map004.Event[52].Page[7].list.command[4].textChoice[1],No,
Map004.Event[52].Page[7].list.command[7],____TEXT____,
Map004.Event[52].Page[7].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map004.Event[52].Page[7].list.command[9].textData,The stone is radiating faint blue light.,
Map004.Event[52].Page[7].list.command[23],____TEXT____,
Map004.Event[52].Page[7].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the crow.,
Map004.Event[52].Page[7].list.command[25],___CHOICE___,
Map004.Event[52].Page[7].list.command[25].textChoice[0],Yes,
Map004.Event[52].Page[7].list.command[25].textChoice[1],No,
Map004.Event[52].Page[7].list.command[72],____TEXT____,
Map004.Event[52].Page[7].list.command[73].textData,You devoured the remains.,
Map004.Event[52].Page[7].list.command[88],____TEXT____,
Map004.Event[52].Page[7].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map004.Event[52].Page[7].list.command[90],___CHOICE___,
Map004.Event[52].Page[7].list.command[90].textChoice[0],Use ,
Map004.Event[52].Page[7].list.command[90].textChoice[1],No,
Map004.Event[52].Page[7].list.command[144],____TEXT____,
Map004.Event[52].Page[7].list.command[145].textData,A baby sprouted out of your seed!,
Map004.Event[52].Page[7].list.command[146],____TEXT____,
Map004.Event[52].Page[7].list.command[147].textData,You take the baby with you.,
Map004.Event[52].Page[7].list.command[161],____TEXT____,
Map004.Event[52].Page[7].list.command[162].textData,You do not have enough sanity to perform this act.,
Map004.Event[52].Page[7].list.command[177],____TEXT____,
Map004.Event[52].Page[7].list.command[178].textData,The Crow Mauler is down...,
Map004.Event[52].Page[7].list.command[179],___CHOICE___,
Map004.Event[52].Page[7].list.command[179].textChoice[0],Beat him,
Map004.Event[52].Page[7].list.command[179].textChoice[1],Search him,
Map004.Event[52].Page[7].list.command[179].textChoice[2],Skin him,
Map004.Event[52].Page[7].list.command[179].textChoice[3],Leave him,
Map004.Event[52].Page[7].list.command[185],____TEXT____,
Map004.Event[52].Page[7].list.command[186].textData,No reaction. But it is satisfying.,
Map004.Event[52].Page[7].list.command[189],____TEXT____,
Map004.Event[52].Page[7].list.command[190].textData,Crow Mauler only carries \c[2]Crow emblem key\c[0] with,
Map004.Event[52].Page[7].list.command[191].textData,him.,
Map004.Event[52].Page[7].list.command[196],____TEXT____,
Map004.Event[52].Page[7].list.command[197].textData,You see no point in skinning the Crow Mauler.,
Map004.Event[52].Page[7].list.command[204],____TEXT____,
Map004.Event[52].Page[7].list.command[205].textData,The Crow Mauler is down...,
Map004.Event[52].Page[7].list.command[206],___CHOICE___,
Map004.Event[52].Page[7].list.command[206].textChoice[0],Beat him,
Map004.Event[52].Page[7].list.command[206].textChoice[1],Search him,
Map004.Event[52].Page[7].list.command[206].textChoice[2],Leave him,
Map004.Event[52].Page[7].list.command[212],____TEXT____,
Map004.Event[52].Page[7].list.command[213].textData,No reaction. But it is satisfying.,
Map004.Event[52].Page[7].list.command[216],____TEXT____,
Map004.Event[52].Page[7].list.command[217].textData,Crow Mauler only carries \c[2]Crow emblem key\c[0] with,
Map004.Event[52].Page[7].list.command[218].textData,him.,
Map004.Event[52].Page[8].list.command[2],____TEXT____,
Map004.Event[52].Page[8].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map004.Event[52].Page[8].list.command[4],___CHOICE___,
Map004.Event[52].Page[8].list.command[4].textChoice[0],Yes,
Map004.Event[52].Page[8].list.command[4].textChoice[1],No,
Map004.Event[52].Page[8].list.command[7],____TEXT____,
Map004.Event[52].Page[8].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map004.Event[52].Page[8].list.command[9].textData,The stone is radiating faint blue light.,
Map004.Event[52].Page[8].list.command[23],____TEXT____,
Map004.Event[52].Page[8].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the crow.,
Map004.Event[52].Page[8].list.command[25],___CHOICE___,
Map004.Event[52].Page[8].list.command[25].textChoice[0],Yes,
Map004.Event[52].Page[8].list.command[25].textChoice[1],No,
Map004.Event[52].Page[8].list.command[72],____TEXT____,
Map004.Event[52].Page[8].list.command[73].textData,You devoured the remains.,
Map004.Event[52].Page[8].list.command[88],____TEXT____,
Map004.Event[52].Page[8].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map004.Event[52].Page[8].list.command[90],___CHOICE___,
Map004.Event[52].Page[8].list.command[90].textChoice[0],Use ,
Map004.Event[52].Page[8].list.command[90].textChoice[1],No,
Map004.Event[52].Page[8].list.command[144],____TEXT____,
Map004.Event[52].Page[8].list.command[145].textData,A baby sprouted out of your seed!,
Map004.Event[52].Page[8].list.command[146],____TEXT____,
Map004.Event[52].Page[8].list.command[147].textData,You take the baby with you.,
Map004.Event[52].Page[8].list.command[161],____TEXT____,
Map004.Event[52].Page[8].list.command[162].textData,You do not have enough sanity to perform this act.,
Map004.Event[52].Page[8].list.command[177],____TEXT____,
Map004.Event[52].Page[8].list.command[178].textData,The Crow Mauler is down...,
Map004.Event[52].Page[8].list.command[179],___CHOICE___,
Map004.Event[52].Page[8].list.command[179].textChoice[0],Beat him,
Map004.Event[52].Page[8].list.command[179].textChoice[1],Search him,
Map004.Event[52].Page[8].list.command[179].textChoice[2],Skin him,
Map004.Event[52].Page[8].list.command[179].textChoice[3],Leave him,
Map004.Event[52].Page[8].list.command[185],____TEXT____,
Map004.Event[52].Page[8].list.command[186].textData,No reaction. But it is satisfying.,
Map004.Event[52].Page[8].list.command[189],____TEXT____,
Map004.Event[52].Page[8].list.command[190].textData,Crow Mauler has nothing of worth.,
Map004.Event[52].Page[8].list.command[193],____TEXT____,
Map004.Event[52].Page[8].list.command[194].textData,You see no point in skinning the Crow Mauler.,
Map004.Event[52].Page[8].list.command[201],____TEXT____,
Map004.Event[52].Page[8].list.command[202].textData,The Crow Mauler is down...,
Map004.Event[52].Page[8].list.command[203],___CHOICE___,
Map004.Event[52].Page[8].list.command[203].textChoice[0],Beat him,
Map004.Event[52].Page[8].list.command[203].textChoice[1],Search him,
Map004.Event[52].Page[8].list.command[203].textChoice[2],Leave him,
Map004.Event[52].Page[8].list.command[209],____TEXT____,
Map004.Event[52].Page[8].list.command[210].textData,No reaction. But it is satisfying.,
Map004.Event[52].Page[8].list.command[213],____TEXT____,
Map004.Event[52].Page[8].list.command[214].textData,Crow Mauler has nothing of worth.,
Map004.Event[52].Page[9].list.command[2],____TEXT____,
Map004.Event[52].Page[9].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map004.Event[52].Page[9].list.command[4],___CHOICE___,
Map004.Event[52].Page[9].list.command[4].textChoice[0],Yes,
Map004.Event[52].Page[9].list.command[4].textChoice[1],No,
Map004.Event[52].Page[9].list.command[7],____TEXT____,
Map004.Event[52].Page[9].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map004.Event[52].Page[9].list.command[9].textData,The stone is radiating faint blue light.,
Map004.Event[52].Page[9].list.command[22],____TEXT____,
Map004.Event[52].Page[9].list.command[23].textData,A pile of flesh remains here...,
Map004.Event[53].Page[0].list.command[17],____TEXT____,
Map004.Event[53].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map004.Event[53].Page[0].list.command[19],____TEXT____,
Map004.Event[53].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map004.Event[53].Page[0].list.command[21].textData,you hear whispers...,
Map004.Event[53].Page[0].list.command[22],____TEXT____,
Map004.Event[53].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map004.Event[53].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map004.Event[53].Page[0].list.command[25],____TEXT____,
Map004.Event[53].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map004.Event[53].Page[0].list.command[27].textData,"""O... worthy...""",
Map004.Event[53].Page[0].list.command[28],____TEXT____,
Map004.Event[53].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map004.Event[53].Page[0].list.command[30],____TEXT____,
Map004.Event[53].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map004.Event[53].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map004.Event[53].Page[0].list.command[33].textData,true name to you - the Black steel of the East.,
Map004.Event[56].Page[0].list.command[0],____TEXT____,
Map004.Event[56].Page[0].list.command[1].textData,You pick up a \c[2]Green herb\c[0].,
Map004.Event[57].Page[0].list.command[0],____TEXT____,
Map004.Event[57].Page[0].list.command[1].textData,You pick up a \c[2]Blue herb\c[0].,
Map004.Event[58].Page[1].list.command[0],____TEXT____,
Map004.Event[58].Page[1].list.command[1].textData,Here lies \N[19]...,
Map004.Event[58].Page[1].list.command[3],____TEXT____,
Map004.Event[58].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map004.Event[58].Page[1].list.command[5],___CHOICE___,
Map004.Event[58].Page[1].list.command[5].textChoice[0],Yes,
Map004.Event[58].Page[1].list.command[5].textChoice[1],No,
Map004.Event[58].Page[1].list.command[7],____TEXT____,
Map004.Event[58].Page[1].list.command[8].textData,.\|.\|.\|.,
Map004.Event[58].Page[1].list.command[9],____TEXT____,
Map004.Event[58].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map004.Event[58].Page[1].list.command[11].textData,remains...,
Map004.Event[59].Page[1].list.command[0],____TEXT____,
Map004.Event[59].Page[1].list.command[1].textData,Here lies \N[20]...,
Map004.Event[59].Page[1].list.command[3],____TEXT____,
Map004.Event[59].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map004.Event[59].Page[1].list.command[5],___CHOICE___,
Map004.Event[59].Page[1].list.command[5].textChoice[0],Yes,
Map004.Event[59].Page[1].list.command[5].textChoice[1],No,
Map004.Event[59].Page[1].list.command[7],____TEXT____,
Map004.Event[59].Page[1].list.command[8].textData,.\|.\|.\|.,
Map004.Event[59].Page[1].list.command[9],____TEXT____,
Map004.Event[59].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map004.Event[59].Page[1].list.command[11].textData,remains...,
Map004.Event[60].Page[1].list.command[0],____TEXT____,
Map004.Event[60].Page[1].list.command[1].textData,Here lies \N[21]...,
Map004.Event[60].Page[1].list.command[3],____TEXT____,
Map004.Event[60].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map004.Event[60].Page[1].list.command[5],___CHOICE___,
Map004.Event[60].Page[1].list.command[5].textChoice[0],Yes,
Map004.Event[60].Page[1].list.command[5].textChoice[1],No,
Map004.Event[60].Page[1].list.command[7],____TEXT____,
Map004.Event[60].Page[1].list.command[8].textData,.\|.\|.\|.,
Map004.Event[60].Page[1].list.command[9],____TEXT____,
Map004.Event[60].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map004.Event[60].Page[1].list.command[11].textData,remains...,
Map004.Event[61].Page[0].list.command[0],____TEXT____,
Map004.Event[61].Page[0].list.command[1].textData,There is a well here... It reeks of death inside.,
Map004.Event[61].Page[0].list.command[2],___CHOICE___,
