ID,source,target
Map131.Event[12].Page[1].list.command[0],____TEXT____,
Map131.Event[12].Page[1].list.command[1].textData,Here lies \N[20]...,
Map131.Event[12].Page[1].list.command[3],____TEXT____,
Map131.Event[12].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map131.Event[12].Page[1].list.command[5],___CHOICE___,
Map131.Event[12].Page[1].list.command[5].textChoice[0],Yes,
Map131.Event[12].Page[1].list.command[5].textChoice[1],No,
Map131.Event[12].Page[1].list.command[7],____TEXT____,
Map131.Event[12].Page[1].list.command[8].textData,.\|.\|.\|.,
Map131.Event[12].Page[1].list.command[9],____TEXT____,
Map131.Event[12].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map131.Event[12].Page[1].list.command[11].textData,remains...,
Map131.Event[13].Page[1].list.command[0],____TEXT____,
Map131.Event[13].Page[1].list.command[1].textData,Here lies \N[21]...,
Map131.Event[13].Page[1].list.command[3],____TEXT____,
Map131.Event[13].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map131.Event[13].Page[1].list.command[5],___CHOICE___,
Map131.Event[13].Page[1].list.command[5].textChoice[0],Yes,
Map131.Event[13].Page[1].list.command[5].textChoice[1],No,
Map131.Event[13].Page[1].list.command[7],____TEXT____,
Map131.Event[13].Page[1].list.command[8].textData,.\|.\|.\|.,
Map131.Event[13].Page[1].list.command[9],____TEXT____,
Map131.Event[13].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map131.Event[13].Page[1].list.command[11].textData,remains...,
Map131.Event[18].Page[1].list.command[0],____TEXT____,
Map131.Event[18].Page[1].list.command[1].textData,The girl is dead now...,
Map131.Event[18].Page[1].list.command[4],____TEXT____,
Map131.Event[18].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map131.Event[18].Page[1].list.command[6],___CHOICE___,
Map131.Event[18].Page[1].list.command[6].textChoice[0],Yes,
Map131.Event[18].Page[1].list.command[6].textChoice[1],No,
Map131.Event[18].Page[1].list.command[9],____TEXT____,
Map131.Event[18].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map131.Event[18].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map131.Event[18].Page[1].list.command[12],____TEXT____,
Map131.Event[18].Page[1].list.command[13].textData,The stone has a heavy aura to it. It's almost too much,
Map131.Event[18].Page[1].list.command[14].textData,for you to carry...,
Map131.Event[19].Page[1].list.command[0],____TEXT____,
Map131.Event[19].Page[1].list.command[1].textData,Here lies \N[16]...,
Map131.Event[19].Page[1].list.command[3],____TEXT____,
Map131.Event[19].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map131.Event[19].Page[1].list.command[5],___CHOICE___,
Map131.Event[19].Page[1].list.command[5].textChoice[0],Yes,
Map131.Event[19].Page[1].list.command[5].textChoice[1],No,
Map131.Event[19].Page[1].list.command[7],____TEXT____,
Map131.Event[19].Page[1].list.command[8].textData,.\|.\|.\|.,
Map131.Event[19].Page[1].list.command[9],____TEXT____,
Map131.Event[19].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map131.Event[19].Page[1].list.command[11].textData,remains...,
Map131.Event[20].Page[1].list.command[0],____TEXT____,
Map131.Event[20].Page[1].list.command[1].textData,Here lies \N[17]...,
Map131.Event[20].Page[1].list.command[3],____TEXT____,
Map131.Event[20].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map131.Event[20].Page[1].list.command[5],___CHOICE___,
Map131.Event[20].Page[1].list.command[5].textChoice[0],Yes,
Map131.Event[20].Page[1].list.command[5].textChoice[1],No,
Map131.Event[20].Page[1].list.command[7],____TEXT____,
Map131.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map131.Event[20].Page[1].list.command[9],____TEXT____,
Map131.Event[20].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map131.Event[20].Page[1].list.command[11].textData,remains...,
Map131.Event[21].Page[1].list.command[0],____TEXT____,
Map131.Event[21].Page[1].list.command[1].textData,Here lies \N[18]...,
Map131.Event[21].Page[1].list.command[3],____TEXT____,
Map131.Event[21].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map131.Event[21].Page[1].list.command[5],___CHOICE___,
Map131.Event[21].Page[1].list.command[5].textChoice[0],Yes,
Map131.Event[21].Page[1].list.command[5].textChoice[1],No,
Map131.Event[21].Page[1].list.command[7],____TEXT____,
Map131.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map131.Event[21].Page[1].list.command[9],____TEXT____,
Map131.Event[21].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map131.Event[21].Page[1].list.command[11].textData,remains...,
Map131.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map131.Event[34].Page[0].list.command[104].textComment,KNIGHT,
Map131.Event[34].Page[0].list.command[200].textComment,CAPTAIN,
Map131.Event[34].Page[0].list.command[296].textComment,OUTLANDER,
Map131.Event[34].Page[0].list.command[392].textComment,MARRIAGE,
Map131.Event[36].Page[1].list.command[0],____TEXT____,
Map131.Event[36].Page[1].list.command[1].textData,Your child is dead now...,
Map131.Event[36].Page[1].list.command[4],____TEXT____,
Map131.Event[36].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map131.Event[36].Page[1].list.command[6],___CHOICE___,
Map131.Event[36].Page[1].list.command[6].textChoice[0],Yes,
Map131.Event[36].Page[1].list.command[6].textChoice[1],No,
Map131.Event[36].Page[1].list.command[8],____TEXT____,
Map131.Event[36].Page[1].list.command[9].textData,.\|.\|.\|.,
Map131.Event[36].Page[1].list.command[10],____TEXT____,
Map131.Event[36].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map131.Event[36].Page[1].list.command[12].textData,remains...,
Map131.Event[37].Page[0].list.command[3],____TEXT____,
Map131.Event[37].Page[0].list.command[4].textData,You are unable to move...,
Map131.Event[37].Page[0].list.command[5],___CHOICE___,
Map131.Event[37].Page[0].list.command[5].textChoice[0],Quit breathing,
Map131.Event[37].Page[0].list.command[5].textChoice[1],Hold on!,
Map131.Event[37].Page[1].list.command[3],____TEXT____,
Map131.Event[37].Page[1].list.command[4].textData,You are unable to move...,
Map131.Event[37].Page[1].list.command[5],___CHOICE___,
Map131.Event[37].Page[1].list.command[5].textChoice[0],Quit breathing,
Map131.Event[37].Page[1].list.command[5].textChoice[1],Hold on!,
Map131.Event[37].Page[2].list.command[3],____TEXT____,
Map131.Event[37].Page[2].list.command[4].textData,You are unable to move...,
Map131.Event[37].Page[2].list.command[5],___CHOICE___,
Map131.Event[37].Page[2].list.command[5].textChoice[0],Quit breathing,
Map131.Event[37].Page[2].list.command[5].textChoice[1],Hold on!,
Map131.Event[37].Page[3].list.command[3],____TEXT____,
Map131.Event[37].Page[3].list.command[4].textData,You are unable to move...,
Map131.Event[37].Page[3].list.command[5],___CHOICE___,
Map131.Event[37].Page[3].list.command[5].textChoice[0],Quit breathing,
Map131.Event[37].Page[3].list.command[5].textChoice[1],Hold on!,
Map131.Event[37].Page[4].list.command[3],____TEXT____,
Map131.Event[37].Page[4].list.command[4].textData,You are unable to move...,
Map131.Event[37].Page[4].list.command[5],___CHOICE___,
Map131.Event[37].Page[4].list.command[5].textChoice[0],Quit breathing,
Map131.Event[37].Page[4].list.command[5].textChoice[1],Hold on!,
Map131.Event[37].Page[5].list.command[3],____TEXT____,
Map131.Event[37].Page[5].list.command[4].textData,You are unable to move...,
Map131.Event[37].Page[5].list.command[5],___CHOICE___,
Map131.Event[37].Page[5].list.command[5].textChoice[0],Quit breathing,
Map131.Event[37].Page[5].list.command[5].textChoice[1],Hold on!,
Map131.Event[37].Page[6].list.command[3],____TEXT____,
Map131.Event[37].Page[6].list.command[4].textData,You are unable to move...,
Map131.Event[37].Page[6].list.command[5],___CHOICE___,
Map131.Event[37].Page[6].list.command[5].textChoice[0],Quit breathing,
Map131.Event[37].Page[6].list.command[5].textChoice[1],Hold on!,
Map131.Event[39].Page[0].list.command[0],____TEXT____,
Map131.Event[39].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map131.Event[39].Page[1].list.command[0],____TEXT____,
Map131.Event[39].Page[1].list.command[1].textData,Nothing left here.,
Map131.Event[40].Page[0].list.command[0],____TEXT____,
Map131.Event[40].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map131.Event[40].Page[1].list.command[0],____TEXT____,
Map131.Event[40].Page[1].list.command[1].textData,Nothing left here.,
Map131.Event[41].Page[0].list.command[0],____TEXT____,
Map131.Event[41].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map131.Event[41].Page[1].list.command[0],____TEXT____,
Map131.Event[41].Page[1].list.command[1].textData,Nothing left here.,
Map131.Event[42].Page[0].list.command[0],____TEXT____,
Map131.Event[42].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map131.Event[42].Page[1].list.command[0],____TEXT____,
Map131.Event[42].Page[1].list.command[1].textData,Nothing left here.,
Map131.Event[43].Page[0].list.command[0],____TEXT____,
Map131.Event[43].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map131.Event[43].Page[1].list.command[0],____TEXT____,
Map131.Event[43].Page[1].list.command[1].textData,Nothing left here.,
Map131.Event[44].Page[0].list.command[0],____TEXT____,
Map131.Event[44].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map131.Event[44].Page[1].list.command[0],____TEXT____,
Map131.Event[44].Page[1].list.command[1].textData,Nothing left here.,
Map131.Event[45].Page[0].list.command[0],____TEXT____,
Map131.Event[45].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map131.Event[45].Page[1].list.command[0],____TEXT____,
Map131.Event[45].Page[1].list.command[1].textData,Nothing left here.,
Map131.Event[47].Page[0].list.command[0],____TEXT____,
Map131.Event[47].Page[0].list.command[1].textData,\c[7]The Merchant\c[0],
Map131.Event[47].Page[0].list.command[2].textData,"""Hello there dweller.""",
Map131.Event[47].Page[0].list.command[3],____TEXT____,
Map131.Event[47].Page[0].list.command[4].textData,\c[7]The Merchant\c[0],
Map131.Event[47].Page[0].list.command[5].textData,"""Your eyes... They are starting to have that absent gaze",
Map131.Event[47].Page[0].list.command[6].textData,"in them already.""",
Map131.Event[47].Page[0].list.command[7],___CHOICE___,
Map131.Event[47].Page[0].list.command[7].textChoice[0],"""Who are you?""",
Map131.Event[47].Page[0].list.command[7].textChoice[1],Leave,
Map131.Event[47].Page[0].list.command[9],____TEXT____,
Map131.Event[47].Page[0].list.command[10].textData,\c[7]The Merchant\c[0],
Map131.Event[47].Page[0].list.command[11].textData,"""A little bird told me that these dungeons just swallowed",
Map131.Event[47].Page[0].list.command[12].textData,"a new set of poor bastards.""",
Map131.Event[47].Page[0].list.command[13],____TEXT____,
Map131.Event[47].Page[0].list.command[14].textData,\c[7]The Merchant\c[0],
Map131.Event[47].Page[0].list.command[15].textData,"""I just saw a business opportunity, that's all.""",
Map131.Event[47].Page[0].list.command[16],____TEXT____,
Map131.Event[47].Page[0].list.command[17].textData,\c[7]The Merchant\c[0],
Map131.Event[47].Page[0].list.command[18].textData,"""So what shall it be?""",
Map131.Event[47].Page[0].list.command[20],____TEXT____,
Map131.Event[47].Page[0].list.command[21].textData,You have \c[2]\v[0096] Silver coins\c[0]. What do you want to trade them for?,
Map131.Event[47].Page[0].list.command[22],___CHOICE___,
Map131.Event[47].Page[0].list.command[22].textChoice[0],\i[269]Potion of full healing \c[2][8]\c[0],
Map131.Event[47].Page[0].list.command[22].textChoice[1],\i[267]Potion of full sanity \c[2][8]\c[0],
Map131.Event[47].Page[0].list.command[22].textChoice[2],\i[268]Potion of life \c[2][15]\c[0],
Map131.Event[47].Page[0].list.command[22].textChoice[3],Leave,
Map131.Event[47].Page[0].list.command[25],____TEXT____,
Map131.Event[47].Page[0].list.command[26].textData,You trade 8 \c[2]Silver coins\c[0] for a \c[2]Potion of full healing\c[0]!,
Map131.Event[47].Page[0].list.command[32],____TEXT____,
Map131.Event[47].Page[0].list.command[33].textData,Unfortunately you do not have enough silver.,
Map131.Event[47].Page[0].list.command[39],____TEXT____,
Map131.Event[47].Page[0].list.command[40].textData,You trade 5 \c[2]Silver coins\c[0] for a \c[2]Potion of full sanity\c[0]!,
Map131.Event[47].Page[0].list.command[46],____TEXT____,
Map131.Event[47].Page[0].list.command[47].textData,Unfortunately you do not have enough silver.,
Map131.Event[47].Page[0].list.command[53],____TEXT____,
Map131.Event[47].Page[0].list.command[54].textData,You trade 15 \c[2]Silver coins\c[0] for a \c[2]Potion of life\c[0]!,
Map131.Event[47].Page[0].list.command[60],____TEXT____,
Map131.Event[47].Page[0].list.command[61].textData,Unfortunately you do not have enough silver.,
Map131.Event[47].Page[0].list.command[66],____TEXT____,
Map131.Event[47].Page[0].list.command[67].textData,\c[7]The Merchant\c[0],
Map131.Event[47].Page[0].list.command[68].textData,"""...""",
Map131.Event[47].Page[0].list.command[74],____TEXT____,
Map131.Event[47].Page[0].list.command[75].textData,\c[7]The Merchant\c[0],
Map131.Event[47].Page[0].list.command[76].textData,"""...""",
Map131.Event[47].Page[1].list.command[0],____TEXT____,
Map131.Event[47].Page[1].list.command[1].textData,\c[7]The Merchant\c[0],
Map131.Event[47].Page[1].list.command[2].textData,"""Hello there dweller. What shall it be this time?""",
Map131.Event[47].Page[1].list.command[4],____TEXT____,
Map131.Event[47].Page[1].list.command[5].textData,You have \c[2]\v[0096] Silver coins\c[0]. What do you want to trade them for?,
Map131.Event[47].Page[1].list.command[6],___CHOICE___,
Map131.Event[47].Page[1].list.command[6].textChoice[0],\i[269]Potion of full healing \c[2][8]\c[0],
Map131.Event[47].Page[1].list.command[6].textChoice[1],\i[267]Potion of full sanity \c[2][8]\c[0],
Map131.Event[47].Page[1].list.command[6].textChoice[2],\i[268]Potion of life \c[2][15]\c[0],
Map131.Event[47].Page[1].list.command[6].textChoice[3],Leave,
Map131.Event[47].Page[1].list.command[9],____TEXT____,
Map131.Event[47].Page[1].list.command[10].textData,You trade 8 \c[2]Silver coins\c[0] for a \c[2]Potion of full healing\c[0]!,
Map131.Event[47].Page[1].list.command[16],____TEXT____,
Map131.Event[47].Page[1].list.command[17].textData,Unfortunately you do not have enough silver.,
Map131.Event[47].Page[1].list.command[23],____TEXT____,
Map131.Event[47].Page[1].list.command[24].textData,You trade 5 \c[2]Silver coins\c[0] for a \c[2]Potion of full sanity\c[0]!,
Map131.Event[47].Page[1].list.command[30],____TEXT____,
Map131.Event[47].Page[1].list.command[31].textData,Unfortunately you do not have enough silver.,
Map131.Event[47].Page[1].list.command[37],____TEXT____,
Map131.Event[47].Page[1].list.command[38].textData,You trade 15 \c[2]Silver coins\c[0] for a \c[2]Potion of life\c[0]!,
Map131.Event[47].Page[1].list.command[44],____TEXT____,
Map131.Event[47].Page[1].list.command[45].textData,Unfortunately you do not have enough silver.,
Map131.Event[47].Page[1].list.command[50],____TEXT____,
Map131.Event[47].Page[1].list.command[51].textData,\c[7]The Merchant\c[0],
Map131.Event[47].Page[1].list.command[52].textData,"""...""",
Map131.Event[47].Page[2].list.command[1],____TEXT____,
Map131.Event[47].Page[2].list.command[2].textData,\c[7]The Merchant\c[0],
Map131.Event[47].Page[2].list.command[3].textData,"""Hm. Hm. Well my time here is done.""",
Map131.Event[47].Page[2].list.command[4],____TEXT____,
Map131.Event[47].Page[2].list.command[5].textData,\c[7]The Merchant\c[0],
Map131.Event[47].Page[2].list.command[6].textData,"""Farewell.""",
Map131.Event[49].Page[0].list.command[0],____TEXT____,
Map131.Event[49].Page[0].list.command[1].textData,A dead horse is laying down here.,
Map131.Event[51].Page[0].list.command[0],____TEXT____,
Map131.Event[51].Page[0].list.command[1].textData,A dead horse is laying down here.,
Map131.Event[52].Page[0].list.command[0],____TEXT____,
Map131.Event[52].Page[0].list.command[1].textData,A dead horse is laying down here.,
Map131.Event[53].Page[0].list.command[0],____TEXT____,
Map131.Event[53].Page[0].list.command[1].textData,A dead horse is laying down here.,
Map131.Event[55].Page[0].list.command[0],____TEXT____,
Map131.Event[55].Page[0].list.command[1].textData,A dead horse is laying down here.,
Map131.Event[56].Page[0].list.command[0],____TEXT____,
Map131.Event[56].Page[0].list.command[1].textData,A dead horse is laying down here.,
Map131.Event[57].Page[0].list.command[0],____TEXT____,
Map131.Event[57].Page[0].list.command[1].textData,A dead horse is laying down here.,
Map131.Event[60].Page[0].list.command[8],____TEXT____,
Map131.Event[60].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[61].Page[0].list.command[8],____TEXT____,
Map131.Event[61].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[62].Page[0].list.command[8],____TEXT____,
Map131.Event[62].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[63].Page[0].list.command[8],____TEXT____,
Map131.Event[63].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[64].Page[0].list.command[8],____TEXT____,
Map131.Event[64].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[65].Page[0].list.command[8],____TEXT____,
Map131.Event[65].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[66].Page[0].list.command[8],____TEXT____,
Map131.Event[66].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[67].Page[0].list.command[8],____TEXT____,
Map131.Event[67].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[68].Page[0].list.command[8],____TEXT____,
Map131.Event[68].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[69].Page[0].list.command[8],____TEXT____,
Map131.Event[69].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[70].Page[0].list.command[8],____TEXT____,
Map131.Event[70].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[71].Page[0].list.command[8],____TEXT____,
Map131.Event[71].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[72].Page[0].list.command[8],____TEXT____,
Map131.Event[72].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[73].Page[0].list.command[8],____TEXT____,
Map131.Event[73].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[74].Page[0].list.command[8],____TEXT____,
Map131.Event[74].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[75].Page[0].list.command[8],____TEXT____,
Map131.Event[75].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[76].Page[0].list.command[8],____TEXT____,
Map131.Event[76].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[77].Page[0].list.command[8],____TEXT____,
Map131.Event[77].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[78].Page[0].list.command[8],____TEXT____,
Map131.Event[78].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[79].Page[0].list.command[8],____TEXT____,
Map131.Event[79].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[80].Page[0].list.command[8],____TEXT____,
Map131.Event[80].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[81].Page[0].list.command[8],____TEXT____,
Map131.Event[81].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[82].Page[0].list.command[8],____TEXT____,
Map131.Event[82].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[83].Page[0].list.command[8],____TEXT____,
Map131.Event[83].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[84].Page[0].list.command[8],____TEXT____,
Map131.Event[84].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[85].Page[0].list.command[8],____TEXT____,
Map131.Event[85].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[86].Page[0].list.command[8],____TEXT____,
Map131.Event[86].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[87].Page[0].list.command[8],____TEXT____,
Map131.Event[87].Page[0].list.command[9].textData,The mist is preventing you from leaving this place...,
Map131.Event[108].Page[0].list.command[8].textComment,MERCENARY,
Map131.Event[108].Page[0].list.command[103].textComment,KNIGHT,
Map131.Event[108].Page[0].list.command[201].textComment,CAPTAIN,
Map131.Event[108].Page[0].list.command[299].textComment,OUTLANDER,
Map131.Event[108].Page[0].list.command[397].textComment,MARRIAGE,
Map131.Event[108].Page[0].list.command[495].textComment,DARK PRIEST,
